SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
37002271;7.80;5.75;-1;-1;-1;5;6.25;8;4.20;-1;-1;-1;-1;-1;
37002272;7.60;7.50;5.50;4.75;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
37002273;8.40;7.50;6.50;9;4;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
37002274;3.80;3.75;-1;-1;-1;3.50;6.50;8;4;-1;-1;-1;-1;-1;
37002275;8.80;4;7.75;8.50;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
37002276;5.40;6.25;-1;-1;-1;4.25;6.75;7.75;5.80;-1;-1;-1;-1;-1;
37002277;6.20;5.75;-1;-1;-1;2;5.25;6.75;4.20;-1;-1;-1;-1;-1;
37002278;8.20;6.50;-1;-1;-1;5;6.75;7.50;6.80;-1;-1;-1;-1;-1;
37002279;7.80;7;-1;-1;-1;3.75;5;7.75;7.20;-1;-1;-1;-1;-1;
37002280;8.40;6.25;7.50;7.75;5;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
37002281;7;5.50;-1;-1;-1;5.50;6.25;7.50;3;-1;-1;-1;-1;-1;
37002282;7;3.25;-1;-1;-1;2;7.50;8.25;4.20;-1;-1;-1;-1;-1;
37002283;6.80;4.75;6.75;5.25;4.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
37002284;7.40;4.75;7.25;4;4.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
37002285;6.80;7;-1;-1;-1;2.25;6.50;8.50;5.40;-1;-1;-1;-1;-1;
37002286;5.80;6;-1;-1;-1;3;6.75;6.50;6.80;-1;-1;-1;-1;-1;
37002287;5.40;4.75;-1;-1;-1;3.50;6.25;6.50;3.40;-1;-1;-1;-1;-1;
37002288;7.60;5.25;7.75;7.75;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
37002289;8;5.75;6;7.75;6.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
37002290;8.80;6.75;7.25;8.50;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
37002291;7.40;6.25;-1;-1;-1;3.50;5.50;6.75;7.60;-1;-1;-1;-1;-1;
37002292;5.60;5.50;-1;-1;-1;4.50;7;9.50;5.80;-1;-1;-1;-1;-1;
37002293;7.60;4.50;-1;-1;-1;5.75;8.25;9.25;5.80;-1;-1;-1;-1;-1;
37002294;6.40;4;5.50;5.25;4.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
37002295;7.60;6.25;-1;-1;-1;4;6.25;7.75;4.20;-1;-1;-1;-1;-1;
37002296;8.40;8;-1;-1;-1;3.50;6.75;8.75;6.80;-1;-1;-1;-1;-1;
37002297;8.40;5.75;6.75;6;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
37002298;7.60;6.75;-1;-1;-1;4.75;7.25;5.75;8.20;-1;-1;-1;-1;-1;
37002299;8.20;6.75;-1;-1;-1;4.50;6.75;9;8.40;-1;-1;-1;-1;-1;
37002300;6.20;4.75;-1;-1;-1;3.25;7.25;6.25;5;-1;-1;-1;-1;-1;
37002301;7.20;5;4.50;6.25;3.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
37002302;6.40;7.50;6.25;8;2.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
37002303;8.20;6;-1;-1;-1;5.25;7;8.25;9.20;-1;-1;-1;-1;-1;
37002304;8.60;7;7;8.25;5.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
37002305;7.20;5;6.75;8;5.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
37002306;8.80;6.50;7.50;8;5.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
37002307;8;6.75;7.75;8.25;4.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
37002308;8.40;7.25;6.75;8.25;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
37002309;7;6.25;3.50;7.50;3.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
37002310;7.40;6;-1;-1;-1;4.75;6.25;6.50;7.80;-1;-1;-1;-1;-1;
37002311;7.60;5.25;-1;-1;-1;2.25;6.75;6.50;7.40;-1;-1;-1;-1;-1;
37002312;7.80;5.50;6.50;6.50;5.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
37002313;8;7;-1;-1;-1;3;6.25;7;6.40;-1;-1;-1;-1;-1;
37002314;7.80;7.50;-1;-1;-1;3.75;5;7.75;8.80;-1;-1;-1;-1;-1;
37002315;7.60;6;-1;-1;-1;3.75;5.75;7.50;6.60;-1;-1;-1;-1;-1;
37002316;5.20;5;-1;-1;-1;3.75;6;7;4.80;-1;-1;-1;-1;-1;
37002317;6.60;5;-1;-1;-1;6;6.75;6.50;3;-1;-1;-1;-1;-1;
37002318;8;6.50;-1;-1;-1;9;9.75;9.25;4.20;-1;-1;-1;-1;-1;
37002319;8.20;6.25;-1;-1;-1;7;8.25;8.75;3.20;-1;-1;-1;-1;-1;
37002320;8.80;6.25;7.75;8.50;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
37002321;6.80;5.25;-1;-1;-1;5;6.50;8.25;6;-1;-1;-1;-1;-1;
37002322;7.80;7.50;-1;-1;-1;4.75;8;9;8.80;-1;-1;-1;-1;-1;
37002323;6.60;6.75;-1;-1;-1;2.25;6.50;9;4;-1;-1;-1;-1;-1;
37002324;8.20;7.75;-1;-1;-1;5.25;8.25;9.75;7;-1;-1;-1;-1;-1;
37002325;6;5.25;-1;-1;-1;5.25;5.75;7.50;5;-1;-1;-1;-1;-1;
37002326;4.80;3.25;-1;-1;-1;3.25;5;5.75;4;-1;-1;-1;-1;-1;
37002327;6.20;6.25;-1;-1;-1;4.25;6;6.25;5.60;-1;-1;-1;-1;-1;
37002328;7.20;6.50;-1;-1;-1;4;6.75;9;4.60;-1;-1;-1;-1;-1;
37002329;4;4.25;-1;-1;-1;2.75;5.50;6;4.80;-1;-1;-1;-1;-1;
37002330;8.20;5.50;-1;-1;-1;4.75;7.50;9;8.80;-1;-1;-1;-1;-1;
37002331;6.80;6;5.50;8;5.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
37002332;6.20;4.25;-1;-1;-1;2.50;6.25;7.75;3.40;-1;-1;-1;-1;-1;
37002333;5;6.75;-1;-1;-1;5;6.75;8.50;8.80;-1;-1;-1;-1;-1;
37002334;7.20;6.50;-1;-1;-1;2.75;6.50;8;6;-1;-1;-1;-1;-1;
37002335;7.80;7;5.75;6;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
37002336;7.40;5.50;7.75;7.75;3.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
37002337;5.60;6.25;-1;-1;-1;4;8.25;7;3;-1;-1;-1;-1;-1;
37002338;8.40;7.25;-1;-1;-1;7.50;9.25;7.75;8.80;-1;-1;-1;-1;-1;
37002339;7.60;6.50;-1;-1;-1;3.25;6.50;7.75;6.80;-1;-1;-1;-1;-1;
37002340;8;8;5;7.25;6.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
37002341;7.20;6.75;-1;-1;-1;3.25;5.50;7;7.40;-1;-1;-1;-1;-1;
37002342;7.20;5.25;-1;-1;-1;2.25;5.25;8.50;3.80;-1;-1;-1;-1;-1;
37002343;6;4.75;-1;-1;-1;7.75;8;9.50;6.40;-1;-1;-1;-1;-1;
37002344;7.80;6.50;-1;-1;-1;5.50;7;7.75;8.20;-1;-1;-1;-1;-1;
37002345;6.80;4.25;-1;-1;-1;2.75;6.25;7.75;3.80;-1;-1;-1;-1;-1;
37002346;8.20;4.50;7;7.50;4;-1;-1;-1;6;-1;-1;-1;-1;-1;
37002347;8.40;6.50;7.25;5.25;4.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
37002348;6.40;7.25;-1;-1;-1;5;6;8.75;5.60;-1;-1;-1;-1;-1;
37002349;7.40;7.50;-1;-1;-1;4.25;6.75;9.25;8.60;-1;-1;-1;-1;-1;
37002350;4.20;5;-1;-1;-1;3.25;5.25;4.50;4.80;-1;-1;-1;-1;-1;
37002351;6;7.50;-1;-1;-1;5;6.75;6.50;6.60;-1;-1;-1;-1;-1;
37002352;6;7;-1;-1;-1;8;8.50;9.25;6.60;-1;-1;-1;-1;-1;
37002353;5.20;5;-1;-1;-1;5.75;8;8.25;6.60;-1;-1;-1;-1;-1;
37002354;7;6.50;-1;-1;-1;4.50;7.25;9.25;4.20;-1;-1;-1;-1;-1;
37002355;8.40;6.25;7.25;7.50;6;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
37002356;8;6.50;-1;-1;-1;6.25;7.75;9.25;7.40;-1;-1;-1;-1;-1;
37002357;9.40;6.25;6.50;8;8.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
37002358;7.20;6;-1;-1;-1;6.50;7;9;5.60;-1;-1;-1;-1;-1;
37002359;7.40;6.50;-1;-1;-1;5.50;6.75;9;8.60;-1;-1;-1;-1;-1;
37002360;7.20;5.75;-1;-1;-1;3.75;7.50;9.25;4;-1;-1;-1;-1;-1;
37002361;8.20;6.75;5.75;8;9.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
37002362;6.60;6.75;6;4.25;3.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
37002363;7;6.50;6.25;6.25;4;-1;-1;-1;5;-1;-1;-1;-1;-1;
37002364;8;6.75;7.25;7.75;5.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
37002365;8;4.25;-1;-1;-1;5.75;8;7.75;6.40;-1;-1;-1;-1;-1;
37002366;8.80;5;7.75;6.75;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
37002367;9.20;7;-1;-1;-1;6.50;7.50;8.50;8.60;-1;-1;-1;-1;-1;
37002368;6.20;3.50;-1;-1;-1;4.25;5;6;2.40;-1;-1;-1;-1;-1;
37002369;7.60;4.50;-1;-1;-1;4.25;6.50;8;3.80;-1;-1;-1;-1;-1;
37002370;8.40;5.25;6.25;6.25;3.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
37002371;7;4;-1;-1;-1;5;6;7.75;2;-1;-1;-1;-1;-1;
37002372;8.20;7.25;7.25;6.25;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
37002373;8;6.25;-1;-1;-1;1.50;7.25;8.75;5.40;-1;-1;-1;-1;-1;
37002374;8.60;7.50;9;8;8;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
37002375;3.80;5.50;-1;-1;-1;4;5.75;7.25;5.20;-1;-1;-1;-1;-1;
37002376;3.60;5;-1;-1;-1;3;5.75;4.75;3.20;-1;-1;-1;-1;-1;
37002377;3.80;4;-1;-1;-1;2.25;4.25;6.75;3.80;-1;-1;-1;-1;-1;
37002378;7.80;7.50;-1;-1;-1;5.25;7.75;9.25;9.20;-1;-1;-1;-1;-1;
37002379;7.20;6.50;7.50;6.75;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
37002380;5;5.25;-1;-1;-1;3.75;6.25;9.25;5.40;-1;-1;-1;-1;-1;
37002381;6.80;5.50;-1;-1;-1;1.75;6.75;7.50;6.20;-1;-1;-1;-1;-1;
37002382;8.40;7.50;6.25;7;5;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
37002383;7.60;7.25;-1;-1;-1;4.25;6.75;7;8.20;-1;-1;-1;-1;-1;
37002384;8;8.25;-1;-1;-1;3;6.75;8;7.80;-1;-1;-1;-1;-1;
37002385;8;5.75;7.75;7.25;5;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
37002386;8;5.75;-1;-1;-1;1.25;6.25;6.75;6.60;-1;-1;-1;-1;-1;
37002387;8.20;6.25;6.50;7.50;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
37002388;6.40;4.75;-1;-1;-1;2.25;6.50;8.25;4.60;-1;-1;-1;-1;-1;
37002389;6;3.50;-1;-1;-1;1.75;4.75;6.75;5.80;-1;-1;-1;-1;-1;
37002390;5.80;5.25;-1;-1;-1;2.50;6.25;6;6.40;-1;-1;-1;-1;-1;
37002391;7.40;8;-1;-1;-1;7.25;8.75;9.50;8.60;-1;-1;-1;-1;-1;
37002392;8.20;8.75;-1;-1;-1;7.75;8.75;10;9;-1;-1;-1;-1;-1;
37002393;6.20;6.50;5.25;7.25;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
37002394;8.80;6.75;6.75;7.50;3.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
37002395;5.40;6.50;-1;-1;-1;7;7;8.75;3.20;-1;-1;-1;-1;-1;
37002396;5.60;7.50;-1;-1;-1;3;6.25;7.50;5.60;-1;-1;-1;-1;-1;
37002397;6.20;8;-1;-1;-1;6.25;7.50;7.50;6.20;-1;-1;-1;-1;-1;
37002398;6.80;6.75;-1;-1;-1;6.75;6.50;7.75;6.60;-1;-1;-1;-1;-1;
37002399;7.40;7;-1;-1;-1;2.25;6.25;8.25;6.80;-1;-1;-1;-1;-1;
37002400;7.80;6;7.75;5.75;4.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
37002401;6.40;6.50;-1;-1;-1;4.50;6.75;7;3.80;-1;-1;-1;-1;-1;
37002402;5.40;5.50;-1;-1;-1;3.25;7.75;8.50;5.80;-1;-1;-1;-1;-1;
37002403;6.40;5.75;-1;-1;-1;4.25;7.75;7.50;8.60;-1;-1;-1;-1;-1;
37002404;7.40;7.25;-1;-1;-1;7.50;7.25;8.75;8.40;-1;-1;-1;-1;-1;
37002405;4.20;5.75;-1;-1;-1;3;7.75;8.50;3.20;-1;-1;-1;-1;-1;
37002406;8.60;6.50;7.25;6.75;3.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
37002407;8.60;6.25;-1;-1;-1;5;6.50;7.50;6.60;-1;-1;-1;-1;-1;
37002408;8.60;5.75;7.75;7.75;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
37002409;8.20;6.50;7.75;6.75;7.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
37002410;6.60;4.50;3.75;4;3.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
37002411;8.20;5.50;-1;-1;-1;5.75;7.50;9.25;6;-1;-1;-1;-1;-1;
37002412;5.60;6.25;-1;-1;-1;3.25;6.25;7;4.80;-1;-1;-1;-1;-1;
37002413;6.40;5.50;-1;-1;-1;5.50;9;8.25;4.80;-1;-1;-1;-1;-1;
37002414;9;5.75;7.50;8.50;4.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
37002415;3.20;5.50;-1;-1;-1;5;7.50;9;2.80;-1;-1;-1;-1;-1;
37002416;8.80;8.50;-1;-1;-1;6.50;7.50;10;9.20;-1;-1;-1;-1;-1;
37002417;7.40;3.50;3.25;5.75;4;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
37002418;7;7.25;-1;-1;-1;5.25;7.75;9.50;5;-1;-1;-1;-1;-1;
37002419;7.20;6.75;-1;-1;-1;4.75;7;8.25;7.80;-1;-1;-1;-1;-1;
37002420;9.20;5.50;-1;-1;-1;4.75;7.50;7;8.20;-1;-1;-1;-1;-1;
37002421;8.20;6;3.75;8.25;8.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
37002422;5.20;5;-1;-1;-1;5.50;6.50;8.25;6.40;-1;-1;-1;-1;-1;
37002423;5.60;5;-1;-1;-1;8.25;7.25;9;5;-1;-1;-1;-1;-1;
37002424;7.60;4.25;7;5.50;6.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
37002425;6.80;6;-1;-1;-1;4.75;5.75;8;8.40;-1;-1;-1;-1;-1;
37002426;7.40;7.75;-1;-1;-1;4.50;7.75;9;8.80;-1;-1;-1;-1;-1;
37002427;8;8;-1;-1;-1;7;7.50;9.75;8.20;-1;-1;-1;-1;-1;
37002428;8.20;7.75;-1;-1;-1;7.25;7.25;9.25;9;-1;-1;-1;-1;-1;
37002429;7.80;7;6;6.25;4;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
37002430;3.80;6.50;-1;-1;-1;4.75;5;8.50;4.60;-1;-1;-1;-1;-1;
37002431;8.60;9;7.50;7;7;-1;-1;-1;10;-1;-1;-1;-1;-1;
37002432;7.20;7.25;-1;-1;-1;4.50;6.75;8.50;7.40;-1;-1;-1;-1;-1;
37002433;7.40;4.25;5.25;7.50;4;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
37002434;7.80;6.50;-1;-1;-1;3.25;6.50;8.50;5.60;-1;-1;-1;-1;-1;
37002435;5.20;5;-1;-1;-1;3;6.50;9.25;6;-1;-1;-1;-1;-1;
37002436;7.60;5.25;-1;-1;-1;3.50;7.25;7;5.20;-1;-1;-1;-1;-1;
37002437;6.60;4.50;-1;-1;-1;2.75;6.75;9;8.60;-1;-1;-1;-1;-1;
37002438;7.20;7;4.75;8;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
37002439;8.40;5.50;6.50;8;4.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
37002440;7.20;4;-1;-1;-1;3.25;6;7.75;1.40;-1;-1;-1;-1;-1;
37002441;7.40;4.50;7.50;7.75;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
37002442;5.20;4.75;-1;-1;-1;2.50;4.50;6.50;2.20;-1;-1;-1;-1;-1;
37002443;5;6;-1;-1;-1;5;7.50;8.75;4.20;-1;-1;-1;-1;-1;
37002444;3.20;4.75;-1;-1;-1;4;5.50;7.25;3.80;-1;-1;-1;-1;-1;
37002445;4.40;5.75;-1;-1;-1;3;6.25;7.25;8.60;-1;-1;-1;-1;-1;
37002446;8.20;6.75;8.50;7.50;4.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
37002447;7;7;-1;-1;-1;1.75;5.75;8.50;6.60;-1;-1;-1;-1;-1;
37002448;6;6.50;-1;-1;-1;4;6.25;6.50;6.80;-1;-1;-1;-1;-1;
37002449;7;7;-1;-1;-1;7;9;8;6.40;-1;-1;-1;-1;-1;
37002450;7.40;6.25;-1;-1;-1;5;5.75;8;5.80;-1;-1;-1;-1;-1;
37002451;6.60;3.50;-1;-1;-1;2.75;6.50;6.75;4.60;-1;-1;-1;-1;-1;
37002452;5.60;6.50;-1;-1;-1;3;5.75;7.50;7;-1;-1;-1;-1;-1;
37002453;6.40;7.50;-1;-1;-1;8;6.50;7;4.80;-1;-1;-1;-1;-1;
37002454;7.40;5.25;7.25;5.50;5.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
37002455;7.20;6.25;-1;-1;-1;5;7.25;8;3.40;-1;-1;-1;-1;-1;
37002456;6.40;7.25;-1;-1;-1;3;6.50;5.50;7;-1;-1;-1;-1;-1;
37002457;5;5;-1;-1;-1;2.75;4.75;6.75;4.80;-1;-1;-1;-1;-1;
37002458;8.60;6.75;8.75;8.25;5.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
37002459;6.60;7;7.50;8;5.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
37002460;4.40;4.75;-1;-1;-1;3.50;7;7.75;5.80;-1;-1;-1;-1;-1;
37002461;5;4.50;-1;-1;-1;3.50;8;9;3.80;-1;-1;-1;-1;-1;
37002462;7.40;4.50;-1;-1;-1;1.75;5;4.75;4.40;-1;-1;-1;-1;-1;
37002463;5.40;4.50;-1;-1;-1;2.75;6.25;8.50;3.40;-1;-1;-1;-1;-1;
37002464;7;5.75;-1;-1;-1;8;6.50;9.50;6.40;-1;-1;-1;-1;-1;
37002465;7.60;6.25;6.75;7;6.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
37002466;7.60;5.25;6.25;6;6.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
37002467;8;6.50;7.25;7;4.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
37002468;9;6.50;5.50;7;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
37002469;8.80;6;3;8;6.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
37002470;6.80;7.50;-1;-1;-1;5;5;9.25;3.60;-1;-1;-1;-1;-1;
37002471;7.20;6.25;-1;-1;-1;5.50;8;9;6.80;-1;-1;-1;-1;-1;
37002472;6.80;6;-1;-1;-1;2;7;8.50;6.20;-1;-1;-1;-1;-1;
37002473;3;3;-1;-1;-1;4;3.75;6.75;3.80;-1;-1;-1;-1;-1;
37002474;6.40;5.75;-1;-1;-1;5.75;5.25;8.75;5.80;-1;-1;-1;-1;-1;
37002475;7.20;4.25;-1;-1;-1;2.75;6;7;6.80;-1;-1;-1;-1;-1;
37002476;5.60;5;-1;-1;-1;6.50;6.50;8.75;5.40;-1;-1;-1;-1;-1;
37002477;5.80;5;-1;-1;-1;4;6.25;7.25;5.60;-1;-1;-1;-1;-1;
37002478;6;6.75;-1;-1;-1;4;7.25;8;3.40;-1;-1;-1;-1;-1;
37002479;8.60;6;7.50;7;4.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
37002480;8;5.50;7.25;7.50;5;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
37002481;7;4.25;-1;-1;-1;5.25;7.25;7.75;5;-1;-1;-1;-1;-1;
37002482;6.60;6.25;5;7;6.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
37002483;3.80;4;-1;-1;-1;4;6;6.25;6;-1;-1;-1;-1;-1;
37002484;7.60;5;-1;-1;-1;7;8.75;9.25;5.20;-1;-1;-1;-1;-1;
37002485;7.60;7;-1;-1;-1;3.75;6.75;8;6.60;-1;-1;-1;-1;-1;
37002486;7.80;5.75;8;6.75;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
37002487;6.40;6;4.25;4.50;3.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
37002488;7.80;7;6.50;7.50;3.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
37002489;5.40;3;-1;-1;-1;2.25;5.50;6.50;6.60;-1;-1;-1;-1;-1;
37002490;5.60;7;-1;-1;-1;3.25;6.50;8.75;4;-1;-1;-1;-1;-1;
37002491;6.80;4.50;6.25;6.25;2.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
37002492;7.40;4.75;7;7.75;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
37002493;6.40;6.50;5.75;6;3.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
37002494;7;5.50;4.50;5.75;5.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
37002495;5.80;7;-1;-1;-1;4.25;5.75;6.50;3.20;-1;-1;-1;-1;-1;
37002496;5;4.25;-1;-1;-1;2.75;6.75;8;6;-1;-1;-1;-1;-1;
37002497;7.40;6;-1;-1;-1;4.75;7.25;10;4;-1;-1;-1;-1;-1;
37002498;6.40;5.75;-1;-1;-1;3.50;5.50;6.50;5;-1;-1;-1;-1;-1;
37002499;4;6.75;-1;-1;-1;5.25;6.50;9.25;3.40;-1;-1;-1;-1;-1;
37002500;6.20;6.25;-1;-1;-1;3.75;5.50;8.75;4.40;-1;-1;-1;-1;-1;
37002501;8.40;6.75;8.25;5.75;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
37002502;6.20;7.25;-1;-1;-1;5;5.50;7.50;-1;-1;-1;-1;-1;-1;
37002503;5.40;5.75;4.75;6.25;3.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
37002504;3.40;4.25;-1;-1;-1;3.75;6.75;8.25;2.80;-1;-1;-1;-1;-1;
37002505;8.60;5;7;5.50;3.75;-1;-1;-1;10;-1;-1;-1;-1;-1;
37002506;6.40;5;-1;-1;-1;1.50;5.50;6.75;4.80;-1;-1;-1;-1;-1;
37002507;6.40;7.75;-1;-1;-1;3;6;8;7.20;-1;-1;-1;-1;-1;
37002508;4.20;6.25;-1;-1;-1;3;6;7;3.60;-1;-1;-1;-1;-1;
37002509;6;4.75;-1;-1;-1;6;7.50;7.75;7.60;-1;-1;-1;-1;-1;
37002510;7.40;6;-1;-1;-1;4.75;7.25;9.50;3;-1;-1;-1;-1;-1;
37002511;7.80;5.75;5.75;5;3.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
37002512;8.60;6;8.25;5;4.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
37002513;7.80;6.25;-1;-1;-1;4.75;8;9.25;6.40;-1;-1;-1;-1;-1;
37002514;5.20;3.50;-1;-1;-1;3.75;6;6;2.40;-1;-1;-1;-1;-1;
37002515;6.40;5;-1;-1;-1;4.75;7.50;9.75;5.40;-1;-1;-1;-1;-1;
37002516;7.40;5.50;-1;-1;-1;4.75;7;8.25;-1;-1;-1;7.80;-1;-1;
37002517;7.20;6.25;-1;-1;-1;3.75;7;8.50;6.40;-1;-1;-1;-1;-1;
37002518;7.40;3.75;-1;-1;-1;4.50;6.75;8.50;7.20;-1;-1;-1;-1;-1;
37002519;7.80;6.50;-1;-1;-1;5.50;8.25;7;9;-1;-1;-1;-1;-1;
37002520;7.80;7;-1;-1;-1;8.75;9;9.75;7.80;-1;-1;-1;-1;-1;
37002521;5.40;5;-1;-1;-1;4;6.50;7.25;2.80;-1;-1;-1;-1;-1;
37002522;6.40;6;-1;-1;-1;7.50;7;9.25;4.60;-1;-1;-1;-1;-1;
37002523;2.60;5;-1;-1;-1;2;6.75;8.25;4.80;-1;-1;-1;-1;-1;
37002524;8.20;5.75;6.25;6.25;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
37002525;7.20;7;-1;-1;-1;6.75;7.50;8;7.40;-1;-1;-1;-1;-1;
37002526;6.80;6.25;-1;-1;-1;6.75;7;8.75;7.40;-1;-1;-1;-1;-1;
37002527;6.80;7.25;-1;-1;-1;5.50;8.50;8.75;4.80;-1;-1;-1;-1;-1;
37002528;6.80;6.25;-1;-1;-1;6;7;7.50;3.40;-1;-1;-1;-1;-1;
37002529;8.60;3.25;4.75;2.50;4.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
37002530;5.60;4;-1;-1;-1;7.50;7;9;8.20;-1;-1;-1;-1;-1;
37002531;5;5;-1;-1;-1;5.75;6.50;8.25;3.60;-1;-1;-1;-1;-1;
37002532;5.60;5.25;-1;-1;-1;4.25;7;6.75;4.80;-1;-1;-1;-1;-1;
37002533;7.40;6;-1;-1;-1;2.50;5.75;8.50;5.80;-1;-1;-1;-1;-1;
37002534;6.20;6;-1;-1;-1;4.50;6;8.25;8.20;-1;-1;-1;-1;-1;
37002535;6.20;4.50;-1;-1;-1;3.75;7;8.75;5.20;-1;-1;-1;-1;-1;
37002536;5.80;7;-1;-1;-1;3.75;6;6.75;7;-1;-1;-1;-1;-1;
37002537;8.40;5;7.25;5;3;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
37002538;9;4.75;8.50;9;2.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
37002539;2.60;2.75;-1;-1;-1;4;6.25;6;4.40;-1;-1;-1;-1;-1;
37002540;6.80;5.75;-1;-1;-1;4;6.75;8.75;7;-1;-1;-1;-1;-1;
37002541;7;3.75;-1;-1;-1;8.25;6.75;7.75;3.80;-1;-1;-1;-1;-1;
37002542;9;6.50;-1;-1;-1;8.25;8.50;9.50;8.80;-1;-1;-1;-1;-1;
37002543;8.40;5.75;7.25;8;3.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
37002544;7.40;6;-1;-1;-1;4;6.50;8.75;6;-1;-1;-1;-1;-1;
37002545;6;5.75;-1;-1;-1;6.50;8.50;9.50;7.60;-1;-1;-1;-1;-1;
37002546;7.20;7;-1;-1;-1;3.25;6.50;8.25;7;-1;-1;-1;-1;-1;
37002547;7;6.50;-1;-1;-1;4;7.25;8.25;6;-1;-1;-1;-1;-1;
