SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
27004900;-1;6;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
27004901;8.20;8.75;-1;-1;-1;8.75;8.75;9.25;7;-1;-1;-1;-1;-1;
27004902;8.60;7;7.50;7.50;6.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
27004903;7.80;7;-1;-1;-1;6.75;7.75;8.75;7.40;-1;-1;-1;-1;-1;
27004904;8.60;7;7.75;7.75;4.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
27004905;9;8.25;-1;-1;-1;6.75;8.25;9.25;9.20;-1;-1;-1;-1;-1;
27004906;5.40;7.25;-1;-1;-1;2.25;6.25;6.75;6.20;-1;-1;-1;-1;-1;
27004907;8.60;7.50;7.25;7.50;9.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
27004908;6.60;7.75;-1;-1;-1;6;7;9;5;-1;-1;-1;-1;-1;
27004909;7.80;7.50;-1;-1;-1;6.25;6.75;8.75;7.40;-1;-1;-1;-1;-1;
27004910;9.40;8.75;8;8.50;6.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
27004911;8;6.50;7.25;7;4;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
27004912;7.40;9;-1;-1;-1;9;9.25;10;6;-1;-1;-1;-1;-1;
27004913;6.60;6.50;7;4.25;3.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
27004914;6.40;6.50;-1;-1;-1;1.75;6.50;8;7;-1;-1;-1;-1;-1;
27004915;7.80;7.25;7.25;9;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
27004916;8.40;8.50;-1;-1;-1;7;8.75;9.25;9.40;-1;-1;-1;-1;-1;
27004917;8;7;7.75;7.50;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
27004918;8.60;7.75;7.75;8.25;4.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
27004919;8.20;8.75;-1;-1;-1;6;8.75;9.50;9;-1;-1;-1;-1;-1;
27004920;3.40;-1;4;3.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
27004921;-1;7.25;-1;-1;-1;8.50;7.75;-1;-1;-1;-1;-1;-1;-1;
27004922;7.80;6;-1;-1;-1;8.25;7.50;-1;-1;-1;-1;-1;-1;-1;
27004923;8.40;7.50;7;8.50;5;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
27004924;7.60;7.25;-1;-1;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;
27004925;7.40;6.50;6;6.75;4;-1;-1;-1;3;-1;-1;-1;-1;-1;
27004926;8;7.25;-1;-1;-1;7.25;-1;-1;-1;-1;-1;-1;-1;-1;
27004927;8.40;6.75;6.75;8.25;5.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
27004928;-1;5.75;-1;-1;-1;3;5.50;-1;-1;-1;-1;-1;-1;-1;
27004929;7.20;7;-1;-1;-1;6.50;6.50;9.75;3.40;-1;-1;-1;-1;-1;
27004930;7.60;8.75;-1;-1;-1;6;7.75;9.50;9.40;-1;-1;-1;-1;-1;
27004931;6.60;5;-1;-1;-1;4.50;4.25;-1;-1;-1;-1;-1;-1;-1;
27004932;-1;4;-1;-1;-1;3.25;6.75;-1;-1;-1;-1;-1;-1;-1;
27004933;6.80;6;-1;-1;-1;4.75;7.75;9.75;7.20;-1;-1;-1;-1;-1;
27004934;8;7.75;-1;-1;-1;6;7.25;9;8.40;-1;-1;-1;-1;-1;
27004935;4.80;7.50;-1;-1;-1;3.75;6;8.50;3.80;-1;-1;-1;-1;-1;
27004936;8.40;7.75;7.50;8.25;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
27004937;8.60;8;-1;-1;-1;6.25;7.50;9.50;7.20;-1;-1;-1;-1;-1;
27004938;4.80;6.50;-1;-1;-1;5.75;5.25;-1;-1;-1;-1;-1;-1;-1;
27004939;2.80;-1;3.25;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
27004940;5.80;6.25;-1;-1;-1;2.25;6.75;8.75;4.60;-1;-1;-1;-1;-1;
27004941;7.60;8.75;-1;-1;-1;7.25;8.50;8.75;8.60;-1;-1;-1;-1;-1;
27004942;8.60;8.50;-1;-1;-1;6.50;8.75;9.25;7.20;-1;-1;-1;-1;-1;
27004943;7.40;7;7.25;7.25;5.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
27004944;8;7.50;-1;-1;-1;6.75;8;9.50;6;-1;-1;-1;-1;-1;
27004945;8.20;7.50;-1;-1;-1;5.75;7;9;5.60;-1;-1;-1;-1;-1;
27004946;7.80;7.25;-1;-1;-1;7.75;9;9.75;7.40;-1;-1;-1;-1;-1;
27004947;7.40;7;-1;-1;-1;-1;-1;-1;4;-1;-1;-1;-1;-1;
27004948;9;7.25;7.50;8.50;7.50;-1;-1;-1;-1;-1;-1;8.80;-1;-1;
27004949;8;7;7.50;8.75;8;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
27004950;4.40;-1;1.75;2.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
27004951;7.80;8;-1;-1;-1;7;8.75;9.50;8.20;-1;-1;-1;-1;-1;
27004952;8.60;8.50;8;8.25;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
27004953;-1;3.50;-1;-1;-1;5.75;7.25;-1;-1;-1;-1;-1;-1;-1;
27004954;8.20;8.50;-1;-1;-1;7.25;8;9.50;9.80;-1;-1;-1;-1;-1;
27004955;7.20;6.75;-1;-1;-1;7.25;6.25;9.25;4;-1;-1;-1;-1;-1;
27004956;8.20;8.25;-1;-1;-1;6.75;7.50;10;7.60;-1;-1;-1;-1;-1;
27004957;6.20;7.25;-1;-1;-1;3.25;7.25;9.25;5.20;-1;-1;-1;-1;-1;
27004958;5.60;8.75;-1;-1;-1;7.50;7.25;10;6.20;-1;-1;-1;-1;-1;
27004959;7.80;8;7.50;9;5;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
27004960;7.40;8;-1;-1;-1;5.75;8.50;9.75;8.40;-1;-1;-1;-1;-1;
27004961;-1;7.50;-1;-1;-1;9.25;7.50;-1;-1;-1;-1;-1;-1;-1;
27004962;8.80;7.50;7.75;8.25;6.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
27004963;7;7;-1;-1;-1;3.75;7.75;9;4.40;-1;-1;-1;-1;-1;
27004964;8.60;7.75;8;6;4.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
27004965;4.40;5.50;-1;-1;-1;3.50;-1;-1;-1;-1;-1;-1;-1;-1;
27004966;-1;6.50;-1;-1;-1;6.75;7.50;-1;-1;-1;-1;-1;-1;-1;
27004967;7;5.25;-1;-1;-1;4.25;6.25;7.75;6.40;-1;-1;-1;-1;-1;
27004968;8.20;8.75;-1;-1;-1;4.25;8;8.25;9.20;-1;-1;-1;-1;-1;
27004969;8.80;7.75;7.50;7.75;8;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
27004970;5.80;-1;3;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
27004971;-1;5;-1;-1;-1;7.50;8;-1;-1;-1;-1;-1;-1;-1;
27004972;8.60;7.50;8;7.75;6.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
27004973;3;-1;2.75;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
27004974;8.40;6.50;8;8.50;2.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
27004975;-1;5.75;-1;-1;-1;6.50;8;-1;-1;-1;-1;-1;-1;-1;
27004976;8;6.75;-1;-1;-1;6.50;8;9.25;5.80;-1;-1;-1;-1;-1;
27004977;-1;4;-1;-1;-1;5.25;7;-1;-1;-1;-1;-1;-1;-1;
27004978;7.80;6.75;7.25;8;4.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
27004979;7.40;6.50;-1;-1;-1;5.25;6.75;9.50;6.20;-1;-1;-1;-1;-1;
27004980;8.60;7;-1;-1;-1;9.25;9;10;7.80;-1;-1;-1;-1;-1;
27004981;8.60;7.25;7;6.50;7;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
27004982;8.20;7.50;-1;-1;-1;8.50;8.50;9.50;8.40;-1;-1;-1;-1;-1;
27004983;8.80;8.25;7.75;9;7.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
27004984;8.40;7.75;7.25;7.25;4.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
27004985;7.40;7.50;7.50;9.25;6.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
27004986;8.40;7.75;-1;-1;-1;3.50;6.75;9;5.20;-1;-1;-1;-1;-1;
27004987;7.80;8.75;7;8.75;6;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
27004988;8.40;8.25;-1;-1;-1;6.50;8.50;9.50;8.80;-1;-1;-1;-1;-1;
27004989;-1;5.50;-1;-1;-1;9.25;7.50;-1;-1;-1;-1;-1;-1;-1;
27004990;7.40;6.50;8;6;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
27004991;2.60;4.50;-1;-1;-1;3.25;3.75;7.50;-1;-1;-1;-1;-1;-1;
27004992;-1;3;-1;-1;-1;4.50;6;-1;-1;-1;-1;-1;-1;-1;
27004993;8.20;8;-1;-1;-1;4.75;8.25;10;9.40;-1;-1;-1;-1;-1;
27004994;7.80;7.25;-1;-1;-1;8;8.25;9.25;8.60;-1;-1;-1;-1;-1;
27004995;9;6;7.75;9;4.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
27004996;6.40;7.25;-1;-1;-1;3.75;6.75;9.25;5;-1;-1;-1;-1;-1;
27004997;6;7;-1;-1;-1;6.50;8.25;9.25;4.20;-1;-1;-1;-1;-1;
27004998;6.40;6.75;-1;-1;-1;5.25;6;9;5.20;-1;-1;-1;-1;-1;
27004999;6.60;6.75;-1;-1;-1;6;7.25;8.50;4;-1;-1;-1;-1;-1;
27005000;8;7;-1;-1;-1;9;8.50;9.50;6.80;-1;-1;-1;-1;-1;
27005001;8.20;7.50;8;8.50;5.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
27005002;4;6;-1;-1;-1;5;7.75;6.75;-1;-1;-1;-1;-1;-1;
27005003;8.20;7.50;8.25;8.50;6.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
27005004;8;8.75;-1;-1;-1;6.25;8;9.25;7.60;-1;-1;-1;-1;-1;
27005005;7.80;8.25;-1;-1;-1;8.25;7.75;10;3.80;-1;-1;-1;-1;-1;
27005006;2.60;4;-1;-1;-1;3.75;3.50;-1;-1;-1;-1;-1;-1;-1;
27005007;9;8.50;7.25;7.50;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
27005008;8.40;7.75;8;7.50;4.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
27005009;8.40;7.25;7;8.50;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
27005010;8.80;7.25;7.75;7.75;4.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
27005011;2;3;-1;-1;-1;3.25;-1;-1;-1;-1;-1;-1;-1;-1;
27005012;8.60;9;-1;-1;-1;7.25;9;9.50;7.60;-1;-1;-1;-1;-1;
27005013;8.40;7.75;7;9;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
27005014;4.40;-1;4.25;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
27005015;-1;7.50;-1;-1;-1;8.25;8.25;-1;-1;-1;-1;-1;-1;-1;
27005016;-1;7;-1;-1;-1;5.25;7.50;-1;-1;-1;-1;-1;-1;-1;
27005017;7.80;7.25;-1;-1;-1;8;8.75;9.50;9;-1;-1;-1;-1;-1;
27005018;6.80;6.75;5.50;7.25;5.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
27005019;8.80;7.75;8.25;8;5.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
27005020;5.80;5.50;-1;-1;-1;1.25;6.25;6.75;3.20;-1;-1;-1;-1;-1;
27005021;8;8.75;-1;-1;-1;5.75;7.50;9;7.20;-1;-1;-1;-1;-1;
27005022;6.20;8;-1;-1;-1;3.25;7;8.25;5;-1;-1;-1;-1;-1;
27005023;7.60;8.50;7.50;7;4.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
27005024;8.80;8.50;-1;-1;-1;8.75;9;9.75;8.80;-1;-1;-1;-1;-1;
27005025;-1;9;-1;-1;-1;8.75;8.75;-1;-1;-1;-1;-1;-1;-1;
27005026;6.80;6.75;-1;-1;-1;5;8.25;9;4.80;-1;-1;-1;-1;-1;
27005027;8;7.25;6.50;7.75;7.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
27005028;8;6.50;7;7.75;6.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
27005029;-1;5.75;-1;-1;-1;5;7;-1;-1;-1;-1;-1;-1;-1;
27005030;7.20;7.25;-1;-1;-1;4;8.25;9.75;6.40;-1;-1;-1;-1;-1;
27005031;8.20;6.25;7.50;8.25;5.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
27005032;8.80;6;7.50;8.25;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
27005034;5;5.50;-1;-1;-1;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
27005035;7.20;5.75;-1;-1;-1;2.75;6.75;7.75;5.60;-1;-1;-1;-1;-1;
27005036;5.20;6.25;-1;-1;-1;2.75;6.25;6.50;4.60;-1;-1;-1;-1;-1;
27005037;9;-1;7.75;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
27005038;7.40;6.25;5.75;6.75;3.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
27005039;8.60;6.50;6.25;7.25;4;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
27005040;-1;5;-1;-1;-1;6.50;7.50;-1;-1;-1;-1;-1;-1;-1;
27005041;7.60;8.50;-1;-1;-1;8.25;9.50;9.50;6;-1;-1;-1;-1;-1;
27005042;8.60;7.50;6.75;9.25;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
27005043;8;7.50;-1;-1;-1;5.50;7.50;9.75;5.60;-1;-1;-1;-1;-1;
27005044;6;8.25;-1;-1;-1;7.50;9;9.75;4.40;-1;-1;-1;-1;-1;
27005045;7.80;6.75;6.25;6.75;5;-1;-1;-1;5;-1;-1;-1;-1;-1;
27005046;7.20;8.25;-1;-1;-1;6;7.75;9;9;-1;-1;-1;-1;-1;
27005047;7.80;5.75;-1;-1;-1;7.75;-1;-1;-1;-1;-1;-1;-1;-1;
27005048;7.80;8.25;-1;-1;-1;6.50;7.75;8.25;9.20;-1;-1;-1;-1;-1;
27005049;8;6.75;-1;-1;-1;6;6.75;9.75;6.80;-1;-1;-1;-1;-1;
27005050;8.40;8;-1;-1;-1;6;8.25;8.50;3.60;-1;-1;-1;-1;-1;
27005051;7;7;-1;-1;-1;7;7;9.75;5.60;-1;-1;-1;-1;-1;
27005052;8.60;6.50;8.75;6.25;6.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
27005053;-1;2.25;-1;-1;-1;3.50;5.50;-1;-1;-1;-1;-1;-1;-1;
27005054;8.40;7.25;7;5.75;3.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
27005055;7.60;6.75;-1;-1;-1;4.50;6.25;9.75;7;-1;-1;-1;-1;-1;
27005056;8.40;7;4.25;7.25;5.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
27005057;6;6.75;-1;-1;-1;4.50;6.25;8.25;5;-1;-1;-1;-1;-1;
27005058;7.40;6.25;7.75;8.25;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
27005059;9.20;7;7.25;8;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
27005060;7.60;6.75;7.50;8;4.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
27005061;7.20;7.50;-1;-1;-1;3;7.25;9.25;6;-1;-1;-1;-1;-1;
27005062;6.60;8.25;-1;-1;-1;7.25;7.50;9;6.40;-1;-1;-1;-1;-1;
27005063;8.20;6.50;7.25;8.25;6.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
27005064;7.40;7;-1;-1;-1;4;7.25;9.25;5.40;-1;-1;-1;-1;-1;
27005065;9.20;6.50;8.50;8.25;4;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
27005066;7.20;7.25;-1;-1;-1;6;8.25;9.25;7.60;-1;-1;-1;-1;-1;
27005067;6;7;-1;-1;-1;5;7.50;8.50;7.40;-1;-1;-1;-1;-1;
27005068;-1;6;-1;-1;-1;4.25;6;-1;-1;-1;-1;-1;-1;-1;
27005069;8.20;8.50;-1;-1;-1;8.75;9;9;8.80;-1;-1;-1;-1;-1;
27005070;2.40;3.50;-1;-1;-1;4.75;-1;-1;-1;-1;-1;-1;-1;-1;
27005071;7.20;4.50;-1;-1;-1;7.75;7.75;8.75;7.20;-1;-1;-1;-1;-1;
27005072;8.60;7;7.25;4.75;4.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
27005073;8.80;7.50;7.75;6.75;7.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
27005074;-1;6.50;-1;-1;-1;8.25;8.75;-1;-1;-1;-1;-1;-1;-1;
27005075;9.20;6.50;9;8;5;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
27005076;7.20;5.50;7.50;7.50;3.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
27005077;8.60;6.25;7.75;7.25;5.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
27005078;8.40;5.50;7.25;7.75;6.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
27005079;6.80;7.75;-1;-1;-1;5.25;8.25;9.25;7.80;-1;-1;-1;-1;-1;
27005080;8.20;7.75;-1;-1;-1;8.50;9;10;9;-1;-1;-1;-1;-1;
27005081;7.20;7.75;-1;-1;-1;5.50;7.50;9.50;7.80;-1;-1;-1;-1;-1;
27005082;2.60;3.50;-1;-1;-1;2.75;-1;-1;-1;-1;-1;-1;-1;-1;
27005083;6.60;7.75;-1;-1;-1;4;3;8;5;-1;-1;-1;-1;-1;
27005084;7.60;6.75;7.50;8;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
27005085;7.80;8;-1;-1;-1;6.75;8;9.75;5.80;-1;-1;-1;-1;-1;
27005086;7.60;8;-1;-1;-1;7.50;8.25;9.75;7.80;-1;-1;-1;-1;-1;
27005087;5.60;6;5.25;6.50;5.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
27005088;9.20;7.50;7.75;8.50;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
27005089;6.60;4.50;-1;-1;-1;3.25;-1;-1;-1;-1;-1;-1;-1;-1;
27005090;8.40;8.25;-1;-1;-1;7;6.50;8.50;9.40;-1;-1;-1;-1;-1;
27005091;8;6.25;7.50;8;4.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
27005092;-1;3.50;-1;-1;-1;6.25;7;-1;-1;-1;-1;-1;-1;-1;
27005093;7.60;7.50;6.75;7.75;7;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
27005094;-1;6.50;-1;-1;-1;7.75;8.50;-1;-1;-1;-1;-1;-1;-1;
27005095;6.80;6.25;-1;-1;-1;7;5.50;8.50;8.20;-1;-1;-1;-1;-1;
27005096;8.40;6.75;-1;-1;-1;8.50;8.50;9;7.60;-1;-1;-1;-1;-1;
27005097;7.80;5.75;5.75;7;3;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
27005098;7;-1;2.25;2.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
27005099;7.80;7.50;7.75;8;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
27005100;6;5.50;-1;-1;-1;4.75;6.75;7;6;-1;-1;-1;-1;-1;
27005101;7.80;7;-1;-1;-1;6;8;8.75;8.20;-1;-1;-1;-1;-1;
27005102;8;7.50;8.50;8.25;5.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
27005103;7.80;6.75;-1;-1;-1;6.75;6.75;5.50;5;-1;-1;-1;-1;-1;
27005104;5.60;6.75;-1;-1;-1;7;9.25;6.50;6;-1;-1;-1;-1;-1;
27005105;8;7.50;7.25;8;4.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
27005106;-1;7;-1;-1;-1;7.50;7.50;-1;-1;-1;-1;-1;-1;-1;
27005107;8.20;7.75;-1;-1;-1;6.75;7.50;9.50;6.80;-1;-1;-1;-1;-1;
27005108;8.20;8.50;7.50;7.25;5.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
27005109;7.20;7.25;-1;-1;-1;6.25;8.25;9.75;6;-1;-1;-1;-1;-1;
27005110;8;7.25;7.75;8;7.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
27005111;6.40;7.75;-1;-1;-1;4.50;6.75;9.25;7;-1;-1;-1;-1;-1;
27005112;6.80;7;-1;-1;-1;3.50;5.75;8;6.40;-1;-1;-1;-1;-1;
27005113;8.80;7.75;6.50;9.50;9;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
27005114;7.20;7.75;-1;-1;-1;8.25;8.50;9.50;5.20;-1;-1;-1;-1;-1;
27005115;7.20;7.50;-1;-1;-1;7.75;8.25;10;7.60;-1;-1;-1;-1;-1;
27005116;8.20;5.75;-1;-1;-1;7;8.50;10;7.60;-1;-1;-1;-1;-1;
27005117;7.40;-1;6.50;5.50;-1;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
27005118;8.40;8;-1;-1;-1;7;8.50;9.75;8.60;-1;-1;-1;-1;-1;
27005119;6.40;7;-1;-1;-1;6.25;7.75;10;6.60;-1;-1;-1;-1;-1;
27005120;7;7.50;-1;-1;-1;7.75;9;9.75;7.20;-1;-1;-1;-1;-1;
27005121;8;8.25;-1;-1;-1;7.50;8.75;9.75;8;-1;-1;-1;-1;-1;
27005122;8.80;6;7.25;7.25;4.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
27005123;8.40;6.25;6;7;4;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
27005124;8.40;7;7.25;8.25;5;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
27005125;-1;6;-1;-1;-1;7;7.25;-1;-1;-1;-1;-1;-1;-1;
27005126;7.80;7.25;6.75;7;6.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
27005127;2.60;-1;2.25;3.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
27005128;2;6;-1;-1;-1;5.75;-1;-1;-1;-1;-1;-1;-1;-1;
27005129;6.60;6;7.25;6.50;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
27005130;9.20;7.50;8.25;7.75;5;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
27005131;7.80;8.50;-1;-1;-1;7;8.75;9.75;7.20;-1;-1;-1;-1;-1;
27005132;8.40;7.25;-1;-1;-1;5.75;7.25;9.50;7.80;-1;-1;-1;-1;-1;
27005133;6.80;8.75;-1;-1;-1;8.75;9;9.75;7.20;-1;-1;-1;-1;-1;
27005134;6.40;8.25;-1;-1;-1;7.25;8;9.25;5.60;-1;-1;-1;-1;-1;
27005135;7.20;8;-1;-1;-1;6.25;8.25;9.50;8.20;-1;-1;-1;-1;-1;
27005136;8;9;-1;-1;-1;9.25;8.25;9.50;8.80;-1;-1;-1;-1;-1;
27005137;8.60;7.50;7.75;7.50;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
27005138;7.60;7.75;-1;-1;-1;4.25;5.25;8.25;7.80;-1;-1;-1;-1;-1;
27005139;7.80;6.50;6.25;7.25;7;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
27005140;8.60;6.75;-1;-1;-1;7;7.75;8.25;5.60;-1;-1;-1;-1;-1;
27005141;8.40;6;7.75;8.50;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
27005142;-1;4;-1;-1;-1;4.25;5.75;-1;-1;-1;-1;-1;-1;-1;
27005143;8;7.50;-1;-1;-1;7;7.75;9.25;5.20;-1;-1;-1;-1;-1;
27005144;7.60;6.50;6.75;7.75;3.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
27005145;8.20;7.50;-1;-1;-1;6.75;8.75;9.25;8;-1;-1;-1;-1;-1;
27005146;8.40;6;8;7.50;5;-1;-1;-1;4;-1;-1;-1;-1;-1;
27005147;7.20;7.25;-1;-1;-1;8.50;6.75;9;4.20;-1;-1;-1;-1;-1;
27005148;7.60;7.75;-1;-1;-1;7.25;8.50;9;7;-1;-1;-1;-1;-1;
27005149;8.40;7.75;-1;-1;-1;7.25;7.25;8.75;7.80;-1;-1;-1;-1;-1;
27005150;7.40;7.75;-1;-1;-1;8.75;7;9.75;4.80;-1;-1;-1;-1;-1;
27005151;8.20;6.25;5.25;7.75;2;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
27005152;8.40;8;-1;-1;-1;7;7.25;9;8.80;-1;-1;-1;-1;-1;
27005153;5.80;8.50;-1;-1;-1;8;7.75;8.75;5.60;-1;-1;-1;-1;-1;
27005154;8.80;6.50;8.25;8;7;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
27005155;7.60;7;-1;-1;-1;5.50;7.75;9.75;8.60;-1;-1;-1;-1;-1;
27005156;8.40;8.25;-1;-1;-1;6.75;8;9.25;9;-1;-1;-1;-1;-1;
27005157;8.80;8;-1;-1;-1;7.25;7.50;10;8.60;-1;-1;-1;-1;-1;
27005158;8.20;7.25;-1;-1;-1;7;8.25;8.75;8.60;-1;-1;-1;-1;-1;
27005159;8.60;6.50;7;7;4.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
27005160;7.40;6.50;6.75;7;4.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
27005161;6;7;-1;-1;-1;8.50;7.75;9;5;-1;-1;-1;-1;-1;
27005162;8;3.75;-1;-1;-1;2.50;-1;-1;5.60;-1;-1;-1;-1;-1;
27005163;7.60;7;5.25;7;7;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
27005164;7.80;6.75;6.75;5.25;3.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
27005165;7.80;8;8.25;8.25;3.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
27005166;7.60;7.75;7.25;8;3.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
27005167;8.20;6.25;7;8.25;3.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
27005168;2;4.50;-1;-1;-1;3.25;-1;-1;-1;-1;-1;-1;-1;-1;
27005169;7.40;6;-1;-1;-1;7.75;-1;8.25;-1;-1;-1;-1;-1;-1;
27005170;1.60;3;-1;-1;-1;3.50;-1;-1;-1;-1;-1;-1;-1;-1;
27005171;4.20;2.50;-1;-1;-1;3.50;-1;-1;-1;-1;-1;-1;-1;-1;
27005172;5.80;6.25;-1;-1;-1;7.75;8;9.50;5;-1;-1;-1;-1;-1;
27005173;8.20;6.75;8.50;8;4.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
27005174;-1;3.50;-1;-1;-1;3;6.25;-1;-1;-1;-1;-1;-1;-1;
27005175;6.20;4.50;-1;-1;-1;5;-1;-1;-1;-1;-1;-1;-1;-1;
27005176;6.20;6.50;-1;-1;-1;2.75;-1;-1;-1;-1;-1;-1;-1;-1;
27005177;7.80;-1;5.50;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
27005178;4.20;-1;3;5.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
