SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
53006715;5.80;7.50;5;6;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
53006716;5.80;7.50;-1;-1;-1;6.25;6.25;6.75;3.40;-1;-1;-1;-1;-1;
53006717;7;4.75;7.50;5.50;6.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
53006718;6.80;7.25;-1;-1;-1;2;6.75;7.75;2.80;-1;-1;-1;-1;-1;
53006719;6.60;6;4.50;6.25;3.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
53006720;6.20;6.25;4.75;5.50;4;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
53006721;5.40;6.75;-1;-1;-1;3;7.25;6.50;2.60;-1;-1;-1;-1;-1;
53006722;7.20;7;6.50;7.50;7.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
53006723;7.60;7.50;7;7.25;7.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
53006724;6.80;5.75;4;5.25;4.75;-1;-1;-1;1.80;-1;-1;-1;-1;-1;
53006725;6.40;5.50;-1;-1;-1;2.75;5;6.75;2.40;-1;-1;-1;-1;-1;
53006726;6;8.75;5.50;7;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
53006727;7.80;8;7;8.25;6.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
53006728;7.60;8.25;6.75;7.75;7;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
53006729;7.40;4.75;7.25;6.75;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
53006730;6.80;6.50;4.25;3.75;3.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
53006731;6.80;5.50;5;4.75;4.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
53006732;5.60;6.50;7;4;6.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
53006733;7;6.75;7.25;6.75;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
53006734;5;7;-1;-1;-1;2.75;5.25;5.75;4;-1;-1;-1;-1;-1;
53006735;7;5.25;4.50;3.75;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
53006736;7.40;4.75;4.25;5.25;4.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
53006737;8;6;7.25;6.75;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
53006738;7.80;8.50;7.25;7.50;7.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
53006739;7.60;6.75;4.50;3.50;3.50;-1;-1;-1;2;-1;-1;-1;-1;-1;
53006740;7;7.75;7;6.75;5;-1;-1;-1;4;-1;-1;-1;-1;-1;
53006741;6.20;7;5.50;3.50;5.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
53006743;6.20;6.50;6.25;6;4.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
53006744;5.60;6.25;-1;-1;-1;1.75;5.50;6.50;3.80;-1;-1;-1;-1;-1;
53006745;7.40;8.25;5.75;6.25;5.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
53006746;7;8;7;7.75;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
53006747;6.20;7;-1;-1;-1;4.25;6.75;8.75;3;-1;-1;-1;-1;-1;
53006749;7;7.25;6.25;3.75;5.50;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
53006750;6.60;7.25;4.75;6.25;5.25;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
53006751;6;6.75;-1;-1;-1;2;6.25;8.75;5.60;-1;-1;-1;-1;-1;
53006752;7;6.25;6.50;7;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
53006753;6.20;7;5.25;8;5.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
53006754;7;7;6.25;7.50;6.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
53006755;5.20;7;-1;-1;-1;4.25;4.75;8.25;3.80;-1;-1;-1;-1;-1;
53006756;6.80;6.50;6;6;5.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
53006757;7.80;6.75;7.25;8;7;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
53006758;6.40;7.25;4.75;7.25;4.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
53006759;7.60;7.25;6;5.50;4;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
53006760;7.40;7.25;5;7;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
53006761;4.20;5.25;3.50;2.50;4.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
53006762;6.60;7.50;6;6;6.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
53006763;7.60;6.92;4;6.25;4.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
53006764;6.60;8.25;-1;-1;-1;6.50;6;8;4.40;-1;-1;-1;-1;-1;
53006765;7.60;7;5.25;6.25;7.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
53006766;7;5;-1;-1;-1;5.75;7;7.25;3.60;-1;-1;-1;-1;-1;
53006767;8.20;7;7;7.25;6.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
53006768;6;7.75;5.50;5.50;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
53006769;5.40;7.75;-1;-1;-1;3;5.25;5.75;3.80;-1;-1;-1;-1;-1;
53006770;6.40;7;5;5;4.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
53006771;6;7.25;5.25;5.25;4.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
53006772;7.20;6;5;5;3.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
53006773;6.60;6.50;-1;-1;-1;3.75;6.50;7.25;2.60;-1;-1;-1;-1;-1;
53006774;6.40;7.25;6.25;6.50;4;-1;-1;-1;3;-1;-1;-1;-1;-1;
53006775;5.80;6.50;6.25;4.25;4.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
53006776;7;6.75;-1;-1;-1;5.25;7;8;3.40;-1;-1;-1;-1;-1;
53006777;6.80;5;6.50;6.25;5.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
53006778;6.80;6.08;4.50;6;3.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
53006779;5.40;7.25;-1;-1;-1;3.75;6.75;8.25;2.60;-1;-1;-1;-1;-1;
53006780;6;6;6;7.75;7;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
53006781;7.20;8;6;4.25;5.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
53006782;7.80;6.50;4.75;5.25;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
53006783;6.60;7.50;4.75;4.50;4.50;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
53006784;7.20;7.25;6.25;7.50;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
53006785;6.20;6.50;6;6;5;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
53006786;7.40;7.25;6.50;6.25;5.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
53006787;5.40;7.25;-1;-1;-1;5;7.50;6.50;4.40;-1;-1;-1;-1;-1;
53006788;6.20;4.25;5.50;6.50;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
53006789;5.80;4;-1;-1;-1;2.75;6.75;6.75;4;-1;-1;-1;-1;-1;
53006790;6.20;7.75;-1;-1;-1;4;6.25;7.25;5.60;-1;-1;-1;-1;-1;
53006791;6.20;6.50;5.25;6;6;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
53006792;8.40;8.75;7.50;7.50;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
53006794;6.40;7.50;4.50;5.25;5.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
53006795;6.60;7;5.50;6.50;5.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
53006796;5.80;7;5.75;5.50;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
53006797;5.80;7.25;-1;-1;-1;2;6.25;7.50;3.40;-1;-1;-1;-1;-1;
53006798;6.60;7.25;5.25;7.25;6.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
53006799;8.20;7;6;7.25;5.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
53006800;5.40;8.75;-1;-1;-1;3.50;6.75;8.75;4;-1;-1;-1;-1;-1;
53006801;7.60;7.50;7;8;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
53006802;7;8.50;-1;-1;-1;6.75;7.75;9.50;7.80;-1;-1;-1;-1;-1;
53006803;8.20;7.25;7.75;6;5.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
53006804;7.20;9;-1;-1;-1;4.50;8.75;10;5.60;-1;-1;-1;-1;-1;
53006805;7.60;4.25;7.50;8;5.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
53006806;7.60;8.50;-1;-1;-1;6.75;8.25;8.75;3;-1;-1;-1;-1;-1;
53006807;7.80;9.25;-1;-1;-1;7.25;8.75;8.50;8.20;-1;-1;-1;-1;-1;
53006808;6.60;8.25;-1;-1;-1;4.75;7.50;9.75;6.80;-1;-1;-1;-1;-1;
53006809;7.80;8.25;6.25;7.25;8;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
53006810;7.60;7.25;7.25;7.25;3.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
53006811;8.20;8;8;6.25;4.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
53006812;6;8;-1;-1;-1;9.50;8;9.50;7;-1;-1;-1;-1;-1;
53006813;8.80;8.50;7.50;7;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
53006814;6;7.50;-1;-1;-1;3;6.25;7;4.80;-1;-1;-1;-1;-1;
53006815;7.40;8;5.75;8;3.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
53006816;7.20;9;7.25;7.50;4.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
53006817;7.60;7.50;6.25;7;3.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
53006818;7.60;7.50;6.25;6.25;6.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
53006819;7.20;6;6.50;7.25;4.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
53006820;7.40;7.50;-1;-1;-1;8;8.50;9.25;7.80;-1;-1;-1;-1;-1;
53006821;8;8;8;6;4.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
53006822;7.60;7;6.50;7;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
53006823;8.60;8;7.75;7.50;7;-1;-1;-1;9;-1;-1;-1;-1;-1;
53006824;7.20;6.25;-1;-1;-1;4.75;7.25;7.25;2.20;-1;-1;-1;-1;-1;
53006825;8;8.25;7.25;6.75;7;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
53006826;6.40;4.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
53006827;6;6.50;-1;-1;-1;5;7;9;4;-1;-1;-1;-1;-1;
53006828;7.80;6.75;6.25;7.50;5.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
53006829;9.20;7;9;8.75;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
53006830;7.40;7;6.25;6.75;6.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
53006831;8;8.75;-1;-1;-1;5.75;8;8.50;9.20;-1;-1;-1;-1;-1;
53006832;7;7.50;-1;-1;-1;6.75;7;8.75;7.20;-1;-1;-1;-1;-1;
53006833;7.20;6;5.75;5.25;5.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
53006834;6.60;7.50;6;6.25;6.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
53006835;6;5.50;-1;-1;-1;3.75;7.25;9.25;4.20;-1;-1;-1;-1;-1;
53006836;8.60;7.25;6.25;7.25;5.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
53006837;7.80;7.50;8.50;8;5.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
53006838;6;6.75;-1;-1;-1;3.75;7.50;8.75;4.80;-1;-1;-1;-1;-1;
53006840;5.60;7.75;-1;-1;-1;5.75;7.75;9.75;3.80;-1;-1;-1;-1;-1;
53006841;7;8;-1;-1;-1;6.50;8.25;9.75;4.20;-1;-1;-1;-1;-1;
53006842;9;5.75;4.25;5.50;3.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
53006843;9;7.83;8.25;7.25;7.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
53006844;6.80;7.75;6.25;6.50;5.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
53006845;8.40;5.75;6.75;7.25;6.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
53006846;6;7.50;-1;-1;-1;4.75;6.75;9;3.80;-1;-1;-1;-1;-1;
53006847;6.60;8.50;5.25;6.25;4.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
53006848;7.80;7.25;5.75;5.75;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
53006849;7.20;8.75;4.50;5.75;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
53006850;8.80;7.50;7.50;7.75;6.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
53006851;4.80;6.25;5;4.25;4.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
53006852;8.80;7.75;7.50;5;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
53006853;8.60;7;8.25;7.75;8;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
53006854;7.20;7.75;-1;-1;-1;4;7.75;9.25;3.80;-1;-1;-1;-1;-1;
53006855;8.20;7;8.25;8.25;7.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
53006856;8.60;7.50;5.75;3.25;4;-1;-1;-1;8;-1;-1;-1;-1;-1;
53006857;7.40;6.50;-1;-1;-1;4.25;7;8.75;3.20;-1;-1;-1;-1;-1;
53006858;7.80;6;-1;-1;-1;5.75;7.50;9.50;5.20;-1;-1;-1;-1;-1;
53006859;8.40;9.25;8.25;7.75;7.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
53006860;8.20;4.75;7.75;8.75;7;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
53006861;8.60;8;6.25;8;8.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
53006862;5.20;6.67;-1;-1;-1;3.75;7.25;8.75;3.60;-1;-1;-1;-1;-1;
53006863;6;7.50;-1;-1;-1;3.75;7.50;7.25;3;-1;-1;-1;-1;-1;
53006864;7.60;9;-1;-1;-1;7.50;8.25;9.50;8.40;-1;-1;-1;-1;-1;
53006865;7.40;8.50;4.50;5.50;5.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
53006866;7.60;6.67;5.75;7;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
53006867;8;6.50;7;7.50;5;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
53006868;7.60;7.75;7.50;6.75;6.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
53006869;7.40;7;-1;-1;-1;8.25;8.50;10;6.40;-1;-1;-1;-1;-1;
53006870;6.20;7.75;-1;-1;-1;3.50;7.75;9;3.20;-1;-1;-1;-1;-1;
53006871;5.80;6.50;-1;-1;-1;1.75;7.25;8.50;3.60;-1;-1;-1;-1;-1;
53006872;8.80;7.50;8;8.50;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
53006873;6.40;7.33;-1;-1;-1;4;7.75;9.25;7;-1;-1;-1;-1;-1;
53006874;6;7;-1;-1;-1;5.75;8;9.25;9;-1;-1;-1;-1;-1;
53006875;6.80;7.50;7.25;7;6.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
53006876;8.40;8;7.50;7.50;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
53006877;5.60;7.50;-1;-1;-1;4.25;6.50;9.75;4.60;-1;-1;-1;-1;-1;
53006878;5.20;7.50;-1;-1;-1;5.50;7.25;9;4.80;-1;-1;-1;-1;-1;
53006879;8;8.25;-1;-1;-1;5.75;7.50;9;8.20;-1;-1;-1;-1;-1;
53006880;6.60;7.25;-1;-1;-1;4;6.75;8.75;4.80;-1;-1;-1;-1;-1;
53006881;7.80;8.25;7.75;7;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
53006882;7;6.75;7.50;7.75;5.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
53006883;6.80;5.50;6;3.75;3.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
53006884;6;5.25;-1;-1;-1;6.25;7.50;7.75;4.80;-1;-1;-1;-1;-1;
53006885;8.20;7;5.75;5.25;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
53006886;6.80;8;5.75;7.75;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
53006887;6;6.50;-1;-1;-1;6;6.50;8.25;7;-1;-1;-1;-1;-1;
53006888;8;7.50;7.50;9.25;5.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
53006889;6.80;7.50;6.50;4.25;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
53006890;8.60;6.25;8.25;8.50;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
53006891;8;8;8;7.50;7;-1;-1;-1;9;-1;-1;-1;-1;-1;
53006892;5.80;7;-1;-1;-1;5;6;9;3.60;-1;-1;-1;-1;-1;
53006893;7.60;6.75;7.75;6.25;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
53006894;6.20;6.67;-1;-1;-1;5.50;6.75;8;5.20;-1;-1;-1;-1;-1;
53006895;6.80;8;7.50;7.25;4.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
53006896;8.20;8.25;-1;-1;-1;9.50;8;9.75;9;-1;-1;-1;-1;-1;
53006897;7.80;6.75;-1;-1;-1;7.75;8.25;9;8;-1;-1;-1;-1;-1;
53006898;7.60;7.50;6.75;5.50;6.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
53006899;8.20;8;8.25;7.75;7.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
53006900;7;7.50;-1;-1;-1;5.25;8.25;9.50;5.60;-1;-1;-1;-1;-1;
53006901;7;8;7;6.25;5.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
53006902;5.40;7.50;-1;-1;-1;2.25;6.75;8;3.60;-1;-1;-1;-1;-1;
53006903;7;5.50;5.75;5.75;5.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
53006904;7.20;8;-1;-1;-1;3.75;7;7.75;5.40;-1;-1;-1;-1;-1;
53006905;8.40;8;7.75;7;7;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
53006906;8;8.25;-1;-1;-1;3;7;8.75;4.80;-1;-1;-1;-1;-1;
53006907;5.20;7.75;-1;-1;-1;5.25;7.50;8.50;8.80;-1;-1;-1;-1;-1;
53006908;7.40;8.25;4.75;6.25;5.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
53006909;7.20;7.50;-1;-1;-1;4.25;8.50;9.50;4.60;-1;-1;-1;-1;-1;
53006910;6.80;7;-1;-1;-1;5.75;8.25;9.25;6.80;-1;-1;-1;-1;-1;
53006911;6;7.50;-1;-1;-1;3.25;6.75;7.50;6.20;-1;-1;-1;-1;-1;
53006912;7.20;5;6.50;6.75;4.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
53006913;3.80;3.75;-1;-1;-1;3.75;6.75;8;5;-1;-1;-1;-1;-1;
53006914;7.80;7.75;-1;-1;-1;5.50;8;9.25;5.40;-1;-1;-1;-1;-1;
53006915;7.60;3.50;7;7.25;5.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
53006916;8.40;5.25;6.50;6.75;5.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
53006917;7.60;7.50;5.75;7.50;7.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
53006918;8.20;8.75;7.75;7.75;6.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
53006919;5.40;7;-1;-1;-1;5;7;7.75;5.40;-1;-1;-1;-1;-1;
53006920;5.60;4.25;-1;-1;-1;2.75;7;8.50;3;-1;-1;-1;-1;-1;
53006921;8.60;6.50;7.25;6.75;4;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
53006922;8.20;7;7.75;7.75;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
53006923;7.80;8.50;-1;-1;-1;4.50;6.75;7.50;6;-1;-1;-1;-1;-1;
53006924;7.60;8;-1;-1;-1;5.75;8.25;9;8.80;-1;-1;-1;-1;-1;
53006925;7.40;8;5.50;6;3;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
53006926;9;8;8.25;8.75;7.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
53006927;7.40;7.75;-1;-1;-1;3.25;7.75;9.75;3.80;-1;-1;-1;-1;-1;
53006928;8;8;7;7.50;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
53006929;8.60;8;7.75;7.75;7.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
53006930;6.20;8.75;-1;-1;-1;5.25;8.25;9.25;6.80;-1;-1;-1;-1;-1;
53006931;7.40;6.25;6;6.50;5.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
53006932;5.20;7.25;5.25;4.25;4;-1;-1;-1;6;-1;-1;-1;-1;-1;
53006933;7.60;8.50;7.25;2.50;2.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
53006934;7.40;7.50;6.75;6;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
53006935;8;5.25;-1;-1;-1;4.50;6.75;9.50;4;-1;-1;-1;-1;-1;
53006936;7.80;8.50;8;5.50;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
53006937;7.80;9.50;-1;-1;-1;6.25;8.75;8.50;8.80;-1;-1;-1;-1;-1;
53006938;7.60;8.50;4.75;3.25;5.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
53006939;7.20;4.50;6.25;7.25;3.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
53006940;7.20;8.25;6.75;7.50;7;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
53006941;5.80;7.75;-1;-1;-1;4;7.50;7;5.20;-1;-1;-1;-1;-1;
53006942;7.40;8.25;-1;-1;-1;7.50;8;9.75;8.40;-1;-1;-1;-1;-1;
53006943;7.20;6.42;7.50;8;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
53006944;8;7.50;8.75;8.25;7;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
53006945;7.20;6;-1;-1;-1;4.75;7.25;9.25;4.80;-1;-1;-1;-1;-1;
53006946;8.40;6.75;8;8.25;7;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
53006947;7.40;8.25;-1;-1;-1;5;7.50;7;5.20;-1;-1;-1;-1;-1;
53006948;7.80;5.75;6;7;6;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
53006949;8;7.75;7.75;7;7.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
53006950;6;6.75;-1;-1;-1;5.25;6;8.25;7.60;-1;-1;-1;-1;-1;
53006951;7.40;8;5.50;5.75;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
53006952;7.40;8.50;-1;-1;-1;5.75;8;8.75;6.80;-1;-1;-1;-1;-1;
53006953;9.40;7.42;8.25;7.25;4.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
53006954;5;6;5.25;4;3.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
53006955;8;8;7;8.25;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
53006956;8.40;5.25;7;6.75;6.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
53006957;7.60;6.50;5.25;7;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
53006958;5.80;3.50;-1;-1;-1;3;5;5.25;3;-1;-1;-1;-1;-1;
53006959;6.40;4.50;-1;-1;-1;4;7.25;8.75;5;-1;-1;-1;-1;-1;
53006960;8.20;7.25;5.50;7.50;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
53006961;7.60;6;7;7.75;4.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
53006962;7;7.75;6.50;5.75;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
53006963;5.80;7.25;-1;-1;-1;4.75;7.50;8.50;5.60;-1;-1;-1;-1;-1;
53006964;8.20;7.75;7.75;5.75;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
53006965;8.80;7.25;8.50;8;6.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
53006966;8;7;6.75;7.25;5.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
53006967;7.40;6;7.75;8;3.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
53006968;7.60;5.75;7;4.75;4.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
53006969;7.60;6;7.50;7.50;7.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
53006970;6.20;6.50;3.25;4.75;5.75;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
53006971;7;7;5.50;5.75;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
53006972;6.80;4.75;5.50;4.50;4.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
53006973;8.60;5.25;5.75;5.50;6;-1;-1;-1;4;-1;-1;-1;-1;-1;
53006974;6.40;7.50;-1;-1;-1;4.50;7.25;9;4.40;-1;-1;-1;-1;-1;
53006975;8.40;6.75;7;8.25;7.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
53006976;8.40;8.25;-1;-1;-1;8;7.50;9.25;7.80;-1;-1;-1;-1;-1;
53006977;4.40;7.25;-1;-1;-1;7.75;8.25;9.75;4.40;-1;-1;-1;-1;-1;
53006978;4.60;6.75;-1;-1;-1;3.25;7.50;9.25;2.40;-1;-1;-1;-1;-1;
53006979;7.40;8;-1;-1;-1;6.25;7.50;8.25;9.20;-1;-1;-1;-1;-1;
53006980;7.60;5.25;-1;-1;-1;3.25;6.25;8.25;2.80;-1;-1;-1;-1;-1;
53006981;7.20;8.50;7.25;6.50;6;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
53006982;8.40;9;7.25;7.75;8.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
53006983;5.60;7.50;-1;-1;-1;4.75;6.25;9;7;-1;-1;-1;-1;-1;
53006984;7.40;8;6.25;8;9;-1;-1;-1;7;-1;-1;-1;-1;-1;
53006985;9;8.25;-1;-1;-1;6.50;7.50;9.25;9.80;-1;-1;-1;-1;-1;
53006986;5;7.75;-1;-1;-1;4;7;9;4.60;-1;-1;-1;-1;-1;
53006987;7.60;4.50;5;5.75;4.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
53006988;8.80;9.25;7.25;6.25;5.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
53006989;7.60;5.50;-1;-1;-1;6.75;8.25;9.50;5.40;-1;-1;-1;-1;-1;
53006990;6.40;7.75;5.50;5;4;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
53006991;7.80;7.75;8;8.25;7;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
53006992;7.40;6;7.25;8.50;7;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
53006993;6.40;8.50;-1;-1;-1;6;7.50;9.50;4.80;-1;-1;-1;-1;-1;
53006994;7.60;6.50;7.25;5.75;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
