SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
11000280;4.40;7;-1;-1;-1;3.75;6.50;9.75;3.60;-1;-1;-1;-1;-1;
11000281;2.80;5;-1;-1;-1;3;5.75;6.50;2.20;-1;-1;-1;-1;-1;
11000282;2.80;5;-1;-1;-1;3;4.75;6.75;2;-1;-1;-1;-1;-1;
11000283;-1;4;-1;-1;-1;4.50;4.50;-1;-1;-1;-1;-1;-1;-1;
11000284;6.40;7.50;-1;-1;-1;8.75;8.75;9.50;5.40;-1;-1;-1;-1;-1;
11000285;2.80;5;-1;-1;-1;3.50;4.50;-1;-1;-1;-1;-1;-1;-1;
11000286;6.80;4;-1;-1;-1;6;6.25;-1;-1;-1;-1;-1;-1;-1;
11000287;3.60;5;-1;-1;-1;6.25;5.75;8.25;3.20;-1;-1;-1;-1;-1;
11000288;5.60;7.25;-1;-1;-1;5.75;7;9;3.80;-1;-1;-1;-1;-1;
11000289;5.20;5.75;-1;-1;-1;2.75;6;8;2.60;-1;-1;-1;-1;-1;
11000290;5;7.25;-1;-1;-1;5.25;6.50;9.50;4.60;-1;-1;-1;-1;-1;
11000291;4.60;5.75;-1;-1;-1;4.25;5;7.25;2;-1;-1;-1;-1;-1;
11000292;3.60;5.25;-1;-1;-1;3.50;6.75;8.25;2.20;-1;-1;-1;-1;-1;
11000293;5;5.25;-1;-1;-1;5.50;6.25;8.25;2.80;-1;-1;-1;-1;-1;
11000294;4.20;5.50;-1;-1;-1;3.50;6.75;8.75;3.80;-1;-1;-1;-1;-1;
11000295;8;6;-1;-1;-1;7.75;9;9.75;5.20;-1;-1;-1;-1;-1;
11000296;-1;7.75;-1;-1;-1;7.25;8.75;-1;-1;-1;-1;-1;-1;-1;
11000297;5;6.75;-1;-1;-1;7.25;7.50;9;3.40;-1;-1;-1;-1;-1;
11000298;3;3;-1;-1;-1;4;5.50;-1;-1;-1;-1;-1;-1;-1;
11000299;4.80;7.75;-1;-1;-1;6;8.25;9.50;4.40;-1;-1;-1;-1;-1;
11000300;5.40;6.50;-1;-1;-1;4.50;6.75;9;4;-1;-1;-1;-1;-1;
11000301;6.20;6.25;-1;-1;-1;7.50;7;9.50;3.40;-1;-1;-1;-1;-1;
11000302;2.60;3;-1;-1;-1;3.25;4;5.25;2.80;-1;-1;-1;-1;-1;
11000303;3.40;5.25;-1;-1;-1;6.25;6;-1;-1;-1;-1;-1;-1;-1;
11000304;5;6.50;-1;-1;-1;3.25;6.50;7.50;4.20;-1;-1;-1;-1;-1;
11000305;6.80;6.25;-1;-1;-1;-1;-1;-1;7;-1;-1;-1;-1;-1;
11000306;5.20;7;-1;-1;-1;4.50;5.75;9.25;4.80;-1;-1;-1;-1;-1;
11000307;-1;3.25;-1;-1;-1;3.50;7.25;-1;-1;-1;-1;-1;-1;-1;
11000308;5.60;6.50;-1;-1;-1;5.50;7;9.50;3;-1;-1;-1;-1;-1;
11000309;6.80;6.50;-1;-1;-1;8.50;7.50;9;5.60;-1;-1;-1;-1;-1;
11000310;4;7.25;-1;-1;-1;3.75;6;8.75;3.40;-1;-1;-1;-1;-1;
11000311;4.80;6.50;-1;-1;-1;3.50;5;7.50;3.60;-1;-1;-1;-1;-1;
11000312;5.60;6.50;-1;-1;-1;3.25;6.50;8.50;3.20;-1;-1;-1;-1;-1;
11000313;3.80;4.50;-1;-1;-1;5.50;8;9.75;3.20;-1;-1;-1;-1;-1;
11000314;3.40;5.25;-1;-1;-1;3;8;8.25;4.40;-1;-1;-1;-1;-1;
11000315;2.60;4.25;-1;-1;-1;3.25;5.50;7;2;-1;-1;-1;-1;-1;
11000316;-1;7.25;-1;-1;-1;8.75;8;-1;-1;-1;-1;-1;-1;-1;
11000317;3.60;6;-1;-1;-1;6;6.75;9.25;3.40;-1;-1;-1;-1;-1;
11000318;5.40;7.25;-1;-1;-1;3.25;8;9.75;5;-1;-1;-1;-1;-1;
11000319;4.20;6.75;-1;-1;-1;4.50;5.75;8.25;3.60;-1;-1;-1;-1;-1;
11000320;3.80;6;-1;-1;-1;3;5.75;8.75;3.40;-1;-1;-1;-1;-1;
11000321;6.40;7.50;-1;-1;-1;3.25;7;7;4.80;-1;-1;-1;-1;-1;
11000322;5;8.50;-1;-1;-1;6.25;7.50;9.25;6;-1;-1;-1;-1;-1;
11000323;6;6.75;-1;-1;-1;6.25;7.25;9.25;4;-1;-1;-1;-1;-1;
11000324;5.20;7.50;-1;-1;-1;4.75;5.75;8;3.40;-1;-1;-1;-1;-1;
11000325;7.20;6.50;-1;-1;-1;5;8.25;8;4.20;-1;-1;-1;-1;-1;
11000326;7.80;7;-1;-1;-1;7.50;8.50;9.75;2.20;-1;-1;-1;-1;-1;
11000327;4.40;6.75;-1;-1;-1;3.25;7.75;9;4.40;-1;-1;-1;-1;-1;
11000328;4.20;6.75;-1;-1;-1;3.25;6.75;9.50;3.20;-1;-1;-1;-1;-1;
11000330;2.80;7;-1;-1;-1;2.75;6.25;8.25;2.80;-1;-1;-1;-1;-1;
11000331;6;6;-1;-1;-1;7.50;7.75;8.50;5.80;-1;-1;-1;-1;-1;
11000332;6;6.25;-1;-1;-1;3.25;6.50;9;5.20;-1;-1;-1;-1;-1;
11000333;3.20;4.50;-1;-1;-1;4;4;7.25;3.40;-1;-1;-1;-1;-1;
11000334;3;6.25;-1;-1;-1;8.75;8.50;9.25;5.60;-1;-1;-1;-1;-1;
11000335;4.40;6.75;-1;-1;-1;4.75;7.25;7.75;3.40;-1;-1;-1;-1;-1;
11000336;5;6.50;-1;-1;-1;4.25;5;8.50;3.60;-1;-1;-1;-1;-1;
11000337;7.20;7.75;-1;-1;-1;7.75;8.25;-1;-1;-1;-1;-1;-1;-1;
11000338;5.60;7;-1;-1;-1;6.50;6.75;9.25;4;-1;-1;-1;-1;-1;
11000339;4;6.25;-1;-1;-1;7;6.75;8.25;3.60;-1;-1;-1;-1;-1;
11000340;5.20;7.75;-1;-1;-1;3.50;6;8.50;4.40;-1;-1;-1;-1;-1;
11000341;4;7;-1;-1;-1;3;4.25;6.25;3.60;-1;-1;-1;-1;-1;
11000342;3.60;6;-1;-1;-1;4.25;6;8.50;2.60;-1;-1;-1;-1;-1;
11000343;4;7.50;-1;-1;-1;5.75;6.75;9.50;5.80;-1;-1;-1;-1;-1;
11000344;6;8.75;-1;-1;-1;7.50;8.25;8.75;6;-1;-1;-1;-1;-1;
11000345;3.60;4.75;-1;-1;-1;3.75;5.50;6.75;2.80;-1;-1;-1;-1;-1;
11000346;3.60;6.50;-1;-1;-1;3.50;6.50;8.75;2.60;-1;-1;-1;-1;-1;
11000347;3.60;6;-1;-1;-1;2.50;7;7.75;1.60;-1;-1;-1;-1;-1;
11000348;5.60;6.75;-1;-1;-1;4;7.25;7.75;2.40;-1;-1;-1;-1;-1;
11000349;5;6;-1;-1;-1;2.75;5.75;9;3;-1;-1;-1;-1;-1;
11000350;3.60;7.25;-1;-1;-1;4.50;7.25;8.25;4.60;-1;-1;-1;-1;-1;
11000351;4.20;6.25;-1;-1;-1;3.50;6.75;9.25;2;-1;-1;-1;-1;-1;
11000352;5.20;8;-1;-1;-1;4.75;6.75;8.25;3.80;-1;-1;-1;-1;-1;
11000353;6;8.50;-1;-1;-1;5.25;7.50;9.25;7.60;-1;-1;-1;-1;-1;
11000354;4.60;7.50;-1;-1;-1;4;7.25;8;3.80;-1;-1;-1;-1;-1;
11000355;5.20;6.75;-1;-1;-1;5.50;8;9;5.20;-1;-1;-1;-1;-1;
11000356;3.80;6.50;-1;-1;-1;4.75;6.50;8;2.80;-1;-1;-1;-1;-1;
11000357;6;6.75;-1;-1;-1;3.75;7;9.50;5.80;-1;-1;-1;-1;-1;
11000358;5.60;8.75;-1;-1;-1;3.75;7.25;8.50;4.20;-1;-1;-1;-1;-1;
11000359;4.60;7.25;-1;-1;-1;4.25;5.25;7.50;3.80;-1;-1;-1;-1;-1;
11000360;5;7.75;-1;-1;-1;6.25;7.75;9.25;2.60;-1;-1;-1;-1;-1;
11000361;2.80;5.25;-1;-1;-1;5;7;8.75;3.20;-1;-1;-1;-1;-1;
11000362;4.60;6.50;-1;-1;-1;4;7;7.50;3.80;-1;-1;-1;-1;-1;
11000363;5;7.75;-1;-1;-1;3.50;7.75;9.75;5.20;-1;-1;-1;-1;-1;
11000365;4.60;5;-1;-1;-1;4;5.50;9.25;3.20;-1;-1;-1;-1;-1;
11000366;3.20;6.75;-1;-1;-1;4.75;7.50;8.75;5.40;-1;-1;-1;-1;-1;
11000367;3.20;4;-1;-1;-1;2.25;6;5.25;4;-1;-1;-1;-1;-1;
11000368;8.20;7;6.25;5.75;7.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
11000369;5.40;5.25;-1;-1;-1;4;6;-1;-1;-1;-1;-1;-1;-1;
11000370;3;4.50;-1;-1;-1;4.25;5.25;-1;-1;-1;-1;-1;-1;-1;
11000371;5.60;6;-1;-1;-1;3.75;7.25;8.50;3.60;-1;-1;-1;-1;-1;
11000372;5.60;7;-1;-1;-1;5;7.50;9.25;5.40;-1;-1;-1;-1;-1;
11000373;4.20;5;-1;-1;-1;3.25;7;9.50;2.60;-1;-1;-1;-1;-1;
11000375;3.60;5.75;-1;-1;-1;3.75;6;8.25;4.60;-1;-1;-1;-1;-1;
11000376;6.20;5.75;-1;-1;-1;5.25;8;9.25;2.80;-1;-1;-1;-1;-1;
11000377;4;4.75;-1;-1;-1;6.50;8.25;9;4.20;-1;-1;-1;-1;-1;
11000378;5.20;6.25;-1;-1;-1;3.50;6.50;9.25;2.20;-1;-1;-1;-1;-1;
11000379;5.60;7.50;-1;-1;-1;7.75;7.50;9.50;6.20;-1;-1;-1;-1;-1;
11000380;7;7.50;-1;-1;-1;4;8;9.25;3.60;-1;-1;-1;-1;-1;
11000381;5.60;6.50;-1;-1;-1;4;5.50;9.25;3.40;-1;-1;-1;-1;-1;
11000382;6.40;6.25;-1;-1;-1;3.25;8.50;9.25;5.20;-1;-1;-1;-1;-1;
11000383;5.40;5.50;-1;-1;-1;4;6.25;8.50;3.80;-1;-1;-1;-1;-1;
11000384;5.20;6.75;-1;-1;-1;7;8.25;9.25;5.40;-1;-1;-1;-1;-1;
11000385;3.80;5.50;-1;-1;-1;4;7;9.50;3.60;-1;-1;-1;-1;-1;
11000386;6.40;8;-1;-1;-1;6;8;10;8.40;-1;-1;-1;-1;-1;
11000387;4.40;4.50;-1;-1;-1;3;5.25;-1;3.60;-1;-1;-1;-1;-1;
11000388;6;6;-1;-1;-1;6.50;7.75;8.25;5;-1;-1;-1;-1;-1;
11000389;6;6.50;-1;-1;-1;7.25;7.25;9.75;5.60;-1;-1;-1;-1;-1;
11000390;7;7.50;-1;-1;-1;8.50;7.75;8.75;4.40;-1;-1;-1;-1;-1;
11000391;6.60;7.25;-1;-1;-1;6.25;7;9.25;6.60;-1;-1;-1;-1;-1;
11000392;3.20;7;-1;-1;-1;3.75;7;8.25;5.60;-1;-1;-1;-1;-1;
11000393;3.20;5.50;-1;-1;-1;6;7.75;9.75;2.80;-1;-1;-1;-1;-1;
11000394;3;4;-1;-1;-1;3;3.75;4.50;3;-1;-1;-1;-1;-1;
11000395;4.20;5.75;-1;-1;-1;5;6.75;8.25;3.40;-1;-1;-1;-1;-1;
11000396;4.60;6.25;-1;-1;-1;6;7.25;-1;-1;-1;-1;-1;-1;-1;
11000397;4;5.75;-1;-1;-1;2.50;5.25;8.75;3.60;-1;-1;-1;-1;-1;
11000398;3.20;4.75;-1;-1;-1;3.25;5.75;7.25;3.80;-1;-1;-1;-1;-1;
11000399;3.80;6.25;-1;-1;-1;3;5;8.25;2.60;-1;-1;-1;-1;-1;
11000401;6;6.75;-1;-1;-1;6.50;8;8.75;3.40;-1;-1;-1;-1;-1;
11000402;7.20;8.25;-1;-1;-1;6.75;8.25;9.25;5;-1;-1;-1;-1;-1;
11000403;4.40;6.25;-1;-1;-1;3.75;8;8.75;3.60;-1;-1;-1;-1;-1;
11000404;6;7.50;-1;-1;-1;6.75;7.75;9;4.20;-1;-1;-1;-1;-1;
11000405;3;5.25;-1;-1;-1;3.25;4.50;8.75;3.20;-1;-1;-1;-1;-1;
11000406;7.20;5.75;-1;-1;-1;7.50;6.50;9.50;4;-1;-1;-1;-1;-1;
11000407;6.20;5.25;-1;-1;-1;4;6.25;8.50;2.80;-1;-1;-1;-1;-1;
11000408;3.20;4.25;-1;-1;-1;3;5.50;-1;-1;-1;-1;-1;-1;-1;
11000409;4.60;5.50;-1;-1;-1;3.75;6.75;9.50;3.20;-1;-1;-1;-1;-1;
11000410;6.40;6.50;-1;-1;-1;6.25;7.75;9.75;5.60;-1;-1;-1;-1;-1;
11000411;3.40;3;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
11000412;4.60;4.75;-1;-1;-1;8;7.75;9;4.20;-1;-1;-1;-1;-1;
11000413;3;6;-1;-1;-1;3.25;6;8.75;2.60;-1;-1;-1;-1;-1;
11000414;6.80;7;-1;-1;-1;7.25;7.75;9.25;4.40;-1;-1;-1;-1;-1;
11000415;5.20;7;-1;-1;-1;3.25;8.25;8;3.40;-1;-1;-1;-1;-1;
11000416;6;8.75;-1;-1;-1;5;6.75;9;3.60;-1;-1;-1;-1;-1;
11000417;3.20;6.50;-1;-1;-1;4.50;7;8.25;3.80;-1;-1;-1;-1;-1;
11000418;3.20;4;-1;-1;-1;3;5.25;-1;-1;-1;-1;-1;-1;-1;
11000419;4.20;7;-1;-1;-1;3.25;6.75;8.50;3.80;-1;-1;-1;-1;-1;
11000420;6.40;5.75;-1;-1;-1;3.75;6.75;9.75;2.80;-1;-1;-1;-1;-1;
11000421;5;6.75;-1;-1;-1;6;6;8.25;2.80;-1;-1;-1;-1;-1;
11000422;6;5.75;-1;-1;-1;6.75;7.75;10;4.80;-1;-1;-1;-1;-1;
11000423;2.40;4.25;-1;-1;-1;3;6;7.75;2.20;-1;-1;-1;-1;-1;
11000424;-1;6.50;-1;-1;-1;3.75;7.25;-1;-1;-1;-1;-1;-1;-1;
11000425;6.60;8;-1;-1;-1;-1;9.50;-1;-1;-1;-1;-1;-1;-1;
11000426;4.40;6.50;-1;-1;-1;5;7;8.25;5.80;-1;-1;-1;-1;-1;
11000427;2.20;4.75;-1;-1;-1;3.75;6.75;7.25;3.20;-1;-1;-1;-1;-1;
11000428;5.20;4.50;-1;-1;-1;6.50;6.75;9.25;4.20;-1;-1;-1;-1;-1;
11000429;3.60;6;-1;-1;-1;3.50;6.75;9.50;3;-1;-1;-1;-1;-1;
11000430;2.60;5.25;-1;-1;-1;3.50;6.75;8.25;3.80;-1;-1;-1;-1;-1;
11000431;3.60;5.75;-1;-1;-1;2;5.75;7;3;-1;-1;-1;-1;-1;
11000432;3.60;5.25;-1;-1;-1;3.50;6;8.25;3.60;-1;-1;-1;-1;-1;
11000433;4.80;5;-1;-1;-1;5.50;6;9.25;2.60;-1;-1;-1;-1;-1;
11000434;5;7.50;-1;-1;-1;8.25;6.75;9;4;-1;-1;-1;-1;-1;
11000435;3.60;5.75;-1;-1;-1;2.75;4.75;6;3;-1;-1;-1;-1;-1;
11000436;3.60;7.50;-1;-1;-1;5.75;6.25;8.50;3.40;-1;-1;-1;-1;-1;
11000437;5.20;6.75;-1;-1;-1;4.50;6;7.75;3.80;-1;-1;-1;-1;-1;
11000438;4.40;5;-1;-1;-1;4.25;3.75;8.25;2.80;-1;-1;-1;-1;-1;
11000439;4;3.50;-1;-1;-1;2.75;5.50;7.25;2.40;-1;-1;-1;-1;-1;
11000440;3.60;5.75;-1;-1;-1;4;7.25;9;3.80;-1;-1;-1;-1;-1;
11000441;7.20;7;6.25;7.75;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
11000442;-1;5;-1;-1;-1;7.25;7.25;-1;-1;-1;-1;-1;-1;-1;
11000443;5.40;6.25;-1;-1;-1;5.50;6.50;8.50;5.60;-1;-1;-1;-1;-1;
11000444;7.20;8;-1;-1;-1;6;8.50;9.75;8.80;-1;-1;-1;-1;-1;
11000445;7.80;8.25;-1;-1;-1;7.75;8;9.50;9.40;-1;-1;-1;-1;-1;
11000446;5.60;5.75;5.25;3;4.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
11000447;7.80;5.75;6.50;8;4.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
11000448;-1;6.50;-1;-1;-1;7.75;7.50;-1;-1;-1;-1;-1;-1;-1;
11000449;4.80;5.50;-1;-1;-1;4.50;6.50;-1;-1;-1;-1;-1;-1;-1;
11000450;4.20;6.50;-1;-1;-1;6;7.75;9.25;3;-1;-1;-1;-1;-1;
11000451;3.20;5.75;-1;-1;-1;5.25;7.25;8.50;4.20;-1;-1;-1;-1;-1;
11000452;5.80;-1;5;-1;-1;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
11000453;3.40;5.50;-1;-1;-1;4;6;8.50;4.20;-1;-1;-1;-1;-1;
11000454;5;3.25;-1;-1;-1;2.50;6.25;5.75;4;-1;-1;-1;-1;-1;
11000455;-1;7.25;-1;-1;-1;8.25;7.50;-1;-1;-1;-1;-1;-1;-1;
11000456;4.80;6;-1;-1;-1;8.50;8.25;-1;-1;-1;-1;-1;-1;-1;
11000457;4;5.25;-1;-1;-1;4;6.50;6.50;5.40;-1;-1;-1;-1;-1;
11000458;7.80;6.25;-1;-1;-1;4.75;7.25;8.75;9.40;-1;-1;-1;-1;-1;
11000459;6.80;7.50;-1;-1;-1;6.75;8;9.25;7.20;-1;-1;-1;-1;-1;
11000460;6.40;6.25;-1;-1;-1;3.75;6.50;5.75;6.60;-1;-1;-1;-1;-1;
11000461;6.80;6.50;-1;-1;-1;2.50;6.25;9.50;6.80;-1;-1;-1;-1;-1;
11000462;8.40;7.50;7.50;8.50;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
11000463;8;8.50;-1;-1;-1;7.25;8.50;9.25;9.40;-1;-1;-1;-1;-1;
11000464;7.60;7.25;-1;-1;-1;7.75;8.25;9.25;9.20;-1;-1;-1;-1;-1;
11000465;7.80;6.75;6.75;6.75;4;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
11000466;5.20;5.50;-1;-1;-1;3.75;6.50;8.25;4.80;-1;-1;-1;-1;-1;
11000467;5;6.25;-1;-1;-1;3.25;6.50;7.25;2.60;-1;-1;-1;-1;-1;
11000468;3.80;4;-1;-1;-1;3;6.75;7.75;3.80;-1;-1;-1;-1;-1;
11000469;7.20;7;-1;-1;-1;6.50;7.75;9.25;4.80;-1;-1;-1;-1;-1;
11000470;7.40;6.80;6;5.50;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
11000471;7;8;-1;-1;-1;6;7;9.50;8.60;-1;-1;-1;-1;-1;
11000472;5.20;7.10;-1;-1;-1;3.25;5;-1;-1;-1;-1;-1;-1;-1;
11000473;3.80;4.75;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
11000474;7;7;-1;-1;-1;7.50;7.50;8;2.80;-1;-1;-1;-1;-1;
11000475;5.60;5;-1;-1;-1;5.75;5.50;8;5.20;-1;-1;-1;-1;-1;
11000476;6.60;4.50;-1;-1;-1;7.75;7.75;-1;-1;-1;-1;-1;-1;-1;
11000477;1.80;4;-1;-1;-1;2;4.25;4.25;5.20;-1;-1;-1;-1;-1;
11000478;5.40;5.75;-1;-1;-1;6;7.50;8.75;2.20;-1;-1;-1;-1;-1;
11000479;7.80;5.25;6.50;6.75;3;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
11000480;3.60;5.25;-1;-1;-1;3.50;5.50;8;3.80;-1;-1;-1;-1;-1;
11000481;9;6;7.50;7.75;8;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
11000482;7.80;8.50;-1;-1;-1;5.50;7.50;8.75;8.60;-1;-1;-1;-1;-1;
11000483;6;5.50;-1;-1;-1;5.25;7.50;-1;-1;-1;-1;-1;-1;-1;
11000484;7.80;5.75;-1;-1;-1;5.75;7.75;8.75;9.40;-1;-1;-1;-1;-1;
11000485;-1;5.75;-1;-1;-1;5.50;7.50;-1;-1;-1;-1;-1;-1;-1;
11000486;2.40;3;-1;-1;-1;2.75;5.75;6;3.80;-1;-1;-1;-1;-1;
11000487;8;6;6.50;7;4.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
11000488;-1;5;-1;-1;-1;4;7.75;-1;-1;-1;-1;-1;-1;-1;
11000489;8.60;7.50;7.75;9;7;-1;-1;-1;10;-1;-1;-1;-1;-1;
11000490;7.20;6.50;-1;-1;-1;7;8.50;8.50;6;-1;-1;-1;-1;-1;
11000491;-1;6.25;-1;-1;-1;8.50;8.75;-1;-1;-1;-1;-1;-1;-1;
11000492;8.40;7.25;-1;-1;-1;5.75;9.50;8.75;7.80;-1;-1;-1;-1;-1;
11000493;6.60;5.25;-1;-1;-1;5.75;6.75;8.25;8;-1;-1;-1;-1;-1;
11000494;2.40;5.25;-1;-1;-1;2.25;5.75;6.75;5.20;-1;-1;-1;-1;-1;
11000495;5.60;4.75;-1;-1;-1;7.50;7.75;8.50;2.80;-1;-1;-1;-1;-1;
11000496;-1;5.25;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
11000497;-1;3.50;-1;-1;-1;4.50;6.50;-1;-1;-1;-1;-1;-1;-1;
11000498;7.60;6;7.25;8.50;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
11000499;8.80;5.50;7.75;8.25;5.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
11000500;3.60;5;-1;-1;-1;4.50;6.50;-1;-1;-1;-1;-1;-1;-1;
11000501;5.20;4.25;-1;-1;-1;5.25;8;9.50;7.60;-1;-1;-1;-1;-1;
11000502;4.20;4.75;-1;-1;-1;4;6.25;-1;-1;-1;-1;-1;-1;-1;
11000503;3.80;4;-1;-1;-1;3.50;6.50;6.25;4.20;-1;-1;-1;-1;-1;
11000504;7.60;5;-1;-1;-1;5.25;6.75;-1;-1;-1;-1;-1;-1;-1;
11000505;5.40;7.25;-1;-1;-1;3.75;7.25;6.50;2.60;-1;-1;-1;-1;-1;
11000506;7.60;6.75;-1;-1;-1;4.75;8;8.50;4.80;-1;-1;-1;-1;-1;
11000507;5.60;6.50;-1;-1;-1;5.25;7;9;6.40;-1;-1;-1;-1;-1;
11000508;3.40;5.50;-1;-1;-1;2.50;5;8;2.80;-1;-1;-1;-1;-1;
11000509;5.20;6.25;-1;-1;-1;5.50;7.25;7.75;6.40;-1;-1;-1;-1;-1;
11000510;3;6.75;-1;-1;-1;5;7.25;8.75;3.80;-1;-1;-1;-1;-1;
11000511;7.80;6.50;6.75;6.25;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
11000512;6.20;8;-1;-1;-1;9.25;7.75;9;5.20;-1;-1;-1;-1;-1;
11000513;-1;6;-1;-1;-1;8.25;8.25;-1;-1;-1;-1;-1;-1;-1;
11000514;7.60;7.50;-1;-1;-1;5.75;6;8.50;9.20;-1;-1;-1;-1;-1;
11000515;3;6;-1;-1;-1;4.50;7;7.50;2.60;-1;-1;-1;-1;-1;
11000516;-1;6.75;-1;-1;-1;8.75;9.50;-1;-1;-1;-1;-1;-1;-1;
11000517;2;-1;3;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
11000518;-1;5;-1;-1;-1;8.75;8.75;-1;-1;-1;-1;-1;-1;-1;
11000519;-1;5.50;-1;-1;-1;8.25;7.75;-1;-1;-1;-1;-1;-1;-1;
11000520;-1;7;-1;-1;-1;8.50;9.25;-1;-1;-1;-1;-1;-1;-1;
11000521;8.60;4.75;4;5.25;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
11000522;8.20;6.75;5.50;8;3.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
11000523;-1;3.50;-1;-1;-1;3;4.50;-1;-1;-1;-1;-1;-1;-1;
11000524;6.60;6.50;-1;-1;-1;2.75;6.50;7.25;5.60;-1;-1;-1;-1;-1;
11000525;4;5.50;-1;-1;-1;3.75;7.50;8.75;3.60;-1;-1;-1;-1;-1;
11000526;6.20;7.75;4.50;5.75;6;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
11000527;-1;4.75;-1;-1;-1;6.25;7.75;-1;-1;-1;-1;-1;-1;-1;
11000529;6.40;3.50;-1;-1;-1;6.25;8;8.50;7.40;-1;-1;-1;-1;-1;
11000530;7.80;6.25;-1;-1;-1;6.25;6.75;9;6.60;-1;-1;-1;-1;-1;
11000531;-1;5.50;-1;-1;-1;4.50;7.75;-1;-1;-1;-1;-1;-1;-1;
11000532;8.20;8.50;-1;-1;-1;8;8.75;9.75;8.80;-1;-1;-1;-1;-1;
11000533;6.60;4.75;-1;-1;-1;5;6.75;-1;-1;-1;-1;-1;-1;-1;
11000534;3.60;6.50;-1;-1;-1;6.75;7.25;9.25;5;-1;-1;-1;-1;-1;
11000535;7.40;5.50;-1;-1;-1;4;6;7;5;-1;-1;-1;-1;-1;
11000536;5.80;5.25;-1;-1;-1;6.25;6.75;8.25;5.60;-1;-1;-1;-1;-1;
11000537;8.60;7;8.50;7.25;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
11000538;7.40;5.50;6.50;6.50;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
11000539;8.40;7;6.75;6.25;5.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
11000540;5;3.75;-1;-1;-1;4.75;7.25;-1;-1;-1;-1;-1;-1;-1;
11000541;8.40;6.25;-1;-1;-1;6.50;7.25;9.75;5.20;-1;-1;-1;-1;-1;
11000542;-1;8.75;-1;-1;-1;9;9.25;-1;-1;-1;-1;-1;-1;-1;
11000543;7;5.25;-1;-1;-1;3;4.50;6.50;8.60;-1;-1;-1;-1;-1;
11000544;7.60;7.75;-1;-1;-1;5;8.25;9.25;9.40;-1;-1;-1;-1;-1;
11000545;9;6.50;8.50;7.50;5.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
11000546;5.40;6;-1;-1;-1;6.25;8;8.25;4.80;-1;-1;-1;-1;-1;
11000547;5.60;5;-1;-1;-1;3.50;6;6.50;4.20;-1;-1;-1;-1;-1;
11000548;5.60;6.25;-1;-1;-1;8.75;8.50;8.50;5.80;-1;-1;-1;-1;-1;
11000549;4.40;4.50;-1;-1;-1;4.25;5.75;-1;-1;-1;-1;-1;-1;-1;
11000550;6.80;6.50;-1;-1;-1;5.75;7.50;8.75;5.20;-1;-1;-1;-1;-1;
11000551;7.20;5.25;-1;-1;-1;1.25;6;8.25;6;-1;-1;-1;-1;-1;
11000552;6.40;6.25;-1;-1;-1;3.75;5.25;7.50;5.40;-1;-1;-1;-1;-1;
11000553;6;2.75;-1;-1;-1;4.50;6.25;7.25;5.60;-1;-1;-1;-1;-1;
11000554;6.60;5;7;2.50;3.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
11000555;3.60;5.75;-1;-1;-1;5.25;6;7.50;6;-1;-1;-1;-1;-1;
11000556;4;6;-1;-1;-1;5.75;8;9;4;-1;-1;-1;-1;-1;
11000557;4.80;5.25;-1;-1;-1;5.75;7;9;3.60;-1;-1;-1;-1;-1;
11000558;-1;3;-1;-1;-1;3;5.25;-1;-1;-1;-1;-1;-1;-1;
11000559;3.60;4;-1;-1;-1;3;4.25;5.25;2.60;-1;-1;-1;-1;-1;
11000560;5.60;5.50;-1;-1;-1;4;6.25;9;5.80;-1;-1;-1;-1;-1;
11000561;-1;7.50;-1;-1;-1;8.50;9;-1;-1;-1;-1;-1;-1;-1;
