SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
49007470;3.40;6.25;-1;-1;-1;3;5.25;7.25;3;-1;-1;-1;-1;-1;
49007471;7.60;6.25;5.50;7.50;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
49007472;7.80;7.50;7;8.25;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
49007473;7.60;7.25;4.50;5;4.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
49007474;7.60;7.50;4.75;7.75;5.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
49007475;5.60;7.50;-1;-1;-1;5;7.75;-1;-1;-1;-1;-1;-1;-1;
49007476;6.40;6.75;4;5.25;5;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
49007477;5;6.75;-1;-1;-1;6.25;6.25;8.25;4.80;-1;-1;-1;-1;-1;
49007478;3.20;4;-1;-1;-1;5;6.75;-1;-1;-1;-1;-1;-1;-1;
49007479;7.40;6.75;5.50;7.25;6.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
49007480;6.60;6.50;-1;-1;-1;4.50;6.50;9.25;5.40;-1;-1;-1;-1;-1;
49007481;8;9.25;5.75;6.50;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
49007482;7.40;7.50;-1;-1;-1;5.25;7.25;8.75;6.60;-1;-1;-1;-1;-1;
49007483;3.20;5.50;-1;-1;-1;5;6.25;-1;-1;-1;-1;-1;-1;-1;
49007484;6.80;6.75;-1;-1;-1;4;7;8.75;4.40;-1;-1;-1;-1;-1;
49007485;8.20;7.25;6.50;8;7.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
49007486;7.80;8.75;6;8.25;8.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
49007487;5.20;7.50;-1;-1;-1;4.25;8.75;8.75;4;-1;-1;-1;-1;-1;
49007488;6.80;8.50;-1;-1;-1;5.75;8.75;9.50;9;-1;-1;-1;-1;-1;
49007489;5;6.50;-1;-1;-1;4;6.25;8.25;3.40;-1;-1;-1;-1;-1;
49007490;7.40;8;7.50;7.75;7;-1;-1;-1;8;-1;-1;-1;-1;-1;
49007491;5.60;7.25;-1;-1;-1;4.25;7;8.25;3;-1;-1;-1;-1;-1;
49007492;6;8;-1;-1;-1;4.50;7;9.25;6.60;-1;-1;-1;-1;-1;
49007493;8.20;8;4.50;7;5;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
49007494;8.80;7.75;7.25;9;8.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
49007495;7;6.50;-1;-1;-1;6.75;8;-1;-1;-1;-1;-1;-1;-1;
49007496;7.40;6.50;6;6.75;4.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
49007497;4.60;6.50;-1;-1;-1;5.75;7.75;-1;-1;-1;-1;-1;-1;-1;
49007498;4;4.75;-1;-1;-1;4;6;-1;-1;-1;-1;-1;-1;-1;
49007499;8.40;6.50;6.50;7.75;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
49007500;8.80;7.75;6.25;8.50;7.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
49007501;7.60;8.25;-1;-1;-1;7.75;8.50;9;7.40;-1;-1;-1;-1;-1;
49007502;6.80;7.75;-1;-1;-1;5.25;7.25;9.25;4;-1;-1;-1;-1;-1;
49007503;7;8.25;-1;-1;-1;4.75;8;9;4.20;-1;-1;-1;-1;-1;
49007504;6.20;6.25;-1;-1;-1;4.25;5.50;-1;-1;-1;-1;-1;-1;-1;
49007505;7.80;7.25;5.75;7;5.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
49007506;7.80;9;6.50;8.25;7.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
49007507;6;7;-1;-1;-1;6.25;7.75;9.25;3.40;-1;-1;-1;-1;-1;
49007508;5.20;7;-1;-1;-1;5.75;7.25;-1;-1;-1;-1;-1;-1;-1;
49007509;5.80;6.25;-1;-1;-1;3.50;5.75;-1;-1;-1;-1;-1;-1;-1;
49007510;6.80;7.25;-1;-1;-1;6.25;8;9.75;4.60;-1;-1;-1;-1;-1;
49007511;4.40;7.25;-1;-1;-1;4.25;6.75;-1;-1;-1;-1;-1;-1;-1;
49007512;6.40;6.25;-1;-1;-1;4.50;7.25;8.75;5.40;-1;-1;-1;-1;-1;
49007513;5.20;6.75;-1;-1;-1;6.50;6.50;9.25;2.80;-1;-1;-1;-1;-1;
49007514;7.20;7.75;-1;-1;-1;6.50;8.75;9.50;7.40;-1;-1;-1;-1;-1;
49007515;4.80;6;4.50;5.50;5;-1;-1;-1;4;-1;-1;-1;-1;-1;
49007516;4.20;7.50;-1;-1;-1;4;7.50;9.25;5;-1;-1;-1;-1;-1;
49007517;6.40;7.25;-1;-1;-1;7;7.75;8.50;5.40;-1;-1;-1;-1;-1;
49007518;5.40;6.75;-1;-1;-1;4.75;7.25;-1;-1;-1;-1;-1;-1;-1;
49007519;6.80;8.25;5.25;7.50;6.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
49007520;5.40;5.75;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
49007521;7.60;6.75;-1;-1;-1;6.75;7.75;9;5.40;-1;-1;-1;-1;-1;
49007522;7.80;6.75;-1;-1;-1;6.50;7.50;9.25;5.40;-1;-1;-1;-1;-1;
49007523;7.60;6.75;-1;-1;-1;5.75;6.75;-1;-1;-1;-1;-1;-1;-1;
49007524;4;6.25;-1;-1;-1;2.25;5.25;-1;-1;-1;-1;-1;-1;-1;
49007525;5.80;7.25;-1;-1;-1;6.50;7.75;9.50;4;-1;-1;-1;-1;-1;
49007526;8.60;7.75;8;8.75;7.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
49007527;8;8.75;6.75;7.75;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
49007528;8;8.25;6.75;7.25;5.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
49007529;4.80;6.75;-1;-1;-1;3.75;6.50;8;3.60;-1;-1;-1;-1;-1;
49007530;7.40;8.50;6.75;8.25;7.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
49007531;6.80;7.75;6;8.50;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
49007532;6.80;8;5.75;7.25;6.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
49007533;7.60;7.50;7.75;7.25;7.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
49007534;7.60;7;6.25;7.50;7.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
49007535;5.40;5.50;-1;-1;-1;5;6;-1;-1;-1;-1;-1;-1;-1;
49007536;3.60;5;-1;-1;-1;5.75;7.25;7.75;2.20;-1;-1;-1;-1;-1;
49007537;7.40;6;5.75;5.75;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
49007538;5;8;-1;-1;-1;6;7.50;9.25;5;-1;-1;-1;-1;-1;
49007539;5.40;7;-1;-1;-1;3;6.50;8.25;3.60;-1;-1;-1;-1;-1;
49007540;6.40;7;6;6;5.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49007541;4.60;4.75;-1;-1;-1;4.25;7;8.50;3.20;-1;-1;-1;-1;-1;
49007542;6;6.25;4.25;5.50;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
49007543;4.20;5.50;-1;-1;-1;3.50;6.25;6.25;2.60;-1;-1;-1;-1;-1;
49007544;6.80;7;-1;-1;-1;7.50;7.50;8;2.60;-1;-1;-1;-1;-1;
49007545;7.80;4.75;4.50;5.50;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
49007546;7.40;7.50;7.50;8;7.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
49007547;7;7;7;7;7;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
49007548;9;8.50;7.25;8.50;7.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
49007549;7.80;7;5.75;7.75;5;-1;-1;-1;5;-1;-1;-1;-1;-1;
49007550;4.80;6.50;-1;-1;-1;3.25;6.75;8.75;3;-1;-1;-1;-1;-1;
49007551;7.60;6.75;6;6.25;2.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
49007552;8.80;6.75;8.50;8;4.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
49007553;8.20;6.58;7;8.25;8;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
49007554;6.20;8;-1;-1;-1;6.75;6.75;9.25;5;-1;-1;-1;-1;-1;
49007555;4;6.25;-1;-1;-1;2.25;4.75;-1;-1;-1;-1;-1;-1;-1;
49007556;7;7.25;5.50;6;7.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
49007557;8.40;7;7.50;5.50;4;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
49007558;5.80;3.75;-1;-1;-1;6;7.25;-1;-1;-1;-1;-1;-1;-1;
49007559;7.20;8;5.50;5.50;4.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
49007560;7.20;7.25;-1;-1;-1;4.50;7.50;9.25;5;-1;-1;-1;-1;-1;
49007561;6.80;7.75;-1;-1;-1;7.50;8.25;8;8.40;-1;-1;-1;-1;-1;
49007562;6.20;7.75;6.75;6.25;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
49007563;9.20;8.25;8.25;7.50;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
49007564;7.60;7.75;-1;-1;-1;3.75;6.25;7.50;8.40;-1;-1;-1;-1;-1;
49007565;7.80;7.50;3.75;6.50;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
49007566;8.60;8.50;8.25;8;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
49007567;4.60;5.50;5;5.25;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
49007568;8.40;6.75;6.50;8;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
49007569;5.20;5.25;3.75;6.25;4;-1;-1;-1;3;-1;-1;-1;-1;-1;
49007570;4;4.25;4;2.50;3.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
49007571;5.60;6.50;-1;-1;-1;7;7.75;-1;-1;-1;-1;-1;-1;-1;
49007572;8.40;6.75;6.75;6;5.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
49007573;7.80;7.25;6.25;6.75;3;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
49007574;6.40;6.75;5.75;6.25;4.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
49007575;6.20;6;3.25;3.25;4.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49007576;8;8.50;7.50;4.25;4.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
49007577;6;7.50;4.50;4;3.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
49007578;7;7.50;5.25;8;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
49007579;7;6.50;5;4;6;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
49007580;9.60;8.75;7.75;8.25;8;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
49007581;9;8;8.25;6.25;7;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
49007582;6;7.50;-1;-1;-1;7.25;8.50;9.75;8.20;-1;-1;-1;-1;-1;
49007583;5;5.50;-1;-1;-1;3.75;5.25;-1;-1;-1;-1;-1;-1;-1;
49007584;7.20;7;6.50;7;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
49007585;4;6.75;-1;-1;-1;2;6;-1;-1;-1;-1;-1;-1;-1;
49007586;6.40;7.50;7.25;8.75;6.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
49007587;6.80;7.75;6.25;7.25;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
49007588;7;6.75;-1;-1;-1;4.25;8.75;-1;-1;-1;-1;-1;-1;-1;
49007589;8;8.25;6;6.25;6.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
49007590;5.40;6.75;-1;-1;-1;4.25;8;8.50;6.60;-1;-1;-1;-1;-1;
49007591;8;3.25;7;6.50;3.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
49007592;7.60;7.50;-1;-1;-1;8.75;9;9.50;8;-1;-1;-1;-1;-1;
49007593;4;6.50;-1;-1;-1;3.50;6.50;-1;-1;-1;-1;-1;-1;-1;
49007595;1.40;4.75;-1;-1;-1;3;6.25;-1;-1;-1;-1;-1;-1;-1;
49007596;8;6.75;4.75;6.50;5;-1;-1;-1;5;-1;-1;-1;-1;-1;
49007597;4.60;6.50;-1;-1;-1;4.75;6.25;-1;-1;-1;-1;-1;-1;-1;
49007598;6.20;7.25;4.50;7.75;6.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
49007599;7.80;6.25;6;5;4;-1;-1;-1;4;-1;-1;-1;-1;-1;
49007600;8.80;7.25;6.75;8.25;7.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
49007601;7.40;6.25;6.50;8;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
49007602;4.60;6.75;-1;-1;-1;3.25;7.25;9.25;4.60;-1;-1;-1;-1;-1;
49007603;6.40;7;-1;-1;-1;4.50;7.25;8.25;5.60;-1;-1;-1;-1;-1;
49007604;7;5.50;-1;-1;-1;5.25;7.25;9.75;6.40;-1;-1;-1;-1;-1;
49007605;2.80;5;4.50;3.50;3.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
49007606;3.40;7;-1;-1;-1;3.50;5.75;-1;-1;-1;-1;-1;-1;-1;
49007607;3.80;4.75;2.75;3.25;3.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
49007608;8;7;6;7.25;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
49007609;5.60;7.75;-1;-1;-1;5.75;7.25;9.25;6;-1;-1;-1;-1;-1;
49007610;5.40;5;3.50;4.50;4.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
49007611;5.20;6;3.75;4.25;3.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
49007612;4.20;3;-1;-1;-1;2.75;4.75;-1;-1;-1;-1;-1;-1;-1;
49007613;5.40;6.75;4;5.50;6;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
49007614;4.60;5;-1;-1;-1;3.50;5.75;-1;-1;-1;-1;-1;-1;-1;
49007615;7.40;6.50;6.75;8.50;4.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
49007616;7.40;7;6;6.75;6.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
49007617;4.80;5;-1;-1;-1;3.75;6;6;2;-1;-1;-1;-1;-1;
49007618;8;7;7;9;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
49007619;7.80;5.75;6.75;6.75;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
49007620;6;6.25;-1;-1;-1;8;8.50;9;7.80;-1;-1;-1;-1;-1;
49007621;6.80;5.25;5.75;5;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49007622;8.20;7.50;6.50;9;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
49007623;8.80;7.75;7;8.75;8;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
49007624;3;5.75;-1;-1;-1;2;5.25;6.25;2.80;-1;-1;-1;-1;-1;
49007625;3.60;5.25;-1;-1;-1;3.25;4.75;-1;-1;-1;-1;-1;-1;-1;
49007626;7;8.50;6;5;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
49007627;8.80;6.75;7.50;8;5.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
49007628;6.40;4.25;-1;-1;-1;5;8;5.50;3.40;-1;-1;-1;-1;-1;
49007629;3.40;4.75;-1;-1;-1;5;6.25;-1;-1;-1;-1;-1;-1;-1;
49007630;5.40;6;-1;-1;-1;3.75;6;-1;-1;-1;-1;-1;-1;-1;
49007631;4.40;6.25;6.75;4.75;5.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
49007632;5.60;7.25;-1;-1;-1;5.50;8.50;-1;-1;-1;-1;-1;-1;-1;
49007633;6;8;4.50;7;4.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
49007634;8.80;6.50;7.50;8.50;5.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
49007635;8;6.75;6.50;5;4;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
49007636;2.80;7.75;-1;-1;-1;3.25;7.25;8;4.60;-1;-1;-1;-1;-1;
49007637;6.40;7.25;-1;-1;-1;4.75;6.50;-1;-1;-1;-1;-1;-1;-1;
49007638;8.60;7.25;7.25;7.75;6.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
49007639;4.80;5.50;-1;-1;-1;3.75;6.50;-1;-1;-1;-1;-1;-1;-1;
49007640;7;6.50;-1;-1;-1;6.75;8.50;9;6;-1;-1;-1;-1;-1;
49007641;8;7.25;6.25;8;8.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
49007642;7.20;4.75;-1;-1;-1;3.50;7.25;-1;-1;-1;-1;-1;-1;-1;
49007643;7.60;6;6.75;8.25;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
49007644;6.40;8.75;-1;-1;-1;5;7.25;8.50;6.80;-1;-1;-1;-1;-1;
49007645;6.20;8;-1;-1;-1;7.25;8.25;9.50;7.20;-1;-1;-1;-1;-1;
49007646;3.60;8.75;-1;-1;-1;2.50;5.75;7.25;4.20;-1;-1;-1;-1;-1;
49007647;8;9;7.25;7.50;4.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
49007648;5.80;7.75;5.50;3.25;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
49007649;6.80;7;5.50;6.75;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49007650;7;6.25;3.50;4.50;3.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
49007651;7.40;8.25;6.75;7.75;5.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
49007652;7;7.75;7.25;7;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
49007653;7.80;8;4.75;6;5.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
49007654;5.80;6.75;-1;-1;-1;3.75;6.50;8.50;5.60;-1;-1;-1;-1;-1;
49007655;4.80;6.75;-1;-1;-1;4.25;8.25;-1;-1;-1;-1;-1;-1;-1;
49007656;6.40;6;3.25;4;5.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
49007657;8.20;6.75;7;6.50;7.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
49007658;5.60;7.50;4.50;5;3.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
49007659;6.20;8.50;5.50;7.25;4;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
49007660;7;6.75;-1;-1;-1;7;7;10;2.80;-1;-1;-1;-1;-1;
49007661;7.40;7;-1;-1;-1;3.50;7.75;9.75;4;-1;-1;-1;-1;-1;
49007662;4;4;4.25;5.50;4;-1;-1;-1;3;-1;-1;-1;-1;-1;
49007663;8.40;7;6;7.25;6.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
49007664;7.40;5.75;5.50;6.75;5.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
49007665;6.80;7.25;-1;-1;-1;3.75;6;8.75;7.80;-1;-1;-1;-1;-1;
49007666;5.40;6.25;-1;-1;-1;6.25;7.75;9;5.60;-1;-1;-1;-1;-1;
49007667;7.80;5.75;6;7.25;5.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
49007668;6;9;4.75;6.50;5.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
49007669;4.40;5.25;-1;-1;-1;7.75;7.25;-1;-1;-1;-1;-1;-1;-1;
49007670;3.80;4.17;-1;-1;-1;2.50;6.50;-1;-1;-1;-1;-1;-1;-1;
49007671;5;3.50;-1;-1;-1;2;5.50;6.50;6;-1;-1;-1;-1;-1;
49007672;8.40;7;4.50;5.75;4;-1;-1;-1;6;-1;-1;-1;-1;-1;
49007673;6.20;6.50;-1;-1;-1;3;6.75;8.50;4.20;-1;-1;-1;-1;-1;
49007674;4.20;5.50;-1;-1;-1;4.75;6.25;7.50;3.20;-1;-1;-1;-1;-1;
49007675;8.40;7.75;-1;-1;-1;8.75;8.75;9.25;9.60;-1;-1;-1;-1;-1;
49007676;7.40;6.25;-1;-1;-1;6;7.25;9.25;5.40;-1;-1;-1;-1;-1;
49007677;7.20;7;4.75;3.50;4.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
49007678;8.80;8.25;8.75;8.50;7.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
49007679;4;8;-1;-1;-1;5;7;8.25;4;-1;-1;-1;-1;-1;
49007680;7.40;5.75;5.50;6.75;7.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
49007681;5;6;-1;-1;-1;5;7.50;-1;-1;-1;-1;-1;-1;-1;
49007682;8.20;6.75;7.50;7;6.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
49007683;4;6;-1;-1;-1;8.50;9.50;-1;-1;-1;-1;-1;-1;-1;
49007684;8.60;7.50;-1;-1;-1;6.25;8.25;9.25;6.80;-1;-1;-1;-1;-1;
49007685;4.20;3.25;-1;-1;-1;4.75;6.50;-1;-1;-1;-1;-1;-1;-1;
49007687;7.80;8.50;5.75;6.25;8.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49007688;4.60;4.75;-1;-1;-1;4;7.50;-1;-1;-1;-1;-1;-1;-1;
49007689;7.20;7.25;5.75;5.25;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49007690;6.20;5.50;-1;-1;-1;1.75;4;-1;-1;-1;-1;-1;-1;-1;
49007691;7;7.25;3.75;6.25;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
49007692;4.80;5;-1;-1;-1;3.25;6.50;-1;-1;-1;-1;-1;-1;-1;
49007693;7.40;7.75;5.50;7.50;5.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
49007694;5.80;6;-1;-1;-1;3;7;8;5.20;-1;-1;-1;-1;-1;
49007695;5.20;4.75;-1;-1;-1;3.50;7;-1;-1;-1;-1;-1;-1;-1;
49007696;7.20;7.25;6.25;7.25;4;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
49007697;8.40;7;7.50;7.50;5;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
49007698;6.60;7;-1;-1;-1;5;7;8.50;6.80;-1;-1;-1;-1;-1;
49007699;4.60;2.50;-1;-1;-1;2.75;6.25;-1;-1;-1;-1;-1;-1;-1;
49007700;4.60;6.25;-1;-1;-1;6;7.50;-1;-1;-1;-1;-1;-1;-1;
49007701;8.60;7.25;7.50;8;5.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
49007702;8.80;9;-1;-1;-1;5.75;7.75;8.75;9.40;-1;-1;-1;-1;-1;
49007703;7.20;5.50;-1;-1;-1;3.25;6.75;8.50;5.60;-1;-1;-1;-1;-1;
49007704;5.40;6.50;4.75;4;4.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
49007705;5;5.75;5;5.25;3;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
49007706;9;9;-1;-1;-1;4.50;7.50;9.50;9.40;-1;-1;-1;-1;-1;
49007707;5.20;6.25;-1;-1;-1;3;7.50;-1;-1;-1;-1;-1;-1;-1;
49007708;6.60;5.75;-1;-1;-1;4;7;7.50;3;-1;-1;-1;-1;-1;
49007709;4.80;6.25;-1;-1;-1;3.25;5.25;7.25;4.60;-1;-1;-1;-1;-1;
49007710;7.20;6.75;6;7.25;6.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
49007711;5;5.50;-1;-1;-1;4.50;7.25;-1;-1;-1;-1;-1;-1;-1;
49007712;4.60;3;-1;-1;-1;4.25;6.50;-1;-1;-1;-1;-1;-1;-1;
49007713;6;6.50;-1;-1;-1;5;6.75;8.50;7.40;-1;-1;-1;-1;-1;
49007714;9.20;7.75;7.25;6.50;6.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
49007715;5.80;5;-1;-1;-1;3;6.50;-1;-1;-1;-1;-1;-1;-1;
49007716;7;7.50;4.50;7;7;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
49007717;3.80;4.50;-1;-1;-1;6;6.25;-1;-1;-1;-1;-1;-1;-1;
49007718;7.20;6.50;6.25;8.25;4.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
49007719;4.40;7;-1;-1;-1;3.50;6.50;7.50;5.80;-1;-1;-1;-1;-1;
49007720;5.80;5.25;3.50;3.75;5;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
49007721;4.60;5.75;3.50;5.25;4.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
49007722;7.20;7;4.25;8;6.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
49007723;7.80;6.25;3.50;5.75;4.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
49007724;8;7.75;6.75;6;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
49007725;7.20;7.25;5.50;6.25;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
49007726;6.40;5;4.25;3.75;3.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
49007727;7;4;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
49007728;7.40;6.50;6;5;6;-1;-1;-1;7;-1;-1;-1;-1;-1;
49007729;8.60;6.58;5.25;7;5;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
49007730;5;6;-1;-1;-1;4;8.25;-1;-1;-1;-1;-1;-1;-1;
49007731;5;6.75;-1;-1;-1;3.75;6.75;7.50;2.80;-1;-1;-1;-1;-1;
49007732;7.20;5.92;6;5.50;4;-1;-1;-1;7;-1;-1;-1;-1;-1;
49007733;7.80;7.25;6;7.50;5.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
49007734;7.60;7.50;8;4.25;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
49007735;7.80;7.50;5.75;6.50;3;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
49007736;4.80;7;5.50;5.50;3.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
49007737;5.60;7.25;4.50;6;4.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
49007738;6.80;6.25;-1;-1;-1;5.75;7.50;9.25;7.20;-1;-1;-1;-1;-1;
49007739;4.80;4.50;-1;-1;-1;4.50;6;8.50;4;-1;-1;-1;-1;-1;
49007740;6.60;5;-1;-1;-1;3.75;7.75;8.50;3;-1;-1;-1;-1;-1;
49007741;7.20;7.25;-1;-1;-1;4.25;6.50;9.50;4.80;-1;-1;-1;-1;-1;
49007742;7.20;7;5.25;6.25;4.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
49007743;4.80;5;-1;-1;-1;4;6.75;6.50;2.20;-1;-1;-1;-1;-1;
49007744;7;7.25;7.25;6.25;6.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
49007745;4.20;4.75;-1;-1;-1;3.25;6.75;9.50;3;-1;-1;-1;-1;-1;
49007746;7.60;7.50;6.75;8;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
49007747;6.40;7.25;5;4.50;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
49007748;6.20;5.50;-1;-1;-1;3.50;8.25;-1;-1;-1;-1;-1;-1;-1;
49007749;7.80;8.75;5.25;8.25;3.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
