SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
39000887;7;6.75;5.25;7.50;8;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
39000888;5;6.25;-1;-1;-1;4;7.25;8;7.40;-1;-1;-1;-1;-1;
39000889;6.60;5.50;-1;-1;-1;6;6.50;7.25;4;-1;-1;-1;-1;-1;
39000890;8.20;6.75;8;6.75;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
39000891;7.80;7.75;-1;-1;-1;6;8.75;8;8.40;-1;-1;-1;-1;-1;
39000892;6.60;5;-1;-1;-1;4.50;8.25;7.25;5.80;-1;-1;-1;-1;-1;
39000893;6.80;5.50;-1;-1;-1;3.75;6.75;8.25;2.40;-1;-1;-1;-1;-1;
39000894;7.20;5.75;-1;-1;-1;5.75;6.75;8;8;-1;-1;-1;-1;-1;
39000895;7.20;6.25;-1;-1;-1;5.50;8;6.25;8.20;-1;-1;-1;-1;-1;
39000896;5;7;-1;-1;-1;3.75;7.50;6.25;4;-1;-1;-1;-1;-1;
39000897;8.40;7.50;6.25;7.25;6.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
39000898;8.20;5.25;4.25;8;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
39000899;7.40;6;-1;-1;-1;4.75;7;8.75;7;-1;-1;-1;-1;-1;
39000900;3.20;4.75;-1;-1;-1;2.25;4.25;4.50;2;-1;-1;-1;-1;-1;
39000901;4.80;5.25;-1;-1;-1;3.50;5.75;8;2;-1;-1;-1;-1;-1;
39000902;7.40;6;7;7.25;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
39000903;5;6;-1;-1;-1;1.50;6.50;4;4;-1;-1;-1;-1;-1;
39000904;6.40;6;-1;-1;-1;3.75;6.75;7.50;4.60;-1;-1;-1;-1;-1;
39000905;6.20;6.50;-1;-1;-1;6.25;5.75;6.50;4.20;-1;-1;-1;-1;-1;
39000906;6.60;8;-1;-1;-1;4.75;6.25;8;4.40;-1;-1;-1;-1;-1;
39000907;5.20;6.75;-1;-1;-1;3.75;7;7.25;3.40;-1;-1;-1;-1;-1;
39000908;3.60;3;-1;-1;-1;4.50;7.25;8.25;3;-1;-1;-1;-1;-1;
39000909;7.40;6.25;-1;-1;-1;5.25;7;8.50;3.80;-1;-1;-1;-1;-1;
39000910;3;4.75;-1;-1;-1;5.25;6.25;7.25;3.20;-1;-1;-1;-1;-1;
39000911;8.60;8;-1;-1;-1;7;8;8.75;9;-1;-1;-1;-1;-1;
39000912;4.40;5.50;-1;-1;-1;1.75;5.25;5.75;4;-1;-1;-1;-1;-1;
39000913;8;6.75;-1;-1;-1;7.75;9.25;8.25;7.60;-1;-1;-1;-1;-1;
39000914;2.60;1.75;-1;-1;-1;2;3.25;3.50;3;-1;-1;-1;-1;-1;
39000915;6.60;6.50;-1;-1;-1;7.75;8.50;9.25;2.80;-1;-1;-1;-1;-1;
39000916;5;5;-1;-1;-1;5.50;6.75;8.50;4.60;-1;-1;-1;-1;-1;
39000917;7.60;6.75;7;7.25;6.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
39000918;8.20;6.25;-1;-1;-1;5;8.75;9.75;3;-1;-1;-1;-1;-1;
39000919;8.20;7.25;8;7.50;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
39000920;8.20;7.25;8;3.75;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
39000921;7.20;7.25;-1;-1;-1;7.50;7.50;9.50;7.80;-1;-1;-1;-1;-1;
39000922;4.40;7;-1;-1;-1;3.50;5;7;7;-1;-1;-1;-1;-1;
39000923;3.20;5.50;-1;-1;-1;3;6.50;7.25;2.80;-1;-1;-1;-1;-1;
39000924;4.80;6.50;-1;-1;-1;4.75;6.25;8.50;3;-1;-1;-1;-1;-1;
39000925;4.80;7.25;-1;-1;-1;5.75;7;8;4.20;-1;-1;-1;-1;-1;
39000926;7;7;-1;-1;-1;3.25;6;7.25;8.80;-1;-1;-1;-1;-1;
39000927;7.60;5;5.50;8.25;9.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
39000928;4.80;3;-1;-1;-1;3;4.50;4.25;1.40;-1;-1;-1;-1;-1;
39000929;5.60;5.50;-1;-1;-1;3.25;7.50;6.75;6.80;-1;-1;-1;-1;-1;
39000930;3.60;5;-1;-1;-1;4.50;5.25;6;2.60;-1;-1;-1;-1;-1;
39000931;3.40;5.50;-1;-1;-1;5;6.75;6.25;8.20;-1;-1;-1;-1;-1;
39000932;8.80;4.50;6;9.25;9.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
39000933;7.80;6;-1;-1;-1;7.75;9;8.50;2.40;-1;-1;-1;-1;-1;
39000934;8.20;7.50;7.75;8;5.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
39000935;6;5;-1;-1;-1;3.50;8;6.50;2.80;-1;-1;-1;-1;-1;
39000936;7.60;4.25;7.25;4.75;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
39000937;6.80;5.50;-1;-1;-1;5.50;7.75;8.25;4.80;-1;-1;-1;-1;-1;
39000938;8.60;6;8.25;8.25;6.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
39000939;4.40;5.25;-1;-1;-1;4.50;7;7.75;3.20;-1;-1;-1;-1;-1;
39000940;7.20;4.25;6;5.75;5.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
39000941;8.40;5.50;4.75;8.50;9.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
39000942;3.40;5.25;-1;-1;-1;2.50;5.50;4;3.80;-1;-1;-1;-1;-1;
39000943;2.80;4.75;-1;-1;-1;3;5.50;5;3;-1;-1;-1;-1;-1;
39000944;3.20;5;-1;-1;-1;2.75;8;6.25;2.80;-1;-1;-1;-1;-1;
39000945;7.80;7;-1;-1;-1;4.50;6.25;8.25;7.60;-1;-1;-1;-1;-1;
39000946;7.40;7;-1;-1;-1;5;6.75;7.75;2.40;-1;-1;-1;-1;-1;
39000947;3.20;5.50;-1;-1;-1;1.75;7.50;6.75;1.60;-1;-1;-1;-1;-1;
39000948;4.80;5.75;-1;-1;-1;3.25;5.50;6;4;-1;-1;-1;-1;-1;
39000949;5.80;6;-1;-1;-1;2.50;5.25;7.25;7;-1;-1;-1;-1;-1;
39000950;5.40;7;-1;-1;-1;5.75;7.50;8.75;3.60;-1;-1;-1;-1;-1;
39000951;8;5.75;7.25;7.25;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
39000952;8.40;3;-1;-1;-1;3.50;7.50;10;3;-1;-1;-1;-1;-1;
39000953;6.40;5.50;-1;-1;-1;7.25;6.75;8.50;6.20;-1;-1;-1;-1;-1;
39000954;6.80;4.50;-1;-1;-1;4;7;6.25;5.60;-1;-1;-1;-1;-1;
39000955;7.40;6.50;6;8;3.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
39000956;5.60;5;-1;-1;-1;3.75;6.50;8.75;8.80;-1;-1;-1;-1;-1;
39000957;5.40;5.25;-1;-1;-1;4.75;8;8;3.20;-1;-1;-1;-1;-1;
39000958;3.80;3.50;-1;-1;-1;3.25;4.25;2;3.60;-1;-1;-1;-1;-1;
39000959;4.20;6;-1;-1;-1;3;5.25;6.50;3.80;-1;-1;-1;-1;-1;
39000960;5.60;5.25;-1;-1;-1;3.50;5.50;7.50;4.40;-1;-1;-1;-1;-1;
39000961;8.40;6;8.25;6.25;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
39000962;7.40;6.50;-1;-1;-1;4.75;7.50;8.75;9.60;-1;-1;-1;-1;-1;
39000963;7.20;6.25;-1;-1;-1;5.25;6.75;9;6.40;-1;-1;-1;-1;-1;
39000964;3.60;6.25;-1;-1;-1;3.25;7;8;5.20;-1;-1;-1;-1;-1;
39000965;7;5.50;-1;-1;-1;4.75;6.75;5.50;3.20;-1;-1;-1;-1;-1;
39000966;7.80;6.50;-1;-1;-1;7.50;7.25;9;6;-1;-1;-1;-1;-1;
39000967;7;7.50;-1;-1;-1;3.25;7.50;8;4.80;-1;-1;-1;-1;-1;
39000968;5.60;5.75;-1;-1;-1;5.25;8;9;8.40;-1;-1;-1;-1;-1;
39000969;7.40;6;-1;-1;-1;5;7.75;8.75;7.40;-1;-1;-1;-1;-1;
39000970;7;6.75;5.75;6.75;6;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
39000971;8.80;4.75;8.75;8.25;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
39000972;4.40;6.50;-1;-1;-1;5.50;5.25;8.50;4.60;-1;-1;-1;-1;-1;
39000973;5.40;5;-1;-1;-1;5.50;7.25;8;3;-1;-1;-1;-1;-1;
39000974;3.60;2;-1;-1;-1;2;5.75;6.25;2.80;-1;-1;-1;-1;-1;
39000975;9;6;7.50;7.75;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
39000976;7.80;5.75;-1;-1;-1;3.25;6.50;9;6.40;-1;-1;-1;-1;-1;
39000978;6.40;4.50;-1;-1;-1;2.75;7.25;8.50;3;-1;-1;-1;-1;-1;
39000979;8;5.75;8;8;5.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
39000980;7.60;4.50;-1;-1;-1;3.50;7.25;7;3.20;-1;-1;-1;-1;-1;
39000981;4;4.75;-1;-1;-1;4.25;5;6;4.40;-1;-1;-1;-1;-1;
39000982;4.20;6.25;-1;-1;-1;2.75;5.75;7.75;2.60;-1;-1;-1;-1;-1;
39000983;6;5.50;-1;-1;-1;4.75;6.75;7.25;3.20;-1;-1;-1;-1;-1;
39000984;6.40;5.75;-1;-1;-1;4.50;6.50;8.25;3.20;-1;-1;-1;-1;-1;
39000985;6.20;6;-1;-1;-1;4.25;6.75;6.50;4.80;-1;-1;-1;-1;-1;
39000986;8.20;5.50;6.75;5;3.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
39000987;4.80;3.25;-1;-1;-1;3.75;7.25;7;7.80;-1;-1;-1;-1;-1;
39000988;5;3.50;-1;-1;-1;5.25;5.25;7;8;-1;-1;-1;-1;-1;
39000989;5.40;4.75;-1;-1;-1;5.50;6;6.75;5.80;-1;-1;-1;-1;-1;
39000990;6.80;5;-1;-1;-1;6;8;9;4;-1;-1;-1;-1;-1;
39000991;4.40;4.25;-1;-1;-1;5.25;5.50;7.25;3;-1;-1;-1;-1;-1;
39000992;5.40;6.25;-1;-1;-1;8.25;8;6.75;4.20;-1;-1;-1;-1;-1;
39000993;8.80;6;7;6.50;6.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
39000994;5.60;4;-1;-1;-1;2.25;4.25;5.75;5;-1;-1;-1;-1;-1;
39000995;7.40;6.50;-1;-1;-1;8;7.50;8.25;7.20;-1;-1;-1;-1;-1;
39000996;5.60;8.50;-1;-1;-1;7.50;7.75;8.50;7.60;-1;-1;-1;-1;-1;
39000997;6.80;5.50;-1;-1;-1;5;5.50;7;4.60;-1;-1;-1;-1;-1;
39000998;5.40;2.75;-1;-1;-1;3.25;5.50;4.75;3;-1;-1;-1;-1;-1;
39000999;6.40;5.25;-1;-1;-1;4;6.25;7;5.60;-1;-1;-1;-1;-1;
39001000;5.80;5.25;-1;-1;-1;3;6.25;7.75;2.60;-1;-1;-1;-1;-1;
39001001;5.40;8;-1;-1;-1;6.25;7;8.75;8;-1;-1;-1;-1;-1;
39001002;8.60;6.50;-1;-1;-1;4.25;6;8;7.80;-1;-1;-1;-1;-1;
39001003;7.60;7.25;-1;-1;-1;4.25;7.50;8;6;-1;-1;-1;-1;-1;
39001004;5.80;5;-1;-1;-1;3.50;7.50;7.75;5.20;-1;-1;-1;-1;-1;
39001005;6.80;6.25;-1;-1;-1;5;7;8.75;6.60;-1;-1;-1;-1;-1;
39001006;7.40;5.50;-1;-1;-1;4;7.50;9.25;6.20;-1;-1;-1;-1;-1;
39001007;4.80;5.25;-1;-1;-1;5;5.75;8.25;2.60;-1;-1;-1;-1;-1;
39001008;7;4.75;-1;-1;-1;3.75;7;8;4;-1;-1;-1;-1;-1;
39001009;3.60;2;-1;-1;-1;3.75;6.25;6.50;3;-1;-1;-1;-1;-1;
39001010;3.20;3.50;-1;-1;-1;3.25;5.25;6.50;2.40;-1;-1;-1;-1;-1;
39001011;8;6;-1;-1;-1;7;8.50;9.75;5.60;-1;-1;-1;-1;-1;
39001012;8.80;7;8;6.75;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
39001013;8.20;4.25;6.50;7.50;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
39001014;8.40;6.50;7;6.75;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
39001015;8.20;4;6.75;2.75;2.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
39001016;8;6;7.25;5.75;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
39001017;7.40;5;6.50;5.50;4.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
39001018;8.20;6.75;6.75;8;4.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
39001019;8.20;4.75;7.25;5;3.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
39001020;8.60;4.75;7;7.75;4;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
39001021;8.20;4.75;8.25;5;4.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
39001022;7.80;5;4.75;7.75;6;-1;-1;-1;7;-1;-1;-1;-1;-1;
39001023;8;5;7;6.25;6;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
39001024;7.80;5.75;8;6.25;5.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
39001025;8.20;3;8.50;5.50;2;-1;-1;-1;3;-1;-1;-1;-1;-1;
39001026;8.20;5.25;8.25;6.75;3.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
39001027;7.80;5;8.25;6;6.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
39001028;5.80;5.75;4.25;6.50;4.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
39001029;7;5.25;5;5;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
39001030;8.20;5.50;7;7.25;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
39001031;7.60;5;6.50;5.50;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
39001032;7.40;5;6.50;4;5;-1;-1;-1;3;-1;-1;-1;-1;-1;
39001033;8.80;7;8.50;8.75;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
39001034;8.20;6;7.50;7.50;4;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
39001035;7.60;7;6.50;6.25;7.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
39001036;7.80;6.75;7.25;4.75;5.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
39001037;7.60;6.50;7.50;7;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
39001038;6.80;5.25;4.75;7;4.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
39001039;8.60;4;7.75;6.75;5;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
39001040;6.40;5.75;-1;-1;-1;5.75;6.75;8.50;3.40;-1;-1;-1;-1;-1;
39001041;4.60;4.75;-1;-1;-1;3.75;6.25;7;2.40;-1;-1;-1;-1;-1;
39001042;7.60;6;-1;-1;-1;2.50;6.75;8.50;6.20;-1;-1;-1;-1;-1;
39001043;7.20;7;-1;-1;-1;3.25;7.75;8.75;7.80;-1;-1;-1;-1;-1;
39001044;6;5.25;-1;-1;-1;5;5.75;8.50;3.60;-1;-1;-1;-1;-1;
39001045;5.20;6;-1;-1;-1;4.75;5.75;5.25;3.40;-1;-1;-1;-1;-1;
39001046;3.60;5.75;-1;-1;-1;2.50;6.25;6.50;2.40;-1;-1;-1;-1;-1;
39001047;7.40;4.25;8.25;7.25;4.25;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
39001048;3.80;3.75;-1;-1;-1;2;6;6.25;3.60;-1;-1;-1;-1;-1;
39001049;8.40;5.75;5.25;9.25;8.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
39001050;8.60;6.25;6.50;3.25;3.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
39001051;6.80;7;7.75;7.75;6.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
39001052;7.80;5.25;-1;-1;-1;3.75;6;9.25;3;-1;-1;-1;-1;-1;
39001053;8.60;7.75;7;8;7.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
39001054;6.20;5.50;-1;-1;-1;5.75;8.25;8.50;4.60;-1;-1;-1;-1;-1;
39001055;5.20;4.50;-1;-1;-1;2.25;7.50;9;3.60;-1;-1;-1;-1;-1;
39001056;3.20;4.25;-1;-1;-1;2.50;3.50;5.25;2.20;-1;-1;-1;-1;-1;
39001057;3.80;3.25;-1;-1;-1;4;5.50;7.25;4.20;-1;-1;-1;-1;-1;
39001058;5.60;6;-1;-1;-1;3;6.25;9.50;3.20;-1;-1;-1;-1;-1;
39001059;5;5.25;-1;-1;-1;6.50;7.25;9.25;3.80;-1;-1;-1;-1;-1;
39001060;8.40;5.50;7.75;5.25;4.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
39001061;8.80;6;7.75;7.75;7;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
39001062;7;6;-1;-1;-1;9.25;7.75;9.50;3.60;-1;-1;-1;-1;-1;
39001063;3;5.75;-1;-1;-1;6;-1;-1;-1;-1;-1;-1;-1;-1;
39001064;9;7.25;8.50;7;7.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
39001065;3.40;6;-1;-1;-1;2;7.75;9.50;3.20;-1;-1;-1;-1;-1;
39001066;7.60;7.25;-1;-1;-1;7.75;8;9.75;4.40;-1;-1;-1;-1;-1;
39001067;7.80;7.25;7;9;6;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
39001068;4.60;6.50;-1;-1;-1;3.75;5.75;7.25;3.40;-1;-1;-1;-1;-1;
39001069;5;6.50;-1;-1;-1;4.50;6;8.75;4.60;-1;-1;-1;-1;-1;
39001070;2.40;5.50;-1;-1;-1;3.50;-1;-1;-1;-1;-1;-1;-1;-1;
39001071;5;3.50;-1;-1;-1;4;5;5.75;2.20;-1;-1;-1;-1;-1;
39001072;4;4.75;-1;-1;-1;3.50;6.50;7;4;-1;-1;-1;-1;-1;
39001074;8;5;-1;-1;-1;4.50;8.50;9.50;2.80;-1;-1;-1;-1;-1;
39001075;6.80;3.75;-1;-1;-1;3.50;6.75;7.75;8;-1;-1;-1;-1;-1;
39001076;5;5;3.50;4;4.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
39001077;5.80;3.25;-1;-1;-1;3.25;4.50;4.75;3.20;-1;-1;-1;-1;-1;
39001078;6.40;6.50;-1;-1;-1;5.50;8;9;5.60;-1;-1;-1;-1;-1;
39001079;8.80;7.75;8;8;7.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
39001080;3.40;5.75;-1;-1;-1;4;4.75;5;2.80;-1;-1;-1;-1;-1;
39001081;7.20;7.25;5.50;5.25;4.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
39001082;6.40;6.25;-1;-1;-1;3.25;5;5.75;5.20;-1;-1;-1;-1;-1;
39001083;7.60;6;-1;-1;-1;5.75;7.50;8;4.20;-1;-1;-1;-1;-1;
39001084;7.40;5.25;4;2.75;3.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
39001085;7.20;6.50;5;6.50;4.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
39001086;7.80;6;7.75;7.25;3.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
39001087;4.80;8;-1;-1;-1;3.50;7.25;8.25;3.20;-1;-1;-1;-1;-1;
39001088;4.60;6.50;-1;-1;-1;2.50;6.25;7.75;3.20;-1;-1;-1;-1;-1;
39001089;7.80;6.50;6.75;4.75;5.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
39001090;8.40;7.50;8.25;8.25;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
39001091;4.80;6;-1;-1;-1;3.50;6;7.75;3;-1;-1;-1;-1;-1;
39001092;4.60;4.25;-1;-1;-1;0.50;5.25;6.75;2;-1;-1;-1;-1;-1;
39001093;4.60;6.25;-1;-1;-1;2.75;5.75;6.75;4.40;-1;-1;-1;-1;-1;
39001094;4.60;3.25;-1;-1;-1;3.50;5;5.75;3;-1;-1;-1;-1;-1;
39001095;3.60;7;-1;-1;-1;5.75;9;8.25;3.80;-1;-1;-1;-1;-1;
39001096;8.80;4.75;6;8;5.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
39001097;7;5.75;5.50;4.25;3.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
39001098;8.60;6.50;7.75;7.50;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
39001099;3.20;-1;2.75;2.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
39001100;6.60;6;6.50;7;7.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
39001101;7.80;7.25;-1;-1;-1;6.25;8.50;9.50;8.80;-1;-1;-1;-1;-1;
39001102;5;5.50;-1;-1;-1;2.50;6.25;6.50;2.60;-1;-1;-1;-1;-1;
39001103;7.40;7.25;6.25;7;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
39001104;6.20;5.25;-1;-1;-1;3.25;6.25;7.75;3.40;-1;-1;-1;-1;-1;
39001105;6.60;6.50;-1;-1;-1;6;8.50;9.25;4.20;-1;-1;-1;-1;-1;
39001106;5.40;4.50;-1;-1;-1;3;7;9;2.60;-1;-1;-1;-1;-1;
39001107;4.80;5.50;-1;-1;-1;4.75;7.25;8;3;-1;-1;-1;-1;-1;
39001108;8.60;6.25;8;9;6.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
39001109;3;4.50;-1;-1;-1;2.75;6;8;2.20;-1;-1;-1;-1;-1;
39001110;5.60;7.25;4.25;4;4;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
39001111;8.40;8.25;7.75;7.50;6.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
39001112;4;5.75;-1;-1;-1;7.50;5.25;7.25;3.20;-1;-1;-1;-1;-1;
39001113;8.60;5.25;8;9.50;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
39001114;4;7;-1;-1;-1;5.50;6.75;8.25;4;-1;-1;-1;-1;-1;
39001115;8;7;6.75;5.75;4.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
39001116;4.40;6.50;-1;-1;-1;4.50;6.50;8.75;4.60;-1;-1;-1;-1;-1;
39001117;7.60;5.75;5.75;3.50;4;-1;-1;-1;6;-1;-1;-1;-1;-1;
39001118;8.40;6.50;7;7.25;3.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
39001119;4.80;4.50;-1;-1;-1;3.75;6.75;8.75;4.60;-1;-1;-1;-1;-1;
39001120;6.60;4.75;4.75;6;3.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
39001121;8.80;6.75;7.75;8;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
39001123;6.40;7;5.25;3;3.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
39001124;4.40;6;-1;-1;-1;3.50;7.50;6.25;3.60;-1;-1;-1;-1;-1;
39001125;6.80;6;4.25;4.25;3.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
39001126;5.20;6;-1;-1;-1;6.25;8;8.50;6;-1;-1;-1;-1;-1;
39001127;7.20;7;6.75;6;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
39001128;4.60;5.50;-1;-1;-1;5;7.25;8;2.40;-1;-1;-1;-1;-1;
39001129;5.80;6;-1;-1;-1;3.25;7.25;8.75;3.60;-1;-1;-1;-1;-1;
39001130;3.60;5;-1;-1;-1;6;6.25;7.75;7.20;-1;-1;-1;-1;-1;
39001131;5.20;6.25;-1;-1;-1;5.50;5.50;8.50;3.20;-1;-1;-1;-1;-1;
39001132;6.60;6.50;-1;-1;-1;4.75;8.25;9.25;4.60;-1;-1;-1;-1;-1;
39001133;8.80;7.75;8.25;8.25;6.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
39001134;7;7;-1;-1;-1;7;7.25;8.25;7;-1;-1;-1;-1;-1;
39001135;5.40;5.50;4.75;5.50;2.75;-1;-1;-1;2;-1;-1;-1;-1;-1;
39001136;6.60;5.50;6.75;7.50;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
39001137;5.20;7;-1;-1;-1;4;7.50;8.25;4.20;-1;-1;-1;-1;-1;
39001138;6.80;6;-1;-1;-1;3.50;5;8.75;3.80;-1;-1;-1;-1;-1;
39001139;5.80;6.50;-1;-1;-1;4.25;6.25;9;3.40;-1;-1;-1;-1;-1;
39001140;6.40;5.75;-1;-1;-1;4.75;9.25;9.50;3.60;-1;-1;-1;-1;-1;
39001141;5.40;6.50;-1;-1;-1;2.75;6.25;6.75;3.40;-1;-1;-1;-1;-1;
39001142;7.80;6.75;-1;-1;-1;7.50;8.25;8;7.20;-1;-1;-1;-1;-1;
39001143;7.80;6.75;6.25;8;3.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
39001144;7.40;6.50;6.75;4.25;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
39001145;3.80;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;-1;-1;-1;
39001146;6.40;5.50;3.50;3;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
39001147;7;7;-1;-1;-1;4;8;8.50;7;-1;-1;-1;-1;-1;
39001148;4.60;5.25;-1;-1;-1;4.50;6;8.75;2.80;-1;-1;-1;-1;-1;
39001149;7.60;6.50;-1;-1;-1;5.25;8;9.50;4.60;-1;-1;-1;-1;-1;
39001150;7;5;5;5;6.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
39001151;4.40;4.75;-1;-1;-1;4.50;3.50;6.50;3.80;-1;-1;-1;-1;-1;
39001152;6.20;5;-1;-1;-1;4.25;6.75;8;3;-1;-1;-1;-1;-1;
39001153;8.80;7;-1;-1;-1;6.50;7.50;8;9;-1;-1;-1;-1;-1;
39001154;8.60;-1;8.75;9;4.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
39001155;7.60;6.25;-1;-1;-1;6;7.75;9;5;-1;-1;-1;-1;-1;
39001156;7.60;6.50;6.50;6.50;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
39001157;7.80;-1;7.25;7.50;4.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
39001158;7;3;5.50;5;3.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
39001159;7;3;-1;-1;-1;3.75;5.75;6.25;3.20;-1;-1;-1;-1;-1;
39001160;6.20;4.25;4;3.25;3.50;-1;-1;-1;1.20;-1;-1;-1;-1;-1;
39001161;2.80;5;-1;-1;-1;5.25;7.25;6.25;1.60;-1;-1;-1;-1;-1;
39001162;5.80;3.75;-1;-1;-1;5.25;7.50;7.25;3;-1;-1;-1;-1;-1;
39001163;3.80;3;-1;-1;-1;3.25;5.75;7;2.20;-1;-1;-1;-1;-1;
39001164;4.40;4.75;-1;-1;-1;3.50;6.50;7.75;3.20;-1;-1;-1;-1;-1;
39001165;9.20;4.75;9;5.75;4.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
39001166;3.60;5.25;-1;-1;-1;2.75;4.50;6.25;3.20;-1;-1;-1;-1;-1;
39001167;6.40;6.25;-1;-1;-1;3.50;7.75;7;4.80;-1;-1;-1;-1;-1;
