SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
57004584;7.60;5.25;8.25;7.50;7.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
57004585;9;6.25;6;7.75;7.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
57004586;7.60;7.75;7.25;7.50;7.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
57004587;5.40;4.50;-1;-1;-1;4;6;-1;-1;-1;-1;-1;-1;-1;
57004588;5.20;2.75;-1;-1;-1;3.50;6.25;-1;-1;-1;-1;-1;-1;-1;
57004589;8.20;5.25;8.50;7.75;7;-1;-1;-1;6;-1;-1;-1;-1;-1;
57004590;7;5.25;-1;-1;-1;2.50;6.75;9;5;-1;-1;-1;-1;-1;
57004591;7.80;6;6.75;7.75;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
57004592;7.80;6.75;7;5.75;5.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
57004593;7.40;6.25;6;7.50;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
57004594;7.20;7.50;8.25;8.25;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
57004595;7.80;6.25;6.75;6.50;7.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
57004596;7.60;7.50;-1;-1;-1;6.25;9.50;9.75;6;-1;-1;-1;-1;-1;
57004597;8;7.50;7.75;8.25;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
57004598;7.40;7;-1;-1;-1;7.25;8.75;9.50;5.40;-1;-1;-1;-1;-1;
57004599;7.80;6.50;-1;-1;-1;6.50;8.50;9.50;6.40;-1;-1;-1;-1;-1;
57004600;6.80;6;-1;-1;-1;4;8;8.50;5.80;-1;-1;-1;-1;-1;
57004601;7.20;6.50;7.50;5.75;7.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
57004602;5;5;-1;-1;-1;2.50;6;-1;-1;-1;-1;-1;-1;-1;
57004603;8.60;7.25;7.50;7.25;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
57004604;8.20;6.50;7;7.75;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
57004605;7.40;5.25;-1;-1;-1;5;6.50;9.50;5.20;-1;-1;-1;-1;-1;
57004606;7.40;7.75;-1;-1;-1;6.25;8.25;8.75;6.60;-1;-1;-1;-1;-1;
57004607;6.60;6.75;-1;-1;-1;3.50;7.75;8.25;5.40;-1;-1;-1;-1;-1;
57004608;8.20;7.25;7.75;7.25;5.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57004609;5.40;6.50;4.75;5;5.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
57004610;8.60;6.50;-1;-1;-1;7.75;8.50;9.75;7.20;-1;-1;-1;-1;-1;
57004611;9;7.50;6.75;8.25;7.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
57004612;9;7.75;8.50;8.50;8.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57004613;8.60;6.75;-1;-1;-1;8.50;8.50;9.75;8.80;-1;-1;-1;-1;-1;
57004614;7.40;5.25;7;7.25;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
57004615;7.40;6.25;-1;-1;-1;6.25;9.25;9.25;6.20;-1;-1;-1;-1;-1;
57004616;9;6.25;8.25;7;8;-1;-1;-1;9;-1;-1;-1;-1;-1;
57004617;7.40;6.25;7.50;6.50;6.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
57004618;3.20;4.08;-1;-1;-1;2.50;4.75;-1;-1;-1;-1;-1;-1;-1;
57004619;9;6.25;7.75;8.25;8;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
57004620;4.40;3.50;-1;-1;-1;2.75;6.50;-1;-1;-1;-1;-1;-1;-1;
57004621;7.80;6.75;-1;-1;-1;5.75;8.75;9;5.80;-1;-1;-1;-1;-1;
57004622;7.80;6;5.75;8;6.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
57004623;7.20;6;-1;-1;-1;7;8;9.50;5.80;-1;-1;-1;-1;-1;
57004624;8.20;6.25;7.75;6;6.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
57004625;7.60;5.75;6;5.50;5.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57004626;7.80;5.25;-1;-1;-1;6.25;7.25;9.25;5.20;-1;-1;-1;-1;-1;
57004627;7.60;7.25;-1;-1;-1;9;9;9.75;8.60;-1;-1;-1;-1;-1;
57004628;7.60;6.75;-1;-1;-1;5.75;8.25;9.75;6.80;-1;-1;-1;-1;-1;
57004629;6.60;6.25;-1;-1;-1;7;8.75;9.25;8.60;-1;-1;-1;-1;-1;
57004630;5.20;4.75;-1;-1;-1;4.25;7.50;-1;-1;-1;-1;-1;-1;-1;
57004631;8;5.25;7.25;6.25;7;-1;-1;-1;9;-1;-1;-1;-1;-1;
57004632;7.20;6.50;-1;-1;-1;4.50;6.50;9.25;4.60;-1;-1;-1;-1;-1;
57004633;7.40;6.50;6.75;7;6.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
57004634;8.20;6.50;-1;-1;-1;6.25;9;10;6.20;-1;-1;-1;-1;-1;
57004635;8;7.75;-1;-1;-1;8.75;8.75;9.75;8.40;-1;-1;-1;-1;-1;
57004636;7.80;6.75;8.25;6.50;6;-1;-1;-1;7;-1;-1;-1;-1;-1;
57004637;6.60;6.75;-1;-1;-1;4.25;6.50;9.50;5.20;-1;-1;-1;-1;-1;
57004638;8.80;6.75;6.75;7.75;8;-1;-1;-1;8;-1;-1;-1;-1;-1;
57004639;6.80;6.50;6.25;7.25;6.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57004640;7.40;7;7.75;8;6.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
57004641;5;7;-1;-1;-1;4.25;7.50;9.50;7.40;-1;-1;-1;-1;-1;
57004642;7;6.25;7.25;6.50;6.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57004643;7.60;6.50;7.25;7;7;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
57004644;7.40;6;7;7.75;8.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
57004645;8;6;8.25;8;7.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
57004646;8.80;7;8.50;7.75;7.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
57004647;7;6.50;7.25;8;7.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
57004648;6.60;7.83;-1;-1;-1;5;9;8.75;7.40;-1;-1;-1;-1;-1;
57004649;6.60;4.25;-1;-1;-1;4;7.25;8.75;5.40;-1;-1;-1;-1;-1;
57004650;7.20;7.08;-1;-1;-1;6.50;8.50;9.50;7.40;-1;-1;-1;-1;-1;
57004651;7.20;6.75;-1;-1;-1;6.25;9;9.50;5.60;-1;-1;-1;-1;-1;
57004652;7.40;6.75;7.50;7;7.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
57004653;6.40;6.75;-1;-1;-1;5;8.25;8.75;7;-1;-1;-1;-1;-1;
57004654;5;4;-1;-1;-1;3.25;6;-1;-1;-1;-1;-1;-1;-1;
57004655;6.60;5.67;-1;-1;-1;8;7.25;9;6.20;-1;-1;-1;-1;-1;
57004656;6.20;7;-1;-1;-1;3.75;6.75;9;4.80;-1;-1;-1;-1;-1;
57004657;7;7;-1;-1;-1;6.75;7;9.75;5.40;-1;-1;-1;-1;-1;
57004658;9;7.25;7.75;7.50;7;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
57004659;8.40;6.25;-1;-1;-1;7.50;9;10;7.60;-1;-1;-1;-1;-1;
57004660;7.60;6.75;6.25;5.25;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
57004661;4.20;5.25;-1;-1;-1;4.25;5.50;-1;-1;-1;-1;-1;-1;-1;
57004662;7.80;6;-1;-1;-1;4.25;6.50;8.25;5.20;-1;-1;-1;-1;-1;
57004663;8.80;9;6.50;7.75;7.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
57004664;7.20;6.50;-1;-1;-1;5.75;8.50;9;7.20;-1;-1;-1;-1;-1;
57004665;7.20;6.25;-1;-1;-1;5;8.25;9.75;6.20;-1;-1;-1;-1;-1;
57004666;6.80;6.25;-1;-1;-1;2.75;7.50;-1;-1;-1;-1;-1;-1;-1;
57004667;8.20;7.75;7.25;8.25;7.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57004668;8.20;8;7;7.50;7.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
57004669;4.80;4;-1;-1;-1;3.75;6.50;-1;-1;-1;-1;-1;-1;-1;
57004670;7;7;-1;-1;-1;8;8;9;7.40;-1;-1;-1;-1;-1;
57004671;8.40;7.25;8.75;8.25;8.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
57004672;8.20;6;6.50;7.75;6.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
57004673;7;5.50;6.75;5.50;4;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
57004674;8.60;3.42;-1;-1;-1;5.25;7.50;9.50;4.40;-1;-1;-1;-1;-1;
57004675;7;6.75;-1;-1;-1;6.50;8.50;10;5.80;-1;-1;-1;-1;-1;
57004676;7.40;6.25;5;6;6.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
57004677;7;6.50;7;9;7;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
57004678;7.20;4.50;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
57004679;8;6.50;8;7;7.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
57004680;8;7.50;7.50;7.25;7.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
57004681;7.80;7;-1;-1;-1;6.50;6;9.50;4.80;-1;-1;-1;-1;-1;
57004682;7.60;6;5.75;5.75;7.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
57004683;7.20;7.50;6.50;8;8.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57004684;7.80;6.75;6.75;7.25;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
57004685;6.20;5;-1;-1;-1;3;7.50;-1;-1;-1;-1;-1;-1;-1;
57004686;5;5.25;-1;-1;-1;1.50;7.50;-1;-1;-1;-1;-1;-1;-1;
57004687;7.80;7.25;7.50;6.75;7.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57004688;4.60;5.25;-1;-1;-1;3;7.75;-1;-1;-1;-1;-1;-1;-1;
57004689;6.80;4;-1;-1;-1;4.75;7.75;-1;-1;-1;-1;-1;-1;-1;
57004690;6.40;4.25;-1;-1;-1;5;7.25;-1;-1;-1;-1;-1;-1;-1;
57004691;6.60;5.75;7.75;8.25;7;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
57004692;7.80;6.25;7;7.75;6.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
57004693;7.40;6.75;-1;-1;-1;8.25;9.25;9.75;7.60;-1;-1;-1;-1;-1;
57004694;6.40;4;-1;-1;-1;5.75;8.50;-1;-1;-1;-1;-1;-1;-1;
57004695;7.40;6.50;7;7.50;6.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
57004696;5.40;3.25;-1;-1;-1;3.75;7.50;-1;-1;-1;-1;-1;-1;-1;
57004697;8.20;5;-1;-1;-1;7;8.50;-1;-1;-1;-1;-1;-1;-1;
57004698;8;6.50;8;6.50;7.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
57004699;6.60;6.50;5.25;5.75;5.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
57004700;5.20;2;-1;-1;-1;3.75;8.25;-1;-1;-1;-1;-1;-1;-1;
57004701;6.80;5;-1;-1;-1;3;7.50;9.25;6;-1;-1;-1;-1;-1;
57004702;6.20;5.25;-1;-1;-1;3;6.75;7;4.40;-1;-1;-1;-1;-1;
57004703;4.40;5.50;-1;-1;-1;4.50;6.25;-1;-1;-1;-1;-1;-1;-1;
57004704;7.20;5.50;-1;-1;-1;4.75;8.25;9.75;4;-1;-1;-1;-1;-1;
57004705;4.80;6.25;-1;-1;-1;3.25;7.25;8.25;5.20;-1;-1;-1;-1;-1;
57004706;6.60;6.50;-1;-1;-1;3.50;6.50;9.25;4.60;-1;-1;-1;-1;-1;
57004707;6.40;7.25;-1;-1;-1;4.50;8;9.50;4.80;-1;-1;-1;-1;-1;
57004708;7.80;6.25;7.75;7.50;6.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
57004709;7.60;6;-1;-1;-1;8;7.25;9.75;5.60;-1;-1;-1;-1;-1;
57004710;7.60;7.25;-1;-1;-1;5.50;8;9;6.80;-1;-1;-1;-1;-1;
57004711;8.40;7;7.50;8;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
57004712;5.40;6.25;-1;-1;-1;4.50;7;7;6.20;-1;-1;-1;-1;-1;
57004713;8;5.75;-1;-1;-1;6.50;7.50;9.25;5.20;-1;-1;-1;-1;-1;
57004714;6;5.50;-1;-1;-1;6.75;9;8.75;5.80;-1;-1;-1;-1;-1;
57004715;6;7.25;5.50;8.75;6.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
57004716;7.60;7.50;6.50;6.25;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
57004717;6;5.75;-1;-1;-1;4.50;7.50;8.25;5.40;-1;-1;-1;-1;-1;
57004718;7;6.50;-1;-1;-1;4.50;8;9;5.40;-1;-1;-1;-1;-1;
57004719;7.20;6.75;-1;-1;-1;4.75;8.25;9.25;6.40;-1;-1;-1;-1;-1;
57004720;7.40;7.25;-1;-1;-1;6.25;8.50;8.75;6.80;-1;-1;-1;-1;-1;
57004721;8.20;7.75;-1;-1;-1;8;9.25;9.25;8.40;-1;-1;-1;-1;-1;
57004722;5.60;6.25;-1;-1;-1;5.50;7.25;8.75;7.20;-1;-1;-1;-1;-1;
57004723;7.20;7;-1;-1;-1;5.50;8.25;9;5.40;-1;-1;-1;-1;-1;
57004724;8.60;7.50;7.50;8.50;7.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57004725;7.40;7;-1;-1;-1;6;9;10;9.80;-1;-1;-1;-1;-1;
57004726;7.40;7;-1;-1;-1;8.25;7;9.25;9;-1;-1;-1;-1;-1;
57004727;5.80;5.25;-1;-1;-1;5.25;8.75;-1;-1;-1;-1;-1;-1;-1;
57004728;7.80;5.50;-1;-1;-1;5.75;6.50;9.50;5.20;-1;-1;-1;-1;-1;
57004729;8.40;7;7.75;8.50;7.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
57004730;8.40;6.25;6.50;7.75;7.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
57004731;8.40;7.75;7.25;7.75;8.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
57004732;8.40;7.25;8.25;8.25;7;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
57004733;8.20;6.75;8.25;8.75;7.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
57004734;7;7;-1;-1;-1;7.25;8.25;9.25;8.80;-1;-1;-1;-1;-1;
57004735;8.40;6;7.50;7.25;6.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
57004736;7.60;6;8;5.25;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
57004737;8.20;6;7.25;7;7.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
57004738;4.40;4.75;-1;-1;-1;3.75;7.50;-1;-1;-1;-1;-1;-1;-1;
57004739;7.40;5.50;7.50;8;6;-1;-1;-1;7;-1;-1;-1;-1;-1;
57004740;6;5.50;-1;-1;-1;3.75;6.75;8.25;3.80;-1;-1;-1;-1;-1;
57004741;7.20;6.75;-1;-1;-1;4.75;7.75;8.75;7.20;-1;-1;-1;-1;-1;
57004742;6.60;6.75;-1;-1;-1;6;8.50;9.75;6.20;-1;-1;-1;-1;-1;
57004743;8;7;-1;-1;-1;7.25;9;9.75;7.60;-1;-1;-1;-1;-1;
57004744;8.40;7.25;7.50;7.50;6.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
57004745;7.80;7;7;7;5.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
57004746;5.80;5.25;-1;-1;-1;3.75;6.75;9.75;4.20;-1;-1;-1;-1;-1;
57004747;7.40;6;-1;-1;-1;8.75;9.50;10;9.20;-1;-1;-1;-1;-1;
57004748;6;6.25;-1;-1;-1;6.75;8;9.50;8.80;-1;-1;-1;-1;-1;
57004749;6.60;6.50;-1;-1;-1;4.75;8.75;9.50;6.20;-1;-1;-1;-1;-1;
57004750;7.60;5.50;-1;-1;-1;3.50;7.25;8.75;5.20;-1;-1;-1;-1;-1;
57004751;6.20;7;-1;-1;-1;5.75;8.25;9.25;7.40;-1;-1;-1;-1;-1;
57004752;8.60;7.75;7.50;7.50;5.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
57004753;7.40;6.25;-1;-1;-1;3.25;7.50;9.75;7.80;-1;-1;-1;-1;-1;
57004754;7.40;7;-1;-1;-1;4.75;8;9;5.80;-1;-1;-1;-1;-1;
57004755;7.60;7.50;8;8;7.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
57004756;6.20;5.25;-1;-1;-1;6.25;7.50;-1;-1;-1;-1;-1;-1;-1;
57004757;7.80;7.25;-1;-1;-1;5.75;8.75;9.50;8.20;-1;-1;-1;-1;-1;
57004758;8;6.50;8;7.50;6.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57004759;6.60;6.75;7.25;4;6;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
57004760;7.60;7.25;6.50;7.50;6.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
57004761;5.40;6.25;-1;-1;-1;4.25;8.50;8.50;4.20;-1;-1;-1;-1;-1;
57004762;5.20;6.75;-1;-1;-1;5.50;6;7.50;3.80;-1;-1;-1;-1;-1;
57004763;7;7.25;-1;-1;-1;6.75;7.75;10;6;-1;-1;-1;-1;-1;
57004764;5;6.50;-1;-1;-1;5.50;8.75;9.25;5.20;-1;-1;-1;-1;-1;
57004765;6.60;5.75;-1;-1;-1;2.75;8;8.75;5.20;-1;-1;-1;-1;-1;
57004766;7.60;6.50;7.25;8.25;6.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
57004767;8;5.75;7.50;7.75;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
57004768;7.20;6.75;-1;-1;-1;7;8;9.50;7.20;-1;-1;-1;-1;-1;
57004769;6.80;4.75;-1;-1;-1;4;7.25;8.25;5.40;-1;-1;-1;-1;-1;
57004770;5.60;7;-1;-1;-1;4.50;7;8;5.40;-1;-1;-1;-1;-1;
57004771;6;5.25;-1;-1;-1;6.75;8;9.25;5.20;-1;-1;-1;-1;-1;
57004772;6;6;-1;-1;-1;5.50;6.75;7.75;7.80;-1;-1;-1;-1;-1;
57004773;6.80;3.75;-1;-1;-1;3.50;7.25;9.50;6;-1;-1;-1;-1;-1;
57004774;8;5.58;7.75;8;6;-1;-1;-1;5;-1;-1;-1;-1;-1;
57004775;4.80;5.25;-1;-1;-1;5.50;8;10;5.60;-1;-1;-1;-1;-1;
57004776;8;6.75;8;7;6.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
57004777;6.80;5.25;-1;-1;-1;4.25;7;9.25;5;-1;-1;-1;-1;-1;
57004778;2.40;4.25;-1;-1;-1;3.50;6;7.75;3.20;-1;-1;-1;-1;-1;
57004779;6.80;5.75;-1;-1;-1;5.75;8;7.50;6.20;-1;-1;-1;-1;-1;
57004780;4;6;-1;-1;-1;6.50;7.75;8.50;4.20;-1;-1;-1;-1;-1;
57004781;7.20;4.75;-1;-1;-1;6.50;7;9.25;5.20;-1;-1;-1;-1;-1;
57004782;7.80;5.50;-1;-1;-1;6;6;9;6.40;-1;-1;-1;-1;-1;
57004783;8.60;6.50;8;7.25;7.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
57004784;5.80;5.75;-1;-1;-1;3.25;6.25;6.50;5.60;-1;-1;-1;-1;-1;
57004785;7.40;4.25;-1;-1;-1;4.50;7;9;6.60;-1;-1;-1;-1;-1;
57004786;5.20;6.25;-1;-1;-1;6.25;7.25;8.75;5.80;-1;-1;-1;-1;-1;
57004787;5;4.75;-1;-1;-1;2.75;6;6.75;5.80;-1;-1;-1;-1;-1;
57004788;6;5.75;-1;-1;-1;4.50;6.50;8.50;4.20;-1;-1;-1;-1;-1;
57004789;7;6;-1;-1;-1;8;8.50;9.75;7.60;-1;-1;-1;-1;-1;
57004790;4.20;3.75;-1;-1;-1;4.50;6.75;8.25;4.80;-1;-1;-1;-1;-1;
57004791;4.80;5;-1;-1;-1;3.25;7;5.25;5.20;-1;-1;-1;-1;-1;
57004792;3.80;4.25;-1;-1;-1;4.25;5.50;7;3.60;-1;-1;-1;-1;-1;
57004793;7;5.75;-1;-1;-1;4.25;7.75;9;5.60;-1;-1;-1;-1;-1;
57004794;7.40;5;-1;-1;-1;2.50;7.25;9;4.20;-1;-1;-1;-1;-1;
57004795;7.60;5.75;-1;-1;-1;8.75;6.75;10;4.60;-1;-1;-1;-1;-1;
57004796;8;5;-1;-1;-1;8.25;8;9.75;5.80;-1;-1;-1;-1;-1;
57004797;2;4.25;-1;-1;-1;3.75;5.75;6.25;4;-1;-1;-1;-1;-1;
57004798;8;4;7;8;7.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
57004799;7;4;-1;-1;-1;4.25;6.25;8.50;4;-1;-1;-1;-1;-1;
57004800;7.80;5;-1;-1;-1;7;7.50;9.50;5.20;-1;-1;-1;-1;-1;
57004801;7.20;6.50;-1;-1;-1;7.75;8;9.50;7.40;-1;-1;-1;-1;-1;
57004802;4.20;5.25;-1;-1;-1;5.50;7.50;9;3;-1;-1;-1;-1;-1;
57004803;6.40;6.50;-1;-1;-1;6;6.50;9.75;6.20;-1;-1;-1;-1;-1;
57004804;6.80;5.50;-1;-1;-1;4.50;7.25;8.75;4.20;-1;-1;-1;-1;-1;
57004805;3;5;-1;-1;-1;3.25;6.75;9;2.80;-1;-1;-1;-1;-1;
57004806;4;4.75;-1;-1;-1;7;7.50;7.25;6;-1;-1;-1;-1;-1;
57004807;7.80;5;-1;-1;-1;3.75;7.25;10;4.40;-1;-1;-1;-1;-1;
57004808;5.60;6.25;-1;-1;-1;6.75;8;9;4;-1;-1;-1;-1;-1;
57004809;7.60;6;7.50;8.25;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
57004810;6.80;5.50;-1;-1;-1;2.75;6.75;6.50;5.60;-1;-1;-1;-1;-1;
57004811;5.20;5;-1;-1;-1;8.25;8.25;9.25;4.60;-1;-1;-1;-1;-1;
57004812;4.20;5.25;-1;-1;-1;4;6;8.25;3.80;-1;-1;-1;-1;-1;
57004813;5.20;4.75;-1;-1;-1;8;7.50;8.25;5.40;-1;-1;-1;-1;-1;
57004814;5.20;6.50;-1;-1;-1;4.25;6.50;8.75;4.60;-1;-1;-1;-1;-1;
57004815;5.60;5;-1;-1;-1;6.50;8;9.75;4.60;-1;-1;-1;-1;-1;
57004816;4.60;4.50;-1;-1;-1;3.50;6.50;6.75;6;-1;-1;-1;-1;-1;
57004817;8.80;6;7.75;8.50;6.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
57004818;4.60;5.75;-1;-1;-1;3;6.50;8.25;5.80;-1;-1;-1;-1;-1;
57004819;5;5;-1;-1;-1;2.75;5.75;6.75;4.80;-1;-1;-1;-1;-1;
57004820;6.80;5.50;-1;-1;-1;3.75;6.75;8.75;6.40;-1;-1;-1;-1;-1;
57004821;3.60;6;-1;-1;-1;3.50;7;7.50;5;-1;-1;-1;-1;-1;
57004822;4.80;6;-1;-1;-1;3.25;6.50;9;6.20;-1;-1;-1;-1;-1;
57004823;7.40;7.50;-1;-1;-1;8;8.25;9.25;6.40;-1;-1;-1;-1;-1;
57004824;6.60;4.50;-1;-1;-1;3;8;8.25;3.60;-1;-1;-1;-1;-1;
57004825;7.20;6;-1;-1;-1;7.50;7.75;8.75;7;-1;-1;-1;-1;-1;
57004826;5;5.50;-1;-1;-1;3.75;7;8.50;3;-1;-1;-1;-1;-1;
57004827;7.40;5.50;-1;-1;-1;3.75;7.25;7;5.80;-1;-1;-1;-1;-1;
57004828;7.60;7.50;6.75;8;6.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
57004829;6.60;5.75;-1;-1;-1;5.75;8.25;8.75;7.40;-1;-1;-1;-1;-1;
57004830;5.60;6;5.50;5;6.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
57004831;7.80;4.50;-1;-1;-1;7.50;8.25;9.50;4.60;-1;-1;-1;-1;-1;
57004832;5.20;4.50;4.75;3.50;4.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
57004833;6.60;6.25;-1;-1;-1;5.25;6.50;8.75;6;-1;-1;-1;-1;-1;
57004834;3.60;4.50;-1;-1;-1;3.75;6;8.25;6.20;-1;-1;-1;-1;-1;
57004835;6.80;5.50;-1;-1;-1;7.50;7.50;9;4.40;-1;-1;-1;-1;-1;
57004836;5.60;4.75;-1;-1;-1;4.50;7;7.75;4;-1;-1;-1;-1;-1;
57004837;6.40;5.50;-1;-1;-1;8;7.50;9.25;6;-1;-1;-1;-1;-1;
57004838;5.40;3.25;-1;-1;-1;4.50;6.50;8;5;-1;-1;-1;-1;-1;
57004839;5.20;4.50;-1;-1;-1;4.75;7.25;7.50;3.20;-1;-1;-1;-1;-1;
57004840;7.80;4.75;-1;-1;-1;7.25;8.75;9.25;6.40;-1;-1;-1;-1;-1;
57004841;5.20;6.25;-1;-1;-1;7.25;7.50;8;5.60;-1;-1;-1;-1;-1;
57004842;4.40;5.50;-1;-1;-1;8;8.75;9;5.40;-1;-1;-1;-1;-1;
57004843;7;6.50;-1;-1;-1;3;7;9.25;5.40;-1;-1;-1;-1;-1;
57004844;6.80;4.25;-1;-1;-1;6.50;7.75;8.50;6.20;-1;-1;-1;-1;-1;
57004845;7;5.75;-1;-1;-1;7.50;8;9;6.60;-1;-1;-1;-1;-1;
57004846;5.80;6.50;-1;-1;-1;5.75;7.75;9.25;5.60;-1;-1;-1;-1;-1;
57004847;7.20;6;-1;-1;-1;4.50;8;9;4.80;-1;-1;-1;-1;-1;
57004848;5.60;5.75;-1;-1;-1;5;7.25;7.50;5.80;-1;-1;-1;-1;-1;
57004849;8.80;7.50;8.50;8.25;6.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
57004850;5.40;6.75;-1;-1;-1;6.50;7.75;9;5.20;-1;-1;-1;-1;-1;
57004851;6.20;5.25;-1;-1;-1;7.25;7.75;7.75;6.20;-1;-1;-1;-1;-1;
57004852;7.60;6;-1;-1;-1;8.75;8.50;9.75;5.60;-1;-1;-1;-1;-1;
57004853;5.40;6;-1;-1;-1;3;7.50;9;5;-1;-1;-1;-1;-1;
57004854;4.80;4.25;-1;-1;-1;4.75;6;8.75;4;-1;-1;-1;-1;-1;
57004855;5.60;7;-1;-1;-1;5.50;7;7.75;4;-1;-1;-1;-1;-1;
57004856;7.20;6;-1;-1;-1;6;7.75;7.75;6.80;-1;-1;-1;-1;-1;
57004857;6;3.75;-1;-1;-1;5.75;8.50;9.50;8.40;-1;-1;-1;-1;-1;
57004858;5;4.50;-1;-1;-1;2.25;5;7.50;4;-1;-1;-1;-1;-1;
57004859;6.20;6;-1;-1;-1;7.50;7.50;8.25;5.60;-1;-1;-1;-1;-1;
57004860;4.60;5;-1;-1;-1;5.75;7.25;8.25;4.60;-1;-1;-1;-1;-1;
