SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
6002608;2.40;4;-1;-1;-1;3;6;5.75;1.80;-1;-1;-1;-1;-1;
6002609;2.80;3.25;-1;-1;-1;2.75;5.75;-1;-1;-1;-1;-1;-1;-1;
6002610;4;4;-1;-1;-1;4;6.50;8.25;2.40;-1;-1;-1;-1;-1;
6002611;5.40;5.50;-1;-1;-1;4;7.50;7;3.40;-1;-1;-1;-1;-1;
6002612;7.40;7.75;-1;-1;-1;5.75;8.25;9.25;4.80;-1;-1;-1;-1;-1;
6002613;4.60;7.50;-1;-1;-1;4.25;7;8;3.20;-1;-1;-1;-1;-1;
6002614;4.60;5;-1;-1;-1;3.25;6;8.25;3.60;-1;-1;-1;-1;-1;
6002615;5.40;4.25;-1;-1;-1;4.50;8;8.75;3;-1;-1;-1;-1;-1;
6002616;4.40;3.50;-1;-1;-1;5;7;8.75;3.80;-1;-1;-1;-1;-1;
6002617;2.80;3;-1;-1;-1;3.50;7;7;3.20;-1;-1;-1;-1;-1;
6002618;6.60;7.25;-1;-1;-1;5;8.25;8.75;3.60;-1;-1;-1;-1;-1;
6002619;5.80;6;-1;-1;-1;4;7.50;7.75;2.80;-1;-1;-1;-1;-1;
6002620;5;6.50;-1;-1;-1;4.50;9;8.75;4;-1;-1;-1;-1;-1;
6002621;7.20;7.25;-1;-1;-1;9;9.25;9.75;6.60;-1;-1;-1;-1;-1;
6002622;4;2.75;-1;-1;-1;5.50;7;7.25;2.60;-1;-1;-1;-1;-1;
6002623;7.20;6.75;-1;-1;-1;4.75;7.25;9;5;-1;-1;-1;-1;-1;
6002624;4.60;5.75;-1;-1;-1;4.75;8.50;8.50;4.40;-1;-1;-1;-1;-1;
6002625;5.20;7.25;-1;-1;-1;5;9;8.25;4.40;-1;-1;-1;-1;-1;
6002626;7.40;7.25;-1;-1;-1;9.25;9.75;9.75;4.60;-1;-1;-1;-1;-1;
6002627;7.80;7.75;6.50;6.25;7;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
6002628;3.20;3.25;-1;-1;-1;3;6;7.25;2.60;-1;-1;-1;-1;-1;
6002629;2;5;-1;-1;-1;4.75;5.75;7;3.40;-1;-1;-1;-1;-1;
6002630;2.80;4.50;-1;-1;-1;3.50;6;7;2.80;-1;-1;-1;-1;-1;
6002631;3.60;4.25;-1;-1;-1;6;7;-1;-1;-1;-1;-1;-1;-1;
6002632;4.40;3.50;-1;-1;-1;3;2.50;6.50;2.60;-1;-1;-1;-1;-1;
6002633;3;5.75;-1;-1;-1;4.25;5.75;7.50;3.80;-1;-1;-1;-1;-1;
6002634;6.20;6.25;-1;-1;-1;6.25;8;8.75;4.60;-1;-1;-1;-1;-1;
6002635;5.80;6.75;-1;-1;-1;2.75;6.50;9.50;3.80;-1;-1;-1;-1;-1;
6002636;7;-1;5.25;5.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
6002637;5;7.25;-1;-1;-1;4.50;8.50;9.25;3.80;-1;-1;-1;-1;-1;
6002638;6.40;6.75;-1;-1;-1;6.25;7.25;9;2.40;-1;-1;-1;-1;-1;
6002639;5.40;6.25;-1;-1;-1;3;5.25;7.50;5.20;-1;-1;-1;-1;-1;
6002640;6.60;7;-1;-1;-1;4;7;6.25;3.20;-1;-1;-1;-1;-1;
6002641;3;4.25;-1;-1;-1;4.75;5.75;7.50;2.60;-1;-1;-1;-1;-1;
6002642;-1;5.50;-1;-1;-1;8.75;9.25;-1;-1;-1;-1;-1;-1;-1;
6002643;3;5.75;-1;-1;-1;6.50;7.75;8.50;3.80;-1;-1;-1;-1;-1;
6002645;5.80;5.75;-1;-1;-1;3.50;6;7.75;3.80;-1;-1;-1;-1;-1;
6002646;5.80;6.25;-1;-1;-1;6.25;8;9;4.40;-1;-1;-1;-1;-1;
6002647;5.60;5.75;-1;-1;-1;6.25;8.25;9.75;5.80;-1;-1;-1;-1;-1;
6002648;4.40;7.25;-1;-1;-1;3.50;7.25;9;3.60;-1;-1;-1;-1;-1;
6002649;-1;7.50;-1;-1;-1;8.25;8.25;-1;-1;-1;-1;-1;-1;-1;
6002650;3.60;4.75;-1;-1;-1;3;5.50;7.75;3.80;-1;-1;-1;-1;-1;
6002651;2.60;5.50;-1;-1;-1;4.50;6.75;7.50;2.80;-1;-1;-1;-1;-1;
6002652;-1;7.50;-1;-1;-1;9.50;9;-1;-1;-1;-1;-1;-1;-1;
6002653;5.80;7.25;4.50;5;4.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
6002654;-1;6;-1;-1;-1;6.25;7.50;-1;-1;-1;-1;-1;-1;-1;
6002655;2.80;3.25;-1;-1;-1;4;5;6.75;3;-1;-1;-1;-1;-1;
6002656;2.20;1.50;-1;-1;-1;2.50;3.50;3.25;1.60;-1;-1;-1;-1;-1;
6002657;4;4.75;-1;-1;-1;2.25;7.75;6.75;3.40;-1;-1;-1;-1;-1;
6002658;5;6.50;-1;-1;-1;3.75;4.50;8.25;3;-1;-1;-1;-1;-1;
6002659;3.40;5.25;-1;-1;-1;2.75;6;6.50;3.60;-1;-1;-1;-1;-1;
6002660;-1;3.75;-1;-1;-1;6.50;7.75;-1;-1;-1;-1;-1;-1;-1;
6002661;4.80;5.25;-1;-1;-1;5;8.50;8.25;5;-1;-1;-1;-1;-1;
6002662;4.40;6;5;4.50;4.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
6002663;4.40;5;-1;-1;-1;5.25;7.25;8;2.80;-1;-1;-1;-1;-1;
6002664;2.60;4.50;-1;-1;-1;3.75;5.50;5.25;1.40;-1;-1;-1;-1;-1;
6002665;3.80;4;-1;-1;-1;3.75;6.75;7.25;3.40;-1;-1;-1;-1;-1;
6002666;5;5.50;-1;-1;-1;4.25;7.25;6.75;3;-1;-1;-1;-1;-1;
6002667;2.80;5.75;-1;-1;-1;3.75;6.75;6.25;3.20;-1;-1;-1;-1;-1;
6002668;1.60;4.50;-1;-1;-1;4;2.25;5.50;3.40;-1;-1;-1;-1;-1;
6002669;3.60;7;-1;-1;-1;9.25;8.50;9;4;-1;-1;-1;-1;-1;
6002670;5.60;5.75;-1;-1;-1;6.50;6.50;9.75;3;-1;-1;-1;-1;-1;
6002671;3.80;6.25;-1;-1;-1;4;6.75;8.25;3.60;-1;-1;-1;-1;-1;
6002672;3.60;4;-1;-1;-1;3;6.50;6;3.80;-1;-1;-1;-1;-1;
6002673;3.20;4;-1;-1;-1;2.75;5.25;9;3.60;-1;-1;-1;-1;-1;
6002674;8.60;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;9.60;-1;-1;
6002675;5.20;5.50;-1;-1;-1;5.75;7.75;7.75;6.60;-1;-1;-1;-1;-1;
6002676;5;5.50;-1;-1;-1;5.25;8.75;9.75;4;-1;-1;-1;-1;-1;
6002677;2.60;5;-1;-1;-1;6.25;5.75;7.75;2.40;-1;-1;-1;-1;-1;
6002678;4.20;5;-1;-1;-1;3.75;6.75;9.25;2.80;-1;-1;-1;-1;-1;
6002679;2.60;2.75;-1;-1;-1;4.75;6;-1;-1;-1;-1;-1;-1;-1;
6002680;5.60;5.75;-1;-1;-1;5.75;8.50;7.75;3.20;-1;-1;-1;-1;-1;
6002681;3.20;3.25;-1;-1;-1;2.75;6.25;3.50;2.60;-1;-1;-1;-1;-1;
6002682;3.20;5;-1;-1;-1;3.25;6;8.25;3.20;-1;-1;-1;-1;-1;
6002683;2.80;4;-1;-1;-1;4.25;7;8;3.80;-1;-1;-1;-1;-1;
6002684;-1;4.75;-1;-1;-1;3.50;6.25;-1;-1;-1;-1;-1;-1;-1;
6002685;4.40;6.25;-1;-1;-1;5.75;6;8.50;1.60;-1;-1;-1;-1;-1;
6002686;5.80;5.50;-1;-1;-1;5.25;7.50;7.75;4.20;-1;-1;-1;-1;-1;
6002687;5.60;6;-1;-1;-1;2;5.75;9;3.40;-1;-1;-1;-1;-1;
6002688;7.40;7.50;-1;-1;-1;4;6.50;7.75;5.40;-1;-1;-1;-1;-1;
6002689;7.80;8;5.50;6.25;8.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
6002690;9;-1;7.75;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
6002691;6.20;7;-1;-1;-1;7.50;8;9.50;4.60;-1;-1;-1;-1;-1;
6002692;6.40;7.50;-1;-1;-1;7.50;7;9.50;3.20;-1;-1;-1;-1;-1;
6002693;6.40;5.25;-1;-1;-1;6.25;8;7.75;4;-1;-1;-1;-1;-1;
6002694;6.20;6;-1;-1;-1;3;6.75;8.25;4.20;-1;-1;-1;-1;-1;
6002695;4;4;-1;-1;-1;2.75;4.50;6.50;2.60;-1;-1;-1;-1;-1;
6002696;8.20;7.50;-1;-1;-1;8;6.75;-1;-1;-1;-1;-1;-1;-1;
6002697;4.80;5;-1;-1;-1;3;7;7.75;2.20;-1;-1;-1;-1;-1;
6002698;-1;7;-1;-1;-1;9;9.50;-1;-1;-1;-1;-1;-1;-1;
6002699;3.20;2.75;-1;-1;-1;4.75;6.25;-1;-1;-1;-1;-1;-1;-1;
6002700;5.60;6;-1;-1;-1;6;7.50;8.75;3.80;-1;-1;-1;-1;-1;
6002701;3.60;2.50;-1;-1;-1;2.75;5.75;-1;-1;-1;-1;-1;-1;-1;
6002702;6.80;7;-1;-1;-1;-1;9.50;-1;8;-1;-1;-1;-1;-1;
6002703;5;6;-1;-1;-1;3.75;4.25;8.25;2.40;-1;-1;-1;-1;-1;
6002704;-1;7.50;-1;-1;-1;9.75;9.50;-1;-1;-1;-1;-1;-1;-1;
6002705;5;7.75;-1;-1;-1;6.50;8.50;9.75;3.20;-1;-1;-1;-1;-1;
6002706;7;7.75;-1;-1;-1;7;8;9.50;4.60;-1;-1;-1;-1;-1;
6002707;4.80;3.50;-1;-1;-1;3.25;4.75;8.25;2.80;-1;-1;-1;-1;-1;
6002708;3;2.75;-1;-1;-1;3.50;4.25;5.25;3.20;-1;-1;-1;-1;-1;
6002709;5;5.50;-1;-1;-1;5.50;8;8.25;3.20;-1;-1;-1;-1;-1;
6002710;3.40;3.75;-1;-1;-1;2.50;6.25;7;2.60;-1;-1;-1;-1;-1;
6002711;3;4.25;-1;-1;-1;3.50;6.25;4.25;2.40;-1;-1;-1;-1;-1;
6002712;-1;8.50;-1;-1;-1;9;9.50;-1;-1;-1;-1;-1;-1;-1;
6002713;-1;5.50;-1;-1;-1;6.50;8;-1;-1;-1;-1;-1;-1;-1;
6002714;7;-1;6.75;7;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
6002715;8.40;-1;8.25;3;5;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
6002716;5.80;5.50;-1;-1;-1;5.25;8.50;9;3.80;-1;-1;-1;-1;-1;
6002717;5.80;4.25;-1;-1;-1;8.50;8.75;8.25;3.60;-1;-1;-1;-1;-1;
6002718;-1;7.75;-1;-1;-1;8.50;9;-1;-1;-1;-1;-1;-1;-1;
6002719;7.80;-1;5.25;-1;-1;-1;-1;-1;6;-1;-1;-1;-1;-1;
6002720;5.80;7;-1;-1;-1;6.50;8.25;9.50;7;-1;-1;-1;-1;-1;
6002721;5.60;7;-1;-1;-1;5;8.50;8.50;3.60;-1;-1;-1;-1;-1;
6002722;7.80;6.50;-1;-1;-1;9;8;8;5.60;-1;-1;-1;-1;-1;
6002723;4;4.75;-1;-1;-1;4.50;4;7.75;2.60;-1;-1;-1;-1;-1;
6002724;7.80;7;-1;-1;-1;7.25;8;9.75;7;-1;-1;-1;-1;-1;
6002725;-1;8;-1;-1;-1;9;9.50;-1;-1;-1;-1;-1;-1;-1;
6002726;5;6;-1;-1;-1;5;7.75;6.75;2.80;-1;-1;-1;-1;-1;
6002727;-1;3.75;-1;-1;-1;5.50;6.75;-1;-1;-1;-1;-1;-1;-1;
6002728;3.80;5;-1;-1;-1;4.25;6;7;3;-1;-1;-1;-1;-1;
6002729;6.80;7.75;-1;-1;-1;8.50;8.50;9.25;4.20;-1;-1;-1;-1;-1;
6002730;6.20;6.50;-1;-1;-1;5.25;8.25;9.25;4.80;-1;-1;-1;-1;-1;
6002731;3.60;6.25;-1;-1;-1;4.50;4;7.50;2.60;-1;-1;-1;-1;-1;
6002732;4;4.50;-1;-1;-1;3.50;7.50;9.50;3.60;-1;-1;-1;-1;-1;
6002733;5.80;5.25;-1;-1;-1;4.75;7;7;3.60;-1;-1;-1;-1;-1;
6002734;5.20;8.25;-1;-1;-1;6.25;8;10;5;-1;-1;-1;-1;-1;
6002735;6;6.50;-1;-1;-1;4.25;7;8;5;-1;-1;-1;-1;-1;
6002736;-1;4.75;-1;-1;-1;5;7.50;-1;-1;-1;-1;-1;-1;-1;
6002738;3.20;5;-1;-1;-1;3.50;5.75;8;1.20;-1;-1;-1;-1;-1;
6002739;6;5.75;-1;-1;-1;4.75;6.50;9.25;3.20;-1;-1;-1;-1;-1;
6002740;5.40;7.25;-1;-1;-1;4.50;8.25;9.25;7.80;-1;-1;-1;-1;-1;
6002741;5.20;7;-1;-1;-1;3.50;6.25;7.25;3.60;-1;-1;-1;-1;-1;
6002742;-1;7;-1;-1;-1;5.25;7.50;-1;-1;-1;-1;-1;-1;-1;
6002743;3;4.75;-1;-1;-1;4.50;7.25;8.75;2.40;-1;-1;-1;-1;-1;
6002744;8;5.75;-1;-1;-1;7.25;9;9.50;5;-1;-1;-1;-1;-1;
6002745;5.60;5.50;-1;-1;-1;8;8.25;9;3.60;-1;-1;-1;-1;-1;
6002746;-1;5.75;-1;-1;-1;6.25;8.25;-1;-1;-1;-1;-1;-1;-1;
6002747;-1;7.50;-1;-1;-1;8.25;9.50;-1;-1;-1;-1;-1;-1;-1;
6002748;2.40;4;-1;-1;-1;4.50;6.25;7;3.20;-1;-1;-1;-1;-1;
6002749;2.80;5;-1;-1;-1;3;6.75;8.50;2.40;-1;-1;-1;-1;-1;
6002750;4;5.50;-1;-1;-1;5.50;6.50;7.25;2.40;-1;-1;-1;-1;-1;
6002751;5.60;7;-1;-1;-1;6.75;5.50;8.25;4;-1;-1;-1;-1;-1;
6002752;8.20;8.75;-1;-1;-1;8.50;8.50;-1;8.80;-1;-1;-1;-1;-1;
6002753;6.60;7.50;-1;-1;-1;6;8.75;9.25;5.20;-1;-1;-1;-1;-1;
6002754;6.40;6.25;4.75;4.75;5;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
6002755;3;5.75;-1;-1;-1;2.75;4.50;5.50;2.80;-1;-1;-1;-1;-1;
6002756;4.60;4.50;-1;-1;-1;2.25;6.25;7.75;3.20;-1;-1;-1;-1;-1;
6002757;6;7.25;-1;-1;-1;6;8;9.25;5.40;-1;-1;-1;-1;-1;
6002758;2.80;4.75;-1;-1;-1;4.25;7;7.75;2.60;-1;-1;-1;-1;-1;
6002759;2.60;4;-1;-1;-1;2.75;5.25;-1;-1;-1;-1;-1;-1;-1;
6002760;6.40;-1;5.75;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
6002761;2.80;4.25;-1;-1;-1;4.50;5.75;8.75;2.80;-1;-1;-1;-1;-1;
6002762;7.80;6;-1;-1;-1;6.50;6.75;7;8.20;-1;-1;-1;-1;-1;
6002763;4.40;6;-1;-1;-1;4.75;7.75;8.75;2;-1;-1;-1;-1;-1;
6002764;4;5.50;-1;-1;-1;2.50;7.50;6.75;2.60;-1;-1;-1;-1;-1;
6002765;4;5;-1;-1;-1;2.75;6.75;8.25;4.20;-1;-1;-1;-1;-1;
6002766;6.80;7.50;-1;-1;-1;3.75;7;8.50;8.40;-1;-1;-1;-1;-1;
6002767;6.60;7.25;-1;-1;-1;2.50;7;7.25;7.80;-1;-1;-1;-1;-1;
6002768;6.40;6.50;-1;-1;-1;6.75;7.50;9;4.40;-1;-1;-1;-1;-1;
6002769;6.60;6;-1;-1;-1;6.25;7.25;9.50;5.40;-1;-1;-1;-1;-1;
6002770;5.40;5.50;-1;-1;-1;2;6.25;8;3.80;-1;-1;-1;-1;-1;
6002771;3.80;5;-1;-1;-1;5;8;9;2.80;-1;-1;-1;-1;-1;
6002772;6.60;5;-1;-1;-1;4.75;6;9.50;2.40;-1;-1;-1;-1;-1;
6002773;5.20;3.75;-1;-1;-1;4.75;8.50;8.50;3.80;-1;-1;-1;-1;-1;
6002774;5.80;6;-1;-1;-1;4.25;7.25;9.50;5;-1;-1;-1;-1;-1;
6002776;-1;5.75;-1;-1;-1;7.75;7.50;-1;-1;-1;-1;-1;-1;-1;
6002777;6.80;5.50;-1;-1;-1;4;7;9.25;3.20;-1;-1;-1;-1;-1;
6002778;-1;6.25;-1;-1;-1;7.75;9.25;-1;-1;-1;-1;-1;-1;-1;
6002779;4.40;2.25;-1;-1;-1;1.75;4.75;-1;-1;-1;-1;-1;-1;-1;
6002780;8.40;6.50;-1;-1;-1;8;7.25;8.50;4.20;-1;-1;-1;-1;-1;
6002781;3.80;5.50;-1;-1;-1;5.50;6.50;8.75;2.40;-1;-1;-1;-1;-1;
6002782;-1;5.50;-1;-1;-1;8.50;8.25;-1;-1;-1;-1;-1;-1;-1;
6002783;6.20;5.25;-1;-1;-1;4.25;7;8.25;3;-1;-1;-1;-1;-1;
6002784;8;4.50;7.75;8.25;7.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
6002785;8;8.25;-1;-1;-1;7.50;8;9.25;3.80;-1;-1;-1;-1;-1;
6002786;2.80;6;-1;-1;-1;4.75;6;7.50;3.80;-1;-1;-1;-1;-1;
6002787;2;5.25;-1;-1;-1;4.50;6;6.75;4.80;-1;-1;-1;-1;-1;
6002788;4.20;5.50;-1;-1;-1;3.75;7.50;8.50;3;-1;-1;-1;-1;-1;
6002789;2.60;5.50;-1;-1;-1;2.75;6.50;8.50;3.40;-1;-1;-1;-1;-1;
6002790;3.80;5;-1;-1;-1;6.25;6.25;7.75;4.60;-1;-1;-1;-1;-1;
6002791;4.40;4.75;-1;-1;-1;3.25;7.50;8;2.20;-1;-1;-1;-1;-1;
6002792;5;6;-1;-1;-1;3.75;7.75;7.50;3.40;-1;-1;-1;-1;-1;
6002793;5.20;5.50;-1;-1;-1;3.50;7;8.75;1.80;-1;-1;-1;-1;-1;
6002794;5;7;-1;-1;-1;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
6002795;-1;5.25;-1;-1;-1;3;5.25;-1;-1;-1;-1;-1;-1;-1;
6002796;2.40;4.50;-1;-1;-1;3;5.50;6.75;3;-1;-1;-1;-1;-1;
6002797;5.80;5.75;-1;-1;-1;4.75;8.25;8.50;4;-1;-1;-1;-1;-1;
6002798;2.60;5.50;-1;-1;-1;5.50;4.75;8.75;2.40;-1;-1;-1;-1;-1;
6002799;4;4.75;-1;-1;-1;5;6.25;9;2.20;-1;-1;-1;-1;-1;
6002800;-1;7.50;-1;-1;-1;8.75;9;-1;-1;-1;-1;-1;-1;-1;
6002801;4;5.50;-1;-1;-1;4.25;6.75;9;2.20;-1;-1;-1;-1;-1;
6002802;5.20;5.25;-1;-1;-1;4.75;6.50;8.25;3;-1;-1;-1;-1;-1;
6002803;8.60;-1;7.50;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
6002804;6;5.50;-1;-1;-1;7.25;8.50;9.50;4.60;-1;-1;-1;-1;-1;
6002805;5.40;6;-1;-1;-1;5;8;8.50;2.80;-1;-1;-1;-1;-1;
6002806;5.60;5.58;-1;-1;-1;3.75;6.75;7;3.60;-1;-1;-1;-1;-1;
6002807;1.80;5.25;-1;-1;-1;5;5.50;7.50;3.40;-1;-1;-1;-1;-1;
6002808;3.40;4.50;-1;-1;-1;2.50;4.75;6;1.80;-1;-1;-1;-1;-1;
6002810;6.20;3.25;-1;-1;-1;5.25;7.50;9;3.60;-1;-1;-1;-1;-1;
6002811;6.20;8;-1;-1;-1;4.50;6.75;7.75;4.20;-1;-1;-1;-1;-1;
6002812;7.80;7.75;-1;-1;-1;6.50;8.75;9.25;8.80;-1;-1;-1;-1;-1;
6002813;4;8.50;-1;-1;-1;6.50;7.75;7.25;2.80;-1;-1;-1;-1;-1;
6002814;-1;8.75;-1;-1;-1;8.50;8.50;-1;-1;-1;-1;-1;-1;-1;
6002815;5;4.50;-1;-1;-1;2.75;6;8;2.40;-1;-1;-1;-1;-1;
6002816;5.40;5.75;-1;-1;-1;4;7.50;9.25;4.80;-1;-1;-1;-1;-1;
6002817;5.40;6.75;-1;-1;-1;4.50;8;10;4.20;-1;-1;-1;-1;-1;
6002818;6.60;6.25;7;8;7.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
6002819;6.40;5.75;-1;-1;-1;7.50;6.75;-1;-1;-1;-1;-1;-1;-1;
6002820;5.60;5.75;-1;-1;-1;7.50;7.75;8.75;3.80;-1;-1;-1;-1;-1;
6002821;7.20;-1;7;8.50;2.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
6002822;6.40;6;-1;-1;-1;4.50;8.50;9.75;2.80;-1;-1;-1;-1;-1;
6002823;3.40;4;-1;-1;-1;5;-1;-1;-1;-1;-1;-1;-1;-1;
6002824;-1;4;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
6002825;4.60;4.75;-1;-1;-1;3;5;5.50;3.20;-1;-1;-1;-1;-1;
6002826;4;4;-1;-1;-1;3.25;6.25;7;3.80;-1;-1;-1;-1;-1;
6002827;3.80;5.25;-1;-1;-1;4.50;7.50;9;2.80;-1;-1;-1;-1;-1;
6002828;3.40;5.25;-1;-1;-1;6.75;6.25;8;3.20;-1;-1;-1;-1;-1;
6002829;4.40;6;-1;-1;-1;4.25;7.50;8.25;5.20;-1;-1;-1;-1;-1;
6002830;8;5.75;6.50;7.75;7.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
6002831;3.40;4.50;-1;-1;-1;4;5;7.75;2.60;-1;-1;-1;-1;-1;
6002832;2.60;4.25;-1;-1;-1;3.25;5.25;6.25;4;-1;-1;-1;-1;-1;
6002833;5.80;4.50;-1;-1;-1;2.75;7.25;7.25;2.40;-1;-1;-1;-1;-1;
6002834;4.60;5.50;-1;-1;-1;5.25;6.75;8.50;3;-1;-1;-1;-1;-1;
6002835;7.80;7.75;-1;-1;-1;7.25;6.75;10;6.80;-1;-1;-1;-1;-1;
6002836;6;8;-1;-1;-1;8.25;8;8.25;4.60;-1;-1;-1;-1;-1;
6002837;8;6.50;-1;-1;-1;3.50;8;10;3.40;-1;-1;-1;-1;-1;
6002838;7.20;7.50;-1;-1;-1;5.25;9;10;5.40;-1;-1;-1;-1;-1;
6002839;6;6;-1;-1;-1;5.75;8;9.75;3.80;-1;-1;-1;-1;-1;
6002840;-1;8.50;-1;-1;-1;8.75;9.50;-1;-1;-1;-1;-1;-1;-1;
6002841;7.40;8.50;-1;-1;-1;10;9;-1;-1;-1;-1;-1;-1;-1;
6002842;4.40;5.50;-1;-1;-1;4.25;6.75;8;2.40;-1;-1;-1;-1;-1;
6002843;8.20;6.25;7.50;8.25;8;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
6002844;2.80;6.75;-1;-1;-1;4.50;7;7.75;2.80;-1;-1;-1;-1;-1;
6002845;5.20;6.50;-1;-1;-1;2.50;6;6.75;3;-1;-1;-1;-1;-1;
6002846;2.80;5;-1;-1;-1;5;6.50;7;2.20;-1;-1;-1;-1;-1;
6002847;3.20;4.25;-1;-1;-1;5.50;5;6;2.60;-1;-1;-1;-1;-1;
6002848;-1;6.75;-1;-1;-1;4.25;6.75;-1;-1;-1;-1;-1;-1;-1;
6002849;5;6;-1;-1;-1;3.75;8.25;8.25;3;-1;-1;-1;-1;-1;
6002850;2.60;4.50;-1;-1;-1;2.50;6.25;7.25;3.60;-1;-1;-1;-1;-1;
6002851;4.80;5.25;-1;-1;-1;2.25;7.50;7.50;3.60;-1;-1;-1;-1;-1;
6002852;3.40;4.50;-1;-1;-1;5;7;-1;-1;-1;-1;-1;-1;-1;
6002853;3;5;-1;-1;-1;4.50;7.50;7.75;2.80;-1;-1;-1;-1;-1;
6002854;5.60;6;-1;-1;-1;3.75;7.75;8.75;4;-1;-1;-1;-1;-1;
6002855;6.80;5.75;-1;-1;-1;6.50;7.25;9;4.60;-1;-1;-1;-1;-1;
6002856;7.40;5.50;-1;-1;-1;3.50;7.25;9.25;4.80;-1;-1;-1;-1;-1;
6002857;5.20;5.50;-1;-1;-1;3.50;7.75;8.25;3.20;-1;-1;-1;-1;-1;
6002858;4.80;5.75;-1;-1;-1;5.25;9;9.25;5.20;-1;-1;-1;-1;-1;
6002859;6;5.50;-1;-1;-1;5.50;7.75;9.75;2.20;-1;-1;-1;-1;-1;
6002860;-1;4;-1;-1;-1;3.75;7;-1;-1;-1;-1;-1;-1;-1;
6002861;5.80;5;-1;-1;-1;7.50;7;9.25;5.60;-1;-1;-1;-1;-1;
6002862;2.80;3.25;-1;-1;-1;2.75;4.25;6.25;2.20;-1;-1;-1;-1;-1;
6002863;3.40;3.50;-1;-1;-1;4.50;5.75;-1;-1;-1;-1;-1;-1;-1;
6002864;8;7.25;-1;-1;-1;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
6002865;5.20;5.50;-1;-1;-1;7.25;7.50;9.50;4.40;-1;-1;-1;-1;-1;
6002866;6.20;6.50;-1;-1;-1;4.25;6.50;8.75;5.60;-1;-1;-1;-1;-1;
6002867;6.40;6.33;-1;-1;-1;6.50;9;9.75;4.80;-1;-1;-1;-1;-1;
6002868;6.40;5.25;-1;-1;-1;5.75;7.50;9.25;3.40;-1;-1;-1;-1;-1;
6002869;5.40;8.25;-1;-1;-1;7.75;8.25;8.75;3.60;-1;-1;-1;-1;-1;
6002870;4.60;4.75;-1;-1;-1;3.75;7.25;8;4;-1;-1;-1;-1;-1;
6002871;4;6.50;-1;-1;-1;3;5.75;7.75;3;-1;-1;-1;-1;-1;
6002872;4.40;7;-1;-1;-1;5.25;8.50;8.50;4.60;-1;-1;-1;-1;-1;
6002873;6;6.50;-1;-1;-1;5.50;7.75;9.25;4.60;-1;-1;-1;-1;-1;
6002874;4;4;-1;-1;-1;2.50;5.50;6.75;2.20;-1;-1;-1;-1;-1;
6002875;3.60;2;-1;-1;-1;2.25;6;-1;-1;-1;-1;-1;-1;-1;
6002876;4.40;4.75;-1;-1;-1;2.75;7.25;9;2.60;-1;-1;-1;-1;-1;
6002877;5.40;5.25;-1;-1;-1;4.50;5.25;8.75;3.60;-1;-1;-1;-1;-1;
6002878;5.80;5.50;-1;-1;-1;3.75;7.25;9.25;2.60;-1;-1;-1;-1;-1;
6002879;6.20;6;-1;-1;-1;3.25;7;9;2.20;-1;-1;-1;-1;-1;
6002880;5.40;5.25;-1;-1;-1;6.25;7;9;3.40;-1;-1;-1;-1;-1;
6002881;5.40;5;-1;-1;-1;4.50;6.75;8;3.60;-1;-1;-1;-1;-1;
6002882;4.40;5.58;-1;-1;-1;3.75;6.50;8.25;4.40;-1;-1;-1;-1;-1;
6002883;7;7.75;6.75;7.75;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
6002884;6.20;7.50;-1;-1;-1;6.75;7.25;9.50;3.20;-1;-1;-1;-1;-1;
6002885;6.40;6.25;-1;-1;-1;7.75;7.75;9.25;4;-1;-1;-1;-1;-1;
6002886;3.60;6;-1;-1;-1;2.25;6;8;1.80;-1;-1;-1;-1;-1;
6002887;4.40;6;-1;-1;-1;2.75;6.50;8.75;3.20;-1;-1;-1;-1;-1;
6002888;7.20;6.75;-1;-1;-1;3.50;7.50;9.25;3.20;-1;-1;-1;-1;-1;
6002889;5.60;6.50;-1;-1;-1;3;6.75;9.50;5;-1;-1;-1;-1;-1;
