SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
55006353;6.80;8.75;-1;-1;-1;8.25;8.75;9.50;6.60;-1;-1;-1;-1;-1;
55006354;7.20;6.50;3.25;6.50;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
55006355;4.60;6;-1;-1;-1;1.75;5.50;7.50;2.80;-1;-1;-1;-1;-1;
55006356;7;5.50;6.75;7.50;4.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
55006357;4.80;6.75;-1;-1;-1;4.25;7.25;8.50;3.60;-1;-1;-1;-1;-1;
55006358;7.40;8;3.50;5.25;8;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
55006359;6.40;7;-1;-1;-1;8;7.75;9.25;7;-1;-1;-1;-1;-1;
55006360;5;7;-1;-1;-1;5.50;7;9.50;4.20;-1;-1;-1;-1;-1;
55006361;5.60;6.25;-1;-1;-1;3.25;5.50;9.25;3.20;-1;-1;-1;-1;-1;
55006362;2.60;2.50;-1;-1;-1;2.75;3.75;-1;-1;-1;-1;-1;-1;-1;
55006363;5.40;6;-1;-1;-1;3.50;6.50;-1;-1;-1;-1;-1;-1;-1;
55006364;6.40;6.25;-1;-1;-1;6.75;6.50;9;5.20;-1;-1;-1;-1;-1;
55006365;6.20;7;-1;-1;-1;3.75;8;9;5.60;-1;-1;-1;-1;-1;
55006366;4.20;4.50;-1;-1;-1;3.25;6;-1;-1;-1;-1;-1;-1;-1;
55006367;8.40;8;4.75;6;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
55006368;6.80;8;-1;-1;-1;4.75;6.50;-1;-1;-1;-1;-1;-1;-1;
55006369;5.60;7;-1;-1;-1;4;5.50;7;3.80;-1;-1;-1;-1;-1;
55006370;6.20;8;-1;-1;-1;5.50;7.25;10;3.80;-1;-1;-1;-1;-1;
55006371;8.40;7;8;7;7;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
55006372;5.40;7.50;-1;-1;-1;2.75;6.50;8;3.80;-1;-1;-1;-1;-1;
55006373;7.40;8.50;-1;-1;-1;4.75;6.25;9;4.40;-1;-1;-1;-1;-1;
55006374;6.60;7;-1;-1;-1;5;7;8;4.20;-1;-1;-1;-1;-1;
55006375;8.80;8.50;8.50;8.75;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
55006376;7;7.50;6;3.75;4.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
55006377;3.80;3.25;-1;-1;-1;3.75;5;-1;-1;-1;-1;-1;-1;-1;
55006378;2.80;5;-1;-1;-1;4.75;3.75;-1;-1;-1;-1;-1;-1;-1;
55006379;5.80;5.50;-1;-1;-1;3;7.50;-1;-1;-1;-1;-1;-1;-1;
55006380;5.40;8;-1;-1;-1;8.50;7.75;9;5.40;-1;-1;-1;-1;-1;
55006381;6;7;-1;-1;-1;6.25;7;8.75;5.40;-1;-1;-1;-1;-1;
55006382;3.80;5;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
55006383;5.20;5.25;-1;-1;-1;3.50;6.75;8.25;2;-1;-1;-1;-1;-1;
55006384;3.40;5.50;-1;-1;-1;4.50;7.25;-1;-1;-1;-1;-1;-1;-1;
55006385;7.60;8;-1;-1;-1;8;8;9.25;8.80;-1;-1;-1;-1;-1;
55006386;5.80;4.25;6;3.50;2.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
55006387;4.80;3.50;-1;-1;-1;6;7.25;-1;-1;-1;-1;-1;-1;-1;
55006388;4.60;5;-1;-1;-1;7.25;7.50;-1;-1;-1;-1;-1;-1;-1;
55006389;6.40;5;5;4.25;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
55006390;6.40;7.50;-1;-1;-1;5;7.25;7;4.80;-1;-1;-1;-1;-1;
55006391;6.20;6.75;5.25;6;5.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
55006392;5.60;7;-1;-1;-1;8.75;7.75;9.25;4;-1;-1;-1;-1;-1;
55006393;2.80;4.25;-1;-1;-1;3.25;7.50;-1;-1;-1;-1;-1;-1;-1;
55006394;4.20;5.25;-1;-1;-1;5.25;7;-1;-1;-1;-1;-1;-1;-1;
55006395;3.80;7.25;-1;-1;-1;3.25;8.50;9;5;-1;-1;-1;-1;-1;
55006396;5.80;5;-1;-1;-1;3.75;7;-1;-1;-1;-1;-1;-1;-1;
55006397;5.20;4.50;-1;-1;-1;4.75;6;7;4;-1;-1;-1;-1;-1;
55006398;5.80;8.50;-1;-1;-1;2.75;7.25;8.25;3.60;-1;-1;-1;-1;-1;
55006399;8;5.75;4.50;4.75;5;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
55006400;4.80;6.50;-1;-1;-1;3;5;5.25;2.80;-1;-1;-1;-1;-1;
55006401;4;5.75;-1;-1;-1;2.25;5;5.50;2.40;-1;-1;-1;-1;-1;
55006402;7;7.75;-1;-1;-1;3.25;7;8.75;6.20;-1;-1;-1;-1;-1;
55006403;4.80;6;-1;-1;-1;6.75;8.25;8.75;3.40;-1;-1;-1;-1;-1;
55006404;7.20;7;-1;-1;-1;3.25;5.75;8.25;4.60;-1;-1;-1;-1;-1;
55006405;7.40;9;-1;-1;-1;3.50;7.75;6.75;7.60;-1;-1;-1;-1;-1;
55006406;5.20;5.50;-1;-1;-1;2.25;5.25;-1;-1;-1;-1;-1;-1;-1;
55006407;6.60;6;-1;-1;-1;4.25;6.50;7.50;7.80;-1;-1;-1;-1;-1;
55006408;8;8;-1;-1;-1;6.25;7.75;9.75;8.80;-1;-1;-1;-1;-1;
55006409;8.60;8;7.75;8;5.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
55006410;5.60;5;-1;-1;-1;2.75;6.25;-1;-1;-1;-1;-1;-1;-1;
55006411;5;5.75;-1;-1;-1;2;5.75;-1;-1;-1;-1;-1;-1;-1;
55006412;7.80;6;7.25;6;5.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
55006413;5.20;5.75;-1;-1;-1;5.25;7.50;7.50;4.80;-1;-1;-1;-1;-1;
55006414;5.60;5.75;-1;-1;-1;3.75;7.25;7.50;3.40;-1;-1;-1;-1;-1;
55006415;5.60;6.50;-1;-1;-1;5;7.25;9.25;5.80;-1;-1;-1;-1;-1;
55006416;5.80;7;-1;-1;-1;4.50;7.75;-1;-1;-1;-1;-1;-1;-1;
55006417;8.60;5;7.25;5.75;3.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
55006418;5.40;7;-1;-1;-1;8;7;9;3.20;-1;-1;-1;-1;-1;
55006419;8.60;7;5.75;3.50;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
55006420;5.20;5.50;-1;-1;-1;4;6;-1;-1;-1;-1;-1;-1;-1;
55006421;7.40;7.25;-1;-1;-1;5.75;7.75;8.75;6;-1;-1;-1;-1;-1;
55006422;6.60;7.25;-1;-1;-1;3.75;6.75;8.75;3.60;-1;-1;-1;-1;-1;
55006423;5.80;7.50;-1;-1;-1;3.50;8.25;9.25;3;-1;-1;-1;-1;-1;
55006424;7.80;7.75;7.25;4.25;4.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
55006425;8.60;8;7.50;7.50;5.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
55006426;5.60;6.75;-1;-1;-1;3.25;8.50;9.75;7;-1;-1;-1;-1;-1;
55006427;5.40;6.25;-1;-1;-1;2.75;5.25;6.25;3.80;-1;-1;-1;-1;-1;
55006428;7;7.25;5.25;7.50;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
55006429;8.20;5.50;5.50;6.50;6.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
55006430;2.40;3.50;-1;-1;-1;4.25;5.75;8;3.40;-1;-1;-1;-1;-1;
55006431;4.40;3.25;-1;-1;-1;3.25;6.75;-1;-1;-1;-1;-1;-1;-1;
55006432;4.60;7;-1;-1;-1;3.50;6.75;8.25;4.60;-1;-1;-1;-1;-1;
55006433;5.80;5.25;-1;-1;-1;4;7;-1;-1;-1;-1;-1;-1;-1;
55006434;6.60;5;-1;-1;-1;5;6.25;8.25;7.80;-1;-1;-1;-1;-1;
55006435;3.80;5;-1;-1;-1;2.75;5.50;6.25;3.80;-1;-1;-1;-1;-1;
55006436;4.80;5;-1;-1;-1;4.50;6.50;8;6.60;-1;-1;-1;-1;-1;
55006437;3.40;6.25;-1;-1;-1;2.25;5.75;8.50;2.80;-1;-1;-1;-1;-1;
55006438;5.40;8.25;-1;-1;-1;6;7.25;-1;-1;-1;-1;-1;-1;-1;
55006439;8.40;8;7;8;5.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
55006440;8;8.50;-1;-1;-1;4.75;7;9.50;8;-1;-1;-1;-1;-1;
55006441;7.40;8.25;-1;-1;-1;5.25;7;8;4.40;-1;-1;-1;-1;-1;
55006442;2.60;4.75;-1;-1;-1;3.25;5.25;-1;-1;-1;-1;-1;-1;-1;
55006443;8;5.75;-1;-1;-1;4.75;6.75;7.75;7.40;-1;-1;-1;-1;-1;
55006444;6.20;6.50;-1;-1;-1;4.50;4;7;3.60;-1;-1;-1;-1;-1;
55006445;4.40;4.50;-1;-1;-1;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;
55006446;4.40;5.50;-1;-1;-1;7.75;6.25;-1;-1;-1;-1;-1;-1;-1;
55006447;6.40;6;-1;-1;-1;6;6;7.25;2.20;-1;-1;-1;-1;-1;
55006448;7.40;5.25;6.75;4.50;5;-1;-1;-1;3;-1;-1;-1;-1;-1;
55006449;2.40;4.50;-1;-1;-1;3.75;6.50;-1;-1;-1;-1;-1;-1;-1;
55006450;7.20;6;5.25;5;4.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
55006451;6.20;7.25;-1;-1;-1;5.25;6;7.25;7.20;-1;-1;-1;-1;-1;
55006452;6.40;6;-1;-1;-1;5;7.25;-1;-1;-1;-1;-1;-1;-1;
55006453;6.80;5.75;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
55006454;7.20;6.75;4.25;7;6;-1;-1;-1;7;-1;-1;-1;-1;-1;
55006455;3.60;6;-1;-1;-1;3.50;5.50;-1;-1;-1;-1;-1;-1;-1;
55006456;5.60;5.50;4.75;6;7.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
55006457;6.80;6;5.25;6.75;3.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
55006458;8;8.25;7;8.75;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
55006459;6.40;4.25;-1;-1;-1;3.25;6.75;8;4.40;-1;-1;-1;-1;-1;
55006460;6.80;7.75;-1;-1;-1;3.50;5.75;8;3.40;-1;-1;-1;-1;-1;
55006461;5.80;5.50;-1;-1;-1;4;6.25;8;3.20;-1;-1;-1;-1;-1;
55006462;4.80;5.50;-1;-1;-1;3.25;7.75;9.25;5;-1;-1;-1;-1;-1;
55006463;3.80;7.50;-1;-1;-1;7.50;7.75;-1;-1;-1;-1;-1;-1;-1;
55006464;4.40;4.75;-1;-1;-1;4;7;-1;-1;-1;-1;-1;-1;-1;
55006465;4;6.50;-1;-1;-1;4.75;5.75;-1;-1;-1;-1;-1;-1;-1;
55006466;7.20;6;-1;-1;-1;5.25;7;9.50;6;-1;-1;-1;-1;-1;
55006467;5.20;7.25;-1;-1;-1;6.25;7;8.50;7.60;-1;-1;-1;-1;-1;
55006468;5.80;5.75;-1;-1;-1;5.25;5.50;-1;-1;-1;-1;-1;-1;-1;
55006469;2.60;5;-1;-1;-1;2.50;5.75;8;3.20;-1;-1;-1;-1;-1;
55006470;6.40;7.75;-1;-1;-1;4.25;7;9.75;6.40;-1;-1;-1;-1;-1;
55006471;4.80;4.25;-1;-1;-1;4;6.75;-1;-1;-1;-1;-1;-1;-1;
55006472;8.40;5;-1;-1;-1;6.75;8;-1;-1;-1;-1;-1;-1;-1;
55006473;2.60;5.25;-1;-1;-1;4.50;5.50;-1;-1;-1;-1;-1;-1;-1;
55006474;4;5;-1;-1;-1;1.50;7;-1;-1;-1;-1;-1;-1;-1;
55006475;7;7;-1;-1;-1;3;6.75;8;2.60;-1;-1;-1;-1;-1;
55006476;4;7.25;-1;-1;-1;5.75;6.75;-1;-1;-1;-1;-1;-1;-1;
55006477;8;6;-1;-1;-1;2.75;7.50;7.50;4;-1;-1;-1;-1;-1;
55006478;5;6.50;-1;-1;-1;3;6;8.25;4.40;-1;-1;-1;-1;-1;
55006479;4.20;5.75;-1;-1;-1;4.75;7.50;5.50;4.40;-1;-1;-1;-1;-1;
55006480;3.80;7.50;-1;-1;-1;4.25;6;9.75;3;-1;-1;-1;-1;-1;
55006481;6.60;7;4.25;5;4.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
55006482;4.60;7.25;-1;-1;-1;2.75;5.25;7.25;3;-1;-1;-1;-1;-1;
55006483;4.80;7.75;-1;-1;-1;5.75;6.50;9;4;-1;-1;-1;-1;-1;
55006484;6.80;8.50;-1;-1;-1;6.50;8.75;8.50;6.20;-1;-1;-1;-1;-1;
55006485;7.80;6;5;5.75;2.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
55006486;7;9;-1;-1;-1;7.75;7.25;8.50;3.60;-1;-1;-1;-1;-1;
55006487;8.40;7.50;6.50;5;6.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
55006488;4;8.25;-1;-1;-1;5;7.25;7.25;-1;-1;5;-1;-1;-1;
55006489;5.20;7.50;-1;-1;-1;5.25;6;8;5.80;-1;-1;-1;-1;-1;
55006490;4.40;7.25;-1;-1;-1;3.50;6;6.25;4.80;-1;-1;-1;-1;-1;
55006491;4.80;5;-1;-1;-1;3.75;7.50;7.50;3.60;-1;-1;-1;-1;-1;
55006492;7;8;4;6.25;3.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
55006493;6;4.25;-1;-1;-1;5.50;7.25;9;6;-1;-1;-1;-1;-1;
55006494;6.20;6.25;-1;-1;-1;8.25;7.50;-1;-1;-1;-1;-1;-1;-1;
55006495;4.80;5;-1;-1;-1;4.25;5.50;-1;-1;-1;-1;-1;-1;-1;
55006496;8;8.50;4.75;8.50;7.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
55006497;6.80;6.50;-1;-1;-1;5;7.50;8.75;4;-1;-1;-1;-1;-1;
55006498;3.80;5;-1;-1;-1;5.50;6.75;-1;-1;-1;-1;-1;-1;-1;
55006499;4.80;7.75;-1;-1;-1;5.50;7.75;9.50;5.20;-1;-1;-1;-1;-1;
55006500;6.60;7.75;-1;-1;-1;3.25;7;9.50;5.60;-1;-1;-1;-1;-1;
55006501;6.80;6.50;-1;-1;-1;4.75;7.50;9.25;4;-1;-1;-1;-1;-1;
55006502;5.60;6.75;-1;-1;-1;5.75;7.25;9.50;3.60;-1;-1;-1;-1;-1;
55006503;6;7;-1;-1;-1;5;7.25;9.50;4.20;-1;-1;-1;-1;-1;
55006504;5.20;7.50;-1;-1;-1;5;7.75;9.50;4.20;-1;-1;-1;-1;-1;
55006505;7.60;5.50;-1;-1;-1;2;5.50;5.75;4.20;-1;-1;-1;-1;-1;
55006506;6.80;6.75;-1;-1;-1;3.50;6;7.75;6.60;-1;-1;-1;-1;-1;
55006507;7.60;7.25;6.75;5.50;5.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
55006508;5;6;-1;-1;-1;3;6;8;3.40;-1;-1;-1;-1;-1;
55006509;5;7;6;5;4.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
55006510;4.20;7.25;-1;-1;-1;4.25;6.50;8;3.40;-1;-1;-1;-1;-1;
55006511;7;7.50;-1;-1;-1;8.25;7.75;8.25;5.20;-1;-1;-1;-1;-1;
55006512;5;4.50;-1;-1;-1;2.75;6;7.25;4.20;-1;-1;-1;-1;-1;
55006513;8.40;6.75;7.50;7.25;4.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
55006514;7;7.75;-1;-1;-1;7.75;6.50;9.75;3.60;-1;-1;-1;-1;-1;
55006515;7.80;7.75;6;7.25;4.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
55006516;7.80;7.75;9;5.50;5.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
55006517;8.40;8.25;-1;-1;-1;6.75;7.50;10;8.80;-1;-1;-1;-1;-1;
55006518;-1;5.50;-1;-1;-1;4.25;4;-1;-1;-1;-1;-1;-1;-1;
55006519;8.80;6.50;6.75;6.50;4;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
55006520;8.20;7.75;7;6;4;-1;-1;-1;9;-1;-1;-1;-1;-1;
55006521;-1;6.75;-1;-1;-1;7.50;9.25;-1;-1;-1;-1;-1;-1;-1;
55006522;8.40;4;7.75;7.75;6.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
55006523;2.20;-1;2.75;2.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
55006524;6.60;8.75;-1;-1;-1;9.50;9.25;9.75;9.20;-1;-1;-1;-1;-1;
55006525;8;5.75;8.25;4;4.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
55006526;8.60;8.75;-1;-1;-1;8;8.75;10;9.20;-1;-1;-1;-1;-1;
55006527;8.80;7.50;8.25;8.25;7.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
55006528;9.20;8;7.75;8.75;10;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
55006529;7.80;7.50;-1;-1;-1;3.50;8.25;8.75;8.20;-1;-1;-1;-1;-1;
55006530;7.80;8;6.75;8.75;9.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
55006531;8.80;7;6.25;8.25;8.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
55006532;8;7.75;8.50;4.25;5.25;-1;-1;-1;10;-1;-1;-1;-1;-1;
55006533;8.60;-1;-1;8.25;8.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
55006534;8.80;6.25;7;8.25;7.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
55006535;8;7.50;7.50;7.50;8.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
55006536;7.40;6.75;7.50;5.25;4.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
55006537;-1;5;-1;-1;-1;5.25;7.25;-1;-1;-1;-1;-1;-1;-1;
55006538;8.20;7.50;4.75;8.75;8.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
55006539;5;5.75;3.50;2;3.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
55006540;8.40;8;5.25;5;5.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
55006541;8;9.25;-1;-1;-1;7.75;8;9.50;9.60;-1;-1;-1;-1;-1;
55006542;8.60;8.50;-1;-1;-1;6.50;7.75;8.75;8.20;-1;-1;-1;-1;-1;
55006543;8.20;7;-1;-1;-1;5.50;6.75;8.50;9.60;-1;-1;-1;-1;-1;
55006544;8.60;6.75;8.25;8.50;5;-1;-1;-1;8;-1;-1;-1;-1;-1;
55006545;9;7.25;9;6.75;6.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
55006546;7;6.75;-1;-1;-1;5.75;7.50;8;6.20;-1;-1;-1;-1;-1;
55006547;8.60;6.75;5.25;8.75;9.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
55006548;9;-1;7.50;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
55006549;9.60;-1;-1;7.75;9;-1;-1;-1;-1;-1;-1;-1;-1;-1;
55006550;1.60;6.50;-1;-1;-1;4.50;6.50;-1;-1;-1;-1;-1;-1;-1;
55006551;8.80;8;6.50;9.25;8;-1;-1;-1;-1;-1;6.20;-1;-1;-1;
55006552;8.60;7.50;7.75;7.75;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
55006553;8.20;8.50;7.75;7.75;6.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
55006554;8.80;8.25;7;8.25;7.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
55006555;7.80;7.75;-1;-1;-1;6.75;7;8.50;7.80;-1;-1;-1;-1;-1;
55006556;8;-1;-1;7.50;8.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
55006557;8;7;-1;-1;-1;7.50;7.75;9.25;8.80;-1;-1;-1;-1;-1;
55006558;8;7.50;-1;-1;-1;2.25;5.75;6;9.20;-1;-1;-1;-1;-1;
55006559;8;8.75;-1;-1;-1;5.75;6.50;9.50;9.20;-1;-1;-1;-1;-1;
55006560;7.80;6;6;7;8.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
55006561;8.80;7.75;7.25;8.25;8.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
55006562;8.80;7.50;-1;-1;-1;4.75;7;9.25;9.20;-1;-1;-1;-1;-1;
55006563;9.20;8.25;-1;-1;-1;6.50;8.25;9;9.40;-1;-1;-1;-1;-1;
55006564;9;6.75;7;4.75;3.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
55006565;8.80;6.50;7.75;7.75;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
55006566;8;7;7.50;6.50;3;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
55006567;8.20;6;8;8.50;4.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
55006568;8.80;6.25;7.25;6.25;3.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
55006569;9;6.25;8.50;8;4.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
55006570;7.20;5.75;7;5;4.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
55006571;8.80;7.50;4.25;8;8.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
55006572;7.80;7;7;7.75;7.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
55006573;4.20;4;-1;-1;-1;5.75;-1;-1;-1;-1;-1;-1;-1;-1;
55006574;7.40;7;7;7.50;4.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
55006575;8.40;7.25;8;8.50;6.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
55006576;8.80;7.75;7.25;8.50;5.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
55006577;9;6.25;7.75;3.50;3.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
55006578;8.40;7;8;6.25;6.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
55006579;-1;6.25;-1;-1;-1;7.75;9.50;-1;-1;-1;-1;-1;-1;-1;
55006580;4;-1;-1;4.50;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;
55006581;7.40;7.50;-1;-1;-1;6.25;7.25;8.75;8.60;-1;-1;-1;-1;-1;
55006582;-1;6.75;-1;-1;-1;7.75;8.50;-1;-1;-1;-1;-1;-1;-1;
55006583;8.40;4.50;7.25;6;4.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
55006584;8.40;5.50;2.50;8.50;7.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
55006585;8.60;6;5.50;7.50;8.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
55006586;8;-1;-1;7.75;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
55006587;7.80;6.50;6.25;7.50;4;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
55006588;8.80;7.25;-1;-1;-1;6.50;-1;-1;-1;-1;-1;-1;-1;-1;
55006589;9.40;4.50;8.25;8.25;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
55006590;7;7.75;-1;-1;-1;6.75;8;9.25;8.40;-1;-1;-1;-1;-1;
55006591;-1;6.50;-1;-1;-1;5.75;7.25;-1;-1;-1;-1;-1;-1;-1;
55006592;7.40;-1;6.75;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
55006593;4.20;4.25;-1;-1;-1;3.75;-1;-1;-1;-1;-1;-1;-1;-1;
55006594;-1;6.50;-1;-1;-1;3.50;5.50;-1;-1;-1;-1;-1;-1;-1;
55006595;-1;4;-1;-1;-1;3.75;5.75;-1;-1;-1;-1;-1;-1;-1;
55006596;7.20;9.25;-1;-1;-1;4.75;8.25;7.75;8.80;-1;-1;-1;-1;-1;
55006597;8;8.50;-1;-1;-1;5.25;6.75;9.25;9;-1;-1;-1;-1;-1;
55006598;8.20;7.75;5;7.50;8.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
55006599;-1;5.50;-1;-1;-1;8;6.25;-1;-1;-1;-1;-1;-1;-1;
55006600;-1;5;-1;-1;-1;3.25;4.75;-1;-1;-1;-1;-1;-1;-1;
55006601;8.20;7;7.75;8.75;7.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
55006602;9.20;7.25;-1;-1;-1;8.25;-1;-1;-1;-1;-1;-1;-1;-1;
55006603;7.60;7;-1;-1;-1;7;-1;-1;-1;-1;-1;-1;-1;-1;
55006604;7.40;7.50;-1;-1;-1;8.50;8.25;9.75;9.60;-1;-1;-1;-1;-1;
55006605;-1;6;-1;-1;-1;3.75;5.75;-1;-1;-1;-1;-1;-1;-1;
55006606;8.40;7;7;7.50;7.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
55006607;7.20;8.25;6.75;4.75;6;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
55006608;8.80;7.50;7;6.25;4;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
55006609;8;6.75;9;7.50;6.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
55006610;8.40;8.50;-1;-1;-1;6;6.50;8.50;9;-1;-1;-1;-1;-1;
55006611;6.80;8;-1;-1;-1;4.50;8.25;9.25;8.60;-1;-1;-1;-1;-1;
55006612;8.20;5.50;8.25;6.75;6.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
55006613;-1;6.50;-1;-1;-1;7.50;7.25;-1;-1;-1;-1;-1;-1;-1;
55006614;8.60;7.50;8.50;5.50;6;-1;-1;-1;8;-1;-1;-1;-1;-1;
55006615;7.60;4.75;5.75;4.50;2.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
55006616;9;6.75;2.50;8.25;9.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
55006617;3.60;-1;3.50;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
55006618;-1;5;-1;-1;-1;3;4.25;-1;-1;-1;-1;-1;-1;-1;
55006619;8;4;6;2.50;3;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
55006620;8.40;4.25;7;4.75;3.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
55006621;5.20;-1;5.75;4.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
55006622;8.20;4.50;6;6.75;3.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
55006623;6.40;7;-1;-1;-1;7;-1;-1;-1;-1;-1;-1;-1;-1;
55006624;7.60;6.50;6.25;4.75;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
55006625;8.20;3;8;7.75;4;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
55006626;8.60;6;5.75;8;7.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
55006627;6.20;6.25;5.75;3.75;6.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
55006628;7.60;7.75;-1;-1;-1;6.50;8;9;7;-1;-1;-1;-1;-1;
55006629;7.80;4.75;7;4.50;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
55006630;8.60;7.75;-1;-1;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;
55006631;7.60;8.75;-1;-1;-1;7;7.75;9.25;8.60;-1;-1;-1;-1;-1;
