SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
43004687;8.60;6;5;4.75;3.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43004688;6.60;8.50;-1;-1;-1;4.50;8.25;10;7.20;-1;-1;-1;-1;-1;
43004689;6.80;6.75;6.75;5;5.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
43004690;8;7.75;-1;-1;-1;9.25;9;10;9.20;-1;-1;-1;-1;-1;
43004691;4.20;5.25;-1;-1;-1;4.25;5.75;-1;-1;-1;-1;-1;-1;-1;
43004692;7;5.75;5.50;5.50;4.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
43004693;7.60;6.75;8.50;6.25;4.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
43004694;6;6;-1;-1;-1;5.50;7.25;9.75;4.80;-1;-1;-1;-1;-1;
43004695;7.80;5.75;5.50;8.25;6;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
43004696;7.20;8;6.25;6.50;4.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43004697;7.80;6;6.50;6.25;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
43004698;7.80;5;5.75;7;4.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
43004699;7.60;6.25;6.75;7.75;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
43004700;6.80;5.25;-1;-1;-1;3.50;6.75;9.75;3;-1;-1;-1;-1;-1;
43004701;7.80;6;-1;-1;-1;6;7.75;9.50;6.60;-1;-1;-1;-1;-1;
43004702;7;5.25;5.75;6;3.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
43004703;7.60;6.50;-1;-1;-1;6.25;7.75;10;4.60;-1;-1;-1;-1;-1;
43004704;8.60;6.25;7.25;7.25;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43004705;7.40;5.75;6.50;5.50;6;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43004706;6.60;6;-1;-1;-1;6.25;7.50;10;3.20;-1;-1;-1;-1;-1;
43004707;6.80;6;-1;-1;-1;6.50;8.25;9.75;6;-1;-1;-1;-1;-1;
43004708;7.40;6.25;-1;-1;-1;7.25;8.25;10;4;-1;-1;-1;-1;-1;
43004709;7.60;4.25;5.50;5.75;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43004710;8.80;-1;-1;8.25;9.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
43004711;5;5;4.25;3.25;3.50;-1;-1;-1;1.80;-1;-1;-1;-1;-1;
43004712;4.20;7.50;-1;-1;-1;5.75;8.50;10;3.40;-1;-1;-1;-1;-1;
43004713;9.20;3.75;7.50;7.50;2.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
43004714;6.40;8.25;-1;-1;-1;7;8.25;9.75;3.40;-1;-1;-1;-1;-1;
43004715;6.80;4.50;6;4;4.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
43004716;7.20;5.75;-1;-1;-1;7;7.25;9.75;4.20;-1;-1;-1;-1;-1;
43004717;6.80;6.25;-1;-1;-1;4.50;7.25;9.25;2.80;-1;-1;-1;-1;-1;
43004718;7.40;7;-1;-1;-1;5.75;8;9.75;6.60;-1;-1;-1;-1;-1;
43004719;6.20;6.50;-1;-1;-1;5.50;6.75;10;5.20;-1;-1;-1;-1;-1;
43004720;5.80;6;-1;-1;-1;5;6.75;9.25;3.80;-1;-1;-1;-1;-1;
43004721;8.40;6;8.75;7.75;6.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
43004722;8.60;8.25;5.75;6;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
43004723;6.60;5.75;-1;-1;-1;8.25;7.50;9.50;4.20;-1;-1;-1;-1;-1;
43004724;7.60;7.75;-1;-1;-1;8;8.25;10;6.20;-1;-1;-1;-1;-1;
43004725;5.40;7;-1;-1;-1;4.75;6.25;10;4.80;-1;-1;-1;-1;-1;
43004726;8;8.50;5.50;6.25;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
43004727;5;5.25;-1;-1;-1;5.75;8.25;-1;-1;-1;-1;-1;-1;-1;
43004728;6.20;6.75;-1;-1;-1;8.25;8;9.75;6.80;-1;-1;-1;-1;-1;
43004729;6.60;6.25;6;6.50;7.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
43004730;6.60;4.50;5.25;5;4.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
43004731;5.80;3.75;-1;-1;-1;5.25;7.50;8.50;2.60;-1;-1;-1;-1;-1;
43004732;7.60;6;6.75;7;6.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
43004733;8.20;-1;7.50;7;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
43004734;4.80;5.25;-1;-1;-1;5;7;7.50;3.20;-1;-1;-1;-1;-1;
43004735;7.80;5.75;7.25;7.50;4.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
43004736;6;4.75;-1;-1;-1;6.75;8.25;9.25;3;-1;-1;-1;-1;-1;
43004737;6.20;7;-1;-1;-1;5.25;6.75;9.25;3.20;-1;-1;-1;-1;-1;
43004738;7.40;7.50;-1;-1;-1;7.25;8.50;10;8.40;-1;-1;-1;-1;-1;
43004739;6;7.50;-1;-1;-1;6;6.75;8.50;6.80;-1;-1;-1;-1;-1;
43004740;8.20;5.75;5.25;7.50;8;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
43004741;8.60;8;-1;-1;-1;6.50;8.50;10;5.80;-1;-1;-1;-1;-1;
43004742;8.20;6.75;6.50;5.25;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
43004743;9;6;7.50;8.75;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
43004744;7.60;7.25;-1;-1;-1;7.25;8;9.50;8.80;-1;-1;-1;-1;-1;
43004745;4.40;4.50;-1;-1;-1;3.75;6.25;7;2.80;-1;-1;-1;-1;-1;
43004746;8;4.50;6;8;5.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
43004747;7;6;6.25;2.50;4.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
43004748;2.80;2.50;-1;-1;-1;3;5.75;-1;-1;-1;-1;-1;-1;-1;
43004749;-1;4.50;-1;-1;-1;5.50;6.50;-1;-1;-1;-1;-1;-1;-1;
43004750;9;7.25;8.25;7.25;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43004751;6.80;6.75;-1;-1;-1;4;7.75;8.50;4.80;-1;-1;-1;-1;-1;
43004752;4.40;4.50;-1;-1;-1;3.75;6.75;7.75;3.40;-1;-1;-1;-1;-1;
43004753;4.80;5.50;-1;-1;-1;3.25;7.50;9;2.20;-1;-1;-1;-1;-1;
43004754;7.20;7.50;-1;-1;-1;4.50;8.50;9.75;8.40;-1;-1;-1;-1;-1;
43004755;6.80;6;5;4.50;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
43004756;4;3;-1;-1;-1;2.25;7;8.75;3;-1;-1;-1;-1;-1;
43004757;8;7.25;8.50;8.50;5.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
43004758;7.40;6.50;7.25;7.25;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
43004759;6;6;3.50;5.50;4.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
43004760;5;6;-1;-1;-1;4.50;6.50;9;2.80;-1;-1;-1;-1;-1;
43004761;9.20;4;7.75;7.50;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
43004762;8.20;8;-1;-1;-1;4.50;7.75;8.50;9.20;-1;-1;-1;-1;-1;
43004763;5.80;2.50;4;4.25;4;-1;-1;-1;6;-1;-1;-1;-1;-1;
43004764;8.80;5.25;7;5.75;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
43004765;8.60;5.25;7.50;7.25;5.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
43004766;8.60;4.75;8.25;7.50;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
43004767;7.20;3.50;3.25;3;2.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
43004768;7;8;-1;-1;-1;6.25;9.25;9.75;7;-1;-1;-1;-1;-1;
43004769;6.60;3.75;-1;-1;-1;5.25;6;9.50;4.20;-1;-1;-1;-1;-1;
43004770;5.60;5;3.25;5;5.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
43004771;2.60;2;-1;-1;-1;2.75;6.75;-1;-1;-1;-1;-1;-1;-1;
43004772;4.60;3.25;-1;-1;-1;3;5.75;-1;-1;-1;-1;-1;-1;-1;
43004773;7.60;4.25;6;4.75;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43004774;6.80;8.25;-1;-1;-1;5.75;8;9.25;9;-1;-1;-1;-1;-1;
43004775;7;6;-1;-1;-1;6.25;8;8.75;6;-1;-1;-1;-1;-1;
43004776;6.60;4;4.25;6.50;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
43004777;3.80;7;-1;-1;-1;4;7.50;8.25;3;-1;-1;-1;-1;-1;
43004778;7.20;7;5.50;3.50;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43004779;9;4.25;7.50;6;4;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
43004780;7.20;3.25;-1;-1;-1;4.75;7.25;9;4.60;-1;-1;-1;-1;-1;
43004781;8.40;5.50;7.50;8.25;5.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
43004782;7.20;3.75;4;6.50;5.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
43004783;6.20;5.50;5.50;4.50;3;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
43004784;7.80;5.50;5.75;5;3.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
43004785;4.80;3.50;-1;-1;-1;4.75;7.50;9;2.80;-1;-1;-1;-1;-1;
43004786;8;-1;6.50;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
43004787;8;5.50;7;7.50;4.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43004788;5;4;-1;-1;-1;4.75;6.50;7.75;3;-1;-1;-1;-1;-1;
43004789;3.40;5;-1;-1;-1;3.50;5.50;6.50;2;-1;-1;-1;-1;-1;
43004790;5.40;3.75;-1;-1;-1;3;7;9.50;2.80;-1;-1;-1;-1;-1;
43004791;9;6.75;7;8;8.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
43004792;2.20;2.25;-1;-1;-1;3.25;6;-1;-1;-1;-1;-1;-1;-1;
43004793;3;4.50;-1;-1;-1;3.75;6.50;7.75;2.60;-1;-1;-1;-1;-1;
43004794;8;6;8.50;8.25;3.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
43004795;7.20;8;-1;-1;-1;6;8;9.75;8;-1;-1;-1;-1;-1;
43004796;5.40;5.25;3.25;3;3.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
43004797;8.20;5.75;7;7.50;3.50;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
43004798;8.40;5.75;6.75;7.25;5.25;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
43004799;3.40;2.75;-1;-1;-1;5.25;4.75;6.25;2;-1;-1;-1;-1;-1;
43004800;6.20;-1;5;6.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
43004801;8.60;7.25;-1;-1;-1;5;6.75;8.50;7.60;-1;-1;-1;-1;-1;
43004802;7.60;5.50;7;5.50;4.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
43004803;4.80;2.75;-1;-1;-1;3;6;7;4;-1;-1;-1;-1;-1;
43004804;7.60;4.75;8;7.50;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
43004805;6.60;5.25;3.25;3.25;3.50;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
43004806;7.60;6.50;6;5.50;4;-1;-1;-1;7;-1;-1;-1;-1;-1;
43004807;8.20;7;7.75;8;4.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
43004808;3.80;3;-1;-1;-1;4.25;6.50;6.75;3.80;-1;-1;-1;-1;-1;
43004809;9;8;7.75;7.25;6.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
43004810;8.20;6;8;8.25;6.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
43004811;6.40;3.75;-1;-1;-1;5.25;7.75;8.25;3.40;-1;-1;-1;-1;-1;
43004812;7.40;5.75;6.25;8.25;6.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
43004813;4.40;6.50;-1;-1;-1;4.75;6.50;9;7.60;-1;-1;-1;-1;-1;
43004814;7.80;8;-1;-1;-1;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
43004815;5.60;3.75;-1;-1;-1;5.25;7.50;8.75;2.60;-1;-1;-1;-1;-1;
43004816;5;6;-1;-1;-1;4.25;6.50;-1;-1;-1;-1;-1;-1;-1;
43004817;6.60;6;-1;-1;-1;6.50;7.75;10;4.80;-1;-1;-1;-1;-1;
43004818;5;5.50;2.50;4.25;3.75;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
43004819;6.60;6.75;-1;-1;-1;5.25;7.25;9.75;5.60;-1;-1;-1;-1;-1;
43004820;5.80;5;3.50;3.50;3.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
43004821;7.40;5.25;8;8.50;3;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
43004822;4.20;4;-1;-1;-1;5.75;6.75;8.75;1.80;-1;-1;-1;-1;-1;
43004823;6.20;6;-1;-1;-1;6.50;7.75;8.25;3.60;-1;-1;-1;-1;-1;
43004824;5.60;5.25;5.25;5.50;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
43004825;8.60;-1;8;-1;-1;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43004826;-1;5.25;-1;-1;-1;5.50;6.50;-1;-1;-1;-1;-1;-1;-1;
43004827;6.20;5.50;6.25;7;3.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
43004828;8.20;5;-1;-1;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;
43004830;6;7.50;-1;-1;-1;5.50;7.75;-1;-1;-1;-1;-1;-1;-1;
43004831;6.60;6;6.25;8.25;5.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
43004832;7.80;6.50;6;5.25;4.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
43004833;3.60;5.50;-1;-1;-1;4.50;6.25;-1;-1;-1;-1;-1;-1;-1;
43004834;7;8;-1;-1;-1;8.25;8.25;9.75;6;-1;-1;-1;-1;-1;
43004835;8.40;7;7.50;7.50;6.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
43004836;6.60;7;5.50;4.50;5;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
43004837;7.20;6;4;6.75;3.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
43004838;7;6;6;7.25;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
43004839;5.40;4.50;4.25;3.75;5.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
43004840;5.40;5;-1;-1;-1;3.75;7.50;9.75;3.60;-1;-1;-1;-1;-1;
43004841;5;4.75;4.50;6.75;3;-1;-1;-1;4;-1;-1;-1;-1;-1;
43004842;7.60;6;6.50;3.25;3.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
43004843;6.60;4.50;-1;-1;-1;4.50;7.50;9.50;4;-1;-1;-1;-1;-1;
43004844;7.40;-1;7.50;8;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;
43004845;4.20;4;-1;-1;-1;4;6.75;9.25;4;-1;-1;-1;-1;-1;
43004846;-1;3.50;-1;-1;-1;3;5.50;-1;-1;-1;-1;-1;-1;-1;
43004847;8.20;5.75;7.75;8.75;6.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43004848;6.40;6.50;4.75;6.50;3.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43004849;8;6.75;6.50;4.50;5.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
43004850;6.80;5.50;4.75;5.75;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43004851;7.40;5.25;5.75;7.50;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
43004852;7.40;5;7;7.75;6.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
43004853;7.80;6.75;5.75;5.25;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43004854;4.40;6.25;-1;-1;-1;5.75;6.50;-1;-1;-1;-1;-1;-1;-1;
43004855;7.40;4.25;-1;-1;-1;3;6.25;8.25;4;-1;-1;-1;-1;-1;
43004856;7.40;4;6.50;7.25;4.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
43004857;7.60;7.50;-1;-1;-1;3.25;5.75;9.50;8.60;-1;-1;-1;-1;-1;
43004858;5.60;6.50;5;5.50;2.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43004859;4.80;7.25;3.50;5.50;3.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
43004860;4.40;5.75;-1;-1;-1;3.25;6.50;7;2.60;-1;-1;-1;-1;-1;
43004861;6;4.75;3.25;4;3.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
43004862;8;7.50;7.50;7.25;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
43004863;3.20;4.25;-1;-1;-1;5;7;-1;-1;-1;-1;-1;-1;-1;
43004864;7.80;4;6;7.25;3;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43004865;7;6.50;3.50;6.25;5;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
43004866;4.60;3.75;-1;-1;-1;4.50;7;7.50;3;-1;-1;-1;-1;-1;
43004867;4.20;4.50;4;4.75;4.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
43004868;5.20;5.25;-1;-1;-1;5.75;7.50;8.50;3.20;-1;-1;-1;-1;-1;
43004869;-1;6.25;-1;-1;-1;2.75;6;-1;-1;-1;-1;-1;-1;-1;
43004870;8;5.75;6;4.25;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43004871;6.40;6.25;-1;-1;-1;2.25;7;8.75;3.60;-1;-1;-1;-1;-1;
43004872;5.20;5.75;-1;-1;-1;3.75;4.75;8.50;3.60;-1;-1;-1;-1;-1;
43004873;5;5.25;-1;-1;-1;3.75;6.75;8.75;3.40;-1;-1;-1;-1;-1;
43004874;8.20;5.75;7.25;8.50;4.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
43004875;5;6;3.50;5.50;3.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
43004876;9;5.50;8.50;7.75;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
43004877;7;4.50;6.75;7.25;4;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
43004878;5.40;5.50;-1;-1;-1;5.75;6.75;8.75;4.40;-1;-1;-1;-1;-1;
43004879;7.40;6.25;4.75;3.50;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43004880;8.60;5.50;7.75;6.75;5.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
43004881;7.40;7;-1;-1;-1;6.75;7.50;9.25;4.20;-1;-1;-1;-1;-1;
43004882;4.80;4.50;-1;-1;-1;3.75;6.50;8;2.60;-1;-1;-1;-1;-1;
43004883;5.40;5.75;-1;-1;-1;6.75;8;8;4;-1;-1;-1;-1;-1;
43004884;8.40;6.50;7.25;7;6;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
43004885;7.40;6;4.50;6.25;6.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
43004886;3.40;0.50;-1;-1;-1;4;3.25;-1;-1;-1;-1;-1;-1;-1;
43004887;4.20;4.25;-1;-1;-1;3;6.50;8;3.40;-1;-1;-1;-1;-1;
43004888;6.40;5.25;6.50;4.50;3.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
43004889;5.40;3;-1;-1;-1;3.75;7.25;-1;-1;-1;-1;-1;-1;-1;
43004890;7.40;6.75;7.25;5.25;4;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43004891;8.20;-1;7.50;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
43004892;5.80;5.50;-1;-1;-1;4;7.25;8.75;3.60;-1;-1;-1;-1;-1;
43004893;6.20;4.25;-1;-1;-1;6;8.50;9.75;3;-1;-1;-1;-1;-1;
43004894;7.20;6.75;-1;-1;-1;4.25;5.25;7.50;3.40;-1;-1;-1;-1;-1;
43004895;5.60;5;4.75;1.75;2.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
43004896;7.80;6.25;6.25;5.50;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43004897;7.40;6;6.50;4.25;4;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43004898;7.80;7;6;4.75;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43004899;7.40;6.25;6.25;5.25;6;-1;-1;-1;7;-1;-1;-1;-1;-1;
43004900;6.20;4.50;3.50;2.25;3.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
43004901;7.40;3.25;6;5.75;2.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
43004902;7.60;4.75;4;6.50;7.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43004903;8.40;6.25;7;4.50;4;-1;-1;-1;4;-1;-1;-1;-1;-1;
43004904;5;3.75;-1;-1;-1;4.75;7.75;-1;-1;-1;-1;-1;-1;-1;
43004905;5.60;3.75;5;2.75;4.25;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
43004906;5.60;6.25;4.50;4.50;3.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
43004907;7.60;8;-1;-1;-1;6.25;6.75;9.50;7.80;-1;-1;-1;-1;-1;
43004908;8.20;4.25;-1;-1;-1;7;7.75;10;4.80;-1;-1;-1;-1;-1;
43004909;7.40;6.75;6.50;4;4;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
43004910;6.60;7.75;4.25;4.75;6;-1;-1;-1;8;-1;-1;-1;-1;-1;
43004911;8.60;6.75;6.75;7.50;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43004912;7.40;8;4.75;4.50;3.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
43004913;8.60;5;6.50;6.25;4.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43004914;6.60;4.75;4.50;5;3.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
43004915;8;3.75;7.25;8.50;3.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
43004916;3.40;3.25;-1;-1;-1;2.25;6;-1;-1;-1;-1;-1;-1;-1;
43004917;8.20;6;8.75;8.25;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
43004918;6.40;4;6.25;4.25;3;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
43004919;8.60;7;-1;-1;-1;4.75;9.50;9.75;7;-1;-1;-1;-1;-1;
43004920;6.20;5;4.75;6.25;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43004921;4.80;6.75;-1;-1;-1;5.75;7.75;9.50;3;-1;-1;-1;-1;-1;
43004922;7.60;7.50;6.75;8.50;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
43004923;6.40;6.50;-1;-1;-1;3.75;6.50;7.50;3.40;-1;-1;-1;-1;-1;
43004924;7;7;7;6.25;5.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
43004925;6.80;7.50;-1;-1;-1;7.75;9;9.25;4.40;-1;-1;-1;-1;-1;
43004926;6;5;-1;-1;-1;3.75;5;-1;-1;-1;-1;-1;-1;-1;
43004927;8.60;5;6.75;6.75;3.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43004928;4.20;5.25;-1;-1;-1;3;5.25;8;2.40;-1;-1;-1;-1;-1;
43004929;6;5.50;-1;-1;-1;3.50;-1;-1;-1;-1;-1;-1;-1;-1;
43004930;6.20;5.50;5;3.50;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
43004931;4.60;-1;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
43004932;8.80;5.50;8;2.75;3.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
43004933;4.80;5;-1;-1;-1;4.25;7.50;8.25;2.80;-1;-1;-1;-1;-1;
43004934;4;6;4.50;6.75;5.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
43004935;8.40;6.50;8.25;6.25;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
43004936;7;6.50;5.50;7;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
43004937;7;6;5.75;5.75;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
43004938;7.20;5.50;-1;-1;-1;4.50;8.25;9;5.20;-1;-1;-1;-1;-1;
43004939;7.40;6.25;5.50;5;4.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
43004940;3.20;4.75;-1;-1;-1;4.25;5.25;-1;-1;-1;-1;-1;-1;-1;
43004941;3.80;2.75;-1;-1;-1;2.25;6;-1;-1;-1;-1;-1;-1;-1;
43004942;8.40;4.75;7.75;5.75;4.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
43004943;8.60;5.50;7.50;7.75;6.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
43004944;8.40;5.25;8;7.25;5.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
43004945;6.60;4.25;3;5.75;2.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
43004946;7.60;4.50;5.50;6.25;5;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43004947;8.40;5.50;5.75;7.75;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
43004948;8;5;7;7.75;5;-1;-1;-1;5;-1;-1;-1;-1;-1;
43004949;6.80;6;5;6.75;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43004950;5.20;4.50;-1;-1;-1;4.75;6.75;-1;-1;-1;-1;-1;-1;-1;
43004951;7.20;5.75;4;5.50;4.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
43004952;6.80;6.75;-1;-1;-1;3;7.50;9;6.40;-1;-1;-1;-1;-1;
43004953;3.40;4.50;-1;-1;-1;3.50;4.25;-1;-1;-1;-1;-1;-1;-1;
43004954;5.40;4.75;-1;-1;-1;4.50;7;8;3.40;-1;-1;-1;-1;-1;
43004955;7.40;4.50;6.50;6;4.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
43004956;6.60;7.25;-1;-1;-1;5;8.50;9.25;9;-1;-1;-1;-1;-1;
43004957;6.80;4.50;6;4;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
43004958;7;4.50;4.50;3.25;3.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
43004959;5.20;6.25;4;3.75;4.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
43004960;8.20;6.50;7.50;8.25;7.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
43004961;8;4.50;5;5.75;3.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43004962;5.20;7.25;-1;-1;-1;6.25;8.50;9.25;3;-1;-1;-1;-1;-1;
43004963;6.80;6.25;6;5.25;5.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
43004964;6.40;6;-1;-1;-1;4.25;6;9;3.80;-1;-1;-1;-1;-1;
