SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
35008064;3;3;-1;-1;-1;2.75;6.25;6.25;4.40;-1;-1;-1;-1;-1;
35008065;2.80;3;-1;-1;-1;4.25;6;5.50;2.20;-1;-1;-1;-1;-1;
35008066;8.80;7.50;7.75;7.25;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
35008067;3.60;2.50;-1;-1;-1;4.25;6.75;7.75;2.60;-1;-1;-1;-1;-1;
35008068;2.40;2.50;-1;-1;-1;2.75;6.25;4.75;2.20;-1;-1;-1;-1;-1;
35008069;2.80;3.50;-1;-1;-1;2.50;6.50;6.25;3.80;-1;-1;-1;-1;-1;
35008070;3;7.50;-1;-1;-1;3.50;4.75;7.50;4.20;-1;-1;-1;-1;-1;
35008071;1.40;1.25;-1;-1;-1;3;3.25;3.75;2;-1;-1;-1;-1;-1;
35008072;3;1.25;-1;-1;-1;1.75;2;4.50;3;-1;-1;-1;-1;-1;
35008073;6;5.50;-1;-1;-1;5.25;7;8.75;3;-1;-1;-1;-1;-1;
35008074;2.60;3;-1;-1;-1;3.75;6.25;6.50;2.60;-1;-1;-1;-1;-1;
35008075;4.60;7;-1;-1;-1;2.25;6;6.75;3;-1;-1;-1;-1;-1;
35008076;2.60;1.50;-1;-1;-1;3.50;3.75;5.50;3.60;-1;-1;-1;-1;-1;
35008077;6.40;7.75;-1;-1;-1;5.25;7.50;9.25;3.80;-1;-1;-1;-1;-1;
35008078;5.20;2.75;-1;-1;-1;3.50;7.75;8.75;5;-1;-1;-1;-1;-1;
35008079;2.80;3;-1;-1;-1;3.50;7.50;7.75;6;-1;-1;-1;-1;-1;
35008080;4.60;3.50;-1;-1;-1;3.75;5.25;7.75;6.60;-1;-1;-1;-1;-1;
35008081;3.60;6.50;-1;-1;-1;3.50;5.75;7;4.20;-1;-1;-1;-1;-1;
35008082;4.60;6;-1;-1;-1;3.25;6;7.25;4;-1;-1;-1;-1;-1;
35008083;5;3.75;-1;-1;-1;2.50;5.25;5.25;5.20;-1;-1;-1;-1;-1;
35008084;3;2.75;-1;-1;-1;2.75;4.25;4.25;5.60;-1;-1;-1;-1;-1;
35008085;4.20;3.50;-1;-1;-1;5;6.50;6.75;6.20;-1;-1;-1;-1;-1;
35008086;3;7;-1;-1;-1;2.25;4.50;5.75;6.80;-1;-1;-1;-1;-1;
35008087;4.60;6.75;-1;-1;-1;4.25;6.25;7.25;5.80;-1;-1;-1;-1;-1;
35008088;8.40;4.75;-1;-1;-1;7.25;8.25;9.25;9.60;-1;-1;-1;-1;-1;
35008089;3.80;4;-1;-1;-1;1.75;6.50;6.25;6.60;-1;-1;-1;-1;-1;
35008090;8.60;7.50;7.50;8;6.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
35008091;5;7;-1;-1;-1;3.25;6.50;8;6.60;-1;-1;-1;-1;-1;
35008092;5.20;4;-1;-1;-1;4;5.25;7;4.60;-1;-1;-1;-1;-1;
35008093;7.80;8.25;-1;-1;-1;8;8.25;9.50;6.40;-1;-1;-1;-1;-1;
35008094;3.20;3.25;-1;-1;-1;4;6.50;3.75;6.20;-1;-1;-1;-1;-1;
35008095;5;4.75;-1;-1;-1;3.75;6.25;7.50;3.20;-1;-1;-1;-1;-1;
35008096;3.20;1.25;-1;-1;-1;3.25;6.50;5;4.20;-1;-1;-1;-1;-1;
35008097;1.40;1.25;-1;-1;-1;2;3.75;5;2.80;-1;-1;-1;-1;-1;
35008098;2.40;1.25;-1;-1;-1;2.25;3.25;5.25;3.60;-1;-1;-1;-1;-1;
35008099;8;6;7;7.75;7.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
35008100;3.60;4.75;-1;-1;-1;2.25;6.25;8;6.60;-1;-1;-1;-1;-1;
35008101;3.20;2.25;-1;-1;-1;2.50;3.50;3.75;2.40;-1;-1;-1;-1;-1;
35008102;3.20;4;-1;-1;-1;3.25;5.25;5;3.60;-1;-1;-1;-1;-1;
35008104;6.20;8;-1;-1;-1;6.50;8.50;8.75;4.60;-1;-1;-1;-1;-1;
35008105;6;8;-1;-1;-1;5.75;7.50;9.25;3.80;-1;-1;-1;-1;-1;
35008106;3.80;4.50;-1;-1;-1;4.75;4.25;5;1.60;-1;-1;-1;-1;-1;
35008107;5.40;3.75;-1;-1;-1;2.50;4.50;5.75;5.60;-1;-1;-1;-1;-1;
35008108;5.60;4.50;-1;-1;-1;3;5.50;5.50;6.20;-1;-1;-1;-1;-1;
35008109;4.80;6.50;-1;-1;-1;3;6;5.75;5.40;-1;-1;-1;-1;-1;
35008110;3.80;4.50;-1;-1;-1;3.25;7.25;8.25;3;-1;-1;-1;-1;-1;
35008111;2.40;2.50;-1;-1;-1;3.50;2.75;4;2.40;-1;-1;-1;-1;-1;
35008112;4.40;3;-1;-1;-1;3.25;6;7.25;3.20;-1;-1;-1;-1;-1;
35008113;2.60;4;-1;-1;-1;3.75;5.75;6.50;6.20;-1;-1;-1;-1;-1;
35008114;6.60;-1;6.75;3.75;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
35008115;5.80;5;-1;-1;-1;3;4.75;6.25;4.20;-1;-1;-1;-1;-1;
35008116;2.20;4.75;-1;-1;-1;4.25;6;6.50;3.40;-1;-1;-1;-1;-1;
35008117;2;5.50;-1;-1;-1;3.25;5.50;6;2.80;-1;-1;-1;-1;-1;
35008118;2.80;6.50;-1;-1;-1;6.25;7.50;6.50;2.80;-1;-1;-1;-1;-1;
35008119;3.40;1.25;-1;-1;-1;4;3.75;4.75;3.80;-1;-1;-1;-1;-1;
35008120;7.20;7.50;-1;-1;-1;6.75;7.50;8.25;4;-1;-1;-1;-1;-1;
35008121;2;3.75;-1;-1;-1;2.50;3.50;5.75;3.20;-1;-1;-1;-1;-1;
35008122;3.60;5.25;-1;-1;-1;5.25;5;8;5.20;-1;-1;-1;-1;-1;
35008123;3;5.50;-1;-1;-1;3.75;6.75;5.75;2.80;-1;-1;-1;-1;-1;
35008124;3;4.25;-1;-1;-1;3;6.75;7.25;4;-1;-1;-1;-1;-1;
35008125;3.20;4.25;-1;-1;-1;3.25;5;5.75;2.80;-1;-1;-1;-1;-1;
35008126;2.60;5;-1;-1;-1;1;3.25;6.50;3;-1;-1;-1;-1;-1;
35008127;4.80;6.25;-1;-1;-1;5;7;8.50;2.40;-1;-1;-1;-1;-1;
35008128;5.40;5.50;-1;-1;-1;5.75;5.50;8.75;6;-1;-1;-1;-1;-1;
35008129;5;3.50;-1;-1;-1;3.50;5.75;5;4.60;-1;-1;-1;-1;-1;
35008130;5;4.50;-1;-1;-1;3.25;6;7.75;4.40;-1;-1;-1;-1;-1;
35008131;2;4.50;-1;-1;-1;2.50;5;7;3.20;-1;-1;-1;-1;-1;
35008132;6.80;7.50;-1;-1;-1;5.50;8.25;8.25;5;-1;-1;-1;-1;-1;
35008133;4.80;6.75;-1;-1;-1;5.50;7.25;6.25;2.40;-1;-1;-1;-1;-1;
35008134;2.80;4.25;-1;-1;-1;3.75;6.25;7.50;3.40;-1;-1;-1;-1;-1;
35008135;6.80;8.75;-1;-1;-1;7;7.50;8.25;5.60;-1;-1;-1;-1;-1;
35008136;-1;-1;-1;-1;-1;1.75;5.25;7.25;4.40;-1;-1;-1;-1;-1;
35008137;3.80;4.75;-1;-1;-1;2.25;6.25;5.75;6;-1;-1;-1;-1;-1;
35008138;3;3.25;-1;-1;-1;1;5.75;5.25;3.80;-1;-1;-1;-1;-1;
35008139;2;6.50;-1;-1;-1;3;2.25;4.75;6;-1;-1;-1;-1;-1;
35008140;3.80;6;-1;-1;-1;2.25;5.25;5.75;4.20;-1;-1;-1;-1;-1;
35008141;3.20;5.75;-1;-1;-1;4;6;6;3.60;-1;-1;-1;-1;-1;
35008142;2.60;2.50;-1;-1;-1;2.75;3.25;5.75;3.80;-1;-1;-1;-1;-1;
35008143;2.60;5.75;-1;-1;-1;3.50;4.50;7.25;5.60;-1;-1;-1;-1;-1;
35008144;3.20;5;-1;-1;-1;4.50;6.25;8.25;2;-1;-1;-1;-1;-1;
35008145;6.80;8.50;-1;-1;-1;7.75;7.75;7.75;6.80;-1;-1;-1;-1;-1;
35008146;3;5;-1;-1;-1;2.50;4.25;6.25;3.40;-1;-1;-1;-1;-1;
35008147;3.40;6;-1;-1;-1;4.25;5;8.25;4;-1;-1;-1;-1;-1;
35008148;5.60;3.50;-1;-1;-1;3;4.50;5.25;4.60;-1;-1;-1;-1;-1;
35008149;6.20;7.50;-1;-1;-1;4.75;6;9;3;-1;-1;-1;-1;-1;
35008150;2;5;-1;-1;-1;2.75;6.25;5.75;2.80;-1;-1;-1;-1;-1;
35008151;4.60;3.50;-1;-1;-1;3.75;5.75;7.75;4;-1;-1;-1;-1;-1;
35008152;4.80;6.75;-1;-1;-1;6.25;6.75;7.75;4.40;-1;-1;-1;-1;-1;
35008153;4.20;3.75;-1;-1;-1;3;7;8;5.40;-1;-1;-1;-1;-1;
35008154;7;7.50;-1;-1;-1;7.50;7.75;9.75;6;-1;-1;-1;-1;-1;
35008155;3.40;4.75;-1;-1;-1;3.50;5.50;6.75;4;-1;-1;-1;-1;-1;
35008156;8.20;8.25;7.25;6;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
35008157;3.40;1.75;-1;-1;-1;3.25;3.75;2.50;2.20;-1;-1;-1;-1;-1;
35008158;4.80;5.50;-1;-1;-1;5.25;7.25;7.50;4.20;-1;-1;-1;-1;-1;
35008159;4.60;3.75;-1;-1;-1;5.25;6.50;8.50;3.20;-1;-1;-1;-1;-1;
35008160;2.20;2.50;-1;-1;-1;3.25;3.50;7.75;3;-1;-1;-1;-1;-1;
35008161;7.20;5;-1;-1;-1;4;6;6.75;6;-1;-1;-1;-1;-1;
35008162;4;4.75;-1;-1;-1;4.25;7.25;7.75;3;-1;-1;-1;-1;-1;
35008163;6.40;5.25;-1;-1;-1;7;6.50;8.25;4.80;-1;-1;-1;-1;-1;
35008164;8.60;5.25;7.25;7;3.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
35008165;5;4;-1;-1;-1;3.50;5.75;7.75;4;-1;-1;-1;-1;-1;
35008166;3.40;1.75;-1;-1;-1;4;3.25;4.25;3.20;-1;-1;-1;-1;-1;
35008167;4.60;2.75;-1;-1;-1;1.75;3.75;6;2;-1;-1;-1;-1;-1;
35008168;4.80;1.75;-1;-1;-1;3.25;6.75;7.25;3.40;-1;-1;-1;-1;-1;
35008169;4.60;2;-1;-1;-1;1.75;3.25;5.25;4.20;-1;-1;-1;-1;-1;
35008170;4.40;7.25;-1;-1;-1;5.25;8;9;4.20;-1;-1;-1;-1;-1;
35008171;4.60;3.75;-1;-1;-1;4.25;4.50;7.25;3;-1;-1;-1;-1;-1;
35008172;5.20;2.75;-1;-1;-1;2.25;7.75;6;2.20;-1;-1;-1;-1;-1;
35008173;3.80;5;-1;-1;-1;4.75;6.75;7;3;-1;-1;-1;-1;-1;
35008174;4.40;5.33;-1;-1;-1;3.50;5.25;7.75;3.80;-1;-1;-1;-1;-1;
35008175;5.20;5.50;-1;-1;-1;3.25;6.50;6.50;3;-1;-1;-1;-1;-1;
35008176;6.60;6;-1;-1;-1;3.75;6.50;9.25;3.80;-1;-1;-1;-1;-1;
35008177;2;4.75;-1;-1;-1;6.25;7.25;8;2.60;-1;-1;-1;-1;-1;
35008178;4.40;5;-1;-1;-1;3;7.75;7.25;2.20;-1;-1;-1;-1;-1;
35008179;5.60;5.25;-1;-1;-1;3.50;5.25;8;3.60;-1;-1;-1;-1;-1;
35008180;4.40;4.50;-1;-1;-1;2.50;6;7.25;2.80;-1;-1;-1;-1;-1;
35008181;5;7;-1;-1;-1;3.25;5.50;6.50;3.80;-1;-1;-1;-1;-1;
35008182;3.80;4.50;-1;-1;-1;2.75;6.25;6;2.60;-1;-1;-1;-1;-1;
35008183;5.40;5;-1;-1;-1;2.50;5.75;6.50;3.60;-1;-1;-1;-1;-1;
35008184;3.60;5;-1;-1;-1;2.50;4.50;7.50;3.40;-1;-1;-1;-1;-1;
35008185;5.20;6.25;-1;-1;-1;4;6.25;8.75;3.40;-1;-1;-1;-1;-1;
35008186;4.20;2;-1;-1;-1;3.50;5.50;4.75;3.60;-1;-1;-1;-1;-1;
35008187;5.60;4;-1;-1;-1;6.50;8;8;6.40;-1;-1;-1;-1;-1;
35008188;7.20;6;7.25;5.75;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
35008189;6.40;6.50;-1;-1;-1;4.75;6;6.25;2.80;-1;-1;-1;-1;-1;
35008190;4.60;3.50;-1;-1;-1;3;6.25;7.25;4;-1;-1;-1;-1;-1;
35008191;4.80;5.25;-1;-1;-1;4;6.25;7.50;3.20;-1;-1;-1;-1;-1;
35008192;7;3.50;6.50;6.75;7.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
35008193;6.80;5;-1;-1;-1;6.75;7;8;7.60;-1;-1;-1;-1;-1;
35008194;6.80;5;-1;-1;-1;6.75;7.25;8.50;9;-1;-1;-1;-1;-1;
35008195;8.60;6;8.25;7.75;6;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
35008196;5;4;-1;-1;-1;3.25;4.25;-1;-1;-1;-1;-1;-1;-1;
35008197;5.60;6.50;-1;-1;-1;5;7.75;8.50;4;-1;-1;-1;-1;-1;
35008198;5;7.75;-1;-1;-1;7;7.50;8.75;4.80;-1;-1;-1;-1;-1;
35008199;5.20;4.25;-1;-1;-1;3.25;6.25;6.75;3.40;-1;-1;-1;-1;-1;
35008200;5.20;3.25;-1;-1;-1;2;3.25;4.75;3.20;-1;-1;-1;-1;-1;
35008201;5.80;5.50;-1;-1;-1;6.25;7.50;8.50;4.40;-1;-1;-1;-1;-1;
35008202;5.60;5.75;-1;-1;-1;3;8.75;7;4.80;-1;-1;-1;-1;-1;
35008203;6.80;2;-1;-1;-1;4.25;4.25;4;2.40;-1;-1;-1;-1;-1;
35008204;3.20;2.75;-1;-1;-1;3;7;5;2.40;-1;-1;-1;-1;-1;
35008205;3.60;3.75;-1;-1;-1;2.75;6.50;4.50;3.40;-1;-1;-1;-1;-1;
35008206;4.60;5.50;-1;-1;-1;5.25;7.50;7.25;2;-1;-1;-1;-1;-1;
35008207;5.20;6.25;-1;-1;-1;5.75;8.25;7.50;3.60;-1;-1;-1;-1;-1;
35008208;6.20;5.50;-1;-1;-1;5.50;8.25;9;5.60;-1;-1;-1;-1;-1;
35008209;5;2.25;-1;-1;-1;3.50;5.50;6;4;-1;-1;-1;-1;-1;
35008210;7.60;8.75;-1;-1;-1;8.50;8.25;9.50;9.40;-1;-1;-1;-1;-1;
35008211;7.40;6.75;-1;-1;-1;7.25;6.75;9;2.80;-1;-1;-1;-1;-1;
35008212;5;4.50;-1;-1;-1;4;5.25;7.75;2.80;-1;-1;-1;-1;-1;
35008213;5.20;3.25;-1;-1;-1;2.50;4.50;4.25;4.40;-1;-1;-1;-1;-1;
35008214;8.40;7.25;-1;-1;-1;4.75;6;7.25;9.20;-1;-1;-1;-1;-1;
35008215;5.60;2;-1;-1;-1;3.50;4.75;7;4.80;-1;-1;-1;-1;-1;
35008216;8.60;6.25;8;8.25;6.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
35008217;7.40;5;-1;-1;-1;2.75;5.75;8.25;4.40;-1;-1;-1;-1;-1;
35008218;8.40;7;-1;-1;-1;6;7.75;9.25;6.20;-1;-1;-1;-1;-1;
35008219;7.20;5;-1;-1;-1;3.25;5.25;7.75;5.40;-1;-1;-1;-1;-1;
35008220;8.80;7;8.50;8.25;6.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
35008221;6.20;1.25;-1;-1;-1;3;4;6;3.40;-1;-1;-1;-1;-1;
35008222;8.20;8;-1;-1;-1;4.50;6.75;9;6.40;-1;-1;-1;-1;-1;
35008223;3.40;5;-1;-1;-1;2.25;6;8;2.20;-1;-1;-1;-1;-1;
35008224;5;1.50;-1;-1;-1;2.25;3.50;7;3.60;-1;-1;-1;-1;-1;
35008225;5.80;6.50;-1;-1;-1;4.75;7.25;9;3.80;-1;-1;-1;-1;-1;
35008226;5.80;6;-1;-1;-1;3.50;6.25;8;3.80;-1;-1;-1;-1;-1;
35008227;7.20;6.75;-1;-1;-1;5.25;6.50;9;2.20;-1;-1;-1;-1;-1;
35008228;6.40;4.25;-1;-1;-1;4;5.25;8;3.40;-1;-1;-1;-1;-1;
35008229;5;4;-1;-1;-1;2.25;7.75;6.50;2.20;-1;-1;-1;-1;-1;
35008230;6.20;4;-1;-1;-1;2.75;6.75;7.75;4.80;-1;-1;-1;-1;-1;
35008231;8.20;6.50;8.25;7.50;4.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
35008232;5.40;7.25;-1;-1;-1;2.50;6.25;7.75;3.60;-1;-1;-1;-1;-1;
35008233;4.80;5.50;-1;-1;-1;3.25;6.50;6.50;3.20;-1;-1;-1;-1;-1;
35008234;7;4.50;-1;-1;-1;4.25;6;8.75;5.40;-1;-1;-1;-1;-1;
35008235;3;3.50;-1;-1;-1;2.25;6;4.25;4;-1;-1;-1;-1;-1;
35008236;3.20;1.50;-1;-1;-1;2;3;6;2.80;-1;-1;-1;-1;-1;
35008237;6.80;3.75;-1;-1;-1;4;-1;-1;6.20;-1;-1;-1;-1;-1;
35008238;3.60;1.50;-1;-1;-1;3;5;-1;-1;-1;-1;-1;-1;-1;
35008240;3.80;7.50;-1;-1;-1;3;6.50;7.75;4.20;-1;-1;-1;-1;-1;
35008241;5;2;-1;-1;-1;4.75;4.50;7.25;4.40;-1;-1;-1;-1;-1;
35008242;7.40;7.75;-1;-1;-1;8.75;7.50;9.25;6;-1;-1;-1;-1;-1;
35008243;6;5.25;-1;-1;-1;4.25;7.25;9.25;4;-1;-1;-1;-1;-1;
35008244;2.60;4.25;-1;-1;-1;3;6.50;7.75;4.60;-1;-1;-1;-1;-1;
35008245;2.40;1.75;-1;-1;-1;3.50;4.25;4.25;4;-1;-1;-1;-1;-1;
35008246;5;4.50;-1;-1;-1;4.25;7;6.50;4.80;-1;-1;-1;-1;-1;
35008247;4;3.25;-1;-1;-1;3.75;5.50;3.50;4.20;-1;-1;-1;-1;-1;
35008248;3;5;-1;-1;-1;5;5.75;7.50;4.20;-1;-1;-1;-1;-1;
35008249;2.40;2.25;-1;-1;-1;2.25;3.50;6;1.40;-1;-1;-1;-1;-1;
35008250;3.40;2.25;-1;-1;-1;5;5.50;6.50;4.40;-1;-1;-1;-1;-1;
35008251;5.60;4.25;-1;-1;-1;7.50;7.25;8.50;6.40;-1;-1;-1;-1;-1;
35008252;5.20;4.75;-1;-1;-1;5.25;6.75;8.25;2.80;-1;-1;-1;-1;-1;
35008253;8.20;6.75;8.25;5.75;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
35008254;4.40;5.25;-1;-1;-1;5.25;6;-1;-1;-1;-1;-1;-1;-1;
35008255;5.60;4.25;-1;-1;-1;5;6.75;7.50;4.80;-1;-1;-1;-1;-1;
35008256;5.80;7.25;-1;-1;-1;7.25;8;9.25;5.40;-1;-1;-1;-1;-1;
35008257;7.40;8;-1;-1;-1;6;7.75;9;6.60;-1;-1;-1;-1;-1;
35008258;5.40;6.75;-1;-1;-1;8.25;8.25;8.75;5.20;-1;-1;-1;-1;-1;
35008259;5;6.50;-1;-1;-1;3.25;6;7.50;4.20;-1;-1;-1;-1;-1;
35008260;4.40;1.50;-1;-1;-1;3;4.75;7.25;5;-1;-1;-1;-1;-1;
35008261;4.60;2.50;-1;-1;-1;2.50;5.25;7.25;4.80;-1;-1;-1;-1;-1;
35008262;4.40;6.50;-1;-1;-1;5.25;5.75;8;4.40;-1;-1;-1;-1;-1;
35008263;4.20;3.75;-1;-1;-1;2.75;5.75;7;4.60;-1;-1;-1;-1;-1;
35008264;7.40;9.50;-1;-1;-1;8.50;7.50;9.75;4.40;-1;-1;-1;-1;-1;
35008265;6;6;-1;-1;-1;7.50;6;8;4.80;-1;-1;-1;-1;-1;
35008266;7.80;8.50;-1;-1;-1;9;8.25;9.50;9.40;-1;-1;-1;-1;-1;
35008267;4.80;3.25;-1;-1;-1;4.25;4.75;7.25;6;-1;-1;-1;-1;-1;
35008268;4.80;4.75;-1;-1;-1;4;5;5.50;5.20;-1;-1;-1;-1;-1;
35008269;6;5.50;-1;-1;-1;2.75;6.25;7.25;5.20;-1;-1;-1;-1;-1;
35008270;6.80;6.50;7.75;7.25;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
35008271;5;2.25;-1;-1;-1;4.25;6.75;9.25;3.80;-1;-1;-1;-1;-1;
35008272;6.40;6.75;-1;-1;-1;5.75;7.50;9;5.80;-1;-1;-1;-1;-1;
35008273;5.80;4.50;-1;-1;-1;3.50;5.75;8;4.80;-1;-1;-1;-1;-1;
35008274;5.40;4.50;-1;-1;-1;4.25;7;7.75;4.20;-1;-1;-1;-1;-1;
35008275;4.80;2.75;-1;-1;-1;3.25;4.25;5.50;4;-1;-1;-1;-1;-1;
35008276;4.80;3.75;-1;-1;-1;6.50;7.75;7.75;4.80;-1;-1;-1;-1;-1;
35008277;7.20;7.75;-1;-1;-1;4.25;7;7.75;5.40;-1;-1;-1;-1;-1;
35008278;3;2.25;-1;-1;-1;3.50;5.75;6;5.60;-1;-1;-1;-1;-1;
35008279;8.20;8;-1;-1;-1;7.25;8;9.50;8.40;-1;-1;-1;-1;-1;
35008280;5.40;6.50;-1;-1;-1;6.25;6.25;9;7.60;-1;-1;-1;-1;-1;
35008281;5.40;7.25;-1;-1;-1;8;7.75;9.75;4.80;-1;-1;-1;-1;-1;
35008282;2.60;1.25;-1;-1;-1;3.25;3;-1;-1;-1;-1;-1;-1;-1;
35008283;3.40;3;-1;-1;-1;3.50;5.50;7.25;4;-1;-1;-1;-1;-1;
35008284;5.40;4.50;-1;-1;-1;3.25;4.75;8.50;4.80;-1;-1;-1;-1;-1;
35008285;3.20;5.25;-1;-1;-1;1.75;7;6.50;3;-1;-1;-1;-1;-1;
35008287;8.40;7.50;8.50;7.50;4.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
35008288;6.20;2.75;-1;-1;-1;3;6.50;6.50;5.20;-1;-1;-1;-1;-1;
35008289;6.40;6;-1;-1;-1;6;6.50;7.75;4.60;-1;-1;-1;-1;-1;
35008290;4.80;4;-1;-1;-1;3.25;3.25;7.75;3.80;-1;-1;-1;-1;-1;
35008291;4.80;5;-1;-1;-1;7.25;7.75;7.25;3.80;-1;-1;-1;-1;-1;
35008292;6;7.50;-1;-1;-1;5.25;6.25;8.25;6.40;-1;-1;-1;-1;-1;
35008293;5.60;7;-1;-1;-1;6.25;8;9;6.20;-1;-1;-1;-1;-1;
35008294;2.40;5.50;-1;-1;-1;2.50;6.25;5.75;3.80;-1;-1;-1;-1;-1;
35008295;7.80;7.50;7.25;5;5;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
35008296;6.80;6.25;-1;-1;-1;5;7;7.50;2.20;-1;-1;-1;-1;-1;
35008297;3.80;4.50;-1;-1;-1;3.25;6.25;5.75;1.60;-1;-1;-1;-1;-1;
35008298;4.60;4.50;-1;-1;-1;2.25;6.25;5.50;5.40;-1;-1;-1;-1;-1;
35008299;5.60;4.25;-1;-1;-1;4.50;6.50;6.50;6.40;-1;-1;-1;-1;-1;
35008300;7.80;5.50;6.50;6.25;4.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
35008301;3;2.25;-1;-1;-1;2.50;5;-1;-1;-1;-1;-1;-1;-1;
35008302;7.60;6.50;8;5.50;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
35008303;4.60;4.25;-1;-1;-1;1.75;5.25;5.50;6;-1;-1;-1;-1;-1;
35008304;4.20;5.75;-1;-1;-1;2.75;6.75;7.50;5;-1;-1;-1;-1;-1;
35008305;3.80;5.75;-1;-1;-1;3;4.75;6.75;3.80;-1;-1;-1;-1;-1;
35008306;2.80;3;-1;-1;-1;3.25;4;4.25;3;-1;-1;-1;-1;-1;
35008307;3.40;2.50;-1;-1;-1;2.75;5.75;5.75;5.20;-1;-1;-1;-1;-1;
35008308;7.80;8;-1;-1;-1;5.25;9.25;9;8.20;-1;-1;-1;-1;-1;
35008309;5;5.50;-1;-1;-1;3;7.25;6.75;5.60;-1;-1;-1;-1;-1;
35008310;5.40;6.25;-1;-1;-1;4.25;6.75;7;3.60;-1;-1;-1;-1;-1;
35008311;5.40;5.25;-1;-1;-1;3.50;5.75;5.50;4;-1;-1;-1;-1;-1;
35008312;3;1.50;-1;-1;-1;2.50;3.25;5.50;2.40;-1;-1;-1;-1;-1;
35008313;5.60;7;-1;-1;-1;4.75;7;8.75;4.60;-1;-1;-1;-1;-1;
35008314;6.60;6.50;-1;-1;-1;5;6.75;8.75;7.20;-1;-1;-1;-1;-1;
35008315;6.80;5.25;-1;-1;-1;6;8.25;9.50;5.20;-1;-1;-1;-1;-1;
35008316;7.80;8.75;7.25;4.25;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
35008317;8;8.25;7.50;3.50;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
35008318;6.80;7;7;3.75;4.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
35008319;4.80;4;-1;-1;-1;2.75;5.75;6.50;3.20;-1;-1;-1;-1;-1;
35008320;6.60;5;-1;-1;-1;3.25;7.50;7.75;4.40;-1;-1;-1;-1;-1;
35008321;6;8.25;-1;-1;-1;4.75;7.50;9.75;8.40;-1;-1;-1;-1;-1;
35008323;4.60;5.25;-1;-1;-1;3.50;6;7.50;3.80;-1;-1;-1;-1;-1;
35008324;1.80;3;-1;-1;-1;3.75;3.75;5.50;4.80;-1;-1;-1;-1;-1;
35008325;6.80;3.75;-1;-1;-1;4.50;7.25;8.75;6.60;-1;-1;-1;-1;-1;
35008326;2.80;1.50;-1;-1;-1;2.50;2.75;3.50;3.80;-1;-1;-1;-1;-1;
35008327;8;7;-1;-1;-1;6.25;7;9.25;8;-1;-1;-1;-1;-1;
35008328;5.60;4.25;-1;-1;-1;4.25;4.50;7;8;-1;-1;-1;-1;-1;
35008329;4.80;4.25;-1;-1;-1;3.50;6.50;-1;-1;-1;-1;-1;-1;-1;
35008330;5.80;6.25;-1;-1;-1;5.50;6.75;7.25;7.20;-1;-1;-1;-1;-1;
35008331;3.80;3;-1;-1;-1;2.75;4;5.50;4.40;-1;-1;-1;-1;-1;
35008332;2.60;2.50;-1;-1;-1;5.50;4.25;5.75;4.80;-1;-1;-1;-1;-1;
35008333;3.40;3.50;-1;-1;-1;6.75;6.50;7.50;6.20;-1;-1;-1;-1;-1;
35008334;7.60;6.25;8.25;3.25;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
35008335;8;7.50;8.25;7;4;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
35008336;3.60;6.50;-1;-1;-1;3.50;7.50;6;6;-1;-1;-1;-1;-1;
35008337;3.40;2.75;-1;-1;-1;3.25;4.75;-1;-1;-1;-1;-1;-1;-1;
35008338;5;6;-1;-1;-1;4.25;7;8.50;5.20;-1;-1;-1;-1;-1;
35008339;3.40;6.25;-1;-1;-1;3.25;6.75;7.25;5;-1;-1;-1;-1;-1;
35008340;2.20;1.50;-1;-1;-1;2;4.25;-1;-1;-1;-1;-1;-1;-1;
35008341;5.60;7;-1;-1;-1;3.75;4.50;8;4;-1;-1;-1;-1;-1;
35008342;6.20;4.50;-1;-1;-1;2.50;6.25;6.25;2.80;-1;-1;-1;-1;-1;
35008343;3.40;4.75;-1;-1;-1;2.25;5.25;7.25;3.40;-1;-1;-1;-1;-1;
