SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
26009081;4.20;3.50;-1;-1;-1;3.25;6.25;-1;-1;-1;-1;-1;-1;-1;
26009082;7.40;5;-1;-1;-1;6;7.75;7.50;5;-1;-1;-1;-1;-1;
26009083;5.40;6;-1;-1;-1;7;8.50;-1;-1;-1;-1;-1;-1;-1;
26009084;8.20;4.75;7;7.75;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
26009085;8.40;6.25;4;7.75;7.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
26009086;7.20;4;5.25;3.75;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
26009087;6.20;5.50;-1;-1;-1;7.50;7.25;8.75;3.80;-1;-1;-1;-1;-1;
26009088;8.80;7.50;8.25;6.75;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
26009089;7.60;6.25;7;6.25;5.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
26009090;8.20;6.25;4;5.50;4.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
26009091;8.80;4.75;6.50;7;4.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
26009092;4.20;3.50;3.50;1.75;4;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
26009093;3.60;2.50;-1;-1;-1;4.50;4.75;-1;-1;-1;-1;-1;-1;-1;
26009094;3.40;4.75;-1;-1;-1;3.75;6.50;-1;-1;-1;-1;-1;-1;-1;
26009095;5.20;5;-1;-1;-1;7;7.25;-1;-1;-1;-1;-1;-1;-1;
26009096;9;7;8.75;9.25;9.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
26009097;7.40;7;-1;-1;-1;6.25;7;-1;-1;-1;-1;-1;-1;-1;
26009098;7;6.75;5.50;6.50;6;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
26009099;8.20;7.75;-1;-1;-1;7.25;9.50;8.75;6.60;-1;-1;-1;-1;-1;
26009100;7.80;7;8;8.25;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
26009101;7.80;6.75;6;8.25;7.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
26009102;5.20;8;-1;-1;-1;4.25;7;8.50;4.20;-1;-1;-1;-1;-1;
26009103;7.20;6.50;-1;-1;-1;3.25;6.75;7;4.80;-1;-1;-1;-1;-1;
26009104;8.60;6.75;7;8.25;6.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
26009105;8;6.50;6.75;7.50;5.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
26009106;6;4;-1;-1;-1;3.25;6.75;4;4.60;-1;-1;-1;-1;-1;
26009107;7.80;5;7;4.75;5.75;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
26009108;9.20;6.75;8.50;8;7.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
26009109;7.40;7.25;2.75;5.75;5.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
26009110;3.80;6.75;-1;-1;-1;8.50;9;7.75;3.80;-1;-1;-1;-1;-1;
26009111;7.80;6;6.25;7.75;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
26009112;6.60;8;-1;-1;-1;9.50;9.75;9.50;6.80;-1;-1;-1;-1;-1;
26009113;7.80;7;6.25;5.75;5;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
26009114;6.60;7;3.75;3.75;4.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26009115;8.40;7.75;8.25;8.25;8.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
26009116;8;6.50;-1;-1;-1;7.75;7.25;9.50;5.40;-1;-1;-1;-1;-1;
26009117;3.20;4.75;-1;-1;-1;2.50;5.50;-1;-1;-1;-1;-1;-1;-1;
26009118;7.20;6.25;6;5.75;4.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
26009119;7.80;7.25;7;8.50;4.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
26009120;9;7;7.25;8.50;5.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
26009121;7.20;8;-1;-1;-1;8.50;9.25;-1;-1;-1;-1;-1;-1;-1;
26009122;7.20;7.50;-1;-1;-1;5;6.75;9.75;3.60;-1;-1;-1;-1;-1;
26009123;7.60;6.75;6.25;6.25;6.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
26009124;8.40;6;8;8.25;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
26009125;5.80;6;-1;-1;-1;5;7.75;-1;-1;-1;-1;-1;-1;-1;
26009126;7.20;5.75;-1;-1;-1;3.50;7.75;-1;-1;-1;-1;-1;-1;-1;
26009127;7.60;5.50;6.50;5.50;7;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
26009128;8.20;8.25;8;8;4.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
26009129;9;6.75;8.25;8.25;6.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
26009130;7.60;7;7.50;7.75;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
26009131;8.40;8.25;6.75;8;5;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
26009132;8.80;6;8.25;8;8.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
26009133;6.60;7.50;5.75;5.50;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
26009134;5.80;5.25;-1;-1;-1;4;5.25;9.25;2.80;-1;-1;-1;-1;-1;
26009135;6;6;-1;-1;-1;5.50;7.50;-1;-1;-1;-1;-1;-1;-1;
26009136;5.80;5.75;3.25;4.25;5.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26009137;8;6;7.50;8;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
26009138;8;7;7.50;7.75;7.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
26009139;8.20;7.50;8.25;8.50;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
26009140;8.20;7;-1;-1;-1;4.50;8;9;3.40;-1;-1;-1;-1;-1;
26009141;7.60;7;7.50;7;5;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
26009142;3;5.50;-1;-1;-1;4.50;7;-1;-1;-1;-1;-1;-1;-1;
26009143;7.20;5.50;-1;-1;-1;5.75;7;9.75;-1;-1;-1;8.40;-1;-1;
26009144;5.60;6.50;-1;-1;-1;6.75;6.75;9.25;3.40;-1;-1;-1;-1;-1;
26009145;6.40;6;-1;-1;-1;4;7.25;7;5;-1;-1;-1;-1;-1;
26009146;5.20;4;-1;-1;-1;5.50;8.25;-1;-1;-1;-1;-1;-1;-1;
26009147;7.40;5.25;7;6.75;4.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
26009148;4;6.50;-1;-1;-1;2.50;7.25;7.50;3;-1;-1;-1;-1;-1;
26009149;6.40;6.75;5;5.50;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
26009150;7.60;6.50;6;7;4.25;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
26009151;2.80;4;-1;-1;-1;2.25;4.75;-1;-1;-1;-1;-1;-1;-1;
26009152;8.60;8.50;6.50;7.75;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
26009153;7.80;6.50;7.50;7;6.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
26009154;5.40;7.50;-1;-1;-1;2.50;7;-1;-1;-1;-1;-1;-1;-1;
26009155;7.40;7.75;-1;-1;-1;7.50;7.75;9.50;4.40;-1;-1;-1;-1;-1;
26009156;5.20;5.50;5.50;4.75;3.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
26009157;6;5;-1;-1;-1;5;7.25;7;3.80;-1;-1;-1;-1;-1;
26009158;4;3;-1;-1;-1;3.25;4.25;-1;-1;-1;-1;-1;-1;-1;
26009159;7.40;6.50;-1;-1;-1;4;7.25;8.50;7.80;-1;-1;-1;-1;-1;
26009160;5;2.50;-1;-1;-1;1.50;7;-1;-1;-1;-1;-1;-1;-1;
26009161;6.60;8;-1;-1;-1;9.75;9.75;10;8.20;-1;-1;-1;-1;-1;
26009162;7.20;7.50;-1;-1;-1;7.25;8.25;9.50;4.80;-1;-1;-1;-1;-1;
26009163;6.60;3;-1;-1;-1;4.25;7;-1;-1;-1;-1;-1;-1;-1;
26009164;7;5.50;3.75;4.25;4.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26009165;6.40;6;-1;-1;-1;2;6;7.25;4.20;-1;-1;-1;-1;-1;
26009166;8.40;7.50;-1;-1;-1;4.50;7.50;-1;-1;-1;-1;-1;-1;-1;
26009167;7;6;5;6;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26009168;4.80;3;-1;-1;-1;2.50;4.75;-1;-1;-1;-1;-1;-1;-1;
26009169;7.60;6;6.50;7.50;4.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
26009170;4.20;7.25;5.25;4;3.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
26009171;7.40;7;6.50;5.25;4;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
26009172;5.40;3.25;-1;-1;-1;6;7;-1;-1;-1;-1;-1;-1;-1;
26009173;4.40;3.25;-1;-1;-1;6;6.50;-1;-1;-1;-1;-1;-1;-1;
26009174;3.80;3.25;-1;-1;-1;2.75;7.50;-1;-1;-1;-1;-1;-1;-1;
26009175;3.40;6;-1;-1;-1;4.75;5.75;-1;-1;-1;-1;-1;-1;-1;
26009176;5.80;6.25;-1;-1;-1;6;7.75;-1;-1;-1;-1;-1;-1;-1;
26009177;6.40;5;4.50;3.50;4.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
26009178;7.40;4.50;6.50;6.50;4.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
26009179;3.60;6;-1;-1;-1;8;8.50;-1;-1;-1;-1;-1;-1;-1;
26009180;9;6.75;8.25;8.50;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
26009181;5.60;5.50;-1;-1;-1;6.50;8.25;-1;-1;-1;-1;-1;-1;-1;
26009182;4;6;-1;-1;-1;3.25;6.50;-1;-1;-1;-1;-1;-1;-1;
26009183;4.40;6;-1;-1;-1;4.75;7.50;-1;-1;-1;-1;-1;-1;-1;
26009184;9.20;6;8.50;8.75;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
26009185;7.40;6.25;-1;-1;-1;8;8.75;8.25;3.80;-1;-1;-1;-1;-1;
26009186;7.80;5.25;7.25;7;5.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
26009187;8.60;8.25;8.50;8;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
26009188;3.60;5.50;-1;-1;-1;4.50;7.25;-1;-1;-1;-1;-1;-1;-1;
26009189;8.20;5.75;6.25;6.50;3.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
26009190;7.60;5.50;6.50;7.50;3;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
26009191;7.60;6.75;-1;-1;-1;4.25;7.50;9.75;5.20;-1;-1;-1;-1;-1;
26009192;7.20;6.75;-1;-1;-1;6.25;7.75;9.25;6.20;-1;-1;-1;-1;-1;
26009193;8.60;6.25;8;8.50;7.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
26009194;8.40;5.50;5.25;2.25;4.50;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
26009195;7.40;5.75;5.50;3.25;4.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
26009196;5.60;7;-1;-1;-1;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;
26009197;4.40;5.50;-1;-1;-1;2.50;6;8;3.40;-1;-1;-1;-1;-1;
26009198;5.60;6.50;-1;-1;-1;5.50;7;7;3.80;-1;-1;-1;-1;-1;
26009199;8;6.75;7;6.50;4.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
26009200;7.20;6.75;6.75;5.75;5.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
26009201;5.80;7.50;-1;-1;-1;6.25;6.75;9.50;7.20;-1;-1;-1;-1;-1;
26009202;9;5.50;7.50;8;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
26009203;8.20;6;6.50;5;7.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
26009204;4.60;6;-1;-1;-1;6.25;7.25;8;6.80;-1;-1;-1;-1;-1;
26009205;5;5.25;-1;-1;-1;6;7.50;-1;-1;-1;-1;-1;-1;-1;
26009206;3.80;3.25;-1;-1;-1;2.50;6;-1;-1;-1;-1;-1;-1;-1;
26009207;7.20;6.50;-1;-1;-1;9;7.75;9.50;4.20;-1;-1;-1;-1;-1;
26009208;4;4;-1;-1;-1;2.25;5.50;-1;-1;-1;-1;-1;-1;-1;
26009209;7.20;6;-1;-1;-1;4.50;7.50;9.25;5.80;-1;-1;-1;-1;-1;
26009210;3;5.25;-1;-1;-1;4.25;6.25;8;2.40;-1;-1;-1;-1;-1;
26009211;6.40;3.75;-1;-1;-1;4;7.75;-1;-1;-1;-1;-1;-1;-1;
26009212;8.20;6.50;7.50;7.75;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
26009213;5.20;4.50;-1;-1;-1;3;8;6.75;3.60;-1;-1;-1;-1;-1;
26009214;4.60;5.25;-1;-1;-1;4.50;6.50;-1;-1;-1;-1;-1;-1;-1;
26009215;6.60;8.75;-1;-1;-1;7.75;8;9.75;9.40;-1;-1;-1;-1;-1;
26009216;7.80;8.50;4.75;4;2.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
26009217;4.20;8.50;-1;-1;-1;9;8.75;10;4.20;-1;-1;-1;-1;-1;
26009218;7;6.50;-1;-1;-1;6.75;7.75;9.50;4.60;-1;-1;-1;-1;-1;
26009219;8.60;6.25;8.50;9;6.50;-1;-1;-1;10;-1;-1;-1;-1;-1;
26009220;7.40;6.50;6;5.25;3.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
26009221;5;5;-1;-1;-1;4.25;7.75;-1;-1;-1;-1;-1;-1;-1;
26009222;9;6.25;6.50;7;8.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
26009223;9.20;6.75;8.50;9.75;7.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
26009224;4.60;4.75;-1;-1;-1;2.75;6.50;-1;-1;-1;-1;-1;-1;-1;
26009225;3.60;4;-1;-1;-1;4.75;7;-1;-1;-1;-1;-1;-1;-1;
26009226;6;6.75;-1;-1;-1;6.50;7.75;-1;-1;-1;-1;-1;-1;-1;
26009227;5;8.50;-1;-1;-1;8.25;8.50;8;4.20;-1;-1;-1;-1;-1;
26009228;7.60;6.75;7;7;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
26009229;7.60;6.50;-1;-1;-1;6.50;8.75;9;5.80;-1;-1;-1;-1;-1;
26009230;5.20;5.75;-1;-1;-1;4.25;7.50;8.50;4.20;-1;-1;-1;-1;-1;
26009231;8;6;5;5.50;5.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
26009232;7.80;6.25;7;7;4.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
26009233;5.40;4.50;-1;-1;-1;5.75;7.50;-1;-1;-1;-1;-1;-1;-1;
26009234;6.80;5.75;5.25;3.50;6.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
26009235;7.40;3.75;-1;-1;-1;4.25;6.50;-1;-1;-1;-1;-1;-1;-1;
26009236;3.40;6;-1;-1;-1;3.25;6.25;8.50;2.80;-1;-1;-1;-1;-1;
26009237;4.20;4.75;-1;-1;-1;2.75;5.25;-1;-1;-1;-1;-1;-1;-1;
26009238;7.20;6.25;6.75;5.25;3.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
26009239;7.40;7.50;-1;-1;-1;3;6.50;9.25;7;-1;-1;-1;-1;-1;
26009240;7.40;8;-1;-1;-1;10;9.50;8.25;4.20;-1;-1;-1;-1;-1;
26009241;6.80;5.75;-1;-1;-1;5;8.25;8.75;3.20;-1;-1;-1;-1;-1;
26009242;6.60;6.50;5;7.75;4.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
26009243;6;6.75;-1;-1;-1;6;8;9.25;2.80;-1;-1;-1;-1;-1;
26009244;8.60;4.50;8.75;8;5;-1;-1;-1;4;-1;-1;-1;-1;-1;
26009245;3.60;4.25;-1;-1;-1;3;4.75;6.25;3.60;-1;-1;-1;-1;-1;
26009246;7.40;7.75;-1;-1;-1;5.50;8.25;8.50;5.60;-1;-1;-1;-1;-1;
26009247;6.80;5.25;4.50;7.25;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
26009248;9;6.75;7.75;8.75;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
26009249;7.80;6.25;6.50;6.50;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
26009250;8.20;7.25;7.50;8;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
26009251;7.60;6.50;5.75;6.75;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
26009252;4.20;7.50;-1;-1;-1;7.25;6.25;7.75;3.20;-1;-1;-1;-1;-1;
26009253;6.60;6.50;-1;-1;-1;7.25;8.25;8.25;4.20;-1;-1;-1;-1;-1;
26009254;6.40;5.75;-1;-1;-1;4.50;8.25;9.50;4.60;-1;-1;-1;-1;-1;
26009255;8;7.25;6.50;7;5.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
26009256;5.20;7;-1;-1;-1;4;7.25;8;2.60;-1;-1;-1;-1;-1;
26009257;6.80;7.25;-1;-1;-1;6.50;8.25;9.50;4.60;-1;-1;-1;-1;-1;
26009258;7.40;5.75;6.75;6.25;6.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
26009259;4.40;4.25;-1;-1;-1;6.25;6.75;-1;-1;-1;-1;-1;-1;-1;
26009260;8;6.25;7;6.75;3.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
26009261;7.40;5.25;5.50;2.75;3.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
26009262;8.40;5.50;7.75;6.25;4;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
26009263;9;5.75;7.50;7.50;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
26009264;7.40;5;3.75;5;2.50;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
26009265;4.60;5.50;-1;-1;-1;5.50;7;-1;-1;-1;-1;-1;-1;-1;
26009266;3.40;6.25;-1;-1;-1;6.25;6.50;-1;-1;-1;-1;-1;-1;-1;
26009267;5;3;-1;-1;-1;4.75;6.75;-1;-1;-1;-1;-1;-1;-1;
26009268;7.80;6.25;7.25;6.75;5.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
26009269;7.40;6.25;-1;-1;-1;7.50;7.75;9.25;4.80;-1;-1;-1;-1;-1;
26009270;6;5;-1;-1;-1;6;8;-1;-1;-1;-1;-1;-1;-1;
26009271;7.60;5.75;7.75;7.50;4;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
26009272;7.40;5.75;-1;-1;-1;4.25;6.25;9.25;7;-1;-1;-1;-1;-1;
26009273;8.80;5.50;8.25;7.50;7;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
26009274;4;4;-1;-1;-1;3;5.75;-1;-1;-1;-1;-1;-1;-1;
26009275;6.60;5.25;4.50;2.25;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
26009276;2.60;7.25;-1;-1;-1;4.50;5.50;5.50;1.60;-1;-1;-1;-1;-1;
26009277;6.60;6.75;-1;-1;-1;6.75;7.75;8.75;8;-1;-1;-1;-1;-1;
26009278;7;7.25;7.75;6.75;5.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
26009279;4.80;7;-1;-1;-1;4.25;7.50;9;3;-1;-1;-1;-1;-1;
26009280;7;6.25;5;7;2.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
26009281;7.80;6;6;4;4.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
26009282;4;5.50;-1;-1;-1;3.50;6;6.50;7.20;-1;-1;-1;-1;-1;
26009283;3.80;5;-1;-1;-1;2.75;5.25;-1;-1;-1;-1;-1;-1;-1;
26009284;4;6.50;-1;-1;-1;5.50;6.75;10;4.20;-1;-1;-1;-1;-1;
26009285;8.60;6.50;6.75;8.25;7.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
26009286;8.80;7;7.25;9;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
26009287;8.20;6.50;8;7.25;4;-1;-1;-1;7;-1;-1;-1;-1;-1;
26009288;6.80;6.50;6.75;3.75;3.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
26009289;8.60;6.50;7.75;7.50;4.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
26009290;6.80;7.25;-1;-1;-1;8.25;9.25;9;6.60;-1;-1;-1;-1;-1;
26009291;8;8.50;-1;-1;-1;8.25;8.75;-1;-1;-1;-1;-1;-1;-1;
26009292;5.40;5.25;-1;-1;-1;2.25;5.50;-1;-1;-1;-1;-1;-1;-1;
26009293;6;7.25;-1;-1;-1;8.50;9.25;-1;-1;-1;-1;-1;-1;-1;
26009294;7.20;5.25;6;7;6.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
26009295;7.60;7.25;8;8.25;8.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
26009296;5.60;7.50;-1;-1;-1;3;6.50;8;3;-1;-1;-1;-1;-1;
26009297;6.40;5.50;5.75;5.75;2.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
26009298;6.60;6.50;-1;-1;-1;6.50;8.25;-1;-1;-1;-1;-1;-1;-1;
26009299;7;7.50;-1;-1;-1;3.75;7.25;8.50;4;-1;-1;-1;-1;-1;
26009300;7.40;6.75;4.50;5.75;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
26009301;7.20;6.50;6.25;3.75;4;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
26009302;6.40;6.25;-1;-1;-1;2.25;7.25;9;7.20;-1;-1;-1;-1;-1;
26009303;8;6.25;-1;-1;-1;4.25;8.25;9.25;6.20;-1;-1;-1;-1;-1;
26009304;6.40;6.75;6.25;6;3.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
26009305;6;5.75;5.50;3.75;4.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
26009306;6;7.75;-1;-1;-1;6.25;8.75;-1;-1;-1;-1;-1;-1;-1;
26009307;5.80;4.50;-1;-1;-1;5.25;5.50;7.75;6.20;-1;-1;-1;-1;-1;
26009308;7.40;6.25;7.25;8.25;5.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
26009309;8.20;7.25;7;7.50;7.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
26009310;6.80;7.25;-1;-1;-1;4.50;7.75;8.50;3.80;-1;-1;-1;-1;-1;
26009311;6.20;6;-1;-1;-1;2.50;6.75;-1;-1;-1;-1;-1;-1;-1;
26009312;7.40;7.25;-1;-1;-1;5.50;8;-1;-1;-1;-1;-1;-1;-1;
26009313;7.40;7;-1;-1;-1;7;8;8.50;3.20;-1;-1;-1;-1;-1;
26009314;7;6;-1;-1;-1;4;7.75;-1;-1;-1;-1;-1;-1;-1;
26009315;6.60;5;-1;-1;-1;3;7.75;-1;-1;-1;-1;-1;-1;-1;
26009316;6.60;6.50;7;7.25;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
26009317;6.60;6;-1;-1;-1;4.25;8;-1;-1;-1;-1;-1;-1;-1;
26009318;3.80;4.50;-1;-1;-1;4.75;7.75;-1;-1;-1;-1;-1;-1;-1;
26009319;4.60;5.50;-1;-1;-1;4.25;7.50;-1;-1;-1;-1;-1;-1;-1;
26009320;4.40;6;-1;-1;-1;4;7.50;6.75;2.60;-1;-1;-1;-1;-1;
26009321;7.20;6.75;-1;-1;-1;6.50;6.75;9.50;7.80;-1;-1;-1;-1;-1;
26009322;4.60;4.75;-1;-1;-1;3.75;7;-1;-1;-1;-1;-1;-1;-1;
26009323;7;5.50;6.50;3.25;2.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
26009324;5.40;4.75;-1;-1;-1;2.75;7.50;-1;-1;-1;-1;-1;-1;-1;
26009325;5.80;6.75;4.25;5.50;2.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
26009326;6.80;4.50;5.75;6.75;4;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
26009327;4.60;5.25;-1;-1;-1;3;6.50;-1;-1;-1;-1;-1;-1;-1;
26009328;7.20;6.50;-1;-1;-1;5.50;8;8;4.20;-1;-1;-1;-1;-1;
26009329;7.20;5.75;-1;-1;-1;3.75;7.75;-1;-1;-1;-1;-1;-1;-1;
26009330;8.80;5.25;8.25;8;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
26009331;5.20;5.75;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
26009332;3;2.75;-1;-1;-1;5.50;7.75;-1;-1;-1;-1;-1;-1;-1;
26009333;6.20;6;-1;-1;-1;4.75;7.75;-1;-1;-1;-1;-1;-1;-1;
26009334;2.80;4.75;-1;-1;-1;3.25;5.75;-1;-1;-1;-1;-1;-1;-1;
26009335;8.60;6;7.75;8.75;5.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
26009336;7.40;8;5.75;6.75;4.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
26009337;3;4.25;-1;-1;-1;2.50;8.25;-1;-1;-1;-1;-1;-1;-1;
26009338;8;6.25;7.75;7;4.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
26009339;6.80;6.75;-1;-1;-1;2.50;5;8.25;2.20;-1;-1;-1;-1;-1;
26009340;6;7.25;-1;-1;-1;3;6.50;9.25;4;-1;-1;-1;-1;-1;
26009341;7.80;5.25;2.75;5.75;4.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26009342;3.20;5.50;-1;-1;-1;3.25;6.50;8;2;-1;-1;-1;-1;-1;
26009343;6.60;6;-1;-1;-1;3.50;7.50;-1;-1;-1;-1;-1;-1;-1;
26009344;5.60;6.25;-1;-1;-1;4.25;7.50;7.25;3.60;-1;-1;-1;-1;-1;
26009345;7.60;6.50;7.75;7.25;6;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
26009346;7.80;8.50;-1;-1;-1;3.25;6.25;7.50;8.20;-1;-1;-1;-1;-1;
26009347;5.40;7.25;-1;-1;-1;3.75;7;7.50;7;-1;-1;-1;-1;-1;
26009348;7.60;7.75;4.75;7;5.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
26009349;8.80;6.25;8.25;8;5.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
26009350;8.60;7;8;8.25;7.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
26009351;5.20;6.50;-1;-1;-1;2.25;7;-1;-1;-1;-1;-1;-1;-1;
26009352;8.40;7.75;7.75;6.75;5;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
26009353;7.60;7.50;-1;-1;-1;6.50;8.25;7.75;8.20;-1;-1;-1;-1;-1;
26009354;8.80;7;-1;-1;-1;6.75;7.25;9.50;9.20;-1;-1;-1;-1;-1;
26009355;6.80;5;-1;-1;-1;4.25;6.25;8.75;5.80;-1;-1;-1;-1;-1;
26009356;4;5.75;-1;-1;-1;2.75;6.50;8.25;3.40;-1;-1;-1;-1;-1;
26009357;6.40;5.75;-1;-1;-1;4;8.50;-1;-1;-1;-1;-1;-1;-1;
26009358;7.60;5.75;7.25;6.50;2.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
