SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
14005674;1.80;4;-1;-1;-1;3;4;5.25;2;-1;-1;-1;-1;-1;
14005675;4.60;6;-1;-1;-1;5.75;8.75;10;4.20;-1;-1;-1;-1;-1;
14005676;3.20;4.25;-1;-1;-1;3;5.50;8;4;-1;-1;-1;-1;-1;
14005677;4.60;6;-1;-1;-1;4.50;7.50;8.50;3.80;-1;-1;-1;-1;-1;
14005678;5.60;6;-1;-1;-1;5;8.25;9.50;6;-1;-1;-1;-1;-1;
14005679;3;5.25;-1;-1;-1;2.25;6.50;8.25;2;-1;-1;-1;-1;-1;
14005680;3;5;-1;-1;-1;1.50;5.25;7;3.40;-1;-1;-1;-1;-1;
14005681;5.60;7.25;-1;-1;-1;2.75;7.50;8;4;-1;-1;-1;-1;-1;
14005682;3.80;6.25;-1;-1;-1;3;6;7.50;3.40;-1;-1;-1;-1;-1;
14005683;3.40;4.50;-1;-1;-1;3.50;7.75;8.25;2.80;-1;-1;-1;-1;-1;
14005684;4;6.25;-1;-1;-1;2.25;6.50;7.75;2.40;-1;-1;-1;-1;-1;
14005685;3.60;6.25;-1;-1;-1;4.50;6.50;9.25;2.80;-1;-1;-1;-1;-1;
14005686;3.60;3.75;-1;-1;-1;2.75;7.50;9.75;2;-1;-1;-1;-1;-1;
14005687;6.20;7;-1;-1;-1;8.25;8.75;9.25;3.80;-1;-1;-1;-1;-1;
14005688;3.60;5.50;-1;-1;-1;3;6.75;8;3.20;-1;-1;-1;-1;-1;
14005689;5;6;-1;-1;-1;3;8;9.25;3;-1;-1;-1;-1;-1;
14005690;2.60;5;-1;-1;-1;2;4.75;4;2.80;-1;-1;-1;-1;-1;
14005691;1.40;5;-1;-1;-1;4;5.75;7.50;3;-1;-1;-1;-1;-1;
14005692;2.40;3;-1;-1;-1;3.25;5.75;5.50;2.20;-1;-1;-1;-1;-1;
14005693;3.20;7.50;-1;-1;-1;4.75;6.75;8;3.40;-1;-1;-1;-1;-1;
14005694;4.60;4.50;-1;-1;-1;5;6.75;7.25;3.80;-1;-1;-1;-1;-1;
14005695;1.40;1.75;-1;-1;-1;3.25;4;4;2.60;-1;-1;-1;-1;-1;
14005696;8.80;7;9;7.75;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
14005697;2.60;3.25;-1;-1;-1;3;6.50;7.50;2.60;-1;-1;-1;-1;-1;
14005698;3.40;5;-1;-1;-1;5;7.25;9.50;4.40;-1;-1;-1;-1;-1;
14005699;5.40;6.50;-1;-1;-1;6.50;7.50;9.25;6.60;-1;-1;-1;-1;-1;
14005700;5.40;4;-1;-1;-1;4.50;6.50;8.25;3.80;-1;-1;-1;-1;-1;
14005701;5.20;6.25;-1;-1;-1;4.25;6.75;9.25;4.40;-1;-1;-1;-1;-1;
14005702;2;6;-1;-1;-1;6.25;6.50;8.50;4;-1;-1;-1;-1;-1;
14005703;5.40;6;-1;-1;-1;7.75;8.50;9.50;3.60;-1;-1;-1;-1;-1;
14005704;2.40;5;-1;-1;-1;3;6.25;7.25;3;-1;-1;-1;-1;-1;
14005705;5.80;5.25;-1;-1;-1;3.25;6.75;6.75;4.60;-1;-1;-1;-1;-1;
14005706;3.40;5.50;-1;-1;-1;6;7.25;8.50;3.80;-1;-1;-1;-1;-1;
14005707;4.80;7.25;-1;-1;-1;7.75;7.50;9.75;5.20;-1;-1;-1;-1;-1;
14005708;1.60;5.75;-1;-1;-1;3.25;6.25;8.50;3;-1;-1;-1;-1;-1;
14005709;1.80;2.75;-1;-1;-1;2.50;3;4.50;3.40;-1;-1;-1;-1;-1;
14005710;4.20;6.25;-1;-1;-1;4.25;6.50;9;3;-1;-1;-1;-1;-1;
14005711;3.40;4.50;-1;-1;-1;3.25;5.50;7.50;3;-1;-1;-1;-1;-1;
14005712;6.40;7.50;-1;-1;-1;7.25;7.75;9.25;5.40;-1;-1;-1;-1;-1;
14005713;7.40;6.50;-1;-1;-1;4.25;7.25;9.25;6;-1;-1;-1;-1;-1;
14005714;7.80;8;-1;-1;-1;6.75;8;10;9;-1;-1;-1;-1;-1;
14005715;6;7.75;-1;-1;-1;6.50;7.25;9;6.20;-1;-1;-1;-1;-1;
14005716;5;6.75;-1;-1;-1;7.75;7.75;9.25;4.40;-1;-1;-1;-1;-1;
14005717;2.40;4.50;-1;-1;-1;3;6;8;2.40;-1;-1;-1;-1;-1;
14005718;3;2.75;-1;-1;-1;3;5.75;5.25;2.60;-1;-1;-1;-1;-1;
14005719;4;6;-1;-1;-1;4.25;7.75;8.50;3.40;-1;-1;-1;-1;-1;
14005720;3.20;5;-1;-1;-1;6.25;8;9;3.40;-1;-1;-1;-1;-1;
14005721;3.80;6;-1;-1;-1;3.25;4.50;7.25;3.40;-1;-1;-1;-1;-1;
14005722;2.40;5.75;-1;-1;-1;3.25;5;7.75;2.80;-1;-1;-1;-1;-1;
14005723;4;6.25;-1;-1;-1;6.25;7.25;9;4.20;-1;-1;-1;-1;-1;
14005724;3.40;7.25;-1;-1;-1;3;7;9;3.40;-1;-1;-1;-1;-1;
14005725;2.60;5.50;-1;-1;-1;3;6.50;8.25;3.80;-1;-1;-1;-1;-1;
14005726;4.60;6;-1;-1;-1;2.75;7;7.50;3.20;-1;-1;-1;-1;-1;
14005727;6.40;6.25;-1;-1;-1;6;7;9.50;5.20;-1;-1;-1;-1;-1;
14005728;3.40;6;-1;-1;-1;2.75;7;9.75;2.60;-1;-1;-1;-1;-1;
14005729;4.60;5.75;-1;-1;-1;6.50;7.25;8.75;4;-1;-1;-1;-1;-1;
14005730;3.20;5;-1;-1;-1;3.75;6.50;6.50;3.60;-1;-1;-1;-1;-1;
14005731;4.20;6.75;-1;-1;-1;4.25;7;9.25;4.60;-1;-1;-1;-1;-1;
14005732;7;8.25;-1;-1;-1;6.50;7.25;9.75;9.40;-1;-1;-1;-1;-1;
14005733;2.60;5.25;-1;-1;-1;4;6.75;8.25;2.60;-1;-1;-1;-1;-1;
14005734;5.40;7.50;-1;-1;-1;5.25;7;8.25;4;-1;-1;-1;-1;-1;
14005735;5.20;6.50;-1;-1;-1;5.50;5.75;9.25;3.60;-1;-1;-1;-1;-1;
14005736;2;5;-1;-1;-1;3.25;7.50;7.25;2.60;-1;-1;-1;-1;-1;
14005737;3;5.50;-1;-1;-1;3.50;7.25;6.25;4.20;-1;-1;-1;-1;-1;
14005738;4.40;6.50;-1;-1;-1;6.25;8.50;10;6.20;-1;-1;-1;-1;-1;
14005739;3.40;4.25;-1;-1;-1;2.25;7.75;8;6;-1;-1;-1;-1;-1;
14005740;4.20;3.75;-1;-1;-1;3.25;6.75;8.25;4.80;-1;-1;-1;-1;-1;
14005741;2.60;4.75;-1;-1;-1;2.50;5.50;5.75;4;-1;-1;-1;-1;-1;
14005742;3;5.25;-1;-1;-1;4;6;9.50;2.40;-1;-1;-1;-1;-1;
14005743;3;5.25;-1;-1;-1;4;6.75;7.75;4;-1;-1;-1;-1;-1;
14005744;2.60;5.25;-1;-1;-1;3.50;4.50;6.50;3;-1;-1;-1;-1;-1;
14005745;4.20;6.50;-1;-1;-1;3;5.50;8.25;2.40;-1;-1;-1;-1;-1;
14005746;4.60;5.25;-1;-1;-1;6.25;8.50;9;3.80;-1;-1;-1;-1;-1;
14005747;2;6;-1;-1;-1;4;6.25;9.25;2.20;-1;-1;-1;-1;-1;
14005748;3;6.75;-1;-1;-1;2.75;6.25;7.50;2.20;-1;-1;-1;-1;-1;
14005749;3.40;6.50;-1;-1;-1;6.75;9;7.75;4.60;-1;-1;-1;-1;-1;
14005750;2;3;-1;-1;-1;3;3.50;5.75;2.20;-1;-1;-1;-1;-1;
14005751;2.20;4.75;-1;-1;-1;3.50;4;5;2.80;-1;-1;-1;-1;-1;
14005752;3.80;6.75;-1;-1;-1;3;5.75;8.75;3.60;-1;-1;-1;-1;-1;
14005753;4.80;3.50;-1;-1;-1;6;7.50;8.50;4;-1;-1;-1;-1;-1;
14005754;2.80;4;-1;-1;-1;3;6.25;7;4.40;-1;-1;-1;-1;-1;
14005755;6.80;7.25;3.75;6.50;7;-1;-1;-1;5;-1;-1;-1;-1;-1;
14005756;5;6.25;-1;-1;-1;2.50;7;9.50;4.80;-1;-1;-1;-1;-1;
14005757;6.20;7;-1;-1;-1;4.50;8.75;9;5;-1;-1;-1;-1;-1;
14005758;4;5.25;-1;-1;-1;2.50;6.75;7;3.40;-1;-1;-1;-1;-1;
14005759;4.40;5;-1;-1;-1;2.75;4.25;6.75;2.40;-1;-1;-1;-1;-1;
14005760;4.60;6.50;-1;-1;-1;4.75;6.50;9.25;5;-1;-1;-1;-1;-1;
14005761;3.40;4.50;-1;-1;-1;2.50;3.50;4;3.80;-1;-1;-1;-1;-1;
14005762;6;6.50;-1;-1;-1;3.75;7;7.75;4.20;-1;-1;-1;-1;-1;
14005763;6.60;4;-1;-1;-1;2.50;3.50;7.75;6.80;-1;-1;-1;-1;-1;
14005764;5;5.50;-1;-1;-1;5;7.25;8.50;4;-1;-1;-1;-1;-1;
14005765;3.80;6;-1;-1;-1;3.75;5.75;8.25;2.80;-1;-1;-1;-1;-1;
14005766;8;8.50;-1;-1;-1;5.75;7;9.50;8.20;-1;-1;-1;-1;-1;
14005767;1.60;5;-1;-1;-1;2.50;5.75;6;3.60;-1;-1;-1;-1;-1;
14005768;2.80;4;-1;-1;-1;2.50;6.50;6.25;3.20;-1;-1;-1;-1;-1;
14005769;7;7.25;-1;-1;-1;5.25;8.25;9.50;3.40;-1;-1;-1;-1;-1;
14005770;5.60;6.50;-1;-1;-1;4.75;8.25;9.25;4.60;-1;-1;-1;-1;-1;
14005771;3.80;5.75;-1;-1;-1;2.75;6.25;7.25;3.40;-1;-1;-1;-1;-1;
14005772;2.20;2.75;-1;-1;-1;3.25;3;4.50;3.80;-1;-1;-1;-1;-1;
14005773;2.80;4;-1;-1;-1;2.75;5.50;6.50;3;-1;-1;-1;-1;-1;
14005774;4;4.75;-1;-1;-1;2.25;7.50;9;4.20;-1;-1;-1;-1;-1;
14005775;3.80;3.75;-1;-1;-1;3.25;4.25;5;3.40;-1;-1;-1;-1;-1;
14005776;7;6.75;-1;-1;-1;5;7.50;8.75;4.20;-1;-1;-1;-1;-1;
14005777;3.80;6;-1;-1;-1;3.25;6.50;9.50;3;-1;-1;-1;-1;-1;
14005778;3.40;6;-1;-1;-1;5;7.50;9.75;2.80;-1;-1;-1;-1;-1;
14005779;6.20;7.75;-1;-1;-1;7.25;7.25;9.75;6.60;-1;-1;-1;-1;-1;
14005780;2.80;7.25;-1;-1;-1;4;5.75;8;4.40;-1;-1;-1;-1;-1;
14005781;3.60;5.42;-1;-1;-1;3.75;4.75;7;3.20;-1;-1;-1;-1;-1;
14005782;4.20;6.50;-1;-1;-1;4.75;7.25;9.75;3.80;-1;-1;-1;-1;-1;
14005783;5.60;6.50;-1;-1;-1;3.50;7;9.25;4.80;-1;-1;-1;-1;-1;
14005784;3;6.50;-1;-1;-1;3.75;6;8.25;4.20;-1;-1;-1;-1;-1;
14005785;3.80;6;-1;-1;-1;6.75;7.50;7.75;2.60;-1;-1;-1;-1;-1;
14005786;2.40;5.50;-1;-1;-1;4.50;4.50;6.75;2;-1;-1;-1;-1;-1;
14005787;3.20;5.25;-1;-1;-1;1.75;6.50;7;3;-1;-1;-1;-1;-1;
14005788;5.60;2.67;-1;-1;-1;2.25;6.50;8;3.60;-1;-1;-1;-1;-1;
14005789;5.20;8;-1;-1;-1;5.25;8.75;8.50;3.80;-1;-1;-1;-1;-1;
14005790;6.60;6;-1;-1;-1;4;6.50;8.25;3.80;-1;-1;-1;-1;-1;
14005791;5.60;7;-1;-1;-1;5;8.75;9.50;6.20;-1;-1;-1;-1;-1;
14005792;2.40;4.50;-1;-1;-1;3.25;5.25;5.75;2.60;-1;-1;-1;-1;-1;
14005793;3.60;7;-1;-1;-1;5.75;7.50;9.75;4.60;-1;-1;-1;-1;-1;
14005794;4.20;5.50;-1;-1;-1;2.75;6.50;8;4.40;-1;-1;-1;-1;-1;
14005795;4.20;5;-1;-1;-1;5.25;6.75;8;3.20;-1;-1;-1;-1;-1;
14005796;2.80;5.50;-1;-1;-1;6.75;7;9;3.80;-1;-1;-1;-1;-1;
14005797;4.80;6.50;-1;-1;-1;5.50;7.50;9.75;4.20;-1;-1;-1;-1;-1;
14005798;5.80;6;-1;-1;-1;6.25;8;9.50;3.20;-1;-1;-1;-1;-1;
14005799;3.40;3.75;-1;-1;-1;6.25;6.75;9;3.40;-1;-1;-1;-1;-1;
14005800;2.60;3.50;-1;-1;-1;5.25;5.25;8;3.80;-1;-1;-1;-1;-1;
14005801;3.60;5.50;-1;-1;-1;4.25;6.75;9.75;4.40;-1;-1;-1;-1;-1;
14005802;2.80;6.25;-1;-1;-1;8;6.75;9.50;5.40;-1;-1;-1;-1;-1;
14005803;3.20;5.75;-1;-1;-1;6.25;6.50;9.75;4.80;-1;-1;-1;-1;-1;
14005804;3.80;7.25;-1;-1;-1;4.75;6.25;9.25;3.20;-1;-1;-1;-1;-1;
14005805;3.60;4.67;-1;-1;-1;3.25;6.25;7.25;4;-1;-1;-1;-1;-1;
14005806;3.60;7.75;-1;-1;-1;5;8;8.75;4;-1;-1;-1;-1;-1;
14005807;6.60;6.25;-1;-1;-1;5.25;7.75;9.25;6.60;-1;-1;-1;-1;-1;
14005808;7.40;6.50;-1;-1;-1;4;7.25;9.75;5.80;-1;-1;-1;-1;-1;
14005809;7.80;7;-1;-1;-1;7.75;8.75;9.50;6.80;-1;-1;-1;-1;-1;
14005810;7.20;7.50;-1;-1;-1;7;7.50;10;6.60;-1;-1;-1;-1;-1;
14005811;7.40;6.75;-1;-1;-1;9.50;9.25;10;6.40;-1;-1;-1;-1;-1;
14005812;6.60;6.25;-1;-1;-1;5.75;8.50;9.50;6;-1;-1;-1;-1;-1;
14005813;6;6;-1;-1;-1;4.75;6.75;9.25;5;-1;-1;-1;-1;-1;
14005814;9;7.50;8;7.50;7.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
14005815;5.80;6.25;-1;-1;-1;4.75;6;6.25;6.80;-1;-1;-1;-1;-1;
14005816;3.60;7;-1;-1;-1;4;5.75;8;3.80;-1;-1;-1;-1;-1;
14005817;6;5.75;-1;-1;-1;4.75;8;9;7;-1;-1;-1;-1;-1;
14005818;3.80;6.75;-1;-1;-1;5.50;8;8.75;4.80;-1;-1;-1;-1;-1;
14005819;5.20;7.50;-1;-1;-1;5;6.50;8.75;5.80;-1;-1;-1;-1;-1;
14005820;4.80;6;-1;-1;-1;3.25;6.50;8;4;-1;-1;-1;-1;-1;
14005821;8.80;6.25;-1;-1;-1;6.25;8;9.50;5.80;-1;-1;-1;-1;-1;
14005822;6.40;6.75;-1;-1;-1;5.75;7.50;10;7;-1;-1;-1;-1;-1;
14005823;6.20;6.75;-1;-1;-1;5.75;8;9.25;5.60;-1;-1;-1;-1;-1;
14005824;4.40;6;-1;-1;-1;3;6.25;7.25;3.20;-1;-1;-1;-1;-1;
14005825;5.60;5.75;-1;-1;-1;3.75;8;8.75;4;-1;-1;-1;-1;-1;
14005826;4.40;5.75;-1;-1;-1;4;6.25;8;2.80;-1;-1;-1;-1;-1;
14005827;6.20;7.50;-1;-1;-1;5;7;8.50;5.40;-1;-1;-1;-1;-1;
14005828;6.60;6;-1;-1;-1;4;7;7;5.80;-1;-1;-1;-1;-1;
14005829;5.20;6.75;-1;-1;-1;6;7.25;8.50;5.80;-1;-1;-1;-1;-1;
14005830;4.20;5.75;-1;-1;-1;3.50;5.75;8.75;4.20;-1;-1;-1;-1;-1;
14005831;6.40;9;-1;-1;-1;7.25;8.75;9.75;6;-1;-1;-1;-1;-1;
14005832;6;5.50;-1;-1;-1;5.25;7;8.50;5.20;-1;-1;-1;-1;-1;
14005833;4.80;4.50;-1;-1;-1;3.75;6;7.50;5;-1;-1;-1;-1;-1;
14005834;5.40;5.25;-1;-1;-1;6.25;6.25;8.50;4.60;-1;-1;-1;-1;-1;
14005835;4.40;6.50;-1;-1;-1;3.75;7.25;10;6.20;-1;-1;-1;-1;-1;
14005836;6.20;6.75;-1;-1;-1;5;7.50;9.25;5;-1;-1;-1;-1;-1;
14005837;5;8.50;-1;-1;-1;7;7.75;8.75;5.40;-1;-1;-1;-1;-1;
14005838;7;8.25;-1;-1;-1;8.50;8.75;9.75;6.40;-1;-1;-1;-1;-1;
14005839;4.40;5.75;-1;-1;-1;4.75;6.25;6.25;3.60;-1;-1;-1;-1;-1;
14005840;4.60;4.75;-1;-1;-1;4.50;7.25;8.50;4;-1;-1;-1;-1;-1;
14005841;6.40;5.50;-1;-1;-1;6.25;7.75;8.50;6;-1;-1;-1;-1;-1;
14005842;5.20;6.50;-1;-1;-1;7;6.50;9.25;5.40;-1;-1;-1;-1;-1;
14005843;5.60;6.75;-1;-1;-1;5;8;9.75;6;-1;-1;-1;-1;-1;
14005844;5.40;4.50;-1;-1;-1;5.50;6.75;8.50;5.20;-1;-1;-1;-1;-1;
14005845;8.20;7.25;-1;-1;-1;7.75;8.75;8.75;7.60;-1;-1;-1;-1;-1;
14005846;4.40;6.75;-1;-1;-1;6;6.50;9.50;4.60;-1;-1;-1;-1;-1;
14005847;8.20;8.50;7.50;8.25;4;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
14005848;5.40;6.50;-1;-1;-1;5.75;6.75;9;3.20;-1;-1;-1;-1;-1;
14005849;3.60;6.75;-1;-1;-1;6.50;7.50;8.75;4.40;-1;-1;-1;-1;-1;
14005850;7.20;6.75;-1;-1;-1;6.50;8.50;9;5.20;-1;-1;-1;-1;-1;
14005851;5.40;6.25;-1;-1;-1;6.25;6.50;8;4.80;-1;-1;-1;-1;-1;
14005852;7.20;6.50;-1;-1;-1;5.50;7.50;9;5.20;-1;-1;-1;-1;-1;
14005853;6.40;6.25;-1;-1;-1;6;7.25;9.75;6.80;-1;-1;-1;-1;-1;
14005854;8.80;6.50;7.75;6.75;5.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
14005855;5.60;7.25;-1;-1;-1;7.50;8.50;9.25;6.60;-1;-1;-1;-1;-1;
14005856;5.60;7;-1;-1;-1;4.75;5.75;9;6.80;-1;-1;-1;-1;-1;
14005857;6.20;7;6.25;5.50;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
14005858;6.40;7.50;-1;-1;-1;4.50;7.75;9.50;4.60;-1;-1;-1;-1;-1;
14005859;5.40;5.50;-1;-1;-1;3.50;7;8;4;-1;-1;-1;-1;-1;
14005860;4.80;4.75;-1;-1;-1;3.50;5;7.25;3;-1;-1;-1;-1;-1;
14005861;5.60;4.50;-1;-1;-1;4.75;7;6.75;2.80;-1;-1;-1;-1;-1;
14005862;5.40;6.50;-1;-1;-1;3.50;6.50;9.25;3;-1;-1;-1;-1;-1;
14005863;6.60;7;-1;-1;-1;5;6.50;9.25;5;-1;-1;-1;-1;-1;
14005864;5.80;5.75;-1;-1;-1;5;7.25;8.25;4.80;-1;-1;-1;-1;-1;
14005865;5.60;7;-1;-1;-1;5.50;8;8.75;4.40;-1;-1;-1;-1;-1;
14005866;6.20;7.25;-1;-1;-1;5;6.75;8.75;5;-1;-1;-1;-1;-1;
14005867;4.40;6.75;-1;-1;-1;6.50;7.50;9;3.20;-1;-1;-1;-1;-1;
14005868;5;5.25;-1;-1;-1;4.50;5;8.25;4.40;-1;-1;-1;-1;-1;
14005869;5.60;6.25;-1;-1;-1;4.25;7.25;9;3.60;-1;-1;-1;-1;-1;
14005870;4.60;5.50;-1;-1;-1;2.25;7.50;7.50;3.60;-1;-1;-1;-1;-1;
14005871;5.80;7.25;-1;-1;-1;4.50;6.50;8.25;5.20;-1;-1;-1;-1;-1;
14005872;5.20;5.25;-1;-1;-1;7.25;7.25;8.25;4.20;-1;-1;-1;-1;-1;
14005873;3.20;4.25;-1;-1;-1;2.75;5.25;7.50;4.60;-1;-1;-1;-1;-1;
14005874;7.20;6.50;-1;-1;-1;4;8;8.50;5.60;-1;-1;-1;-1;-1;
14005875;6.40;7;6.50;5;5.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
14005876;5;7.25;-1;-1;-1;6.75;7.75;9.50;5.80;-1;-1;-1;-1;-1;
14005877;5.40;7.75;-1;-1;-1;4.75;7;9.50;5.40;-1;-1;-1;-1;-1;
14005878;6;7.25;-1;-1;-1;4.75;6.25;8;4.40;-1;-1;-1;-1;-1;
14005879;3.40;4.50;-1;-1;-1;3;6.25;7.50;6.20;-1;-1;-1;-1;-1;
14005880;5.40;6.25;-1;-1;-1;5;7;8.50;4.20;-1;-1;-1;-1;-1;
14005881;5.40;6.50;-1;-1;-1;4;6.50;7.75;5;-1;-1;-1;-1;-1;
14005882;5.60;6.25;-1;-1;-1;4;6.50;9;5.60;-1;-1;-1;-1;-1;
14005883;5.80;6.50;-1;-1;-1;4;6.75;9;4.60;-1;-1;-1;-1;-1;
14005884;6.40;7;-1;-1;-1;5.50;8.50;9;6.60;-1;-1;-1;-1;-1;
14005885;6.80;7;-1;-1;-1;5.25;7.50;9;5.20;-1;-1;-1;-1;-1;
14005886;5.40;3.50;-1;-1;-1;2.75;6.50;7.50;5.20;-1;-1;-1;-1;-1;
14005887;3.60;5.25;-1;-1;-1;4.50;5.25;7.75;4;-1;-1;-1;-1;-1;
14005888;5.40;5.25;-1;-1;-1;4;5;8;7;-1;-1;-1;-1;-1;
14005889;5.60;6.75;-1;-1;-1;4.75;8.25;6.75;6.40;-1;-1;-1;-1;-1;
14005890;5.60;7;-1;-1;-1;3.25;6.75;8.75;5.20;-1;-1;-1;-1;-1;
14005891;7;5.50;-1;-1;-1;3.50;6;8;6.40;-1;-1;-1;-1;-1;
14005892;6.60;6;7.75;5.75;5.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
14005893;5;6;-1;-1;-1;4.50;7.25;8.75;4.60;-1;-1;-1;-1;-1;
14005894;4.40;5.25;-1;-1;-1;4.75;6;8.50;4;-1;-1;-1;-1;-1;
14005895;6;7;-1;-1;-1;5.50;8.50;9.75;4.40;-1;-1;-1;-1;-1;
14005896;4.60;6.50;-1;-1;-1;6.75;6.75;8.75;3.80;-1;-1;-1;-1;-1;
14005897;5.40;5;-1;-1;-1;3.50;8;9;6.40;-1;-1;-1;-1;-1;
14005898;6;5.75;-1;-1;-1;6.25;7.75;8.50;4.60;-1;-1;-1;-1;-1;
14005899;5.80;4.25;-1;-1;-1;3;6.25;8.50;5.60;-1;-1;-1;-1;-1;
14005900;5.60;5.75;-1;-1;-1;4.75;6.75;8.25;5.20;-1;-1;-1;-1;-1;
14005901;4.20;5;-1;-1;-1;4.25;4.75;6;5.20;-1;-1;-1;-1;-1;
14005902;7.60;7.25;-1;-1;-1;6.75;8;9.50;5.60;-1;-1;-1;-1;-1;
14005903;6.60;6.50;-1;-1;-1;7.25;7.50;8.75;4.60;-1;-1;-1;-1;-1;
14005904;7;7.50;-1;-1;-1;6.50;8.50;10;5;-1;-1;-1;-1;-1;
14005905;6.40;6.75;-1;-1;-1;7.25;7.50;9.50;4.40;-1;-1;-1;-1;-1;
14005906;6;7;-1;-1;-1;4;7.75;8.75;3.20;-1;-1;-1;-1;-1;
14005907;7;6.50;-1;-1;-1;5.50;7.50;9.25;4.40;-1;-1;-1;-1;-1;
14005908;4.80;7;-1;-1;-1;5.50;7;9.25;3.40;-1;-1;-1;-1;-1;
14005909;5.80;7.25;-1;-1;-1;6;7.25;9.25;3.80;-1;-1;-1;-1;-1;
14005910;5.20;7.25;-1;-1;-1;5.25;8.50;9.25;3.80;-1;-1;-1;-1;-1;
14005911;4.60;6.50;-1;-1;-1;2.25;5.75;7.75;2.80;-1;-1;-1;-1;-1;
14005912;5.60;8.50;-1;-1;-1;6.25;8;9;5;-1;-1;-1;-1;-1;
14005913;7;7;-1;-1;-1;3.75;7.50;9;3.60;-1;-1;-1;-1;-1;
14005914;7;7;-1;-1;-1;4.50;7;8.50;4;-1;-1;-1;-1;-1;
14005915;3.40;5.25;-1;-1;-1;5.50;6.50;9;4.40;-1;-1;-1;-1;-1;
14005916;4.40;6;-1;-1;-1;4;7.75;9.25;4.20;-1;-1;-1;-1;-1;
14005917;5.60;7.25;-1;-1;-1;3.50;7.50;8.50;5;-1;-1;-1;-1;-1;
14005918;4.40;4.50;-1;-1;-1;2.25;6;7;3;-1;-1;-1;-1;-1;
14005919;4.60;3.75;-1;-1;-1;4.50;7.50;8.75;4;-1;-1;-1;-1;-1;
14005920;6.20;6;-1;-1;-1;6.50;8;7.75;4;-1;-1;-1;-1;-1;
14005921;5.40;6.25;-1;-1;-1;4.75;8;8.50;3.80;-1;-1;-1;-1;-1;
14005922;6.20;5.50;-1;-1;-1;5.25;5.50;6.75;3.80;-1;-1;-1;-1;-1;
14005923;5;7;-1;-1;-1;7.75;8;9.25;4;-1;-1;-1;-1;-1;
14005924;5.20;6;-1;-1;-1;7.50;8.75;9.25;5;-1;-1;-1;-1;-1;
14005925;4;7;-1;-1;-1;5.50;6.75;8.50;4.20;-1;-1;-1;-1;-1;
14005926;7;8.25;-1;-1;-1;8;8.50;9.50;5.40;-1;-1;-1;-1;-1;
14005927;5.80;7.25;-1;-1;-1;3.50;6.50;8.75;4.20;-1;-1;-1;-1;-1;
14005928;3.40;4.75;-1;-1;-1;3;6.75;5.50;3.40;-1;-1;-1;-1;-1;
14005929;5;6.75;-1;-1;-1;3.75;7;8.25;3.40;-1;-1;-1;-1;-1;
14005930;4.20;5.50;-1;-1;-1;5.50;6.50;8.25;4.20;-1;-1;-1;-1;-1;
14005931;5.20;5.75;-1;-1;-1;3.25;5.75;6;5;-1;-1;-1;-1;-1;
14005932;5.60;6.25;-1;-1;-1;4;7;9.50;5.40;-1;-1;-1;-1;-1;
14005933;6;7.50;-1;-1;-1;6.75;7.75;8.75;5.20;-1;-1;-1;-1;-1;
14005934;5.60;7;-1;-1;-1;5;6.50;9.25;5;-1;-1;-1;-1;-1;
14005935;4.80;7.50;-1;-1;-1;4;8.25;9;4.60;-1;-1;-1;-1;-1;
14005936;5.60;6.50;-1;-1;-1;7.75;9;8.25;5.20;-1;-1;-1;-1;-1;
14005937;4.80;6.50;-1;-1;-1;6.75;7.25;8.25;4.80;-1;-1;-1;-1;-1;
14005938;5.80;4.25;-1;-1;-1;7;6.75;10;4.40;-1;-1;-1;-1;-1;
14005939;8;6.75;-1;-1;-1;5.75;7.50;8.50;6.40;-1;-1;-1;-1;-1;
14005940;7;6;-1;-1;-1;5.50;7.50;9;4.80;-1;-1;-1;-1;-1;
14005941;5;5.75;-1;-1;-1;5.50;6.50;9.25;5.40;-1;-1;-1;-1;-1;
14005942;5.20;6.25;-1;-1;-1;5;6;7.50;4.80;-1;-1;-1;-1;-1;
14005943;5.20;6;-1;-1;-1;6.75;7.50;8.75;5;-1;-1;-1;-1;-1;
14005944;5.20;6.75;-1;-1;-1;5;8.25;9.50;5;-1;-1;-1;-1;-1;
14005945;5.20;6.50;-1;-1;-1;6.75;6.75;9.25;6.60;-1;-1;-1;-1;-1;
14005946;5.20;5;-1;-1;-1;5.75;7;8.75;4.20;-1;-1;-1;-1;-1;
14005947;3;6.75;-1;-1;-1;6.75;7;8;6;-1;-1;-1;-1;-1;
14005948;5.40;6.50;-1;-1;-1;2.50;6.75;9;5.40;-1;-1;-1;-1;-1;
14005949;6.80;5.25;-1;-1;-1;3;7;8.75;6.40;-1;-1;-1;-1;-1;
14005950;5.80;4.25;-1;-1;-1;4;6;7.50;5.40;-1;-1;-1;-1;-1;
