SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
33005003;8.80;5.75;8.50;9;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
33005004;9.20;5.50;8.25;8.50;5.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
33005006;3.60;5;-1;-1;-1;4.50;4.50;-1;-1;-1;-1;-1;-1;-1;
33005007;4.80;6.50;-1;-1;-1;5.25;7.50;-1;-1;-1;-1;-1;-1;-1;
33005008;6;6.75;-1;-1;-1;6.75;7.50;8;-1;-1;-1;-1;-1;-1;
33005009;4;3.50;-1;-1;-1;3.50;5;-1;-1;-1;-1;-1;-1;-1;
33005010;8.20;7.25;-1;-1;-1;5.50;8.50;8.75;8.60;-1;-1;-1;-1;-1;
33005011;8.60;-1;-1;9;9.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005012;8.20;6.75;5.50;8.50;9;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
33005013;3.60;7;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
33005014;5;6;-1;-1;-1;4.50;7;-1;6.20;-1;-1;-1;-1;-1;
33005015;7;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005016;-1;6.25;-1;-1;-1;4.25;6.50;-1;-1;-1;-1;-1;-1;-1;
33005017;7.80;8.50;7.50;7.75;5.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
33005018;8.40;6;7.25;5.50;5.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
33005019;8.60;-1;-1;7;8.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005020;6.20;6;-1;-1;-1;6.25;8;-1;6.60;-1;-1;-1;-1;-1;
33005021;7.20;7.25;-1;-1;-1;7;6.75;-1;7.40;-1;-1;-1;-1;-1;
33005022;8.80;5.75;7.50;7;5.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
33005023;8;6;8.50;8.25;4;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
33005024;8.80;5;8;8.50;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005025;9;4.50;7.75;8.25;5;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
33005026;8.60;5;7.25;8.25;3;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
33005027;8.60;5.50;7.75;9.50;4;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
33005028;7;7.25;6.50;8.50;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
33005029;6.80;8;-1;-1;-1;3;6;6.75;-1;-1;-1;-1;-1;5.40;
33005030;8;7.75;-1;-1;-1;4.25;6.25;8.25;9.20;-1;-1;-1;-1;-1;
33005031;6.60;-1;4.25;-1;-1;-1;-1;-1;9;-1;-1;-1;-1;-1;
33005032;6;6;-1;-1;-1;2.25;5;6.25;-1;-1;-1;-1;-1;3.60;
33005033;9;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005034;7.20;7.50;-1;-1;-1;6;7.50;9;6.60;-1;-1;-1;-1;-1;
33005035;8.20;8;-1;-1;-1;4;8;8.50;9.40;-1;-1;-1;-1;-1;
33005036;8;7.75;5.75;8.25;4.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
33005037;6.40;7.25;-1;-1;-1;7.50;7.25;9.50;3.60;-1;-1;-1;-1;-1;
33005038;8.80;6.25;8.75;8.50;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
33005039;7.20;6.75;-1;-1;-1;7;7.25;-1;7.60;-1;-1;-1;-1;-1;
33005040;8;7.25;3.75;8.50;5.50;-1;-1;-1;-1;-1;-1;-1;-1;4;
33005041;3.40;4.25;-1;-1;-1;3.25;5.50;-1;-1;-1;-1;-1;-1;-1;
33005042;9.20;9.50;-1;-1;-1;9.75;-1;-1;-1;-1;-1;-1;-1;-1;
33005043;8.60;7.25;-1;-1;-1;4.50;8;8.25;8.80;-1;-1;-1;-1;-1;
33005044;8.80;6.75;8;8;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
33005045;7.80;6.75;7.50;8.75;3.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
33005046;8.60;6.75;8;9.50;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
33005047;8.60;-1;-1;8.50;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005048;9;6.75;7.75;9.75;3.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
33005049;3.20;5;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
33005050;8.60;6;-1;-1;-1;8.25;9;8;9.60;-1;-1;-1;-1;-1;
33005051;8.20;5;7;6.25;5;-1;-1;-1;7;-1;-1;-1;-1;-1;
33005052;7.80;5;8.50;5.50;4;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
33005053;5.40;3.75;-1;-1;-1;3.75;6.50;-1;-1;-1;-1;-1;-1;-1;
33005054;3.40;4.25;-1;-1;-1;4.25;6;-1;-1;-1;-1;-1;-1;-1;
33005055;6.80;7.50;-1;-1;-1;7;8.25;-1;3.60;-1;-1;-1;-1;-1;
33005056;9.20;6;8.50;9;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005057;8.80;6.75;8.50;4;6.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
33005058;9.20;6.50;8.75;5.75;5;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
33005059;8.40;6.25;7.75;8.50;5;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
33005060;7.80;5.75;5.50;7.50;7.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
33005061;8.60;8;-1;-1;-1;6.25;8;8.50;8.60;-1;-1;-1;-1;-1;
33005062;8.60;6;8.25;8.25;6;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
33005063;8.20;6;7.50;8.50;4.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
33005064;8.60;7.50;6.25;4.25;4.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
33005065;7.80;7.25;8;4.75;3;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
33005066;-1;8.50;-1;-1;-1;9;8.75;-1;-1;-1;-1;-1;-1;-1;
33005067;8.60;7;7;8.50;4.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
33005068;8.40;7.25;-1;-1;-1;4.25;7.25;9.50;9;-1;-1;-1;-1;-1;
33005069;8.80;6.25;6.75;7.50;5.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
33005070;7.20;9;-1;-1;-1;4.75;5.75;8.50;7;-1;-1;-1;-1;-1;
33005072;7.60;8.75;-1;-1;-1;6.75;7.25;9;-1;-1;-1;-1;-1;8.80;
33005073;7.80;9;-1;-1;-1;5.50;7;8;8.60;-1;-1;-1;-1;-1;
33005074;8.40;5.75;7.25;6;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
33005075;-1;7.50;-1;-1;-1;5.75;8;-1;-1;-1;-1;-1;-1;-1;
33005076;8;7.50;7.25;6.75;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
33005077;8.60;7.75;-1;-1;-1;5.75;7.50;9.25;9.80;-1;-1;-1;-1;-1;
33005078;7.40;6.50;7.50;8.25;3.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
33005079;-1;5.75;-1;-1;-1;6.25;7.25;-1;-1;-1;-1;-1;-1;-1;
33005080;7.20;6;-1;-1;-1;3;6.25;7.75;7.80;-1;-1;-1;-1;-1;
33005081;8.60;5.75;8.25;9.50;4;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
33005082;8.80;8.25;-1;-1;-1;5.75;6.50;9;8.40;-1;-1;-1;-1;-1;
33005083;4.80;5;-1;-1;-1;1.50;6.75;7;-1;-1;-1;-1;-1;-1;
33005084;9.20;4.75;8.25;6.25;6.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
33005085;7.40;3.75;5.25;4.75;5.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
33005086;-1;5.75;-1;-1;-1;4.50;6.25;-1;-1;-1;-1;-1;-1;-1;
33005087;9.20;6.75;7;6.25;3.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
33005088;8.40;7.75;-1;-1;-1;7.75;6.25;8.75;8.80;-1;-1;-1;-1;-1;
33005089;8.40;8;7.75;8.25;5.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
33005090;9;8;8.50;8.50;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
33005091;6.20;-1;4.75;-1;-1;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
33005092;7.60;7.25;-1;-1;-1;4.75;6.75;7.75;9.60;-1;-1;-1;-1;-1;
33005093;7.60;8;9;8.50;6;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
33005094;2.60;5.75;-1;-1;-1;3.25;5.50;-1;-1;-1;-1;-1;-1;-1;
33005095;8.40;7;6;9;7.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
33005096;8;7.50;7.75;6;4.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
33005097;7;5;6.25;6.25;5.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
33005098;7.80;6.75;-1;-1;-1;5.75;8;9.25;9.20;-1;-1;-1;-1;-1;
33005099;9.20;8;-1;-1;-1;6;6.75;9.50;7.40;-1;-1;-1;-1;-1;
33005100;8.40;5.25;8.25;9;5.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
33005101;2.60;5;-1;-1;-1;3.50;5;-1;-1;-1;-1;-1;-1;-1;
33005102;4.80;5;-1;-1;-1;2.75;5.50;-1;-1;-1;-1;-1;-1;-1;
33005103;5;5.50;-1;-1;-1;8.75;8;-1;-1;-1;-1;-1;-1;-1;
33005104;2.60;3.25;-1;-1;-1;4;5.50;-1;-1;-1;-1;-1;-1;-1;
33005105;6.80;-1;3.75;6;4.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005106;5.20;6;-1;-1;-1;5.50;6.25;8;-1;-1;6.80;-1;-1;-1;
33005107;8.60;8.50;-1;-1;-1;5;6.75;9;9.40;-1;-1;-1;-1;-1;
33005108;3.40;4.25;-1;-1;-1;5.25;6.50;-1;-1;-1;-1;-1;-1;-1;
33005109;7.80;5.75;-1;-1;-1;6.75;7.25;-1;-1;-1;-1;-1;-1;-1;
33005110;3.80;5.25;-1;-1;-1;2.75;5.75;-1;-1;-1;-1;-1;-1;-1;
33005111;4.80;3.50;-1;-1;-1;4.50;6.25;-1;-1;-1;-1;-1;-1;-1;
33005112;6.60;-1;6.25;1.75;6.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005113;9.20;6.25;9;10;7;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
33005114;8.20;7;8;8.75;6.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
33005115;8.40;6;7.75;7.50;6.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
33005116;8;5.50;7.75;6.75;5.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005118;-1;6.50;-1;-1;-1;5.25;6.50;-1;-1;-1;-1;-1;-1;-1;
33005119;9;6.25;8;8.25;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
33005120;7.20;6;6.75;7;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
33005121;9;6.75;7.25;8.25;9;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
33005122;2.40;4.75;-1;-1;-1;3.50;4.75;-1;-1;-1;-1;-1;-1;-1;
33005123;5.40;5.50;-1;-1;-1;6.25;7.25;6.75;-1;-1;-1;-1;-1;-1;
33005124;7.60;7.75;-1;-1;-1;4.75;7.25;8.50;9.40;-1;-1;-1;-1;-1;
33005125;7.40;8;6.25;5.50;6.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
33005126;8;7.25;7.75;8.75;5.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
33005127;7.20;6.75;-1;-1;-1;5.75;7.75;-1;-1;-1;-1;-1;-1;-1;
33005128;8;7.25;-1;-1;-1;6;7.75;9.75;9.60;-1;-1;-1;-1;-1;
33005129;6.80;6;-1;-1;-1;8.25;8.50;-1;-1;-1;-1;-1;-1;-1;
33005130;-1;7.75;-1;-1;-1;9.75;9.75;-1;-1;-1;-1;-1;-1;-1;
33005131;-1;7;-1;-1;-1;8;7.50;-1;-1;-1;-1;-1;-1;-1;
33005132;8.80;6.75;9;9.50;5.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
33005133;9;5.75;7;4.25;5.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
33005134;8.60;5.25;7.25;3.50;4.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
33005135;6.60;7;-1;-1;-1;6;7;-1;-1;-1;-1;-1;-1;-1;
33005136;6;5.75;-1;-1;-1;6;7.25;-1;-1;-1;-1;-1;-1;-1;
33005137;8.40;8.25;-1;-1;-1;3.25;6;9.50;9.40;-1;-1;-1;-1;-1;
33005138;9;5.75;7.75;8.50;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
33005139;6.80;5.75;5.25;5.50;2.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
33005141;3.40;3.50;-1;-1;-1;2.75;5.75;-1;-1;-1;-1;-1;-1;-1;
33005142;8.80;5.50;7.75;8.25;3.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
33005143;7.60;6.50;4.75;6.75;3.75;-1;-1;-1;-1;-1;-1;-1;-1;2.40;
33005144;9;5.25;8;8;5.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
33005145;4;2.25;-1;-1;-1;4.25;3;-1;-1;-1;-1;-1;-1;-1;
33005146;8;6.50;8.75;4.75;3.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
33005147;8;10;-1;-1;-1;5.25;7.50;7.75;9.20;-1;-1;-1;-1;-1;
33005148;8.40;-1;-1;8.50;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005149;9;-1;4.25;8.75;9.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005150;8.40;5.75;7.75;3;3.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
33005151;9;6.25;8;9.25;9.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
33005152;8.40;6.50;9;7.75;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
33005153;8.40;5.50;8.25;8.50;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
33005154;7.60;7;4.50;3.50;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
33005155;8;5.75;7.50;7;3.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005156;3.80;6;-1;-1;-1;2.75;5;-1;-1;-1;-1;-1;-1;-1;
33005157;8.20;6.50;8.25;5.25;5.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
33005158;4;5.75;-1;-1;-1;3.50;5.25;-1;-1;-1;-1;-1;-1;-1;
33005159;7.40;4.50;6.75;6.25;4.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
33005160;4.60;7.50;-1;-1;-1;7.25;8;-1;-1;-1;-1;-1;-1;-1;
33005161;8.40;5.75;7.75;8.75;3.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
33005162;7.20;6.25;6.75;2.75;2.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
33005163;8.60;5;7.25;5;4.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
33005164;5;6.50;-1;-1;-1;6.25;6.50;-1;-1;-1;-1;-1;-1;-1;
33005165;9;6.50;3.50;7.75;8;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
33005166;8.40;8.25;7.75;8.75;8.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
33005167;6.80;6.75;-1;-1;-1;5.25;7;-1;5.20;-1;-1;-1;-1;-1;
33005168;8.60;8.50;-1;-1;-1;3.50;8.50;10;9;-1;-1;-1;-1;-1;
33005169;7.20;7.50;-1;-1;-1;4.25;8;8.25;-1;-1;-1;-1;-1;4;
33005170;8.20;-1;5.25;6.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005171;3.20;6.75;-1;-1;-1;5.75;8;-1;-1;-1;-1;-1;-1;-1;
33005172;9.20;-1;-1;8.25;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005173;9.20;6.50;8.50;8.25;3.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
33005174;7.20;6;3;5.50;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
33005175;8.80;5.50;8;8.75;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
33005176;8;5.50;6.75;8.50;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
33005177;7.20;8;-1;-1;-1;4.75;7.25;8.50;-1;-1;-1;-1;-1;5.60;
33005179;8.20;8.50;-1;-1;-1;7.25;7.50;8;9.60;-1;-1;-1;-1;-1;
33005180;8.80;7.75;4.25;8.50;9.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
33005181;6.40;6.50;-1;-1;-1;4.75;8;9.25;-1;-1;-1;-1;-1;-1;
33005182;8.20;7;7.25;8;5.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
33005183;6.40;5.50;-1;-1;-1;4.25;6.50;-1;7.40;-1;-1;-1;-1;-1;
33005184;7.60;6.50;7.50;5;4.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
33005186;7.40;5.25;-1;-1;-1;2.75;6.50;7;4.40;-1;-1;-1;-1;-1;
33005187;8;4.75;8;6.75;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
33005188;7.80;8.25;-1;-1;-1;5.25;6.25;8.75;8.20;-1;-1;-1;-1;-1;
33005189;7.60;7.50;7.75;5.25;3;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
33005190;8.60;6.75;8.25;8.25;7.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
33005191;7.20;9.25;-1;-1;-1;2.75;5.75;8.50;9.80;-1;-1;-1;-1;-1;
33005192;7.40;8.25;6;4.50;6.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
33005193;7.60;7;-1;-1;-1;5.25;7.50;7.50;9;-1;-1;-1;-1;-1;
33005194;8.80;7;7.75;8.50;6.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
33005195;3.80;4.50;-1;-1;-1;4.75;6.50;-1;-1;-1;-1;-1;-1;-1;
33005196;8.40;5.67;6.50;4.25;4.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
33005197;9;7.75;8;8;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
33005198;8;-1;7.75;7.75;2.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005199;7.80;4.75;7.50;5.25;5.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
33005200;6.60;-1;6.50;-1;-1;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
33005201;8.80;8.50;4.50;6.25;3.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
33005202;8;-1;7.75;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005203;5.40;7.25;-1;-1;-1;8.25;7.50;-1;7.20;-1;-1;-1;-1;-1;
33005204;8;5.67;6;8;6;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
33005205;6;4.25;-1;-1;-1;6.25;5.50;-1;5;-1;-1;-1;-1;-1;
33005206;8.20;4;5.50;7.50;8.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
33005207;8.80;3.50;7.75;8.25;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
33005208;8.80;6;6.25;5;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
33005209;8;6.75;-1;-1;-1;3.50;6;6.75;-1;-1;9;-1;-1;-1;
33005210;8;7;-1;-1;-1;6.25;8;9.25;9;-1;-1;-1;-1;-1;
33005211;5.20;4;-1;-1;-1;3;5.75;-1;-1;-1;-1;-1;-1;-1;
33005212;8.60;7;7.75;9;5.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
33005213;8.60;7;7.50;7.50;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
33005214;6.40;6.50;-1;-1;-1;3.25;6;9;9.20;-1;-1;-1;-1;-1;
33005215;7;5;6.25;4.50;4.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
33005216;8.60;2.75;8;8;4.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
33005217;8.20;6.75;3.25;8.25;7.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
33005218;8;4.25;6.50;4.75;7;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
33005219;-1;9;-1;-1;-1;9.50;9.50;-1;-1;-1;-1;-1;-1;-1;
33005220;7.60;9.25;-1;-1;-1;3;7.75;8.50;7.80;-1;-1;-1;-1;-1;
33005221;4.40;4.50;-1;-1;-1;4.25;7;-1;-1;-1;-1;-1;-1;-1;
33005222;7.20;8.75;-1;-1;-1;5;7;7.25;8.60;-1;-1;-1;-1;-1;
33005223;8.80;6.25;7.50;8.50;7;-1;-1;-1;6;-1;-1;-1;-1;-1;
33005224;8.20;5.50;7.25;7.50;4.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
33005225;8.20;5;7.75;8;2.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
33005226;8;-1;4.25;7;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005227;5;7.25;-1;-1;-1;4;6;-1;-1;-1;-1;-1;-1;-1;
33005228;5.80;3.75;-1;-1;-1;4;6.75;-1;-1;-1;-1;-1;-1;-1;
33005230;8.60;6.25;8.50;5.75;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
33005231;7.80;7;-1;-1;-1;3.75;5;7.75;8.20;-1;-1;-1;-1;-1;
33005232;8.20;7;6.75;7.25;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
33005233;8.20;7.25;6.25;8.75;8.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
33005234;7.20;7.50;5;8;8;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
33005235;8.40;9.50;-1;-1;-1;5.75;7.75;8.75;9.40;-1;-1;-1;-1;-1;
33005236;8.20;8.75;-1;-1;-1;6.25;7.50;9;9.60;-1;-1;-1;-1;-1;
33005237;4;4.50;-1;-1;-1;5.25;6.75;-1;-1;-1;-1;-1;-1;-1;
33005238;9.60;-1;8;-1;-1;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
33005239;8.40;9;-1;-1;-1;5;7.25;9.75;7.40;-1;-1;-1;-1;-1;
33005240;7.40;6.25;6.75;5.50;4.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
33005241;-1;6;-1;-1;-1;4.50;5;-1;-1;-1;-1;-1;-1;-1;
33005242;3.80;4.50;-1;-1;-1;3;4.75;-1;-1;-1;-1;-1;-1;-1;
33005243;8.40;5.75;7.75;7.75;4.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
33005244;7.80;-1;7.25;7;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005245;7.80;5.25;5.25;5;4.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005246;8.60;4.25;9;6.50;3;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
33005247;7.60;-1;6;5.75;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005248;8;5.50;-1;-1;-1;6.75;7;-1;-1;-1;-1;-1;-1;-1;
33005249;7.80;6.50;6.75;7.50;5;-1;-1;-1;-1;-1;-1;-1;-1;2.80;
33005250;8.80;6.75;5.75;9.25;9.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
33005251;8;6;-1;-1;-1;4.75;7.25;-1;5.20;-1;-1;-1;-1;-1;
33005252;8.80;6.25;7.75;5.25;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
33005253;8.40;5.50;7.25;5.25;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
33005254;7.40;3.75;7.25;7.50;2.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
33005255;5.40;6;-1;-1;-1;4.75;6.75;-1;-1;-1;-1;-1;-1;-1;
33005256;9;7.25;7.50;8.25;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
33005257;8.80;7.50;7.25;7.75;4.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
33005258;4.80;5.50;-1;-1;-1;4.25;5.25;-1;4.40;-1;-1;-1;-1;-1;
33005259;-1;7;-1;-1;-1;5.75;8;-1;-1;-1;-1;-1;-1;-1;
33005260;2.80;3.75;-1;-1;-1;3.50;4.25;-1;-1;-1;-1;-1;-1;-1;
33005261;7.80;8.75;-1;-1;-1;4.75;7;8.25;9.20;-1;-1;-1;-1;-1;
33005262;8.40;7.50;8;5.75;6.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
33005263;7;5.75;3.25;2.50;5.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005264;8.80;5;8.50;8.25;4.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
33005265;7.80;5;7;8;3.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
33005266;7.60;7.75;-1;-1;-1;5.75;8.25;9.25;8.40;-1;-1;-1;-1;-1;
33005267;6.60;8;-1;-1;-1;4.75;6;8.50;-1;-1;6.60;-1;-1;-1;
33005268;7.80;8.25;-1;-1;-1;7.50;8.75;9.75;8.60;-1;-1;-1;-1;-1;
33005269;7.60;8.75;-1;-1;-1;3.75;7.75;8.25;9.20;-1;-1;-1;-1;-1;
33005270;7.80;8.50;-1;-1;-1;5.25;7.50;6.50;9.40;-1;-1;-1;-1;-1;
33005271;8.20;6.50;4.50;8.75;6.50;-1;-1;-1;-1;-1;-1;-1;-1;4.20;
33005272;7.80;7.25;6.50;8;8.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
33005273;8.60;7.25;-1;-1;-1;3.25;6;8;6;-1;-1;-1;-1;-1;
33005274;8.40;6.75;-1;-1;-1;5.75;7.75;9.25;-1;-1;9.60;-1;-1;-1;
33005275;8.40;-1;8;8.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005276;9;8.75;-1;-1;-1;5.50;8;9;9.60;-1;-1;-1;-1;-1;
33005277;9;4.75;7.75;4.50;5;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
33005278;4.80;4.25;-1;-1;-1;3.25;6;-1;-1;-1;-1;-1;-1;-1;
33005279;9;6.50;7.25;5.75;4.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
33005280;9;7;-1;-1;-1;6.50;7.50;6.75;9.60;-1;-1;-1;-1;-1;
33005281;7.60;7.50;5.25;7.50;8.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
33005282;8.80;6;8;8.25;6.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
33005283;8.20;7.50;-1;-1;-1;7.50;7.50;8.75;9.40;-1;-1;-1;-1;-1;
33005284;7.20;6.25;-1;-1;-1;6.25;6.25;-1;6.20;-1;-1;-1;-1;-1;
33005285;8;-1;4.50;8;8.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
33005286;6;4.75;-1;-1;-1;2.50;6.25;-1;4.20;-1;-1;-1;-1;-1;
33005287;7.40;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;9.80;
33005288;8.20;6.75;8;8.25;4.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
