SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
48012747;6.80;6.50;-1;-1;-1;5.50;6.50;8.25;8.40;-1;-1;-1;-1;-1;
48012748;8.20;7.75;-1;-1;-1;4.75;5.75;7;9.40;-1;-1;-1;-1;-1;
48012749;8.20;7.25;-1;-1;-1;8.25;8.75;9.50;9;-1;-1;-1;-1;-1;
48012750;4.40;3.50;-1;-1;-1;4;6;-1;-1;-1;-1;-1;-1;-1;
48012751;4.40;3.50;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
48012752;7.60;6.25;7;7;3.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
48012753;4;3.75;-1;-1;-1;2.50;5.75;-1;-1;-1;-1;-1;-1;-1;
48012754;3.60;4;-1;-1;-1;4.50;6.50;-1;-1;-1;-1;-1;-1;-1;
48012755;7.20;3.50;-1;-1;-1;3.75;7.50;-1;-1;-1;-1;-1;-1;-1;
48012756;7;7;-1;-1;-1;7;7.50;-1;-1;-1;-1;-1;-1;-1;
48012757;2.20;1.25;-1;-1;-1;2;3;-1;-1;-1;-1;-1;-1;-1;
48012758;7.80;8.50;-1;-1;-1;5.50;8.25;8.75;8.60;-1;-1;-1;-1;-1;
48012759;7.80;8.50;-1;-1;-1;5.50;7.50;9.50;8;-1;-1;-1;-1;-1;
48012760;7.20;8.50;-1;-1;-1;6.75;7.75;7.25;6.40;-1;-1;-1;-1;-1;
48012761;6.20;6;-1;-1;-1;5.50;7.50;9.50;8.20;-1;-1;-1;-1;-1;
48012762;8.40;4.75;7;7;3.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
48012763;6.60;6.25;-1;-1;-1;6.25;6;-1;-1;-1;-1;-1;-1;-1;
48012764;6.60;5.50;-1;-1;-1;6.25;7.25;8.25;9;-1;-1;-1;-1;-1;
48012765;1.80;3;-1;-1;-1;4.25;5.50;-1;-1;-1;-1;-1;-1;-1;
48012766;8.80;5.25;-1;-1;-1;5.75;8;-1;-1;-1;-1;-1;-1;-1;
48012767;6.60;4.50;6.50;6.25;4.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
48012768;7.60;5.50;-1;-1;-1;4.75;7.50;8;7.20;-1;-1;-1;-1;-1;
48012769;7.20;7.50;-1;-1;-1;6;8.50;8.75;8.80;-1;-1;-1;-1;-1;
48012770;7;4.75;6.50;3.75;6.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
48012771;8.60;5.75;4.75;8.25;8.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
48012772;7;6.75;-1;-1;-1;8.75;8.50;9.25;5;-1;-1;-1;-1;-1;
48012774;3.60;2.75;-1;-1;-1;4;6;-1;-1;-1;-1;-1;-1;-1;
48012775;2.40;3.50;-1;-1;-1;4;5;-1;-1;-1;-1;-1;-1;-1;
48012776;8;4;4.50;8;8.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
48012777;7;6;6;7.25;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
48012778;7.60;5.25;6.75;7.50;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
48012779;7.40;6.75;6.50;7.50;7;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
48012780;7;9.25;-1;-1;-1;4.25;6.50;8.50;8.80;-1;-1;-1;-1;-1;
48012781;5;7.50;-1;-1;-1;8.75;8.25;8.75;8;-1;-1;-1;-1;-1;
48012782;7.20;8.75;-1;-1;-1;4;6.75;8;8.40;-1;-1;-1;-1;-1;
48012783;8.60;7;-1;-1;-1;5;7.25;8;9.60;-1;-1;-1;-1;-1;
48012784;3.40;3.75;-1;-1;-1;3.25;3.50;-1;-1;-1;-1;-1;-1;-1;
48012785;8.40;8;7;6;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
48012786;6.40;6;-1;-1;-1;5;6.75;8.25;4.80;-1;-1;-1;-1;-1;
48012787;8;6.50;6.50;8.50;9.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
48012788;3.40;6.50;-1;-1;-1;3.75;6;-1;-1;-1;-1;-1;-1;-1;
48012789;7.40;8;-1;-1;-1;5.25;8;8.75;8;-1;-1;-1;-1;-1;
48012790;6.80;6.50;-1;-1;-1;3.50;5.50;8;5.40;-1;-1;-1;-1;-1;
48012791;5.20;6.25;-1;-1;-1;4.75;6.75;6.75;4.40;-1;-1;-1;-1;-1;
48012792;8.80;5.75;7;8.25;8.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
48012793;8;8.25;-1;-1;-1;6.75;7.75;9;9.20;-1;-1;-1;-1;-1;
48012794;3.60;6.25;-1;-1;-1;4.50;5.25;-1;-1;-1;-1;-1;-1;-1;
48012795;7.40;6.50;5;7;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
48012796;8.20;6.50;-1;-1;-1;5;5.50;7.50;9;-1;-1;-1;-1;-1;
48012797;8.60;7.50;7;7.50;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
48012798;7;6.75;-1;-1;-1;8.50;8.50;9.50;9;-1;-1;-1;-1;-1;
48012799;8.40;5.75;7.75;8.25;4.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
48012800;8.60;6.50;8.50;9;7;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
48012801;-1;7.50;-1;-1;-1;5;6.75;-1;-1;-1;-1;-1;-1;-1;
48012802;6.80;7;-1;-1;-1;5;7.75;9;8.80;-1;-1;-1;-1;-1;
48012803;9;6;8;7.75;6.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
48012804;6.40;6;-1;-1;-1;6;7;8.25;4.40;-1;-1;-1;-1;-1;
48012805;8.40;6.25;5.75;7;6;-1;-1;-1;6;-1;-1;-1;-1;-1;
48012806;7.20;6;6.50;7.25;4.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
48012807;4.20;3;-1;-1;-1;2.50;5.75;-1;-1;-1;-1;-1;-1;-1;
48012808;5.20;4.75;-1;-1;-1;4.50;6.25;-1;-1;-1;-1;-1;-1;-1;
48012809;4.60;3.75;-1;-1;-1;4.25;5;-1;-1;-1;-1;-1;-1;-1;
48012810;7.20;6.50;-1;-1;-1;5.75;7.75;8.75;8.40;-1;-1;-1;-1;-1;
48012811;8.20;6.25;8;7.75;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
48012812;2.80;3;-1;-1;-1;3.50;7.25;-1;-1;-1;-1;-1;-1;-1;
48012813;7.40;8;-1;-1;-1;7.75;9;9.50;9;-1;-1;-1;-1;-1;
48012814;7.60;8;-1;-1;-1;8.25;7.25;8.50;8;-1;-1;-1;-1;-1;
48012815;8.60;4.25;7.75;5.50;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
48012816;7;6.75;-1;-1;-1;7;7;8.50;6.40;-1;-1;-1;-1;-1;
48012817;5.20;5.25;-1;-1;-1;5;6;-1;-1;-1;-1;-1;-1;-1;
48012818;5.60;4.25;5;5;4;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
48012819;7;7.75;-1;-1;-1;6;7;-1;-1;-1;-1;-1;-1;-1;
48012820;4.20;5.25;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
48012821;4.80;7.50;-1;-1;-1;6;6.25;6;6.80;-1;-1;-1;-1;-1;
48012822;6.60;6;-1;-1;-1;5.25;7.50;-1;-1;-1;-1;-1;-1;-1;
48012823;8.60;6;7;4.50;4;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
48012824;8.40;8;8.50;6.75;4.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
48012825;6.40;5.50;-1;-1;-1;7.75;7;-1;-1;-1;-1;-1;-1;-1;
48012826;5.20;2.25;-1;-1;-1;2.25;6.75;-1;-1;-1;-1;-1;-1;-1;
48012827;7.20;7.25;-1;-1;-1;8.75;7.25;9;9.20;-1;-1;-1;-1;-1;
48012828;4.20;6.50;-1;-1;-1;5;7;-1;-1;-1;-1;-1;-1;-1;
48012829;5.60;6;-1;-1;-1;6;7;-1;-1;-1;-1;-1;-1;-1;
48012830;8.40;7.25;5.50;6.50;5.75;-1;-1;-1;10;-1;-1;-1;-1;-1;
48012831;7.60;6;-1;-1;-1;5.75;8.50;-1;-1;-1;-1;-1;-1;-1;
48012832;7.20;6.75;6.25;3.75;4.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
48012833;3.60;5.50;-1;-1;-1;3.75;5.25;-1;-1;-1;-1;-1;-1;-1;
48012834;8.20;5;5.50;5.75;4.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
48012835;6.20;7.25;-1;-1;-1;7.75;8;7.25;7.20;-1;-1;-1;-1;-1;
48012836;8.80;5.50;7.75;7.75;5.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
48012837;8;7.50;-1;-1;-1;5.25;7;8.50;8.20;-1;-1;-1;-1;-1;
48012838;6.60;6;-1;-1;-1;5;7.75;8.50;8.40;-1;-1;-1;-1;-1;
48012839;7.60;4.25;6;5.75;5.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
48012840;6.80;5.50;5.75;4.25;4.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
48012841;6.80;7.50;-1;-1;-1;5.75;6.25;8.50;7.60;-1;-1;-1;-1;-1;
48012842;2;5;-1;-1;-1;3.25;6.25;-1;-1;-1;-1;-1;-1;-1;
48012843;7;7.50;-1;-1;-1;4.75;7.75;8.25;8.80;-1;-1;-1;-1;-1;
48012844;9;7.50;6.50;4;5;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
48012845;7.80;7.25;6.25;6;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
48012846;5;6.75;-1;-1;-1;1.50;5.25;7.25;6.60;-1;-1;-1;-1;-1;
48012847;5;4.75;-1;-1;-1;6;6.25;-1;-1;-1;-1;-1;-1;-1;
48012848;6.60;7;-1;-1;-1;7.50;7.75;9.50;6.60;-1;-1;-1;-1;-1;
48012849;7;6.25;-1;-1;-1;5;7.25;7;8.80;-1;-1;-1;-1;-1;
48012850;8.20;6.50;8.25;7;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
48012851;4.80;5.75;-1;-1;-1;4.25;5.75;-1;-1;-1;-1;-1;-1;-1;
48012852;6.40;5.25;6;5.75;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
48012853;7.80;-1;-1;-1;-1;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
48012854;5.40;5;-1;-1;-1;3.75;7.50;-1;-1;-1;-1;-1;-1;-1;
48012855;8;6.25;-1;-1;-1;5.25;7.50;7.75;8.80;-1;-1;-1;-1;-1;
48012856;9;6.25;6.75;9.50;5.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
48012857;8.40;5.75;7.50;6.75;6.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
48012858;7.80;7.75;-1;-1;-1;4.50;5.50;7;8.40;-1;-1;-1;-1;-1;
48012859;7.80;7.50;8.25;5.75;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
48012860;7.80;7.50;-1;-1;-1;3.75;7.25;8.25;5.20;-1;-1;-1;-1;-1;
48012861;7;7;-1;-1;-1;4.25;7.25;9;5.40;-1;-1;-1;-1;-1;
48012862;3;7.25;-1;-1;-1;7.25;6.50;-1;-1;-1;-1;-1;-1;-1;
48012863;8.40;5.50;6.50;6.75;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
48012864;8;7.25;-1;-1;-1;7.75;9;9.25;9.20;-1;-1;-1;-1;-1;
48012865;8.80;5.25;7.50;7.25;5;-1;-1;-1;8;-1;-1;-1;-1;-1;
48012866;8;7;5.50;7.50;4.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
48012867;-1;6.50;-1;-1;-1;7.75;7.50;-1;-1;-1;-1;-1;-1;-1;
48012868;7.20;5.75;7;4.75;4.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
48012869;3.20;2;-1;-1;-1;2.75;6.50;-1;-1;-1;-1;-1;-1;-1;
48012870;9;6;6;8.50;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
48012871;8;7;-1;-1;-1;7.75;8.75;9.25;-1;-1;-1;-1;-1;-1;
48012872;5.60;6.25;-1;-1;-1;7.25;7.75;7.75;3.20;-1;-1;-1;-1;-1;
48012873;6;4.75;-1;-1;-1;5.25;6.75;-1;-1;-1;-1;-1;-1;-1;
48012874;6.20;5.25;-1;-1;-1;4.25;8;-1;-1;-1;-1;-1;-1;-1;
48012875;8;5.50;7.75;7;6.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
48012876;7.60;6.25;-1;-1;-1;6;7.25;8.50;7;-1;-1;-1;-1;-1;
48012877;7.40;5.75;5.75;3.75;4.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
48012878;4;4.50;-1;-1;-1;3.50;4.75;-1;-1;-1;-1;-1;-1;-1;
48012879;9.60;-1;5;8.75;9.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
48012880;4.80;5.75;-1;-1;-1;4.75;6.75;-1;-1;-1;-1;-1;-1;-1;
48012881;4.20;5.25;-1;-1;-1;4;7.25;-1;-1;-1;-1;-1;-1;-1;
48012882;7.80;-1;7.50;7;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
48012883;7.60;5.50;5.75;8;7.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
48012884;6;7;-1;-1;-1;6.75;8.50;6.75;6.80;-1;-1;-1;-1;-1;
48012885;7;6.25;6.75;8;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
48012886;6.60;5.75;-1;-1;-1;5.25;8;-1;-1;-1;-1;-1;-1;-1;
48012887;7.60;6.25;5.25;7.75;7.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
48012888;4.40;5.50;-1;-1;-1;4.25;6;-1;-1;-1;-1;-1;-1;-1;
48012889;8;6.25;7;7.50;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
48012890;5.40;5.25;-1;-1;-1;6;8.75;7.50;8;-1;-1;-1;-1;-1;
48012891;7.40;6;-1;-1;-1;4.75;8.75;8.75;7.40;-1;-1;-1;-1;-1;
48012892;7.60;7;-1;7.50;4;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
48012893;8;7;-1;-1;-1;5;6.50;7.25;9;-1;-1;-1;-1;-1;
48012894;9.60;6.75;9;7.50;7;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
48012895;5.20;5;-1;-1;-1;4.75;6.25;-1;-1;-1;-1;-1;-1;-1;
48012896;4.60;7;-1;-1;-1;6.75;6.75;8.75;8.20;-1;-1;-1;-1;-1;
48012897;7.60;7.25;7.75;8;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
48012899;6.80;6.50;8;4;3.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
48012900;7.80;7.25;6.50;7.25;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
48012901;8.60;6.50;7.50;8.25;6.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
48012902;7.40;5.75;6.75;4.75;6;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
48012903;8.20;5.75;8.50;4.75;4.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
48012904;7.80;5;6.50;3.50;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
48012905;6.40;7.25;5;4.25;4.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
48012906;6.40;6.25;-1;-1;-1;4;6.50;8.50;6.20;-1;-1;-1;-1;-1;
48012907;7.20;7.75;-1;-1;-1;8.50;9;9.25;6.40;-1;-1;-1;-1;-1;
48012908;5.60;6.25;-1;-1;-1;4;7.75;7.25;8.80;-1;-1;-1;-1;-1;
48012909;6.60;5;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
48012910;8;7;-1;-1;-1;6.75;7.75;8.50;8.60;-1;-1;-1;-1;-1;
48012911;4.20;4.75;-1;-1;-1;4.75;6;-1;-1;-1;-1;-1;-1;-1;
48012912;4.60;6.50;-1;-1;-1;7.50;7.25;-1;-1;-1;-1;-1;-1;-1;
48012913;3;3.25;-1;-1;-1;3.50;4;6.50;2.60;-1;-1;-1;-1;-1;
48012914;4.60;5.25;-1;-1;-1;4;6;-1;-1;-1;-1;-1;-1;-1;
48012915;-1;6.50;-1;-1;-1;6;7.25;-1;-1;-1;-1;-1;-1;-1;
48012916;4.40;5.75;-1;-1;-1;2.75;6;-1;-1;-1;-1;-1;-1;-1;
48012917;6.40;6;4.75;5;5.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
48012918;7;6.25;-1;-1;-1;4.50;7.75;8.75;8.40;-1;-1;-1;-1;-1;
48012919;6.60;3.50;-1;-1;-1;4;7.50;6.75;3;-1;-1;-1;-1;-1;
48012920;4.40;1.75;-1;-1;-1;2.75;6.25;-1;-1;-1;-1;-1;-1;-1;
48012921;6.40;6;-1;-1;-1;4.50;6.25;-1;-1;-1;-1;-1;-1;-1;
48012922;5.80;4.75;-1;-1;-1;3.25;6;-1;-1;-1;-1;-1;-1;-1;
48012923;4.60;6.50;-1;-1;-1;4;7.25;-1;-1;-1;-1;-1;-1;-1;
48012924;7.40;7;-1;-1;-1;8.50;8.50;8.50;8.60;-1;-1;-1;-1;-1;
48012925;7;7;7.75;4.50;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
48012926;8;6.25;-1;-1;-1;3.25;7.25;7.50;9.40;-1;-1;-1;-1;-1;
48012927;3.20;1.75;-1;-1;-1;1.75;5.50;-1;-1;-1;-1;-1;-1;-1;
48012928;7.20;7.25;-1;-1;-1;5;7.75;8.75;8;-1;-1;-1;-1;-1;
48012929;4.20;4.25;-1;-1;-1;4.25;5.25;-1;-1;-1;-1;-1;-1;-1;
48012930;8.20;6.50;-1;-1;-1;4.25;6.75;9.25;9;-1;-1;-1;-1;-1;
48012931;6.40;6;-1;-1;-1;2.50;6.75;8;6.60;-1;-1;-1;-1;-1;
48012932;8.20;7.50;-1;-1;-1;6.25;8.75;9.25;9.40;-1;-1;-1;-1;-1;
48012933;6.60;5.50;6.25;7;4.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
48012934;4.80;5.50;4;2.50;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
48012935;7.80;5.50;7;4;3;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
48012936;8;7;-1;-1;-1;3.75;6.50;9.25;9;-1;-1;-1;-1;-1;
48012937;7.40;6.75;-1;-1;-1;5;8.75;7;8.60;-1;-1;-1;-1;-1;
48012938;7;7;-1;-1;-1;6.75;8.25;9.50;7.80;-1;-1;-1;-1;-1;
48012939;5.80;6.75;-1;-1;-1;-1;-1;-1;8;-1;-1;-1;-1;-1;
48012940;7.40;6.25;6.50;7.75;8.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
48012941;7.60;7.25;-1;-1;-1;7.50;8;8.75;8.20;-1;-1;-1;-1;-1;
48012942;3.20;3.75;-1;-1;-1;4;6.50;-1;-1;-1;-1;-1;-1;-1;
48012943;4.20;4.25;-1;-1;-1;3;6.25;-1;-1;-1;-1;-1;-1;-1;
48012944;6.40;6;-1;-1;-1;6.25;7;-1;-1;-1;-1;-1;-1;-1;
48012945;4.40;5.75;-1;-1;-1;2;0;-1;-1;-1;-1;-1;-1;-1;
48012946;3.20;5.25;-1;-1;-1;3.50;5.75;-1;-1;-1;-1;-1;-1;-1;
48012947;7.60;7.25;-1;-1;-1;5.75;8;7.50;7.60;-1;-1;-1;-1;-1;
48012948;5;6.25;4.75;2.75;4.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
48012949;6.40;6.50;-1;-1;-1;2;5.25;6.25;6.80;-1;-1;-1;-1;-1;
48012950;5.20;4.75;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
48012951;4.40;3.75;-1;-1;-1;3.75;6.75;-1;-1;-1;-1;-1;-1;-1;
48012952;4.40;4.50;-1;-1;-1;1.75;5;-1;-1;-1;-1;-1;-1;-1;
48012953;5.60;6;-1;-1;-1;3.75;7.25;8.25;4.40;-1;-1;-1;-1;-1;
48012954;6.40;4.50;-1;-1;-1;3.75;6.50;9.25;4.40;-1;-1;-1;-1;-1;
48012955;7.40;5.50;-1;-1;-1;5.50;7.50;8.75;3.40;-1;-1;-1;-1;-1;
48012956;2;4.25;-1;-1;-1;4.50;5.25;-1;-1;-1;-1;-1;-1;-1;
48012957;7.60;7;6.75;7.25;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
48012958;4.80;3.25;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
48012959;6.60;5;6;6.50;5.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
48012960;6;6.75;-1;-1;-1;6.50;7;9.50;8.20;-1;-1;-1;-1;-1;
48012961;4.60;3.25;-1;-1;-1;2.25;4.75;4.75;3;-1;-1;-1;-1;-1;
48012962;5;7.25;-1;-1;-1;6.25;6.75;8;6;-1;-1;-1;-1;-1;
48012963;3.80;3.25;-1;-1;-1;2.25;4.25;-1;-1;-1;-1;-1;-1;-1;
48012964;5.60;8;-1;-1;-1;6;8;9.25;8;-1;-1;-1;-1;-1;
48012965;6.80;7.25;-1;-1;-1;6.25;7.50;-1;-1;-1;-1;-1;-1;-1;
48012966;4.40;7;-1;-1;-1;2.75;7.25;7.25;5;-1;-1;-1;-1;-1;
48012967;4;4;-1;-1;-1;2.75;5;-1;-1;-1;-1;-1;-1;-1;
48012968;1.60;5.25;-1;-1;-1;6.25;5;-1;-1;-1;-1;-1;-1;-1;
48012969;5.20;6.50;-1;-1;-1;7.25;6.75;-1;-1;-1;-1;-1;-1;-1;
48012970;5.20;7;-1;-1;-1;3;6.25;8;3.20;-1;-1;-1;-1;-1;
48012971;6;6.75;-1;-1;-1;3.75;6.75;7.50;8.20;-1;-1;-1;-1;-1;
48012972;3.20;5.75;-1;-1;-1;1.50;3.75;6.75;7;-1;-1;-1;-1;-1;
48012973;6;5.25;-1;-1;-1;3.75;7;8.50;8.80;-1;-1;-1;-1;-1;
48012974;3.80;3.75;-1;-1;-1;3.25;3.75;6;4.40;-1;-1;-1;-1;-1;
48012975;4.20;3.75;-1;-1;-1;5;6.50;-1;-1;-1;-1;-1;-1;-1;
48012976;6.80;7;-1;-1;-1;3.75;6.75;9.25;7.60;-1;-1;-1;-1;-1;
48012977;5.40;6.75;-1;-1;-1;1.50;4;7.25;5.80;-1;-1;-1;-1;-1;
48012978;7.60;5;7.50;8;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
48012979;3.20;4;-1;-1;-1;3.50;5.25;-1;-1;-1;-1;-1;-1;-1;
48012980;5.20;6.75;-1;-1;-1;3.25;4;8.75;7.40;-1;-1;-1;-1;-1;
48012981;5;5.75;-1;-1;-1;4.25;6.75;8.75;3.60;-1;-1;-1;-1;-1;
48012982;5.20;5;-1;-1;-1;3.50;6.25;7.75;6.20;-1;-1;-1;-1;-1;
48012983;3.20;1.50;-1;-1;-1;3;5.25;-1;-1;-1;-1;-1;-1;-1;
48012984;7;6.50;-1;-1;-1;4.75;6.25;7.75;5;-1;-1;-1;-1;-1;
48012985;8.80;7.25;8;8.25;6.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
48012986;1.60;1.25;-1;-1;-1;2.75;3.50;-1;-1;-1;-1;-1;-1;-1;
48012987;4.20;6.75;-1;-1;-1;3.25;6.75;7.75;5;-1;-1;-1;-1;-1;
48012988;4.60;4.50;-1;-1;-1;5;6.75;-1;-1;-1;-1;-1;-1;-1;
48012989;4.40;4;-1;-1;-1;1.75;6;8.75;2.80;-1;-1;-1;-1;-1;
48012990;5.80;5.75;-1;-1;-1;4;7;7.50;3.60;-1;-1;-1;-1;-1;
48012991;7;6;-1;-1;-1;4.50;6.25;8.75;7;-1;-1;-1;-1;-1;
48012992;7.80;7.25;-1;-1;-1;3.50;5.75;9.25;7.60;-1;-1;-1;-1;-1;
48012993;5.40;5.50;-1;-1;-1;3;7;-1;-1;-1;-1;-1;-1;-1;
48012994;7;7;4;6.50;4.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
48012995;3.40;5.50;-1;-1;-1;5.50;7.50;9.75;4.20;-1;-1;-1;-1;-1;
48012996;5.40;5.25;-1;-1;-1;4.75;7.25;6.75;3.60;-1;-1;-1;-1;-1;
48012997;5.20;5.50;-1;-1;-1;6.25;8.50;-1;-1;-1;-1;-1;-1;-1;
48012998;4.80;5.50;-1;-1;-1;3.75;5.25;-1;-1;-1;-1;-1;-1;-1;
48012999;5.60;6.50;-1;-1;-1;3.25;6;7.50;4.80;-1;-1;-1;-1;-1;
48013000;3.20;2.25;-1;-1;-1;3;5;-1;-1;-1;-1;-1;-1;-1;
48013001;6.20;4.50;-1;-1;-1;2.50;5.50;7.75;4.40;-1;-1;-1;-1;-1;
48013002;5.40;5.50;-1;-1;-1;2.50;6.25;9;4.20;-1;-1;-1;-1;-1;
48013003;6.40;3.50;4.25;7.75;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
48013004;6.40;6;-1;-1;-1;2;7;7.75;3.20;-1;-1;-1;-1;-1;
48013005;6.80;5;-1;-1;-1;4.50;5.75;8.25;5.60;-1;-1;-1;-1;-1;
48013006;5;7.50;-1;-1;-1;4;6.75;8.75;4.20;-1;-1;-1;-1;-1;
48013007;4.60;5.25;-1;-1;-1;6;6.75;-1;-1;-1;-1;-1;-1;-1;
48013008;3.40;4;-1;-1;-1;4;6;7.75;2.60;-1;-1;-1;-1;-1;
48013009;2.60;5.75;-1;-1;-1;3;4.75;-1;-1;-1;-1;-1;-1;-1;
48013010;3.20;3;-1;-1;-1;4;5.50;-1;-1;-1;-1;-1;-1;-1;
48013011;7.20;8.25;-1;-1;-1;7;7.25;9.25;6.80;-1;-1;-1;-1;-1;
48013012;4.40;2.25;-1;-1;-1;3.50;6.50;-1;-1;-1;-1;-1;-1;-1;
48013013;5.20;6;-1;-1;-1;6.50;5.75;-1;-1;-1;-1;-1;-1;-1;
48013014;3.20;3.50;-1;-1;-1;2.75;6.50;-1;-1;-1;-1;-1;-1;-1;
48013015;3.20;3.25;-1;-1;-1;2.50;6.75;-1;-1;-1;-1;-1;-1;-1;
48013016;6.80;4.75;-1;-1;-1;3.25;6;7.50;6.40;-1;-1;-1;-1;-1;
48013017;4.40;5;-1;-1;-1;4.50;7;-1;-1;-1;-1;-1;-1;-1;
48013018;3.40;3.25;-1;-1;-1;3.25;3.25;-1;-1;-1;-1;-1;-1;-1;
48013019;6.80;7.50;-1;-1;-1;6;6.50;8.75;4.80;-1;-1;-1;-1;-1;
48013020;4.40;6;-1;-1;-1;5.50;6.50;8.75;5.40;-1;-1;-1;-1;-1;
48013021;4.40;5.75;-1;-1;-1;3.25;4.75;6.50;4;-1;-1;-1;-1;-1;
48013022;4;4.50;-1;-1;-1;3;2;-1;-1;-1;-1;-1;-1;-1;
48013023;3.60;6;-1;-1;-1;3.75;5.50;8.25;2.80;-1;-1;-1;-1;-1;
48013024;2.20;1.50;-1;-1;-1;2.75;2;-1;-1;-1;-1;-1;-1;-1;
48013025;4.80;4.50;-1;-1;-1;2.75;7;7.75;3.20;-1;-1;-1;-1;-1;
48013026;6;6.75;-1;-1;-1;5;7.75;8.25;4.80;-1;-1;-1;-1;-1;
48013027;4.60;6;-1;-1;-1;6.25;6.75;-1;-1;-1;-1;-1;-1;-1;
