SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
4007431;8;4.75;6.75;6.25;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
4007432;8.80;5.50;8;8;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007433;8.80;6.25;7.75;8;7;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
4007434;9.40;6.25;8.50;9;7;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007435;4;1.50;-1;-1;-1;2.75;4.25;3.25;4.80;-1;-1;-1;-1;-1;
4007436;7.60;5.50;7;3.75;5.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
4007437;7.80;6;6.25;6.75;7;-1;-1;-1;4;-1;-1;-1;-1;-1;
4007438;8.40;4.25;8.75;2.75;4.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
4007439;3.20;4.75;-1;-1;-1;3.25;6.25;7.25;3;-1;-1;-1;-1;-1;
4007440;8;4.25;6.50;6.25;4.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
4007441;8.60;6.75;7.25;6.25;7;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
4007442;7.60;5.25;-1;-1;-1;3.25;7;6.25;9;-1;-1;-1;-1;-1;
4007443;8;6.50;-1;-1;-1;5;7.25;8.75;-1;-1;-1;-1;-1;-1;
4007444;4.20;3.50;-1;-1;-1;2;7;4.25;3;-1;-1;-1;-1;-1;
4007445;8;5.75;6.75;2.75;6.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007446;9;6;-1;-1;-1;6.25;7.50;8.25;8.40;-1;-1;-1;-1;-1;
4007447;7.80;4.25;7.25;5.50;5.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007448;5.40;3.25;-1;-1;-1;5.50;6.50;8.75;9.40;-1;-1;-1;-1;-1;
4007449;7.60;5.50;-1;-1;-1;4.25;6.50;9.50;8.40;-1;-1;-1;-1;-1;
4007450;8.40;6.50;6.75;4.50;5.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007451;6.60;4.75;-1;-1;-1;3.75;6.25;8;6.80;-1;-1;-1;-1;-1;
4007452;6.80;4;-1;-1;-1;3;5.75;7.50;3;-1;-1;-1;-1;-1;
4007453;8;6;7.50;7.50;3.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
4007454;8.80;4.50;6.50;4.50;4.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007455;7.20;6.50;4.75;8;3.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007456;6;3.50;5;3.50;3;-1;-1;-1;6;-1;-1;-1;-1;-1;
4007457;7.20;5.75;6.75;7.25;5.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007458;5.20;2;-1;-1;-1;3.50;7;8;2.20;-1;-1;-1;-1;-1;
4007459;8.40;7;8.50;5.25;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007460;7.60;4.75;8.50;5.50;6.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007461;8.20;6;7.50;6.50;5.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007462;8.60;4;7.50;6;5.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007463;9.20;5.75;7.75;8;4.75;-1;-1;-1;-1;-1;-1;-1;-1;5;
4007464;8.20;4.75;9.25;5.50;5.50;-1;-1;-1;10;-1;-1;-1;-1;-1;
4007465;7.80;7.25;-1;-1;-1;5.25;7.50;7.50;9.80;-1;-1;-1;-1;-1;
4007467;9.40;7;8.75;6.50;5.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
4007468;9.80;6;7.50;8.50;6;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
4007469;6.40;4;5.75;4.75;4.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
4007470;7;2.50;3.25;3;2.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
4007471;6.20;5.75;-1;-1;-1;4.75;4.50;6.25;6.20;-1;-1;-1;-1;-1;
4007472;9;6;7.50;8.50;3.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
4007473;8;6.25;-1;-1;-1;3.25;6.25;7.25;7.20;-1;-1;-1;-1;-1;
4007474;6.60;3.50;-1;-1;-1;4.75;6.25;7.25;-1;-1;-1;-1;-1;-1;
4007475;7.20;5.50;7.25;5.25;4.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
4007476;8;4.50;8.25;6;5;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
4007477;5.20;2.50;-1;-1;-1;3.50;5.75;6.75;4;-1;-1;-1;-1;-1;
4007478;5;4.25;-1;-1;-1;4;5.25;7.50;3;-1;-1;-1;-1;-1;
4007479;6.40;3.75;3.25;3.75;3.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
4007480;9;5.25;7.75;7.50;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007481;8.60;6;5.75;8.50;7.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
4007482;5.40;1.75;-1;-1;-1;3.25;7;7.50;3.40;-1;-1;-1;-1;-1;
4007483;7.60;7.25;-1;-1;-1;3.50;6;8.25;9;-1;-1;-1;-1;-1;
4007484;8.80;6;8.50;4;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007485;8.80;6.50;8;5;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007486;8;7.50;8.50;5;4.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007487;7.80;5.50;-1;-1;-1;5.50;6.75;9.50;8.60;-1;-1;-1;-1;-1;
4007488;9.20;5.75;1.75;9;9.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
4007489;9.20;6.50;7.25;8.50;9;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007490;7.60;7.50;-1;-1;-1;6.50;7.50;8;9;-1;-1;-1;-1;-1;
4007491;8.80;4.25;7.25;5.50;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007492;7.80;5.50;-1;-1;-1;5.25;6.75;8.25;7.60;-1;-1;-1;-1;-1;
4007493;5.40;6.50;-1;-1;-1;4.50;7.25;7.75;8.60;-1;-1;-1;-1;-1;
4007494;9;3.75;8.25;3.50;1.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
4007495;6.80;2.50;6;5.50;4.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007496;8.40;4.25;5.50;7.25;4.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007497;8;4.50;4.75;8.50;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
4007498;5.80;2;4.50;2.75;3;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
4007499;6;3.50;-1;-1;-1;3.25;5.75;7;4;-1;-1;-1;-1;-1;
4007500;8;4.25;-1;-1;-1;5.75;7;7.75;9.20;-1;-1;-1;-1;-1;
4007501;8.60;3.75;8.50;5;4.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007502;9;6;9.50;8.75;4.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007503;8;5.75;7.25;6.75;4.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007504;7.80;7;7;8.50;5.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007505;8.40;7;8.50;4;3.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007506;9;6;6;8.50;9.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007507;8.40;5.75;5.50;9.25;4.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
4007508;7.40;8.25;7.25;6;7.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
4007509;9;7.50;7.75;8;3.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
4007510;8.20;7.75;4.50;8.50;8.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
4007511;7.40;8.25;-1;-1;-1;4.25;7.75;8.50;9;-1;-1;-1;-1;-1;
4007512;9.20;7.25;5.25;6.50;7.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007513;8.20;8;-1;-1;-1;5.50;7.25;7.25;8.80;-1;-1;-1;-1;-1;
4007514;8.80;7.50;8;5;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007515;7.60;6.75;6.50;7.50;4.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
4007516;8.20;7.50;-1;-1;-1;6;7;9;9.60;-1;-1;-1;-1;-1;
4007517;9.20;6.75;6.75;9.25;9.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007518;8.20;3.50;7.75;4.25;4.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007519;5.20;3.50;-1;-1;-1;4;4.75;5.50;5.60;-1;-1;-1;-1;-1;
4007520;8.60;6.25;7;7.50;4.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
4007521;8.20;6;8.75;9.50;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007522;8.40;4.75;6.50;5.75;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007523;7.80;6;-1;-1;-1;7;6.50;8.75;2.80;-1;-1;-1;-1;-1;
4007524;8.80;5.75;5.75;9;6.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007525;7.20;3;4.75;3.75;2.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
4007526;8.80;5.25;7.75;7.25;4.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
4007527;9.40;6;8;8.25;4.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007528;7.60;4.50;6.75;6.25;6.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007529;7.40;3.25;5.50;5.75;3;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
4007530;8.40;5.50;7.25;5;3.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007531;8.60;5.25;6;4;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
4007532;9;5.25;8;6.50;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007533;7.40;4.25;7.50;4;3;-1;-1;-1;7;-1;-1;-1;-1;-1;
4007534;8.20;7.25;7;5.75;3.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007535;8.60;5.50;8.25;6.75;3.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
4007536;8.80;7.50;-1;-1;-1;5;6.75;8;9.60;-1;-1;-1;-1;-1;
4007537;7.40;9;-1;-1;-1;4.25;6.75;6.50;9;-1;-1;-1;-1;-1;
4007538;9;6.50;7.50;7;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007539;8.60;6.75;-1;-1;-1;6.75;9;9.50;9.20;-1;-1;-1;-1;-1;
4007540;8.60;7;-1;-1;-1;5.75;8;8.50;8.60;-1;-1;-1;-1;-1;
4007541;8;8;-1;-1;-1;6.50;7.75;8;10;-1;-1;-1;-1;-1;
4007542;7.40;7.25;3.75;8;7.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007543;8.40;7;8;6.75;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007544;9.20;7.75;7.25;5.50;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007545;7.60;6.50;7.25;7.50;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
4007546;8.80;5.50;5;3.75;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007547;8.80;6;7.50;5.25;5.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007548;8.40;7.50;-1;-1;-1;2.50;7.25;8.50;8.40;-1;-1;-1;-1;-1;
4007549;8.20;6.50;6.50;5.75;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007550;8.20;8;-1;-1;-1;3.25;7.75;9;7.60;-1;-1;-1;-1;-1;
4007551;8.80;4.25;7.50;7.25;4;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
4007552;8.60;5.50;8;6.50;5.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
4007553;8.60;2.75;8.25;6.75;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007554;7.80;5.25;5.50;3.75;4;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
4007555;8;6;6;5;3.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
4007556;8.20;4.75;8;6.75;4.75;-1;-1;-1;-1;-1;8.40;-1;-1;-1;
4007557;8;6;7;8;5.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
4007558;8.20;7.75;-1;-1;-1;7.75;6.25;8.75;7.60;-1;-1;-1;-1;-1;
4007559;7.60;6;4;7.75;8.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007560;9;7.25;4;7.75;8.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007561;9.40;6.25;7.75;5.25;6.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007562;9.20;6.75;8;7.75;5.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007563;7;6;-1;-1;-1;6;7.75;9.25;9.60;-1;-1;-1;-1;-1;
4007564;9.20;6.50;6.25;10;10;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007565;8;4.75;6.75;2.75;2.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
4007566;9;5;8;8;4.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
4007567;6.60;5.75;4.75;5.50;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
4007568;8.80;5.50;7.25;7.75;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
4007569;8.40;6.50;5.75;8.25;9;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
4007570;8.80;3.75;-1;-1;-1;5.50;7.25;7.50;9.40;-1;-1;-1;-1;-1;
4007571;7.80;5.25;6.50;3;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007572;7.60;5.25;6.50;3;1.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
4007573;8.80;6.25;6;3.75;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007574;6.40;7;-1;-1;-1;7.75;8;8.75;7.40;-1;-1;-1;-1;-1;
4007575;8.40;7.25;-1;-1;-1;4;7.25;9;9.60;-1;-1;-1;-1;-1;
4007576;8.20;7;7.25;7.75;4.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007577;7.20;7;6.75;7;5;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
4007578;7.60;8.50;-1;-1;-1;2;6.50;6.25;7.60;-1;-1;-1;-1;-1;
4007579;7.80;6.50;6.25;6.50;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
4007580;5;6;-1;-1;-1;2.25;5;7.75;7.60;-1;-1;-1;-1;-1;
4007581;5.80;8.75;-1;-1;-1;6.25;6.75;8;9.20;-1;-1;-1;-1;-1;
4007582;9.60;7.50;6.25;9.75;9.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007583;8.40;5.50;4.75;5;8.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007584;7.80;6.75;7;6;4;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
4007585;8.60;6.50;8.25;4.50;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
4007586;7.20;6.25;6.75;2.75;3.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007587;7.80;5.75;6.50;4.25;4.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
4007588;7.40;7.75;-1;-1;-1;6;7;7.75;9;-1;-1;-1;-1;-1;
4007589;8.20;7.75;8.50;7.75;6.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
4007590;7.80;7.25;-1;-1;-1;3.75;5.75;9;7.60;-1;-1;-1;-1;-1;
4007591;7.80;7.25;-1;-1;-1;3.75;7;8.25;8.60;-1;-1;-1;-1;-1;
4007592;7.40;6.75;-1;-1;-1;4.50;6;8;9;-1;-1;-1;-1;-1;
4007593;7;8.25;-1;-1;-1;7.25;8.25;10;8.20;-1;-1;-1;-1;-1;
4007594;4.20;4.25;2.50;4.50;3.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
4007595;9;7;7.50;8;8.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007596;9.20;6;5;8.25;8.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
4007597;8.20;7;7;8.50;3.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
4007598;8.20;7.75;-1;-1;-1;5.50;9;9;9.40;-1;-1;-1;-1;-1;
4007599;8.20;5.50;5.25;9;5.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007600;9.40;6.75;8.25;6.25;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007601;8.60;4.75;7;8.50;4.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
4007602;8.80;5.25;8.25;4.25;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007603;8.40;5.25;7.25;7.50;3;-1;-1;-1;5;-1;-1;-1;-1;-1;
4007604;6.80;5;-1;-1;-1;4;6.50;8.75;6.80;-1;-1;-1;-1;-1;
4007606;8.60;5.50;7.25;3.25;4;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
4007607;9.20;7.75;7.25;7.25;7;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007608;8.60;6.50;8.25;6.25;6.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007609;7.80;6.75;4.75;4.75;3.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007610;6.80;6.25;-1;-1;-1;1.75;6.75;7.75;5.60;-1;-1;-1;-1;-1;
4007611;4.60;5.25;5.50;5;3.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
4007612;8.20;6;7.25;6.75;7;-1;-1;-1;10;-1;-1;-1;-1;-1;
4007613;8.60;8;7.50;8;6;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
4007614;8.40;5.50;8;3.75;4;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007615;9;6;5.25;7.75;4.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007616;7.60;4.75;6;5.75;3.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
4007617;6;6;6.25;3.75;3.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
4007618;8.60;6;6.50;9.25;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007619;7.20;6;4;4.25;3.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
4007620;8;5.75;7.25;7.25;6.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
4007621;8.20;5.75;5;4.25;4.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
4007622;8.60;6;9;9.75;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007623;8.40;6.50;7.75;2.50;3.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007624;7.80;4;7.50;3.50;3.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007625;8.80;4.25;7.75;4.50;4.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007626;8;4.50;8;3.25;2.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
4007627;6.60;3.25;6.25;4.75;4.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
4007628;8.60;7;5.50;9.25;8.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007629;7.60;3.25;7.25;0.75;4.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007630;7.40;6.25;7.50;6.75;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
4007631;7.80;5.75;7.25;5;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
4007632;7.60;4.75;6.50;5.75;3.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
4007633;8.60;6.75;7.75;5;6.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007634;8.20;5.50;8;6.50;4;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
4007635;7;5.25;6.25;7.50;8.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
4007636;8.60;2.50;3.75;5.75;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
4007637;8;5.50;7.25;4.75;4.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007638;7.80;6.25;3.50;6.75;6.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
4007639;8.60;4;5.75;8.50;8.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
4007640;9;7.50;8.50;6.50;5.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4007641;7.80;4.75;7;3.75;4.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
4007642;8.80;6;8.25;6.75;6.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
4007643;7.40;2.25;6.25;8.25;4.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007644;7.80;7.25;7.50;4.50;5.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007645;9;6.25;7.50;8.25;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007646;8.60;5.50;8.25;7.75;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007647;8.40;4.50;7.50;8;4.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
4007648;9;5.50;9.50;8.25;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007649;7.80;4.75;7.25;4.50;3.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007650;7.80;5.25;7.50;8;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
4007651;7.60;5.50;6.75;6;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007652;8;5;7.50;8.75;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007653;7.20;6.25;5.25;4;3.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
4007654;8;3.75;6.50;6.75;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
4007655;8.80;2;7;5.25;4.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007656;8;4.50;6.75;6.75;6.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
4007657;8.40;6.75;9;5.50;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007658;8;5.25;7.50;7.50;3.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
4007659;8.20;8.25;5.25;5.25;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007660;8.40;6.25;8;8.75;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
4007661;8;4.75;5.25;5.75;3.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
4007662;8.80;6.75;7.75;8.50;4.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007663;8.60;7.25;7;6.25;4;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
4007664;7.40;6.75;5.50;4.25;3.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
4007665;9;7;7.25;5.50;5.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4007666;7.40;4;7.50;7.75;4.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
4007667;7.60;6;7.75;5;4.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
4007668;8;4.25;5;8.25;7.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
4007669;8.40;7.50;8;5.75;5.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4007670;8.20;5.50;5.25;7;6.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4007671;8.40;5;3.75;6.25;3.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
4007672;8.40;5.50;8;7;4.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
4007673;8.20;7.25;7.50;5.25;4.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
4007674;8.60;6.25;6.75;8.75;4.75;-1;-1;-1;-1;-1;-1;-1;7.60;-1;
4007675;4.20;5.50;-1;-1;-1;4;6.75;7.25;-1;-1;-1;-1;-1;-1;
4007676;8;5.75;7;8.50;5.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4007677;9;7.75;-1;-1;-1;3.50;6;8;8;-1;-1;-1;-1;-1;
4007678;9.60;9;-1;-1;-1;7.50;8.25;10;9.40;-1;-1;-1;-1;-1;
4007679;7.40;6;-1;-1;-1;3;6.50;7.50;9;-1;-1;-1;-1;-1;
4007680;4.80;7.25;-1;-1;-1;4;7.50;9;6.20;-1;-1;-1;-1;-1;
4007681;5.80;8.50;-1;-1;-1;2.25;7;8.50;7.60;-1;-1;-1;-1;-1;
4007682;8.40;8;-1;-1;-1;7.75;8;9.75;9.80;-1;-1;-1;-1;-1;
4007683;5;7;-1;-1;-1;2.75;5;8.75;5.80;-1;-1;-1;-1;-1;
4007684;6.60;7;-1;-1;-1;4.25;6.50;8;7.80;-1;-1;-1;-1;-1;
4007685;4;6.25;-1;-1;-1;3.25;5.25;6;4;-1;-1;-1;-1;-1;
4007686;7.60;7;-1;-1;-1;5.25;7.75;9;8;-1;-1;-1;-1;-1;
4007687;7.80;7.50;-1;-1;-1;4.25;6.75;8.75;8.40;-1;-1;-1;-1;-1;
4007688;7;7;-1;-1;-1;3.50;7.25;8.25;7.60;-1;-1;-1;-1;-1;
4007689;8.80;6.25;-1;-1;-1;4.75;7.75;9.50;8.60;-1;-1;-1;-1;-1;
4007690;7.60;7.50;-1;-1;-1;5.25;6.75;7.75;9.40;-1;-1;-1;-1;-1;
4007691;9;9.25;-1;-1;-1;8.50;7.75;9;9.60;-1;-1;-1;-1;-1;
4007692;7.40;7;-1;-1;-1;3;4;7.50;8.80;-1;-1;-1;-1;-1;
4007693;7.40;7.50;-1;-1;-1;3;5.75;7.50;8;-1;-1;-1;-1;-1;
4007694;7.40;8;-1;-1;-1;3;7.25;7.75;8.60;-1;-1;-1;-1;-1;
4007695;4.60;6.25;-1;-1;-1;4.25;7;9.50;9.80;-1;-1;-1;-1;-1;
4007696;4.60;3.75;-1;-1;-1;2.75;4.50;7;2.60;-1;-1;-1;-1;-1;
4007697;7.80;6.50;-1;-1;-1;5.75;8.75;9;8;-1;-1;-1;-1;-1;
4007698;2.40;1.25;-1;-1;-1;4.25;6;5.25;3;-1;-1;-1;-1;-1;
4007699;8.40;8.50;-1;-1;-1;8.25;7.50;8.50;9.40;-1;-1;-1;-1;-1;
4007700;7.80;5.25;-1;-1;-1;5.75;8.25;9.25;9.40;-1;-1;-1;-1;-1;
4007701;8.20;5.75;-1;-1;-1;2.25;5.50;7.75;8;-1;-1;-1;-1;-1;
4007702;7;7;-1;-1;-1;6;8;9.25;8;-1;-1;-1;-1;-1;
4007703;6.40;6.50;-1;-1;-1;5.75;7.50;9.25;9.20;-1;-1;-1;-1;-1;
4007704;8.60;7.25;-1;-1;-1;5.25;7;9.75;8.60;-1;-1;-1;-1;-1;
4007705;8;8.25;-1;-1;-1;4.50;7.50;8.75;8.20;-1;-1;-1;-1;-1;
4007706;8.20;8;-1;-1;-1;5;7.75;8.50;9;-1;-1;-1;-1;-1;
4007707;7.60;7.25;-1;-1;-1;5.25;7.75;8.50;8.80;-1;-1;-1;-1;-1;
4007708;8.60;7;-1;-1;-1;5.50;7.50;8.25;9.40;-1;-1;-1;-1;-1;
4007709;7.20;4.50;-1;-1;-1;3.75;6.25;7.50;8.40;-1;-1;-1;-1;-1;
