SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
32002533;3.60;5;-1;-1;-1;3.75;5.25;6;6;-1;-1;-1;-1;-1;
32002534;8.20;5.25;7.75;7.75;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
32002535;7.40;6.50;-1;-1;-1;5.75;7.25;9.50;3;-1;-1;-1;-1;-1;
32002536;8.20;5;8.50;8.75;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
32002537;6.60;3.50;-1;-1;-1;3;7.75;6.50;4.20;-1;-1;-1;-1;-1;
32002538;8.60;6.25;8.50;8.50;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
32002539;7;4.25;5.75;6;4.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
32002540;4.40;5.25;-1;-1;-1;5;5.50;8.75;3;-1;-1;-1;-1;-1;
32002541;6.60;5.25;-1;-1;-1;5.75;7.50;8.75;7.60;-1;-1;-1;-1;-1;
32002542;8.20;5.25;6.25;6.75;8;-1;-1;-1;8;-1;-1;-1;-1;-1;
32002543;7.20;5.50;6.25;5.75;4.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
32002544;7.80;6;4.50;3.50;1.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
32002545;8;4.75;6.75;6.50;4;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
32002546;9.20;5.25;8;8;3.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
32002547;7.60;6.75;7.50;5;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
32002548;6.40;5.50;-1;-1;-1;5.25;6.75;9.25;7.80;-1;-1;-1;-1;-1;
32002549;5.40;4.50;-1;-1;-1;6;7.25;8.75;8.60;-1;-1;-1;-1;-1;
32002550;7.20;4.50;-1;-1;-1;2.50;5.25;1.50;4.20;-1;-1;-1;-1;-1;
32002551;8.60;6.25;8.75;7.25;3.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
32002552;7.80;5;6.75;6.50;4.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
32002553;4;5.50;-1;-1;-1;6;7;8.75;4.20;-1;-1;-1;-1;-1;
32002554;6.60;6.25;-1;-1;-1;8.75;8.25;9.75;6.20;-1;-1;-1;-1;-1;
32002555;2.80;1;-1;-1;-1;3.25;5;4.50;1.80;-1;-1;-1;-1;-1;
32002556;5.20;5.83;-1;-1;-1;4.50;7.25;8.50;8.60;-1;-1;-1;-1;-1;
32002557;4.80;3.50;-1;-1;-1;2.25;4.25;6.25;3;-1;-1;-1;-1;-1;
32002558;6.20;6.25;4.25;2.75;3.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
32002559;4.20;6.75;-1;-1;-1;4;6.75;7.25;3.20;-1;-1;-1;-1;-1;
32002560;7.40;6.75;7.25;4;5.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
32002561;7.40;5.50;6.50;8;4.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
32002562;4.80;6.25;-1;-1;-1;7.25;5.50;6.50;4.20;-1;-1;-1;-1;-1;
32002563;4.80;5.75;-1;-1;-1;3.25;6;7.75;4.60;-1;-1;-1;-1;-1;
32002564;6.20;3.75;-1;-1;-1;2;5.75;8.50;3.40;-1;-1;-1;-1;-1;
32002565;8.20;6.50;6.75;7.50;4.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
32002566;7.60;5;-1;-1;-1;3.50;7;9.25;4.20;-1;-1;-1;-1;-1;
32002567;9.20;6.25;8.75;7;8;-1;-1;-1;10;-1;-1;-1;-1;-1;
32002568;7;5.75;6.25;5.50;4.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
32002569;6.80;3.75;-1;-1;-1;4;7.50;8;3.20;-1;-1;-1;-1;-1;
32002570;8;7;8;8.25;4.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
32002571;3.60;6.50;-1;-1;-1;5.50;8.50;7.75;2.60;-1;-1;-1;-1;-1;
32002572;8.80;5.50;8.25;8.75;6.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
32002573;8.60;5.50;7.75;5.50;2.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
32002574;7.20;8.75;-1;-1;-1;9.25;9.25;7.50;8.80;-1;-1;-1;-1;-1;
32002575;6;4.50;-1;-1;-1;5.50;6.50;7;4.40;-1;-1;-1;-1;-1;
32002576;8.40;6;7.75;8.25;6.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
32002577;7.40;4.75;6.75;5.25;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
32002578;7;6.25;7;5.50;6.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
32002579;8.20;5.25;6.25;8;7;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
32002580;9.40;6.25;7.75;7.75;6;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
32002581;7.20;5.50;4.50;7.25;4.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
32002582;6.40;5;7.25;6.50;4;-1;-1;-1;5;-1;-1;-1;-1;-1;
32002583;9;7;7;7.50;4.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
32002584;9;5.50;8.25;8.25;6;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
32002585;6.60;7.50;6;8;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
32002586;7.20;4.25;4.75;5.25;4;-1;-1;-1;3;-1;-1;-1;-1;-1;
32002587;7.60;7.25;-1;-1;-1;4.75;7.50;9.75;10;-1;-1;-1;-1;-1;
32002588;8.20;7.50;8.50;5.75;7;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
32002589;6.80;8.75;-1;-1;-1;8.25;9;9.25;5.40;-1;-1;-1;-1;-1;
32002590;8.60;9;-1;-1;-1;6.50;8.75;9.25;9.60;-1;-1;-1;-1;-1;
32002591;6.60;5.75;-1;-1;-1;5.75;7.25;8;5.80;-1;-1;-1;-1;-1;
32002592;5.20;7.25;-1;-1;-1;8;6.75;9;4.80;-1;-1;-1;-1;-1;
32002593;8;8.75;-1;-1;-1;5.50;7.50;9;8.80;-1;-1;-1;-1;-1;
32002594;8.60;5.25;8;7.75;3.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
32002595;7.20;7.25;-1;-1;-1;1.25;6.50;7.25;7.20;-1;-1;-1;-1;-1;
32002596;8;4.75;7.50;7.75;4.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
32002597;8.20;7.50;-1;-1;-1;4.75;7.75;8.75;8.20;-1;-1;-1;-1;-1;
32002598;8.20;5.50;8;8;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
32002599;6.20;6.50;-1;-1;-1;5;6.75;7;4.80;-1;-1;-1;-1;-1;
32002600;9;6.50;8.50;7.50;3.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
32002601;6.80;6;-1;-1;-1;3.75;7.50;8.25;7;-1;-1;-1;-1;-1;
32002602;4;5.25;-1;-1;-1;3.25;6.75;7;3.40;-1;-1;-1;-1;-1;
32002603;6.20;7.25;-1;-1;-1;8.75;8;7;4.80;-1;-1;-1;-1;-1;
32002604;8.80;4.25;8;5;5.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
32002605;3.80;3.75;-1;-1;-1;2.50;6.75;8;5.80;-1;-1;-1;-1;-1;
32002606;3.20;5.25;-1;-1;-1;2;5.50;7.50;7;-1;-1;-1;-1;-1;
32002607;8.60;6;8.50;5.50;7;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
32002608;5.60;6.75;-1;-1;-1;4.25;5.50;7.25;7;-1;-1;-1;-1;-1;
32002609;8.40;7;7.25;7.25;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
32002610;4.20;5;-1;-1;-1;4;5.50;8.50;3.40;-1;-1;-1;-1;-1;
32002611;8.60;6;6.75;7.50;5;-1;-1;-1;7;-1;-1;-1;-1;-1;
32002612;7.20;5.50;4.25;3;4.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
32002613;7.60;5.75;7.50;7.75;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
32002614;2.40;4.25;-1;-1;-1;3.50;5.75;6.25;3.20;-1;-1;-1;-1;-1;
32002615;4.40;3.50;-1;-1;-1;4;5.75;8;3.60;-1;-1;-1;-1;-1;
32002616;4.20;5;-1;-1;-1;3;6.75;7;4.60;-1;-1;-1;-1;-1;
32002617;8.40;5.75;7.50;5.25;3.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
32002618;5.80;5;-1;-1;-1;4.50;6;8.25;6.20;-1;-1;-1;-1;-1;
32002619;8;6.50;-1;-1;-1;9;9.25;9.75;8.40;-1;-1;-1;-1;-1;
32002620;4.40;7.25;-1;-1;-1;7.50;7.50;7.75;4.40;-1;-1;-1;-1;-1;
32002621;4.40;5;-1;-1;-1;2.75;6.25;5.25;3.40;-1;-1;-1;-1;-1;
32002622;7.20;6;6.50;8;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
32002623;7.80;7;-1;-1;-1;4.50;7;9.75;8.80;-1;-1;-1;-1;-1;
32002624;6;7.50;-1;-1;-1;9.75;7.50;6.25;5.80;-1;-1;-1;-1;-1;
32002625;4.40;5.50;-1;-1;-1;3;6.25;8.75;5.20;-1;-1;-1;-1;-1;
32002626;7;7.25;-1;-1;-1;9.50;9.75;10;9;-1;-1;-1;-1;-1;
32002627;6.20;6.75;-1;-1;-1;4;7.50;8.75;4.40;-1;-1;-1;-1;-1;
32002628;5.60;5.25;-1;-1;-1;5.75;7.50;8.75;3.40;-1;-1;-1;-1;-1;
32002629;8;5.75;4.50;7.25;3.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
32002630;7;5.25;3.25;7.25;5.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
32002631;8.60;6.25;7.75;5.75;5;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
32002632;9.20;5.25;8.25;7.50;3.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
32002633;5.20;5.50;-1;-1;-1;5.25;7.75;8.25;4;-1;-1;-1;-1;-1;
32002634;7.20;5.50;8;4.75;4;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
32002635;5.40;3.50;-1;-1;-1;2.75;6.50;8;4.60;-1;-1;-1;-1;-1;
32002636;6;5;-1;-1;-1;6;8;8.25;3.60;-1;-1;-1;-1;-1;
32002637;4.60;4.75;-1;-1;-1;4.75;4.75;5.75;2;-1;-1;-1;-1;-1;
32002638;7.80;7;-1;-1;-1;2.75;6.50;6.75;8.20;-1;-1;-1;-1;-1;
32002639;8.60;7.25;-1;-1;-1;3.75;7.50;7.50;8.20;-1;-1;-1;-1;-1;
32002640;6.80;5.50;-1;-1;-1;3.50;5.50;7;8.60;-1;-1;-1;-1;-1;
32002641;5.40;4;-1;-1;-1;6.50;7;8;7;-1;-1;-1;-1;-1;
32002642;8.20;7;-1;-1;-1;6;8.25;9.25;5.40;-1;-1;-1;-1;-1;
32002643;8.60;5.50;7.25;6;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
32002644;5.40;5;-1;-1;-1;3.25;6.75;7;7.40;-1;-1;-1;-1;-1;
32002645;6;5;-1;-1;-1;6;6.50;9;6.80;-1;-1;-1;-1;-1;
32002646;7.80;6.75;7;7.50;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
32002647;8;5.75;7.25;5.50;3;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
32002648;7.40;7;-1;-1;-1;7.75;7.25;9.50;6.60;-1;-1;-1;-1;-1;
32002649;8.60;6.50;7;7.75;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
32002650;6.40;5;-1;-1;-1;2.25;5;5.75;4;-1;-1;-1;-1;-1;
32002651;8.60;6.75;8;7.25;6.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
32002652;7.40;8;-1;-1;-1;4;9;9.50;9;-1;-1;-1;-1;-1;
32002653;9;7.50;-1;-1;-1;8.50;8.50;9.50;10;-1;-1;-1;-1;-1;
32002654;6.80;5;-1;-1;-1;3.25;7.25;6;3.20;-1;-1;-1;-1;-1;
32002655;7.20;5;2.25;6;1.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
32002656;9;5.25;8.25;8;5;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
32002657;6.20;4;-1;-1;-1;1.75;7.50;9.25;2.40;-1;-1;-1;-1;-1;
32002658;7.40;5.50;-1;-1;-1;3.75;6;5.75;3.20;-1;-1;-1;-1;-1;
32002659;7.80;6.75;6.75;8.50;4.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
32002660;7.60;3.75;5;4;4.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
32002661;9.20;5;8.50;7;5.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
32002662;8.40;4.25;7;9;6;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
32002663;8.40;3.75;8.75;6.50;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
32002664;8.60;4.50;8;4.25;4.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
32002665;7.40;5;6.50;7.50;4;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
32002666;9.40;6.25;8.75;6.50;5.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
32002667;8.20;5;4;4;3.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
32002668;9.40;7.50;7;9;6.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
32002669;9.40;8;8.25;8.50;4.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
32002670;8.60;6;8.25;3.25;4.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
32002671;8.40;5.75;7.25;8;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
32002672;8.40;5;7.50;3.75;5;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
32002673;8;5.75;6.50;3.50;3.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
32002674;8.80;5.75;8.25;8.25;7.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
32002675;6.20;6.25;5.50;3.25;4.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
32002676;7.20;5.75;5.50;4.50;5.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
32002677;9.20;6;6.50;3.75;3.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
32002678;7.60;5.25;7.50;7.25;2.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
32002679;8.60;4.50;9.25;8.75;4.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
32002680;8.20;3.25;7.75;4.25;3;-1;-1;-1;3;-1;-1;-1;-1;-1;
32002681;8;6.25;6.50;4.50;4.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
32002682;7.60;6.75;6;3.75;4;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
32002683;7.80;7;5.75;4.75;4.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
32002684;7.60;5.25;7.50;6;5.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
32002685;7.40;5.25;-1;-1;-1;6.75;5.75;7;3;-1;-1;-1;-1;-1;
32002686;8.40;8.50;-1;-1;-1;3.50;6;7.75;9.20;-1;-1;-1;-1;-1;
32002687;7.60;7;-1;-1;-1;4;6;7.25;6.80;-1;-1;-1;-1;-1;
32002688;7;8;-1;-1;-1;4.75;7.25;8.25;8;-1;-1;-1;-1;-1;
32002689;7;7.50;-1;-1;-1;4.50;7;7.75;3.60;-1;-1;-1;-1;-1;
32002690;7.20;7;-1;-1;-1;3;7;8.75;2.80;-1;-1;-1;-1;-1;
32002691;6.60;3.25;-1;-1;-1;3.50;6;8;5.60;-1;-1;-1;-1;-1;
32002692;6.80;6.75;-1;-1;-1;2.75;6.50;6.50;6.20;-1;-1;-1;-1;-1;
32002693;6.80;7;-1;-1;-1;4.25;6.75;8.50;7.40;-1;-1;-1;-1;-1;
32002694;6;6.50;-1;-1;-1;2.50;7.50;7.75;4;-1;-1;-1;-1;-1;
32002695;7.40;6.25;-1;-1;-1;0.75;5.25;8.25;4.80;-1;-1;-1;-1;-1;
32002696;3.20;-1;3.50;2.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
32002697;3;2.25;-1;-1;-1;3.75;5.75;8.50;6;-1;-1;-1;-1;-1;
32002698;3.20;4;-1;-1;-1;3.25;7;5.25;2;-1;-1;-1;-1;-1;
32002699;5.60;6.75;-1;-1;-1;3.75;7.25;8.75;2.40;-1;-1;-1;-1;-1;
32002700;8.20;7.25;-1;-1;-1;8.25;9.25;9.50;5;-1;-1;-1;-1;-1;
32002701;7.80;5;5.50;6.25;6;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
32002702;6.80;4.75;-1;-1;-1;4;6.75;8;3.40;-1;-1;-1;-1;-1;
32002703;5.40;4;-1;-1;-1;3.50;7;6;2;-1;-1;-1;-1;-1;
32002704;5.60;4.25;-1;-1;-1;2.75;5.50;7.25;3.40;-1;-1;-1;-1;-1;
32002705;8.40;6.25;7.75;7.50;6.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
32002706;8.40;4.25;4.50;8.50;8.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
32002707;6.40;5.25;-1;-1;-1;3.50;7.25;8.50;3;-1;-1;-1;-1;-1;
32002708;8.20;4.25;5.25;5.50;6;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
32002709;8;-1;7;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
32002710;3.40;3.50;-1;-1;-1;4.50;5.25;6.25;2;-1;-1;-1;-1;-1;
32002711;8.60;6.25;7.25;4.75;3.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
32002712;7.40;5;5.50;4.50;3.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
32002713;7.80;7.50;-1;-1;-1;7.50;6.25;7.75;8.40;-1;-1;-1;-1;-1;
32002714;7.60;4.75;-1;-1;-1;3.75;7.75;7.75;4.60;-1;-1;-1;-1;-1;
32002715;6.20;3.25;5.50;4.50;4;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
32002716;7.20;5.50;-1;-1;-1;4;6.50;8;8.60;-1;-1;-1;-1;-1;
32002717;9;6.25;8.25;6.50;4.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
32002718;6;5.50;-1;-1;-1;3.75;6.50;8;4;-1;-1;-1;-1;-1;
32002719;4.60;5.50;-1;-1;-1;3.50;6;7.50;3.20;-1;-1;-1;-1;-1;
32002720;3.80;5.50;-1;-1;-1;5;5.75;6.75;3.40;-1;-1;-1;-1;-1;
32002721;7.40;6.50;6.50;7.25;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
32002722;7.20;6;-1;-1;-1;2.25;6.50;7;4.60;-1;-1;-1;-1;-1;
32002723;5.60;6;-1;-1;-1;4.25;6.50;8.75;4.20;-1;-1;-1;-1;-1;
32002724;3.80;6;-1;-1;-1;4;6;6.75;6.20;-1;-1;-1;-1;-1;
32002725;7.80;7.50;7.75;4.50;3.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
32002726;4.40;4.25;-1;-1;-1;3.75;4.75;6.25;3.20;-1;-1;-1;-1;-1;
32002727;4.80;4.50;-1;-1;-1;6.50;7.25;8.50;4;-1;-1;-1;-1;-1;
32002728;4.80;5;-1;-1;-1;3;6;8.50;3.20;-1;-1;-1;-1;-1;
32002729;8;4.50;5.75;3.75;6;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
32002730;7.40;6.75;5;4.50;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
32002731;6.40;5.50;-1;-1;-1;4.75;8.50;9.25;2.80;-1;-1;-1;-1;-1;
32002732;8.60;6.25;8.75;5;5;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
32002733;7.80;6;-1;-1;-1;5.25;8.25;9;5;-1;-1;-1;-1;-1;
32002734;8.80;-1;8.75;8.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
32002735;8.40;6.25;-1;-1;-1;8.75;-1;-1;-1;-1;-1;-1;-1;-1;
32002736;9;5;7.75;8.25;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
32002737;8.80;6.75;7;7.50;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
32002738;8.40;4.50;7.75;5.50;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
32002739;3.80;3.75;-1;-1;-1;3;7.25;8.25;2.20;-1;-1;-1;-1;-1;
32002740;8;5.75;3;7;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
32002741;7.60;6;5;8.50;7.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
32002742;6.60;3.75;-1;-1;-1;4;4.50;7;3.40;-1;-1;-1;-1;-1;
32002743;5.40;6;-1;-1;-1;3.25;6;6.75;4;-1;-1;-1;-1;-1;
32002744;5.80;6.75;-1;-1;-1;6.25;9.25;9;8;-1;-1;-1;-1;-1;
32002745;8.80;6.50;7;7.50;6;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
32002746;8.40;5.75;8.25;8.75;4.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
32002747;9;-1;3.50;8.25;9.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
32002748;6;5.75;-1;-1;-1;3.50;6.25;8.25;4.60;-1;-1;-1;-1;-1;
32002749;7;7;-1;-1;-1;5;7.50;9.25;9.20;-1;-1;-1;-1;-1;
32002750;5.20;5.75;-1;-1;-1;2;5.25;8.75;2.60;-1;-1;-1;-1;-1;
32002751;6.20;5.25;-1;-1;-1;4;7.25;8;3.20;-1;-1;-1;-1;-1;
32002752;7.60;4.25;6.25;7.75;4.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
32002753;6.60;6;-1;-1;-1;3.75;5.50;3;7;-1;-1;-1;-1;-1;
32002754;6.80;5.25;-1;-1;-1;5;7;9;4.20;-1;-1;-1;-1;-1;
32002755;8.20;5.75;7.25;7.50;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
32002756;6.40;7.25;-1;-1;-1;4.25;7;8.50;4.40;-1;-1;-1;-1;-1;
32002757;7.60;7;-1;-1;-1;3;7.25;8;8.60;-1;-1;-1;-1;-1;
32002758;7.40;5;-1;-1;-1;3.50;8;9;8;-1;-1;-1;-1;-1;
32002759;4;2.50;-1;-1;-1;2.25;5.75;5.25;3;-1;-1;-1;-1;-1;
32002760;7.60;-1;3.50;7.50;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;
32002761;7.60;7.75;-1;-1;-1;3.50;6.75;8.50;6.20;-1;-1;-1;-1;-1;
32002762;4.20;6.75;-1;-1;-1;4;5.75;6.25;2.20;-1;-1;-1;-1;-1;
32002763;8.20;4.25;7.75;8;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
32002764;8.40;5.25;8.50;8.75;4.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
32002765;6.60;6.75;-1;-1;-1;4;5.25;7.50;6.60;-1;-1;-1;-1;-1;
32002766;8.60;5.25;8;8;4.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
32002767;4.40;7;-1;-1;-1;4.75;6.50;8.75;2;-1;-1;-1;-1;-1;
32002768;7.40;6;7;4.25;4;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
32002769;8;4.50;7.25;5.50;4.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
32002770;6;6;-1;-1;-1;7.75;8.75;8;7.60;-1;-1;-1;-1;-1;
32002771;6.20;5.25;-1;-1;-1;3.25;6.25;7.50;7;-1;-1;-1;-1;-1;
32002772;7.80;7.50;-1;-1;-1;3.50;6;8.25;3.60;-1;-1;-1;-1;-1;
32002773;8;7.50;-1;-1;-1;4.75;7.25;8.50;6;-1;-1;-1;-1;-1;
32002774;7.60;9;-1;-1;-1;6.50;8.25;9.25;8.60;-1;-1;-1;-1;-1;
32002775;7.20;8.50;-1;-1;-1;2.25;6.25;6.50;4.80;-1;-1;-1;-1;-1;
32002776;7.60;8;-1;-1;-1;4.50;8.75;9.50;8.60;-1;-1;-1;-1;-1;
32002777;6.60;6.75;-1;-1;-1;3;6.75;9;7.80;-1;-1;-1;-1;-1;
32002778;7.20;7.75;-1;-1;-1;4.25;7;8.25;8.40;-1;-1;-1;-1;-1;
32002779;7.20;7.50;-1;-1;-1;2.75;7.25;9.25;6.80;-1;-1;-1;-1;-1;
32002780;7.80;3.75;-1;-1;-1;8;7.50;9;5.20;-1;-1;-1;-1;-1;
32002781;7.80;5.50;7.25;7.75;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
32002782;5.80;3.75;-1;-1;-1;2.50;6.25;5.50;3.60;-1;-1;-1;-1;-1;
32002783;8.60;5.50;7.75;7.75;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
32002784;4.60;4.50;-1;-1;-1;4;5.75;8;4;-1;-1;-1;-1;-1;
32002785;5.20;5.25;-1;-1;-1;3.50;5.25;6.50;4.40;-1;-1;-1;-1;-1;
32002786;8;5;8.75;3.25;4.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
32002787;7.40;8.50;-1;-1;-1;6.75;8.75;9.25;9.40;-1;-1;-1;-1;-1;
32002788;9.40;6;7.75;5.75;4.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
32002789;8.40;6;7.25;7.50;3.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
32002790;4.80;6.75;-1;-1;-1;9;8.50;7.25;5.60;-1;-1;-1;-1;-1;
32002791;4.80;5.75;-1;-1;-1;7.25;7.50;7.75;6.80;-1;-1;-1;-1;-1;
32002792;5.60;5.75;-1;-1;-1;3;7;7.75;9.40;-1;-1;-1;-1;-1;
32002793;6.20;3.50;-1;-1;-1;6;7.75;7.25;2.80;-1;-1;-1;-1;-1;
32002794;7.80;7.25;-1;-1;-1;7.25;8.25;9;4.20;-1;-1;-1;-1;-1;
32002795;3.40;6;-1;-1;-1;4.50;7;6.50;2.40;-1;-1;-1;-1;-1;
32002796;6.20;5.25;-1;-1;-1;3;6.75;5.75;2.80;-1;-1;-1;-1;-1;
32002797;7.60;8;-1;-1;-1;6.75;8.50;9.75;6.60;-1;-1;-1;-1;-1;
32002798;6;3.25;-1;-1;-1;6;6.50;6.50;4.80;-1;-1;-1;-1;-1;
32002799;8.20;6;8;5.75;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
32002800;8.60;7.75;7.75;8.50;8.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
32002801;8.40;6.50;7.75;6.75;7;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
32002802;8.20;6.25;4.75;5.25;6.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
32002803;8;6.25;-1;-1;-1;4;7.50;9;4;-1;-1;-1;-1;-1;
32002804;4.20;4.75;-1;-1;-1;3.25;6.50;6.25;2.80;-1;-1;-1;-1;-1;
32002805;9;5.50;3.75;8.75;7;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
32002806;9.20;8.75;7;8.50;9.75;-1;-1;-1;10;-1;-1;-1;-1;-1;
32002807;6.40;5.50;-1;-1;-1;2.50;8;8;3.20;-1;-1;-1;-1;-1;
32002808;8;7.50;-1;-1;-1;5;7.25;9.25;8.80;-1;-1;-1;-1;-1;
32002809;7.80;6.75;5;6.75;7.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
