SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
58005162;8.40;7.50;7;7.75;8.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
58005163;7.20;6;7.25;7.75;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
58005164;8.40;7;7.25;7.25;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
58005165;7.80;7.50;-1;-1;-1;6.25;7.25;7.25;8.40;-1;-1;-1;-1;-1;
58005166;7;7.75;7.75;6.25;6.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
58005167;5.80;7.75;-1;-1;-1;3;5.75;8;4.40;-1;-1;-1;-1;-1;
58005168;5.80;7.50;-1;-1;-1;2.50;5.75;9.25;4.20;-1;-1;-1;-1;-1;
58005169;6.40;8;-1;-1;-1;5.50;7.50;9;5.60;-1;-1;-1;-1;-1;
58005170;6.20;8;-1;-1;-1;4.25;8.25;9.50;7.60;-1;-1;-1;-1;-1;
58005171;3.80;6.50;-1;-1;-1;4.75;6.50;8.75;3.20;-1;-1;-1;-1;-1;
58005172;8.20;8.50;-1;-1;-1;7.25;6.75;9;7;-1;-1;-1;-1;-1;
58005173;6.80;7;-1;-1;-1;4.50;8;8.25;5.40;-1;-1;-1;-1;-1;
58005174;7.20;8;-1;-1;-1;7.25;6.25;8.50;6.60;-1;-1;-1;-1;-1;
58005175;7.40;8.25;-1;-1;-1;7.50;6.50;8;8.60;-1;-1;-1;-1;-1;
58005176;5.80;8.25;-1;-1;-1;6.25;6;8.25;3.80;-1;-1;-1;-1;-1;
58005177;5;6.75;-1;-1;-1;5;5.75;-1;-1;-1;-1;-1;-1;-1;
58005178;5;7;-1;-1;-1;5.50;7.25;8.50;3.20;-1;-1;-1;-1;-1;
58005179;6.80;7;-1;-1;-1;3.75;7.25;8.75;4.60;-1;-1;-1;-1;-1;
58005180;7.80;7.75;-1;-1;-1;7.50;8.75;9.25;6;-1;-1;-1;-1;-1;
58005181;7;7.75;-1;-1;-1;4.75;7.50;9.75;4.60;-1;-1;-1;-1;-1;
58005182;7.20;7.25;-1;-1;-1;6.75;7.50;9;7.40;-1;-1;-1;-1;-1;
58005183;7.60;6.75;7.75;7.75;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
58005184;6;6.75;-1;-1;-1;4;7;7.25;3.40;-1;-1;-1;-1;-1;
58005185;7.40;7;-1;-1;-1;7.50;8.50;9.50;5.20;-1;-1;-1;-1;-1;
58005186;8;8.50;-1;-1;-1;5.50;8;9.50;8;-1;-1;-1;-1;-1;
58005187;5.60;5.75;-1;-1;-1;2.75;6.75;7.25;1.80;-1;-1;-1;-1;-1;
58005188;6.60;7.25;-1;-1;-1;7;8.25;9.25;4.60;-1;-1;-1;-1;-1;
58005189;8.40;7.25;8;7.75;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
58005190;6.60;6.25;-1;-1;-1;7.50;9.25;8.25;6.40;-1;-1;-1;-1;-1;
58005191;8.20;5.50;7.50;6.50;8.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
58005192;5.60;5.75;-1;-1;-1;8;8;9.25;3.80;-1;-1;-1;-1;-1;
58005193;8;6.25;-1;-1;-1;6.25;7.75;7.75;7.20;-1;-1;-1;-1;-1;
58005194;7.60;5.50;-1;-1;-1;7.50;7.25;8.50;3.80;-1;-1;-1;-1;-1;
58005195;6.60;7;6;6.75;5.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
58005196;7;7.25;-1;-1;-1;8.25;8.25;9.25;8.60;-1;-1;-1;-1;-1;
58005197;8;7.50;-1;-1;-1;6;8;9.50;4.80;-1;-1;-1;-1;-1;
58005198;7.60;7.50;-1;-1;-1;4.50;7.25;9;5.60;-1;-1;-1;-1;-1;
58005199;8;9;7.50;8;6.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
58005200;5.80;8.25;-1;-1;-1;3.75;5.75;8.25;3.60;-1;-1;-1;-1;-1;
58005201;6.20;6.75;-1;-1;-1;3.75;6.25;8;3.80;-1;-1;-1;-1;-1;
58005202;3.80;4.75;-1;-1;-1;6.50;7.50;-1;-1;-1;-1;-1;-1;-1;
58005203;7;5;-1;-1;-1;6.50;6.75;7.75;3.40;-1;-1;-1;-1;-1;
58005204;8.80;7;8.75;8.25;5.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
58005205;7;7.75;-1;-1;-1;2.75;7;8;4.20;-1;-1;-1;-1;-1;
58005206;8.40;9;7.75;7.25;7.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
58005207;6.40;6.75;-1;-1;-1;6.75;7.25;9.25;5.40;-1;-1;-1;-1;-1;
58005208;7.20;7.50;-1;-1;-1;6.50;8;9;8.80;-1;-1;-1;-1;-1;
58005209;5.20;6;-1;-1;-1;4.25;6.25;7;7;-1;-1;-1;-1;-1;
58005210;6.80;6.75;-1;-1;-1;7;7.50;9.50;5.20;-1;-1;-1;-1;-1;
58005211;4.40;7.25;-1;-1;-1;5.50;7;7.50;3.80;-1;-1;-1;-1;-1;
58005212;7.20;7.50;6.25;7;6;-1;-1;-1;8;-1;-1;-1;-1;-1;
58005213;7;5.75;-1;-1;-1;5.25;7.75;8.50;5;-1;-1;-1;-1;-1;
58005214;7.40;7.50;-1;-1;-1;5;7.25;9.25;7.60;-1;-1;-1;-1;-1;
58005215;7.40;7;7;8.50;6.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
58005216;7.60;6.50;-1;-1;-1;9;8.25;9.50;5.40;-1;-1;-1;-1;-1;
58005217;5.60;5.25;-1;-1;-1;6.75;7;9;2.40;-1;-1;-1;-1;-1;
58005218;5.60;6.75;-1;-1;-1;5.50;7.50;9;6.20;-1;-1;-1;-1;-1;
58005219;7.80;7.75;6;7.25;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
58005220;7;5.75;-1;-1;-1;6.25;7;7;4.20;-1;-1;-1;-1;-1;
58005221;7.40;8;7.50;7.75;7.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
58005222;3.40;5.50;-1;-1;-1;3.25;4.25;-1;-1;-1;-1;-1;-1;-1;
58005223;6.80;7.50;-1;-1;-1;7.25;7.75;8.75;3.60;-1;-1;-1;-1;-1;
58005224;7.60;5.75;-1;-1;-1;6;7.75;9.25;5.60;-1;-1;-1;-1;-1;
58005225;7;6.50;-1;-1;-1;3.75;5.50;7.50;6.40;-1;-1;-1;-1;-1;
58005226;8.80;6.25;6.50;8.75;7.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
58005227;7.20;7.25;5.25;7.50;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
58005228;7;5.50;-1;-1;-1;6;7;10;3;-1;-1;-1;-1;-1;
58005229;8;6.50;6.50;7.50;5.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
58005230;5.40;6;-1;-1;-1;5;7.50;8.50;5.40;-1;-1;-1;-1;-1;
58005231;7.40;7.75;-1;-1;-1;7.50;6.50;9.50;6.60;-1;-1;-1;-1;-1;
58005232;8.60;7.75;-1;-1;-1;6.25;8.75;9.75;7.40;-1;-1;-1;-1;-1;
58005233;4.60;7.75;-1;-1;-1;5.50;7.75;9.25;4.40;-1;-1;-1;-1;-1;
58005234;7.60;6.75;-1;-1;-1;6.75;7.75;8;4.40;-1;-1;-1;-1;-1;
58005235;7.60;7.50;-1;-1;-1;7.25;8.25;8.50;5.60;-1;-1;-1;-1;-1;
58005236;8.40;6;7.50;7.50;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
58005237;5.80;5.75;-1;-1;-1;3.75;5.25;7.75;3.80;-1;-1;-1;-1;-1;
58005238;7.80;8;-1;-1;-1;7.25;8.50;9.25;9;-1;-1;-1;-1;-1;
58005239;4.80;6.25;-1;-1;-1;3.50;6;7.25;2.80;-1;-1;-1;-1;-1;
58005240;6.60;7.75;-1;-1;-1;5;5.25;8;3.20;-1;-1;-1;-1;-1;
58005241;7.60;7.25;-1;-1;-1;7.25;8.50;9.50;9.80;-1;-1;-1;-1;-1;
58005242;9;8.25;9.25;8.25;8.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
58005243;7;6.75;-1;-1;-1;4.50;7.75;8.25;4.60;-1;-1;-1;-1;-1;
58005244;7;7;-1;-1;-1;5;7.50;8.50;5.60;-1;-1;-1;-1;-1;
58005245;6;6.50;-1;-1;-1;3.50;6.50;8.50;5;-1;-1;-1;-1;-1;
58005246;7.40;7.50;-1;-1;-1;7.25;8.25;9;6.60;-1;-1;-1;-1;-1;
58005247;7.80;7;-1;-1;-1;5;7.50;9;4.20;-1;-1;-1;-1;-1;
58005248;6.60;7.50;-1;-1;-1;4.75;8;9.25;4.20;-1;-1;-1;-1;-1;
58005249;6.60;7.25;-1;-1;-1;5.75;5.50;8.25;5;-1;-1;-1;-1;-1;
58005250;6.20;7.50;-1;-1;-1;6.50;8.75;8.50;4.60;-1;-1;-1;-1;-1;
58005251;7.20;6.75;-1;-1;-1;8.50;8;9.25;6;-1;-1;-1;-1;-1;
58005252;8.60;7.75;7.50;7.50;7.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
58005253;7.60;8.25;-1;-1;-1;5.75;7.75;8.50;7.80;-1;-1;-1;-1;-1;
58005254;5.60;6.75;-1;-1;-1;6.25;6.50;9.25;4.40;-1;-1;-1;-1;-1;
58005255;7;7;-1;-1;-1;5;8;8;4.40;-1;-1;-1;-1;-1;
58005256;5.60;6.50;-1;-1;-1;4.50;6;7;3.80;-1;-1;-1;-1;-1;
58005257;6.80;8;-1;-1;-1;4.50;7.25;8.50;6.80;-1;-1;-1;-1;-1;
58005258;8.20;8.50;-1;-1;-1;7.50;8;9;9.60;-1;-1;-1;-1;-1;
58005259;7.40;7;-1;-1;-1;5.75;9;9;5.20;-1;-1;-1;-1;-1;
58005260;8.20;7.25;7.75;7.25;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
58005261;7.80;7;6.25;7;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
58005262;7;6.25;-1;-1;-1;5.75;7.75;9;4.80;-1;-1;-1;-1;-1;
58005263;8.20;6.75;-1;-1;-1;7.25;9.25;9.50;9.20;-1;-1;-1;-1;-1;
58005264;6;6.75;-1;-1;-1;4.25;7.25;-1;-1;-1;-1;-1;-1;-1;
58005265;4.60;4;-1;-1;-1;3.25;7.25;-1;-1;-1;-1;-1;-1;-1;
58005266;7.20;7.25;-1;-1;-1;8;8;9;6;-1;-1;-1;-1;-1;
58005267;6.80;7.75;-1;-1;-1;8.25;8;8.75;5.20;-1;-1;-1;-1;-1;
58005268;7.40;7.75;-1;-1;-1;4.50;7.50;9;7.40;-1;-1;-1;-1;-1;
58005269;4.40;6.25;-1;-1;-1;5.25;6.75;8.25;4.20;-1;-1;-1;-1;-1;
58005270;8.20;8.25;8.50;7.75;7.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
58005271;8.60;7.25;6;6.50;6.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
58005272;6.80;7.25;-1;-1;-1;7;6;8;7.40;-1;-1;-1;-1;-1;
58005273;6;7.25;-1;-1;-1;6.50;6.50;9;5.80;-1;-1;-1;-1;-1;
58005274;6.60;7.75;-1;-1;-1;7.25;7.25;9.50;3.80;-1;-1;-1;-1;-1;
58005275;6.60;7;-1;-1;-1;6.25;7.75;8;6.20;-1;-1;-1;-1;-1;
58005276;7;5.75;-1;-1;-1;6.50;6.50;8.25;5.40;-1;-1;-1;-1;-1;
58005277;8.60;8;7.75;7.75;6.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
58005278;4.60;5.50;-1;-1;-1;5.50;6.75;8;4;-1;-1;-1;-1;-1;
58005279;5;6;-1;-1;-1;3.75;7.75;9;4.60;-1;-1;-1;-1;-1;
58005280;6.60;8;-1;-1;-1;7.50;9;9.75;5.40;-1;-1;-1;-1;-1;
58005281;4.80;6.50;-1;-1;-1;3.50;6.25;8;3.40;-1;-1;-1;-1;-1;
58005282;8.20;8;8;8.25;6.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
58005283;9.20;8;8.50;7.75;8.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
58005284;5.60;6;-1;-1;-1;7.25;8;8.75;4.40;-1;-1;-1;-1;-1;
58005285;5;6.25;-1;-1;-1;5.50;7.75;-1;-1;-1;-1;-1;-1;-1;
58005286;5.60;6;-1;-1;-1;6;7.50;9.50;6.20;-1;-1;-1;-1;-1;
58005287;8.20;8.50;6.25;6.25;6.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
58005288;9.20;7.50;8;8.25;6.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
58005289;5.80;6;-1;-1;-1;4.75;6.25;-1;-1;-1;-1;-1;-1;-1;
58005290;7.60;9;-1;-1;-1;9;8.50;9.50;8.20;-1;-1;-1;-1;-1;
58005291;7.20;6.50;-1;-1;-1;6.25;8;9.75;6.60;-1;-1;-1;-1;-1;
58005292;4.80;4.75;-1;-1;-1;4.25;7;-1;-1;-1;-1;-1;-1;-1;
58005293;7.40;8.50;7.25;7;7.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
58005294;6.80;6.50;-1;-1;-1;3.75;6;6.75;5.40;-1;-1;-1;-1;-1;
58005295;7.40;6.75;-1;-1;-1;7.50;6.75;8.75;4.60;-1;-1;-1;-1;-1;
58005296;7.40;7;-1;-1;-1;7.75;8.75;8.25;4.60;-1;-1;-1;-1;-1;
58005297;4.20;5.50;-1;-1;-1;2.75;5.50;5.75;3.60;-1;-1;-1;-1;-1;
58005298;7.40;6;8;8.25;8.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
58005299;8.60;7.75;8.25;7.50;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
58005300;6.80;7;-1;-1;-1;6.50;7.50;9;5.40;-1;-1;-1;-1;-1;
58005301;6;5.75;-1;-1;-1;4.25;6.75;8.25;3.80;-1;-1;-1;-1;-1;
58005302;5.80;6.25;-1;-1;-1;4.50;7.75;8.25;3.80;-1;-1;-1;-1;-1;
58005303;7.60;7;-1;-1;-1;7.50;8.50;9.75;7;-1;-1;-1;-1;-1;
58005304;5.20;6.75;-1;-1;-1;3.50;7.50;8;3.20;-1;-1;-1;-1;-1;
58005305;7.60;6.50;6.50;8.50;7.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
58005306;6.80;6.75;-1;-1;-1;5.25;7.25;8.50;4;-1;-1;-1;-1;-1;
58005307;7.60;8.75;-1;-1;-1;6;7.50;9.25;7.60;-1;-1;-1;-1;-1;
58005308;7.40;9;-1;-1;-1;7.50;8.75;8.75;9.60;-1;-1;-1;-1;-1;
58005309;6.80;8.25;6.25;7;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
58005310;7.80;8.50;-1;-1;-1;8.75;8.25;9.25;4.80;-1;-1;-1;-1;-1;
58005311;7.80;7.25;-1;-1;-1;6.75;8;8.75;8;-1;-1;-1;-1;-1;
58005312;6.20;6.75;-1;-1;-1;3.50;6.50;8;4.80;-1;-1;-1;-1;-1;
58005313;6.20;6.75;-1;-1;-1;5;7;9;5.40;-1;-1;-1;-1;-1;
58005314;8.20;8;6.75;7.25;6.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
58005315;5.80;7.25;-1;-1;-1;7.75;7.50;9.75;5;-1;-1;-1;-1;-1;
58005316;5;7.25;-1;-1;-1;5.50;7.75;9.50;3.20;-1;-1;-1;-1;-1;
58005317;4;7.75;-1;-1;-1;2.50;5;7.50;4.20;-1;-1;-1;-1;-1;
58005318;8;8.50;7.50;7.25;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
58005319;5.80;6.75;-1;-1;-1;5.25;7;8.25;3.80;-1;-1;-1;-1;-1;
58005320;8.20;7.50;6.75;7;6;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
58005321;7.20;7;-1;-1;-1;7.75;5.75;9.25;7;-1;-1;-1;-1;-1;
58005322;6.80;7.75;-1;-1;-1;7.50;7.75;9.75;7;-1;-1;-1;-1;-1;
58005323;7.80;7;7.25;8.25;5.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
58005324;6.80;6.75;-1;-1;-1;7.50;7.75;8.50;3.80;-1;-1;-1;-1;-1;
58005325;8.60;7.50;-1;-1;-1;7;7.50;7.50;7.20;-1;-1;-1;-1;-1;
58005326;6.80;6.25;-1;-1;-1;6.75;8.25;8.75;5.20;-1;-1;-1;-1;-1;
58005327;7.40;7.50;7.75;7.25;5.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
58005328;8.40;8;7.50;7;6.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
58005329;6;7;-1;-1;-1;5.50;7.50;9;4.20;-1;-1;-1;-1;-1;
58005330;8.20;8.25;7.50;8.25;7.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
58005331;5.80;6.25;-1;-1;-1;4.50;7;7.50;4;-1;-1;-1;-1;-1;
58005332;5.60;7.75;-1;-1;-1;5.75;7.75;9.50;4.40;-1;-1;-1;-1;-1;
58005333;7.20;6;-1;-1;-1;7.50;9;9;3.80;-1;-1;-1;-1;-1;
58005334;3.80;5.25;-1;-1;-1;3.50;5.50;6.25;3.60;-1;-1;-1;-1;-1;
58005335;4.80;6.50;-1;-1;-1;6.75;7.75;9;6;-1;-1;-1;-1;-1;
58005336;4.60;5.75;-1;-1;-1;6.25;6.75;8;3.40;-1;-1;-1;-1;-1;
58005337;5.40;5.75;-1;-1;-1;5.50;6.75;8;2.60;-1;-1;-1;-1;-1;
58005338;7.80;5;5.75;7.25;6.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
58005339;4.20;5.25;-1;-1;-1;6.25;7;7.25;4;-1;-1;-1;-1;-1;
58005340;4.40;5.25;-1;-1;-1;4;8;8.25;3.60;-1;-1;-1;-1;-1;
58005341;4;5;-1;-1;-1;4.25;6;8;1.60;-1;-1;-1;-1;-1;
58005342;4.20;4.50;-1;-1;-1;5;7.25;7.25;3.20;-1;-1;-1;-1;-1;
58005343;5.60;3.25;-1;-1;-1;4;6.75;7.25;3;-1;-1;-1;-1;-1;
58005344;5.80;5.50;-1;-1;-1;4;6.75;7.75;3.60;-1;-1;-1;-1;-1;
58005345;6.80;6;-1;-1;-1;5.50;7.50;9.25;5.80;-1;-1;-1;-1;-1;
58005346;4;6;-1;-1;-1;5.75;6.50;7.75;3.40;-1;-1;-1;-1;-1;
58005347;5;7;-1;-1;-1;7.25;6.75;9.25;7.20;-1;-1;-1;-1;-1;
58005348;8.20;6.75;6.50;7.50;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
58005349;4.60;6;-1;-1;-1;4;6;7.25;3.80;-1;-1;-1;-1;-1;
58005350;4.80;3.75;-1;-1;-1;3.25;5.75;6.50;3.40;-1;-1;-1;-1;-1;
58005351;7.80;7.25;7.25;7.50;6.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
58005352;3.60;6;-1;-1;-1;2.75;4.75;5.75;3.20;-1;-1;-1;-1;-1;
58005353;5.20;5.25;-1;-1;-1;3.50;5.25;8;3.40;-1;-1;-1;-1;-1;
58005354;5;7;-1;-1;-1;5.50;8;8.75;3.60;-1;-1;-1;-1;-1;
58005355;5.80;5.50;-1;-1;-1;3.50;7.50;8.25;3.20;-1;-1;-1;-1;-1;
58005356;7.60;5.75;5.50;6.75;6.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
58005357;4.40;4.50;-1;-1;-1;4.75;7;9.25;2.40;-1;-1;-1;-1;-1;
58005358;5.20;5;-1;-1;-1;3;6.25;7.25;4.20;-1;-1;-1;-1;-1;
58005359;6.20;6.75;-1;-1;-1;4.25;7;9;3.40;-1;-1;-1;-1;-1;
58005360;4.40;5.75;-1;-1;-1;4.25;7.50;9.25;3.60;-1;-1;-1;-1;-1;
58005361;2.60;4.50;-1;-1;-1;3;6.75;7.75;2.40;-1;-1;-1;-1;-1;
58005362;6.40;5.75;-1;-1;-1;7.25;7.75;8.75;4;-1;-1;-1;-1;-1;
58005363;5;3.75;-1;-1;-1;4;7.75;7.75;3.80;-1;-1;-1;-1;-1;
58005364;3.40;3.75;-1;-1;-1;2.50;5.25;7.25;2.60;-1;-1;-1;-1;-1;
58005365;4;3.75;-1;-1;-1;5.50;8;8.75;3.80;-1;-1;-1;-1;-1;
58005366;6.80;6.50;-1;-1;-1;4;7.25;9.25;3.40;-1;-1;-1;-1;-1;
58005367;5;5;-1;-1;-1;4.50;5.50;7.75;3;-1;-1;-1;-1;-1;
58005368;5.20;5.25;-1;-1;-1;3.50;7.50;7.75;3;-1;-1;-1;-1;-1;
58005369;8;7.50;-1;-1;-1;6.75;8.75;9.50;3.80;-1;-1;-1;-1;-1;
58005370;5.20;5.50;-1;-1;-1;5.50;8;8;3.80;-1;-1;-1;-1;-1;
58005371;6.40;8;-1;-1;-1;6;8;8;6.20;-1;-1;-1;-1;-1;
58005372;6;7.25;-1;-1;-1;4.75;8.25;8.25;2.60;-1;-1;-1;-1;-1;
58005373;3.60;6;-1;-1;-1;2;5;7.25;3;-1;-1;-1;-1;-1;
58005374;6.20;6.75;-1;-1;-1;6;7.75;8;5.60;-1;-1;-1;-1;-1;
58005375;8;5.50;4.75;5.50;4.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
58005376;7.40;6.25;-1;-1;-1;4;7.25;8;4.20;-1;-1;-1;-1;-1;
58005377;7.60;6;7.25;7.25;5;-1;-1;-1;2;-1;-1;-1;-1;-1;
58005378;5.40;4;-1;-1;-1;4;6.50;9.25;2.20;-1;-1;-1;-1;-1;
58005379;7.80;7.75;-1;-1;-1;8.25;8.50;8.75;3.60;-1;-1;-1;-1;-1;
58005380;5;5.50;-1;-1;-1;4;6.50;7.50;3.60;-1;-1;-1;-1;-1;
58005381;4.80;6.25;-1;-1;-1;4.75;6.75;8.25;2.80;-1;-1;-1;-1;-1;
58005382;7.40;7.50;-1;-1;-1;7.75;8.25;10;5.40;-1;-1;-1;-1;-1;
58005383;4;5;-1;-1;-1;5.75;8;8.25;2.40;-1;-1;-1;-1;-1;
58005384;8.20;7;7.25;7.25;7.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
58005385;7.60;7.75;-1;-1;-1;7.25;8.25;9.50;4.40;-1;-1;-1;-1;-1;
58005386;5.80;7.50;-1;-1;-1;3.25;7.75;8.50;2.40;-1;-1;-1;-1;-1;
58005387;3.80;6;-1;-1;-1;5;7.25;7.75;2.80;-1;-1;-1;-1;-1;
58005388;4.80;5.75;-1;-1;-1;2.25;7.25;8;3;-1;-1;-1;-1;-1;
58005389;3.80;5.75;-1;-1;-1;2.50;5.50;6.75;3;-1;-1;-1;-1;-1;
58005390;6.60;6.75;-1;-1;-1;4.25;7.50;8;5;-1;-1;-1;-1;-1;
58005391;6.40;5.75;-1;-1;-1;5;6.25;8.75;4;-1;-1;-1;-1;-1;
58005392;2.80;4.75;-1;-1;-1;4;6.75;4.75;4.20;-1;-1;-1;-1;-1;
58005393;6.40;5.50;-1;-1;-1;3.25;5.25;4.50;3.20;-1;-1;-1;-1;-1;
58005394;5.40;5.25;-1;-1;-1;3.50;6.75;6.50;1.20;-1;-1;-1;-1;-1;
58005395;4.60;4.75;-1;-1;-1;4.25;5.75;5.25;2.80;-1;-1;-1;-1;-1;
58005396;6.60;5;-1;-1;-1;6;6.75;8.25;2.80;-1;-1;-1;-1;-1;
58005397;7;6.50;4.75;6.75;7.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
58005398;6.20;7.50;-1;-1;-1;6.75;8.75;9.75;5.40;-1;-1;-1;-1;-1;
58005399;4.20;5.50;-1;-1;-1;2.25;5.25;6;3;-1;-1;-1;-1;-1;
58005400;4.60;3.75;-1;-1;-1;5.25;6.50;6.50;3.20;-1;-1;-1;-1;-1;
58005401;7.20;7.50;-1;-1;-1;4.50;6.50;9.50;4;-1;-1;-1;-1;-1;
58005402;6.60;6.75;-1;-1;-1;3.25;7.75;8.50;4.40;-1;-1;-1;-1;-1;
58005403;2.80;4;-1;-1;-1;4;4.75;7;3.20;-1;-1;-1;-1;-1;
58005404;5.40;6.75;-1;-1;-1;3.75;6.25;6.50;3;-1;-1;-1;-1;-1;
58005405;5.40;5.25;-1;-1;-1;3;7;6.75;3.80;-1;-1;-1;-1;-1;
58005406;7.20;5.75;4;6.75;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
58005407;5.20;6.75;-1;-1;-1;5;6;7;1.80;-1;-1;-1;-1;-1;
58005408;4.80;6.25;-1;-1;-1;4;6.75;7.50;2;-1;-1;-1;-1;-1;
58005409;5.20;6.75;-1;-1;-1;3;7.25;5.75;3.20;-1;-1;-1;-1;-1;
58005410;6;5.50;-1;-1;-1;3;6.25;6.50;2.40;-1;-1;-1;-1;-1;
58005411;4;4.75;-1;-1;-1;3;4.50;4.25;4;-1;-1;-1;-1;-1;
58005412;3.60;5.75;-1;-1;-1;4.50;6.75;7.75;2.60;-1;-1;-1;-1;-1;
58005413;3.20;6.50;-1;-1;-1;5;7;7.75;3.60;-1;-1;-1;-1;-1;
58005414;5;5.50;-1;-1;-1;3.75;6.25;6.25;2.80;-1;-1;-1;-1;-1;
58005415;5.20;6.25;-1;-1;-1;3;7.25;7.75;3.60;-1;-1;-1;-1;-1;
58005416;5.20;5.75;-1;-1;-1;4.75;8;9.75;2.20;-1;-1;-1;-1;-1;
58005417;3.40;2.75;-1;-1;-1;2.50;6;6.75;2.20;-1;-1;-1;-1;-1;
58005418;5.40;5;-1;-1;-1;4.50;7.25;9;3.40;-1;-1;-1;-1;-1;
58005419;3.80;6;-1;-1;-1;3.50;5.50;7.50;2.20;-1;-1;-1;-1;-1;
58005420;5.80;6.50;-1;-1;-1;3.50;5.50;8.50;4.20;-1;-1;-1;-1;-1;
58005421;7;6;-1;-1;-1;5.25;8.75;8.75;8;-1;-1;-1;-1;-1;
58005422;4.20;6.25;-1;-1;-1;3;5.50;8;4.40;-1;-1;-1;-1;-1;
58005423;3.80;5;-1;-1;-1;5.25;6;7.50;2.80;-1;-1;-1;-1;-1;
58005424;4.60;3.50;-1;-1;-1;2.75;7.25;5.25;3.80;-1;-1;-1;-1;-1;
58005425;5.60;5.75;-1;-1;-1;5;7.75;8.25;5.80;-1;-1;-1;-1;-1;
58005426;6.40;6.50;-1;-1;-1;7.75;8.50;9.25;5;-1;-1;-1;-1;-1;
58005427;6.80;5.75;-1;-1;-1;4;7.25;8.75;3.80;-1;-1;-1;-1;-1;
58005428;6;7.25;-1;-1;-1;6;7.25;7.25;4.40;-1;-1;-1;-1;-1;
58005429;5.60;5.75;-1;-1;-1;4.75;5.75;7.75;2.80;-1;-1;-1;-1;-1;
58005430;7;8.25;-1;-1;-1;7.50;8.75;10;6;-1;-1;-1;-1;-1;
58005431;5;6.75;-1;-1;-1;4;6.50;7.50;3;-1;-1;-1;-1;-1;
58005432;8.20;8;8;9;6.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
58005433;5.60;6.75;-1;-1;-1;6;8.50;9.25;4;-1;-1;-1;-1;-1;
58005434;4;6.25;-1;-1;-1;4.25;5;8.50;4.60;-1;-1;-1;-1;-1;
58005435;4;6;-1;-1;-1;2.50;7.25;8.50;2.40;-1;-1;-1;-1;-1;
58005436;5;7;-1;-1;-1;5;7.75;8.75;4.80;-1;-1;-1;-1;-1;
58005437;7.60;7.25;-1;-1;-1;4.50;9;9.75;4.80;-1;-1;-1;-1;-1;
