SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
44008009;5.80;7.75;-1;-1;-1;9;7.25;9.25;9.40;-1;-1;-1;-1;-1;
44008010;4.60;6.25;-1;-1;-1;4.25;6.25;7.50;6.80;-1;-1;-1;-1;-1;
44008011;7.20;7;-1;-1;-1;7.50;7.25;9;7.40;-1;-1;-1;-1;-1;
44008012;8.20;7;-1;-1;-1;6.75;8.50;9.25;8.80;-1;-1;-1;-1;-1;
44008013;6.60;7;-1;-1;-1;4;8;9;6.40;-1;-1;-1;-1;-1;
44008014;7.60;7;-1;-1;-1;6;6.25;8.50;7.40;-1;-1;-1;-1;-1;
44008015;7.20;7;-1;-1;-1;3;5.50;8.75;4.80;-1;-1;-1;-1;-1;
44008016;5.20;6.25;-1;-1;-1;5.25;6.50;7.50;5.40;-1;-1;-1;-1;-1;
44008018;5.20;6.50;-1;-1;-1;7.75;8.50;9.75;7.60;-1;-1;-1;-1;-1;
44008019;6.80;6;-1;-1;-1;8.25;8.25;9.25;6.40;-1;-1;-1;-1;-1;
44008020;6.60;5.50;-1;-1;-1;8.25;8.25;10;6.60;-1;-1;-1;-1;-1;
44008021;8;6.25;-1;-1;-1;5;7.75;9.75;5.60;-1;-1;-1;-1;-1;
44008022;6.80;5.75;-1;-1;-1;5;7.75;8.75;8.60;-1;-1;-1;-1;-1;
44008023;6.60;7.25;-1;-1;-1;8;8.50;8.75;5;-1;-1;-1;-1;-1;
44008024;6.20;5.50;-1;-1;-1;6.75;8.25;8.75;4.80;-1;-1;-1;-1;-1;
44008025;5.40;6.75;-1;-1;-1;5.25;8.75;9.50;5.80;-1;-1;-1;-1;-1;
44008027;4.40;5.25;-1;-1;-1;4.25;5.25;6.25;4.80;-1;-1;-1;-1;-1;
44008028;8;7.50;-1;-1;-1;7.25;8.25;9.50;8.40;-1;-1;-1;-1;-1;
44008030;7;7;-1;-1;-1;5.75;7;9;7.20;-1;-1;-1;-1;-1;
44008031;8.40;7.50;-1;-1;-1;5;7.75;9.25;8.60;-1;-1;-1;-1;-1;
44008032;7.20;6.50;-1;-1;-1;4.25;6.75;9.75;6;-1;-1;-1;-1;-1;
44008033;8.20;6;-1;-1;-1;5;8.50;9.25;6.20;-1;-1;-1;-1;-1;
44008034;6.20;6.50;-1;-1;-1;4.25;7.50;9.75;8.60;-1;-1;-1;-1;-1;
44008035;7.80;7.75;-1;-1;-1;7.25;8.75;9;7.80;-1;-1;-1;-1;-1;
44008036;6.80;6.75;-1;-1;-1;3.50;7.25;9.50;5.20;-1;-1;-1;-1;-1;
44008037;8.20;8.25;-1;-1;-1;9.25;9.50;10;8.60;-1;-1;-1;-1;-1;
44008038;8.60;8;-1;-1;-1;8;8.75;10;10;-1;-1;-1;-1;-1;
44008039;7.40;7.25;-1;-1;-1;5;7.25;9.50;7.60;-1;-1;-1;-1;-1;
44008040;5.60;7.50;-1;-1;-1;6.75;9;9.50;4.60;-1;-1;-1;-1;-1;
44008041;7.40;7;-1;-1;-1;5;8.75;9.50;7.80;-1;-1;-1;-1;-1;
44008042;7;7.50;-1;-1;-1;7;8.25;9.50;8.40;-1;-1;-1;-1;-1;
44008043;8.20;7.25;-1;-1;-1;5.25;7;9.50;7.20;-1;-1;-1;-1;-1;
44008044;7.40;7.25;-1;-1;-1;8.75;8.75;10;6.80;-1;-1;-1;-1;-1;
44008045;8;7;-1;-1;-1;3.50;7.50;8.50;6.80;-1;-1;-1;-1;-1;
44008046;7.80;8.25;-1;-1;-1;5.25;7.75;7.75;8;-1;-1;-1;-1;-1;
44008047;4.20;6.50;-1;-1;-1;6.25;6;8.75;5.40;-1;-1;-1;-1;-1;
44008048;7.80;7.75;-1;-1;-1;7;8.50;9.75;8.20;-1;-1;-1;-1;-1;
44008049;7.80;8.50;-1;-1;-1;5.50;9;9.50;9.40;-1;-1;-1;-1;-1;
44008050;7.40;8.25;-1;-1;-1;5.50;7.50;9.75;7.40;-1;-1;-1;-1;-1;
44008051;6.80;8.25;-1;-1;-1;8.25;8;9.50;8.40;-1;-1;-1;-1;-1;
44008052;6.60;6.75;-1;-1;-1;6;7.75;9.25;7.80;-1;-1;-1;-1;-1;
44008053;7.40;7.75;-1;-1;-1;4.50;7.25;9.25;7.20;-1;-1;-1;-1;-1;
44008054;7;6.25;-1;-1;-1;7.50;9;9.50;9;-1;-1;-1;-1;-1;
44008055;8;8.25;-1;-1;-1;8.75;8.50;9.75;9;-1;-1;-1;-1;-1;
44008056;6.60;5.75;-1;-1;-1;5;7.50;8.25;4.80;-1;-1;-1;-1;-1;
44008057;7;8;-1;-1;-1;6.25;8;9.25;8.40;-1;-1;-1;-1;-1;
44008058;7.60;7.75;-1;-1;-1;6.75;8.25;9.50;9;-1;-1;-1;-1;-1;
44008059;5.40;7;-1;-1;-1;4.25;6.25;8.75;5.80;-1;-1;-1;-1;-1;
44008060;6.60;4.25;-1;-1;-1;4.25;7.25;9.25;3.20;-1;-1;-1;-1;-1;
44008061;7.60;7.25;7;5.75;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44008062;8.60;6.25;7.50;6.25;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
44008065;7.20;5.75;-1;-1;-1;7.50;7.75;9.25;8.20;-1;-1;-1;-1;-1;
44008066;6.40;6;5.25;6.50;5.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44008067;7.20;6.75;-1;-1;-1;5.75;7.75;9.50;8.40;-1;-1;-1;-1;-1;
44008068;5;5.50;4.75;4.25;5.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
44008069;8;7.25;-1;-1;-1;7.50;7.25;9;7.40;-1;-1;-1;-1;-1;
44008070;8.20;7.50;7.50;8.75;6.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
44008071;6.80;6.50;-1;-1;-1;5.25;8.25;9.50;4.20;-1;-1;-1;-1;-1;
44008072;7.80;5.25;6;8.25;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
44008073;8.40;7.25;6.25;5.25;7.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
44008074;7.80;7;-1;-1;-1;6.50;8.25;10;8.80;-1;-1;-1;-1;-1;
44008075;6.80;5.50;5.75;8;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
44008076;8.40;8;6.25;5.50;4.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
44008077;7;7.75;-1;-1;-1;6.75;9;10;7.20;-1;-1;-1;-1;-1;
44008078;7.60;6;5.50;7.50;6.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
44008079;7.60;8;-1;-1;-1;7.25;8.75;10;9.20;-1;-1;-1;-1;-1;
44008080;7.80;7;-1;-1;-1;5;6.50;8.75;4.60;-1;-1;-1;-1;-1;
44008081;4.60;6;-1;-1;-1;4.25;6.50;8.25;4.80;-1;-1;-1;-1;-1;
44008083;5.40;7.25;-1;-1;-1;7;8.25;8.25;5.20;-1;-1;-1;-1;-1;
44008084;7.60;7.25;-1;-1;-1;4;6.25;9.75;4;-1;-1;-1;-1;-1;
44008085;8;7.25;7;8;7.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44008086;7.60;7.50;4.75;4.25;5.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
44008087;6.80;6.50;-1;-1;-1;5;8.25;7.50;5.40;-1;-1;-1;-1;-1;
44008088;6.20;6.75;-1;-1;-1;6;7.50;9;7.20;-1;-1;-1;-1;-1;
44008089;7.80;5.50;7.25;8.25;6.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
44008090;8.40;7.75;7.75;8.75;7;-1;-1;-1;9;-1;-1;-1;-1;-1;
44008091;6.60;6.50;-1;-1;-1;3;6.50;10;7.20;-1;-1;-1;-1;-1;
44008092;6;7.50;5.75;7;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
44008093;5;7.75;-1;-1;-1;6.50;9.25;9.75;2.40;-1;-1;-1;-1;-1;
44008094;6.20;6;-1;-1;-1;4.50;7.25;9;6.80;-1;-1;-1;-1;-1;
44008095;6.20;6.75;5.75;6;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
44008096;6.80;7;6;7.75;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
44008097;8.80;7.75;-1;-1;-1;6;8.50;9.50;9.20;-1;-1;-1;-1;-1;
44008099;8.20;8;7;7.75;7;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
44008100;7.40;7;7.75;7.75;6.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
44008101;7.60;7.50;6.75;8.50;6;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
44008102;4.20;7;-1;-1;-1;5.75;7.50;8.75;4.40;-1;-1;-1;-1;-1;
44008103;5.60;6;-1;-1;-1;4.75;7.25;7.50;8;-1;-1;-1;-1;-1;
44008104;8.20;6.25;7.75;6.75;6.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
44008105;8.80;7;7.50;8.50;7.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
44008106;7.20;6.75;-1;-1;-1;5.50;8.25;9.75;6;-1;-1;-1;-1;-1;
44008108;8.20;7.25;-1;-1;-1;7.50;9;9.50;9.60;-1;-1;-1;-1;-1;
44008109;7.60;7;-1;-1;-1;4.25;8.25;9;8.80;-1;-1;-1;-1;-1;
44008110;7.80;6.75;-1;-1;-1;5.75;7.25;9.50;9.20;-1;-1;-1;-1;-1;
44008111;7;6.25;-1;-1;-1;3.75;6.75;8.25;4;-1;-1;-1;-1;-1;
44008112;4;6.50;-1;-1;-1;4.75;6.50;6.75;3.40;-1;-1;-1;-1;-1;
44008113;7.60;5;6.25;6.75;5.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
44008114;7.40;6.75;-1;-1;-1;6.25;7.25;8.75;7.40;-1;-1;-1;-1;-1;
44008115;5.80;6;-1;-1;-1;3.25;6.75;9.50;7.60;-1;-1;-1;-1;-1;
44008116;8.40;8.25;-1;-1;-1;7.25;8.25;10;8.40;-1;-1;-1;-1;-1;
44008117;8.40;6.50;-1;-1;-1;4.25;6.50;9.25;8;-1;-1;-1;-1;-1;
44008118;8.20;7.75;-1;-1;-1;7.50;7.75;9.25;9.20;-1;-1;-1;-1;-1;
44008119;8.20;8;7.25;8;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44008120;6.80;8;-1;-1;-1;5.25;7.50;9;6.20;-1;-1;-1;-1;-1;
44008121;7.80;8;-1;-1;-1;7.50;7.75;9.75;9.60;-1;-1;-1;-1;-1;
44008122;5.40;7.25;-1;-1;-1;8;9;9.25;5.20;-1;-1;-1;-1;-1;
44008123;5;7.50;-1;-1;-1;5;7;10;3.20;-1;-1;-1;-1;-1;
44008124;6.60;6.50;-1;-1;-1;4.75;7.75;8.75;5;-1;-1;-1;-1;-1;
44008125;5.20;7.50;-1;-1;-1;6;6.75;8.75;8;-1;-1;-1;-1;-1;
44008126;7;5.50;-1;-1;-1;4.75;6.50;9.50;6.20;-1;-1;-1;-1;-1;
44008127;7.80;6.50;7.25;8;4.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
44008128;6.60;6.75;-1;-1;-1;9.25;8.25;9;6.20;-1;-1;-1;-1;-1;
44008129;7;6.50;7;6.75;7;-1;-1;-1;7;-1;-1;-1;-1;-1;
44008131;8.20;8.50;8.25;8.75;7.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
44008132;7.80;8.25;7;8;7;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
44008133;4.60;4.25;-1;-1;-1;3.75;5.50;5.50;5.40;-1;-1;-1;-1;-1;
44008134;8.80;6.50;-1;-1;-1;7.50;9;10;8.80;-1;-1;-1;-1;-1;
44008135;6.40;6.25;-1;-1;-1;6.50;8;9.75;9;-1;-1;-1;-1;-1;
44008136;5.60;5.50;-1;-1;-1;5.25;5.75;8.25;3.60;-1;-1;-1;-1;-1;
44008137;7.20;6.50;6.50;8;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
44008138;6.60;7;-1;-1;-1;3;7.25;8.25;6.80;-1;-1;-1;-1;-1;
44008139;7.60;6.50;7;8.25;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44008140;6.80;7.25;6.25;6.50;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
44008141;6.20;7.50;3.50;5.25;4.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
44008142;6.60;5.42;-1;-1;-1;4.75;7;8.75;5.20;-1;-1;-1;-1;-1;
44008143;7.20;7;-1;-1;-1;6.75;8;9.75;7.60;-1;-1;-1;-1;-1;
44008144;7.60;6.50;6.50;8.25;4.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
44008145;6.80;5.50;4.75;5.25;3.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
44008146;9.40;7.50;7.75;7.25;6.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
44008147;8.80;8.25;7.25;8.50;7.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
44008148;7.60;7;6;6;5.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44008149;8.20;6;-1;-1;-1;7.25;8.50;9.75;9;-1;-1;-1;-1;-1;
44008150;7.60;8.25;-1;-1;-1;7.75;8.25;9.50;8.80;-1;-1;-1;-1;-1;
44008151;8.60;7.25;-1;-1;-1;7.50;8.25;10;6.60;-1;-1;-1;-1;-1;
44008152;7.40;7.50;5.75;6.50;6.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
44008153;7;7.25;5.50;7.75;6;-1;-1;-1;7;-1;-1;-1;-1;-1;
44008154;7.40;7.75;-1;-1;-1;8.75;9.50;9.75;8.60;-1;-1;-1;-1;-1;
44008155;5.40;5.75;-1;-1;-1;3.75;5.25;7;2.80;-1;-1;-1;-1;-1;
44008157;8;5.50;7.75;4.50;5.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
44008158;8;6;7.50;8.50;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
44008159;6.20;5.25;-1;-1;-1;7.25;8;9.75;3.20;-1;-1;-1;-1;-1;
44008160;8;6.25;6.50;6;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
44008161;4.60;6;-1;-1;-1;3.50;6.75;8.75;2.80;-1;-1;-1;-1;-1;
44008162;7.40;7;7.25;6;7.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
44008163;9;8;7.75;6.75;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
44008164;6.60;7.50;-1;-1;-1;7.75;8.25;9.75;8.20;-1;-1;-1;-1;-1;
44008165;8.20;6.50;-1;-1;-1;6.75;7.75;9.75;8.60;-1;-1;-1;-1;-1;
44008166;8.60;7.75;-1;-1;-1;6.75;9;9.25;9;-1;-1;-1;-1;-1;
44008167;8;5.50;8;8;6.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44008168;8.60;5.75;7;8;4.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
44008169;7;7.50;-1;-1;-1;8.75;8.50;10;8.20;-1;-1;-1;-1;-1;
44008170;6;5.75;4;5;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
44008171;8;7.25;-1;-1;-1;4.75;7.50;9;7.60;-1;-1;-1;-1;-1;
44008172;6.60;7.50;-1;-1;-1;7;9;8.75;7.20;-1;-1;-1;-1;-1;
44008173;8.40;7;7.75;8;7;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
44008174;6.60;5;5.50;3.75;5.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
44008176;8.40;7;6.50;8.25;7;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
44008177;8.20;6.75;6.75;7.75;6.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
44008178;7.40;6;-1;-1;-1;8.50;9.50;9.75;7;-1;-1;-1;-1;-1;
44008179;7.60;7;8.25;7.75;7.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
44008180;6.40;6.50;-1;-1;-1;7.75;7.75;9;8.80;-1;-1;-1;-1;-1;
44008181;7.60;6.50;-1;-1;-1;8.50;9;10;8.60;-1;-1;-1;-1;-1;
44008182;7;5.75;-1;-1;-1;6;7.50;9;5;-1;-1;-1;-1;-1;
44008183;7.40;4;7.25;7.25;7;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
44008185;7.20;7.50;-1;-1;-1;7.50;8.75;9.25;9;-1;-1;-1;-1;-1;
44008186;7.60;6.75;7.75;7;6.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
44008187;7.60;7;6.50;7.75;7.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
44008188;8;7.25;6.75;8;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
44008189;8.20;6.50;7;6;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
44008191;8;4.50;7.50;8.25;6.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
44008192;7.60;6.75;-1;-1;-1;5;7.25;9.50;8.80;-1;-1;-1;-1;-1;
44008193;4.60;5.75;-1;-1;-1;4.25;8;9;4.80;-1;-1;-1;-1;-1;
44008194;8.60;7;7;5.75;6.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44008195;7.80;7.75;-1;-1;-1;7.75;8.25;9.50;9.80;-1;-1;-1;-1;-1;
44008196;6.20;5.50;5.50;7.75;5;-1;-1;-1;5;-1;-1;-1;-1;-1;
44008197;7.80;6.25;4.75;3.75;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
44008198;8.40;7;7.50;8.25;6.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
44008199;5.80;7.75;-1;-1;-1;5.50;8.50;8.25;6.40;-1;-1;-1;-1;-1;
44008200;8;6.25;6;7.75;4.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
44008201;7.20;7.75;-1;-1;-1;6.50;8;8.75;9.40;-1;-1;-1;-1;-1;
44008202;8.40;6.50;7.75;8;5;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
44008203;7;7.25;-1;-1;-1;5.75;5.75;8.50;4.80;-1;-1;-1;-1;-1;
44008204;8;6.75;6.25;5.25;4.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
44008205;7.80;7.25;6.25;8.25;5.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
44008206;6.20;7;-1;-1;-1;6.50;8;8.50;7.40;-1;-1;-1;-1;-1;
44008207;7.40;7;-1;-1;-1;5.50;6.75;7.25;7.60;-1;-1;-1;-1;-1;
44008208;6.80;7;-1;-1;-1;6.50;8.50;9.25;9;-1;-1;-1;-1;-1;
44008209;7.40;5;-1;-1;-1;5.75;8;9.25;9.40;-1;-1;-1;-1;-1;
44008210;6;4.75;-1;-1;-1;7;8.25;9.25;3.80;-1;-1;-1;-1;-1;
44008211;8.40;7.50;8.25;8.25;9;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44008212;8.20;6.50;-1;-1;-1;5;7;9.25;6.40;-1;-1;-1;-1;-1;
44008214;8;7;7;6;6.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
44008215;7.80;5.75;7.25;8.25;7.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44008216;5;6.50;-1;-1;-1;4;6.75;9.50;5.20;-1;-1;-1;-1;-1;
44008217;8.80;5.75;7.75;8.50;7.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44008218;7.60;6.75;7.25;6.25;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
44008219;7.40;5;6.75;7.25;5.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
44008220;6.60;5;-1;-1;-1;7;7.75;9.75;5.20;-1;-1;-1;-1;-1;
44008221;9;6.75;7.50;6.50;7.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
44008222;7.20;8;-1;-1;-1;6.75;8.75;9.75;8.80;-1;-1;-1;-1;-1;
44008226;8;8;-1;-1;-1;6;8;8;8.80;-1;-1;-1;-1;-1;
44008227;5.20;7;-1;-1;-1;7;8;9;8.60;-1;-1;-1;-1;-1;
44008228;7;6.75;-1;-1;-1;4.25;6.75;7.75;5.80;-1;-1;-1;-1;-1;
44008229;7.40;7.75;-1;-1;-1;6;5.75;7.50;7.80;-1;-1;-1;-1;-1;
44008230;4.60;7.50;-1;-1;-1;8.50;7.75;9;6.80;-1;-1;-1;-1;-1;
44008231;8.60;8.25;-1;-1;-1;5.50;8.75;9.25;8.60;-1;-1;-1;-1;-1;
44008232;7;6.75;-1;-1;-1;7.25;8.25;9.25;7.40;-1;-1;-1;-1;-1;
44008233;6;6.50;-1;-1;-1;5.75;5.75;9.25;9;-1;-1;-1;-1;-1;
44008234;7.60;7.50;-1;-1;-1;6.75;9;8.50;6;-1;-1;-1;-1;-1;
44008236;8.20;7.50;7.75;7.50;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
44008237;8;6.75;7.75;6.50;5.75;-1;-1;-1;10;-1;-1;-1;-1;-1;
44008238;7;6.75;6;7;7.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44008239;7.80;6.50;-1;-1;-1;8;8.50;9.75;9.40;-1;-1;-1;-1;-1;
44008240;7.80;7;-1;-1;-1;6.50;7;9.75;7.20;-1;-1;-1;-1;-1;
44008241;8.40;7.25;-1;-1;-1;6.50;7.50;9.75;8.40;-1;-1;-1;-1;-1;
44008242;5.20;6.75;-1;-1;-1;5.25;7.75;9.25;10;-1;-1;-1;-1;-1;
44008243;8;6;-1;-1;-1;6.75;7.75;9;7;-1;-1;-1;-1;-1;
44008244;8.40;7;-1;-1;-1;4;8.50;9.50;9;-1;-1;-1;-1;-1;
44008245;8.20;8.50;-1;-1;-1;3.75;8;9.75;8.80;-1;-1;-1;-1;-1;
44008246;7.60;6;6.75;8.25;7;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44008247;8.20;7.25;7.25;8.25;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
44008249;8.60;6.75;7.75;9.25;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
44008250;8.80;8.50;7.75;8.25;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
44008252;8;7.75;-1;-1;-1;7.25;8.50;9.50;8.20;-1;-1;-1;-1;-1;
44008253;6.80;6.50;-1;-1;-1;3.25;7.25;8.75;6.60;-1;-1;-1;-1;-1;
44008254;7.80;8;-1;-1;-1;7.25;8;9.25;8.80;-1;-1;-1;-1;-1;
44008255;6.80;7;6.25;7;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
44008256;7.60;8;8;5;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44008257;7;8.50;-1;-1;-1;8.50;8.50;10;9.40;-1;-1;-1;-1;-1;
44008258;4.80;7;5;6;4.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44008259;7.60;7;-1;-1;-1;7.25;8.50;9.50;7.40;-1;-1;-1;-1;-1;
44008261;7.60;6.75;-1;-1;-1;8;7.25;9.75;5.80;-1;-1;-1;-1;-1;
44008262;8.20;6.50;6.25;6.50;4.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
44008263;8.40;6.75;7.50;7.50;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
44008264;8.40;8.50;7.25;7.25;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
44008265;9;7.50;7.75;8.25;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
44008266;7.60;8.25;-1;-1;-1;8.50;9.50;9.50;9.20;-1;-1;-1;-1;-1;
44008267;7.40;7;-1;-1;-1;6;7.50;9.75;8;-1;-1;-1;-1;-1;
44008268;8.80;5.25;7.50;7.75;5.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
44008269;8;6.25;-1;-1;-1;7.25;7.50;8;4.60;-1;-1;-1;-1;-1;
44008270;5.60;5;-1;-1;-1;7;6;7.75;4.40;-1;-1;-1;-1;-1;
44008271;7.40;8;-1;-1;-1;9.25;9.25;10;8.60;-1;-1;-1;-1;-1;
44008272;9;7;6.75;6.50;5.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
44008273;4.60;4.42;-1;-1;-1;3;6.50;6.75;2.80;-1;-1;-1;-1;-1;
44008274;7.20;6.50;6;8;8;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
44008275;8.80;6.75;8.25;5.50;4.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
44008276;8.80;7.50;7;7;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
44008277;7.40;6;5.50;6.50;7.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44008278;6.60;5.25;6.75;7.75;4;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
44008279;8.60;5.50;8;8.25;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
44008280;9;6.75;8.50;8;6;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
44008281;8.80;7.75;8.75;8.75;6.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44008282;8.20;6.50;6.25;7;5.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
44008283;8.20;7.50;6;8.50;5.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
44008285;8.20;6;8.50;8.50;6.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44008286;7.60;8.50;5.50;4.75;7.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
44008288;7.60;7.50;7;8.25;7;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
44008289;8.20;7;8;6.50;7;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
44008290;8.40;6.75;6.75;7.75;7.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
44008291;7.80;8;7.75;5.50;5.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44008293;7.80;6.50;7.50;7.50;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
44008294;8.20;8.50;7.50;6;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
44008295;7.40;6.25;7.25;7.75;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
44008296;8.20;7.50;5.75;6.50;6.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
44008297;6.60;7;5;4.50;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44008299;7.40;7;6.50;8.25;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
44008300;7.60;7.75;8;7.25;6.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
44008302;8;5.50;4;5.75;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44008304;8.80;7.75;5.50;5.75;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44008305;8;7;7.75;6;8;-1;-1;-1;9;-1;-1;-1;-1;-1;
44008306;8.20;7.50;7.75;8;5.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
44008307;8.40;8;7;5.50;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44008308;7;7;6.25;6.25;8;-1;-1;-1;8;-1;-1;-1;-1;-1;
44008309;7.20;8;5.75;7.50;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
44008310;7.20;7;6;4.50;6;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
44008311;8.80;7.50;7.75;5.50;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
