SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
54001975;5;6.50;-1;-1;-1;6;7.75;8.75;4.80;-1;-1;-1;-1;-1;
54001976;4.80;6;-1;-1;-1;4;5.25;8.25;4.20;-1;-1;-1;-1;-1;
54001977;5;5.50;-1;-1;-1;3.75;6.25;9.50;5.20;-1;-1;-1;-1;-1;
54001978;-1;6;-1;-1;-1;7;8.25;-1;-1;-1;-1;-1;-1;-1;
54001979;4.80;6.50;-1;-1;-1;5.25;7;-1;-1;-1;-1;-1;-1;-1;
54001980;5;5.50;-1;-1;-1;5;6.50;-1;-1;-1;-1;-1;-1;-1;
54001981;7.40;7;-1;-1;-1;8.75;-1;-1;-1;-1;-1;-1;-1;-1;
54001982;8.20;7.25;-1;-1;-1;9;-1;-1;-1;-1;-1;-1;-1;-1;
54001983;6.20;-1;5.50;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
54001984;-1;6.75;-1;-1;-1;9.50;9.50;-1;-1;-1;-1;-1;-1;-1;
54001985;8;7;6.75;7.50;8.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
54001986;6.20;6.75;-1;-1;-1;4.25;5.50;9.50;5.60;-1;-1;-1;-1;-1;
54001987;7;-1;6.25;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
54001988;7.20;7.75;-1;-1;-1;8.25;-1;-1;-1;-1;-1;-1;-1;-1;
54001989;5;6.25;-1;-1;-1;3.25;7.50;8.50;4;-1;-1;-1;-1;-1;
54001990;7;7;-1;-1;-1;4.50;6.50;8.50;4.80;-1;-1;-1;-1;-1;
54001991;5.40;4;-1;-1;-1;2.25;5.25;6.50;3.20;-1;-1;-1;-1;-1;
54001992;6;7;-1;-1;-1;3;7;-1;-1;-1;-1;-1;-1;-1;
54001993;-1;5.75;-1;-1;-1;5.75;7.25;-1;-1;-1;-1;-1;-1;-1;
54001994;7.20;7;4.25;3;5.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
54001995;4;5;-1;-1;-1;4;6;8.50;6;-1;-1;-1;-1;-1;
54001996;6.20;5.75;5.25;4.25;4.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
54001997;6;6.50;-1;-1;-1;7;7;8.75;3.20;-1;-1;-1;-1;-1;
54001998;-1;4;-1;-1;-1;2.75;3.50;-1;-1;-1;-1;-1;-1;-1;
54001999;-1;5;-1;-1;-1;6.25;8.75;-1;-1;-1;-1;-1;-1;-1;
54002000;2.40;3.50;-1;-1;-1;2;5.75;-1;-1;-1;-1;-1;-1;-1;
54002001;2.80;4.75;-1;-1;-1;4.75;6.25;9;2.40;-1;-1;-1;-1;-1;
54002002;-1;7.75;-1;-1;-1;8.50;8.25;-1;-1;-1;-1;-1;-1;-1;
54002003;-1;5.50;-1;-1;-1;8.25;8;-1;-1;-1;-1;-1;-1;-1;
54002004;5.40;7;1.50;2.50;2.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
54002005;7.40;-1;7.25;8;-1;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
54002006;-1;6.75;-1;-1;-1;5.75;7;-1;-1;-1;-1;-1;-1;-1;
54002007;4.40;5.50;-1;-1;-1;3.75;5.50;7;4.20;-1;-1;-1;-1;-1;
54002008;-1;3.75;-1;-1;-1;5.50;7;-1;-1;-1;-1;-1;-1;-1;
54002009;6.20;6.50;5.25;4;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
54002010;6.20;7.50;-1;-1;-1;7;7.75;9;6;-1;-1;-1;-1;-1;
54002011;6.60;7;-1;-1;-1;5.50;7.50;9.25;4.80;-1;-1;-1;-1;-1;
54002012;6;7.50;-1;-1;-1;4.75;6.75;8.50;7;-1;-1;-1;-1;-1;
54002013;4.80;7;4.25;4.25;7.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
54002014;4.60;5.50;-1;-1;-1;6.25;6.75;8.75;5.60;-1;-1;-1;-1;-1;
54002015;6;7;-1;-1;-1;7.75;6.75;8.50;3.40;-1;-1;-1;-1;-1;
54002016;-1;5.50;-1;-1;-1;5;6.50;-1;-1;-1;-1;-1;-1;-1;
54002017;5.60;7;-1;-1;-1;4.25;7.50;8.50;5.60;-1;-1;-1;-1;-1;
54002018;7;6.50;-1;-1;-1;5.75;7.25;8.75;6.60;-1;-1;-1;-1;-1;
54002019;4.40;6.25;-1;-1;-1;4.75;6.75;8;6.20;-1;-1;-1;-1;-1;
54002020;8;7.25;-1;-1;-1;5.75;7.50;9.50;4.20;-1;-1;-1;-1;-1;
54002021;8;7;6;6;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
54002022;6.80;7;-1;-1;-1;5.75;7.50;9;3.80;-1;-1;-1;-1;-1;
54002023;8.20;8.50;5.25;5.75;5.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
54002024;6.60;6;6.50;5.50;6.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
54002025;7.60;7;6;8.25;7.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
54002026;7.60;8.50;4;5.25;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
54002027;4.20;6.25;-1;-1;-1;3.75;5;5.75;2.80;-1;-1;-1;-1;-1;
54002028;3.60;5.75;-1;-1;-1;3.50;5.75;-1;-1;-1;-1;-1;-1;-1;
54002029;5.40;6.50;-1;-1;-1;4.50;5.75;9.50;4.80;-1;-1;-1;-1;-1;
54002030;4.60;4.50;-1;-1;-1;4;7.25;8.25;6.40;-1;-1;-1;-1;-1;
54002031;6.60;6.50;6.50;6;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
54002032;6.40;6.25;4.75;6;6.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
54002033;3.80;5.75;-1;-1;-1;3.25;6.75;-1;-1;-1;-1;-1;-1;-1;
54002034;8.40;7.25;6.50;6.25;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
54002035;6;5.50;-1;-1;-1;5.75;7;8;4.20;-1;-1;-1;-1;-1;
54002036;8.20;-1;-1;-1;-1;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
54002037;5.80;7;-1;-1;-1;5.75;7.25;9.25;5.80;-1;-1;-1;-1;-1;
54002038;6.20;6.50;-1;-1;-1;6;7.50;8.75;5.60;-1;-1;-1;-1;-1;
54002039;5.40;6.25;-1;-1;-1;4.50;5.75;8.50;4.20;-1;-1;-1;-1;-1;
54002040;6;7;5;5.75;3.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
54002041;4.80;5.25;-1;-1;-1;3;7.50;8.25;3.60;-1;-1;-1;-1;-1;
54002042;5.80;6.50;-1;-1;-1;3.50;5.75;8.25;3;-1;-1;-1;-1;-1;
54002043;-1;8;-1;-1;-1;8;8.25;-1;-1;-1;-1;-1;-1;-1;
54002044;8.20;5.25;6;5;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
54002045;4;5.50;2.75;3;1.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
54002046;5.60;6.50;-1;-1;-1;6;-1;-1;-1;-1;-1;-1;-1;-1;
54002047;7.60;-1;6;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
54002048;8;-1;6;-1;-1;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
54002049;-1;4.75;-1;-1;-1;4.25;7.75;-1;-1;-1;-1;-1;-1;-1;
54002050;6.40;5.50;-1;-1;-1;3.75;-1;-1;-1;-1;-1;-1;-1;-1;
54002051;8.20;-1;7.25;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
54002052;5;3.50;-1;-1;-1;3;-1;-1;-1;-1;-1;-1;-1;-1;
54002053;5.80;6.25;-1;-1;-1;5.25;7;8.75;4.40;-1;-1;-1;-1;-1;
54002054;3.80;5.25;-1;-1;-1;3.75;-1;-1;-1;-1;-1;-1;-1;-1;
54002055;6.40;5.75;-1;-1;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;
54002056;7.20;4;5.75;6.25;5.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
54002057;6.40;4.75;-1;-1;-1;1.75;5.75;7.75;4.40;-1;-1;-1;-1;-1;
54002058;7.40;7.25;-1;-1;-1;6.50;5.75;9;3.80;-1;-1;-1;-1;-1;
54002059;-1;5;-1;-1;-1;2;5.75;-1;-1;-1;-1;-1;-1;-1;
54002060;-1;-1;-1;-1;-1;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
54002061;5.20;6.75;4;3.75;5.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
54002062;4.60;3;-1;-1;-1;3;6;7;2.60;-1;-1;-1;-1;-1;
54002063;7.40;6.50;-1;-1;-1;7.75;7;8.50;5;-1;-1;-1;-1;-1;
54002064;7.20;6;-1;-1;-1;6.75;7.25;9.50;5;-1;-1;-1;-1;-1;
54002065;4.20;7.25;-1;-1;-1;5;6.25;8.75;4.80;-1;-1;-1;-1;-1;
54002066;4;5.25;-1;-1;-1;4.50;6.50;7.25;3.80;-1;-1;-1;-1;-1;
54002067;5.40;6;4.75;2.75;4.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
54002068;7;6.75;3.75;7.50;7.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
54002069;6.20;7;-1;-1;-1;4.75;6.25;9;4;-1;-1;-1;-1;-1;
54002070;-1;6.50;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
54002071;-1;7;-1;-1;-1;5.25;8;-1;-1;-1;-1;-1;-1;-1;
54002072;7;-1;4;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
54002073;5.80;5.25;4.25;4.75;3.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
54002074;6;7.08;2;4.25;2.75;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
54002075;6.40;5.50;4.25;8;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
54002076;5.80;7.50;-1;-1;-1;3;6.75;8;5.40;-1;-1;-1;-1;-1;
54002077;-1;6;-1;-1;-1;3.75;7.25;-1;-1;-1;-1;-1;-1;-1;
54002078;7;4.75;5.25;2.50;6;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
54002079;6.80;7.25;5.50;8;7;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
54002080;7;6.50;5;7.50;5.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
54002081;3.60;7.25;-1;-1;-1;4.75;6.50;7.25;3.80;-1;-1;-1;-1;-1;
54002082;5;7.25;3.75;5;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
54002083;7.20;8.50;-1;-1;-1;4.75;7.25;9;6.60;-1;-1;-1;-1;-1;
54002084;6.80;7.50;5.75;6;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
54002085;-1;8.25;-1;-1;-1;8.50;8.75;-1;-1;-1;-1;-1;-1;-1;
54002086;6.20;6.25;-1;-1;-1;3.75;5.75;5.25;3.20;-1;-1;-1;-1;-1;
54002087;7;7.25;4.75;4.50;5.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
54002088;6.60;5.75;-1;-1;-1;3.25;6.75;9;4;-1;-1;-1;-1;-1;
54002089;7.60;6;4.75;4;3.25;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
54002090;6.80;6.75;6;5.25;5.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
54002091;7.20;6.50;-1;-1;-1;6;7.25;9;8;-1;-1;-1;-1;-1;
54002092;4;5.75;-1;-1;-1;-1;-1;6.75;-1;-1;-1;-1;-1;-1;
54002093;4.80;6.25;-1;-1;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;
54002094;6.80;6.25;6;3;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
54002095;6.20;7.25;-1;-1;-1;6.25;8.25;9;3.80;-1;-1;-1;-1;-1;
54002096;6.40;7;5.25;4;4.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
54002097;7.40;-1;-1;6.50;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
54002098;3.60;8;5.25;3;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
54002099;5.60;7.25;5;5.75;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
54002100;7;-1;-1;6;7;-1;-1;-1;-1;-1;-1;-1;-1;-1;
54002101;6;5.25;-1;-1;-1;1.75;5.75;8.25;3.40;-1;-1;-1;-1;-1;
54002102;8.60;7.50;6.75;8;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
54002103;5.60;6;-1;-1;-1;4;7.25;8.75;3;-1;-1;-1;-1;-1;
54002104;4.80;6.25;-1;-1;-1;3.50;5;6.75;3.40;-1;-1;-1;-1;-1;
54002105;5.80;6.50;-1;-1;-1;3.25;6.25;8;3.60;-1;-1;-1;-1;-1;
54002106;5;7.50;-1;-1;-1;4.50;8.50;9.50;6.40;-1;-1;-1;-1;-1;
54002107;7.60;7.25;4.75;6.25;6.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
54002108;7;8.25;3.75;5;5.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
54002109;4.40;5.75;3;2.50;4.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
54002110;-1;6.25;-1;-1;-1;4.25;7.25;-1;-1;-1;-1;-1;-1;-1;
54002111;7.20;-1;6.75;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
54002112;5.60;7.50;-1;-1;-1;5.50;7;9;3.40;-1;-1;-1;-1;-1;
54002113;7.40;7;-1;-1;-1;6.25;6.50;10;6.40;-1;-1;-1;-1;-1;
54002114;6.80;6;4.50;3.50;3;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
54002115;4.60;5.50;-1;-1;-1;3.25;6.25;8;3.80;-1;-1;-1;-1;-1;
54002116;6;8.25;-1;-1;-1;5.25;6.25;9.25;6.80;-1;-1;-1;-1;-1;
54002117;5.20;6.25;-1;-1;-1;6.50;8.25;9.50;3.60;-1;-1;-1;-1;-1;
54002118;5.20;6.50;-1;-1;-1;5.50;7;9;5.40;-1;-1;-1;-1;-1;
54002120;5;7;2.25;3.25;5.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
54002121;5.40;6.50;-1;-1;-1;3;5.75;7;4.40;-1;-1;-1;-1;-1;
54002122;4.60;7.75;-1;-1;-1;3.75;4.75;8.25;3.60;-1;-1;-1;-1;-1;
54002123;8.60;7.75;6.75;8;7.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
54002124;7.60;8.50;-1;-1;-1;8;-1;-1;6.60;-1;-1;-1;-1;-1;
54002125;6;7.25;-1;-1;-1;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
54002126;6;7.50;-1;-1;-1;6;7.25;9.25;4.80;-1;-1;-1;-1;-1;
54002127;7;7.75;6.25;2.50;4.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
54002128;7.20;7;5.75;6.50;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
54002129;7.60;8.25;4.50;4.75;5.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
54002130;5;6.25;4.75;4;5.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
54002131;6.20;6.75;4;5.50;5.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
54002132;4.40;4.50;-1;-1;-1;5.50;6.50;-1;-1;-1;-1;-1;-1;-1;
54002133;3.80;4.25;-1;-1;-1;4.25;7;7.75;3.40;-1;-1;-1;-1;-1;
54002134;6.20;5.75;-1;-1;-1;5.25;6.75;8.25;4.20;-1;-1;-1;-1;-1;
54002135;4.60;4.75;4.50;4;5;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
54002136;8.40;9.25;6;8;7.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
54002137;7.80;5.50;-1;-1;-1;6.50;7;9.75;4.80;-1;-1;-1;-1;-1;
54002138;6;7.75;2.75;6.75;5.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
54002139;7.60;8;5.75;6.25;7;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
54002140;5.20;6.25;4;4;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
54002141;5.80;7.50;3.25;2.75;4;-1;-1;-1;4;-1;-1;-1;-1;-1;
54002142;5.80;8;-1;-1;-1;4.75;7.25;9.25;4;-1;-1;-1;-1;-1;
54002143;8.20;8.75;5;6.50;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
54002144;5.60;6.50;3.25;2.50;4;-1;-1;-1;4;-1;-1;-1;-1;-1;
54002145;5.80;7;-1;-1;-1;3.50;6.25;6;4.40;-1;-1;-1;-1;-1;
54002146;4.60;5;3.50;2.75;3.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
54002147;6.40;7;-1;-1;-1;6.25;6.25;8.75;4.60;-1;-1;-1;-1;-1;
54002148;8;8;6.75;7.25;7.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
54002149;4.40;6.25;-1;-1;-1;3.25;5.75;6.75;3;-1;-1;-1;-1;-1;
54002150;6.60;8;6;4.25;4.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
54002151;6.80;7.25;3.50;3;4.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
54002152;7.40;8;4.75;6.25;7;-1;-1;-1;8;-1;-1;-1;-1;-1;
54002153;6.20;5.50;-1;-1;-1;8;7;9.25;4.20;-1;-1;-1;-1;-1;
54002154;5;7;-1;-1;-1;5.25;6.25;7.25;4;-1;-1;-1;-1;-1;
54002155;7.40;7.50;5.75;5;6.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
54002156;-1;6;-1;-1;-1;4.75;7.50;-1;-1;-1;-1;-1;-1;-1;
54002157;5.60;6;-1;-1;-1;3.75;6.25;7.25;4.20;-1;-1;-1;-1;-1;
54002158;7.60;7.25;4;5;4.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
54002159;6.20;8.25;3.50;4.75;4.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
54002160;6;6.50;-1;-1;-1;7.50;6.75;9.75;4.40;-1;-1;-1;-1;-1;
54002161;5.40;7;-1;-1;-1;4.25;6.75;7;4;-1;-1;-1;-1;-1;
54002162;6.60;6;-1;-1;-1;2.75;5.50;7.25;3.80;-1;-1;-1;-1;-1;
54002163;4.60;7.25;-1;-1;-1;3.75;4.50;5.75;3.80;-1;-1;-1;-1;-1;
54002165;4.60;7.25;-1;-1;-1;3.25;4.75;7.75;3.20;-1;-1;-1;-1;-1;
54002166;6.20;4;-1;-1;-1;3;6.50;8.50;4.20;-1;-1;-1;-1;-1;
54002167;7.40;6.75;6.75;6.25;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
54002168;7.80;7.50;4.50;6.25;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
54002169;7.20;7.25;6;5.25;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
54002170;6;7.75;-1;-1;-1;5.50;6.50;8.25;5.60;-1;-1;-1;-1;-1;
54002171;5.20;5.75;-1;-1;-1;4;5.50;8.25;2.60;-1;-1;-1;-1;-1;
54002172;4.80;7;3.50;3;5;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
54002173;7.40;7.75;5.75;5.75;8.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
54002174;-1;6.25;-1;-1;-1;3.75;6;-1;-1;-1;-1;-1;-1;-1;
54002175;6;6;-1;-1;-1;6.25;7.50;8.75;4.80;-1;-1;-1;-1;-1;
54002176;5.40;6.25;-1;-1;-1;5.50;6.75;8.50;6;-1;-1;-1;-1;-1;
54002177;8;7.50;-1;-1;-1;7.25;8.75;9.75;6;-1;-1;-1;-1;-1;
54002178;3.80;6.25;-1;-1;-1;4.75;8;-1;-1;-1;-1;-1;-1;-1;
54002179;6.80;7.50;5;3.75;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
54002180;5.80;8;5.50;6.25;4.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
54002181;3.60;5;-1;-1;-1;2.50;5.25;-1;-1;-1;-1;-1;-1;-1;
54002182;8.40;-1;-1;7.75;6.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
54002183;6;5.25;3;3;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
54002184;5.80;5.25;-1;-1;-1;3.50;6.25;7.75;5.40;-1;-1;-1;-1;-1;
54002185;4.80;8.25;-1;-1;-1;5.50;7.50;9.50;4.60;-1;-1;-1;-1;-1;
54002186;5.60;8;-1;-1;-1;6.75;6.50;8.25;2.60;-1;-1;-1;-1;-1;
54002187;8.20;-1;7.75;-1;-1;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
54002188;5.40;7;3.50;3.50;4.50;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
54002189;8.40;-1;-1;8;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
54002190;7.80;8.25;5.50;7.25;6.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
54002191;6;7;-1;-1;-1;4.75;6.50;9;2.80;-1;-1;-1;-1;-1;
54002192;6.60;7.50;-1;-1;-1;5.75;6.50;9.75;5.60;-1;-1;-1;-1;-1;
54002193;3.40;4.50;-1;-1;-1;6.50;-1;-1;-1;-1;-1;-1;-1;-1;
54002194;5.20;6.75;6;5.75;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
54002195;6.60;7.75;4.50;4.50;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
54002196;5.20;5;-1;-1;-1;4.75;7;9.50;4;-1;-1;-1;-1;-1;
54002197;5;7.50;-1;-1;-1;6;7.25;8.50;6.20;-1;-1;-1;-1;-1;
54002198;7.80;8.25;6.50;8.25;9;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
54002199;7;7.25;-1;-1;-1;6.25;5.50;8.75;2.80;-1;-1;-1;-1;-1;
54002200;-1;5.75;-1;-1;-1;5;7;-1;-1;-1;-1;-1;-1;-1;
54002201;-1;6.75;-1;-1;-1;7.50;7.75;-1;-1;-1;-1;-1;-1;-1;
54002202;7.80;8.25;-1;-1;-1;9;-1;-1;-1;-1;-1;-1;-1;-1;
54002203;4.60;6.75;-1;-1;-1;3.50;6.50;7.75;4.40;-1;-1;-1;-1;-1;
54002204;5.40;6.75;2.25;5.25;5.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
54002205;5.60;5;-1;-1;-1;4.25;5.75;8;3.60;-1;-1;-1;-1;-1;
54002206;-1;6.50;-1;-1;-1;7;8.25;-1;-1;-1;-1;-1;-1;-1;
54002207;-1;5.25;-1;-1;-1;6.25;8;-1;-1;-1;-1;-1;-1;-1;
54002208;4.40;7.50;-1;-1;-1;6.50;6.50;7.75;3.60;-1;-1;-1;-1;-1;
54002209;3.60;5.25;-1;-1;-1;4.25;-1;-1;-1;-1;-1;-1;-1;-1;
54002210;7.20;7;4.75;4.25;5;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
54002211;6.60;6.25;-1;-1;-1;7.50;6.50;9.25;3;-1;-1;-1;-1;-1;
54002212;6.20;5;-1;-1;-1;5.25;6.50;8.75;4;-1;-1;-1;-1;-1;
54002213;6.40;8;4.50;4.25;5.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
54002214;6.40;5;-1;-1;-1;3.75;5.50;8.25;4.60;-1;-1;-1;-1;-1;
54002215;5.60;6;-1;-1;-1;3.50;7.25;8.50;4.80;-1;-1;-1;-1;-1;
54002216;5;6.50;-1;-1;-1;5;7.25;8.75;3.60;-1;-1;-1;-1;-1;
54002217;4.20;5;-1;-1;-1;2.50;5;6.25;3;-1;-1;-1;-1;-1;
54002218;7.60;8;3.75;3.75;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
54002219;4.80;5.75;3.50;3.75;6;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
54002220;6.20;5;-1;-1;-1;4.25;5.25;9.25;4.40;-1;-1;-1;-1;-1;
54002221;5.80;5;-1;-1;-1;3.50;5;8.50;4.40;-1;-1;-1;-1;-1;
54002222;8.20;8.25;4.75;5.25;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
54002223;6.40;7.75;-1;-1;-1;4.75;5.75;8.75;5;-1;-1;-1;-1;-1;
54002224;7.40;8;4.50;3.50;5.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
54002225;7;5.50;-1;-1;-1;5.25;4.75;7.25;4.60;-1;-1;-1;-1;-1;
54002226;-1;6.50;-1;-1;-1;6.25;6.75;-1;-1;-1;-1;-1;-1;-1;
54002227;7;-1;-1;7.50;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
54002228;6.80;7.50;5.25;4.50;8;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
54002229;6.80;5.25;-1;-1;-1;3;6.50;8.75;3;-1;-1;-1;-1;-1;
54002230;7.80;6.75;-1;-1;-1;6;7.75;9.25;7.40;-1;-1;-1;-1;-1;
54002231;3.80;5.25;-1;-1;-1;3.25;-1;-1;-1;-1;-1;-1;-1;-1;
54002232;5.40;7.75;-1;-1;-1;3.25;6.25;6.50;6.20;-1;-1;-1;-1;-1;
54002233;7.80;8.50;-1;-1;-1;5.50;8.25;9.50;8.40;-1;-1;-1;-1;-1;
54002234;7.40;7.75;-1;-1;-1;7.25;7.50;9.75;8;-1;-1;-1;-1;-1;
54002235;9.40;-1;-1;8.75;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
54002236;4.60;6.50;-1;-1;-1;2.75;6.50;7.50;3;-1;-1;-1;-1;-1;
54002237;-1;7.75;-1;-1;-1;5.50;6.50;-1;-1;-1;-1;-1;-1;-1;
54002238;5.80;5.75;-1;-1;-1;3.75;7.25;8.25;5.40;-1;-1;-1;-1;-1;
54002239;6.40;6.25;-1;-1;-1;3.50;6.25;8.50;3.60;-1;-1;-1;-1;-1;
54002240;7.80;7.50;4.75;6.25;4.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
54002241;6;8;4.25;3.75;4;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
54002242;5;6.50;-1;-1;-1;5.75;4.25;7.75;5;-1;-1;-1;-1;-1;
54002243;7.60;7.50;5.75;6;6;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
54002244;8;-1;7;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
54002245;7;7.75;-1;-1;-1;6;8.25;9.50;7;-1;-1;-1;-1;-1;
54002246;6.20;8.50;4.50;4.25;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
54002247;6.80;6.25;-1;-1;-1;6.25;8.25;9.50;6;-1;-1;-1;-1;-1;
54002248;5.80;8;3.50;4.50;3.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
54002249;8;7;8;7.25;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
54002250;7.80;8;6.50;6;6.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
54002251;7;6;5.50;4.75;3.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
54002252;7.80;7.50;5;6.75;6.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
54002253;7.20;7.75;-1;-1;-1;5;7.50;8.75;7.40;-1;-1;-1;-1;-1;
54002254;6.40;4;-1;-1;-1;5.50;6.75;8;6.20;-1;-1;-1;-1;-1;
54002255;7;-1;4.75;4.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
