SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
56006849;5;7;-1;-1;-1;3;7.75;9.25;5.40;-1;-1;-1;-1;-1;
56006851;7.40;7.25;-1;-1;-1;5.25;7.50;9.25;6.80;-1;-1;-1;-1;-1;
56006852;3;5.25;-1;-1;-1;2.75;5;7;3.20;-1;-1;-1;-1;-1;
56006853;5;5.75;-1;-1;-1;5.75;6.50;7.25;3;-1;-1;-1;-1;-1;
56006854;5;5.83;-1;-1;-1;4.25;7;8.25;4.40;-1;-1;-1;-1;-1;
56006855;6.60;8.75;-1;-1;-1;7.25;8.50;8.75;7.60;-1;-1;-1;-1;-1;
56006856;5.80;6;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
56006857;8.40;6.25;-1;-1;-1;6.75;7.50;-1;-1;-1;-1;-1;-1;-1;
56006858;6.40;7.50;-1;-1;-1;6.25;8.50;8.50;4.60;-1;-1;-1;-1;-1;
56006859;6.40;6;-1;-1;-1;3.25;6.75;6.75;1.80;-1;-1;-1;-1;-1;
56006860;6;6.25;-1;-1;-1;4;7.25;-1;-1;-1;-1;-1;-1;-1;
56006861;5;6;-1;-1;-1;7.50;8;9.25;4.60;-1;-1;-1;-1;-1;
56006862;8.20;8.50;8.50;7.75;7.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
56006863;7.20;5.50;7.50;3.50;5;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
56006864;6.20;6.25;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
56006865;5.40;7.50;-1;-1;-1;5.50;7;8.75;3.60;-1;-1;-1;-1;-1;
56006866;5.20;5.25;-1;-1;-1;4;6;7.25;4.40;-1;-1;-1;-1;-1;
56006867;5.40;5.50;-1;-1;-1;7.25;6.50;-1;-1;-1;-1;-1;-1;-1;
56006868;6.60;7.25;-1;-1;-1;7;9;9.25;7.20;-1;-1;-1;-1;-1;
56006869;6.20;5.75;-1;-1;-1;4.75;7.25;-1;-1;-1;-1;-1;-1;-1;
56006870;4.60;4.50;-1;-1;-1;4.50;6.50;-1;-1;-1;-1;-1;-1;-1;
56006871;7.40;7.25;-1;-1;-1;4.50;9;8.25;6.80;-1;-1;-1;-1;-1;
56006872;8.20;5.75;-1;-1;-1;5.75;8.25;9.25;7.20;-1;-1;-1;-1;-1;
56006873;5.80;6;-1;-1;-1;5;7.25;8;3.80;-1;-1;-1;-1;-1;
56006874;7.60;7.50;-1;-1;-1;4.50;8.75;9.50;4.20;-1;-1;-1;-1;-1;
56006875;3.20;4;-1;-1;-1;3.75;6.50;-1;-1;-1;-1;-1;-1;-1;
56006876;6;4;-1;-1;-1;4.25;5;-1;-1;-1;-1;-1;-1;-1;
56006877;4.60;3.75;-1;-1;-1;3.50;5.25;-1;-1;-1;-1;-1;-1;-1;
56006878;6.60;4.75;-1;-1;-1;3.25;5.75;-1;-1;-1;-1;-1;-1;-1;
56006879;4.40;6;-1;-1;-1;3.50;6.50;7.75;3.60;-1;-1;-1;-1;-1;
56006880;6;8;-1;-1;-1;4.75;6.50;8.75;6.80;-1;-1;-1;-1;-1;
56006881;7.40;7.50;6.25;7;8;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
56006882;7;6.25;7.50;6.50;6;-1;-1;-1;5;-1;-1;-1;-1;-1;
56006883;3.20;5;-1;-1;-1;5;7.25;-1;-1;-1;-1;-1;-1;-1;
56006884;7.60;5.75;7;7.75;6.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
56006885;8.40;7;9;8.25;6;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
56006886;7;6.75;-1;-1;-1;7.50;8.50;8.25;4.60;-1;-1;-1;-1;-1;
56006887;3.60;5.75;-1;-1;-1;3;7.50;9;2.80;-1;-1;-1;-1;-1;
56006888;6.80;6.25;-1;-1;-1;4;6.75;8.50;4;-1;-1;-1;-1;-1;
56006889;6;5;-1;-1;-1;3.25;8.25;8.50;4.20;-1;-1;-1;-1;-1;
56006890;8.40;6;7.25;8.25;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
56006891;5.20;7.50;-1;-1;-1;7.25;7.75;9.75;7.60;-1;-1;-1;-1;-1;
56006892;5.20;6.25;-1;-1;-1;5.25;6.50;7.75;5;-1;-1;-1;-1;-1;
56006893;8.60;7.25;-1;-1;-1;9;9.50;9.50;8;-1;-1;-1;-1;-1;
56006894;5.80;5.75;-1;-1;-1;5;5.75;-1;-1;-1;-1;-1;-1;-1;
56006895;-1;6.50;-1;-1;-1;7.50;8.50;-1;-1;-1;-1;-1;-1;-1;
56006896;8.40;7;8.75;8.25;7.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
56006897;3.20;1.25;-1;-1;-1;3;6;-1;-1;-1;-1;-1;-1;-1;
56006898;3.20;2.50;-1;-1;-1;2;2.50;-1;-1;-1;-1;-1;-1;-1;
56006899;7;5.50;7.75;3.25;7;-1;-1;-1;4;-1;-1;-1;-1;-1;
56006900;4.40;3.75;-1;-1;-1;3.25;6;-1;-1;-1;-1;-1;-1;-1;
56006902;6;6.50;-1;-1;-1;5;5.25;-1;-1;-1;-1;-1;-1;-1;
56006903;5.40;6.50;-1;-1;-1;4.50;6.75;9.75;4;-1;-1;-1;-1;-1;
56006904;6.40;8.50;-1;-1;-1;7.75;9.25;9.50;4.60;-1;-1;-1;-1;-1;
56006905;7;8.25;-1;-1;-1;6.75;8.25;9.25;6.20;-1;-1;-1;-1;-1;
56006906;7.20;6.25;-1;-1;-1;7.25;9;9.75;3;-1;-1;-1;-1;-1;
56006907;7;9;-1;-1;-1;8.75;8.25;9.25;8.20;-1;-1;-1;-1;-1;
56006908;3.60;6;-1;-1;-1;3.50;6.50;7.75;4;-1;-1;-1;-1;-1;
56006909;7;6.75;-1;-1;-1;7.75;8.50;9.50;8;-1;-1;-1;-1;-1;
56006910;7.40;5.50;6.75;7.25;7.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
56006911;5.60;6.75;-1;-1;-1;3.50;4.50;-1;-1;-1;-1;-1;-1;-1;
56006912;6.60;6.17;-1;-1;-1;5;7.75;9.50;3.80;-1;-1;-1;-1;-1;
56006914;5.80;6;-1;-1;-1;5.75;8.75;9;3.60;-1;-1;-1;-1;-1;
56006915;5.80;6;-1;-1;-1;6;6.25;7.75;5.40;-1;-1;-1;-1;-1;
56006916;7;5.50;-1;-1;-1;6;8.25;6.75;3;-1;-1;-1;-1;-1;
56006917;7;-1;5.75;4.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
56006918;5.80;6;-1;-1;-1;3.50;7;-1;-1;-1;-1;-1;-1;-1;
56006919;7.60;6.75;8;7.50;6.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
56006920;8.60;6.25;8;6;6.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
56006921;6.60;7;-1;-1;-1;4;8;8.50;5;-1;-1;-1;-1;-1;
56006922;7.80;7;7.25;6.25;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
56006923;5.60;7;-1;-1;-1;5.25;7.50;8.75;7;-1;-1;-1;-1;-1;
56006924;8.20;8;7.75;7.75;7.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
56006925;4.60;6.25;-1;-1;-1;4.50;7.25;9.50;4.20;-1;-1;-1;-1;-1;
56006926;8;7.25;7.25;8;6.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
56006927;3.80;5.75;-1;-1;-1;2.75;5.25;7.25;3.80;-1;-1;-1;-1;-1;
56006928;8;7.25;-1;-1;-1;4.25;7.50;9.50;4.80;-1;-1;-1;-1;-1;
56006929;6.80;6.25;-1;-1;-1;5.25;6.50;8.75;5.60;-1;-1;-1;-1;-1;
56006930;5.40;7.50;-1;-1;-1;4;7.75;8.75;3.80;-1;-1;-1;-1;-1;
56006931;8.40;-1;-1;8.25;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
56006932;8.20;6;6.25;6.75;7;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
56006933;8.80;8.75;7.25;6.75;6.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
56006934;4.20;7.50;-1;-1;-1;3.75;5.25;8.75;4.80;-1;-1;-1;-1;-1;
56006935;5.60;8;-1;-1;-1;7.50;9;9.50;4;-1;-1;-1;-1;-1;
56006936;5.60;6.25;-1;-1;-1;5.75;6.75;-1;-1;-1;-1;-1;-1;-1;
56006937;7.40;6.67;-1;-1;-1;5.25;8.50;8.75;6.60;-1;-1;-1;-1;-1;
56006938;4.80;6.75;-1;-1;-1;3;5.50;7.25;4;-1;-1;-1;-1;-1;
56006939;8.20;5.75;8.50;8;7.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
56006940;4;5;-1;-1;-1;5.75;7.25;8.50;4.60;-1;-1;-1;-1;-1;
56006941;7;6.50;-1;-1;-1;6.25;7.25;8.75;5;-1;-1;-1;-1;-1;
56006942;6.20;7.75;-1;-1;-1;7.75;8.50;9;5;-1;-1;-1;-1;-1;
56006943;4.60;5.50;-1;-1;-1;5.50;6.25;8.25;3.40;-1;-1;-1;-1;-1;
56006944;6.80;5;-1;-1;-1;4.50;7.50;8.75;2;-1;-1;-1;-1;-1;
56006945;7;6;-1;-1;-1;5.75;7.50;8.25;4.20;-1;-1;-1;-1;-1;
56006946;7.80;5;7;4;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
56006947;7.60;6.50;7;7.25;8;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
56006948;5;5.75;-1;-1;-1;3.25;5;-1;-1;-1;-1;-1;-1;-1;
56006949;5.60;6.75;-1;-1;-1;2.25;6.50;7;3.80;-1;-1;-1;-1;-1;
56006950;6.80;5.50;-1;-1;-1;5.75;8;9.50;3.40;-1;-1;-1;-1;-1;
56006951;7;7.50;-1;-1;-1;5;7.50;9.25;6.40;-1;-1;-1;-1;-1;
56006952;5.40;7;-1;-1;-1;4;7.50;8.75;5.40;-1;-1;-1;-1;-1;
56006953;2.20;3;-1;-1;-1;2.75;5.75;4;-1;-1;-1;-1;-1;-1;
56006954;8.60;6.25;7;6;7;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
56006955;6.40;6.25;-1;-1;-1;5.75;8.75;9;6;-1;-1;-1;-1;-1;
56006956;6.40;6.25;-1;-1;-1;3.75;7;6.25;4;-1;-1;-1;-1;-1;
56006957;3.40;5.75;-1;-1;-1;2.25;7.50;-1;-1;-1;-1;-1;-1;-1;
56006958;5.80;8;-1;-1;-1;7;8.75;8.50;5.20;-1;-1;-1;-1;-1;
56006959;5.40;5.25;-1;-1;-1;3.25;6.25;8.50;4.60;-1;-1;-1;-1;-1;
56006960;6.60;6.75;-1;-1;-1;3.50;7.25;8.50;4;-1;-1;-1;-1;-1;
56006961;5;7.25;-1;-1;-1;4.25;5.50;-1;-1;-1;-1;-1;-1;-1;
56006962;9;8;7.75;8.75;7.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
56006963;5.60;4.50;-1;-1;-1;3.75;4.75;7.75;2;-1;-1;-1;-1;-1;
56006964;3.80;5.25;-1;-1;-1;7.25;8;-1;-1;-1;-1;-1;-1;-1;
56006965;6;5.75;-1;-1;-1;5;6;-1;-1;-1;-1;-1;-1;-1;
56006966;2.60;5;-1;-1;-1;2;6;-1;-1;-1;-1;-1;-1;-1;
56006967;6.80;6.25;-1;-1;-1;8.75;7.75;-1;-1;-1;-1;-1;-1;-1;
56006968;7.80;7;5.25;7;5.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
56006969;7.20;6.75;-1;-1;-1;5.75;6.75;8.75;5;-1;-1;-1;-1;-1;
56006970;5.80;6.50;-1;-1;-1;5.50;7.25;9.25;5;-1;-1;-1;-1;-1;
56006971;2.60;4.25;-1;-1;-1;3;7.25;-1;-1;-1;-1;-1;-1;-1;
56006972;7;6.25;-1;-1;-1;4.50;6;8.50;4.60;-1;-1;-1;-1;-1;
56006973;3.60;6;-1;-1;-1;6.50;7;8.75;3.40;-1;-1;-1;-1;-1;
56006974;7;6.50;7.75;6.50;7;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
56006975;6.60;6.50;-1;-1;-1;5;8.25;9;9;-1;-1;-1;-1;-1;
56006976;7.40;6.75;-1;-1;-1;7;8.50;9.75;5;-1;-1;-1;-1;-1;
56006977;3.60;7;-1;-1;-1;4;5.25;7.75;4;-1;-1;-1;-1;-1;
56006978;5.80;6;-1;-1;-1;2;6;7.75;3.40;-1;-1;-1;-1;-1;
56006979;7;6.67;-1;-1;-1;6;8.50;9.50;7;-1;-1;-1;-1;-1;
56006980;8.20;8.25;7.50;7;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
56006981;7.20;5.50;-1;-1;-1;5;6.75;7.50;3.40;-1;-1;-1;-1;-1;
56006982;4.60;5;-1;-1;-1;2.75;7;8;6.40;-1;-1;-1;-1;-1;
56006983;7.20;8;7.50;7.75;7;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
56006984;6.40;8.50;-1;-1;-1;5.50;6.75;8.50;5.20;-1;-1;-1;-1;-1;
56006985;5.40;5.50;-1;-1;-1;2.25;7.50;8.25;5.60;-1;-1;-1;-1;-1;
56006986;7.40;6.50;6.25;5.75;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
56006987;4.60;6;-1;-1;-1;5.50;7.25;-1;-1;-1;-1;-1;-1;-1;
56006988;5.80;6.50;-1;-1;-1;5;5.75;-1;-1;-1;-1;-1;-1;-1;
56006989;8.60;7.25;8.25;7.75;8;-1;-1;-1;8;-1;-1;-1;-1;-1;
56006990;3.80;6.50;-1;-1;-1;5.25;7;8.25;3.20;-1;-1;-1;-1;-1;
56006991;3.80;5.75;-1;-1;-1;4.25;7.25;6.25;2.60;-1;-1;-1;-1;-1;
56006992;4.80;5;-1;-1;-1;4.25;6.50;7.25;3.60;-1;-1;-1;-1;-1;
56006993;4.80;3.50;-1;-1;-1;4.75;7.25;-1;-1;-1;-1;-1;-1;-1;
56006994;9;6.17;8;8;7.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
56006995;6.40;7.67;-1;-1;-1;6.25;8.25;8.50;5.60;-1;-1;-1;-1;-1;
56006996;7.80;6;4.75;4.50;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
56006997;5;5.75;-1;-1;-1;3.25;7;8.75;3.80;-1;-1;-1;-1;-1;
56006998;3.40;3.75;-1;-1;-1;3.75;6.75;-1;-1;-1;-1;-1;-1;-1;
56006999;9;6.75;7.50;7.25;7.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
56007000;8.20;8.75;7.50;6.50;7.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
56007001;5.80;5.75;-1;-1;-1;3.50;5.25;8.50;5.80;-1;-1;-1;-1;-1;
56007002;6.40;6.25;-1;-1;-1;6.75;8.50;9.50;6.20;-1;-1;-1;-1;-1;
56007003;7.40;5.75;-1;-1;-1;7.75;9.50;9.75;5.60;-1;-1;-1;-1;-1;
56007004;4.80;6.25;-1;-1;-1;6.25;7;8.50;4.40;-1;-1;-1;-1;-1;
56007005;7.20;6.50;-1;-1;-1;7.75;8.25;-1;-1;-1;-1;-1;-1;-1;
56007006;5;5.75;-1;-1;-1;5.25;8;7.50;4.60;-1;-1;-1;-1;-1;
56007007;5.40;5.50;-1;-1;-1;4;5.25;7.50;4.60;-1;-1;-1;-1;-1;
56007008;3.40;4.75;-1;-1;-1;5.50;7.75;-1;-1;-1;-1;-1;-1;-1;
56007009;5.60;7;-1;-1;-1;5;9.25;8.50;5;-1;-1;-1;-1;-1;
56007010;4.60;5;-1;-1;-1;3.25;4.25;7.25;2.80;-1;-1;-1;-1;-1;
56007011;5;6.50;-1;-1;-1;5.25;8;8.75;3.40;-1;-1;-1;-1;-1;
56007012;7;5.50;-1;-1;-1;6.25;8;8.25;4.60;-1;-1;-1;-1;-1;
56007013;3.60;4.75;-1;-1;-1;3.75;5.75;-1;-1;-1;-1;-1;-1;-1;
56007014;6;5.50;-1;-1;-1;4.25;6;-1;-1;-1;-1;-1;-1;-1;
56007015;6.80;6.50;-1;-1;-1;6;7;8.25;4;-1;-1;-1;-1;-1;
56007016;9;5.08;8.50;5.50;7;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
56007017;7.60;6;-1;-1;-1;7.25;8.75;9.75;8.80;-1;-1;-1;-1;-1;
56007018;9.20;8.17;8.50;8.50;7.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
56007019;6.40;6;-1;-1;-1;6.75;8.50;6.75;3.60;-1;-1;-1;-1;-1;
56007020;5.80;5;-1;-1;-1;5;6.25;-1;-1;-1;-1;-1;-1;-1;
56007021;8.40;6.50;8;7;7;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
56007022;4;3.50;-1;-1;-1;4.25;5.25;-1;-1;-1;-1;-1;-1;-1;
56007023;4.80;7;-1;-1;-1;6;6.25;8.25;5.20;-1;-1;-1;-1;-1;
56007024;5.60;7.25;-1;-1;-1;4.75;7.50;8.75;4.60;-1;-1;-1;-1;-1;
56007025;7.40;6.50;5.50;5;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
56007026;6.20;5.50;-1;-1;-1;5.75;8;7.75;5;-1;-1;-1;-1;-1;
56007027;4.40;7;-1;-1;-1;3.50;7.25;8.50;1.80;-1;-1;-1;-1;-1;
56007028;6;3;-1;-1;-1;3;6.25;-1;-1;-1;-1;-1;-1;-1;
56007029;3.20;4.50;-1;-1;-1;2.25;4.75;-1;-1;-1;-1;-1;-1;-1;
56007030;7.20;5.75;-1;-1;-1;4.50;4.75;8;3.60;-1;-1;-1;-1;-1;
56007031;7.20;6;6.75;6;6.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
56007032;5.60;6;-1;-1;-1;5.25;8;8.25;2.60;-1;-1;-1;-1;-1;
56007033;7.40;6.75;-1;-1;-1;5.25;7.75;8.25;5.60;-1;-1;-1;-1;-1;
56007034;6.20;4.25;-1;-1;-1;6.75;6.25;-1;-1;-1;-1;-1;-1;-1;
56007035;6.80;4.75;-1;-1;-1;4.25;8.50;9;2.60;-1;-1;-1;-1;-1;
56007036;4.40;5.25;-1;-1;-1;2.75;6.75;5.25;2.80;-1;-1;-1;-1;-1;
56007037;5.60;6.25;-1;-1;-1;5;7.75;8;3.60;-1;-1;-1;-1;-1;
56007038;6.80;4.75;-1;-1;-1;5.75;8.75;8.75;4.60;-1;-1;-1;-1;-1;
56007039;6.60;6;-1;-1;-1;7;7.75;-1;-1;-1;-1;-1;-1;-1;
56007040;6.20;6;-1;-1;-1;6;7.25;9.50;6;-1;-1;-1;-1;-1;
56007041;7.20;5.83;-1;-1;-1;4;6.25;8.75;4;-1;-1;-1;-1;-1;
56007042;5.20;5;-1;-1;-1;3.25;5.75;-1;-1;-1;-1;-1;-1;-1;
56007043;3.40;5.42;-1;-1;-1;6;8;8.75;4.60;-1;-1;-1;-1;-1;
56007044;5.40;4.50;-1;-1;-1;3.50;6.75;7.75;2.80;-1;-1;-1;-1;-1;
56007045;5;5;-1;-1;-1;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;
56007046;7.60;7;-1;-1;-1;6;8;-1;-1;-1;-1;-1;-1;-1;
56007047;5.60;6;-1;-1;-1;3.25;6.50;7.25;3.60;-1;-1;-1;-1;-1;
56007048;7;6.75;-1;-1;-1;3.25;6.75;7.50;3;-1;-1;-1;-1;-1;
56007049;4.40;5.25;-1;-1;-1;3.50;5.25;-1;-1;-1;-1;-1;-1;-1;
56007050;5.40;4.75;-1;-1;-1;3.75;5;-1;-1;-1;-1;-1;-1;-1;
56007051;7.60;4.75;-1;-1;-1;4;8;8.25;6.20;-1;-1;-1;-1;-1;
56007052;4.80;6;-1;-1;-1;5.25;6.75;-1;-1;-1;-1;-1;-1;-1;
56007053;5;5.50;-1;-1;-1;7;7.50;8.25;2;-1;-1;-1;-1;-1;
56007054;4.80;7.25;-1;-1;-1;4.75;7.25;8.75;3.20;-1;-1;-1;-1;-1;
56007055;5.60;5.75;-1;-1;-1;4.25;7.25;-1;-1;-1;-1;-1;-1;-1;
56007056;5.20;3.75;-1;-1;-1;5;6.75;-1;-1;-1;-1;-1;-1;-1;
56007057;6.80;5.50;-1;-1;-1;6.50;7.75;7.75;5.20;-1;-1;-1;-1;-1;
56007058;6.60;5.50;5.75;5.25;5.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
56007059;6.60;6.75;-1;-1;-1;3.75;7.50;9.25;6.40;-1;-1;-1;-1;-1;
56007060;7.80;6.75;8;6.75;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
56007061;7;5.75;-1;-1;-1;5.75;7;8.50;6;-1;-1;-1;-1;-1;
56007062;5.80;6.25;6.25;6.75;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
56007063;5.80;6.75;-1;-1;-1;8.25;8.50;9.50;5.60;-1;-1;-1;-1;-1;
56007064;6.40;7;-1;-1;-1;5.50;7.50;9.75;6.80;-1;-1;-1;-1;-1;
56007065;7.80;5;-1;-1;-1;7.50;8.75;9.50;5.40;-1;-1;-1;-1;-1;
56007066;6.40;7;-1;-1;-1;2;5.50;8.25;3.20;-1;-1;-1;-1;-1;
56007067;7;6.25;-1;-1;-1;5.50;7;9;4.80;-1;-1;-1;-1;-1;
56007068;6.80;8;-1;-1;-1;6;7.25;9.50;3;-1;-1;-1;-1;-1;
56007069;7.60;7.50;-1;-1;-1;7.75;8.50;9.25;5.80;-1;-1;-1;-1;-1;
56007070;7.60;6.25;6.50;8.50;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
56007071;4.40;4.25;-1;-1;-1;3;4.75;-1;-1;-1;-1;-1;-1;-1;
56007072;6;6;5.25;5.25;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
56007073;6;5.75;-1;-1;-1;6.25;8.25;8.50;2.40;-1;-1;-1;-1;-1;
56007074;5.20;6;-1;-1;-1;6;5.75;-1;-1;-1;-1;-1;-1;-1;
56007075;7.60;7.25;-1;-1;-1;4.25;7.25;8.25;5;-1;-1;-1;-1;-1;
56007076;2.60;4.25;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
56007077;4.60;4.50;-1;-1;-1;3.50;6.25;-1;-1;-1;-1;-1;-1;-1;
56007078;7.40;6.25;-1;-1;-1;3.25;7.50;7;4.60;-1;-1;-1;-1;-1;
56007079;6;6;-1;-1;-1;7;7.50;8.50;4.40;-1;-1;-1;-1;-1;
56007080;6;6.25;-1;-1;-1;4.25;7.25;9.50;5.40;-1;-1;-1;-1;-1;
56007081;7.80;7.75;8;7.25;6.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
56007082;8.40;7.25;-1;-1;-1;6.75;8.75;9.75;6.20;-1;-1;-1;-1;-1;
56007083;7.40;8.50;-1;-1;-1;5.75;7.75;9;4.80;-1;-1;-1;-1;-1;
56007084;3.20;2.25;-1;-1;-1;2.75;4.75;-1;-1;-1;-1;-1;-1;-1;
56007085;7.60;6.25;-1;-1;-1;4.50;7.25;8.25;5.60;-1;-1;-1;-1;-1;
56007086;8.40;8;-1;-1;-1;8.25;8;9.50;6.60;-1;-1;-1;-1;-1;
56007087;3.20;2.50;-1;-1;-1;4.25;5;-1;-1;-1;-1;-1;-1;-1;
56007088;8;5.25;4.75;8;8.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
56007089;5.20;4.75;-1;-1;-1;5.50;7.25;-1;-1;-1;-1;-1;-1;-1;
56007090;5.60;6.50;-1;-1;-1;3.75;6;-1;-1;-1;-1;-1;-1;-1;
56007091;4.60;4.50;-1;-1;-1;3;4.25;-1;-1;-1;-1;-1;-1;-1;
56007092;3.80;3.75;-1;-1;-1;2.25;7.25;-1;-1;-1;-1;-1;-1;-1;
56007093;5;5.50;-1;-1;-1;3.75;5.75;-1;-1;-1;-1;-1;-1;-1;
56007094;-1;6;-1;-1;-1;5.25;8.50;-1;-1;-1;-1;-1;-1;-1;
56007095;5;6;-1;-1;-1;6.25;5.50;-1;-1;-1;-1;-1;-1;-1;
56007096;4.80;4.75;-1;-1;-1;2;6;-1;-1;-1;-1;-1;-1;-1;
56007097;3;4.75;-1;-1;-1;2.25;5.50;-1;-1;-1;-1;-1;-1;-1;
56007098;5.80;5.75;-1;-1;-1;3.75;7.50;-1;-1;-1;-1;-1;-1;-1;
56007099;4.80;4.75;-1;-1;-1;7;8;-1;-1;-1;-1;-1;-1;-1;
56007100;5.80;3.25;-1;-1;-1;4.25;6.25;-1;-1;-1;-1;-1;-1;-1;
56007101;6.40;6.75;-1;-1;-1;8.25;8;-1;-1;-1;-1;-1;-1;-1;
56007102;5;4.75;-1;-1;-1;3.75;5.25;-1;-1;-1;-1;-1;-1;-1;
56007103;-1;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
56007104;3;3.75;-1;-1;-1;2.75;3;-1;-1;-1;-1;-1;-1;-1;
56007105;8.40;8.25;-1;-1;-1;5.25;-1;-1;-1;-1;-1;-1;-1;-1;
56007106;5.40;5;-1;-1;-1;5.25;6.50;-1;-1;-1;-1;-1;-1;-1;
56007107;5.80;3.50;-1;-1;-1;4;6.25;-1;-1;-1;-1;-1;-1;-1;
56007108;4;5.50;-1;-1;-1;4.50;6.25;-1;-1;-1;-1;-1;-1;-1;
56007109;5.20;7.25;-1;-1;-1;7;6.25;-1;-1;-1;-1;-1;-1;-1;
56007110;2.60;6;-1;-1;-1;3.50;6.25;-1;-1;-1;-1;-1;-1;-1;
56007111;4.20;5.25;-1;-1;-1;3.75;4.75;-1;-1;-1;-1;-1;-1;-1;
56007112;5.40;4;-1;-1;-1;6;6.75;-1;-1;-1;-1;-1;-1;-1;
56007113;8.80;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
56007114;4;4.50;-1;-1;-1;3.50;4.25;-1;-1;-1;-1;-1;-1;-1;
56007115;3.80;5.50;-1;-1;-1;3;5.50;-1;-1;-1;-1;-1;-1;-1;
56007116;5.60;5.50;-1;-1;-1;3.25;6.75;-1;-1;-1;-1;-1;-1;-1;
56007117;6;5.75;-1;-1;-1;4;6.75;-1;-1;-1;-1;-1;-1;-1;
56007118;5.40;5;-1;-1;-1;3.50;5.75;-1;-1;-1;-1;-1;-1;-1;
56007119;4.20;5;-1;-1;-1;1.75;6;-1;-1;-1;-1;-1;-1;-1;
56007120;3.80;3.75;-1;-1;-1;3.25;4.25;-1;-1;-1;-1;-1;-1;-1;
56007121;3.40;4.50;-1;-1;-1;3.50;5.75;-1;-1;-1;-1;-1;-1;-1;
56007122;6.60;5;-1;-1;-1;5.50;6.75;-1;-1;-1;-1;-1;-1;-1;
56007123;5.80;5;-1;-1;-1;5.25;8.25;-1;-1;-1;-1;-1;-1;-1;
56007124;7.60;-1;-1;8.25;6.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
56007125;3.60;4.75;-1;-1;-1;5;5.75;-1;-1;-1;-1;-1;-1;-1;
56007126;4.80;4.75;-1;-1;-1;3.25;6.25;-1;-1;-1;-1;-1;-1;-1;
56007127;4.60;5.25;-1;-1;-1;3.25;7.75;-1;-1;-1;-1;-1;-1;-1;
56007128;5.60;6;-1;-1;-1;3.25;5;-1;-1;-1;-1;-1;-1;-1;
56007129;4.40;7;-1;-1;-1;3.75;8;-1;-1;-1;-1;-1;-1;-1;
56007130;5.60;6;-1;-1;-1;8;7.50;-1;-1;-1;-1;-1;-1;-1;
