SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
60001753;7.80;7;-1;-1;-1;5.25;7.50;7.75;2.60;-1;-1;-1;-1;-1;
60001754;7.80;7.75;-1;-1;-1;5.50;6.25;7.75;6.20;-1;-1;-1;-1;-1;
60001755;7.20;7.75;-1;-1;-1;6.25;8.75;9.50;6.80;-1;-1;-1;-1;-1;
60001756;7.60;6.50;7.50;7;7.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
60001757;7.60;7.25;6.75;8;4.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
60001758;8.40;-1;7.25;-1;-1;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
60001759;7;8.75;5.75;7.75;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
60001760;7.80;6.50;-1;-1;-1;9;9.50;7.75;6;-1;-1;-1;-1;-1;
60001762;7;7;5.75;4.25;4.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
60001763;7.60;6.50;7.25;6.75;4.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
60001764;7.40;8.50;5.50;6;6.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
60001765;8.40;6.75;7.75;7;7.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
60001766;7.20;7.75;-1;-1;-1;4;7.25;8.25;6;-1;-1;-1;-1;-1;
60001767;7.80;8.50;-1;-1;-1;5.75;6.75;8.50;8.80;-1;-1;-1;-1;-1;
60001768;6.80;6;7.25;6.75;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
60001769;7.40;7.50;-1;-1;-1;7.25;8.50;9.75;2.80;-1;-1;-1;-1;-1;
60001770;7.40;8;-1;-1;-1;7;8;9.50;7;-1;-1;-1;-1;-1;
60001771;8.20;7;6.75;7.25;8.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
60001772;7.40;6.16;-1;-1;-1;7.50;7.75;9.25;7.40;-1;-1;-1;-1;-1;
60001773;7.40;8.75;7.25;5.50;4;-1;-1;-1;6;-1;-1;-1;-1;-1;
60001774;4.20;5.42;-1;-1;-1;6.25;6;8.75;4.20;-1;-1;-1;-1;-1;
60001775;7.60;7.75;-1;-1;-1;3;7;9.75;6.20;-1;-1;-1;-1;-1;
60001776;7;7.25;-1;-1;-1;3;6.50;8;5.20;-1;-1;-1;-1;-1;
60001777;6.20;6.50;-1;-1;-1;4.50;7;9.25;6.40;-1;-1;-1;-1;-1;
60001778;6.20;6.50;-1;-1;-1;2.50;7;8.25;5.40;-1;-1;-1;-1;-1;
60001779;8.40;7.25;-1;-1;-1;7.50;7.75;9;7.40;-1;-1;-1;-1;-1;
60001780;4.40;5;-1;-1;-1;7.25;6.75;-1;-1;-1;-1;-1;-1;-1;
60001781;9;6.50;8.25;8.50;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
60001782;8.20;7.50;6.75;6.25;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
60001783;6.40;5;4.75;3.25;3.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
60001784;7.20;5.25;5;5;4.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
60001785;7.40;7;5.75;4.50;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
60001786;7.60;6.25;7.25;6;7.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
60001787;6.60;6.50;7;4.75;6.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
60001788;6.80;5.75;-1;-1;-1;6.50;7.75;10;5.20;-1;-1;-1;-1;-1;
60001789;7.60;7.50;-1;-1;-1;8.75;8.75;9.25;7.20;-1;-1;-1;-1;-1;
60001790;6.80;6.75;-1;-1;-1;7.75;7.75;9.50;5.40;-1;-1;-1;-1;-1;
60001791;8.80;7.25;7.50;6.50;6.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
60001792;8.40;8.25;8.25;7.75;6.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
60001793;7;7.25;-1;-1;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;
60001794;7.40;5.50;5.25;7.50;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
60001795;7;7.25;-1;-1;-1;5.50;8.25;8;3.80;-1;-1;-1;-1;-1;
60001796;5.60;6.50;-1;-1;-1;4.75;7;8.75;4.20;-1;-1;-1;-1;-1;
60001797;6.40;7;-1;-1;-1;5.75;7.50;9.25;5.80;-1;-1;-1;-1;-1;
60001798;8.60;7;6.25;8.50;8.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
60001799;7.40;5;-1;-1;-1;4.75;7.50;8;5.40;-1;-1;-1;-1;-1;
60001800;9.20;6.75;9;9.25;6.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
60001801;5.40;6;-1;-1;-1;4;6.75;7.25;5.60;-1;-1;-1;-1;-1;
60001802;8.40;6.50;8.25;8.25;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
60001803;7.60;8.25;-1;-1;-1;6.75;6.75;8.75;6.40;-1;-1;-1;-1;-1;
60001804;4.80;7.75;-1;-1;-1;5.25;8.50;9.50;5.80;-1;-1;-1;-1;-1;
60001805;6.80;6.75;-1;-1;-1;4.50;7.75;7.75;4.80;-1;-1;-1;-1;-1;
60001806;6.80;8;-1;-1;-1;5.75;7.75;8.25;5.40;-1;-1;-1;-1;-1;
60001807;7;7.25;-1;-1;-1;4.25;7;9.75;5;-1;-1;-1;-1;-1;
60001808;6;6.50;-1;-1;-1;6.25;6.50;8.75;6;-1;-1;-1;-1;-1;
60001809;4.80;7.50;-1;-1;-1;5.25;5.75;-1;-1;-1;-1;-1;-1;-1;
60001810;7.40;7.25;6.25;6.75;7.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
60001811;8.20;7.75;-1;-1;-1;8;8.75;9.25;8.60;-1;-1;-1;-1;-1;
60001812;6.60;8;-1;-1;-1;6.75;7.50;10;6.40;-1;-1;-1;-1;-1;
60001813;6.40;7.25;-1;-1;-1;8.50;8;9.25;4.80;-1;-1;-1;-1;-1;
60001814;7.40;7.25;-1;-1;-1;5.50;7.25;9.50;7.40;-1;-1;-1;-1;-1;
60001815;6.80;8;-1;-1;-1;7.50;8;9.25;7.60;-1;-1;-1;-1;-1;
60001816;5.60;6;-1;-1;-1;3.50;8;9.25;4.20;-1;-1;-1;-1;-1;
60001817;6.60;6.50;4.50;7.50;7;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
60001818;-1;4.25;-1;-1;-1;4.50;6;-1;-1;-1;-1;-1;-1;-1;
60001819;3.20;6.08;-1;-1;-1;2.75;6.25;-1;-1;-1;-1;-1;-1;-1;
60001820;5.80;6.25;-1;-1;-1;4.50;7.25;7.50;4;-1;-1;-1;-1;-1;
60001821;5;5;-1;-1;-1;4.75;7.75;9;5.80;-1;-1;-1;-1;-1;
60001822;8;6;7.75;7.50;5;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
60001823;6.20;6.25;5.25;4.50;4;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
60001824;6.60;8.25;-1;-1;-1;4;6.75;8.75;4.40;-1;-1;-1;-1;-1;
60001825;7.80;6.75;-1;-1;-1;8.25;8.25;10;9.40;-1;-1;-1;-1;-1;
60001826;5.40;7.50;-1;-1;-1;4.50;7.25;9;8;-1;-1;-1;-1;-1;
60001827;7.60;7.25;-1;-1;-1;6.50;7.50;8.75;5.20;-1;-1;-1;-1;-1;
60001828;5.80;4.50;-1;-1;-1;4.25;7.25;8.50;3.80;-1;-1;-1;-1;-1;
60001829;6.20;7.50;-1;-1;-1;3.50;8;9.75;4.60;-1;-1;-1;-1;-1;
60001830;6.60;8.25;6;6.50;5.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
60001831;6.40;5.25;-1;-1;-1;6.75;7.25;8.25;3;-1;-1;-1;-1;-1;
60001832;5.20;6.25;-1;-1;-1;4.50;7.50;9.25;3;-1;-1;-1;-1;-1;
60001833;8;7.25;6.75;7;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
60001834;6.40;6.75;-1;-1;-1;8.25;8.50;9.50;4.80;-1;-1;-1;-1;-1;
60001835;8.80;6.75;7.25;7.25;5.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
60001836;7;6.50;-1;-1;-1;6;7;10;4.80;-1;-1;-1;-1;-1;
60001837;8;6.25;7;8;6.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
60001838;5.80;7.50;-1;-1;-1;5.25;8.50;9.75;6;-1;-1;-1;-1;-1;
60001839;8.20;8.50;-1;-1;-1;7.25;9;9.75;7.40;-1;-1;-1;-1;-1;
60001840;7;8;-1;-1;-1;7.25;8.75;9.25;4.40;-1;-1;-1;-1;-1;
60001841;7.20;8.25;-1;-1;-1;3;5;8.75;4.20;-1;-1;-1;-1;-1;
60001842;8;8.25;-1;-1;-1;7;8.75;9.50;6.40;-1;-1;-1;-1;-1;
60001843;6.80;7;6.75;4.75;4.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
60001844;7.40;7.50;5.25;5.25;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
60001845;-1;7.75;-1;-1;-1;7;7.25;-1;-1;-1;-1;-1;-1;-1;
60001846;5.40;6.25;-1;-1;-1;5.25;7.50;8;2.60;-1;-1;-1;-1;-1;
60001847;4.40;6;-1;-1;-1;7.75;8;9.75;5.40;-1;-1;-1;-1;-1;
60001848;5.20;5.50;-1;-1;-1;8.50;8.75;9.75;3.40;-1;-1;-1;-1;-1;
60001849;-1;2.50;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
60001850;5.20;6.50;-1;-1;-1;4.75;-1;-1;-1;-1;-1;-1;-1;-1;
60001851;8.20;8.50;-1;-1;-1;6;8.25;9.75;9;-1;-1;-1;-1;-1;
60001852;8.60;6;8;7.25;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
60001853;7.80;6.75;6;8.50;5;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
60001854;2.60;6;-1;-1;-1;4;6;-1;-1;-1;-1;-1;-1;-1;
60001855;7.20;6.75;4.75;6.25;6.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
60001856;4.60;6.25;-1;-1;-1;8.25;6.25;-1;-1;-1;-1;-1;-1;-1;
60001857;8.40;7;7.50;7.25;6;-1;-1;-1;6;-1;-1;-1;-1;-1;
60001858;6;6.75;-1;-1;-1;7.75;7.75;9;5.20;-1;-1;-1;-1;-1;
60001859;4;6;-1;-1;-1;2.25;7;6.50;3.60;-1;-1;-1;-1;-1;
60001860;5.20;5.75;-1;-1;-1;5.25;7.25;8.50;4.60;-1;-1;-1;-1;-1;
60001861;7.40;6;6.50;6;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
60001862;3.80;6.25;-1;-1;-1;3.75;5.75;7.25;5.40;-1;-1;-1;-1;-1;
60001863;4.20;6.25;-1;-1;-1;5.75;6;-1;-1;-1;-1;-1;-1;-1;
60001864;8.20;8.25;6.75;7.25;8.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
60001865;8.40;8;-1;-1;-1;5.75;9;8.75;6.40;-1;-1;-1;-1;-1;
60001866;5.20;6.75;-1;-1;-1;6;9;9;3.40;-1;-1;-1;-1;-1;
60001867;8.40;6.75;7.50;8.25;6.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
60001868;5.80;5;-1;-1;-1;6.50;7.75;8.50;3.20;-1;-1;-1;-1;-1;
60001869;8.40;6.50;7;7;5.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
60001870;7;6.25;-1;-1;-1;4.75;7.75;8.50;2.60;-1;-1;-1;-1;-1;
60001871;7.40;7.50;-1;-1;-1;6.50;8;9.75;3.60;-1;-1;-1;-1;-1;
60001872;-1;6.50;-1;-1;-1;9.25;8.25;-1;-1;-1;-1;-1;-1;-1;
60001873;4.40;6;-1;-1;-1;6;7.50;9.50;3;-1;-1;-1;-1;-1;
60001874;7.80;7;-1;-1;-1;4.50;7.75;10;5.60;-1;-1;-1;-1;-1;
60001875;8.60;7;7.75;7.75;7;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
60001876;7.80;6.50;9;8;7;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
60001877;6.60;7;-1;-1;-1;7.50;8.25;9.25;7;-1;-1;-1;-1;-1;
60001878;6.40;7.25;4.50;5.50;6.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
60001880;7;8;-1;-1;-1;5;6.25;8.25;3.60;-1;-1;-1;-1;-1;
60001881;6.20;5.75;-1;-1;-1;6.75;6.75;9.50;3.20;-1;-1;-1;-1;-1;
60001882;7.60;7;7.25;7.50;6;-1;-1;-1;5;-1;-1;-1;-1;-1;
60001883;8.20;6.25;6.75;7;5.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
60001884;7.40;7.50;8.25;8;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
60001885;9;6;6;8.75;7.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
60001886;7;6.50;-1;-1;-1;8;9.25;9.50;5.80;-1;-1;-1;-1;-1;
60001887;6.60;5.75;6;6;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
60001888;4.60;3.50;-1;-1;-1;3.25;7.50;7.50;3.20;-1;-1;-1;-1;-1;
60001889;7.20;6;6.50;4.50;5.50;-1;-1;-1;2;-1;-1;-1;-1;-1;
60001890;-1;6.75;-1;-1;-1;6.25;6.50;-1;-1;-1;-1;-1;-1;-1;
60001891;7.60;7;5.75;8.25;7.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
60001892;6.60;7.50;-1;-1;-1;4;7.50;9;2.60;-1;-1;-1;-1;-1;
60001893;5.20;6.50;-1;-1;-1;7.25;6.75;8.50;6.20;-1;-1;-1;-1;-1;
60001894;7.40;7.58;-1;-1;-1;5.75;9;9.25;7.40;-1;-1;-1;-1;-1;
60001895;6.80;7.50;-1;-1;-1;6.25;7.75;9.25;3.80;-1;-1;-1;-1;-1;
60001896;6;7.25;-1;-1;-1;9;7.50;9.50;4.60;-1;-1;-1;-1;-1;
60001897;-1;5.75;-1;-1;-1;6;7.25;-1;-1;-1;-1;-1;-1;-1;
60001898;7.80;8;7.75;7.75;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
60001899;7;6.50;-1;-1;-1;5;7.75;8.50;6;-1;-1;-1;-1;-1;
60001900;7.60;5.75;-1;-1;-1;7;6.75;9.75;4;-1;-1;-1;-1;-1;
60001901;-1;6.25;-1;-1;-1;7.75;8.75;-1;-1;-1;-1;-1;-1;-1;
60001902;5.40;6.25;-1;-1;-1;4.50;7.50;8.50;5.20;-1;-1;-1;-1;-1;
60001903;8.20;6.25;-1;-1;-1;6.50;8.75;10;5.20;-1;-1;-1;-1;-1;
60001904;7;7;5;3.50;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
60001905;7;7.75;-1;-1;-1;3.75;7;8.75;3.80;-1;-1;-1;-1;-1;
60001906;6.40;7;-1;-1;-1;6.25;7.50;8.50;5;-1;-1;-1;-1;-1;
60001907;7.40;7;8.50;3.75;5.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
60001908;7.80;7.50;4;7.50;6.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
60001909;7.80;7.50;-1;-1;-1;7.50;8.50;9.50;7.80;-1;-1;-1;-1;-1;
60001910;5.40;5.50;-1;-1;-1;7;6;-1;-1;-1;-1;-1;-1;-1;
60001911;-1;7.25;-1;-1;-1;9;9.50;-1;-1;-1;-1;-1;-1;-1;
60001912;8.20;6.25;7.75;7.50;5.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
60001913;7.80;6.50;6.75;6.75;4.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
60001914;6;6.75;-1;-1;-1;1.50;6;7.50;4.60;-1;-1;-1;-1;-1;
60001915;8.80;6.50;7.75;8.25;5.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
60001916;8.80;8;8.25;6.75;6.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
60001917;7.40;7.25;5.25;5.75;4.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
60001918;5.80;5;-1;-1;-1;3.75;7.25;7.75;4.40;-1;-1;-1;-1;-1;
60001919;4.20;3.25;-1;-1;-1;2;6;6;3;-1;-1;-1;-1;-1;
60001920;3.60;5.50;-1;-1;-1;4;7;7.75;3.80;-1;-1;-1;-1;-1;
60001921;8.60;6.75;8;8.25;6.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
60001922;6.20;6.83;-1;-1;-1;4.50;-1;-1;-1;-1;-1;-1;-1;-1;
60001923;6.40;6.75;-1;-1;-1;3.50;7;8.75;6.20;-1;-1;-1;-1;-1;
60001924;7.20;6.75;8.25;8.25;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
60001925;3.80;7;-1;-1;-1;4;6;-1;-1;-1;-1;-1;-1;-1;
60001926;5.80;7.25;-1;-1;-1;7.25;7.75;8.50;5.60;-1;-1;-1;-1;-1;
60001927;7;6;6.50;5.50;5;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
60001928;4;6.75;-1;-1;-1;3.25;6.50;8;5.40;-1;-1;-1;-1;-1;
60001929;8.20;5.50;8.50;7.50;7;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
60001930;7;6.25;-1;-1;-1;5.25;6.75;9.25;4.60;-1;-1;-1;-1;-1;
60001931;6.60;6.50;6.50;4.50;6.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
60001932;7.80;5.75;5.75;5.25;5.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
60001933;5.60;6.50;-1;-1;-1;5.75;7.75;8.75;2.80;-1;-1;-1;-1;-1;
60001934;7.40;6.50;-1;-1;-1;6.75;7;8.50;2.40;-1;-1;-1;-1;-1;
60001935;6.80;7.75;5.75;6.25;5.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
60001936;7.60;6.25;-1;-1;-1;4.25;7.75;8;5.20;-1;-1;-1;-1;-1;
60001937;7.60;5.25;6.75;6;7.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
60001938;5.20;5.50;4.50;5;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
60001939;7.80;6;6.25;3.50;4;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
60001940;6.80;7.50;-1;-1;-1;6.75;8.50;8.75;5;-1;-1;-1;-1;-1;
60001941;8.80;7;7.50;8;7.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
60001942;7;6.50;-1;-1;-1;5;7.75;9.75;4;-1;-1;-1;-1;-1;
60001943;2.60;3.75;-1;-1;-1;3;5.75;7.50;4.40;-1;-1;-1;-1;-1;
60001944;8.60;7.50;7.50;8.25;4.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
60001945;8.40;6;-1;-1;-1;7.25;7.75;8.50;8;-1;-1;-1;-1;-1;
60001946;6.20;6.25;-1;-1;-1;6;8.75;9;5.60;-1;-1;-1;-1;-1;
60001947;5.60;5.75;-1;-1;-1;5.75;7.50;9.50;6.40;-1;-1;-1;-1;-1;
60001948;7.60;6.75;7;8.50;6.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
60001949;7;6.50;6.75;6.25;7.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
60001950;-1;7.50;-1;-1;-1;8.75;9.50;-1;-1;-1;-1;-1;-1;-1;
60001951;5;6.25;-1;-1;-1;4.50;6.25;-1;-1;-1;-1;-1;-1;-1;
60001953;8.40;6.75;7;8.50;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
60001954;3.60;5.75;-1;-1;-1;3.75;5;6.75;4;-1;-1;-1;-1;-1;
60001955;3.60;7;-1;-1;-1;5;6.75;7.25;3.60;-1;-1;-1;-1;-1;
60001956;-1;6.25;-1;-1;-1;4.75;5.50;-1;-1;-1;-1;-1;-1;-1;
60001957;7.80;6.25;5.50;6;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
60001958;8.40;7;8;5;7.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
60001959;8.80;8.50;-1;-1;-1;7.75;9.25;10;6.80;-1;-1;-1;-1;-1;
60001960;8.20;8;7.50;7.75;7.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
60001961;4.40;7.50;-1;-1;-1;3.75;6.75;9.50;6.60;-1;-1;-1;-1;-1;
60001962;4.40;6;-1;-1;-1;3.50;7;7.25;3.40;-1;-1;-1;-1;-1;
60001963;6.40;6.25;-1;-1;-1;8.25;6.25;-1;-1;-1;-1;-1;-1;-1;
60001964;6.40;7;-1;-1;-1;7.50;8;9.50;5.20;-1;-1;-1;-1;-1;
60001965;4.80;6.25;-1;-1;-1;6.50;8;8.75;4;-1;-1;-1;-1;-1;
60001966;8.20;7;7.25;7.75;7;-1;-1;-1;6;-1;-1;-1;-1;-1;
60001967;6;7.75;-1;-1;-1;2.75;7.50;8.50;5;-1;-1;-1;-1;-1;
60001968;7.40;4;-1;-1;-1;7;7.75;-1;-1;-1;-1;-1;-1;-1;
60001969;6.40;6.25;-1;-1;-1;6;7;9.50;4.20;-1;-1;-1;-1;-1;
60001970;6.40;7;-1;-1;-1;6.25;7;9;4.40;-1;-1;-1;-1;-1;
60001971;3.60;4;-1;-1;-1;3.75;6;-1;-1;-1;-1;-1;-1;-1;
60001972;5.40;6;-1;-1;-1;5.75;8.25;8.50;3.20;-1;-1;-1;-1;-1;
60001973;7.40;6.50;-1;-1;-1;6.50;-1;-1;-1;-1;-1;-1;-1;-1;
60001974;-1;6.25;-1;-1;-1;4.25;6;-1;-1;-1;-1;-1;-1;-1;
60001975;8.40;6.50;8.25;8.50;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
60001976;5;6;-1;-1;-1;4;5.25;8.75;4.60;-1;-1;-1;-1;-1;
60001977;6;6.25;-1;-1;-1;8.50;8.50;9.75;6;-1;-1;-1;-1;-1;
60001978;-1;6.75;-1;-1;-1;6.75;6.75;-1;-1;-1;-1;-1;-1;-1;
60001979;8.60;7.25;6.25;7.75;6.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
60001980;9;6.75;6.25;9;8.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
60001981;8;6.50;7.50;7.25;4.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
60001982;8.40;7.25;7.25;8;9.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
60001983;5;5.75;-1;-1;-1;5.75;6.50;-1;-1;-1;-1;-1;-1;-1;
60001984;9;7;6.50;9.50;9.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
60001985;7;7;-1;-1;-1;8.25;7.50;9.25;3.80;-1;-1;-1;-1;-1;
60001986;5.80;6.58;-1;-1;-1;3.75;6.75;7.75;4.60;-1;-1;-1;-1;-1;
60001987;9.40;6.50;9.25;6.50;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
60001988;8.60;6.25;5.75;7;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
60001989;7.60;6;5.25;7.25;7.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
60001990;7;7.50;-1;-1;-1;6;9.50;9.25;8.20;-1;-1;-1;-1;-1;
60001991;7;7;-1;-1;-1;5.50;8.25;9.25;5;-1;-1;-1;-1;-1;
60001992;7.80;6.25;7.25;6.75;8;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
60001993;7;7.25;2.75;3;4;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
60001994;6.20;7.50;-1;-1;-1;3.50;6.75;8.25;6;-1;-1;-1;-1;-1;
60001995;7.80;7;7.25;7;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
60001996;7.40;8.25;-1;-1;-1;7;8.25;9.50;8.20;-1;-1;-1;-1;-1;
60001997;7.80;7;6;5.75;7.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
60001998;7.60;7.25;5.50;6;3.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
60001999;5.80;7.25;-1;-1;-1;7.75;7.50;7;5.20;-1;-1;-1;-1;-1;
60002000;8.40;7;7.75;8;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
60002001;7.20;6;6.50;5.50;6.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
60002002;5;5.75;-1;-1;-1;3.75;7;8.75;2.60;-1;-1;-1;-1;-1;
60002003;3.80;6;-1;-1;-1;4.50;7.75;8;3.20;-1;-1;-1;-1;-1;
60002004;9.20;8.50;7;6.75;6;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
60002005;8.40;7.50;8.25;8;5.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
60002006;5.80;8;-1;-1;-1;8;9;8.25;5;-1;-1;-1;-1;-1;
60002007;4.40;6;-1;-1;-1;2.50;-1;-1;-1;-1;-1;-1;-1;-1;
60002008;8.60;6;7.25;5.25;4.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
60002009;7;6.50;-1;-1;-1;7.75;8.50;9.75;7.40;-1;-1;-1;-1;-1;
60002010;7.40;7;7.25;3.75;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
60002011;6.60;6.25;-1;-1;-1;4.25;7.25;8.75;5.80;-1;-1;-1;-1;-1;
60002012;7;6.75;-1;-1;-1;4.75;7.25;7.50;5.20;-1;-1;-1;-1;-1;
60002013;9.20;6.75;5.25;5;6.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
60002014;3.60;6.25;-1;-1;-1;5.25;7.25;7.75;5.40;-1;-1;-1;-1;-1;
60002015;9;7.50;8.25;7.75;7.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
60002016;7.40;7.75;6.50;6.50;6.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
60002017;5;5.50;-1;-1;-1;4.75;7.25;7;3;-1;-1;-1;-1;-1;
60002018;6.40;6;-1;-1;-1;5;6.50;8.50;5.80;-1;-1;-1;-1;-1;
60002019;7.60;5.75;5.75;5.75;3.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
60002020;7.60;5.75;4.75;4.25;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
60002021;8.60;7;7.50;9;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
60002022;8.20;7;7.75;7;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
60002023;7.80;7;7;7.25;6.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
60002024;7.40;6.50;-1;-1;-1;8.25;8.25;9.75;4.40;-1;-1;-1;-1;-1;
60002025;5.80;5.75;-1;-1;-1;3.25;7;6.75;3.60;-1;-1;-1;-1;-1;
60002026;8.60;7;8.25;9.25;5.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
60002027;4.80;6.50;-1;-1;-1;3.25;5.50;8.50;4.40;-1;-1;-1;-1;-1;
60002028;9;8;8.75;6;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
60002029;7.80;6.75;7.25;5.50;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
60002030;7.80;6;6.25;5.50;6.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
60002031;4.20;5.75;-1;-1;-1;6.50;5.75;9.25;4.80;-1;-1;-1;-1;-1;
60002032;7.40;6.50;-1;-1;-1;5.25;7.50;7.25;5.40;-1;-1;-1;-1;-1;
