SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
51001470;5;6.75;-1;-1;-1;4.25;7;-1;-1;-1;-1;-1;-1;-1;
51001471;7;7;-1;-1;-1;6.50;7.75;7;4.40;-1;-1;-1;-1;-1;
51001472;8.40;7;8;6.25;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
51001473;7.20;5;-1;-1;-1;5.50;6.75;8.25;7.20;-1;-1;-1;-1;-1;
51001474;7.20;8;-1;-1;-1;7.50;8.50;9.50;7.80;-1;-1;-1;-1;-1;
51001475;5.60;7.25;-1;-1;-1;5.50;7.50;8;5.20;-1;-1;-1;-1;-1;
51001476;7.60;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;-1;-1;-1;
51001477;8;6.50;6.50;7.50;8;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
51001478;6.60;7.50;-1;-1;-1;5;8;7.75;7.80;-1;-1;-1;-1;-1;
51001479;7.20;7.75;-1;-1;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;
51001480;4.60;2.50;-1;-1;-1;2.50;5;7.75;4;-1;-1;-1;-1;-1;
51001481;4.20;3.75;-1;-1;-1;4.50;6.25;5.50;2.80;-1;-1;-1;-1;-1;
51001482;4.80;5;-1;-1;-1;4.75;7;7.25;4;-1;-1;-1;-1;-1;
51001483;7.20;7;-1;-1;-1;7.50;8.50;8;3.80;-1;-1;-1;-1;-1;
51001484;9;7.50;-1;-1;-1;8.25;-1;-1;-1;-1;-1;-1;-1;-1;
51001485;4.80;5.75;-1;-1;-1;6.25;7.50;-1;-1;-1;-1;-1;-1;-1;
51001486;7.40;5.75;7.75;6;7.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
51001487;6;5.75;-1;-1;-1;4;6.25;-1;-1;-1;-1;-1;-1;-1;
51001488;6.40;6.75;-1;-1;-1;6.50;5.75;7.50;7;-1;-1;-1;-1;-1;
51001489;6.40;8.50;-1;-1;-1;5.50;7.25;8.50;8;-1;-1;-1;-1;-1;
51001490;8.60;8.25;7.50;8.25;6.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
51001491;7.20;6.75;-1;-1;-1;7;7.50;8.75;8.40;-1;-1;-1;-1;-1;
51001492;6.60;5.75;6.75;6;4.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
51001493;5.80;5.75;-1;-1;-1;7.75;7.75;-1;-1;-1;-1;-1;-1;-1;
51001494;7.20;7.25;7.25;7.25;4;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
51001495;6.40;6.25;4.50;5.50;4.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
51001496;7.20;8.75;-1;-1;-1;5.75;8.50;9;4.40;-1;-1;-1;-1;-1;
51001497;7.60;8;6.50;7.50;6.25;-1;-1;-1;-1;-1;-1;8.80;-1;-1;
51001498;6.60;7.25;6;6.25;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001499;3.40;5.50;-1;-1;-1;2.75;5.75;8.25;2.80;-1;-1;-1;-1;-1;
51001500;4.20;6.75;-1;-1;-1;6.25;7;6;5.20;-1;-1;-1;-1;-1;
51001501;5;3.50;-1;-1;-1;4.25;6.75;7;5.40;-1;-1;-1;-1;-1;
51001502;-1;5.75;-1;-1;-1;7.50;9.75;-1;-1;-1;-1;-1;-1;-1;
51001503;8;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;-1;-1;-1;
51001504;3.80;3.50;-1;-1;-1;4.25;6.75;-1;-1;-1;-1;-1;-1;-1;
51001505;8;-1;7;7.75;3.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001506;5.40;7;-1;-1;-1;6.25;8.25;8.75;8;-1;-1;-1;-1;-1;
51001507;7.80;6.75;-1;-1;-1;4.75;7;8.50;7.20;-1;-1;-1;-1;-1;
51001508;2.60;-1;-1;-1;-1;4;-1;-1;3.20;-1;-1;-1;-1;-1;
51001509;5.80;5.25;-1;-1;-1;2;6.75;8.25;3.60;-1;-1;-1;-1;-1;
51001510;7.40;7.25;-1;-1;-1;6;7.75;8.50;7.40;-1;-1;-1;-1;-1;
51001511;-1;7.25;-1;-1;-1;7;6.50;-1;-1;-1;-1;-1;-1;-1;
51001512;7.80;7.25;6;7;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
51001513;5.20;7.25;-1;-1;-1;7.25;7.50;9.50;7.80;-1;-1;-1;-1;-1;
51001514;-1;8.50;-1;-1;-1;8.75;9.25;-1;-1;-1;-1;-1;-1;-1;
51001515;7.20;7.50;-1;-1;-1;7;7.25;-1;-1;-1;-1;-1;-1;-1;
51001516;6.60;5;-1;-1;-1;7;-1;-1;-1;-1;-1;-1;-1;-1;
51001517;7.80;5.75;-1;-1;-1;6.75;8.75;8.25;8.80;-1;-1;-1;-1;-1;
51001518;7;6.50;-1;-1;-1;7.25;7;7.75;4.40;-1;-1;-1;-1;-1;
51001519;8.20;6.75;-1;-1;-1;6.50;7;6.75;10;-1;-1;-1;-1;-1;
51001520;8.80;7.25;7.25;8;5.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
51001521;8.20;8.50;-1;-1;-1;8.75;-1;-1;-1;-1;-1;-1;-1;-1;
51001522;5.20;5.75;-1;-1;-1;5.25;6.50;-1;-1;-1;-1;-1;-1;-1;
51001523;6.20;7.50;-1;-1;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;
51001524;8.40;7;8.25;4.75;6.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
51001525;8.40;5.75;5;7.50;3.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
51001526;-1;6;-1;-1;-1;8.75;8.25;-1;-1;-1;-1;-1;-1;-1;
51001527;-1;5.50;-1;-1;-1;4.25;8;-1;-1;-1;-1;-1;-1;-1;
51001528;6.80;7;-1;-1;-1;-1;-1;-1;9;-1;-1;-1;-1;-1;
51001529;7.80;7;7.50;6.50;4.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
51001530;7.60;8.50;-1;-1;-1;8.75;9.50;9.50;8.60;-1;-1;-1;-1;-1;
51001531;7;7;-1;-1;-1;5;7;8.50;7;-1;-1;-1;-1;-1;
51001532;7.20;6.50;-1;-1;-1;5.50;6.50;8;5.80;-1;-1;-1;-1;-1;
51001533;6.20;6.75;-1;-1;-1;6.75;7;9;8.60;-1;-1;-1;-1;-1;
51001535;-1;5.75;-1;-1;-1;8.25;8.75;-1;-1;-1;-1;-1;-1;-1;
51001536;5;6.75;-1;-1;-1;4.50;6.50;8.25;5.20;-1;-1;-1;-1;-1;
51001537;5;5.75;-1;-1;-1;5.75;7.75;-1;-1;-1;-1;-1;-1;-1;
51001538;5;6;5;4;4.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
51001539;7.80;6.42;4.75;4;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
51001540;3.80;6.75;-1;-1;-1;3.50;6;6.50;3.20;-1;-1;-1;-1;-1;
51001541;-1;6;-1;-1;-1;8;7.25;-1;-1;-1;-1;-1;-1;-1;
51001542;7.80;8;6.25;6.25;6.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
51001543;6.80;5.25;-1;-1;-1;5.75;7.75;-1;-1;-1;-1;-1;-1;-1;
51001544;6.20;6.25;-1;-1;-1;7.25;-1;-1;-1;-1;-1;-1;-1;-1;
51001545;5.80;5;-1;-1;-1;6.50;-1;-1;-1;-1;-1;-1;-1;-1;
51001546;6.60;8;5.25;7.25;6.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
51001547;6.80;7.25;-1;-1;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;
51001548;8.60;6.75;5.75;8;8.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
51001549;7.80;7.25;7.25;7.50;6.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
51001550;5.40;6.25;3.75;6;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001551;6.60;7.75;-1;-1;-1;7.75;-1;-1;-1;-1;-1;-1;-1;-1;
51001552;7;7;6;4.50;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
51001553;7.40;7.75;-1;-1;-1;8.50;7.25;9.50;8.40;-1;-1;-1;-1;-1;
51001554;4.60;5.50;-1;-1;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;
51001555;6.20;6.25;-1;-1;-1;8.25;-1;-1;-1;-1;-1;-1;-1;-1;
51001556;9;7.50;9;8.25;6.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
51001557;6;6.25;-1;-1;-1;4.25;5.25;7;3.80;-1;-1;-1;-1;-1;
51001558;5.80;7.50;-1;-1;-1;8;9.50;7.75;8.20;-1;-1;-1;-1;-1;
51001559;5.20;5;-1;-1;-1;5.50;8;-1;-1;-1;-1;-1;-1;-1;
51001560;-1;5.25;-1;-1;-1;4.50;7;-1;-1;-1;-1;-1;-1;-1;
51001561;-1;5.25;-1;-1;-1;5.50;8.75;-1;-1;-1;-1;-1;-1;-1;
51001562;8;8.25;-1;-1;-1;9.25;-1;-1;-1;-1;-1;-1;-1;-1;
51001563;4.60;4.50;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
51001564;5.80;5;-1;-1;-1;3.75;4.50;7.25;5.60;-1;-1;-1;-1;-1;
51001565;7.40;5.50;5;7;5;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
51001566;4.40;6;-1;-1;-1;5.25;-1;-1;-1;-1;-1;-1;-1;-1;
51001567;8.80;6.75;8.25;6.75;5.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
51001568;6.60;3.75;5.25;6.25;3.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001569;3;4.25;-1;-1;-1;3.75;4.75;-1;-1;-1;-1;-1;-1;-1;
51001570;-1;6.75;-1;-1;-1;7;7.25;-1;-1;-1;-1;-1;-1;-1;
51001571;8;5;6.50;6.25;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
51001572;7.60;6.75;-1;-1;-1;5;7.25;8.50;8;-1;-1;-1;-1;-1;
51001573;7.60;8.25;-1;-1;-1;7.50;9.50;9.75;9;-1;-1;-1;-1;-1;
51001574;6.40;6.50;-1;-1;-1;6.75;8.25;-1;-1;-1;-1;-1;-1;-1;
51001575;8.20;7.25;-1;-1;-1;9;-1;-1;-1;-1;-1;-1;-1;-1;
51001576;7.60;8.50;-1;-1;-1;8.25;-1;-1;-1;-1;-1;-1;-1;-1;
51001577;-1;3.75;-1;-1;-1;5;6.50;-1;-1;-1;-1;-1;-1;-1;
51001578;5;7.50;-1;-1;-1;5.75;5.75;6.25;4.20;-1;-1;-1;-1;-1;
51001579;4.60;5;-1;-1;-1;6.50;7.25;6.75;4.40;-1;-1;-1;-1;-1;
51001580;8;6.50;6.50;8.50;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
51001581;6.40;7.75;-1;-1;-1;4.75;6.50;8.50;7.20;-1;-1;-1;-1;-1;
51001582;4.40;5.25;-1;-1;-1;3.75;7.75;8.50;6;-1;-1;-1;-1;-1;
51001583;6.40;6.75;-1;-1;-1;7;-1;-1;-1;-1;-1;-1;-1;-1;
51001584;6;7.50;-1;-1;-1;6;-1;-1;-1;-1;-1;-1;-1;-1;
51001585;6.60;6.50;-1;-1;-1;6.25;7;9.25;8.60;-1;-1;-1;-1;-1;
51001586;3.40;6;-1;-1;-1;3.75;-1;-1;-1;-1;-1;-1;-1;-1;
51001587;7.60;8.25;-1;-1;-1;8;8.50;8.50;7;-1;-1;-1;-1;-1;
51001588;7.20;6;-1;-1;-1;3.50;7;8.50;7.80;-1;-1;-1;-1;-1;
51001589;4.80;6;-1;-1;-1;2.75;6;6.25;3.60;-1;-1;-1;-1;-1;
51001590;6.40;7;4.50;2.25;3.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
51001591;4.40;7;-1;-1;-1;5.75;7;7.50;4.20;-1;-1;-1;-1;-1;
51001592;6.40;7;6.50;8;6;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
51001593;5.80;6.50;-1;-1;-1;4.25;6.25;6.50;3.80;-1;-1;-1;-1;-1;
51001594;6.60;6;4.75;4.75;4.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001595;7.20;6.25;-1;-1;-1;7;8.25;-1;-1;-1;-1;-1;-1;-1;
51001596;-1;7;-1;-1;-1;5.50;7;-1;-1;-1;-1;-1;-1;-1;
51001597;4.20;4.75;-1;-1;-1;4.25;6.75;-1;-1;-1;-1;-1;-1;-1;
51001598;7;7.75;2.75;5.75;5;-1;-1;-1;-1;-1;-1;3.40;-1;-1;
51001599;8.20;8.50;7.75;8.75;9;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
51001600;3.40;5;-1;-1;-1;4.50;6.25;-1;-1;-1;-1;-1;-1;-1;
51001601;6.80;6.25;6;5.75;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
51001602;5.60;5;-1;-1;-1;2.25;6;6;2.20;-1;-1;-1;-1;-1;
51001603;5.40;6;-1;-1;-1;5;5.25;8;9.60;-1;-1;-1;-1;-1;
51001604;7.40;8.25;-1;-1;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;
51001605;-1;6.25;-1;-1;-1;8.25;7.25;-1;-1;-1;-1;-1;-1;-1;
51001606;6.80;7;-1;-1;-1;7.50;7.75;7.75;4.20;-1;-1;-1;-1;-1;
51001607;8.60;7.50;6.75;7.75;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
51001608;4.60;8;-1;-1;-1;5.50;6.50;7.25;4.60;-1;-1;-1;-1;-1;
51001609;7.20;6.75;5.75;5.25;4;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
51001610;7.80;6;7.50;6.75;5.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001611;5.80;6.75;-1;-1;-1;6.75;9.25;8.25;8.40;-1;-1;-1;-1;-1;
51001612;6.60;7.50;7.75;7;5.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001613;8.20;6.25;3.75;6;7;-1;-1;-1;3;-1;-1;-1;-1;-1;
51001614;7;7;-1;-1;-1;8.75;7.50;9.25;4.60;-1;-1;-1;-1;-1;
51001615;6.60;8;-1;-1;-1;6;7;8;8.20;-1;-1;-1;-1;-1;
51001616;6.60;5;-1;-1;-1;2.50;6;-1;-1;-1;-1;-1;-1;-1;
51001617;6.80;9;-1;-1;-1;9;8.75;9.25;7.40;-1;-1;-1;-1;-1;
51001618;6.80;6.25;6.50;5;4.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
51001619;-1;7.50;-1;-1;-1;8.75;8.75;-1;-1;-1;-1;-1;-1;-1;
51001620;5.40;5.25;-1;-1;-1;3.25;4.50;5.25;2.40;-1;-1;-1;-1;-1;
51001621;7.80;6.75;8.25;7.75;7.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
51001622;7.20;8.25;-1;-1;-1;7;7.75;9.50;7.40;-1;-1;-1;-1;-1;
51001623;-1;7;-1;-1;-1;8.25;9.25;-1;-1;-1;-1;-1;-1;-1;
51001624;4.60;6.75;-1;-1;-1;3.25;6.50;-1;-1;-1;-1;-1;-1;-1;
51001625;5.40;5.50;4.75;4;3.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001626;8.40;7;8;8;6.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
51001627;5.20;6;-1;-1;-1;3;6.75;8.75;5.60;-1;-1;-1;-1;-1;
51001628;5.60;7.25;-1;-1;-1;4.25;7.50;7.50;5.20;-1;-1;-1;-1;-1;
51001629;8.20;7.50;7.25;7.50;7.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
51001630;3.80;4.50;-1;-1;-1;2.50;6;-1;-1;-1;-1;-1;-1;-1;
51001631;6;6.50;-1;-1;-1;5.50;-1;-1;-1;-1;-1;-1;-1;-1;
51001632;7.20;8;-1;-1;-1;8.50;-1;-1;-1;-1;-1;-1;-1;-1;
51001633;6.40;8;-1;-1;-1;8.25;9;9.75;6.20;-1;-1;-1;-1;-1;
51001634;-1;6.75;-1;-1;-1;8.25;9;-1;-1;-1;-1;-1;-1;-1;
51001635;2.80;5;-1;-1;-1;3.25;5;-1;-1;-1;-1;-1;-1;-1;
51001636;3.40;5.50;-1;-1;-1;3.50;5;6.25;4.60;-1;-1;-1;-1;-1;
51001637;4.60;5.50;-1;-1;-1;4.25;6.75;6.50;2.40;-1;-1;-1;-1;-1;
51001638;7;6;6.50;6.25;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001639;5.40;4.50;-1;-1;-1;8.25;7.50;-1;-1;-1;-1;-1;-1;-1;
51001640;6.80;4.25;4.25;7;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001641;6.80;7;-1;-1;-1;8;7.50;9;8.80;-1;-1;-1;-1;-1;
51001642;4.40;4.50;-1;-1;-1;4.25;6;-1;-1;-1;-1;-1;-1;-1;
51001643;-1;5;-1;-1;-1;6.50;7;-1;-1;-1;-1;-1;-1;-1;
51001644;4.60;7.75;-1;-1;-1;4;-1;-1;-1;-1;-1;-1;-1;-1;
51001645;7.20;8.25;-1;-1;-1;8;7.50;9.50;4.20;-1;-1;-1;-1;-1;
51001646;7.80;5.75;7.75;5.75;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
51001647;4.40;7;-1;-1;-1;4.50;6.50;7.25;4.80;-1;-1;-1;-1;-1;
51001648;6.80;6.25;6.75;5;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
51001649;7.40;5;6.50;6.75;5.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001650;8.80;7.50;-1;-1;-1;8.25;9.25;-1;-1;-1;-1;-1;-1;-1;
51001651;3.80;6;-1;-1;-1;6.25;6.25;6.75;7.80;-1;-1;-1;-1;-1;
51001652;5.80;5.50;-1;-1;-1;4.50;4.75;7.50;5.60;-1;-1;-1;-1;-1;
51001653;6.80;6.50;-1;-1;-1;7;8.50;8;7;-1;-1;-1;-1;-1;
51001654;6.60;7;-1;-1;-1;7.25;7.50;-1;-1;-1;-1;-1;-1;-1;
51001655;5.80;6.25;4.75;7.25;2.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001656;5.80;7.25;-1;-1;-1;5;7;7.25;5.60;-1;-1;-1;-1;-1;
51001657;4.60;6.75;-1;-1;-1;4.75;5;8.25;4.80;-1;-1;-1;-1;-1;
51001658;5.40;6.25;-1;-1;-1;5.75;7.25;8.50;6.20;-1;-1;-1;-1;-1;
51001659;-1;6;-1;-1;-1;3;7.25;-1;-1;-1;-1;-1;-1;-1;
51001660;7.80;6.25;6.50;8.25;5.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
51001661;4.40;4;-1;-1;-1;2.50;5.25;-1;-1;-1;-1;-1;-1;-1;
51001662;7;9;-1;-1;-1;9.25;9.50;9.50;7.60;-1;-1;-1;-1;-1;
51001663;7;6.50;-1;-1;-1;8;8.75;8.50;8.20;-1;-1;-1;-1;-1;
51001664;6.80;7.50;-1;-1;-1;4.75;7;7.75;6.60;-1;-1;-1;-1;-1;
51001665;6.60;8.50;-1;-1;-1;3.25;6.75;7.25;6.80;-1;-1;-1;-1;-1;
51001666;7;7.50;7.50;7.25;5;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
51001667;7.40;7.25;6;7.25;6;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
51001668;6.40;4.50;6;5.50;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
51001669;6.20;8;-1;-1;-1;5.75;7.50;8.50;6.60;-1;-1;-1;-1;-1;
51001670;8.20;6.25;8;8.50;8.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
51001671;6.20;6;-1;-1;-1;4.50;6.50;7.75;3.80;-1;-1;-1;-1;-1;
51001672;5;5;-1;-1;-1;3.25;5.75;6.75;3;-1;-1;-1;-1;-1;
51001673;8;7.50;5.50;7.50;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
51001674;8;8.50;-1;-1;-1;8;8.25;10;8;-1;-1;-1;-1;-1;
51001675;4.80;7.25;-1;-1;-1;2;5.50;7.75;4.20;-1;-1;-1;-1;-1;
51001676;8.40;7.25;5.50;7.75;7;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
51001677;8.60;8;4;8.25;9.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
51001678;5.80;7.25;-1;-1;-1;5.50;7.25;7;6.40;-1;-1;-1;-1;-1;
51001679;7.20;8.50;-1;-1;-1;8;8.75;9.50;8;-1;-1;-1;-1;-1;
51001680;5;5.50;-1;-1;-1;5;5.50;-1;-1;-1;-1;-1;-1;-1;
51001681;8.20;8.25;7.75;7.75;5.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
51001682;5.20;6.75;-1;-1;-1;6.75;7.25;9.25;5.40;-1;-1;-1;-1;-1;
51001683;4.80;7.50;-1;-1;-1;4.50;5.25;7.25;5.80;-1;-1;-1;-1;-1;
51001684;5;6;-1;-1;-1;3.75;6;6.50;5.20;-1;-1;-1;-1;-1;
51001685;6.40;5.75;4.75;6.50;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001686;6.80;8;-1;-1;-1;6.75;7.50;8.25;8.80;-1;-1;-1;-1;-1;
51001687;6.80;6.25;-1;-1;-1;5.75;6.75;8.25;5.80;-1;-1;-1;-1;-1;
51001688;4;6.25;-1;-1;-1;3.50;6.75;7;6.60;-1;-1;-1;-1;-1;
51001689;3.80;5.50;-1;-1;-1;4;6.50;7;5.60;-1;-1;-1;-1;-1;
51001690;6.80;8;-1;-1;-1;6.50;8.75;-1;-1;-1;-1;-1;-1;-1;
51001691;7.80;6.25;7.25;7.50;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
51001692;6.40;6;-1;-1;-1;7.75;-1;-1;-1;-1;-1;-1;-1;-1;
51001693;7.60;5;-1;-1;-1;6.75;8.75;9;7;-1;-1;-1;-1;-1;
51001694;6.60;5.75;5.50;5.25;5.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001695;9;-1;7;7.75;3.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001696;7;6.50;-1;-1;-1;5.75;7.50;-1;-1;-1;-1;-1;-1;-1;
51001697;5;7;-1;-1;-1;3.75;8;10;6;-1;-1;-1;-1;-1;
51001698;6;5.25;5.75;6;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001699;5.60;5;-1;-1;-1;3.50;5.50;-1;-1;-1;-1;-1;-1;-1;
51001700;5.40;7.75;-1;-1;-1;6.25;8.75;9;5.60;-1;-1;-1;-1;-1;
51001701;7.80;6.75;7.75;7.50;6.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
51001702;6.40;7.50;-1;-1;-1;8.25;8.75;7.75;6.40;-1;-1;-1;-1;-1;
51001703;7.40;8.50;-1;-1;-1;5;6.75;8.50;9.40;-1;-1;-1;-1;-1;
51001704;7.20;5.75;6;4;5;-1;-1;-1;7;-1;-1;-1;-1;-1;
51001705;6.20;8.75;-1;-1;-1;4.50;6.25;7;7.80;-1;-1;-1;-1;-1;
51001706;6;8.50;-1;-1;-1;8.50;8.75;8.50;6.60;-1;-1;-1;-1;-1;
51001707;7.40;7;6.50;8.25;7.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
51001708;6;5.75;-1;-1;-1;6.25;8.75;-1;-1;-1;-1;-1;-1;-1;
51001709;8.20;8;-1;-1;-1;6.75;8;9;7.80;-1;-1;-1;-1;-1;
51001710;-1;6.50;-1;-1;-1;4;7;-1;-1;-1;-1;-1;-1;-1;
51001711;7.60;7.25;6.75;6;6.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
51001712;4.20;9;-1;-1;-1;6.75;6.50;9.25;8.20;-1;-1;-1;-1;-1;
51001713;8.60;9;-1;-1;-1;9;-1;-1;-1;-1;-1;-1;-1;-1;
51001714;4;5.25;-1;-1;-1;3.50;6;6.75;3.20;-1;-1;-1;-1;-1;
51001715;6.40;6.75;-1;-1;-1;6;5.50;7.75;6.20;-1;-1;-1;-1;-1;
51001716;6;8.50;-1;-1;-1;6;9.25;9.50;7.20;-1;-1;-1;-1;-1;
51001717;8.60;7.75;-1;-1;-1;8;8.75;9.25;9.60;-1;-1;-1;-1;-1;
51001718;5.40;7.50;-1;-1;-1;5.25;7;7.25;3.80;-1;-1;-1;-1;-1;
51001719;5.20;5.75;-1;-1;-1;6.50;7;-1;-1;-1;-1;-1;-1;-1;
51001720;6.60;6.25;-1;-1;-1;3.25;6.25;-1;-1;-1;-1;-1;-1;-1;
51001721;6.80;8.25;-1;-1;-1;7.50;8.25;8.75;8.40;-1;-1;-1;-1;-1;
51001722;8.40;7.75;5.75;7.50;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
51001723;4.60;6.75;-1;-1;-1;1.75;5.25;7;4.60;-1;-1;-1;-1;-1;
51001724;8;8.75;6.75;8;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
51001725;7.40;8.75;-1;-1;-1;8.25;-1;-1;-1;-1;-1;-1;-1;-1;
51001726;7.60;8;-1;-1;-1;7.75;7.50;8.50;7.80;-1;-1;-1;-1;-1;
51001727;4.20;5;-1;-1;-1;3.50;6.50;6.25;2.80;-1;-1;-1;-1;-1;
51001728;6.60;5.25;-1;-1;-1;5;7.75;-1;-1;-1;-1;-1;-1;-1;
51001729;6;7.25;-1;-1;-1;7;8;9.25;8.60;-1;-1;-1;-1;-1;
51001730;7.80;7.25;7;3.50;4.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
51001731;4.60;7.50;-1;-1;-1;5;6.25;8.75;3.80;-1;-1;-1;-1;-1;
51001732;5;4.50;-1;-1;-1;4.25;7;-1;-1;-1;-1;-1;-1;-1;
51001733;-1;5;-1;-1;-1;4.50;4.25;-1;-1;-1;-1;-1;-1;-1;
51001734;9.20;8;6.75;7;6.50;-1;-1;-1;10;-1;-1;-1;-1;-1;
51001735;8;7.50;-1;-1;-1;8.25;8;9.50;9;-1;-1;-1;-1;-1;
51001736;6;6.50;-1;-1;-1;5;7.50;8;6.80;-1;-1;-1;-1;-1;
51001737;7.80;8.75;6.25;4.50;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
51001738;8;6;8;7.50;6;-1;-1;-1;7;-1;-1;-1;-1;-1;
51001739;4.40;6.50;-1;-1;-1;6.25;6.75;8.50;9.60;-1;-1;-1;-1;-1;
51001740;7.20;5.75;6;5.50;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
51001741;5.60;4.50;-1;-1;-1;4.50;5.25;-1;-1;-1;-1;-1;-1;-1;
51001742;5;5.25;-1;-1;-1;4.50;7;-1;-1;-1;-1;-1;-1;-1;
51001743;5.80;5;6.50;8.25;3.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
51001744;8.40;8.25;7.75;6;5;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
51001745;7;8.25;-1;-1;-1;7.50;9.25;9;7.60;-1;-1;-1;-1;-1;
51001746;5.40;5.75;-1;-1;-1;5;6.25;6.25;3.40;-1;-1;-1;-1;-1;
51001747;7.80;7;-1;-1;-1;9;-1;-1;-1;-1;-1;-1;-1;-1;
51001748;7;8;-1;-1;-1;7.75;8;9.50;9.40;-1;-1;-1;-1;-1;
51001749;6.40;3.75;-1;-1;-1;3.25;6.50;-1;-1;-1;-1;-1;-1;-1;
51001750;6.60;8.25;-1;-1;-1;8;7.75;8.25;4.20;-1;-1;-1;-1;-1;
