SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
61005746;7.60;7.75;2.50;4;4.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
61005747;5;7.50;-1;-1;-1;6.25;7.75;10;4.60;-1;-1;-1;-1;-1;
61005748;6;7.50;-1;-1;-1;6;6.75;8.75;6.60;-1;-1;-1;-1;-1;
61005749;4.40;6;-1;-1;-1;4.25;7;9.75;4.40;-1;-1;-1;-1;-1;
61005750;6;7;-1;-1;-1;5.75;8.25;8.25;6.60;-1;-1;-1;-1;-1;
61005751;5.80;5.50;-1;-1;-1;6.75;6.25;9.50;5.60;-1;-1;-1;-1;-1;
61005752;5.20;5;-1;-1;-1;3.25;7.75;8;5.60;-1;-1;-1;-1;-1;
61005753;8.20;7.75;7.50;5.75;5.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
61005754;3.40;5.75;-1;-1;-1;5.50;7.25;8.50;4;-1;-1;-1;-1;-1;
61005755;7;6.75;-1;-1;-1;3;6.75;9.25;4.80;-1;-1;-1;-1;-1;
61005756;8;7.25;-1;-1;-1;6.50;9.25;10;6.80;-1;-1;-1;-1;-1;
61005757;6.20;4.50;7.75;6.25;6;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
61005758;8;5.25;5.75;7.50;5.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61005759;6.80;6.50;-1;-1;-1;3;7.50;9.50;2.60;-1;-1;-1;-1;-1;
61005760;7.60;6;-1;-1;-1;6.50;8.75;10;4;-1;-1;-1;-1;-1;
61005761;7.80;7.50;5;4.50;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
61005762;5.60;7.50;-1;-1;-1;7.75;7.25;8.75;5.20;-1;-1;-1;-1;-1;
61005763;4.80;4.50;-1;-1;-1;3.75;7.50;9.25;5.60;-1;-1;-1;-1;-1;
61005764;6.20;7.75;-1;-1;-1;6.50;8.25;9.75;6.80;-1;-1;-1;-1;-1;
61005765;5;5;-1;-1;-1;2.75;7;8;2.40;-1;-1;-1;-1;-1;
61005766;7.20;6.75;-1;-1;-1;6.50;8.25;9;4.40;-1;-1;-1;-1;-1;
61005767;4.60;4.25;-1;-1;-1;2.75;6.75;9.50;4.20;-1;-1;-1;-1;-1;
61005768;8.20;6;6.25;5.25;6;-1;-1;-1;7;-1;-1;-1;-1;-1;
61005769;5.80;8;-1;-1;-1;7.75;8.75;10;8.80;-1;-1;-1;-1;-1;
61005770;5.80;6.50;-1;-1;-1;4;6.75;9;4.60;-1;-1;-1;-1;-1;
61005771;6.80;6.50;5.75;5.50;3.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
61005772;5.60;6.75;5.25;3.50;4;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
61005773;3.60;5.75;2;3.50;5.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
61005774;6.80;6;-1;-1;-1;2.50;7.50;7;4.40;-1;-1;-1;-1;-1;
61005775;5.40;7.75;-1;-1;-1;4.50;6.50;8.75;4.80;-1;-1;-1;-1;-1;
61005776;6.40;7.25;6.25;5.50;4.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61005777;8.40;5.50;7.50;6.50;5;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
61005778;8;4.50;-1;-1;-1;6.75;7.50;10;7;-1;-1;-1;-1;-1;
61005779;5.20;6.50;-1;-1;-1;4;6.50;9.75;5.20;-1;-1;-1;-1;-1;
61005780;8;7.25;8.25;7.75;6.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
61005781;7.20;7.50;4.50;6.25;6;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
61005782;8.20;7.50;-1;-1;-1;6.75;8;10;7.80;-1;-1;-1;-1;-1;
61005783;7.20;6.50;-1;-1;-1;5.50;7.25;9.50;6.40;-1;-1;-1;-1;-1;
61005784;8.40;6.50;7.75;6.25;6.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
61005785;6;5.75;-1;-1;-1;5.50;8;9.25;5;-1;-1;-1;-1;-1;
61005786;3;7.25;-1;-1;-1;3;5.75;6.25;2.60;-1;-1;-1;-1;-1;
61005787;6.80;7.75;-1;-1;-1;6.25;8;9.50;4.80;-1;-1;-1;-1;-1;
61005788;7.40;7;-1;-1;-1;7;7.50;9.50;5.80;-1;-1;-1;-1;-1;
61005789;6.80;8;-1;-1;-1;5.75;6.75;9.25;6.60;-1;-1;-1;-1;-1;
61005790;4.60;4;-1;-1;-1;4.50;6.50;8.25;3.60;-1;-1;-1;-1;-1;
61005791;8.60;5.50;6.75;5;7;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
61005792;4.40;6;-1;-1;-1;2.75;6.75;7.75;4.60;-1;-1;-1;-1;-1;
61005793;5;5;-1;-1;-1;4;6.50;8.75;4;-1;-1;-1;-1;-1;
61005794;4.40;4.50;-1;-1;-1;6.75;6.75;8.75;4.60;-1;-1;-1;-1;-1;
61005795;7.20;7;-1;-1;-1;6.50;7.50;8.50;7.20;-1;-1;-1;-1;-1;
61005796;4.60;6;-1;-1;-1;3.75;6.50;8.75;4.20;-1;-1;-1;-1;-1;
61005797;4.80;4;4.75;4.25;6;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
61005798;4;3.25;-1;-1;-1;4.25;6.50;8.25;3.60;-1;-1;-1;-1;-1;
61005799;7.60;7.25;7;7.25;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
61005800;8.40;7.25;7.75;4.50;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
61005801;5;5.50;-1;-1;-1;2.25;6.75;9.50;3.20;-1;-1;-1;-1;-1;
61005802;5.80;3.75;-1;-1;-1;2.50;6.75;8.50;4.60;-1;-1;-1;-1;-1;
61005803;8.20;6.25;7.50;7.50;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
61005804;8;6;5.75;6;6.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
61005805;4.60;6.75;-1;-1;-1;2;5.75;8.50;4.40;-1;-1;-1;-1;-1;
61005806;4.80;5;-1;-1;-1;3;6.75;8.25;3;-1;-1;-1;-1;-1;
61005807;7.40;6;7;7.50;6.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
61005808;7.40;7.50;-1;-1;-1;7.50;8;10;6;-1;-1;-1;-1;-1;
61005809;6.20;8.25;-1;-1;-1;7.25;8.50;9.75;6.60;-1;-1;-1;-1;-1;
61005810;6.80;7.25;-1;-1;-1;6.50;7;9;5;-1;-1;-1;-1;-1;
61005811;7.20;7.75;6.50;6.50;7;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
61005812;5.40;6.50;-1;-1;-1;3.50;6.75;9.75;3.20;-1;-1;-1;-1;-1;
61005813;6.40;7.75;-1;-1;-1;6.75;7.75;9.75;6.60;-1;-1;-1;-1;-1;
61005814;6.60;7.75;-1;-1;-1;5;6.50;9.75;5;-1;-1;-1;-1;-1;
61005815;6.40;7.25;5;4.75;5.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
61005816;6.20;7.25;-1;-1;-1;4.50;7.25;8.50;4.80;-1;-1;-1;-1;-1;
61005817;5.60;5.75;-1;-1;-1;4.75;8;9.25;5.40;-1;-1;-1;-1;-1;
61005818;5.80;7.50;-1;-1;-1;3.50;5.75;9.25;6.40;-1;-1;-1;-1;-1;
61005819;5.80;5.25;6;3.75;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
61005820;3.40;6.25;-1;-1;-1;4.75;7;9.75;3.40;-1;-1;-1;-1;-1;
61005821;7;4.75;5.25;4.75;5.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
61005822;7.40;7.75;-1;-1;-1;6.50;8.50;9.50;5.60;-1;-1;-1;-1;-1;
61005823;7;7;6.50;6;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
61005824;8.20;7;7.50;7;6.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
61005825;5.60;5;-1;-1;-1;6.25;7.75;8;6;-1;-1;-1;-1;-1;
61005826;6.80;6.50;-1;-1;-1;7;8.25;9;6;-1;-1;-1;-1;-1;
61005827;3;2;-1;-1;-1;3.50;4.75;7.75;2;-1;-1;-1;-1;-1;
61005828;6.20;7.50;-1;-1;-1;4.75;8;9;5.60;-1;-1;-1;-1;-1;
61005829;3;7;-1;-1;-1;4;6;8.25;4.20;-1;-1;-1;-1;-1;
61005830;6.80;8.25;6;7.25;5.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
61005831;4.40;7;-1;-1;-1;3.75;5.25;7.50;4;-1;-1;-1;-1;-1;
61005832;7.60;5.75;-1;-1;-1;7;9;9.50;8.20;-1;-1;-1;-1;-1;
61005833;6;6.75;-1;-1;-1;7.50;7.75;9.50;6;-1;-1;-1;-1;-1;
61005834;8;6;-1;-1;-1;6.50;7.25;9.50;6;-1;-1;-1;-1;-1;
61005835;7.60;3.50;-1;-1;-1;6.25;7.50;9.25;5.40;-1;-1;-1;-1;-1;
61005836;7.20;8.25;-1;-1;-1;6.50;8;9.50;7.60;-1;-1;-1;-1;-1;
61005837;6.20;5;-1;-1;-1;7.75;7.50;9;9.60;-1;-1;-1;-1;-1;
61005838;8;7.75;-1;-1;-1;8;8;10;8.20;-1;-1;-1;-1;-1;
61005839;8.20;6.50;6.75;7.75;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
61005840;6.60;6;-1;-1;-1;5;7.50;8.75;5.20;-1;-1;-1;-1;-1;
61005841;7;6.50;6.75;8.25;7.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
61005842;5.40;5;-1;-1;-1;6.75;7;9.75;7.40;-1;-1;-1;-1;-1;
61005843;7.60;6.75;5.25;7.75;3.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61005844;7.20;6.75;5.75;7.50;3.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
61005845;5.20;5;-1;-1;-1;3.50;5.25;8.50;5.60;-1;-1;-1;-1;-1;
61005846;5.80;7.25;-1;-1;-1;5.25;6.50;9.50;6;-1;-1;-1;-1;-1;
61005847;6.40;7.75;3.50;4.75;6.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
61005848;4.20;7;-1;-1;-1;4.75;6.50;9.50;5;-1;-1;-1;-1;-1;
61005849;8.80;5.75;6.50;6.50;6.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
61005850;6;5;-1;-1;-1;5.25;7.50;9;5.80;-1;-1;-1;-1;-1;
61005851;7.20;6.75;-1;-1;-1;4.50;7;9.25;2.20;-1;-1;-1;-1;-1;
61005852;7.20;6.25;-1;-1;-1;8.25;8.50;9.25;5.80;-1;-1;-1;-1;-1;
61005853;6.20;6.50;-1;-1;-1;5.50;7.75;9;5.60;-1;-1;-1;-1;-1;
61005854;7.80;6.50;-1;-1;-1;5.25;8;8;4.80;-1;-1;-1;-1;-1;
61005855;7.60;7.50;6.75;6.50;4.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
61005856;7;5.50;-1;-1;-1;5.50;9;10;5.40;-1;-1;-1;-1;-1;
61005857;5.60;7;-1;-1;-1;6.25;7.75;8.75;5.20;-1;-1;-1;-1;-1;
61005858;6.20;8;-1;-1;-1;3.25;7.50;9.25;6.80;-1;-1;-1;-1;-1;
61005859;6.40;6.75;-1;-1;-1;7;8.25;9;7.20;-1;-1;-1;-1;-1;
61005860;6.40;5.25;-1;-1;-1;4.75;8.25;9.50;5.40;-1;-1;-1;-1;-1;
61005861;8.40;7.75;6.25;6.25;7;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61005862;8.60;7.50;8;8.50;7.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
61005863;5.40;5.75;-1;-1;-1;3;6.25;7.75;3;-1;-1;-1;-1;-1;
61005864;6;6.25;-1;-1;-1;7;8.50;9.75;4.60;-1;-1;-1;-1;-1;
61005865;2.20;5;-1;-1;-1;2.75;5.50;8.50;2.40;-1;-1;-1;-1;-1;
61005866;5.20;7;-1;-1;-1;4;7.75;8.75;5.20;-1;-1;-1;-1;-1;
61005867;5;6.25;-1;-1;-1;7.75;6.75;8.75;5.40;-1;-1;-1;-1;-1;
61005868;9;6.25;7.25;8;6.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
61005869;8.20;6.25;-1;-1;-1;4.75;8.25;10;5.20;-1;-1;-1;-1;-1;
61005870;3.80;5;-1;-1;-1;3.25;6.25;8.50;5.40;-1;-1;-1;-1;-1;
61005871;5.40;6.25;-1;-1;-1;2.75;7;8.25;4.20;-1;-1;-1;-1;-1;
61005872;5.20;6.25;-1;-1;-1;3.50;8.25;9.25;5.40;-1;-1;-1;-1;-1;
61005873;4.20;3.50;-1;-1;-1;2.25;7.25;9.50;4.40;-1;-1;-1;-1;-1;
61005874;6.20;6.75;-1;-1;-1;4.25;7;8.25;5.80;-1;-1;-1;-1;-1;
61005875;8.20;6;6.75;4.50;7;-1;-1;-1;8;-1;-1;-1;-1;-1;
61005876;8;8;-1;-1;-1;8.75;9;10;5.80;-1;-1;-1;-1;-1;
61005877;8;7.25;-1;-1;-1;8.75;8.25;9.50;5.60;-1;-1;-1;-1;-1;
61005878;6.60;8;-1;-1;-1;4.75;8.75;9.75;5.20;-1;-1;-1;-1;-1;
61005879;7.40;7.75;-1;-1;-1;4;7.50;10;6.80;-1;-1;-1;-1;-1;
61005880;8.20;7;8.75;7.25;7;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61005881;7.80;8.25;-1;-1;-1;9;9;9.50;7.80;-1;-1;-1;-1;-1;
61005882;8;7;6.75;7;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
61005883;5.40;5.50;-1;-1;-1;4.50;6.25;8.50;5;-1;-1;-1;-1;-1;
61005884;6.40;6;7.25;6;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61005885;7.60;5.75;5.75;8;5.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
61005886;5.40;3.75;-1;-1;-1;4.75;5;7.75;5.20;-1;-1;-1;-1;-1;
61005887;6.80;8;-1;-1;-1;3.50;7.25;9.25;4;-1;-1;-1;-1;-1;
61005888;7.40;5.50;6.50;4.25;4.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61005889;8;6;-1;-1;-1;5.50;8.25;9.75;5.60;-1;-1;-1;-1;-1;
61005890;4.80;5.75;-1;-1;-1;3.50;6.75;9;4.80;-1;-1;-1;-1;-1;
61005891;8.60;6.75;4.75;7.75;6.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
61005892;7.40;6;-1;-1;-1;6.75;8.50;9.75;6.80;-1;-1;-1;-1;-1;
61005893;6;7;-1;-1;-1;4.50;8.50;9;4;-1;-1;-1;-1;-1;
61005894;7.20;6;-1;-1;-1;4;8.25;9.50;4.80;-1;-1;-1;-1;-1;
61005895;3;6;-1;-1;-1;3.75;5.25;6.25;5.40;-1;-1;-1;-1;-1;
61005896;5.60;6.75;-1;-1;-1;3.75;7.25;9.75;3.60;-1;-1;-1;-1;-1;
61005897;7.80;8.50;-1;-1;-1;5.50;8.25;9.25;7.20;-1;-1;-1;-1;-1;
61005898;7.80;5.75;8.25;5.25;6.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
61005899;8;4.50;6;4;4.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
61005900;6.40;6.75;-1;-1;-1;4;7.50;9.75;4;-1;-1;-1;-1;-1;
61005901;7;7.50;6.25;7.25;6.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
61005902;4;6.25;-1;-1;-1;3.50;7;8.25;5.60;-1;-1;-1;-1;-1;
61005903;5.80;3.50;-1;-1;-1;4.50;7.50;9.25;3.40;-1;-1;-1;-1;-1;
61005904;5.40;7;-1;-1;-1;5.25;7.25;9.50;6.20;-1;-1;-1;-1;-1;
61005905;6.60;7.25;-1;-1;-1;5.75;8.25;10;5.60;-1;-1;-1;-1;-1;
61005906;6.20;7.25;-1;-1;-1;6.25;7.75;9;5.20;-1;-1;-1;-1;-1;
61005907;6.20;7.25;-1;-1;-1;5.75;7;10;5.80;-1;-1;-1;-1;-1;
61005908;6.20;6.25;5;6.50;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61005909;3.20;3;-1;-1;-1;2.50;4.75;4.75;5.40;-1;-1;-1;-1;-1;
61005910;7.80;6.50;-1;-1;-1;5.50;7.75;9.25;7;-1;-1;-1;-1;-1;
61005911;7.40;8;5;7.50;6.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
61005912;5.80;7;-1;-1;-1;7.50;6.75;8.50;5;-1;-1;-1;-1;-1;
61005913;4.60;5.25;-1;-1;-1;4;7;8.75;4;-1;-1;-1;-1;-1;
61005914;5.60;7.50;-1;-1;-1;6.25;7.75;9;5;-1;-1;-1;-1;-1;
61005915;6.80;5.75;5.75;7.25;6.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61005916;7;6.25;-1;-1;-1;2.50;6.50;8.50;4.40;-1;-1;-1;-1;-1;
61005917;7.80;7.75;-1;-1;-1;9.75;9.75;9.75;7.20;-1;-1;-1;-1;-1;
61005918;7.40;8;-1;-1;-1;6.50;7.75;9.25;7.40;-1;-1;-1;-1;-1;
61005919;5.60;7.50;6;5.50;6.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
61005920;7.80;5.75;-1;-1;-1;3.50;7;7.75;5.80;-1;-1;-1;-1;-1;
61005921;7.80;6.50;5.25;6.75;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61005922;7.60;6.75;5.75;4;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
61005923;7.20;7;-1;-1;-1;5.50;6.75;8.75;8.80;-1;-1;-1;-1;-1;
61005924;7.40;6.50;6;6;7.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
61005925;9;6;7.75;8.50;8;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
61005926;4;6.25;-1;-1;-1;5.25;7.25;7.75;4.60;-1;-1;-1;-1;-1;
61005927;7.60;6.75;6.50;6;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
61005928;7.60;5.75;7.50;8;8;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
61005929;8.40;8.50;-1;-1;-1;7;8.25;9.75;8.80;-1;-1;-1;-1;-1;
61005930;7;6;7.50;5.50;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
61005931;7.40;6.25;6.50;6;7.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
61005932;7.20;5.25;6;4;6.75;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
61005933;7;6.25;8;6.75;7.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
61005934;7;7;5.75;3.50;6.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
61005935;3.40;5;-1;-1;-1;5.50;7.50;7.50;4.80;-1;-1;-1;-1;-1;
61005936;7.80;8.25;-1;-1;-1;6.50;8.25;9.75;8;-1;-1;-1;-1;-1;
61005937;8.80;8;6.50;7.75;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
61005938;5.40;4.50;3.75;2;3.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
61005939;5.80;7.75;-1;-1;-1;4.75;7.25;9;6;-1;-1;-1;-1;-1;
61005940;6.40;6.75;-1;-1;-1;6.75;8.50;10;5.60;-1;-1;-1;-1;-1;
61005941;7.80;6;7.50;6.50;7.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
61005942;3;3.75;-1;-1;-1;2.50;6.25;7;4;-1;-1;-1;-1;-1;
61005943;6.40;6;2.75;3.50;2.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
61005944;7.80;8;-1;-1;-1;5.25;8;9.25;6.20;-1;-1;-1;-1;-1;
61005945;6.40;8.25;-1;-1;-1;6;6.75;9.25;5.40;-1;-1;-1;-1;-1;
61005946;4.80;5.25;-1;-1;-1;4.50;6;9.25;5.80;-1;-1;-1;-1;-1;
61005947;9;6.75;7.25;7.75;6.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
61005948;6.60;4.25;5;5.25;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
61005949;3.80;7;-1;-1;-1;2.75;7.50;8.75;5.20;-1;-1;-1;-1;-1;
61005950;7.80;6.25;6;8.25;5.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
61005951;4.60;6;-1;-1;-1;4.25;7;8.50;3.60;-1;-1;-1;-1;-1;
61005952;6.80;7.25;6.50;8;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
61005953;6;8.75;-1;-1;-1;7.75;8;9.50;4.20;-1;-1;-1;-1;-1;
61005954;5.60;6.75;-1;-1;-1;6.50;7.25;9.50;6.80;-1;-1;-1;-1;-1;
61005955;4.80;6.75;-1;-1;-1;3.25;6.50;8.50;4.60;-1;-1;-1;-1;-1;
61005956;8.80;7.75;-1;-1;-1;6.50;8;9.50;7.40;-1;-1;-1;-1;-1;
61005957;4.80;5.75;-1;-1;-1;2.50;7.75;9.25;5;-1;-1;-1;-1;-1;
61005958;5;7.75;-1;-1;-1;5.25;7.75;7.75;6.20;-1;-1;-1;-1;-1;
61005959;5.40;7.25;-1;-1;-1;3;7.50;9.25;4.20;-1;-1;-1;-1;-1;
61005960;8.40;8.75;-1;-1;-1;6.50;8.25;9.50;7.60;-1;-1;-1;-1;-1;
61005961;5.40;6.25;-1;-1;-1;3.25;7;9.25;5.20;-1;-1;-1;-1;-1;
61005962;7;6;3.25;4.75;6.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
61005963;5.40;6.67;-1;-1;-1;4.50;6.50;9;5;-1;-1;-1;-1;-1;
61005964;5.40;5.50;5.75;5.50;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61005965;8;6;4.75;7.75;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
61005966;6.40;6.75;-1;-1;-1;7;7.50;9.75;7.60;-1;-1;-1;-1;-1;
61005967;9;7.25;7;6;6;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
61005968;8.40;6;6.75;7.50;6.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
61005969;8;8;4.75;7.25;6;-1;-1;-1;8;-1;-1;-1;-1;-1;
61005970;7.80;8.25;5.75;8.75;7.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
61005971;3.80;5.25;-1;-1;-1;2.25;5;8;4;-1;-1;-1;-1;-1;
61005972;8;7.50;-1;-1;-1;7.50;7.50;9;8.60;-1;-1;-1;-1;-1;
61005973;6.40;7;-1;-1;-1;3.25;7;9.25;2.80;-1;-1;-1;-1;-1;
61005974;6;6.50;-1;-1;-1;5.25;6.75;9.50;3.20;-1;-1;-1;-1;-1;
61005975;6;6.50;-1;-1;-1;6.25;7.50;9.25;4.60;-1;-1;-1;-1;-1;
61005976;4.60;3.25;-1;-1;-1;3.50;6.75;9;5.40;-1;-1;-1;-1;-1;
61005977;6;5.50;5.50;4.25;4.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
61005978;7.20;5.25;7;6;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61005979;5.80;6.75;5.50;6.50;4.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
61005980;8;8.25;4.50;4.75;5.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
61005981;7.60;4.50;6;4.75;6.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
61005982;4.80;7;-1;-1;-1;6;6.75;8.75;5.20;-1;-1;-1;-1;-1;
61005983;7.80;6.25;6.25;6;6;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
61005984;4.60;4;-1;-1;-1;4;6.25;7.50;5.20;-1;-1;-1;-1;-1;
61005985;2.60;3.25;-1;-1;-1;4.25;5;8.25;3.20;-1;-1;-1;-1;-1;
61005986;7.20;6.50;6.25;7;7.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61005987;4.60;6.25;-1;-1;-1;3.25;7.50;8.50;4.40;-1;-1;-1;-1;-1;
61005988;3.40;6.50;-1;-1;-1;4.25;6.75;8.75;3.40;-1;-1;-1;-1;-1;
61005989;8;6.25;8;7.25;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61005990;8.40;7.33;7;7.75;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
61005991;5.80;4.50;-1;-1;-1;5.25;7;8.25;4.40;-1;-1;-1;-1;-1;
61005992;7;5.25;6;4.75;4.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
61005993;5.60;5.75;-1;-1;-1;6.25;6.50;8.25;5;-1;-1;-1;-1;-1;
61005994;8.20;8.25;6.25;5.50;7;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
61005995;4.40;6;-1;-1;-1;4.75;7.50;8.75;3.40;-1;-1;-1;-1;-1;
61005996;7.20;7.50;6.50;7.50;7.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
61005997;7.40;6.50;8;7;5.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
61005998;5.80;6.50;-1;-1;-1;7.75;8;8.25;3.20;-1;-1;-1;-1;-1;
61005999;5.80;6.50;4.50;4.25;6;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
61006000;5.60;6.25;4.75;3;5;-1;-1;-1;4;-1;-1;-1;-1;-1;
61006001;4.40;5.50;4;4.75;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
61006002;8.40;6.75;6.75;7.50;5.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
61006003;5;5.75;-1;-1;-1;6;7.25;8.50;3.20;-1;-1;-1;-1;-1;
61006004;5;6.50;-1;-1;-1;7;7.25;9;5.40;-1;-1;-1;-1;-1;
61006005;3.60;4;-1;-1;-1;1.50;6;8.25;2.20;-1;-1;-1;-1;-1;
61006006;7;7.75;6;8.50;6.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
61006007;7;6;-1;-1;-1;6.50;8;8.50;4;-1;-1;-1;-1;-1;
61006008;8.60;8;7.75;6;7.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
61006009;7.20;7.50;6.50;6.75;5;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
61006010;7.60;7.25;5.75;7;7;-1;-1;-1;6;-1;-1;-1;-1;-1;
61006011;8.20;7;7.50;7.75;8.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
61006012;6.60;6.50;-1;-1;-1;7.50;8.25;8.75;4;-1;-1;-1;-1;-1;
61006013;7.20;6.50;4.50;5.25;4.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61006014;8.20;6.25;8;7.75;8.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
61006015;7.20;7;6.50;7;6.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
61006016;8;5.50;7.75;6.50;6.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
61006017;5.60;7.25;3.50;3.75;5.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61006018;6.40;6.25;6;5.50;4.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
61006019;2.60;4.25;-1;-1;-1;3.25;6.50;9;5.60;-1;-1;-1;-1;-1;
61006020;6.40;6.75;6.50;6.50;3.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
61006021;7.80;7.25;6.75;8;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
