SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
59004147;6.80;8;4;5.50;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
59004148;7.60;8;6;7;6;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
59004149;9;6.75;5.25;7.75;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
59004150;4.60;7;5.25;5.50;4;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
59004151;2.80;5.25;-1;-1;-1;4.75;6.75;8;2.80;-1;-1;-1;-1;-1;
59004152;3.40;5.75;-1;-1;-1;3.25;5.75;7;3.20;-1;-1;-1;-1;-1;
59004153;3.20;7.50;-1;-1;-1;2.50;6.25;8.25;2.60;-1;-1;-1;-1;-1;
59004154;8.80;7.25;7.75;7.25;3.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
59004155;3.80;4.75;-1;-1;-1;2.25;2.75;6.50;3;-1;-1;-1;-1;-1;
59004156;5.40;5.75;-1;-1;-1;4;7.25;8;5.80;-1;-1;-1;-1;-1;
59004157;6.40;7;4.50;5;4.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
59004158;8.20;7.75;7.25;7.50;7.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
59004159;9.40;7.75;7.75;8.75;6.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
59004160;8.20;8.25;7.25;8.50;5.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
59004161;3.60;5.50;-1;-1;-1;5.75;6.50;8.25;2.40;-1;-1;-1;-1;-1;
59004162;4;7.25;-1;-1;-1;5.25;7.50;8.75;5;-1;-1;-1;-1;-1;
59004163;8.80;7.50;7.75;8;6;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
59004164;4.80;5.75;-1;-1;-1;3.50;6.50;8.25;2.80;-1;-1;-1;-1;-1;
59004165;2.60;7.25;-1;-1;-1;2.75;5.25;8.25;4.40;-1;-1;-1;-1;-1;
59004166;3.60;6.25;-1;-1;-1;3.50;4.75;8;3.20;-1;-1;-1;-1;-1;
59004167;7.20;7.25;-1;-1;-1;7.50;8.25;9.50;5.60;-1;-1;-1;-1;-1;
59004168;8.60;7.75;7.50;9;6.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
59004169;7.20;7.25;5.50;7.25;4.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
59004170;8.80;7.75;7.25;8.25;6.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
59004171;8.60;7.50;8;8.25;5.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
59004172;7.60;7.50;7;7.25;5;-1;-1;-1;10;-1;-1;-1;-1;-1;
59004173;7.20;7.50;7.25;6.50;6.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
59004174;3.40;6.75;-1;-1;-1;4.25;7;8.50;4.80;-1;-1;-1;-1;-1;
59004175;4.80;6.50;-1;-1;-1;3.75;5.50;8.50;3.40;-1;-1;-1;-1;-1;
59004176;3.40;6;-1;-1;-1;5;6.50;7.75;2.40;-1;-1;-1;-1;-1;
59004177;5.40;6.50;6;5.75;4.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
59004178;2.60;6.75;-1;-1;-1;2.75;5;6.25;2.60;-1;-1;-1;-1;-1;
59004179;7.80;6;6.50;5.25;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
59004180;8.40;8;7.25;7.50;5.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
59004181;7.20;6.50;5;5;5.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
59004182;7.40;6.75;6;5.75;6.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
59004183;5.20;7.25;-1;-1;-1;3.75;5.50;8.25;2.80;-1;-1;-1;-1;-1;
59004184;5.20;8.25;-1;-1;-1;3;5.75;8.75;3;-1;-1;-1;-1;-1;
59004185;9.20;8.75;8;8;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
59004186;7;7.25;-1;-1;-1;6.50;8.50;8.75;4.20;-1;-1;-1;-1;-1;
59004187;6;8;-1;-1;-1;7.50;6.50;7.75;2.60;-1;-1;-1;-1;-1;
59004188;7.80;7.75;7;6.50;4.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
59004189;5.80;6.75;3.75;3.50;3.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59004190;7.80;8.25;5.25;5.75;5.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
59004191;6.20;8.25;-1;-1;-1;7.25;8.50;9.75;4.60;-1;-1;-1;-1;-1;
59004192;6.60;8.08;-1;-1;-1;5.75;7;9.50;3.20;-1;-1;-1;-1;-1;
59004193;3.80;6.25;-1;-1;-1;2;4.50;6.25;3.80;-1;-1;-1;-1;-1;
59004194;8.60;7.50;8;7.75;6.25;-1;-1;-1;10;-1;-1;-1;-1;-1;
59004195;7.20;7.50;4.50;5.25;5.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
59004196;1.80;6;-1;-1;-1;2.50;4.50;5.50;3.80;-1;-1;-1;-1;-1;
59004197;4.20;6;-1;-1;-1;2.25;4.50;7.75;2;-1;-1;-1;-1;-1;
59004198;7.80;7.50;6.75;7.50;7.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
59004199;6;7.75;3.75;4.75;4.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
59004200;6.20;6.75;4;4.25;4.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
59004201;8.20;8.50;6.50;7.25;6;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
59004202;7.60;7.75;6.50;6.25;6.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
59004203;6.40;7;5.25;5.75;3.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
59004204;4.40;7.25;-1;-1;-1;2.75;8.25;9.50;3;-1;-1;-1;-1;-1;
59004205;5.40;5.25;-1;-1;-1;3;4.50;7;3.60;-1;-1;-1;-1;-1;
59004206;6;6.50;4.25;3;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
59004207;7.80;7.50;7;7.50;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
59004208;5;7.50;-1;-1;-1;6.50;6.75;8.75;4.60;-1;-1;-1;-1;-1;
59004209;9.40;7.25;8;8.25;5.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
59004210;5.40;7.50;-1;-1;-1;5.50;6.25;9.25;4.40;-1;-1;-1;-1;-1;
59004211;7;7.50;7.25;7;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
59004212;3.60;7;-1;-1;-1;3.75;6.75;8.75;3.20;-1;-1;-1;-1;-1;
59004213;6;6.25;5;5;2.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
59004214;4;6.75;3.25;2.75;5;-1;-1;-1;3;-1;-1;-1;-1;-1;
59004215;7.40;7.75;4.25;6.50;4.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
59004216;5.80;7.50;-1;-1;-1;3.25;6.50;8.75;4.60;-1;-1;-1;-1;-1;
59004217;8.80;7;8;8;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
59004218;6;8.50;5.50;6.25;3.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
59004219;5;7.25;-1;-1;-1;2.75;5.75;8.25;3.60;-1;-1;-1;-1;-1;
59004220;4.60;7.25;-1;-1;-1;5.25;6.50;8.50;2.80;-1;-1;-1;-1;-1;
59004221;5.20;6;-1;-1;-1;6.50;8;9.75;3.80;-1;-1;-1;-1;-1;
59004222;6.80;7;-1;-1;-1;7;6.75;9.50;3.80;-1;-1;-1;-1;-1;
59004223;7;7;7.75;7;6;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
59004224;4.60;3;-1;-1;-1;3;6;7.50;5;-1;-1;-1;-1;-1;
59004225;5.40;7;-1;-1;-1;3.25;6.50;8.50;4.40;-1;-1;-1;-1;-1;
59004226;6.80;7.50;6.50;7.25;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
59004227;8.60;7.75;7.25;8;6.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
59004228;4.60;6.25;-1;-1;-1;4.50;6.25;8.75;2.80;-1;-1;-1;-1;-1;
59004229;7;7;6.25;7.50;6.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
59004230;3;6;-1;-1;-1;3.50;5;6.25;4;-1;-1;-1;-1;-1;
59004231;4;7;-1;-1;-1;5.50;6.75;9.25;2.80;-1;-1;-1;-1;-1;
59004232;6.20;6;5.75;5.50;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
59004233;7.20;6.75;5.75;5.75;4.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
59004234;6;5.75;-1;-1;-1;4;5.75;9.25;3;-1;-1;-1;-1;-1;
59004235;9.40;7;8.25;7.25;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
59004236;3.20;5.75;-1;-1;-1;2.75;6.25;7.25;3.20;-1;-1;-1;-1;-1;
59004237;5;6.75;3.50;3;3.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
59004238;6.80;6.67;5.75;6.25;6.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
59004239;7;8.50;7;6.50;4.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
59004240;1.60;6.50;-1;-1;-1;5.50;5.25;6.25;3.40;-1;-1;-1;-1;-1;
59004241;6.40;6.75;-1;-1;-1;6.25;7.50;9.50;3;-1;-1;-1;-1;-1;
59004242;5.40;4.58;-1;-1;-1;4.50;5;7.75;4;-1;-1;-1;-1;-1;
59004243;8.60;5.25;6;6.50;3.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59004244;3.20;6.25;-1;-1;-1;3.75;5.50;7.75;2.80;-1;-1;-1;-1;-1;
59004245;3.80;6.50;-1;-1;-1;6.25;6;8.50;2.60;-1;-1;-1;-1;-1;
59004246;2.80;4.75;-1;-1;-1;1.75;5;7.25;3.40;-1;-1;-1;-1;-1;
59004247;8.40;7;6;8.25;8.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
59004248;4.60;6.75;-1;-1;-1;5.75;6.75;9.25;3.60;-1;-1;-1;-1;-1;
59004249;5.40;7.25;-1;-1;-1;4.50;7;9.25;2.60;-1;-1;-1;-1;-1;
59004250;3.80;4.75;-1;-1;-1;4.50;5.50;6;3.60;-1;-1;-1;-1;-1;
59004251;3;5.75;-1;-1;-1;6.50;7;7.25;3;-1;-1;-1;-1;-1;
59004252;8.60;6.75;8.75;8;6.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
59004253;5.80;7.50;6.75;5.75;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
59004254;6.60;7.25;5.50;6;5.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
59004255;4.80;7;4;3.50;5;-1;-1;-1;4;-1;-1;-1;-1;-1;
59004256;4.60;6;5;4.25;4;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
59004257;8.40;6.25;8.25;8.50;7;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
59004258;9.20;6;8.25;8;6.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
59004259;4.20;8;-1;-1;-1;7.25;7;9.50;4.60;-1;-1;-1;-1;-1;
59004260;2.80;6.58;-1;-1;-1;1.75;6.25;7;5.40;-1;-1;-1;-1;-1;
59004261;9;8.25;8.50;8.50;7.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
59004262;9;7.50;8;7.25;7;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
59004263;6.80;7.50;4.75;6.25;6;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
59004264;5.40;7.75;-1;-1;-1;6;6.75;8.50;3.40;-1;-1;-1;-1;-1;
59004265;7.20;6.75;6;6.25;4.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
59004266;4.60;7;-1;-1;-1;3.50;6.25;8.50;3.80;-1;-1;-1;-1;-1;
59004267;5.40;6.75;4;4.75;4.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
59004268;6.20;5.50;-1;-1;-1;6;7;8.75;4.40;-1;-1;-1;-1;-1;
59004269;4.60;7;-1;-1;-1;5.50;6;9;1.80;-1;-1;-1;-1;-1;
59004270;4.20;6.50;-1;-1;-1;2;5.75;8.75;2.40;-1;-1;-1;-1;-1;
59004271;4.60;6.75;-1;-1;-1;2.50;5.25;7.25;3.40;-1;-1;-1;-1;-1;
59004272;6.80;7.50;6.75;5.75;5.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
59004273;6.80;6.50;7;5.50;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
59004274;2.40;6.75;-1;-1;-1;6.25;7.50;8.75;5.40;-1;-1;-1;-1;-1;
59004275;7.20;7;6.75;6.75;6.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
59004276;5.80;6;-1;-1;-1;6;7.50;10;3.40;-1;-1;-1;-1;-1;
59004277;8;7;6.75;5.50;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
59004278;6.80;7.50;5.50;4.75;3.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
59004279;4;6.25;-1;-1;-1;4;6.75;8;2.20;-1;-1;-1;-1;-1;
59004280;7.20;6.75;-1;-1;-1;6.50;7;9.50;6.40;-1;-1;-1;-1;-1;
59004281;7.80;7.50;6.50;7.50;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
59004282;6.20;7.25;-1;-1;-1;6;6.50;8.75;4.60;-1;-1;-1;-1;-1;
59004283;6.20;7.50;5.25;3.50;3.75;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
59004284;5.40;7;-1;-1;-1;3.75;7;8.50;3.40;-1;-1;-1;-1;-1;
59004285;2.80;6.25;-1;-1;-1;3.75;4.50;6;3.20;-1;-1;-1;-1;-1;
59004286;5.40;8;-1;-1;-1;3.50;5.50;7.50;3.20;-1;-1;-1;-1;-1;
59004287;6.60;6.50;6.25;6.25;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59004288;5.40;6.50;-1;-1;-1;3.75;5.50;7.75;4.20;-1;-1;-1;-1;-1;
59004289;5.80;6;4;5.25;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
59004290;8.60;8.25;7.75;8;5.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
59004291;7.60;8.50;6.50;6.50;6.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
59004292;5;7;-1;-1;-1;5;6;8.25;3.20;-1;-1;-1;-1;-1;
59004293;9.20;6.75;7.25;9;9.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
59004294;7;6.75;4.50;6.75;5.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
59004295;7.20;7.50;6;5;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59004296;6;8.25;5;6;4;-1;-1;-1;6;-1;-1;-1;-1;-1;
59004297;6.20;7.50;4.50;4;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
59004298;5.20;7.25;-1;-1;-1;4.50;8;9.75;2.80;-1;-1;-1;-1;-1;
59004299;6.40;7.50;6.25;5.75;3.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
59004300;5;8;5.25;6;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59004301;7.20;9.25;4.75;4.50;4;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
59004302;7.60;7.75;7.50;7.50;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
59004303;3.80;7.25;-1;-1;-1;5.25;6.75;7.50;4.20;-1;-1;-1;-1;-1;
59004304;6.40;8.50;-1;-1;-1;6.50;7;9.75;3.60;-1;-1;-1;-1;-1;
59004305;4.60;7;-1;-1;-1;4;7;8.50;3;-1;-1;-1;-1;-1;
59004306;6.40;7.25;6.75;6.25;5;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
59004307;8.20;9.25;6.75;7.75;6.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
59004308;8;8.75;6;5.75;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
59004309;5.80;6.50;-1;-1;-1;4.25;7;9.50;3;-1;-1;-1;-1;-1;
59004310;7.60;7.25;6.50;7.25;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
59004311;3.80;4;-1;-1;-1;3.25;5;8;2.60;-1;-1;-1;-1;-1;
59004312;4.60;6.50;-1;-1;-1;3.25;4.75;6.50;4;-1;-1;-1;-1;-1;
59004313;8.40;7.75;7.75;9;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
59004314;3.40;4.75;-1;-1;-1;3.25;5.75;5;2.60;-1;-1;-1;-1;-1;
59004315;5.40;7.25;-1;-1;-1;5;7.75;9;5;-1;-1;-1;-1;-1;
59004316;4.20;6.50;-1;-1;-1;4.50;6.75;7.75;4.80;-1;-1;-1;-1;-1;
59004317;7.40;7.75;6.25;7.75;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
59004318;8.60;8.50;-1;-1;-1;9.25;8.75;9.50;9.60;-1;-1;-1;-1;-1;
59004319;5.80;7.25;-1;-1;-1;6.50;6.75;9.25;4.60;-1;-1;-1;-1;-1;
59004320;7.40;6.50;5.25;3.50;5.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
59004321;8.40;8.75;7.75;8;4.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
59004322;8.40;8.25;8;8.25;7;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
59004323;3.40;7.75;-1;-1;-1;4.25;6.75;9.50;3.20;-1;-1;-1;-1;-1;
59004324;8;8.75;6.75;7.50;4.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
59004325;7.40;7.50;5.25;7;4.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
59004326;7.20;7.42;6;6;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
59004327;7.80;8.25;4.25;5.25;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
59004328;7.60;8;8.25;7.50;6.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59004329;8.20;7.50;7.25;5.50;5.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
59004330;5;8.25;4.50;4;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
59004331;2.20;6.75;-1;-1;-1;5.25;6.75;8;2.80;-1;-1;-1;-1;-1;
59004332;7.80;6.75;9;8;5.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
59004333;7.60;8;7.75;7;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
59004334;4.60;6.50;4.50;3.75;3.50;-1;-1;-1;2;-1;-1;-1;-1;-1;
59004335;7.40;7;6.25;3.50;4.25;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
59004336;5.40;7.75;-1;-1;-1;3.50;6.50;8.50;3.80;-1;-1;-1;-1;-1;
59004337;4.60;7.50;4.50;6;6.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59004338;6;7;-1;-1;-1;3.75;6.75;9.25;3.20;-1;-1;-1;-1;-1;
59004339;7.40;7;6.75;6.75;5.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
59004340;4.20;7.75;-1;-1;-1;1.75;4;7;2.60;-1;-1;-1;-1;-1;
59004341;8;8;6;5;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59004342;3.60;6.75;-1;-1;-1;5.25;5;8;3.80;-1;-1;-1;-1;-1;
59004343;4.20;7.50;-1;-1;-1;2.75;5;7.25;3;-1;-1;-1;-1;-1;
59004344;4;6.75;-1;-1;-1;3.50;6.25;8;3.40;-1;-1;-1;-1;-1;
59004345;7.80;6.75;6;7.50;5.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
59004346;6;7.75;-1;-1;-1;5.25;7.25;8.75;5.80;-1;-1;-1;-1;-1;
59004347;6;5.75;-1;-1;-1;4.50;8;9.50;4.80;-1;-1;-1;-1;-1;
59004348;6;6.50;-1;-1;-1;5;7;9;3.20;-1;-1;-1;-1;-1;
59004349;7;7;-1;-1;-1;4;7.75;9.50;5.60;-1;-1;-1;-1;-1;
59004350;8.20;8.25;-1;-1;-1;7.75;7.25;10;7.40;-1;-1;-1;-1;-1;
59004351;5.40;7;-1;-1;-1;5.50;8.25;9;2.20;-1;-1;-1;-1;-1;
59004352;4.60;6.25;-1;-1;-1;4.50;6.25;8.75;2.80;-1;-1;-1;-1;-1;
59004353;5.80;7.25;-1;-1;-1;5;7;8.75;2.40;-1;-1;-1;-1;-1;
59004354;7.60;7;-1;-1;-1;6.75;7.50;9.75;4.60;-1;-1;-1;-1;-1;
59004355;8.60;6;8;8.25;6;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
59004356;4.40;7.25;-1;-1;-1;3.75;6.25;8;3;-1;-1;-1;-1;-1;
59004357;4;6;-1;-1;-1;4.75;6.25;8.50;3.60;-1;-1;-1;-1;-1;
59004358;6;7;-1;-1;-1;4.25;7;8.75;4.60;-1;-1;-1;-1;-1;
59004359;3.60;5.50;-1;-1;-1;2.50;4.75;5.50;3;-1;-1;-1;-1;-1;
59004360;8.60;7.25;8;7.25;3.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
59004361;9;7;7.75;7.25;7.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
59004362;6.20;7.25;-1;-1;-1;7;7.25;8.75;2.60;-1;-1;-1;-1;-1;
59004363;6;5.75;-1;-1;-1;5;6.25;9.25;3.80;-1;-1;-1;-1;-1;
59004364;7.60;8;7.25;8;6.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
59004365;8.20;3.50;5.75;8.50;9.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
59004366;6.80;6.25;5.25;6;6.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
59004367;7.20;7;7;5.75;6.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
59004368;6;7;-1;-1;-1;5.75;7;9;3.40;-1;-1;-1;-1;-1;
59004369;3.60;6.25;-1;-1;-1;5.25;6.25;9.25;4.60;-1;-1;-1;-1;-1;
59004370;5.40;6.75;5.25;5.25;4.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
59004371;5.60;6.50;-1;-1;-1;5;7.50;8.75;5;-1;-1;-1;-1;-1;
59004372;7.60;8.50;6;5.25;4;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59004373;3.40;5.75;-1;-1;-1;3.75;6.50;8.50;2.40;-1;-1;-1;-1;-1;
59004374;6.60;6.50;3.75;4;3;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
59004375;6.80;7.50;5.25;3.50;6.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
59004376;6.40;7.75;5.50;4.25;5.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
59004377;6.60;8.25;5.50;6.25;5.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
59004378;5.60;5;3.75;4.50;3;-1;-1;-1;3;-1;-1;-1;-1;-1;
59004379;4;6.25;4.75;4.75;3;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
59004380;4.80;6.75;-1;-1;-1;4.50;7.50;9.25;4.40;-1;-1;-1;-1;-1;
59004381;8;8;7.75;4;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
59004382;7.20;7.50;-1;-1;-1;6.25;6.75;9.25;3.80;-1;-1;-1;-1;-1;
59004383;3.60;3.50;-1;-1;-1;4.25;5.25;6.75;2.80;-1;-1;-1;-1;-1;
59004384;6.60;6.75;-1;-1;-1;4.75;7.50;8.50;2.80;-1;-1;-1;-1;-1;
59004385;7;5.25;7.25;4.75;5.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
59004386;3;6.50;-1;-1;-1;2.25;6;8;4;-1;-1;-1;-1;-1;
59004387;7.80;9.25;-1;-1;-1;3.25;6.50;8.50;9.40;-1;-1;-1;-1;-1;
59004388;8.40;9.25;7;5.25;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
59004389;4;7.75;-1;-1;-1;6.25;6.75;9.25;2.80;-1;-1;-1;-1;-1;
59004390;8.60;6;6.75;8.50;5.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
59004391;8.40;7.75;8.50;7.75;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
59004392;3.20;5;-1;-1;-1;3.75;6;8.50;3.60;-1;-1;-1;-1;-1;
59004393;4;5.50;-1;-1;-1;5.50;6.75;9;2;-1;-1;-1;-1;-1;
59004394;7.60;8.50;7.50;8;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
59004395;4.80;7.25;4.75;3.75;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59004396;8.40;8.25;6.75;8;6.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
59004397;4.80;6.25;3;4.50;4;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
59004398;6.60;6.83;-1;-1;-1;6.25;7;8.25;4;-1;-1;-1;-1;-1;
59004399;8.20;7.25;7;7.50;4.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
59004400;5.80;7.25;6.75;5.25;5.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
59004401;8;7.25;6;4.75;6.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
59004402;6.20;7.50;4.50;4.25;3.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
59004403;5;5.75;4.50;5;3.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
59004404;7.60;7;8;7.75;5.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
59004405;8.20;6.75;6.25;8.25;5.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
59004406;3.40;7.25;4.50;4;3.75;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
59004407;2.60;6.75;-1;-1;-1;3.25;7.50;7.75;3;-1;-1;-1;-1;-1;
59004408;7.20;6.50;-1;-1;-1;6;7.50;9.75;2;-1;-1;-1;-1;-1;
59004409;6.80;7.25;5.50;7;7.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
59004410;7.60;8.25;5.75;8;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59004411;4.40;5;-1;-1;-1;3.50;5.75;9;2.60;-1;-1;-1;-1;-1;
59004412;8.40;7.75;-1;-1;-1;7.75;7.75;9.25;8.60;-1;-1;-1;-1;-1;
59004413;7.80;6.75;6.50;6;5.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
59004414;8.60;8.50;-1;-1;-1;5.75;8.25;9.75;6.80;-1;-1;-1;-1;-1;
59004415;6.40;6.25;4.50;4.25;5.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
59004416;6.60;7.25;5.25;6.25;3.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
59004417;7.40;6.75;5.75;5.75;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59004418;9.20;6.50;8;7.25;6;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
59004419;6.60;8.50;7.25;5.75;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59004420;3.40;5.25;-1;-1;-1;2.75;5;7.25;3.40;-1;-1;-1;-1;-1;
59004421;6.80;6.75;-1;-1;-1;3;6.25;9.50;3.20;-1;-1;-1;-1;-1;
59004422;7;7;5.75;7.75;5;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
