SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
34006820;4.60;6;-1;-1;-1;3.50;6.50;8;2.80;-1;-1;-1;-1;-1;
34006821;7.40;6;-1;-1;-1;5.50;8.75;8.25;5;-1;-1;-1;-1;-1;
34006822;7.80;8.50;-1;-1;-1;7.50;8.25;9.50;9;-1;-1;-1;-1;-1;
34006823;8.60;6;7.50;4.25;5.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
34006824;7.40;5;-1;-1;-1;5.50;7;9.25;7;-1;-1;-1;-1;-1;
34006825;8;5.75;5.50;8.25;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
34006826;6.40;3.25;-1;-1;-1;5.25;6.25;7.75;4.40;-1;-1;-1;-1;-1;
34006827;5;3.50;-1;-1;-1;2.25;6.25;7.25;3;-1;-1;-1;-1;-1;
34006828;7.80;8;-1;-1;-1;5.25;6.75;9;8;-1;-1;-1;-1;-1;
34006829;3.40;3;-1;-1;-1;2.25;5.25;6.25;3.20;-1;-1;-1;-1;-1;
34006830;8.40;7.75;6.25;7.75;8.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
34006831;5.80;5.75;-1;-1;-1;4.25;7.50;9;3.80;-1;-1;-1;-1;-1;
34006832;7.60;5.75;-1;-1;-1;8.25;8.25;9.25;6.20;-1;-1;-1;-1;-1;
34006833;4;5;-1;-1;-1;2.50;5;5.25;2.80;-1;-1;-1;-1;-1;
34006834;7.80;3;5.50;3.50;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
34006835;5.40;4.25;-1;-1;-1;5.50;6.50;7.75;3.20;-1;-1;-1;-1;-1;
34006836;6.80;4.25;-1;-1;-1;5.50;6.50;8;2;-1;-1;-1;-1;-1;
34006837;7;5;-1;-1;-1;5;6.25;8.75;3.80;-1;-1;-1;-1;-1;
34006838;8.80;6.25;7.75;8;4.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
34006839;4.40;2.75;-1;-1;-1;2.50;4.25;5.50;3;-1;-1;-1;-1;-1;
34006840;3.60;5.50;-1;-1;-1;5.75;7;8.50;2.80;-1;-1;-1;-1;-1;
34006842;8.40;4.25;7.25;5;3.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
34006843;5.20;5;-1;-1;-1;4;5.75;7.50;3.40;-1;-1;-1;-1;-1;
34006844;6.60;6;4.75;3.75;3.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
34006845;5;5.50;-1;-1;-1;4.50;6.50;8.25;3.40;-1;-1;-1;-1;-1;
34006846;7.40;7;7.75;6.25;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
34006847;4.20;5.75;-1;-1;-1;5.25;5.25;7.50;3.80;-1;-1;-1;-1;-1;
34006848;7.40;7.75;-1;-1;-1;7.75;8.75;9.25;7.20;-1;-1;-1;-1;-1;
34006849;7;6.50;7;7.25;6.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
34006850;4.60;5.25;-1;-1;-1;4.75;6.25;7;4.60;-1;-1;-1;-1;-1;
34006851;6;5.25;-1;-1;-1;4.75;5.50;7.25;4.40;-1;-1;-1;-1;-1;
34006852;8.20;6;5.25;7.75;7.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
34006853;5.80;6.50;-1;-1;-1;4.75;7.75;7.50;5.80;-1;-1;-1;-1;-1;
34006854;7;5.50;-1;-1;-1;3.25;5.50;9.25;4.20;-1;-1;-1;-1;-1;
34006855;5;6;-1;-1;-1;4.25;7.75;8.75;3.40;-1;-1;-1;-1;-1;
34006856;5.20;5.25;-1;-1;-1;2.75;5.25;5.50;3.80;-1;-1;-1;-1;-1;
34006857;5.40;6.75;-1;-1;-1;2.50;7.25;8.50;3.20;-1;-1;-1;-1;-1;
34006858;6.40;6;-1;-1;-1;5.50;7.25;7.25;4.60;-1;-1;-1;-1;-1;
34006859;5.40;6.25;-1;-1;-1;3.75;6.75;8.50;6.60;-1;-1;-1;-1;-1;
34006860;5.60;6;-1;-1;-1;5.25;7.50;8;4.40;-1;-1;-1;-1;-1;
34006861;6.80;7.25;-1;-1;-1;6;8;7.50;5.40;-1;-1;-1;-1;-1;
34006862;8.60;4.25;4.50;8.50;8.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
34006863;6.40;4.50;8.75;2.50;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
34006864;6.40;6.75;-1;-1;-1;4.75;7.50;9;4.40;-1;-1;-1;-1;-1;
34006865;5.40;3.75;-1;-1;-1;3.75;6.25;6.50;6;-1;-1;-1;-1;-1;
34006866;4.40;6;-1;-1;-1;4.75;6.50;7.25;5.80;-1;-1;-1;-1;-1;
34006867;6.40;7;-1;-1;-1;6;8.25;8.75;6;-1;-1;-1;-1;-1;
34006868;4.20;7.25;-1;-1;-1;4.75;6.25;6.75;6.20;-1;-1;-1;-1;-1;
34006869;3.60;4.25;-1;-1;-1;5;6.25;7.50;4;-1;-1;-1;-1;-1;
34006870;6.80;6;-1;-1;-1;4.75;7.25;9;2.40;-1;-1;-1;-1;-1;
34006871;8.20;7.25;7.75;7.25;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
34006872;6;5.75;-1;-1;-1;3.75;6.50;8.25;3.60;-1;-1;-1;-1;-1;
34006873;6.60;5.75;-1;-1;-1;5.50;8;9;4.20;-1;-1;-1;-1;-1;
34006874;4.60;6;-1;-1;-1;3.50;5.75;7.25;5;-1;-1;-1;-1;-1;
34006875;6.20;5.50;-1;-1;-1;8.25;8.50;8.25;4.60;-1;-1;-1;-1;-1;
34006876;7;5.75;5.25;8;6;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
34006877;2.80;4.75;-1;-1;-1;3.25;6.50;8.75;4;-1;-1;-1;-1;-1;
34006878;5.40;5.75;-1;-1;-1;3.75;5.50;7;4;-1;-1;-1;-1;-1;
34006879;6.20;6;-1;-1;-1;4.25;6.25;7.75;4.60;-1;-1;-1;-1;-1;
34006880;4.60;7;-1;-1;-1;5.50;8;8.25;4.40;-1;-1;-1;-1;-1;
34006881;7.40;6.50;6.25;7.25;6.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
34006882;9;5.25;7.75;8;4.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
34006883;6;6.50;-1;-1;-1;2.50;7;7.50;4.40;-1;-1;-1;-1;-1;
34006884;7.60;5.50;-1;-1;-1;4.25;8;8.50;2.80;-1;-1;-1;-1;-1;
34006885;5.40;8;-1;-1;-1;9.25;9.25;7.25;7.40;-1;-1;-1;-1;-1;
34006886;8.20;7.75;-1;-1;-1;3.25;6.75;8.25;8;-1;-1;-1;-1;-1;
34006887;7.80;6.50;8.25;6.25;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
34006888;6.20;7;-1;-1;-1;5.75;8.25;8.75;9.40;-1;-1;-1;-1;-1;
34006889;3.60;6.25;-1;-1;-1;2.75;6;7.75;7;-1;-1;-1;-1;-1;
34006890;7.80;8.50;-1;-1;-1;7.25;9;9;8.60;-1;-1;-1;-1;-1;
34006891;8.40;3.75;7;5.50;5.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
34006892;7.20;6.25;4;7.25;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
34006893;5.60;7.50;-1;-1;-1;4.50;6.25;8;4;-1;-1;-1;-1;-1;
34006894;5.40;6.25;-1;-1;-1;3.75;5.25;7.75;4.60;-1;-1;-1;-1;-1;
34006895;3.80;4.25;-1;-1;-1;3.25;5.75;8;3.40;-1;-1;-1;-1;-1;
34006896;7.20;5.50;6;8.25;7;-1;-1;-1;5;-1;-1;-1;-1;-1;
34006897;7.60;8;7.25;8;6.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
34006898;7.20;5;-1;-1;-1;5.75;7.25;9.25;4.80;-1;-1;-1;-1;-1;
34006899;5.20;6.50;-1;-1;-1;4.50;7;8.50;3.60;-1;-1;-1;-1;-1;
34006900;7;7.25;7.25;7;5.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
34006901;9;7.75;4.75;9.75;9.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
34006902;5.80;6;-1;-1;-1;3;7.50;8.75;4.80;-1;-1;-1;-1;-1;
34006903;8.80;7.75;6;9;9;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
34006904;4.80;6.25;-1;-1;-1;3.25;6.25;7.75;4;-1;-1;-1;-1;-1;
34006905;2.80;4.50;-1;-1;-1;3.50;4.50;7.25;3.20;-1;-1;-1;-1;-1;
34006906;4.20;6.25;-1;-1;-1;5;6.25;7.50;5;-1;-1;-1;-1;-1;
34006907;8.80;6;8;6.50;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
34006908;7.20;6.75;-1;-1;-1;2.50;6.50;8.75;8.80;-1;-1;-1;-1;-1;
34006909;8.80;6.25;7;4.50;5.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
34006910;8;6.75;6.50;7.50;4.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
34006911;7;6.50;-1;-1;-1;6.25;7.50;9.25;4.60;-1;-1;-1;-1;-1;
34006912;7.20;7;-1;-1;-1;4.75;6.50;8.25;7.60;-1;-1;-1;-1;-1;
34006913;6;6;-1;-1;-1;4.50;7.25;8.50;5;-1;-1;-1;-1;-1;
34006914;6.80;7.25;-1;-1;-1;4.50;7;7.75;8.80;-1;-1;-1;-1;-1;
34006915;5.40;7.75;-1;-1;-1;3.75;7.25;7.75;6;-1;-1;-1;-1;-1;
34006916;7.60;6.50;8.25;7;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
34006917;3.60;6.75;-1;-1;-1;5.50;8.25;8.75;5.80;-1;-1;-1;-1;-1;
34006918;6.40;8.50;-1;-1;-1;6.50;9;8.50;4.40;-1;-1;-1;-1;-1;
34006919;7;6;6.25;5;5.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
34006920;4.80;5.75;-1;-1;-1;3.50;6.50;8;4.80;-1;-1;-1;-1;-1;
34006921;9;7.50;8.25;7.25;7.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
34006922;8;6.50;8;8;5.50;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
34006923;5.80;5.25;2.75;5.75;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
34006924;6.40;6.50;-1;-1;-1;5.50;6.75;9.50;3.80;-1;-1;-1;-1;-1;
34006925;3.20;5.50;-1;-1;-1;3.50;4.75;7.25;4;-1;-1;-1;-1;-1;
34006926;7;7;-1;-1;-1;4.75;7.50;9.50;3.20;-1;-1;-1;-1;-1;
34006927;6.80;6.75;-1;-1;-1;5.50;6.50;8.50;6;-1;-1;-1;-1;-1;
34006928;5.60;6.25;-1;-1;-1;4.25;6.75;5.75;3;-1;-1;-1;-1;-1;
34006929;5.80;5.50;-1;-1;-1;2.25;6.75;9.25;3.60;-1;-1;-1;-1;-1;
34006930;5.20;7.25;-1;-1;-1;5;6.50;7;4;-1;-1;-1;-1;-1;
34006931;8.40;5.50;5.75;7;5.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
34006932;3.60;7;-1;-1;-1;6.50;6.75;9.50;5.40;-1;-1;-1;-1;-1;
34006933;4.80;6;-1;-1;-1;7;7;8.25;8.40;-1;-1;-1;-1;-1;
34006934;6.20;8;-1;-1;-1;4.25;7;7.50;6.60;-1;-1;-1;-1;-1;
34006935;6.40;6;-1;-1;-1;6;7.75;8.75;1.80;-1;-1;-1;-1;-1;
34006936;7.80;7;7.25;6.50;5.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
34006937;9.40;6.25;9;7.75;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
34006938;8.20;5.50;-1;-1;-1;5;7;8.50;3.80;-1;-1;-1;-1;-1;
34006939;7;5.25;6.50;8;6.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
34006940;5.60;6.25;-1;-1;-1;6.75;7.75;8.50;5.20;-1;-1;-1;-1;-1;
34006941;8.80;7;4.50;8.25;8;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
34006942;5;6.25;-1;-1;-1;5;6.50;6;5.80;-1;-1;-1;-1;-1;
34006943;6.80;6.25;7.25;7.75;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
34006944;8.60;5.50;7.25;8;6.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
34006945;7.40;6.25;5.50;4.50;2.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
34006946;4.20;6.75;-1;-1;-1;5.75;7.50;9;2;-1;-1;-1;-1;-1;
34006947;7;6;6.75;7;4.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
34006948;7.40;6.75;-1;-1;-1;5.75;7.50;8.50;9;-1;-1;-1;-1;-1;
34006949;7;7.75;-1;-1;-1;5;6.50;8.75;5.80;-1;-1;-1;-1;-1;
34006950;7.80;5.25;4.75;6.75;3.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
34006951;8.80;7;8.50;6.75;5.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
34006952;5.40;5;-1;-1;-1;3;4.75;8;4.20;-1;-1;-1;-1;-1;
34006953;8.20;6;4.50;5;4.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
34006954;5.20;5.25;-1;-1;-1;4.25;6.25;6.50;4.40;-1;-1;-1;-1;-1;
34006955;8.40;7.50;-1;-1;-1;6.50;7.75;10;7.40;-1;-1;-1;-1;-1;
34006957;6.60;6;-1;-1;-1;3;7.75;8.50;4.80;-1;-1;-1;-1;-1;
34006958;8.20;6;-1;-1;-1;4.50;7;7;4.40;-1;-1;-1;-1;-1;
34006959;7.60;3.50;6.25;6.50;4.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
34006960;8.60;8;8.25;8.75;6.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
34006961;9;6.50;7.75;7.75;5.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
34006962;5.40;4.25;-1;-1;-1;2.25;3.25;5.75;5.20;-1;-1;-1;-1;-1;
34006963;8.20;5.25;7.25;7.25;4.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
34006964;8.80;5;8;7.75;5.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
34006965;6.20;5;-1;-1;-1;1.25;5;6.75;2.20;-1;-1;-1;-1;-1;
34006966;6.80;5.75;7;6.75;5.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
34006967;5.80;5.75;-1;-1;-1;2.75;6.50;7.75;1.80;-1;-1;-1;-1;-1;
34006968;6.80;6.25;-1;-1;-1;5.50;8;9;7;-1;-1;-1;-1;-1;
34006969;3.80;5.25;-1;-1;-1;3.25;6.50;8.25;3.20;-1;-1;-1;-1;-1;
34006970;8.60;6.25;7;6.25;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
34006971;7.60;6.50;5.50;6;5.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
34006972;6.40;7;-1;-1;-1;5.50;6.50;8.50;1.80;-1;-1;-1;-1;-1;
34006973;5.20;4.75;-1;-1;-1;4.75;6;6;2.80;-1;-1;-1;-1;-1;
34006974;7;6.50;6.75;6;4.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
34006975;5.80;6;-1;-1;-1;3.25;5.75;7.25;5.80;-1;-1;-1;-1;-1;
34006976;5;5.75;-1;-1;-1;2;5.25;7;3.40;-1;-1;-1;-1;-1;
34006977;7.40;6.25;7.75;5.50;4.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
34006978;6.20;6.50;-1;-1;-1;4.25;5.50;8;5.40;-1;-1;-1;-1;-1;
34006979;4.80;5.25;-1;-1;-1;3.25;8.25;8.75;4;-1;-1;-1;-1;-1;
34006980;8.40;5;-1;-1;-1;7;7;9.75;5.40;-1;-1;-1;-1;-1;
34006981;8.20;4.75;5.25;3.25;3.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
34006982;8.80;6.50;8;7.75;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
34006983;2.80;4.25;-1;-1;-1;2.50;4.50;4.75;2.80;-1;-1;-1;-1;-1;
34006984;5.40;7.25;-1;-1;-1;4.50;7.25;8.50;2.60;-1;-1;-1;-1;-1;
34006985;5.60;6.50;-1;-1;-1;4.25;7.75;8.75;3.60;-1;-1;-1;-1;-1;
34006986;4.20;5.50;-1;-1;-1;4.25;6.75;8.50;3.80;-1;-1;-1;-1;-1;
34006987;6.80;8;-1;-1;-1;9.50;9.75;8.25;8.20;-1;-1;-1;-1;-1;
34006988;7.40;7;-1;-1;-1;5.25;8;8.75;9.20;-1;-1;-1;-1;-1;
34006989;8.40;5;7.25;7.25;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
34006990;5.40;5;-1;-1;-1;3.25;6.25;5.75;4.40;-1;-1;-1;-1;-1;
34006991;8;6.50;7.75;8.25;7.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
34006992;8.20;5;-1;-1;-1;5;7.25;7.25;5;-1;-1;-1;-1;-1;
34006993;5.40;6;-1;-1;-1;3.25;6.50;9.50;2.80;-1;-1;-1;-1;-1;
34006994;7.80;7.75;6.75;7.25;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
34006995;6;6.75;-1;-1;-1;5;7.75;8.75;4.20;-1;-1;-1;-1;-1;
34006996;7.40;6.50;-1;-1;-1;4;6;8;3.80;-1;-1;-1;-1;-1;
34006997;6.40;6.50;-1;-1;-1;6.25;7;9;3.40;-1;-1;-1;-1;-1;
34006998;5.40;4.75;-1;-1;-1;3.25;5.50;6;4.20;-1;-1;-1;-1;-1;
34006999;7;5.50;7;4.75;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
34007000;4.40;6.50;-1;-1;-1;3.50;6;8.75;3.80;-1;-1;-1;-1;-1;
34007001;7.20;6;6.50;5.75;6.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
34007002;6;5.25;-1;-1;-1;4;7.25;8;5.60;-1;-1;-1;-1;-1;
34007003;8;7;7;7.25;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
34007004;4.20;6;-1;-1;-1;6.25;6.50;7.25;4.60;-1;-1;-1;-1;-1;
34007005;9;7;8.75;8;7.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
34007006;7;5.25;-1;-1;-1;6;8.25;9.25;5;-1;-1;-1;-1;-1;
34007007;8.40;6.25;7.50;7.75;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
34007008;5.60;4.75;-1;-1;-1;4.50;6.75;7;4.20;-1;-1;-1;-1;-1;
34007009;8.80;5.25;8;8.25;6;-1;-1;-1;7;-1;-1;-1;-1;-1;
34007010;6.60;5.50;-1;-1;-1;5.25;8;9.75;4.40;-1;-1;-1;-1;-1;
34007011;5.60;5.75;-1;-1;-1;4;6;8.75;3.20;-1;-1;-1;-1;-1;
34007012;7;5.25;-1;-1;-1;5.25;6;7.75;3;-1;-1;-1;-1;-1;
34007013;7.40;7.50;7.25;5.25;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
34007014;7.60;6.75;-1;-1;-1;4.50;7;8.75;9;-1;-1;-1;-1;-1;
34007015;8.40;6;6.75;8.50;9.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
34007016;6.80;5.25;-1;-1;-1;3.75;6;8.50;4.60;-1;-1;-1;-1;-1;
34007017;3.60;6;-1;-1;-1;5.25;5.25;7.25;2.80;-1;-1;-1;-1;-1;
34007018;8;5.75;7.25;7.75;5.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
34007019;7.80;6.25;3.75;9;9.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
34007020;7.60;6;-1;-1;-1;2.50;7.25;9.50;5.40;-1;-1;-1;-1;-1;
34007021;7.80;8;-1;-1;-1;5;7.75;8.50;8.40;-1;-1;-1;-1;-1;
34007022;6.20;6.50;-1;-1;-1;4.25;6;8.25;6.20;-1;-1;-1;-1;-1;
34007023;3.80;5.50;-1;-1;-1;2.50;7;6.25;2.60;-1;-1;-1;-1;-1;
34007024;8.40;5.50;8.25;5.25;6.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
34007025;8;6.25;7.25;8;4;-1;-1;-1;7;-1;-1;-1;-1;-1;
34007026;7.20;7.25;5.50;4.25;3.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
34007027;4.60;4.50;-1;-1;-1;5;8;7.25;3.80;-1;-1;-1;-1;-1;
34007028;7.40;6;-1;-1;-1;6.50;8.25;9.25;4.40;-1;-1;-1;-1;-1;
34007029;8.40;6;8.75;8.75;6.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
34007030;8.20;5;7.25;6.25;4.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
34007031;6;3.75;-1;-1;-1;3.50;6.25;8;3.40;-1;-1;-1;-1;-1;
34007032;7.40;5.50;-1;-1;-1;5.25;8.50;9.75;3.80;-1;-1;-1;-1;-1;
34007033;7.80;6.25;8;7.75;4.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
34007034;7.80;6.50;-1;-1;-1;5.25;8.50;9.25;6.40;-1;-1;-1;-1;-1;
34007035;6.80;5.50;-1;-1;-1;5.25;6.75;8;3;-1;-1;-1;-1;-1;
34007036;6.20;6.25;-1;-1;-1;5.75;7.25;8.75;5.40;-1;-1;-1;-1;-1;
34007037;7.40;7.25;7.50;6.25;7;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
34007038;7.80;9.25;-1;-1;-1;5.50;8.50;8.75;9.60;-1;-1;-1;-1;-1;
34007039;6;6;-1;-1;-1;3;7;9.25;4.40;-1;-1;-1;-1;-1;
34007040;7.60;6.25;7.25;7.75;4.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
34007041;8;6.25;-1;-1;-1;3;6.50;8.50;7.40;-1;-1;-1;-1;-1;
34007042;5;3;-1;-1;-1;4.25;7.50;9.50;3.60;-1;-1;-1;-1;-1;
34007043;8;5.50;8;8.25;5;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
34007044;5;5.25;5;6.75;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
34007045;6.40;4.50;-1;-1;-1;3.75;6.75;5.50;3.20;-1;-1;-1;-1;-1;
34007046;6.40;7;-1;-1;-1;4.25;8;8.50;3.40;-1;-1;-1;-1;-1;
34007047;8;6;5.75;5.75;5.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
34007048;7.60;6;6.50;6.25;6;-1;-1;-1;3;-1;-1;-1;-1;-1;
34007049;5;4.75;3.75;2.25;3.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
34007050;5.40;5;-1;-1;-1;5;6.25;9;3.80;-1;-1;-1;-1;-1;
34007051;5.20;7;-1;-1;-1;5.75;8;8.75;2.80;-1;-1;-1;-1;-1;
34007052;3.60;5;-1;-1;-1;3;7;9;3.20;-1;-1;-1;-1;-1;
34007053;6.20;3.75;3.25;3.75;5;-1;-1;-1;2;-1;-1;-1;-1;-1;
34007054;7;6.25;-1;-1;-1;6;8.75;9.75;3.40;-1;-1;-1;-1;-1;
34007055;6.60;4.75;-1;-1;-1;4;6.50;8.25;5.60;-1;-1;-1;-1;-1;
34007056;5.80;5.50;-1;-1;-1;3.25;7.25;8.75;4.80;-1;-1;-1;-1;-1;
34007057;8.80;8;-1;-1;-1;5.25;7.75;9.75;8.80;-1;-1;-1;-1;-1;
34007058;8.60;9.50;6.50;6.75;6.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
34007059;8.60;7.25;7.75;5.25;4.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
34007060;5.60;5;-1;-1;-1;2.75;7;8.50;2.40;-1;-1;-1;-1;-1;
34007061;3.60;4.75;-1;-1;-1;1.75;6.50;8;4.20;-1;-1;-1;-1;-1;
34007062;8.20;8.25;7.25;5.50;5;-1;-1;-1;7;-1;-1;-1;-1;-1;
34007063;5;4.25;-1;-1;-1;4.50;7.50;8.50;3.20;-1;-1;-1;-1;-1;
34007064;8.20;5;6.25;4.25;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
34007065;4.40;3.50;-1;-1;-1;3.50;7;9.75;2.20;-1;-1;-1;-1;-1;
34007066;4;2.75;-1;-1;-1;4;7;7.50;1.80;-1;-1;-1;-1;-1;
34007067;6.60;3.75;-1;-1;-1;2.50;6;5;3;-1;-1;-1;-1;-1;
34007068;6.60;4;-1;-1;-1;4.25;7.25;9.25;5.80;-1;-1;-1;-1;-1;
34007069;7.20;2.75;-1;-1;-1;5.75;8;9.25;5;-1;-1;-1;-1;-1;
34007070;6.20;6.50;-1;-1;-1;3.75;7.75;8.75;6;-1;-1;-1;-1;-1;
34007071;6.60;8.75;-1;-1;-1;3.75;5.75;8.25;7.80;-1;-1;-1;-1;-1;
34007073;8.80;6.50;8.50;5.50;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
34007074;5.80;5.25;-1;-1;-1;1.75;6.50;7.50;6.20;-1;-1;-1;-1;-1;
34007075;7;4.75;4.75;5.25;4.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
34007076;8.20;5;8.50;7.50;3.75;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
34007077;6.40;7.25;-1;-1;-1;4.75;6.75;9.25;8;-1;-1;-1;-1;-1;
34007078;5.80;4.75;-1;-1;-1;4.75;7.25;8;6.40;-1;-1;-1;-1;-1;
34007079;7.40;6.75;6.75;7.25;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
34007080;5.80;4.50;-1;-1;-1;3;7.50;8.50;3.80;-1;-1;-1;-1;-1;
34007081;9;8.50;8.50;8.50;5.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
34007082;5.40;4.50;-1;-1;-1;3.50;6.75;8.25;6.60;-1;-1;-1;-1;-1;
34007083;7.40;8;7;2.25;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
34007084;7.80;5;-1;-1;-1;5.50;8;9.75;6;-1;-1;-1;-1;-1;
34007085;8;5;-1;-1;-1;6.50;7.25;9.25;3.60;-1;-1;-1;-1;-1;
34007086;4.80;4.50;-1;-1;-1;2.75;4;5.50;2.60;-1;-1;-1;-1;-1;
34007087;8.80;5.75;6.25;5.50;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
34007088;6.60;6.25;-1;-1;-1;4;6.50;8.75;3.20;-1;-1;-1;-1;-1;
34007089;5.60;3.25;-1;-1;-1;2.25;3.75;7;2.20;-1;-1;-1;-1;-1;
34007090;5.80;5.75;-1;-1;-1;7.75;9.25;8;2.80;-1;-1;-1;-1;-1;
34007091;4.80;3.50;-1;-1;-1;1.75;5.75;5;3.20;-1;-1;-1;-1;-1;
34007092;6.40;5.75;6.25;4;6.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
34007093;7.40;6;4.25;6.75;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
34007094;5;6.25;-1;-1;-1;2.50;6;6.25;1.60;-1;-1;-1;-1;-1;
34007095;8;4.75;7;7.75;5;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
34007096;7;8.50;-1;-1;-1;9.25;8.50;9;4.20;-1;-1;-1;-1;-1;
34007097;6.40;6.25;5.75;4.75;4;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
34007098;4.20;3.75;-1;-1;-1;3.75;7.25;7.75;2.60;-1;-1;-1;-1;-1;
