SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
40008777;5.20;5.75;-1;-1;-1;2.75;6.25;7.50;3.20;-1;-1;-1;-1;-1;
40008778;5;7;-1;-1;-1;4.50;6.50;5.50;2;-1;-1;-1;-1;-1;
40008779;6.60;7.50;-1;-1;-1;4.50;6.25;8;9;-1;-1;-1;-1;-1;
40008780;5;6.75;-1;-1;-1;3.50;5.75;8.75;4.20;-1;-1;-1;-1;-1;
40008781;7.60;6;-1;-1;-1;3.75;6.75;5.75;5;-1;-1;-1;-1;-1;
40008782;6.40;8;-1;-1;-1;7.50;8.25;9.25;4.20;-1;-1;-1;-1;-1;
40008783;7.60;7.50;-1;-1;-1;5.50;5.75;7.50;7.60;-1;-1;-1;-1;-1;
40008784;4.40;6.25;-1;-1;-1;4;6.75;7.50;3.80;-1;-1;-1;-1;-1;
40008785;6.80;6.50;-1;-1;-1;4;7.25;9.75;5.80;-1;-1;-1;-1;-1;
40008786;3.20;5.75;-1;-1;-1;3.75;6.50;6.50;3.40;-1;-1;-1;-1;-1;
40008787;4.60;6.25;-1;-1;-1;2.75;5;7.50;2.40;-1;-1;-1;-1;-1;
40008788;3.40;5.50;2.25;2.75;3.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
40008789;7.20;6.75;7;8.50;4;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
40008790;8;6.25;8.25;5.50;3.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
40008791;5.40;5.25;-1;-1;-1;3.75;5.75;7.25;1.60;-1;-1;-1;-1;-1;
40008792;7.80;6;5.75;7.25;4.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
40008793;6.60;5.75;-1;-1;-1;4.75;6.75;9;8.20;-1;-1;-1;-1;-1;
40008794;4.60;6.25;-1;-1;-1;3;6.75;9.25;3.60;-1;-1;-1;-1;-1;
40008795;7.60;7;4.25;8.25;8.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
40008796;5;5.50;-1;-1;-1;5;6.25;6.75;3.40;-1;-1;-1;-1;-1;
40008797;5.20;6.75;-1;-1;-1;3;5.50;6.75;3;-1;-1;-1;-1;-1;
40008798;3;6.25;-1;-1;-1;1.75;5.25;5.75;4;-1;-1;-1;-1;-1;
40008799;4.80;5;-1;-1;-1;2.25;5;5.50;3.40;-1;-1;-1;-1;-1;
40008800;6.20;7.25;5.25;5.25;4;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
40008801;7;4.50;-1;-1;-1;2.75;5.25;8.25;2.60;-1;-1;-1;-1;-1;
40008802;2.40;3;-1;-1;-1;2;3.75;5.50;1.60;-1;-1;-1;-1;-1;
40008803;6.20;5.25;-1;-1;-1;8;7.75;8.25;2.80;-1;-1;-1;-1;-1;
40008804;5.80;6.25;-1;-1;-1;6;8;8.25;4.80;-1;-1;-1;-1;-1;
40008805;7.40;5.50;6;5.75;3.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
40008806;9;6.75;7.25;8;5.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
40008807;2.20;3.75;-1;-1;-1;5.50;6.25;5.75;2.80;-1;-1;-1;-1;-1;
40008808;8;5;7.75;6.75;4.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
40008809;8;8;-1;-1;-1;4.50;8;8.50;5.80;-1;-1;-1;-1;-1;
40008810;8.60;5.50;7.50;8.25;4;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
40008811;3.40;5;-1;-1;-1;6;6.25;6.50;2.80;-1;-1;-1;-1;-1;
40008812;7.80;6;6.75;4.50;5.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
40008813;7;7.75;-1;-1;-1;4.25;7.75;6.75;9.20;-1;-1;-1;-1;-1;
40008814;6.40;7.75;-1;-1;-1;2.25;6;7.25;5.20;-1;-1;-1;-1;-1;
40008815;6.80;6.25;5.50;4.75;4;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
40008816;7.20;5.75;7;7.25;5.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
40008817;8.40;7;6.50;8.50;8.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
40008818;8.60;7.50;6.25;8.25;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
40008819;5.40;5.25;3.75;4.75;4.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
40008820;9.40;5;8.50;8.50;4.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
40008821;9;5;8;4.25;3;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
40008822;7.80;5;6.25;6.50;3.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
40008823;8;7.75;6.75;7.25;6.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
40008824;8.60;7.25;8.75;4.75;5.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
40008825;7.80;8.25;7.75;7.50;6;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
40008826;4;6.25;4;2.25;4.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
40008827;6.60;6;-1;-1;-1;5.25;6.75;9.50;5;-1;-1;-1;-1;-1;
40008828;2.60;3.25;-1;-1;-1;3.75;5.25;4.50;2.60;-1;-1;-1;-1;-1;
40008829;5;6.50;-1;-1;-1;3.25;5.50;7.75;3.80;-1;-1;-1;-1;-1;
40008830;4.60;5.25;-1;-1;-1;5;7.25;7.75;3.60;-1;-1;-1;-1;-1;
40008831;6.80;4.75;-1;-1;-1;2.75;7.50;6.75;3;-1;-1;-1;-1;-1;
40008832;7.80;6;6.50;7.75;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
40008833;5;5;-1;-1;-1;3.25;5.25;8;4.80;-1;-1;-1;-1;-1;
40008834;8.20;5.25;6.25;5;4;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
40008835;6.40;4.50;-1;-1;-1;4.25;6.25;7;4.40;-1;-1;-1;-1;-1;
40008836;8;7.25;7.25;8;5;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
40008837;7;6.25;-1;-1;-1;6.25;6;9;5.40;-1;-1;-1;-1;-1;
40008838;5.40;6.25;-1;-1;-1;3.50;6.50;7.25;4.60;-1;-1;-1;-1;-1;
40008839;8;6.50;5;6.25;3.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
40008840;8.20;5.25;5;7;4.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
40008841;4;5.50;-1;-1;-1;3;6.25;7.75;1.80;-1;-1;-1;-1;-1;
40008842;5.80;7;-1;-1;-1;7;6.50;7.75;4.80;-1;-1;-1;-1;-1;
40008843;7.80;7.50;-1;-1;-1;4.50;7.25;7.75;8.60;-1;-1;-1;-1;-1;
40008844;8.80;6.50;7.25;4.50;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
40008845;8.60;9;-1;-1;-1;2.50;7;7.75;7.80;-1;-1;-1;-1;-1;
40008846;7.60;6.50;7.50;7;3;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
40008847;3.80;4.75;-1;-1;-1;3.25;7;7.75;5;-1;-1;-1;-1;-1;
40008848;5.80;7.25;-1;-1;-1;3.25;5.25;7;2.20;-1;-1;-1;-1;-1;
40008849;2.60;5.75;-1;-1;-1;3;5.50;7;3.40;-1;-1;-1;-1;-1;
40008850;3.20;3.75;-1;-1;-1;3.25;7;6;3.40;-1;-1;-1;-1;-1;
40008851;7.60;6.25;6;6;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
40008852;8.80;7;9;5.50;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
40008853;7.80;5.25;6.75;5.50;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
40008854;7;7.50;-1;-1;-1;6;8;8.25;5.80;-1;-1;-1;-1;-1;
40008855;6.60;4.50;5.50;6.50;3.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
40008856;8;6.25;7.25;7.75;3;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
40008857;4.20;7.75;-1;-1;-1;2.50;5.75;7;5.20;-1;-1;-1;-1;-1;
40008858;6.20;7.50;5;7;4;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
40008859;5.20;7.50;-1;-1;-1;7.25;7.75;8.50;8.60;-1;-1;-1;-1;-1;
40008860;7.80;5.25;7;8;3.75;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
40008861;5;5.75;-1;-1;-1;2.25;5.25;6.75;3;-1;-1;-1;-1;-1;
40008862;7.80;7;7.25;6.75;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
40008863;5.40;6.25;-1;-1;-1;3.25;5.25;7.25;4.60;-1;-1;-1;-1;-1;
40008864;6.80;6;5.25;7.25;4.50;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
40008865;5;7.50;-1;-1;-1;2.50;6;6.25;2.40;-1;-1;-1;-1;-1;
40008866;7.40;6;-1;-1;-1;4.25;7.75;9.25;1.80;-1;-1;-1;-1;-1;
40008867;4.40;8;-1;-1;-1;4.25;6.25;7.25;3.80;-1;-1;-1;-1;-1;
40008868;6.60;8.50;6.75;6.50;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
40008869;7.80;8.25;-1;-1;-1;3.75;6.50;7.50;5.80;-1;-1;-1;-1;-1;
40008870;7.40;8;-1;-1;-1;8;8.25;9.75;6.60;-1;-1;-1;-1;-1;
40008871;6.40;7.25;-1;-1;-1;4.25;7;8.25;3.60;-1;-1;-1;-1;-1;
40008872;7.40;6.25;6.75;6.25;2.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
40008873;3.60;4;-1;-1;-1;3;6.25;6.25;2.80;-1;-1;-1;-1;-1;
40008874;7.40;8;7;5.25;3.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
40008875;6.20;7;-1;-1;-1;3.75;6.25;7.25;3;-1;-1;-1;-1;-1;
40008876;4.40;6.25;-1;-1;-1;4.25;5.50;7.25;2.80;-1;-1;-1;-1;-1;
40008877;5.80;7;4.75;4.75;5.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
40008878;7.20;6;5;3;4.25;-1;-1;-1;1.40;-1;-1;-1;-1;-1;
40008879;7.40;7;6.25;5.25;5.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
40008880;8.80;7.25;8;7.50;5.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
40008881;6.40;3.75;5.25;4.75;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
40008882;8.80;5.50;8.25;8.25;6.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
40008883;7.40;5.75;7.50;5;5;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
40008884;8.40;5.75;8.25;8.75;6;-1;-1;-1;8;-1;-1;-1;-1;-1;
40008885;8.60;5.75;8.25;6.75;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
40008886;5.60;5.50;3.25;2.25;3.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
40008887;7.60;6;7.25;6.50;4;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
40008888;8.40;6.25;8.25;7.75;5.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
40008889;3.20;4;2.50;2.50;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
40008890;8.40;5.50;8;8.25;3;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
40008891;8.40;4.75;9.50;6;5.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
40008892;6.60;5;5.50;5;3.50;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
40008893;8.40;5.50;7.50;7.75;3.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
40008894;7.40;6;6;6.25;6.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
40008895;8.20;6.75;6.50;7.50;5.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
40008896;7.60;7;6;4.50;4;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
40008897;7;6.75;3.75;7;5.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
40008898;8.20;7.25;8;8;5.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
40008899;8.40;6.25;8.25;7.50;4;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
40008900;6.60;7.25;-1;-1;-1;7.25;6.25;8.75;6.60;-1;-1;-1;-1;-1;
40008901;3.40;6.75;-1;-1;-1;3.50;6.25;8.50;3.40;-1;-1;-1;-1;-1;
40008902;3;7.50;-1;-1;-1;2.75;6;7;4.80;-1;-1;-1;-1;-1;
40008903;3.40;5;-1;-1;-1;3.75;6;5.75;3;-1;-1;-1;-1;-1;
40008904;2.60;5.75;-1;-1;-1;3;6.25;8.25;3.40;-1;-1;-1;-1;-1;
40008905;8.60;4.50;7.75;7;5.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
40008906;6.80;5.50;6;6.50;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
40008907;3.40;6.25;-1;-1;-1;4;6.75;8.75;3;-1;-1;-1;-1;-1;
40008908;5.20;5.50;-1;-1;-1;8.50;7.75;8.50;1.60;-1;-1;-1;-1;-1;
40008909;7.80;6;8.25;8.25;5.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
40008910;6;7.25;-1;-1;-1;3;6;9.25;4.80;-1;-1;-1;-1;-1;
40008911;4.80;4.75;6;3;4.75;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
40008912;7.20;5.50;6.25;6;4;-1;-1;-1;6;-1;-1;-1;-1;-1;
40008913;4.40;4.75;-1;-1;-1;4.75;6.25;8.75;3.20;-1;-1;-1;-1;-1;
40008914;4;4.50;-1;-1;-1;4.50;4.75;5.25;2.80;-1;-1;-1;-1;-1;
40008915;6.80;8;-1;-1;-1;5;7;8.75;7.80;-1;-1;-1;-1;-1;
40008916;6.20;6;6.75;4.75;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
40008917;8.20;5.50;7.75;8;3.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
40008918;5;6;2.50;1.75;5;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
40008919;5.20;6;-1;-1;-1;4;7.75;7;4;-1;-1;-1;-1;-1;
40008920;7.60;6.50;7;4.25;6.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
40008921;4;5.75;-1;-1;-1;6.25;6.50;7.50;3.20;-1;-1;-1;-1;-1;
40008922;8.80;5.50;8.50;8;3.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
40008923;7;7.25;6.50;7.75;5.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
40008924;8.20;6.75;7;8.75;9.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
40008925;2.20;2;-1;-1;-1;2.50;1.75;3.50;1.80;-1;-1;-1;-1;-1;
40008926;6;4;-1;-1;-1;3.25;7.50;7.25;3.80;-1;-1;-1;-1;-1;
40008927;5.80;7.50;-1;-1;-1;4.50;8.50;8.75;8.20;-1;-1;-1;-1;-1;
40008928;8.20;7.75;-1;-1;-1;5.50;7.25;7.75;8.80;-1;-1;-1;-1;-1;
40008929;9.20;5.25;4.50;8.25;9.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
40008930;8.40;8;-1;-1;-1;9.25;7.75;7.50;8.80;-1;-1;-1;-1;-1;
40008931;5.60;5.50;-1;-1;-1;4.75;6;6.75;5.20;-1;-1;-1;-1;-1;
40008932;6.40;8.75;-1;-1;-1;9.25;9.50;8.75;5.60;-1;-1;-1;-1;-1;
40008933;7.40;5.75;-1;-1;-1;4.75;7.50;7.25;3;-1;-1;-1;-1;-1;
40008934;5;8;-1;-1;-1;7;6;8.50;4;-1;-1;-1;-1;-1;
40008935;8.60;4.75;8.25;7.50;5.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
40008936;4.60;7;-1;-1;-1;8.50;9.50;7.50;6.20;-1;-1;-1;-1;-1;
40008937;6.40;6.25;-1;-1;-1;5;4;5;2.60;-1;-1;-1;-1;-1;
40008938;2.40;3.75;-1;-1;-1;6.50;6.25;8.50;3;-1;-1;-1;-1;-1;
40008939;2;4.75;-1;-1;-1;2.50;5.50;3.50;2.60;-1;-1;-1;-1;-1;
40008940;5.40;3.25;4.50;6.25;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
40008941;3;6.50;-1;-1;-1;3.75;6.50;6.25;3.20;-1;-1;-1;-1;-1;
40008942;4.60;5.50;-1;-1;-1;1.75;6.25;6.50;3.80;-1;-1;-1;-1;-1;
40008943;3.40;4.50;-1;-1;-1;2.75;6.25;6.50;2.80;-1;-1;-1;-1;-1;
40008944;5;5.50;-1;-1;-1;4.25;5.25;8.50;3;-1;-1;-1;-1;-1;
40008945;8;6;5.25;7.25;5.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
40008946;7.20;5.25;7;7.75;3;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
40008947;5.40;6.50;-1;-1;-1;4.75;6;8;3.20;-1;-1;-1;-1;-1;
40008948;7.60;8.50;-1;-1;-1;9.75;9;9.50;8.60;-1;-1;-1;-1;-1;
40008949;5;5.25;-1;-1;-1;3.25;8.50;8.75;4.20;-1;-1;-1;-1;-1;
40008950;5;5;-1;-1;-1;3.75;5.25;6.75;3.40;-1;-1;-1;-1;-1;
40008951;4;8;-1;-1;-1;8.50;8.25;8.75;2.80;-1;-1;-1;-1;-1;
40008952;8.20;8;-1;-1;-1;7.50;7.50;8.25;3.80;-1;-1;-1;-1;-1;
40008953;5.40;7;-1;-1;-1;5;6.50;7.75;5.20;-1;-1;-1;-1;-1;
40008954;8.80;7;7.50;5.50;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
40008955;6.20;7.50;-1;-1;-1;7.50;7.75;8.50;6.20;-1;-1;-1;-1;-1;
40008956;5.40;6.50;-1;-1;-1;7;7.50;7.25;3.40;-1;-1;-1;-1;-1;
40008957;6;6.25;-1;-1;-1;6.25;7.75;7.75;4.20;-1;-1;-1;-1;-1;
40008958;6.40;8.75;-1;-1;-1;6.50;7.50;8.25;5;-1;-1;-1;-1;-1;
40008959;5.20;6;-1;-1;-1;3.25;7.50;7.75;4;-1;-1;-1;-1;-1;
40008960;5.20;4.50;3.25;6.50;3.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
40008961;7;5;7.75;8.50;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
40008962;5.80;6.50;-1;-1;-1;5;7.50;8.25;5.20;-1;-1;-1;-1;-1;
40008963;7.20;4.50;5;7;7.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
40008964;8.60;4.50;3.75;8.25;8.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
40008965;8.40;5.75;8.25;8.75;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
40008966;8.80;6.75;9.25;8.25;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
40008967;6.40;7;-1;-1;-1;7.50;8;10;5.20;-1;-1;-1;-1;-1;
40008968;8.60;5.25;8.75;8;5.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
40008969;7.20;6.25;6.25;6.75;5.50;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
40008970;6.80;5.25;3.50;7.75;5.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
40008971;5.20;4.50;-1;-1;-1;2.50;4.25;5.25;4.20;-1;-1;-1;-1;-1;
40008972;8.40;6.75;8;7.50;4;-1;-1;-1;7;-1;-1;-1;-1;-1;
40008973;5.80;6.50;-1;-1;-1;7.25;8;9.25;2.80;-1;-1;-1;-1;-1;
40008974;5.40;5.50;-1;-1;-1;4.25;7.25;6.25;3.60;-1;-1;-1;-1;-1;
40008975;4.20;5.25;-1;-1;-1;2.25;5.25;6.75;2.60;-1;-1;-1;-1;-1;
40008976;4.20;5.50;-1;-1;-1;3.50;6.50;8.50;2.60;-1;-1;-1;-1;-1;
40008977;7.40;3.50;4.25;7.75;4.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
40008978;6.40;5.25;4;3.50;4.25;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
40008979;5.60;4.50;-1;-1;-1;4.50;4.50;9.25;3.20;-1;-1;-1;-1;-1;
40008980;6;6.25;-1;-1;-1;7.25;7;8.25;3.80;-1;-1;-1;-1;-1;
40008981;6.60;6.25;3.75;5.50;6;-1;-1;-1;4;-1;-1;-1;-1;-1;
40008982;5.80;4.75;5;4;3.50;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
40008983;6.20;6.50;-1;-1;-1;4;8;9.25;4;-1;-1;-1;-1;-1;
40008984;5;6.25;-1;-1;-1;7.75;8.25;8.75;2.60;-1;-1;-1;-1;-1;
40008985;7.40;7.50;-1;-1;-1;3.75;6.75;9.50;3.80;-1;-1;-1;-1;-1;
40008986;5.40;7;-1;-1;-1;8.75;8.25;7.50;4;-1;-1;-1;-1;-1;
40008987;8.40;6.50;8.50;7;6.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
40008988;4.20;6.75;-1;-1;-1;2.25;7;8.75;2.20;-1;-1;-1;-1;-1;
40008989;7.60;7;-1;-1;-1;3;7.25;9.25;6;-1;-1;-1;-1;-1;
40008990;9;6.50;8.25;8.25;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
40008991;5.20;8.25;-1;-1;-1;8.75;8.50;8.75;4.40;-1;-1;-1;-1;-1;
40008992;4.20;6;-1;-1;-1;2;4;7;2.40;-1;-1;-1;-1;-1;
40008993;5.60;7.50;-1;-1;-1;9.25;8.75;9;4.20;-1;-1;-1;-1;-1;
40008994;3.60;6.25;-1;-1;-1;3.25;5.50;6.25;3.40;-1;-1;-1;-1;-1;
40008995;3.20;7.75;-1;-1;-1;6.25;7.50;6.25;3.60;-1;-1;-1;-1;-1;
40008996;3.60;7.75;-1;-1;-1;6.75;8.75;7.25;4.20;-1;-1;-1;-1;-1;
40008997;6.40;6.50;-1;-1;-1;4.25;5.75;8.75;3.20;-1;-1;-1;-1;-1;
40008998;8;8.50;-1;-1;-1;7;6;8.75;9.40;-1;-1;-1;-1;-1;
40008999;6;4.92;5.25;7;4.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
40009000;6.80;6.25;5.75;5.25;5.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
40009001;8.60;5.67;6.50;7.25;5.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
40009002;3;3.50;-1;-1;-1;2;5.25;4.75;2.80;-1;-1;-1;-1;-1;
40009003;5.80;7.75;-1;-1;-1;3.75;5.50;7.50;4.40;-1;-1;-1;-1;-1;
40009004;5;7;-1;-1;-1;6.50;6.75;9.25;3.40;-1;-1;-1;-1;-1;
40009005;4.20;5.42;-1;-1;-1;4;7;6.75;1.60;-1;-1;-1;-1;-1;
40009006;7.40;5.50;6;7.50;4.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
40009007;3.20;4.25;-1;-1;-1;2.25;4.25;7;3.40;-1;-1;-1;-1;-1;
40009008;3.60;5;-1;-1;-1;4;5.75;6.25;3.40;-1;-1;-1;-1;-1;
40009009;2.60;6.75;-1;-1;-1;5;6.50;8;2.60;-1;-1;-1;-1;-1;
40009010;6.40;6.75;5.50;3;5;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
40009011;7;3.50;4;3.75;3.75;-1;-1;-1;2;-1;-1;-1;-1;-1;
40009012;6.80;6;-1;-1;-1;5.50;7.75;9.50;3;-1;-1;-1;-1;-1;
40009013;8.40;6;8;8.75;4.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
40009014;7.20;5.50;6.50;7.50;5.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
40009015;7.40;6.75;6;5.25;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
40009016;4.80;7;-1;-1;-1;4.75;6;7.50;4.80;-1;-1;-1;-1;-1;
40009017;2.80;7.25;-1;-1;-1;6.75;7.25;8.75;4.20;-1;-1;-1;-1;-1;
40009018;3.20;5.75;-1;-1;-1;5.50;6.25;8;4.20;-1;-1;-1;-1;-1;
40009019;5.20;8;-1;-1;-1;5.75;8.25;9;4;-1;-1;-1;-1;-1;
40009020;3.40;4.75;-1;-1;-1;2.75;4;4.75;3.60;-1;-1;-1;-1;-1;
40009021;3.60;6.50;-1;-1;-1;5.25;5.25;6.50;3;-1;-1;-1;-1;-1;
40009022;7.60;5.75;6.75;6.50;5.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
40009023;6.60;7;-1;-1;-1;1.75;7.25;9.50;4.80;-1;-1;-1;-1;-1;
40009024;7.80;7.25;7.75;7.50;2.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
40009025;7.80;6.75;7.50;8.25;6;-1;-1;-1;7;-1;-1;-1;-1;-1;
40009026;8.40;8.25;-1;-1;-1;8.75;9;9.75;7;-1;-1;-1;-1;-1;
40009027;7.20;7;-1;-1;-1;4.25;5.50;8.50;7.20;-1;-1;-1;-1;-1;
40009028;6.80;7.50;-1;-1;-1;1.75;6;6.75;8.60;-1;-1;-1;-1;-1;
40009029;9;5.25;8.75;8.50;2.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
40009030;5.20;8.50;-1;-1;-1;9;8.25;8.75;7.60;-1;-1;-1;-1;-1;
40009031;3.80;4.50;-1;-1;-1;2;5.50;6.50;2.40;-1;-1;-1;-1;-1;
40009032;8;4.50;6;5.75;7.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
40009033;5;5.75;-1;-1;-1;2.50;5.50;6.50;4.80;-1;-1;-1;-1;-1;
40009034;4.20;6.50;-1;-1;-1;3;6.50;8;5;-1;-1;-1;-1;-1;
40009035;8.80;5.25;5;7.25;4.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
40009036;6.60;6;-1;-1;-1;3;6;5.75;2.20;-1;-1;-1;-1;-1;
40009037;6.80;8.25;-1;-1;-1;5.75;8.25;8.75;4.20;-1;-1;-1;-1;-1;
40009038;5.60;4.75;3.25;4.75;4.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
40009039;8.20;8.75;-1;-1;-1;4;7.75;6.75;8.60;-1;-1;-1;-1;-1;
40009040;5.80;5.50;-1;-1;-1;5.50;6;8;2.20;-1;-1;-1;-1;-1;
40009041;8.20;6.50;8.50;8.75;5.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
40009042;5;5.50;-1;-1;-1;9;8.25;9.25;5.60;-1;-1;-1;-1;-1;
40009043;3;5.50;-1;-1;-1;4;6;9.25;3.40;-1;-1;-1;-1;-1;
40009044;9.20;5.50;8.25;8.75;4.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
40009045;7.40;7;5;7;6;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
40009046;5;7.50;-1;-1;-1;2.50;6.75;9.50;1.20;-1;-1;-1;-1;-1;
40009047;6.80;5.75;7.25;7.75;3.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
40009048;5.20;7.25;-1;-1;-1;7.75;9;8;4;-1;-1;-1;-1;-1;
40009049;5.40;6;-1;-1;-1;5.50;6.50;8;2.20;-1;-1;-1;-1;-1;
40009050;8;8;-1;-1;-1;4;6.75;7;8.60;-1;-1;-1;-1;-1;
40009051;5.40;6.25;-1;-1;-1;2.25;6;6;4.40;-1;-1;-1;-1;-1;
40009052;4.60;5;-1;-1;-1;2.50;5.25;6.25;3.40;-1;-1;-1;-1;-1;
