SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
46002670;6.80;6.25;-1;-1;-1;4;6;7.25;6.20;-1;-1;-1;-1;-1;
46002671;7;6.75;-1;-1;-1;6;7;8.50;4;-1;-1;-1;-1;-1;
46002672;5.60;6.50;4.25;3.25;5.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
46002673;5.40;6.75;-1;-1;-1;3.25;6.75;7.25;4.60;-1;-1;-1;-1;-1;
46002674;6.60;7;6.50;5.75;3.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
46002675;6.20;8;6;6.25;6;-1;-1;-1;8;-1;-1;-1;-1;-1;
46002676;7.40;8.25;4.25;6;6.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
46002677;5;5.33;-1;-1;-1;3.75;5.50;6.25;3.20;-1;-1;-1;-1;-1;
46002678;7.40;6.50;6.75;5.50;5.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
46002679;7.20;7.75;-1;-1;-1;4.25;6.75;7.25;2.80;-1;-1;-1;-1;-1;
46002680;6;8;-1;-1;-1;4.50;8;7.50;3.20;-1;-1;-1;-1;-1;
46002681;7;8;4.50;5;2.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
46002682;7;7.50;-1;-1;-1;7.25;8.25;9.25;5;-1;-1;-1;-1;-1;
46002683;6.40;5.25;-1;-1;-1;5.50;6.75;9.25;3.80;-1;-1;-1;-1;-1;
46002684;6.80;7;6.25;6.25;5.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
46002685;6.20;8.50;-1;-1;-1;7.25;8.25;9;5.20;-1;-1;-1;-1;-1;
46002686;8.20;5.25;6.25;4.50;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
46002687;5.20;6.50;4.25;4.25;4.50;-1;-1;-1;1.80;-1;-1;-1;-1;-1;
46002688;8.20;7;7.50;6.50;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
46002689;7.40;7.50;5.25;3.25;4;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
46002690;8.60;6.75;5.50;6.75;6.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
46002691;6.60;6.75;-1;-1;-1;4;6.75;8.25;4;-1;-1;-1;-1;-1;
46002692;7.60;6;4.50;3.75;6;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
46002693;4.80;6.75;-1;-1;-1;4.75;6.25;8.25;3;-1;-1;-1;-1;-1;
46002694;6;7.50;4.75;6.25;5.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
46002695;5.60;8.25;-1;-1;-1;4.75;7.50;8;6.40;-1;-1;-1;-1;-1;
46002696;4;6;-1;-1;-1;5.25;6.75;7;2.60;-1;-1;-1;-1;-1;
46002697;6.60;5.75;-1;-1;-1;3.25;5.75;5;4;-1;-1;-1;-1;-1;
46002698;7.80;7.75;-1;-1;-1;5;5.50;8;4;-1;-1;-1;-1;-1;
46002699;6.40;7.25;-1;-1;-1;3.50;6.25;8.25;5.60;-1;-1;-1;-1;-1;
46002700;6.40;4.25;5.25;6;3.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
46002701;7;7.25;3.25;5;2.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
46002702;7.20;7.50;-1;-1;-1;7;8.50;8.50;6;-1;-1;-1;-1;-1;
46002703;4.60;7;-1;-1;-1;2.50;6.50;8.25;4.20;-1;-1;-1;-1;-1;
46002704;5.20;7.75;-1;-1;-1;5.50;7.25;8.75;4.20;-1;-1;-1;-1;-1;
46002705;5.80;5.25;-1;-1;-1;3.25;7;4.75;3;-1;-1;-1;-1;-1;
46002706;5.80;7.17;-1;-1;-1;6;8.25;7.75;4;-1;-1;-1;-1;-1;
46002707;8.40;6.25;7.50;7.50;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
46002708;5.40;6.25;-1;-1;-1;3.50;5.50;7.25;3.20;-1;-1;-1;-1;-1;
46002709;6.60;6;4.25;4.25;4.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
46002710;7.60;5.50;-1;-1;-1;2.75;6.25;6;5;-1;-1;-1;-1;-1;
46002711;6.60;7.75;-1;-1;-1;4.50;8;8;5.60;-1;-1;-1;-1;-1;
46002712;8;5.25;6.75;7.50;5;-1;-1;-1;4;-1;-1;-1;-1;-1;
46002713;7.20;5.50;6;5.25;5.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
46002714;7.60;6.75;6.50;7.50;4.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
46002715;5.80;6.25;4;5.25;4.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
46002716;6;5.75;-1;-1;-1;4;7.25;8.50;3.40;-1;-1;-1;-1;-1;
46002717;3.80;5.75;-1;-1;-1;3;5.50;7.25;4.40;-1;-1;-1;-1;-1;
46002718;5.20;4.50;-1;-1;-1;5.50;5;7;3.60;-1;-1;-1;-1;-1;
46002719;7.60;6.75;7.25;6.25;6.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
46002720;7.40;6.75;5.50;6;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
46002721;7.80;7.25;5.75;5.50;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
46002722;9;7.50;7;8.25;6.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
46002723;7;8;-1;-1;-1;5;7.25;9.25;7.40;-1;-1;-1;-1;-1;
46002724;4;7.50;-1;-1;-1;7;7.50;8.75;3.80;-1;-1;-1;-1;-1;
46002725;8.20;8;6.75;7.75;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
46002726;7.80;6.50;5.50;8;7.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
46002727;5.20;7.25;1.50;4.50;4.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
46002728;6;7;-1;-1;-1;6.75;6.50;8.50;3.80;-1;-1;-1;-1;-1;
46002729;6.80;7;-1;-1;-1;4.75;7.75;8.75;6;-1;-1;-1;-1;-1;
46002730;5.20;-1;4.75;-1;-1;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
46002731;5.20;5.75;6;3.25;5.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
46002732;8.40;5;7.50;8.50;7.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
46002733;5;6.50;4.50;5.50;4.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
46002734;7.60;7.75;6.25;6;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
46002735;3.80;8;-1;-1;-1;1.25;6.25;8;2.40;-1;-1;-1;-1;-1;
46002736;7.60;7;-1;-1;-1;6;8.50;9.25;7.80;-1;-1;-1;-1;-1;
46002737;5.40;6.75;5.75;5.50;5;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
46002738;4.40;6;-1;-1;-1;3.75;6.50;8.75;2.60;-1;-1;-1;-1;-1;
46002739;4.60;7.50;-1;-1;-1;4.25;5.50;8.25;4.20;-1;-1;-1;-1;-1;
46002740;6.20;6.75;-1;-1;-1;3.25;6.75;8.50;2.60;-1;-1;-1;-1;-1;
46002741;5.80;6.75;7.25;4.75;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
46002742;6.20;4.50;4.75;2.75;4.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
46002743;3.80;6;-1;-1;-1;2.25;5.75;8.50;5.20;-1;-1;-1;-1;-1;
46002744;5.60;6;-1;-1;-1;5.75;8.25;8.75;2;-1;-1;-1;-1;-1;
46002745;5;8;-1;-1;-1;9.25;8.75;8.25;4.60;-1;-1;-1;-1;-1;
46002746;5;6.08;-1;-1;-1;6.25;6.50;8;6.20;-1;-1;-1;-1;-1;
46002747;5;5;-1;-1;-1;2.75;5.75;6.25;3.40;-1;-1;-1;-1;-1;
46002748;8;7;-1;-1;-1;3.25;8;9;6.60;-1;-1;-1;-1;-1;
46002749;7.60;7;6.25;8;4.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
46002750;4.20;4.50;-1;-1;-1;1.25;3.75;6.50;4.20;-1;-1;-1;-1;-1;
46002751;6.60;5;-1;-1;-1;5.75;6.75;7.50;9.20;-1;-1;-1;-1;-1;
46002752;8.60;7.50;8.25;8;6.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
46002753;7.60;8.25;7.50;8;7.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
46002754;6.20;7.25;-1;-1;-1;5.50;8;9.50;3;-1;-1;-1;-1;-1;
46002755;8;7.25;6.75;6.25;7;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
46002756;8.40;6.50;6;7.75;4.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
46002757;5;6;5;4.25;5;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
46002758;6.20;5.25;-1;-1;-1;6.75;8.75;-1;-1;-1;-1;-1;-1;-1;
46002759;5.20;6.50;7.50;6;7.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
46002760;8.60;6.25;-1;-1;-1;3.25;7;7.50;3;-1;-1;-1;-1;-1;
46002761;5.80;7;-1;-1;-1;4;8;6.50;6.60;-1;-1;-1;-1;-1;
46002762;4.20;6.25;-1;-1;-1;3.75;6;7.75;4;-1;-1;-1;-1;-1;
46002763;6.40;7.50;5;2.50;4.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
46002764;6.40;6.25;-1;-1;-1;4;7.25;9.75;5.20;-1;-1;-1;-1;-1;
46002765;5.20;6;-1;-1;-1;6;6.75;8;4.80;-1;-1;-1;-1;-1;
46002766;5.20;4.25;5.25;5.25;4;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
46002767;5.80;7.25;-1;-1;-1;5;7.50;9.75;1.80;-1;-1;-1;-1;-1;
46002768;6.60;7.50;-1;-1;-1;5;6.75;6.75;6.60;-1;-1;-1;-1;-1;
46002769;5.20;6.25;-1;-1;-1;4.25;5.75;7.25;4;-1;-1;-1;-1;-1;
46002770;5.20;7.25;5.50;6.50;5.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
46002771;8.20;8;7.25;5.50;6.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
46002772;5.20;3;-1;-1;-1;3;5.50;-1;-1;-1;-1;-1;-1;-1;
46002773;6;8;3.75;5.25;4.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
46002774;6.60;7.25;6;6.50;8;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
46002775;6.80;6.50;6.75;7;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
46002776;8.40;7.75;9;7.75;6;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
46002777;7.80;7.50;7;5;6;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
46002778;3;7;-1;-1;-1;2.50;6.50;5.75;2.60;-1;-1;-1;-1;-1;
46002779;8.80;7.25;7.75;8.25;8.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
46002780;6.20;8;4.50;5.25;4.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
46002781;7.60;7.75;7;4;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
46002782;6.80;8;6.25;7;8.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
46002783;6.40;7.75;-1;-1;-1;5;5.25;8.50;5;-1;-1;-1;-1;-1;
46002784;7.80;6.50;6;5.25;5.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
46002785;6.20;7;5.25;6;5.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
46002787;6.40;7;5.25;4.50;3.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
46002788;3.80;7.25;-1;-1;-1;2.75;6.25;9.50;3.20;-1;-1;-1;-1;-1;
46002789;5.40;7.25;6.50;4;5.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
46002790;6.60;7.25;5;4.50;2.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
46002791;7;7;7;8.50;4.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
46002792;6.80;8.25;6.75;7;6.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
46002793;6.40;7.50;4;4.75;7.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
46002794;8.60;7.75;4;2.75;5;-1;-1;-1;7;-1;-1;-1;-1;-1;
46002795;3;5.25;-1;-1;-1;3.25;6.25;6.75;3;-1;-1;-1;-1;-1;
46002796;6.20;7.75;-1;-1;-1;8.25;8.75;8.25;4.60;-1;-1;-1;-1;-1;
46002797;8;6.75;6.75;7.50;6;-1;-1;-1;6;-1;-1;-1;-1;-1;
46002798;4.60;6.50;-1;-1;-1;4;5.75;8.75;3;-1;-1;-1;-1;-1;
46002799;7.20;7.50;6.50;4.75;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
46002800;6;6.25;-1;-1;-1;6.25;6.50;9.50;7;-1;-1;-1;-1;-1;
46002801;4;6.75;-1;-1;-1;2.75;4.50;6.50;3.40;-1;-1;-1;-1;-1;
46002802;6.60;7.75;-1;-1;-1;7;9.25;9;4.80;-1;-1;-1;-1;-1;
46002803;6.80;5.25;-1;-1;-1;4;6.25;7.50;3.40;-1;-1;-1;-1;-1;
46002804;7;6.50;3.50;3.75;4.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
46002805;6;7.75;-1;-1;-1;4;7.50;7;3.80;-1;-1;-1;-1;-1;
46002806;4.80;5;-1;-1;-1;3.75;4.50;8.75;3.20;-1;-1;-1;-1;-1;
46002807;5.20;7;-1;-1;-1;2.75;6.75;7.25;3.40;-1;-1;-1;-1;-1;
46002808;8.20;4.50;7;7.50;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
46002809;6.20;7.50;6.50;4.50;4.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
46002810;7.20;7;5.25;7.25;8.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
46002811;5.20;6.25;-1;-1;-1;3.50;7;7.75;3;-1;-1;-1;-1;-1;
46002812;7;7;6;6.75;4.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
46002813;7.40;7.50;-1;-1;-1;5.50;8;9;3.40;-1;-1;-1;-1;-1;
46002814;6.20;7.75;6.25;6.50;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
46002815;5.40;4.50;-1;-1;-1;3.50;5;7.50;4.40;-1;-1;-1;-1;-1;
46002816;6.60;7;5;4.75;3.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
46002817;5;4.25;-1;-1;-1;3.50;7.25;-1;-1;-1;-1;-1;-1;-1;
46002818;4.60;5.58;-1;-1;-1;4.25;6;8;3.20;-1;-1;-1;-1;-1;
46002819;6.20;6.50;-1;-1;-1;3.50;7;8.25;3.20;-1;-1;-1;-1;-1;
46002820;8.60;6;8.25;2;2.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
46002821;4.80;6.50;-1;-1;-1;3.25;6;7.25;3.60;-1;-1;-1;-1;-1;
46002822;7.40;8.75;5;5;6;-1;-1;-1;7;-1;-1;-1;-1;-1;
46002823;7.60;7;7.25;7;5.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
46002824;4.60;6;-1;-1;-1;3;6.25;6.25;3.20;-1;-1;-1;-1;-1;
46002825;7.80;-1;7;8.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
46002826;5.60;7;-1;-1;-1;5.75;7.50;9.25;3.40;-1;-1;-1;-1;-1;
46002827;7.60;6.92;5.25;4.75;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
46002828;7;7.25;-1;-1;-1;6.25;8;8.75;4;-1;-1;-1;-1;-1;
46002829;6.20;7.50;4.50;6.50;5.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
46002830;7.60;7.75;7.50;7.75;6.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
46002831;6.80;6.75;7.75;8;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
46002832;5.60;6.25;6;7.50;5.50;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
46002833;7.40;7;6.25;5.75;7.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
46002834;7;8;-1;-1;-1;4;8.25;8.50;7.60;-1;-1;-1;-1;-1;
46002835;6;6.50;-1;-1;-1;5.25;6.75;9;3.60;-1;-1;-1;-1;-1;
46002836;7.20;7.50;4.25;3.50;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
46002837;4.60;7;-1;-1;-1;3.25;6.25;6.25;3.20;-1;-1;-1;-1;-1;
46002838;6.60;6;-1;-1;-1;3;6.75;8;3.40;-1;-1;-1;-1;-1;
46002839;6.80;6.75;6;6.75;4;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
46002840;6.40;6.25;-1;-1;-1;2.50;6.50;8;5.20;-1;-1;-1;-1;-1;
46002841;4.60;6.50;-1;-1;-1;8.25;9;8.75;3.20;-1;-1;-1;-1;-1;
46002842;6.20;7;6.75;6;5.25;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
46002843;6;7;-1;-1;-1;5.75;7;9.25;9;-1;-1;-1;-1;-1;
46002844;6.80;7;7;7.50;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
46002845;6.20;7;5.25;4.50;5.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
46002846;7.40;8;6.75;4.25;5.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
46002847;5;7.25;-1;-1;-1;3.50;6.75;7.75;4.40;-1;-1;-1;-1;-1;
46002848;7.60;7.25;6;8.25;7.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
46002849;9.20;6.25;7.75;8;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
46002850;3.80;7.25;-1;-1;-1;5.25;6.75;8.25;2.20;-1;-1;-1;-1;-1;
46002851;4.60;5.50;-1;-1;-1;5;5.50;8.50;2.80;-1;-1;-1;-1;-1;
46002852;4;6;-1;-1;-1;4.25;5.25;7.50;2.20;-1;-1;-1;-1;-1;
46002853;6.40;7;3.25;3.50;5;-1;-1;-1;4;-1;-1;-1;-1;-1;
46002854;8.20;8.75;7.50;7.25;6;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
46002855;7.20;7.50;-1;-1;-1;6.50;9;9.25;7.80;-1;-1;-1;-1;-1;
46002856;6;7.75;-1;-1;-1;5.25;7.50;8.50;4.80;-1;-1;-1;-1;-1;
46002857;4.20;6.25;-1;-1;-1;3.50;6;8;3.60;-1;-1;-1;-1;-1;
46002858;7.80;7.50;6;8.50;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
46002859;6.40;8.25;5.25;6.25;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
46002860;6.60;5.75;-1;-1;-1;4.50;6.75;8.50;5;-1;-1;-1;-1;-1;
46002861;7;7.25;7.50;7;5;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
46002862;7.20;7.25;7.50;8.50;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
46002863;6.80;7;-1;-1;-1;3.50;8.75;9;5.60;-1;-1;-1;-1;-1;
46002864;5.80;6.75;-1;-1;-1;4.25;7;7;2.40;-1;-1;-1;-1;-1;
46002865;5;7.50;-1;-1;-1;3.50;6.50;6.50;3.40;-1;-1;-1;-1;-1;
46002866;5.60;6.50;-1;-1;-1;4;8;7.75;3.20;-1;-1;-1;-1;-1;
46002867;7.40;7;6.50;6;6.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
46002868;7;5.75;7.25;6;7.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
46002869;3.80;7;-1;-1;-1;4;6.75;7;2.40;-1;-1;-1;-1;-1;
46002870;7.20;7.50;4.25;3.50;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
46002871;7.20;6.75;4.25;4.75;4.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
46002872;6.20;3.50;-1;-1;-1;6.75;8.50;-1;-1;-1;-1;-1;-1;-1;
46002873;4;7;-1;-1;-1;4;6.25;8.25;2.60;-1;-1;-1;-1;-1;
46002874;5.40;7.25;-1;-1;-1;4.75;5.75;8;2.80;-1;-1;-1;-1;-1;
46002875;6.60;8;-1;-1;-1;3.25;7.50;8.50;4.60;-1;-1;-1;-1;-1;
46002876;5;7.25;-1;-1;-1;4.75;6.75;8.25;3;-1;-1;-1;-1;-1;
46002877;7;7.25;-1;-1;-1;5.75;6;8.75;5.20;-1;-1;-1;-1;-1;
46002878;4.20;3;-1;-1;-1;3;4;6.50;3.20;-1;-1;-1;-1;-1;
46002879;8;6.50;6.75;8;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
46002880;4.20;4.25;-1;-1;-1;2.25;5;4.25;2.20;-1;-1;-1;-1;-1;
46002881;3.60;3.75;-1;-1;-1;4.50;5.25;-1;-1;-1;-1;-1;-1;-1;
46002882;7.20;8;6;6.75;7.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
46002883;5.40;6.25;6.25;5;5;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
46002884;7.80;7.50;6.25;3.75;4.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
46002885;3.40;5.25;-1;-1;-1;4;6.50;7;3.40;-1;-1;-1;-1;-1;
46002886;5;5;-1;-1;-1;4;7.25;8.75;3.60;-1;-1;-1;-1;-1;
46002887;7;7.75;-1;-1;-1;5.75;7.50;9.25;5.40;-1;-1;-1;-1;-1;
46002888;7;7.50;6;6.75;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
46002889;4.40;4.25;-1;-1;-1;2.25;5.50;7;2.80;-1;-1;-1;-1;-1;
46002890;7;8.25;6.25;7.50;6.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
46002891;5.20;7.25;-1;-1;-1;7.50;6.75;9.50;3.20;-1;-1;-1;-1;-1;
46002892;6.80;5.75;6;4.75;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
46002893;6.80;7.75;-1;-1;-1;3;7.75;7.25;5;-1;-1;-1;-1;-1;
46002894;5.60;7.25;-1;-1;-1;4.50;6.75;7.50;4.20;-1;-1;-1;-1;-1;
46002895;6.40;8.50;6.50;6.50;6.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
46002896;6.60;4;-1;-1;-1;4.50;8.25;9.25;3.40;-1;-1;-1;-1;-1;
46002897;5.80;7.75;-1;-1;-1;6.75;7;7.75;6.20;-1;-1;-1;-1;-1;
46002898;4.60;7;-1;-1;-1;5;5.75;8.25;5.60;-1;-1;-1;-1;-1;
46002899;5.40;5.75;6.75;5.50;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
46002900;7;6.25;4.50;6.75;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
46002901;4;6;-1;-1;-1;3.50;6.50;8.25;2.80;-1;-1;-1;-1;-1;
46002902;4.20;5.25;-1;-1;-1;3;6;-1;-1;-1;-1;-1;-1;-1;
46002903;-1;-1;-1;-1;-1;2.75;-1;-1;2.40;-1;-1;-1;-1;-1;
46002904;7.80;7.25;-1;-1;-1;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
46002905;8.60;4.25;6;5.50;4.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
46002906;8.40;8.50;8.25;9;8.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
46002907;3;6.50;-1;-1;-1;3.25;6.50;8.75;2.80;-1;-1;-1;-1;-1;
46002908;6.80;6.25;6;7.50;5.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
46002909;7.80;8.25;8;8.75;7;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
46002910;3;4.50;-1;-1;-1;3;5.25;4.75;3.80;-1;-1;-1;-1;-1;
46002911;4.80;7;4.75;4;4;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
46002912;5.60;5.75;-1;-1;-1;3.50;4.75;7;4.40;-1;-1;-1;-1;-1;
46002913;6.20;7.50;-1;-1;-1;5;7.25;8;6.20;-1;-1;-1;-1;-1;
46002914;7.40;6.75;6;7.50;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
46002915;4;3.25;-1;-1;-1;2.50;6;5.50;2.80;-1;-1;-1;-1;-1;
46002916;5.40;7.25;-1;-1;-1;4.75;7.75;8;4.20;-1;-1;-1;-1;-1;
46002917;5.60;6.75;-1;-1;-1;5.50;6.50;9;4;-1;-1;-1;-1;-1;
46002918;3.20;6.25;-1;-1;-1;3.75;6;5.50;3.40;-1;-1;-1;-1;-1;
46002919;7.60;7.75;7.25;8;7.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
46002920;5.20;7.50;-1;-1;-1;5.25;7.75;8.50;3.80;-1;-1;-1;-1;-1;
46002921;6.20;7;5.75;2.75;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
46002922;4.60;7.25;-1;-1;-1;2.75;5.75;5.75;2.20;-1;-1;-1;-1;-1;
46002923;7.80;8.25;7.75;7.50;6.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
46002924;6;7;-1;-1;-1;3.75;6;7.75;3.40;-1;-1;-1;-1;-1;
46002925;5.80;7.25;5.25;4.25;4;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
46002926;4.80;9.25;-1;-1;-1;8.50;8.75;9.25;7.60;-1;-1;-1;-1;-1;
46002927;4.80;6.50;6;2.75;4.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
46002928;5.20;7.75;-1;-1;-1;3.25;6;7;6.40;-1;-1;-1;-1;-1;
46002929;7.60;8.75;8;7.50;5.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
46002930;7.60;7.50;6.50;7.75;6.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
46002931;6;8.50;6;5.50;4.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
46002932;6;7.25;-1;-1;-1;3.50;6.50;7.25;3.60;-1;-1;-1;-1;-1;
46002933;7.20;8.25;7.25;8.75;5.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
46002934;7.40;7.75;7.75;7.50;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
46002935;5.60;8;6.50;5.75;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
46002936;6.80;7;4.50;4.75;4.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
46002937;5.80;5.50;7;4.75;3;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
46002938;3.20;2.75;-1;-1;-1;2.50;5;-1;-1;-1;-1;-1;-1;-1;
46002939;6.20;7.75;4;5.25;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
46002940;7;8;7;7.50;5.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
46002941;7.40;7;5.50;4.75;4.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
46002942;7.40;7.50;6.75;7;5.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
46002943;7.40;7.50;5.75;5.25;4;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
46002944;5;3.25;-1;-1;-1;4.50;6.50;-1;-1;-1;-1;-1;-1;-1;
46002945;7.60;8.25;7.25;7.50;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
46002946;7.20;7.75;7;7.25;7;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
46002947;6;6;-1;-1;-1;3.75;7.50;-1;-1;-1;-1;-1;-1;-1;
