SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
38004347;7;5.50;-1;-1;-1;4;6;8.25;4.80;-1;-1;-1;-1;-1;
38004348;5;5.25;-1;-1;-1;2.75;6.50;7;2;-1;-1;-1;-1;-1;
38004349;5.60;5.50;-1;-1;-1;2;7.25;7.75;4.40;-1;-1;-1;-1;-1;
38004350;3.40;6.25;-1;-1;-1;2.75;6.75;7.25;3.40;-1;-1;-1;-1;-1;
38004351;6;4;-1;-1;-1;5;7;9;7;-1;-1;-1;-1;-1;
38004352;5;4.75;-1;-1;-1;3.25;7.25;9.75;4.60;-1;-1;-1;-1;-1;
38004353;6.20;6;-1;-1;-1;6.25;7.75;9.50;6;-1;-1;-1;-1;-1;
38004354;4.80;6.25;-1;-1;-1;4.75;6.50;9;5.20;-1;-1;-1;-1;-1;
38004355;6.60;5;-1;-1;-1;3.75;8;7.75;6.20;-1;-1;-1;-1;-1;
38004356;5.80;6;-1;-1;-1;4.50;6.25;9.75;5.20;-1;-1;-1;-1;-1;
38004357;6.80;6.50;-1;-1;-1;4.25;7.25;9;6;-1;-1;-1;-1;-1;
38004358;6.20;6.75;-1;-1;-1;3.75;7.50;8.75;6;-1;-1;-1;-1;-1;
38004359;3.80;4.75;-1;-1;-1;3;6.75;8.50;2.80;-1;-1;-1;-1;-1;
38004360;5;6;-1;-1;-1;4.25;7;9.75;6.80;-1;-1;-1;-1;-1;
38004361;5.20;6.25;-1;-1;-1;4.25;8;9.25;3.80;-1;-1;-1;-1;-1;
38004362;6.80;6.75;-1;-1;-1;6.50;8.25;9.75;7.60;-1;-1;-1;-1;-1;
38004363;5.20;3.75;-1;-1;-1;4.50;7;9.25;4;-1;-1;-1;-1;-1;
38004364;3;4.25;-1;-1;-1;4.25;4.25;7.75;6.60;-1;-1;-1;-1;-1;
38004365;4.80;4.50;-1;-1;-1;3.75;6.25;9.25;4;-1;-1;-1;-1;-1;
38004366;7.40;6.25;-1;-1;-1;5.50;6.75;9.50;5.80;-1;-1;-1;-1;-1;
38004367;6.20;6.25;-1;-1;-1;2.50;6;8.50;4.40;-1;-1;-1;-1;-1;
38004368;5.20;5;-1;-1;-1;2.75;5.25;9.50;6.60;-1;-1;-1;-1;-1;
38004369;6.20;5.58;-1;-1;-1;2.25;5.50;8.50;5.80;-1;-1;-1;-1;-1;
38004370;5.60;3.25;-1;-1;-1;3;7.50;8.75;6;-1;-1;-1;-1;-1;
38004371;7.80;7.25;-1;-1;-1;6.75;7.75;9.25;6.80;-1;-1;-1;-1;-1;
38004372;5.20;4.50;-1;-1;-1;3.75;6.25;8.75;6;-1;-1;-1;-1;-1;
38004373;6;7;-1;-1;-1;5;7;8.25;4.20;-1;-1;-1;-1;-1;
38004374;3.20;5.50;-1;-1;-1;4;7.75;7.50;6;-1;-1;-1;-1;-1;
38004375;7.40;7;-1;-1;-1;7;7.25;9.50;7;-1;-1;-1;-1;-1;
38004376;7.40;7.25;8.75;8;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
38004377;5.40;7.50;-1;-1;-1;6.50;7;9.50;5.20;-1;-1;-1;-1;-1;
38004378;7.60;7.50;-1;-1;-1;6.50;7.25;10;5.40;-1;-1;-1;-1;-1;
38004379;6;4.25;-1;-1;-1;4;8;8.75;6;-1;-1;-1;-1;-1;
38004380;4.60;4.50;-1;-1;-1;3.25;6;8.75;3.80;-1;-1;-1;-1;-1;
38004381;5.60;5;-1;-1;-1;4.25;6.75;9.50;5.80;-1;-1;-1;-1;-1;
38004382;5.60;3.75;-1;-1;-1;4.25;6;9.25;3.80;-1;-1;-1;-1;-1;
38004383;8.20;4.50;5.75;7;2.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
38004384;7.40;4.50;-1;-1;-1;5.75;8.25;9.50;6;-1;-1;-1;-1;-1;
38004385;5.80;3.75;-1;-1;-1;2.75;5.25;7;3.60;-1;-1;-1;-1;-1;
38004386;8.60;3.75;7.25;7.50;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
38004387;6.20;4;-1;-1;-1;5.50;6.75;9;4.60;-1;-1;-1;-1;-1;
38004388;3.60;4.75;-1;-1;-1;3.25;7;9.75;4.40;-1;-1;-1;-1;-1;
38004389;5.40;5.50;-1;-1;-1;5.50;7.50;9.50;6.20;-1;-1;-1;-1;-1;
38004390;4.20;4.25;-1;-1;-1;5.75;7.50;7.75;5.60;-1;-1;-1;-1;-1;
38004391;2.40;6.75;-1;-1;-1;2.75;7.25;8.75;7.40;-1;-1;-1;-1;-1;
38004392;3.80;4.50;-1;-1;-1;2;6.50;8.50;4;-1;-1;-1;-1;-1;
38004393;7.60;6;-1;-1;-1;4.50;6.75;8.50;5;-1;-1;-1;-1;-1;
38004394;8.80;7;-1;-1;-1;4;7.50;9.75;6.40;-1;-1;-1;-1;-1;
38004395;3;3.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
38004396;6;4.50;-1;-1;-1;5.25;7.25;8.50;7.40;-1;-1;-1;-1;-1;
38004397;6.60;7;-1;-1;-1;6.50;8;9.50;6.60;-1;-1;-1;-1;-1;
38004398;6.60;5.75;-1;-1;-1;5.25;5.50;8.50;6.80;-1;-1;-1;-1;-1;
38004399;6;5.50;-1;-1;-1;3.25;5.50;7.25;5.60;-1;-1;-1;-1;-1;
38004400;5;6;-1;-1;-1;3;4.75;7.50;5.80;-1;-1;-1;-1;-1;
38004401;7;7;-1;-1;-1;5.50;8.25;9.50;8.60;-1;-1;-1;-1;-1;
38004402;6.80;5.50;-1;-1;-1;2;7.25;8.50;6.40;-1;-1;-1;-1;-1;
38004403;5.60;7.50;-1;-1;-1;4.75;6.25;9.25;3.40;-1;-1;-1;-1;-1;
38004404;8.40;7.25;6.25;7.50;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
38004405;5.40;5.50;-1;-1;-1;4;6.25;7.50;5;-1;-1;-1;-1;-1;
38004406;4.20;4;-1;-1;-1;3;5.75;6.50;4.20;-1;-1;-1;-1;-1;
38004407;5.40;3;-1;-1;-1;7.25;6.75;9.25;4.60;-1;-1;-1;-1;-1;
38004408;4.20;5.50;-1;-1;-1;2.50;5.25;7.50;3.60;-1;-1;-1;-1;-1;
38004409;2.80;5;-1;-1;-1;3;5.50;6.50;3;-1;-1;-1;-1;-1;
38004410;2.60;3.75;-1;-1;-1;5.75;7;8.75;3.60;-1;-1;-1;-1;-1;
38004411;8.80;-1;6.50;6.50;2.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
38004412;4.40;5;-1;-1;-1;4.75;6.75;-1;3.20;-1;-1;-1;-1;-1;
38004413;2.20;6.25;-1;-1;-1;2.25;6.50;8.50;6.80;-1;-1;-1;-1;-1;
38004414;6.80;5.50;-1;-1;-1;8.75;8;9.50;5;-1;-1;-1;-1;-1;
38004415;8.20;8.50;-1;-1;-1;5.25;6.50;10;9;-1;-1;-1;-1;-1;
38004416;6.40;5.50;-1;-1;-1;2;4.75;8.75;4;-1;-1;-1;-1;-1;
38004417;6;5.25;5;3.75;3.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
38004418;3;3.75;-1;-1;-1;3.25;5.25;7.75;3;-1;-1;-1;-1;-1;
38004419;3;4.75;-1;-1;-1;3.25;6.25;8.50;3.60;-1;-1;-1;-1;-1;
38004420;2;5.25;-1;-1;-1;2.50;5;6.50;2.20;-1;-1;-1;-1;-1;
38004421;5.80;4.75;4.25;4.75;5.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
38004422;4.40;4;-1;-1;-1;3.50;6.50;8;2;-1;-1;-1;-1;-1;
38004423;5.40;5.75;-1;-1;-1;7;8;10;4.40;-1;-1;-1;-1;-1;
38004424;3.80;4.75;-1;-1;-1;3.75;3.75;8.25;5.40;-1;-1;-1;-1;-1;
38004425;3.80;4;-1;-1;-1;3;6.75;9;3.80;-1;-1;-1;-1;-1;
38004426;8.40;7.25;6.75;7.25;4.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
38004427;6.60;6.25;-1;-1;-1;5.75;9;9.50;7;-1;-1;-1;-1;-1;
38004428;5.40;5.25;-1;-1;-1;6.25;8;9.75;3.80;-1;-1;-1;-1;-1;
38004429;5.20;5.75;-1;-1;-1;5.50;7.75;9.50;4.80;-1;-1;-1;-1;-1;
38004430;7.40;6.75;-1;-1;-1;8.25;8;9.50;7.20;-1;-1;-1;-1;-1;
38004431;5;1.25;-1;-1;-1;4.25;5;5.50;4.60;-1;-1;-1;-1;-1;
38004432;6;6.75;-1;-1;-1;8;7.50;8;4.80;-1;-1;-1;-1;-1;
38004433;6;4.25;-1;-1;-1;4.75;8;9.25;4.20;-1;-1;-1;-1;-1;
38004434;6;5;-1;-1;-1;4.75;7.50;9.50;3.60;-1;-1;-1;-1;-1;
38004435;3.80;4.25;-1;-1;-1;3.50;6.50;8;3.40;-1;-1;-1;-1;-1;
38004436;4.40;6;-1;-1;-1;2.50;6.50;8.25;4.40;-1;-1;-1;-1;-1;
38004437;3.80;3.50;-1;-1;-1;5.50;7.25;9.25;3.40;-1;-1;-1;-1;-1;
38004438;8;7;-1;-1;-1;4.75;7.50;9;5.20;-1;-1;-1;-1;-1;
38004439;5.60;3.50;4.25;2.75;4;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
38004440;7.60;5.75;7.25;7.50;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
38004441;3.60;3;-1;-1;-1;3;4;5.75;2.40;-1;-1;-1;-1;-1;
38004442;6.40;6.25;-1;-1;-1;6.25;8;9;5.80;-1;-1;-1;-1;-1;
38004443;2.20;3.50;-1;-1;-1;2.25;3.50;-1;-1;-1;-1;-1;-1;-1;
38004444;8.20;5.75;7.50;7;4.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
38004445;4.40;6.25;-1;-1;-1;6.25;8.50;9.75;3.80;-1;-1;-1;-1;-1;
38004446;5;6.25;-1;-1;-1;5.25;7.50;8.50;7;-1;-1;-1;-1;-1;
38004447;3.60;6.75;-1;-1;-1;3.75;5.50;7.25;4.20;-1;-1;-1;-1;-1;
38004448;2.60;5;-1;-1;-1;1.25;5;6;2.80;-1;-1;-1;-1;-1;
38004449;3.80;6.50;-1;-1;-1;5.25;7.25;8.75;6;-1;-1;-1;-1;-1;
38004450;4.40;7.25;-1;-1;-1;6.25;7.75;8.50;5;-1;-1;-1;-1;-1;
38004451;2.60;5.75;-1;-1;-1;3.75;6.25;7.75;4.60;-1;-1;-1;-1;-1;
38004452;3.60;4.25;-1;-1;-1;4;6.25;6.50;4.20;-1;-1;-1;-1;-1;
38004453;7.60;4.50;5;4.25;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
38004454;8.80;6;8.50;9.75;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
38004455;7;5.50;-1;-1;-1;6.75;8.25;10;4.80;-1;-1;-1;-1;-1;
38004456;2.40;5.25;-1;-1;-1;3.25;7.50;8;3.20;-1;-1;-1;-1;-1;
38004457;7.60;5;7.25;7.25;6;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
38004458;8.60;5.25;7.50;5.25;6.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
38004459;8;5;7;7.75;4;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
38004460;4.20;3.50;-1;-1;-1;3.50;5.50;7.75;4.40;-1;-1;-1;-1;-1;
38004461;8;5.75;5.25;7.25;8;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
38004462;6.40;4.50;-1;-1;-1;3;7;4;4;-1;-1;-1;-1;-1;
38004463;3.80;4.75;-1;-1;-1;3;3.50;3.75;2.20;-1;-1;-1;-1;-1;
38004464;4.80;6.50;-1;-1;-1;5;7.50;8.75;3.40;-1;-1;-1;-1;-1;
38004465;6.20;5.25;-1;-1;-1;4.50;7.25;10;3.40;-1;-1;-1;-1;-1;
38004466;1.80;4.50;-1;-1;-1;3.50;5.50;6.50;3.80;-1;-1;-1;-1;-1;
38004467;5.40;3.50;-1;-1;-1;3;5.50;7.75;3.40;-1;-1;-1;-1;-1;
38004468;4.40;3;-1;-1;-1;2.50;4.25;4.75;2.80;-1;-1;-1;-1;-1;
38004469;3.80;2;-1;-1;-1;4.50;4;5.75;3.20;-1;-1;-1;-1;-1;
38004470;7.40;7;6.50;8;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
38004471;7;7;-1;-1;-1;4;7.75;9;8.40;-1;-1;-1;-1;-1;
38004472;5;4;-1;-1;-1;2.50;7;8.75;2;-1;-1;-1;-1;-1;
38004473;5.40;5.50;-1;-1;-1;5.25;7;8.50;4.80;-1;-1;-1;-1;-1;
38004474;8;8;7.50;6;7;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
38004475;5.40;4.50;-1;-1;-1;4;8.25;9.50;4.40;-1;-1;-1;-1;-1;
38004476;5.20;5.25;-1;-1;-1;2.75;4.75;7;3;-1;-1;-1;-1;-1;
38004477;8.20;6.50;7.25;6.75;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
38004478;7.60;8;-1;-1;-1;3.50;6.25;8;9.20;-1;-1;-1;-1;-1;
38004479;6.80;6.25;-1;-1;-1;3.50;5.25;6.75;7.20;-1;-1;-1;-1;-1;
38004480;6.40;-1;5.25;6.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
38004481;7;4.75;6;6.50;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
38004482;3.80;6.50;-1;-1;-1;2;6.50;6.75;4.60;-1;-1;-1;-1;-1;
38004483;7.80;7;5.50;6;4.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
38004484;5.60;6.25;7;5.25;4;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
38004485;7;6.25;-1;-1;-1;3.75;6.75;7.75;8;-1;-1;-1;-1;-1;
38004486;4;5.50;-1;-1;-1;2.75;7.25;9.25;3.80;-1;-1;-1;-1;-1;
38004487;8.40;3.75;8.50;5;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
38004488;3.80;6.75;-1;-1;-1;7.50;8.50;8.25;3.80;-1;-1;-1;-1;-1;
38004489;6.40;6.25;5.25;5.25;7.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
38004490;6.20;4.75;4.50;5;5.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
38004491;8;4;7.25;7.75;4.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
38004492;8.60;7;7.50;6;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
38004493;8;4.50;7.25;4;3.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
38004494;5.40;4.25;-1;-1;-1;3.25;7.25;7;2.60;-1;-1;-1;-1;-1;
38004495;7.40;5.25;6.25;6.25;5.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
38004496;8.80;5.75;7;8.50;9.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
38004497;7;3.25;-1;-1;-1;7;7.25;8.50;4.60;-1;-1;-1;-1;-1;
38004498;7.40;4.50;6.50;7.75;6.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
38004499;4.60;3.75;-1;-1;-1;3.50;6.75;7.75;5.20;-1;-1;-1;-1;-1;
38004500;7.40;4;4.75;7;4.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
38004501;5.20;6;-1;-1;-1;3;5;7.25;5.40;-1;-1;-1;-1;-1;
38004502;4.80;3.25;-1;-1;-1;4;6.75;7.75;8;-1;-1;-1;-1;-1;
38004503;8;7.25;6.25;5.75;5.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
38004504;5.40;6;-1;-1;-1;6.50;7.75;9.50;4.60;-1;-1;-1;-1;-1;
38004505;7.20;5.75;-1;-1;-1;2.50;6.50;8.75;6.80;-1;-1;-1;-1;-1;
38004506;6.40;4.50;-1;-1;-1;2.75;7.25;8.50;3.40;-1;-1;-1;-1;-1;
38004507;7.20;4.50;3.75;5.50;7.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
38004508;6.20;5.75;-1;-1;-1;4.75;7;8.75;5;-1;-1;-1;-1;-1;
38004509;7.20;1.50;-1;-1;-1;2.75;7.25;7.75;4;-1;-1;-1;-1;-1;
38004510;8.60;6.25;-1;-1;-1;6;8;9.75;9;-1;-1;-1;-1;-1;
38004511;8.20;7.50;5;6.50;5.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
38004512;8;5;6;8;7;-1;-1;-1;7;-1;-1;-1;-1;-1;
38004513;7.80;8.50;-1;-1;-1;6;5.75;7.75;8.20;-1;-1;-1;-1;-1;
38004514;3;3.75;-1;-1;-1;2.75;4.50;6;5.20;-1;-1;-1;-1;-1;
38004515;5.20;8;-1;-1;-1;5.25;6.75;9.25;5.40;-1;-1;-1;-1;-1;
38004516;5.60;6.50;-1;-1;-1;4.50;6.50;9.50;4.20;-1;-1;-1;-1;-1;
38004517;5.60;4.25;-1;-1;-1;2.50;6;8.25;3.80;-1;-1;-1;-1;-1;
38004518;-1;4.50;-1;-1;-1;3;6.25;-1;-1;-1;-1;-1;-1;-1;
38004519;5;6.25;-1;-1;-1;6.25;6.25;9;4;-1;-1;-1;-1;-1;
38004520;8.60;6;6.50;7.75;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
38004521;7.60;4.25;7;8.25;4.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
38004522;4;5.50;-1;-1;-1;3.75;5;6.50;4.40;-1;-1;-1;-1;-1;
38004523;4.20;4.25;-1;-1;-1;4.50;5.75;5.25;5.80;-1;-1;-1;-1;-1;
38004524;6.20;5.50;-1;-1;-1;5.75;6.75;7.75;4.40;-1;-1;-1;-1;-1;
38004525;6;4.50;-1;-1;-1;3.25;7.50;8.25;3.80;-1;-1;-1;-1;-1;
38004526;5.60;4.25;-1;-1;-1;4.50;6;8.50;5.20;-1;-1;-1;-1;-1;
38004527;5.80;5.25;-1;-1;-1;4.25;8;10;5.20;-1;-1;-1;-1;-1;
38004528;5.20;6;-1;-1;-1;4;6.50;9.25;5.20;-1;-1;-1;-1;-1;
38004529;8;4.50;7.25;7.50;2.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
38004530;7.80;6.50;6.75;7;5.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
38004531;6.40;6;-1;-1;-1;4;6.75;8.75;6.20;-1;-1;-1;-1;-1;
38004532;5.20;5;-1;-1;-1;6.25;7;8;7;-1;-1;-1;-1;-1;
38004533;4.80;5.75;-1;-1;-1;5.50;7;9;7.20;-1;-1;-1;-1;-1;
38004534;8.20;-1;6.50;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
38004535;8.40;7;-1;-1;-1;9;8;9.75;8.20;-1;-1;-1;-1;-1;
38004536;8.60;5;6.50;8;7.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
38004537;5;5;-1;-1;-1;6.25;6.75;7;5.20;-1;-1;-1;-1;-1;
38004538;6;4;-1;-1;-1;2.25;7.25;7.75;5.40;-1;-1;-1;-1;-1;
38004539;8.20;4.75;8.25;4.75;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
38004540;7.60;4.25;-1;-1;-1;5.50;7.50;9;3.80;-1;-1;-1;-1;-1;
38004541;7.40;4.50;6.75;3.75;3.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
38004542;5.20;7;-1;-1;-1;6;8.25;8;6.20;-1;-1;-1;-1;-1;
38004543;7.40;7.75;-1;-1;-1;5;6.75;8.25;5.80;-1;-1;-1;-1;-1;
38004544;8.80;7;4.25;8.25;5.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
38004545;6.80;3;5.50;3.75;5.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
38004546;8.20;7.75;5;6.75;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
38004547;8.20;6.50;-1;-1;-1;7.25;8;7.25;8.40;-1;-1;-1;-1;-1;
38004548;8;4.50;7.75;6.75;3;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
38004549;7.40;6.50;-1;-1;-1;6.75;7.25;8.25;7.60;-1;-1;-1;-1;-1;
38004550;7.40;4;-1;-1;-1;4;5.50;8;6;-1;-1;-1;-1;-1;
38004551;8.60;6.50;7.25;5.50;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
38004552;6.20;4.25;3.25;5.50;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
38004553;4.40;3;-1;-1;-1;2.75;5.25;8.75;5.20;-1;-1;-1;-1;-1;
38004554;8;8.25;6;6.50;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
38004555;8;4;6.75;6;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
38004556;7.80;8;4.75;6;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
38004557;5.40;7.75;-1;-1;-1;9.25;9;9.25;6.40;-1;-1;-1;-1;-1;
38004558;5;5;-1;-1;-1;4.50;6.75;6;5.20;-1;-1;-1;-1;-1;
38004559;8.40;7.50;4.25;4;3.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
38004560;4.40;5.75;-1;-1;-1;3;7;9.25;4.60;-1;-1;-1;-1;-1;
38004561;7.60;5;7.50;6.25;3.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
38004562;7.60;6.75;7.75;8.50;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
38004563;7.60;6.75;7.75;4.50;4.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
38004564;4.20;5.75;-1;-1;-1;5.75;6.50;8.25;5;-1;-1;-1;-1;-1;
38004565;5.40;4.50;-1;-1;-1;4.75;7.25;8;4;-1;-1;-1;-1;-1;
38004566;8.40;6.25;6.75;7.50;6.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
38004567;8;5.75;7.50;8.25;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
38004568;6.40;4.75;-1;-1;-1;3.75;7;7.25;4.40;-1;-1;-1;-1;-1;
38004569;8;5.25;3.25;8.25;7.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
38004570;9.20;8;8.75;5.75;7;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
38004571;5.80;4;-1;-1;-1;3;6.50;5;6.60;-1;-1;-1;-1;-1;
38004572;8.40;6;7.75;8.50;4.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
38004573;7.80;6;5.25;7.25;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
38004574;7.20;4.50;5.75;6.25;3.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
38004575;6.80;6.75;5.25;7.75;7.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
38004576;4.60;3;-1;-1;-1;2;5.25;6.75;3;-1;-1;-1;-1;-1;
38004577;4.80;3.75;-1;-1;-1;3.50;5.50;8.25;2.80;-1;-1;-1;-1;-1;
38004578;7.20;6;-1;-1;-1;4;8.25;7.75;7.80;-1;-1;-1;-1;-1;
38004579;3.80;4;-1;-1;-1;3.50;5.75;6.75;6;-1;-1;-1;-1;-1;
38004580;6;5.75;-1;-1;-1;2.75;6.50;9;8;-1;-1;-1;-1;-1;
38004581;8.40;-1;-1;8.25;1;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
38004582;5.80;4.50;-1;-1;-1;1.25;6.25;8.75;5.80;-1;-1;-1;-1;-1;
38004583;6.20;5.75;-1;-1;-1;2.25;5.75;7.25;8;-1;-1;-1;-1;-1;
38004584;8;4;-1;-1;-1;6.50;7.75;9.50;5.80;-1;-1;-1;-1;-1;
38004585;6.60;5.75;-1;-1;-1;4.25;7.50;8.25;5;-1;-1;-1;-1;-1;
38004586;-1;5;-1;-1;-1;5.50;7;-1;-1;-1;-1;-1;-1;-1;
38004587;8.60;7.50;7.50;6.75;7;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
38004588;7.60;7.75;-1;-1;-1;4;6.25;8.25;8.40;-1;-1;-1;-1;-1;
38004589;6.60;7.50;-1;-1;-1;5.25;6.75;7.50;8.80;-1;-1;-1;-1;-1;
38004590;8.60;6.25;7.50;7.25;8.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
38004591;7.80;7.50;-1;-1;-1;2;6.25;8.50;8.20;-1;-1;-1;-1;-1;
38004592;7.40;5;5.50;8;7.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
38004593;8.20;5.25;8;8;4.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
38004594;7.60;8;-1;-1;-1;3.50;6.75;8.25;8.40;-1;-1;-1;-1;-1;
38004595;3.40;5.50;-1;-1;-1;3;3;4.75;3.20;-1;-1;-1;-1;-1;
38004596;7.60;6.25;6;8.50;7;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
38004597;7;6;-1;-1;-1;8.75;8.75;10;5;-1;-1;-1;-1;-1;
38004598;7.60;8.75;-1;-1;-1;6.75;8;9.75;6.60;-1;-1;-1;-1;-1;
38004599;5.20;6.25;-1;-1;-1;4.50;7.25;9.25;4.80;-1;-1;-1;-1;-1;
38004600;7.80;6.75;5.75;7;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
38004601;3;5.50;-1;-1;-1;4;5;6.50;4.80;-1;-1;-1;-1;-1;
38004602;9.40;5.75;8;8.75;5.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
38004603;8;7;7;7.50;6.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
38004604;8.80;4.75;7.25;5;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
38004605;4.60;4.25;-1;-1;-1;4.25;6.75;6.25;5;-1;-1;-1;-1;-1;
38004606;7;6.75;4.50;6.75;7.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
38004607;7.40;8;-1;-1;-1;8.25;8.50;8.50;6;-1;-1;-1;-1;-1;
38004608;7.40;7;-1;-1;-1;6;6.75;9.25;8.40;-1;-1;-1;-1;-1;
38004609;7.60;8;-1;-1;-1;4.50;6.50;7.50;6.60;-1;-1;-1;-1;-1;
38004610;5.40;3.75;2.75;1.75;4.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
38004611;-1;5.50;-1;-1;-1;5.50;7.75;-1;-1;-1;-1;-1;-1;-1;
38004612;5.20;3.50;-1;-1;-1;2.25;6.25;6.25;3.40;-1;-1;-1;-1;-1;
38004613;8.20;8;-1;-1;-1;3.50;7;9;7.40;-1;-1;-1;-1;-1;
38004614;7.20;8.25;-1;-1;-1;5.75;7;9.25;4.60;-1;-1;-1;-1;-1;
38004615;7.40;7;-1;-1;-1;3.25;5.25;8.50;8;-1;-1;-1;-1;-1;
38004616;3.20;2.50;-1;-1;-1;1.25;4.50;4.50;3.60;-1;-1;-1;-1;-1;
38004617;4.20;3.50;-1;-1;-1;7;6.75;7.75;2.80;-1;-1;-1;-1;-1;
38004618;6.60;5.75;8;3.75;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
38004619;5.20;4;-1;-1;-1;2;4.25;6.25;1.80;-1;-1;-1;-1;-1;
38004620;5.40;5.75;5.25;4.75;5.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
38004621;6.80;5.50;-1;-1;-1;3.25;6.75;7.25;4.40;-1;-1;-1;-1;-1;
38004622;8.20;7.50;8.25;7.50;7.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
38004623;7;5.25;5.75;8.75;9;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
