SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
36002353;2.40;4.75;-1;-1;-1;2.25;4.75;6;3;-1;-1;-1;-1;-1;
36002354;8;7;5;8;7;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
36002355;5.20;7;-1;-1;-1;7;7.25;-1;-1;-1;-1;-1;-1;-1;
36002356;5.40;6;-1;-1;-1;4.25;5.50;-1;-1;-1;-1;-1;-1;-1;
36002357;4.40;6.25;-1;-1;-1;4.50;5.25;6.25;2.60;-1;-1;-1;-1;-1;
36002358;5.20;6.25;-1;-1;-1;2.75;6.75;8.25;3;-1;-1;-1;-1;-1;
36002359;-1;6.50;-1;-1;-1;5.75;7.50;-1;-1;-1;-1;-1;-1;-1;
36002360;3;4;-1;-1;-1;3.25;5.75;7.25;3.20;-1;-1;-1;-1;-1;
36002361;6.60;6;-1;-1;-1;7.50;6.50;9.75;4;-1;-1;-1;-1;-1;
36002362;2.60;5;-1;-1;-1;2.75;6.50;6.50;2.60;-1;-1;-1;-1;-1;
36002363;3.60;6;-1;-1;-1;3.75;5.75;5.75;3.20;-1;-1;-1;-1;-1;
36002364;5.80;7.50;-1;-1;-1;5.75;7.25;-1;-1;-1;-1;-1;-1;-1;
36002365;5.80;4.25;-1;-1;-1;5.50;7;-1;-1;-1;-1;-1;-1;-1;
36002366;6.60;5.50;7.25;3.50;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
36002367;6.60;5.50;4.50;4.25;4.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
36002368;8;8;-1;-1;-1;4.75;7.50;9.25;6.60;-1;-1;-1;-1;-1;
36002369;5;4;4.50;4.50;4;-1;-1;-1;6;-1;-1;-1;-1;-1;
36002370;6.20;7.25;-1;-1;-1;5.25;6.50;9;4.20;-1;-1;-1;-1;-1;
36002371;3.80;4;-1;-1;-1;4.75;7.25;7.25;2.80;-1;-1;-1;-1;-1;
36002372;8.40;5.25;6.50;6.75;6.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
36002373;6.20;3.25;-1;-1;-1;3;6;6.50;4.40;-1;-1;-1;-1;-1;
36002374;7.20;6.50;-1;-1;-1;5.50;8;7.75;7;-1;-1;-1;-1;-1;
36002375;5;6;5.25;3.75;5.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
36002376;4.60;6.50;-1;-1;-1;4.75;5.25;6.25;4.40;-1;-1;-1;-1;-1;
36002377;5.40;5.75;-1;-1;-1;3.50;5.25;7.50;3.20;-1;-1;-1;-1;-1;
36002378;6.60;8.25;-1;-1;-1;7.50;7;8;7.20;-1;-1;-1;-1;-1;
36002379;7;6.50;-1;-1;-1;3.75;7;8.75;6.60;-1;-1;-1;-1;-1;
36002380;3.20;5.75;-1;-1;-1;3.25;6;6.75;3.20;-1;-1;-1;-1;-1;
36002381;4.60;4.75;-1;-1;-1;4;5.75;5.75;3.40;-1;-1;-1;-1;-1;
36002382;5.40;6;-1;-1;-1;2.75;6.25;7.75;3.60;-1;-1;-1;-1;-1;
36002383;6.40;5.50;5;4.50;4.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
36002384;5;5.50;-1;-1;-1;4.25;5.50;6.50;3;-1;-1;-1;-1;-1;
36002385;7;6.25;-1;-1;-1;6.50;7.75;9.50;4;-1;-1;-1;-1;-1;
36002386;4.60;5.50;-1;-1;-1;3.75;5.75;7;4.40;-1;-1;-1;-1;-1;
36002387;7.20;5.50;-1;-1;-1;5.50;6.50;8;2.80;-1;-1;-1;-1;-1;
36002388;3.40;6.25;-1;-1;-1;4;7.25;7.75;3;-1;-1;-1;-1;-1;
36002389;7;6.75;-1;-1;-1;4.25;7.25;8.75;4.80;-1;-1;-1;-1;-1;
36002390;3.20;4.50;-1;-1;-1;2.50;5.75;6.50;3.20;-1;-1;-1;-1;-1;
36002391;4.20;5;-1;-1;-1;5.75;6;8;3.60;-1;-1;-1;-1;-1;
36002392;3.40;6;-1;-1;-1;3.25;5.50;8.25;2.60;-1;-1;-1;-1;-1;
36002393;7.40;7.50;-1;-1;-1;5.50;7.50;8.50;4.60;-1;-1;-1;-1;-1;
36002394;4.40;5.25;-1;-1;-1;1.25;5.25;4.75;2.40;-1;-1;-1;-1;-1;
36002395;7;7;-1;-1;-1;5.50;7.50;9.50;6.60;-1;-1;-1;-1;-1;
36002396;5.80;3.50;-1;-1;-1;3.25;6.75;-1;-1;-1;-1;-1;-1;-1;
36002397;4.60;4.75;-1;-1;-1;2.50;5.50;6;3.40;-1;-1;-1;-1;-1;
36002398;6.20;6.50;-1;-1;-1;5.75;7;9;2.40;-1;-1;-1;-1;-1;
36002399;4.20;5;6.75;4;3;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
36002400;7;6.50;4.50;5.25;5.75;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
36002401;6.20;5.75;-1;-1;-1;2.75;7.25;7.25;2.40;-1;-1;-1;-1;-1;
36002402;7.60;5.75;7;4;6;-1;-1;-1;6;-1;-1;-1;-1;-1;
36002403;7;6;6.75;7;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
36002404;7;6.50;5;5;5;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
36002405;5.80;4.25;5.25;3.25;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
36002406;6.80;6.25;4;6.25;3.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
36002407;6.40;4.25;-1;-1;-1;3.75;7.25;7.75;4;-1;-1;-1;-1;-1;
36002408;7.80;6.50;7.75;7.25;5.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
36002409;6.40;6;5.50;4.50;4;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
36002410;4.60;5.75;-1;-1;-1;4;7;8.50;3.80;-1;-1;-1;-1;-1;
36002411;6.20;5.25;-1;-1;-1;5;6.75;-1;-1;-1;-1;-1;-1;-1;
36002412;6;6;-1;-1;-1;3.50;6.25;7.50;5.60;-1;-1;-1;-1;-1;
36002413;6.20;4.75;-1;-1;-1;4.25;7.25;8.25;5.80;-1;-1;-1;-1;-1;
36002414;6.60;6;5.50;5.75;4.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
36002415;5.60;5.50;5;3.50;3.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
36002416;6.40;7.50;-1;-1;-1;5.50;7.75;8.75;8.60;-1;-1;-1;-1;-1;
36002417;5.60;7.25;-1;-1;-1;4.25;6.25;9;3.80;-1;-1;-1;-1;-1;
36002418;4.80;6.50;-1;-1;-1;3;5;5.50;2.60;-1;-1;-1;-1;-1;
36002419;5.40;7.25;-1;-1;-1;4.75;6.50;9;3.20;-1;-1;-1;-1;-1;
36002420;7;7.75;-1;-1;-1;7.25;7.25;9.25;6.60;-1;-1;-1;-1;-1;
36002421;5.40;5.25;-1;-1;-1;3.50;6.25;6.50;4.60;-1;-1;-1;-1;-1;
36002422;6.40;3;-1;-1;-1;5.25;8;6;4.60;-1;-1;-1;-1;-1;
36002423;5.80;5.75;-1;-1;-1;4;6.50;8.50;1.60;-1;-1;-1;-1;-1;
36002424;3.80;4.75;-1;-1;-1;1.75;4.50;4;3.60;-1;-1;-1;-1;-1;
36002425;3.80;5.75;-1;-1;-1;2.75;4.75;5.75;3.40;-1;-1;-1;-1;-1;
36002426;4.20;5.25;-1;-1;-1;2.75;7.50;8.75;4;-1;-1;-1;-1;-1;
36002427;4.20;7.25;-1;-1;-1;3.50;4.75;6;3.20;-1;-1;-1;-1;-1;
36002428;4.40;5;-1;-1;-1;2.25;5.25;6.75;4.40;-1;-1;-1;-1;-1;
36002429;3;6;-1;-1;-1;1.50;5;5.50;3;-1;-1;-1;-1;-1;
36002430;4.20;5;-1;-1;-1;5;7;8.25;2.60;-1;-1;-1;-1;-1;
36002431;3;4.75;-1;-1;-1;2.75;4.50;5.75;2.20;-1;-1;-1;-1;-1;
36002432;7.60;7;-1;-1;-1;3.50;7;7.75;3.60;-1;-1;-1;-1;-1;
36002433;6.60;6;6;4.75;4;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
36002434;5.40;6;-1;-1;-1;3.50;7.50;8.75;4.80;-1;-1;-1;-1;-1;
36002435;2.80;5.50;-1;-1;-1;3.75;6.50;7.50;3.60;-1;-1;-1;-1;-1;
36002436;6.20;6;-1;-1;-1;2.50;7;6.75;3.20;-1;-1;-1;-1;-1;
36002437;6;7.25;-1;-1;-1;5.50;7.75;8.75;5;-1;-1;-1;-1;-1;
36002438;5.40;4.75;-1;-1;-1;2.75;6;5.25;4;-1;-1;-1;-1;-1;
36002439;5.40;6.50;-1;-1;-1;2.25;5.75;5.50;4.80;-1;-1;-1;-1;-1;
36002440;6.40;7;6.25;7;5.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
36002441;4.40;5.50;-1;-1;-1;3;6;8.50;3.40;-1;-1;-1;-1;-1;
36002442;6;6;-1;-1;-1;4.25;6;6.25;3;-1;-1;-1;-1;-1;
36002443;-1;6.25;-1;-1;-1;7.50;8.25;-1;-1;-1;-1;-1;-1;-1;
36002444;6;4.75;-1;-1;-1;5.25;7.75;-1;-1;-1;-1;-1;-1;-1;
36002445;6.40;6.75;-1;-1;-1;4;5.50;6.75;3.20;-1;-1;-1;-1;-1;
36002446;6.80;6.50;4.75;6.50;4.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
36002447;6.20;6.50;-1;-1;-1;4;8.25;9.50;8.60;-1;-1;-1;-1;-1;
36002448;5.80;6.75;-1;-1;-1;4.25;6.50;8.25;7.20;-1;-1;-1;-1;-1;
36002449;7.60;7;6;6;6.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
36002450;4.60;5.25;-1;-1;-1;2;6;3.75;3.20;-1;-1;-1;-1;-1;
36002451;4.40;6.25;-1;-1;-1;3.50;5.25;5.50;3.80;-1;-1;-1;-1;-1;
36002452;5.20;5.75;-1;-1;-1;6.75;7;8.25;5;-1;-1;-1;-1;-1;
36002453;4.20;5.50;-1;-1;-1;3;6;7;2.60;-1;-1;-1;-1;-1;
36002454;6.60;5.25;6.25;3.50;4.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
36002455;7.20;7.25;-1;-1;-1;3.50;7.25;9.25;5.20;-1;-1;-1;-1;-1;
36002456;7.80;6.50;-1;-1;-1;2.25;5.50;6.50;5;-1;-1;-1;-1;-1;
36002457;5.80;6.50;-1;-1;-1;5.25;6;9.25;7.40;-1;-1;-1;-1;-1;
36002458;5.20;5.25;-1;-1;-1;3.50;5.50;8;4;-1;-1;-1;-1;-1;
36002459;5.40;5;-1;-1;-1;5.25;6;9;4.80;-1;-1;-1;-1;-1;
36002460;6.20;5.25;-1;-1;-1;4.75;7.50;8;4;-1;-1;-1;-1;-1;
36002461;4;2.25;-1;-1;-1;3.25;7.25;7;5.20;-1;-1;-1;-1;-1;
36002462;6.40;7;-1;-1;-1;7;8;9.25;6.40;-1;-1;-1;-1;-1;
36002463;4.80;6;-1;-1;-1;3;6;6.25;4.40;-1;-1;-1;-1;-1;
36002464;7.60;6;-1;-1;-1;5;6.75;8.75;3.40;-1;-1;-1;-1;-1;
36002465;4.80;6.75;-1;-1;-1;4.25;7.25;9;2;-1;-1;-1;-1;-1;
36002466;5.60;6;-1;-1;-1;4.50;7.75;7.25;2.60;-1;-1;-1;-1;-1;
36002467;3.40;3;-1;-1;-1;3.25;5.75;5.25;3.60;-1;-1;-1;-1;-1;
36002468;7.40;6.25;7.75;8;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
36002469;5.80;8;-1;-1;-1;3;5.50;6.50;6.20;-1;-1;-1;-1;-1;
36002470;5;6.75;-1;-1;-1;4.75;7.75;6.50;5.80;-1;-1;-1;-1;-1;
36002471;5.80;7;-1;-1;-1;3.50;7.75;7.50;2.80;-1;-1;-1;-1;-1;
36002472;3.40;3.75;-1;-1;-1;2.75;3.50;-1;-1;-1;-1;-1;-1;-1;
36002473;4.20;5.25;-1;-1;-1;2.50;5.50;6;3.80;-1;-1;-1;-1;-1;
36002474;7.40;7.75;-1;-1;-1;4.25;7.25;8.25;6.80;-1;-1;-1;-1;-1;
36002475;5.80;4.75;-1;-1;-1;1.25;5.50;5.25;3;-1;-1;-1;-1;-1;
36002476;8;6.50;-1;-1;-1;5.50;8.25;9.50;5.80;-1;-1;-1;-1;-1;
36002477;3.80;4;-1;-1;-1;3.50;4.75;6.25;3.40;-1;-1;-1;-1;-1;
36002478;6.60;6;-1;-1;-1;5.50;7.50;7.25;5.40;-1;-1;-1;-1;-1;
36002479;2.20;7.75;-1;-1;-1;1.25;4.75;6.25;2.80;-1;-1;-1;-1;-1;
36002480;5.80;5;-1;-1;-1;2.50;6.25;6.75;4.60;-1;-1;-1;-1;-1;
36002481;4;6;-1;-1;-1;4.75;7.50;7.75;7.60;-1;-1;-1;-1;-1;
36002482;6;6;-1;-1;-1;3;6;8;6.60;-1;-1;-1;-1;-1;
36002483;6.40;6.25;-1;-1;-1;2.75;5.25;6;4;-1;-1;-1;-1;-1;
36002484;7.80;6.50;5;4.25;6.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
36002485;2.40;6;-1;-1;-1;4.50;4.75;7.75;3.40;-1;-1;-1;-1;-1;
36002486;5.80;7;-1;-1;-1;4;5.75;7.50;5.60;-1;-1;-1;-1;-1;
36002487;6.20;6.25;-1;-1;-1;6;7.50;8;3.60;-1;-1;-1;-1;-1;
36002488;5.60;4.75;4.50;4.75;4.75;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
36002489;7;7.25;-1;-1;-1;5.75;6.50;9;8.20;-1;-1;-1;-1;-1;
36002490;8.40;6;7.25;7;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
36002491;8.60;6;6.75;7.25;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
36002492;8.40;7.25;6.75;7.50;5.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
36002493;5.20;7;-1;-1;-1;4.75;7.50;8.75;3.60;-1;-1;-1;-1;-1;
36002494;7.40;7.75;-1;-1;-1;4;7.50;8.50;5.80;-1;-1;-1;-1;-1;
36002495;7.60;6.75;6.50;7.50;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
36002496;5.60;8.25;-1;-1;-1;6;7.50;8.75;4.20;-1;-1;-1;-1;-1;
36002497;6.80;8;7.25;4.75;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
36002498;6.40;7.25;-1;-1;-1;3.75;7;8.25;4.80;-1;-1;-1;-1;-1;
36002499;8.20;7.25;7.50;7.50;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
36002500;5.60;6.67;-1;-1;-1;3.25;7;7.50;4.20;-1;-1;-1;-1;-1;
36002501;6.40;8;-1;-1;-1;8.25;9.25;8.75;5.40;-1;-1;-1;-1;-1;
36002502;6.80;4;4.75;6;4.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
36002503;5.20;7.50;-1;-1;-1;5.50;6;7.50;7.20;-1;-1;-1;-1;-1;
36002504;9;7.50;8.50;8.25;5.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
36002505;8.40;8.50;-1;-1;-1;5;8.50;8.75;9.40;-1;-1;-1;-1;-1;
36002506;5.40;7.25;-1;-1;-1;2.25;5.50;6.75;3;-1;-1;-1;-1;-1;
36002507;7.80;7.50;6.50;6.25;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
36002508;7;8;-1;-1;-1;5;7.75;8;4.60;-1;-1;-1;-1;-1;
36002509;4.60;7.50;-1;-1;-1;3.25;6.75;6;3.20;-1;-1;-1;-1;-1;
36002510;8.40;5.25;6.75;5.25;5.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
36002511;4.60;7;-1;-1;-1;3.75;7.25;9.25;3.20;-1;-1;-1;-1;-1;
36002512;6.20;7;-1;-1;-1;2.75;6.25;7.75;5;-1;-1;-1;-1;-1;
36002513;6.40;7.25;5.75;6.25;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
36002514;8.40;7.25;7;7.25;8.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
36002515;7.40;6.50;6.25;8;7;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
36002516;5;8.75;-1;-1;-1;9.25;9.50;9.75;6.40;-1;-1;-1;-1;-1;
36002517;3.40;5.25;-1;-1;-1;1.75;5.75;7;3.60;-1;-1;-1;-1;-1;
36002518;6.60;6.25;5.50;6.50;7.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
36002519;8.60;7.75;7.25;8;5;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
36002520;7.80;8.50;-1;-1;-1;6;8.50;9.50;8.20;-1;-1;-1;-1;-1;
36002521;8.40;8.75;-1;-1;-1;6;8.25;9;8.60;-1;-1;-1;-1;-1;
36002522;7.20;6.50;6.50;7;6.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
36002523;6.20;8.25;-1;-1;-1;7;9;9.25;5;-1;-1;-1;-1;-1;
36002524;7.80;5.50;7.75;8;5.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
36002525;8.80;9.25;8.50;8;8.25;-1;-1;-1;10;-1;-1;-1;-1;-1;
36002526;7.80;8.75;-1;-1;-1;5.50;7.50;8.75;8;-1;-1;-1;-1;-1;
36002527;7.40;7.25;-1;-1;-1;5.50;7.25;8.25;7.40;-1;-1;-1;-1;-1;
36002528;4.80;6.50;-1;-1;-1;7;7.50;8.75;4.20;-1;-1;-1;-1;-1;
36002529;4.80;6;-1;-1;-1;3;6.50;8.50;4.40;-1;-1;-1;-1;-1;
36002530;6.60;6.50;-1;-1;-1;6;7.50;8.50;4.20;-1;-1;-1;-1;-1;
36002531;9.60;8.50;-1;-1;-1;9.50;9.50;9.50;9.80;-1;-1;-1;-1;-1;
36002532;8.80;5;3.75;7.75;9.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
36002533;6.40;8.50;-1;-1;-1;6.50;8.75;7.75;4;-1;-1;-1;-1;-1;
36002534;7.40;6.50;4.75;6.75;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
36002535;7;6;4.75;5;5.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
36002536;3.60;3.50;-1;-1;-1;3.75;5.25;6;3;-1;-1;-1;-1;-1;
36002537;8.60;5.50;-1;-1;-1;3.75;6.75;9.25;6.20;-1;-1;-1;-1;-1;
36002538;5.20;7;-1;-1;-1;6.75;8.50;9.50;4.20;-1;-1;-1;-1;-1;
36002539;5.60;6.50;-1;-1;-1;5.25;6.75;7;5;-1;-1;-1;-1;-1;
36002540;5.60;5.75;-1;-1;-1;6.25;7.50;9.25;4.60;-1;-1;-1;-1;-1;
36002541;6.20;5.50;3.50;4.50;3;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
36002542;6.20;7;-1;-1;-1;8.75;9.50;9.25;6.20;-1;-1;-1;-1;-1;
36002543;7.40;6;3.75;5.50;5;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
36002544;3.20;4.75;-1;-1;-1;5.75;6.50;8.75;3;-1;-1;-1;-1;-1;
36002545;8.60;5.50;8.25;8.50;3.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
36002546;6.80;6;5.75;6;5;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
36002547;4.60;4.75;-1;-1;-1;3;5.75;4.50;4;-1;-1;-1;-1;-1;
36002548;4.20;6;-1;-1;-1;4;7.25;8;3.60;-1;-1;-1;-1;-1;
36002549;4;5.25;-1;-1;-1;3;5.50;5;1.80;-1;-1;-1;-1;-1;
36002550;9;6.75;8;7.75;6.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
36002551;6.40;7.25;-1;-1;-1;7.50;7.75;8.25;4.40;-1;-1;-1;-1;-1;
36002552;8;7.25;7.25;7.50;5.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
36002553;8.20;7;7;4.25;3.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
36002554;8.20;6.75;6;3;3.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
36002555;8;7;-1;-1;-1;5.50;8.25;8.75;9.20;-1;-1;-1;-1;-1;
36002556;6.60;6.50;-1;-1;-1;4.50;6.75;9.25;3.80;-1;-1;-1;-1;-1;
36002557;7.80;6.75;6.50;5;4.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
36002558;7.80;5.50;5.25;5;4.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
36002559;5.40;4.50;-1;-1;-1;3;6.50;9;3.80;-1;-1;-1;-1;-1;
36002560;5;6;-1;-1;-1;4;6;6;4;-1;-1;-1;-1;-1;
36002561;7.60;6.75;7.75;7.75;7;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
36002562;7.20;7.50;-1;-1;-1;5.75;7.75;9.75;7.80;-1;-1;-1;-1;-1;
36002563;8;5.25;7.50;7.50;4.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
36002564;6.80;6.50;6.75;6.50;5.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
36002565;5.40;5.75;-1;-1;-1;5.50;6.75;7;3.80;-1;-1;-1;-1;-1;
36002566;8.20;6.50;7.50;8.25;9.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
36002567;4.80;6.25;-1;-1;-1;4.75;6.50;8.25;3.60;-1;-1;-1;-1;-1;
36002568;7.20;6.25;-1;-1;-1;5.25;8;8.75;2.80;-1;-1;-1;-1;-1;
36002569;6.60;6.75;6.50;5;4.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
36002570;6.20;5.50;-1;-1;-1;3.75;6.50;8.25;3.20;-1;-1;-1;-1;-1;
36002571;7.80;5.75;7;8;5.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
36002572;8;8.25;-1;-1;-1;7.25;7.25;9.50;8.80;-1;-1;-1;-1;-1;
36002573;6.20;4;-1;-1;-1;2.25;7.75;7.75;3;-1;-1;-1;-1;-1;
36002574;7;5.25;5;5.50;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
36002575;6.80;5.75;-1;-1;-1;7;7.75;8;6;-1;-1;-1;-1;-1;
36002576;7;7.50;6.75;7.25;5.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
36002577;7.80;5.25;6;6.50;5.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
36002578;8;4.75;6.50;5;3.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
36002579;5.60;7.50;-1;-1;-1;3;5.50;7.50;3;-1;-1;-1;-1;-1;
36002580;6.80;7.50;-1;-1;-1;5.75;8;9.50;4.20;-1;-1;-1;-1;-1;
36002581;8;6.50;7.75;4.50;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
36002582;8.40;4.25;8;8;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
36002583;8;7.50;7.50;7.50;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
36002584;5.80;7;-1;-1;-1;3.75;7;7.75;5.20;-1;-1;-1;-1;-1;
36002585;3.60;5.75;-1;-1;-1;6.25;6.50;6.75;4.20;-1;-1;-1;-1;-1;
36002586;6.20;4.75;-1;-1;-1;2.25;6.50;6;3.60;-1;-1;-1;-1;-1;
36002587;5.40;6;-1;-1;-1;4.25;7;8.75;5;-1;-1;-1;-1;-1;
36002588;6;7;-1;-1;-1;5.50;6.75;8.50;2.80;-1;-1;-1;-1;-1;
36002589;8.60;6.25;6.75;8.50;8;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
36002590;9;8.25;-1;-1;-1;6.75;7.50;10;8;-1;-1;-1;-1;-1;
36002591;5.60;7.75;-1;-1;-1;5.75;7.50;7.50;4.20;-1;-1;-1;-1;-1;
36002592;8;7.25;-1;-1;-1;4.25;6.25;9.25;7.80;-1;-1;-1;-1;-1;
36002593;8;9.25;8;6.50;7.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
36002594;7.20;8.25;-1;-1;-1;7.50;8.75;8.75;5.60;-1;-1;-1;-1;-1;
36002595;6.80;6.25;6.25;6;4.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
36002596;7.40;5.50;6.25;6.75;4;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
36002597;4.20;6.25;-1;-1;-1;4;6.75;6.50;4.20;-1;-1;-1;-1;-1;
36002598;6.60;6.50;-1;-1;-1;8.50;8.50;10;4;-1;-1;-1;-1;-1;
36002599;5.80;7;-1;-1;-1;3.25;7.75;7;4;-1;-1;-1;-1;-1;
36002600;5;7.25;-1;-1;-1;7.25;8.75;8.25;5.60;-1;-1;-1;-1;-1;
36002601;7.20;5.50;4.75;5.25;5.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
36002602;4.20;6.75;-1;-1;-1;5.25;7.25;8;5.60;-1;-1;-1;-1;-1;
36002603;4.60;6.50;-1;-1;-1;2.75;6;7.25;3.80;-1;-1;-1;-1;-1;
36002604;8.40;6.25;8;6.25;7;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
36002605;8;7.50;7;7.50;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
36002606;7.40;5.25;5;4.75;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
36002607;8.20;8;-1;-1;-1;6.75;7;8.75;9;-1;-1;-1;-1;-1;
36002608;4.80;6.75;-1;-1;-1;2.75;6.25;6.50;3.40;-1;-1;-1;-1;-1;
36002609;6.20;4.50;4.50;4.50;3.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
36002610;6.20;7.75;-1;-1;-1;6;7.75;9;5.40;-1;-1;-1;-1;-1;
36002611;8.40;6.50;8.50;7.50;6;-1;-1;-1;7;-1;-1;-1;-1;-1;
36002612;5;7.25;-1;-1;-1;6.50;8.50;10;6;-1;-1;-1;-1;-1;
36002613;2.60;5;-1;-1;-1;4;5;4.75;2.60;-1;-1;-1;-1;-1;
36002614;6.60;6;-1;-1;-1;3;7.50;8.25;3.60;-1;-1;-1;-1;-1;
36002615;5.80;5;-1;-1;-1;2.75;5.50;6.50;4.60;-1;-1;-1;-1;-1;
36002616;5.80;6.75;-1;-1;-1;4.75;6.75;9;5.20;-1;-1;-1;-1;-1;
36002617;2.80;3;-1;-1;-1;2.50;6.25;7.25;3.40;-1;-1;-1;-1;-1;
36002618;7.60;7;5;8.25;7.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
36002619;7.80;8.25;7.75;6.75;5.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
36002620;4;6.75;-1;-1;-1;3.50;6;8;3.60;-1;-1;-1;-1;-1;
36002621;8.80;7.50;8.50;7.75;7.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
36002622;8;9.50;-1;-1;-1;7;7.75;9.25;8.60;-1;-1;-1;-1;-1;
36002623;5.60;7.75;-1;-1;-1;4.25;9;8.75;4.20;-1;-1;-1;-1;-1;
36002624;9.40;9.50;8.25;7.50;6.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
36002625;8.40;7.50;6.50;7.75;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
36002626;4;6.50;-1;-1;-1;3.75;6.75;8;4;-1;-1;-1;-1;-1;
36002627;3;5.25;-1;-1;-1;2.50;5.75;6.25;3.20;-1;-1;-1;-1;-1;
36002628;5.60;6.50;-1;-1;-1;5;8.25;8.50;3.60;-1;-1;-1;-1;-1;
36002629;5.60;6;-1;-1;-1;5.50;7.25;7.75;4.60;-1;-1;-1;-1;-1;
