SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
24003756;9;7.25;6.75;7.75;9;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
24003757;7.80;7;-1;-1;-1;4.25;7.25;8.75;8.60;-1;-1;-1;-1;-1;
24003758;6.80;6.25;-1;-1;-1;6.50;6.75;-1;-1;-1;-1;-1;-1;-1;
24003759;9;7.25;8;8;6;-1;-1;-1;6;-1;-1;-1;-1;-1;
24003760;8.20;8.75;-1;-1;-1;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24003761;7.20;7;-1;-1;-1;6.25;8.50;9.50;3.40;-1;-1;-1;-1;-1;
24003762;8.20;7.25;-1;-1;-1;4.75;7;9.75;5.40;-1;-1;-1;-1;-1;
24003763;7;6.50;-1;-1;-1;6.50;7.25;-1;-1;-1;-1;-1;-1;-1;
24003764;9;7;8.50;7.75;5.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
24003765;6.20;7;-1;-1;-1;8;8;9.25;5.80;-1;-1;-1;-1;-1;
24003766;8.40;7.25;8.50;4.25;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
24003767;7.40;8.25;-1;-1;-1;6;8.75;8.75;3.60;-1;-1;-1;-1;-1;
24003768;6.80;8.50;-1;-1;-1;5;8.75;7.50;3.80;-1;-1;-1;-1;-1;
24003769;4.40;6.75;-1;-1;-1;5;5.75;-1;-1;-1;-1;-1;-1;-1;
24003770;8.40;7;6.75;3.75;5.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
24003771;9.40;8;8.50;5.50;5.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
24003772;9;6.75;8.25;7.75;3.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
24003773;8.60;6.50;6.75;3.75;3.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24003774;6.80;8.50;5.25;4;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
24003775;7.60;6.25;5;3;4.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24003776;5.20;3.75;-1;-1;-1;4.25;6.25;-1;-1;-1;-1;-1;-1;-1;
24003777;6.80;7;-1;-1;-1;3.50;7.25;8.75;4;-1;-1;-1;-1;-1;
24003778;5.80;6;-1;-1;-1;6;7.50;-1;-1;-1;-1;-1;-1;-1;
24003779;3.60;6.50;-1;-1;-1;6.75;8;-1;-1;-1;-1;-1;-1;-1;
24003780;7.20;7.50;-1;-1;-1;3.25;6.75;-1;-1;-1;-1;-1;-1;-1;
24003781;4.20;5;-1;-1;-1;5.75;7.25;-1;-1;-1;-1;-1;-1;-1;
24003782;9;7.25;7.75;7.25;6;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
24003783;7.60;7.25;-1;-1;-1;7.25;8.25;9.75;4;-1;-1;-1;-1;-1;
24003784;7.60;7;-1;-1;-1;8;8.25;9.25;4.60;-1;-1;-1;-1;-1;
24003785;6.60;5;-1;-1;-1;4.50;5.75;-1;-1;-1;-1;-1;-1;-1;
24003786;7.80;8.25;-1;-1;-1;6.25;8.25;8.50;9;-1;-1;-1;-1;-1;
24003787;6.80;6.50;-1;-1;-1;5.50;6.75;-1;-1;-1;-1;-1;-1;-1;
24003788;8.80;8;9;7.50;6.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
24003789;7.60;5.75;-1;-1;-1;4.25;7.25;-1;-1;-1;-1;-1;-1;-1;
24003790;8.80;6.50;8.25;8;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
24003791;8.20;7.75;-1;-1;-1;5;7;9;2.40;-1;-1;-1;-1;-1;
24003792;-1;7.50;-1;-1;-1;3.50;6.25;-1;-1;-1;-1;-1;-1;-1;
24003793;7;7;8;8.25;4.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
24003794;7.80;7.50;-1;-1;-1;5.25;8.50;8.75;4.80;-1;-1;-1;-1;-1;
24003795;8.60;8.50;8.50;5;4.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
24003796;6.20;7.75;-1;-1;-1;4.75;6.75;-1;-1;-1;-1;-1;-1;-1;
24003797;9;5;9.25;8.75;5.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
24003798;-1;8;-1;-1;-1;9;8.75;10;9.40;-1;-1;-1;-1;-1;
24003799;7.60;8.50;-1;-1;-1;6.25;8.25;10;4.60;-1;-1;-1;-1;-1;
24003800;7.40;8;5;6.25;4.50;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
24003801;7.80;8.50;-1;-1;-1;5.75;8.50;9.50;4.20;-1;-1;-1;-1;-1;
24003802;7.40;6.25;5.50;5.50;5.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
24003803;8.40;7;-1;-1;-1;4;7.25;8.50;5.40;-1;-1;-1;-1;-1;
24003804;8.80;8.75;8.50;4.75;8;-1;-1;-1;9;-1;-1;-1;-1;-1;
24003805;8.20;8.75;-1;-1;-1;6;8.75;9;9;-1;-1;-1;-1;-1;
24003806;8.60;7.50;7.75;7.25;5.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
24003807;9.20;8;7.75;4;5.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
24003808;6.60;6.75;-1;-1;-1;2.50;7.75;7.75;3.20;-1;-1;-1;-1;-1;
24003809;9.20;7;7.75;9;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
24003810;8.20;8.50;-1;-1;-1;3.25;6;7.75;9.20;-1;-1;-1;-1;-1;
24003811;8.20;8;7.75;7.25;3.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
24003812;9.20;8;8.50;7.25;7;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
24003813;8.60;6.50;8.75;7;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
24003814;8.20;8;-1;-1;-1;8.25;9;9.75;7.40;-1;-1;-1;-1;-1;
24003815;8.80;7.50;9;7.75;6.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
24003816;7.40;7.25;-1;-1;-1;5;7.50;8.75;4.80;-1;-1;-1;-1;-1;
24003817;4.20;5;-1;-1;-1;6;5.50;-1;-1;-1;-1;-1;-1;-1;
24003818;7.40;8.25;-1;-1;-1;7.25;8.50;9.25;7.60;-1;-1;-1;-1;-1;
24003819;8.80;8.50;9;8;6.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
24003820;9.40;8.50;7.50;6.75;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24003821;8.80;8.50;7;7.25;8.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24003822;5.80;7;-1;-1;-1;4;5.50;8.75;4.20;-1;-1;-1;-1;-1;
24003823;8.40;8.50;8.50;7.50;6.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
24003824;8.40;7.75;7.75;5.25;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24003825;8.60;8.50;-1;-1;-1;5.25;7;8;7.40;-1;-1;-1;-1;-1;
24003826;8.20;8.75;-1;-1;-1;9.25;9.50;9.75;8.20;-1;-1;-1;-1;-1;
24003827;7.60;8.25;-1;-1;-1;5.75;7.75;9.50;8.60;-1;-1;-1;-1;-1;
24003828;5;2.50;-1;-1;-1;6.50;7.75;-1;-1;-1;-1;-1;-1;-1;
24003829;4.60;5.50;-1;-1;-1;4;7.50;-1;-1;-1;-1;-1;-1;-1;
24003830;4.60;2.50;-1;-1;-1;2.25;3.25;-1;-1;-1;-1;-1;-1;-1;
24003831;8;8.75;-1;-1;-1;6.75;9;9;3.40;-1;-1;-1;-1;-1;
24003832;5.20;7.50;-1;-1;-1;6.25;7;-1;-1;-1;-1;-1;-1;-1;
24003833;7.20;7;-1;-1;-1;3;6.25;7.75;4.80;-1;-1;-1;-1;-1;
24003834;7.80;8;7;3.50;4.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
24003835;8.20;8.25;7.75;6;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
24003836;7.80;8.75;-1;-1;-1;5.75;8.25;9.25;5.80;-1;-1;-1;-1;-1;
24003837;8.40;6.25;7.75;6.25;6.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
24003838;6.60;6.25;-1;-1;-1;4;6.50;7.75;5.60;-1;-1;-1;-1;-1;
24003839;9;8;7.75;6.75;5.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24003840;8.60;7;8.50;6.50;6;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
24003841;3.80;5;-1;-1;-1;2.25;5.25;-1;-1;-1;-1;-1;-1;-1;
24003842;7.40;7;-1;-1;-1;3.75;6.50;8.75;3.20;-1;-1;-1;-1;-1;
24003843;7;7.50;-1;-1;-1;3.50;8.75;9.25;4.60;-1;-1;-1;-1;-1;
24003844;8.40;8.25;-1;-1;-1;5.50;8.75;9.50;4.40;-1;-1;-1;-1;-1;
24003845;5.60;-1;-1;-1;-1;2.75;6;7.25;2.20;-1;-1;-1;-1;-1;
24003846;3.60;-1;-1;-1;-1;2.50;5.75;-1;-1;-1;-1;-1;-1;-1;
24003847;7.20;7.75;-1;-1;-1;4.25;7.25;8;3.80;-1;-1;-1;-1;-1;
24003848;8.60;5.75;8.25;8.50;3.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
24003849;5;7.50;-1;-1;-1;5.50;5.75;-1;-1;-1;-1;-1;-1;-1;
24003850;8.40;-1;6.75;8.50;2.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24003851;7.60;7.50;-1;-1;-1;4.25;7.50;8.75;3.40;-1;-1;-1;-1;-1;
24003852;8;8.50;-1;-1;-1;4;7;9.25;3.40;-1;-1;-1;-1;-1;
24003853;7.60;7.25;4.25;5.50;5;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24003854;8;7;5.25;5.25;6.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
24003855;4.20;6.25;-1;-1;-1;3.50;7.50;-1;-1;-1;-1;-1;-1;-1;
24003856;6;8;-1;-1;-1;3.75;7.75;7.75;3;-1;-1;-1;-1;-1;
24003857;8.20;8;-1;-1;-1;7;7.75;9.25;8.80;-1;-1;-1;-1;-1;
24003858;8;8.50;-1;-1;-1;8.75;9.50;9.75;8.20;-1;-1;-1;-1;-1;
24003859;7.80;8;-1;-1;-1;5;8.75;9.25;4.20;-1;-1;-1;-1;-1;
24003860;6.80;5;-1;-1;-1;3;8;-1;-1;-1;-1;-1;-1;-1;
24003861;7.60;6;7;7.25;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
24003862;6.40;6;6.50;4.50;4;-1;-1;-1;4;-1;-1;-1;-1;-1;
24003863;8;7;8;4.25;5.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
24003864;7.20;7.50;-1;-1;-1;7.50;8.50;8;2.80;-1;-1;-1;-1;-1;
24003865;7.80;-1;-1;8;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24003866;7.40;7.50;4;5.75;4.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
24003867;-1;7.75;-1;-1;-1;6.25;7.25;-1;-1;-1;-1;-1;-1;-1;
24003868;7.40;6.25;-1;-1;-1;5.50;6.50;-1;-1;-1;-1;-1;-1;-1;
24003869;8.40;8.50;3.25;7.75;8.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
24003870;6.80;7.25;-1;-1;-1;4.25;8;-1;-1;-1;-1;-1;-1;-1;
24003871;9.40;6.75;9;9.25;6.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
24003872;8.40;8.75;-1;-1;-1;5.75;8;9.50;7;-1;-1;-1;-1;-1;
24003873;8.80;8.50;-1;-1;-1;5.25;7.50;8.50;8;-1;-1;-1;-1;-1;
24003874;7.20;7;-1;-1;-1;5.75;8.75;9.75;4;-1;-1;-1;-1;-1;
24003875;6.40;8;-1;-1;-1;4.25;7.25;8.75;2.80;-1;-1;-1;-1;-1;
24003876;6;7.75;-1;-1;-1;4.50;8.50;-1;-1;-1;-1;-1;-1;-1;
24003877;7.60;8;-1;-1;-1;5.50;7.75;9;5;-1;-1;-1;-1;-1;
24003878;8.40;7.50;8;8.75;5.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
24003879;7.40;7.25;-1;-1;-1;6;8.25;8.50;2.60;-1;-1;-1;-1;-1;
24003880;9;-1;8;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24003881;8;7;-1;-1;-1;7.75;7.75;-1;-1;-1;-1;-1;-1;-1;
24003882;7.40;7.50;-1;-1;-1;7;9.25;8.50;8;-1;-1;-1;-1;-1;
24003883;8.60;7.50;8.25;5.75;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
24003884;8;7.50;7;8;8.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
24003885;7.40;8.50;-1;-1;-1;8;8.50;8.50;6.80;-1;-1;-1;-1;-1;
24003886;8.40;6;6.75;6.50;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
24003887;8.40;6.50;7.25;6.75;3.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
24003888;7.80;7.75;-1;-1;-1;5.75;7.25;9.75;8.80;-1;-1;-1;-1;-1;
24003889;9.60;9.25;7.75;8.50;6.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
24003890;8.80;8;7.50;7.75;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
24003891;8.60;6.25;6.50;8.25;6.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24003892;5.80;4.75;-1;-1;-1;3.75;5.75;-1;-1;-1;-1;-1;-1;-1;
24003893;7.20;8;-1;-1;-1;5.25;7.50;9.50;5.80;-1;-1;-1;-1;-1;
24003894;8;8;-1;-1;-1;9.25;9.25;10;3.40;-1;-1;-1;-1;-1;
24003895;7.80;8.50;-1;-1;-1;4.25;7.50;8.25;8.20;-1;-1;-1;-1;-1;
24003896;8.60;7;-1;-1;-1;3;7.25;7.75;4.20;-1;-1;-1;-1;-1;
24003897;5.20;4;-1;-1;-1;6;7;-1;-1;-1;-1;-1;-1;-1;
24003898;8.80;6;8.75;6.25;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
24003899;8.40;7;7.50;5.50;3.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24003900;8;8.50;-1;-1;-1;8;8.50;9;8;-1;-1;-1;-1;-1;
24003901;9.20;6.75;8.25;8.25;4.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
24003902;4.60;5.25;-1;-1;-1;3.75;4.25;-1;-1;-1;-1;-1;-1;-1;
24003903;8.40;7.25;8;8.50;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
24003904;9;8.75;9.50;8.50;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24003905;7.40;7;7.75;7.75;5;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
24003906;8.20;7.50;8;6.50;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
24003907;6.80;6.50;4.75;5;5;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24003908;5.20;5.75;-1;-1;-1;3.50;5.25;-1;-1;-1;-1;-1;-1;-1;
24003909;8.20;8.50;8.50;8.50;6.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
24003910;8;9;-1;-1;-1;6.50;8;9;5.80;-1;-1;-1;-1;-1;
24003911;7.60;6.50;-1;-1;-1;5.50;8;9.25;4.20;-1;-1;-1;-1;-1;
24003912;8.40;-1;7.50;4.50;3;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
24003913;6.80;6;-1;-1;-1;5.50;6.75;-1;-1;-1;-1;-1;-1;-1;
24003914;7.80;6.50;-1;-1;-1;6.75;7.75;9.50;2.80;-1;-1;-1;-1;-1;
24003915;6.80;7;7;3.25;2;-1;-1;-1;4;-1;-1;-1;-1;-1;
24003916;7;7;-1;-1;-1;5.75;7.50;-1;-1;-1;-1;-1;-1;-1;
24003917;7.80;7.50;-1;-1;-1;4.50;6;8;6.20;-1;-1;-1;-1;-1;
24003918;7.20;7.50;-1;-1;-1;2.25;7.50;7.75;7.60;-1;-1;-1;-1;-1;
24003919;7.60;6.25;4.50;4.50;4.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
24003920;8.60;8;8;8.75;5;-1;-1;-1;8;-1;-1;-1;-1;-1;
24003921;6.20;5;-1;-1;-1;3;6.50;-1;-1;-1;-1;-1;-1;-1;
24003922;8.80;-1;8.50;3.25;2;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
24003923;6;6.75;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
24003924;8.40;7.50;6.75;6;5.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
24003925;8;7.25;-1;-1;-1;9.50;9.50;9;3.80;-1;-1;-1;-1;-1;
24003926;6.80;6.75;-1;-1;-1;5;7.75;9.25;3.20;-1;-1;-1;-1;-1;
24003927;8.40;5.75;7.75;6.75;3.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
24003928;2.60;5.50;-1;-1;-1;2.75;6.25;-1;-1;-1;-1;-1;-1;-1;
24003929;5.80;5.75;-1;-1;-1;2.75;4.50;-1;-1;-1;-1;-1;-1;-1;
24003930;8.60;8.50;-1;-1;-1;7.25;8;9.50;4.20;-1;-1;-1;-1;-1;
24003931;8.60;8.50;-1;-1;-1;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24003932;8.20;8.25;-1;-1;-1;-1;-1;-1;9;-1;-1;-1;-1;-1;
24003933;6.40;8.25;-1;-1;-1;7.50;8.75;9.50;6.40;-1;-1;-1;-1;-1;
24003934;8.40;7;6.75;7;7;-1;-1;-1;9;-1;-1;-1;-1;-1;
24003935;8;8.50;-1;-1;-1;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
24003936;6.20;4.75;-1;-1;-1;4.25;7.50;-1;-1;-1;-1;-1;-1;-1;
24003937;7.20;8.50;-1;-1;-1;5.25;8;9.50;4.20;-1;-1;-1;-1;-1;
24003938;6.80;8;-1;-1;-1;6.50;8.25;8.75;4.60;-1;-1;-1;-1;-1;
24003939;8.20;7.75;-1;-1;-1;3.50;7.75;9.25;5.80;-1;-1;-1;-1;-1;
24003940;8.40;7.50;7.50;8;3.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
24003941;8;8;-1;-1;-1;5.25;7.75;9.25;3.80;-1;-1;-1;-1;-1;
24003942;7.40;6.25;-1;-1;-1;7.50;8.75;-1;-1;-1;-1;-1;-1;-1;
24003943;5.20;5;-1;-1;-1;4.50;5;-1;-1;-1;-1;-1;-1;-1;
24003944;7.60;5.75;3.75;6;5.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24003945;8.80;7.75;8.75;6.25;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24003946;4;6;-1;-1;-1;3;6.50;-1;-1;-1;-1;-1;-1;-1;
24003947;8.20;8;6.75;5.25;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
24003948;8.20;8;7.50;7.75;6.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
24003949;6.40;6.75;-1;-1;-1;3;7.25;7.75;4.60;-1;-1;-1;-1;-1;
24003950;5.80;6;-1;-1;-1;3.75;6;-1;-1;-1;-1;-1;-1;-1;
24003951;7.60;7.25;-1;-1;-1;2.75;7.25;9.50;3.60;-1;-1;-1;-1;-1;
24003952;8;6.50;8;8.25;6.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
24003953;7.40;8.25;-1;-1;-1;6;8.25;9;7.80;-1;-1;-1;-1;-1;
24003954;8.80;5.25;8;4.25;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
24003955;7.80;7.25;-1;-1;-1;4.50;8;7.50;3;-1;-1;-1;-1;-1;
24003956;6.80;5;-1;-1;-1;3;5.25;-1;-1;-1;-1;-1;-1;-1;
24003957;9.20;7.25;7.50;8;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
24003958;4.20;6;-1;-1;-1;4.25;6;-1;-1;-1;-1;-1;-1;-1;
24003959;8.20;5.75;5.75;7.75;3;-1;-1;-1;3;-1;-1;-1;-1;-1;
24003960;9;7.75;7;7;6.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
24003961;8;7.75;7.50;4.25;4.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
24003962;7.60;7.75;5.25;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24003963;7.60;9;-1;-1;-1;7.25;8.25;8;3;-1;-1;-1;-1;-1;
24003964;7;6;-1;-1;-1;5.50;7.75;9.25;4.60;-1;-1;-1;-1;-1;
24003965;8.20;7.75;8.25;8.25;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
24003966;6;7.75;-1;-1;-1;6.50;7.25;-1;-1;-1;-1;-1;-1;-1;
24003967;7.80;7.75;-1;-1;-1;8.50;9;10;4.80;-1;-1;-1;-1;-1;
24003968;7;5.75;-1;-1;-1;3.25;5.75;7;3;-1;-1;-1;-1;-1;
24003969;3.40;5.50;-1;-1;-1;3.75;5.50;-1;-1;-1;-1;-1;-1;-1;
24003970;3.80;5.25;-1;-1;-1;3.50;5.50;-1;-1;-1;-1;-1;-1;-1;
24003971;8.20;7;7.75;7.25;4.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
24003972;6.20;7.25;-1;-1;-1;6.25;7.25;-1;-1;-1;-1;-1;-1;-1;
24003973;9;8;7.75;8;5;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
24003974;7.40;7.25;-1;-1;-1;4.75;7;7.75;2.80;-1;-1;-1;-1;-1;
24003975;8.20;7.50;8.50;7.25;6.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
24003976;8.60;-1;8.50;8;4.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24003977;7.40;6.75;-1;-1;-1;7;7;-1;-1;-1;-1;-1;-1;-1;
24003978;8.40;7.50;-1;-1;-1;6.50;8.50;9;7.20;-1;-1;-1;-1;-1;
24003979;8;7;5;4.25;5;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24003980;6.60;7.50;-1;-1;-1;-1;-1;-1;6;-1;-1;-1;-1;-1;
24003981;8;8.75;-1;-1;-1;9;9.50;9.50;8.20;-1;-1;-1;-1;-1;
24003982;8.80;7.75;5.75;7;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
24003983;8.40;7.75;-1;-1;-1;8.75;9.50;8.75;8;-1;-1;-1;-1;-1;
24003984;6.20;6.75;-1;-1;-1;6.75;7.25;9;3.40;-1;-1;-1;-1;-1;
24003985;8.60;6.50;8.25;8;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
24003986;7.60;9;-1;-1;-1;4.50;7.25;7.50;5.20;-1;-1;-1;-1;-1;
24003987;8.40;7.25;6.25;2.25;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
24003988;9;7.75;8.50;7.75;5.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
24003989;6;7.50;-1;-1;-1;3.25;7.25;6.50;5;-1;-1;-1;-1;-1;
24003990;8.20;8;7.25;6.25;6.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
24003991;8.20;5.75;8;8.25;7.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
24003992;5.60;7.50;-1;-1;-1;3.25;7.25;8;4.60;-1;-1;-1;-1;-1;
24003993;8.60;8.75;-1;-1;-1;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
24003994;5;7.75;-1;-1;-1;4.50;6.75;7.75;5.80;-1;-1;-1;-1;-1;
24003995;6.80;8.50;-1;-1;-1;3.25;6.50;8.50;4.80;-1;-1;-1;-1;-1;
24003996;8.20;7.25;8.25;8.25;7.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
24003997;8;-1;-1;8.25;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24003998;6.40;8;-1;-1;-1;6.50;7.25;8.75;7;-1;-1;-1;-1;-1;
24003999;8;7.75;6;8.25;9.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
24004000;8;7.25;7.25;7.75;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
24004001;8.80;8.50;-1;-1;-1;8.50;8.75;9.75;8.80;-1;-1;-1;-1;-1;
24004002;8.20;9;-1;-1;-1;9;9.25;10;7.20;-1;-1;-1;-1;-1;
24004003;7.60;8;-1;-1;-1;3.50;6.50;8.50;6.40;-1;-1;-1;-1;-1;
24004004;8.20;7.50;8;7.75;5.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
24004005;8;8.50;8.50;6.25;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
24004006;6.80;7;-1;-1;-1;2.75;7.75;7.75;3.40;-1;-1;-1;-1;-1;
24004007;7;8.25;8;7.75;6;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
24004008;5;5;-1;-1;-1;4;5.50;-1;-1;-1;-1;-1;-1;-1;
24004009;8.60;8;-1;-1;-1;4.75;7.50;9;6.80;-1;-1;-1;-1;-1;
24004010;4.20;4.25;-1;-1;-1;3;6.25;-1;-1;-1;-1;-1;-1;-1;
24004011;8.20;7.25;9;8.25;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
24004012;8.40;8.50;-1;-1;-1;6.75;7.75;8;9.40;-1;-1;-1;-1;-1;
24004013;6.80;7.75;-1;-1;-1;7.25;9;9.75;4.60;-1;-1;-1;-1;-1;
24004014;5.20;6.25;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
24004015;7;8;-1;-1;-1;6.25;8.50;9.50;7.40;-1;-1;-1;-1;-1;
24004016;7.40;7.75;7.25;6.75;7;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
24004017;5.20;5.50;-1;-1;-1;3.75;5.75;-1;-1;-1;-1;-1;-1;-1;
24004018;4.80;5.50;-1;-1;-1;2.25;5.25;-1;-1;-1;-1;-1;-1;-1;
24004019;8.40;8;-1;-1;-1;5.75;8.50;9.25;8.60;-1;-1;-1;-1;-1;
24004020;7.40;7.50;-1;-1;-1;6;6.50;-1;-1;-1;-1;-1;-1;-1;
24004021;7.40;6.50;-1;-1;-1;7;7.25;-1;-1;-1;-1;-1;-1;-1;
24004022;-1;5;-1;-1;-1;4.25;7;-1;-1;-1;-1;-1;-1;-1;
24004023;4.40;6.50;-1;-1;-1;5.25;6.25;-1;-1;-1;-1;-1;-1;-1;
24004024;6.60;7;-1;-1;-1;5.75;7.50;-1;-1;-1;-1;-1;-1;-1;
24004025;8.80;7.25;7.50;8.50;7;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
24004026;7.20;7;-1;-1;-1;6.75;7;-1;-1;-1;-1;-1;-1;-1;
24004027;7.60;5;-1;-1;-1;5.25;6.75;-1;-1;-1;-1;-1;-1;-1;
24004028;8.20;8.75;-1;-1;-1;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
24004029;8.80;3.75;5.75;7.50;7.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
24004030;-1;3.50;-1;-1;-1;3.25;4.50;-1;-1;-1;-1;-1;-1;-1;
24004031;8.40;6.50;8;8;5.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
24004032;7.60;6.25;7.50;7;6.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
24004033;6.60;7.75;-1;-1;-1;6.25;7.50;9.25;9.20;-1;-1;-1;-1;-1;
