SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
62003323;5.60;5;6.50;4;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
62003324;6.20;5.50;-1;-1;-1;5;7;8.75;4.60;-1;-1;-1;-1;-1;
62003325;4.80;6;-1;-1;-1;5.75;6.50;9.25;4.60;-1;-1;-1;-1;-1;
62003326;4.20;7.75;-1;-1;-1;2.75;7.25;9;5;-1;-1;-1;-1;-1;
62003327;2.80;3.25;-1;-1;-1;2.75;2.75;-1;-1;-1;-1;-1;-1;-1;
62003328;4.20;5;-1;-1;-1;3.25;6.25;8;4.60;-1;-1;-1;-1;-1;
62003329;5;8.50;-1;-1;-1;5.25;6.25;8.75;3.80;-1;-1;-1;-1;-1;
62003330;4;2.75;-1;-1;-1;3;5.25;7.25;3.80;-1;-1;-1;-1;-1;
62003331;5.40;7.50;-1;-1;-1;5.50;8;9.25;2.60;-1;-1;-1;-1;-1;
62003332;4.20;7.75;-1;-1;-1;5.50;8;7.50;4.60;-1;-1;-1;-1;-1;
62003333;6.80;7.50;-1;-1;-1;5.25;7;-1;-1;-1;-1;-1;-1;-1;
62003334;6.40;7.25;-1;-1;-1;7.50;8;8.25;5.40;-1;-1;-1;-1;-1;
62003335;3;5.50;-1;-1;-1;6.75;7;8.25;3.40;-1;-1;-1;-1;-1;
62003336;2.80;3;-1;-1;-1;4.25;4;-1;-1;-1;-1;-1;-1;-1;
62003337;4.80;7;-1;-1;-1;5.75;7.50;9.75;5;-1;-1;-1;-1;-1;
62003338;5.40;6.50;-1;-1;-1;6.75;7.75;-1;-1;-1;-1;-1;-1;-1;
62003339;5.20;5;-1;-1;-1;6.75;5.75;7.50;4.20;-1;-1;-1;-1;-1;
62003340;5.80;6.50;-1;-1;-1;3;8;7.50;4.40;-1;-1;-1;-1;-1;
62003341;5.20;7;-1;-1;-1;5.75;7.75;9.25;5;-1;-1;-1;-1;-1;
62003342;4.80;6.50;-1;-1;-1;5.50;6.75;8.75;4.60;-1;-1;-1;-1;-1;
62003343;4.20;5.50;-1;-1;-1;5.25;6.50;8.75;4;-1;-1;-1;-1;-1;
62003344;5.60;5;-1;-1;-1;3.25;7.25;7.75;4.40;-1;-1;-1;-1;-1;
62003345;3.20;6.50;-1;-1;-1;4.25;6.25;-1;-1;-1;-1;-1;-1;-1;
62003346;7.20;8;-1;-1;-1;8;8.75;10;8.80;-1;-1;-1;-1;-1;
62003347;3.20;2.50;-1;-1;-1;2;3.50;-1;-1;-1;-1;-1;-1;-1;
62003348;8;6;5.25;7.75;7.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
62003349;4.80;5;-1;-1;-1;3.75;6.50;8.50;5.20;-1;-1;-1;-1;-1;
62003350;6.80;5;-1;-1;-1;6.75;6.50;-1;-1;-1;-1;-1;-1;-1;
62003351;4.20;5.75;-1;-1;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;
62003352;4.20;3.50;-1;-1;-1;3.25;7.25;9;4.60;-1;-1;-1;-1;-1;
62003353;2.80;3.75;-1;-1;-1;5;6.75;-1;-1;-1;-1;-1;-1;-1;
62003354;6.60;7.50;-1;-1;-1;3.25;7;7.75;4.80;-1;-1;-1;-1;-1;
62003355;3;7.50;-1;-1;-1;4;7.75;8.25;4.40;-1;-1;-1;-1;-1;
62003356;5;4;-1;-1;-1;3.50;6;7;4.40;-1;-1;-1;-1;-1;
62003357;6.20;6.75;-1;-1;-1;5.25;6;8.75;5.80;-1;-1;-1;-1;-1;
62003358;5.40;3.75;-1;-1;-1;5;7.25;9;4;-1;-1;-1;-1;-1;
62003359;6.20;6;-1;-1;-1;4.75;8;8.75;4.40;-1;-1;-1;-1;-1;
62003360;4.40;3.25;-1;-1;-1;3.50;6;7.25;3.20;-1;-1;-1;-1;-1;
62003361;5.80;7.25;-1;-1;-1;4.25;6.75;7.75;4.40;-1;-1;-1;-1;-1;
62003362;6.60;4.75;-1;-1;-1;4.50;6.25;8.25;5.40;-1;-1;-1;-1;-1;
62003363;4;4;-1;-1;-1;4;7;7.50;4;-1;-1;-1;-1;-1;
62003364;5;5.75;-1;-1;-1;4.25;7.25;8.25;4.40;-1;-1;-1;-1;-1;
62003365;4.20;5;-1;-1;-1;5.25;5.75;-1;-1;-1;-1;-1;-1;-1;
62003366;6.20;5.50;-1;-1;-1;6;6;9;6.40;-1;-1;-1;-1;-1;
62003367;2.20;3.75;-1;-1;-1;5.25;4.75;-1;-1;-1;-1;-1;-1;-1;
62003368;4.80;6.25;-1;-1;-1;3.50;7.50;7.75;4;-1;-1;-1;-1;-1;
62003369;3.60;5.75;-1;-1;-1;4.75;6;8.25;4.20;-1;-1;-1;-1;-1;
62003370;5;6.75;-1;-1;-1;4.50;5.75;6.50;4.40;-1;-1;-1;-1;-1;
62003371;5.60;8;-1;-1;-1;7;8;9.25;4.80;-1;-1;-1;-1;-1;
62003372;3.80;8.50;-1;-1;-1;5;7;8.75;5.60;-1;-1;-1;-1;-1;
62003373;7;7.75;-1;-1;-1;8.25;8.25;10;9;-1;-1;-1;-1;-1;
62003374;-1;7;-1;-1;-1;9;9.50;-1;-1;-1;-1;-1;-1;-1;
62003375;3.80;5.50;-1;-1;-1;4.75;5.75;-1;-1;-1;-1;-1;-1;-1;
62003376;4.20;4;-1;-1;-1;3.50;6.50;-1;-1;-1;-1;-1;-1;-1;
62003377;2.60;4.75;-1;-1;-1;5;6.75;-1;-1;-1;-1;-1;-1;-1;
62003378;4.20;3.50;-1;-1;-1;3;3.50;-1;-1;-1;-1;-1;-1;-1;
62003379;4.80;4;-1;-1;-1;3.50;4.50;-1;-1;-1;-1;-1;-1;-1;
62003380;2.20;2.50;-1;-1;-1;2.25;2.50;-1;-1;-1;-1;-1;-1;-1;
62003381;5.60;7.75;-1;-1;-1;5.75;6;7.75;3.40;-1;-1;-1;-1;-1;
62003382;-1;5.75;-1;-1;-1;4.25;7.50;-1;-1;-1;-1;-1;-1;-1;
62003383;3;1.75;-1;-1;-1;2.25;2.75;-1;-1;-1;-1;-1;-1;-1;
62003384;6.20;6.25;-1;-1;-1;7.25;7.75;9.25;5.20;-1;-1;-1;-1;-1;
62003385;3.20;2.75;-1;-1;-1;4.50;5;-1;-1;-1;-1;-1;-1;-1;
62003386;6.20;5.25;-1;-1;-1;3.75;8;9;8.80;-1;-1;-1;-1;-1;
62003387;6.60;3.75;-1;-1;-1;8.25;8.50;9.75;4;-1;-1;-1;-1;-1;
62003388;5.80;7.50;7.25;5.25;7.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
62003389;5.40;3.50;-1;-1;-1;4.50;7;8.75;3.80;-1;-1;-1;-1;-1;
62003390;5.60;5.25;-1;-1;-1;4;7.50;8.25;3;-1;-1;-1;-1;-1;
62003391;7;7.75;-1;-1;-1;7;7.75;9;6.20;-1;-1;-1;-1;-1;
62003392;4.40;5.25;-1;-1;-1;7;8;8.75;4.20;-1;-1;-1;-1;-1;
62003393;6.80;5;-1;-1;-1;6;6;9.50;4;-1;-1;-1;-1;-1;
62003394;6.40;5.75;-1;-1;-1;5.50;7.50;9.50;4.80;-1;-1;-1;-1;-1;
62003395;6.80;7;-1;-1;-1;7;7.50;8.50;5;-1;-1;-1;-1;-1;
62003396;2.80;3.75;-1;-1;-1;3.25;5.50;6.75;4.80;-1;-1;-1;-1;-1;
62003397;5.60;5.75;-1;-1;-1;4.50;6.50;9.50;4.20;-1;-1;-1;-1;-1;
62003398;3.80;6.25;-1;-1;-1;3.75;7;8.50;4.60;-1;-1;-1;-1;-1;
62003399;5.20;7.50;-1;-1;-1;7.75;8.25;9.50;4.80;-1;-1;-1;-1;-1;
62003400;4.80;5.75;-1;-1;-1;3;6.50;5.50;3;-1;-1;-1;-1;-1;
62003401;7.60;7.50;-1;-1;-1;3.50;8.25;6.75;5;-1;-1;-1;-1;-1;
62003402;6.80;8.75;-1;-1;-1;8;7.75;9.75;6.20;-1;-1;-1;-1;-1;
62003403;6.20;8.25;-1;-1;-1;6.25;7.50;8.50;5;-1;-1;-1;-1;-1;
62003404;5.40;4;-1;-1;-1;5;6;-1;-1;-1;-1;-1;-1;-1;
62003405;4.40;7.75;-1;-1;-1;3;5.50;8;4.20;-1;-1;-1;-1;-1;
62003406;6.60;8;-1;-1;-1;5.25;7.50;9;5;-1;-1;-1;-1;-1;
62003407;3.80;2.75;-1;-1;-1;3;7;-1;-1;-1;-1;-1;-1;-1;
62003408;-1;5;-1;-1;-1;5.25;7;-1;-1;-1;-1;-1;-1;-1;
62003409;4.60;6.75;-1;-1;-1;3;7.25;7.75;4.80;-1;-1;-1;-1;-1;
62003410;1.40;3;-1;-1;-1;3.75;3.50;-1;-1;-1;-1;-1;-1;-1;
62003411;4.40;4;-1;-1;-1;4.25;6.50;8.25;5.20;-1;-1;-1;-1;-1;
62003412;3.20;5.25;-1;-1;-1;3;5;-1;-1;-1;-1;-1;-1;-1;
62003413;5.20;5.50;-1;-1;-1;4.25;6.75;6.75;4.40;-1;-1;-1;-1;-1;
62003414;4;5.75;-1;-1;-1;5.75;7.75;8.25;4.80;-1;-1;-1;-1;-1;
62003415;4.80;5.25;-1;-1;-1;5;7;7.75;3.20;-1;-1;-1;-1;-1;
62003416;6.40;7.50;-1;-1;-1;5.75;6.75;8;3.80;-1;-1;-1;-1;-1;
62003417;4.40;6.25;-1;-1;-1;4;6;7.50;4.60;-1;-1;-1;-1;-1;
62003418;4.60;2.25;-1;-1;-1;2;3;-1;-1;-1;-1;-1;-1;-1;
62003419;3;3.50;-1;-1;-1;3.25;3.75;-1;-1;-1;-1;-1;-1;-1;
62003420;4.80;5.75;-1;-1;-1;5;6.50;8;4;-1;-1;-1;-1;-1;
62003421;5.20;6.75;-1;-1;-1;7.50;7.75;9.50;4.80;-1;-1;-1;-1;-1;
62003422;6;5.75;-1;-1;-1;7.25;8;7.75;4.20;-1;-1;-1;-1;-1;
62003423;2;5;-1;-1;-1;4.25;7.25;-1;-1;-1;-1;-1;-1;-1;
62003424;4.60;4.75;-1;-1;-1;3.25;5.25;6.25;4;-1;-1;-1;-1;-1;
62003425;4.20;4.25;-1;-1;-1;4.50;7.25;7.75;3.40;-1;-1;-1;-1;-1;
62003426;4.20;5.75;-1;-1;-1;5.75;5.75;8.75;4.80;-1;-1;-1;-1;-1;
62003427;6.60;8.25;-1;-1;-1;9.25;8.75;9.50;5.20;-1;-1;-1;-1;-1;
62003428;2.40;5;-1;-1;-1;3;6.75;8.25;4.60;-1;-1;-1;-1;-1;
62003429;5.80;5;-1;-1;-1;7;7.75;-1;-1;-1;-1;-1;-1;-1;
62003430;5.60;4.50;-1;-1;-1;5.25;6.75;-1;-1;-1;-1;-1;-1;-1;
62003431;5.80;6.50;-1;-1;-1;7;7.25;8.25;5.20;-1;-1;-1;-1;-1;
62003432;4.60;2.75;-1;-1;-1;2.50;6.75;7;5;-1;-1;-1;-1;-1;
62003433;5.40;5.50;-1;-1;-1;6.75;6.75;-1;-1;-1;-1;-1;-1;-1;
62003434;3.40;4.25;-1;-1;-1;2.75;5.50;6.25;3.60;-1;-1;-1;-1;-1;
62003435;3.60;4;-1;-1;-1;3.50;5.25;7.25;4.20;-1;-1;-1;-1;-1;
62003436;6.20;5.75;-1;-1;-1;4.75;6.75;9.50;5;-1;-1;-1;-1;-1;
62003437;1.40;5.25;-1;-1;-1;4.25;6;-1;-1;-1;-1;-1;-1;-1;
62003438;4.40;5;-1;-1;-1;3;6.25;7;5;-1;-1;-1;-1;-1;
62003439;4.80;4.25;-1;-1;-1;4.25;6;8.50;4.60;-1;-1;-1;-1;-1;
62003440;5.60;7;-1;-1;-1;5;7;8.25;4.60;-1;-1;-1;-1;-1;
62003441;4;5.75;-1;-1;-1;3.50;6.50;-1;-1;-1;-1;-1;-1;-1;
62003442;6.40;4.50;-1;-1;-1;5;7;8.50;4.80;-1;-1;-1;-1;-1;
62003443;3.80;4;-1;-1;-1;3.50;3.25;-1;-1;-1;-1;-1;-1;-1;
62003444;4.60;8.25;-1;-1;-1;8.75;8.50;9.25;4.40;-1;-1;-1;-1;-1;
62003445;7;7.75;-1;-1;-1;6.75;7.75;9.50;8.60;-1;-1;-1;-1;-1;
62003446;2.40;4.25;-1;-1;-1;5;6;7.75;4.40;-1;-1;-1;-1;-1;
62003447;5.60;6;-1;-1;-1;8.50;8.25;9.25;3.20;-1;-1;-1;-1;-1;
62003448;3.80;6.75;-1;-1;-1;6.25;7.50;9;5.80;-1;-1;-1;-1;-1;
62003449;2.80;5.25;-1;-1;-1;3;6;-1;-1;-1;-1;-1;-1;-1;
62003450;3.80;6.25;-1;-1;-1;4.25;7.75;-1;-1;-1;-1;-1;-1;-1;
62003451;6.80;7.25;5.75;5.25;4;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
62003452;4.40;6;-1;-1;-1;4.75;7.75;7.50;4.80;-1;-1;-1;-1;-1;
62003453;5.60;8.50;-1;-1;-1;5.25;7.75;9.50;4.20;-1;-1;-1;-1;-1;
62003454;3.40;4;-1;-1;-1;2.50;5.25;4.75;5.20;-1;-1;-1;-1;-1;
62003455;6.80;8.75;-1;-1;-1;8.50;8.50;8.25;4.80;-1;-1;-1;-1;-1;
62003456;5.80;6;-1;-1;-1;3.25;6.75;8.75;4;-1;-1;-1;-1;-1;
62003457;-1;7;-1;-1;-1;9;9.75;-1;-1;-1;-1;-1;-1;-1;
62003458;2.60;5;-1;-1;-1;4;6.50;7;5;-1;-1;-1;-1;-1;
62003459;6.20;8;-1;-1;-1;6.75;8;9.25;4.40;-1;-1;-1;-1;-1;
62003460;3.60;5;-1;-1;-1;2.50;5.50;6.25;3.80;-1;-1;-1;-1;-1;
62003461;4.20;4;-1;-1;-1;4;4.75;-1;-1;-1;-1;-1;-1;-1;
62003462;6.40;5.50;-1;-1;-1;5.50;6.75;7.25;5;-1;-1;-1;-1;-1;
62003463;3.60;5.50;-1;-1;-1;3.75;5.75;-1;-1;-1;-1;-1;-1;-1;
62003464;6.40;8.75;-1;-1;-1;3.50;5.75;8.50;4.60;-1;-1;-1;-1;-1;
62003465;3.20;5;-1;-1;-1;3;6;7.50;3.80;-1;-1;-1;-1;-1;
62003466;7.20;5.75;-1;-1;-1;5;7.25;9;5.20;-1;-1;-1;-1;-1;
62003467;3;2.25;-1;-1;-1;3;5;7.25;4;-1;-1;-1;-1;-1;
62003468;6.20;8.25;-1;-1;-1;8.25;8;8;3.80;-1;-1;-1;-1;-1;
62003469;2.60;5.50;-1;-1;-1;2.50;6;-1;-1;-1;-1;-1;-1;-1;
62003470;3;3.75;-1;-1;-1;3.50;3.50;-1;-1;-1;-1;-1;-1;-1;
62003471;5;6;-1;-1;-1;6.50;6.25;8;3.80;-1;-1;-1;-1;-1;
62003472;5.40;6.25;-1;-1;-1;6;7.50;7.75;3.80;-1;-1;-1;-1;-1;
62003473;6.20;6.75;-1;-1;-1;6.25;8.25;7.75;4.60;-1;-1;-1;-1;-1;
62003474;7.60;7.25;-1;-1;-1;8.50;9;9.75;5.60;-1;-1;-1;-1;-1;
62003475;4.40;6.50;-1;-1;-1;3.25;7.50;7.25;4;-1;-1;-1;-1;-1;
62003476;5.60;6.50;-1;-1;-1;5.50;6.25;8;5.20;-1;-1;-1;-1;-1;
62003477;7.40;8.25;-1;-1;-1;7.50;9;9.50;5.60;-1;-1;-1;-1;-1;
62003478;6.60;7;-1;-1;-1;7;7.75;9.50;4.20;-1;-1;-1;-1;-1;
62003479;7.20;9;-1;-1;-1;7.75;8.75;9.75;6.20;-1;-1;-1;-1;-1;
62003480;5.80;7;-1;-1;-1;6.50;7.25;9.75;5.20;-1;-1;-1;-1;-1;
62003481;6.80;6.50;-1;-1;-1;3.75;6.50;7.25;3.60;-1;-1;-1;-1;-1;
62003482;4.80;4;-1;-1;-1;3.50;7.50;8.50;4.60;-1;-1;-1;-1;-1;
62003483;2.20;4;-1;-1;-1;5.50;4.75;-1;-1;-1;-1;-1;-1;-1;
62003484;7.40;6;-1;-1;-1;4.75;6;8.25;3.80;-1;-1;-1;-1;-1;
62003485;4.20;5.50;-1;-1;-1;6.50;7;-1;-1;-1;-1;-1;-1;-1;
62003486;3.80;4.75;-1;-1;-1;2;5.75;5.50;3.40;-1;-1;-1;-1;-1;
62003487;7;7.75;-1;-1;-1;6;7.25;8;4.80;-1;-1;-1;-1;-1;
62003488;5.80;8;-1;-1;-1;6;8.25;8.75;6.20;-1;-1;-1;-1;-1;
62003489;2.60;2.75;-1;-1;-1;3.25;6.50;7.50;3.20;-1;-1;-1;-1;-1;
62003490;7.60;5.50;-1;-1;-1;5.75;6.75;8;3.40;-1;-1;-1;-1;-1;
62003491;6.40;7;-1;-1;-1;5.25;7.25;8.50;4.80;-1;-1;-1;-1;-1;
62003492;3.20;4.75;-1;-1;-1;2.75;6.25;-1;-1;-1;-1;-1;-1;-1;
62003493;2;5;-1;-1;-1;2.25;3.75;-1;-1;-1;-1;-1;-1;-1;
62003494;4.80;5.25;-1;-1;-1;5;7.25;7.75;4.40;-1;-1;-1;-1;-1;
62003495;5.40;6.25;-1;-1;-1;5.25;7.50;9.25;6.20;-1;-1;-1;-1;-1;
62003496;3.60;5.25;-1;-1;-1;7.50;6.25;8.50;4.40;-1;-1;-1;-1;-1;
62003497;5.80;6.50;-1;-1;-1;4.50;7.50;7.75;3;-1;-1;-1;-1;-1;
62003498;-1;7.50;-1;-1;-1;7.25;8.25;-1;-1;-1;-1;-1;-1;-1;
62003499;4;4.25;-1;-1;-1;4.25;4.50;-1;-1;-1;-1;-1;-1;-1;
62003500;3.80;4;-1;-1;-1;2.75;3.75;-1;-1;-1;-1;-1;-1;-1;
62003501;8.80;8.25;8;6;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
62003502;5;6.75;-1;-1;-1;5.25;8;9.25;5;-1;-1;-1;-1;-1;
62003503;3.40;4.75;-1;-1;-1;3.50;4.50;6.50;3.60;-1;-1;-1;-1;-1;
62003504;3;4.25;-1;-1;-1;3;3.25;5.50;4.60;-1;-1;-1;-1;-1;
62003505;7.80;8;-1;-1;-1;8.25;7.25;9.75;5;-1;-1;-1;-1;-1;
62003506;3.20;6;-1;-1;-1;3.25;5.50;-1;-1;-1;-1;-1;-1;-1;
62003507;1.80;5;-1;-1;-1;2.25;5.50;-1;-1;-1;-1;-1;-1;-1;
62003508;5.40;6.25;-1;-1;-1;4.50;7.25;9.50;5.40;-1;-1;-1;-1;-1;
62003509;5.80;7;-1;-1;-1;4;8.25;7.50;4.40;-1;-1;-1;-1;-1;
62003510;4.20;4;-1;-1;-1;5.25;5.50;-1;-1;-1;-1;-1;-1;-1;
62003511;3.60;4;-1;-1;-1;2.25;5.75;6.75;4.20;-1;-1;-1;-1;-1;
62003512;5;6.25;-1;-1;-1;4.50;5.75;7.50;5;-1;-1;-1;-1;-1;
62003513;2;5;-1;-1;-1;3;6.50;7.75;4.40;-1;-1;-1;-1;-1;
62003514;5;6.25;-1;-1;-1;4.75;6.75;8.25;3.40;-1;-1;-1;-1;-1;
62003515;3.40;4.50;-1;-1;-1;5.50;5.25;-1;-1;-1;-1;-1;-1;-1;
62003516;5.40;6.50;-1;-1;-1;3;7;6.25;1.80;-1;-1;-1;-1;-1;
62003517;7.60;7.75;-1;-1;-1;7;8.25;9.25;6.60;-1;-1;-1;-1;-1;
62003518;4.60;7;-1;-1;-1;4.50;7.25;-1;-1;-1;-1;-1;-1;-1;
62003519;4.60;7;-1;-1;-1;7.25;8.75;8.75;4.20;-1;-1;-1;-1;-1;
62003520;3.60;6;-1;-1;-1;4.25;7.25;8;4.40;-1;-1;-1;-1;-1;
62003521;4.60;5;-1;-1;-1;2.75;6.50;5.25;3.60;-1;-1;-1;-1;-1;
62003522;3;5;-1;-1;-1;5.50;4;-1;-1;-1;-1;-1;-1;-1;
62003523;5.80;5;-1;-1;-1;4.50;7.25;8.75;4.60;-1;-1;-1;-1;-1;
62003524;2.40;5;-1;-1;-1;4.25;4.75;-1;-1;-1;-1;-1;-1;-1;
62003525;5.20;7.25;-1;-1;-1;5.25;7;7;5.20;-1;-1;-1;-1;-1;
62003526;5.20;7.50;-1;-1;-1;6.75;7.50;9.75;5.40;-1;-1;-1;-1;-1;
62003527;4.60;6.50;-1;-1;-1;4.75;6.75;8;4.20;-1;-1;-1;-1;-1;
62003528;3.80;5.50;-1;-1;-1;2.75;5.50;6.25;3.60;-1;-1;-1;-1;-1;
62003529;4.20;5.75;-1;-1;-1;6;6.50;8.75;3.80;-1;-1;-1;-1;-1;
62003530;3.60;5.50;-1;-1;-1;4.25;5.25;-1;-1;-1;-1;-1;-1;-1;
62003531;5.80;4;-1;-1;-1;4.50;5.50;6.50;4.60;-1;-1;-1;-1;-1;
62003532;3.20;2.50;-1;-1;-1;3.25;3.50;-1;-1;-1;-1;-1;-1;-1;
62003533;5;4.25;-1;-1;-1;4.50;6.75;7.50;4.40;-1;-1;-1;-1;-1;
62003534;4.60;5.50;-1;-1;-1;4.50;6.50;7.75;5.40;-1;-1;-1;-1;-1;
62003535;7;7;-1;-1;-1;7.50;8.75;8.25;3.60;-1;-1;-1;-1;-1;
62003536;7;7.75;-1;-1;-1;7.75;9;8.75;5;-1;-1;-1;-1;-1;
62003537;3.20;4.50;-1;-1;-1;2.75;5.50;5.25;4.40;-1;-1;-1;-1;-1;
62003538;3.60;3;-1;-1;-1;3;5.75;7.25;5;-1;-1;-1;-1;-1;
62003539;4.40;4.25;-1;-1;-1;5.25;6.50;8.50;4;-1;-1;-1;-1;-1;
62003540;4;6;-1;-1;-1;2.75;6.25;8.25;4;-1;-1;-1;-1;-1;
62003541;3.40;5.75;-1;-1;-1;4.50;4.50;-1;-1;-1;-1;-1;-1;-1;
62003542;4.40;7.50;-1;-1;-1;4.25;7.50;7;2.40;-1;-1;-1;-1;-1;
62003543;2.40;6;-1;-1;-1;3.75;4;-1;-1;-1;-1;-1;-1;-1;
62003544;3.20;6.25;-1;-1;-1;7;7.25;-1;-1;-1;-1;-1;-1;-1;
62003545;4.80;5.50;-1;-1;-1;4.75;7.75;9.50;4.40;-1;-1;-1;-1;-1;
62003546;4;5.75;-1;-1;-1;3.75;7;-1;-1;-1;-1;-1;-1;-1;
62003547;5.40;7.25;-1;-1;-1;5.25;8.75;-1;-1;-1;-1;-1;-1;-1;
62003548;3;6.25;-1;-1;-1;2.25;4.25;-1;-1;-1;-1;-1;-1;-1;
62003549;6.20;8.25;-1;-1;-1;7.75;8.75;10;4.60;-1;-1;-1;-1;-1;
62003550;5.80;6.50;-1;-1;-1;7.75;7.25;9.50;3.60;-1;-1;-1;-1;-1;
62003551;4.20;6.50;-1;-1;-1;3.50;7;-1;-1;-1;-1;-1;-1;-1;
62003552;4.60;7.50;-1;-1;-1;3.75;7.50;-1;-1;-1;-1;-1;-1;-1;
62003553;4.40;5.25;-1;-1;-1;3;7;6.75;4.20;-1;-1;-1;-1;-1;
62003554;2.60;5;-1;-1;-1;3.75;4.25;-1;-1;-1;-1;-1;-1;-1;
62003555;6.20;6.50;-1;-1;-1;3.25;7.25;8;5.80;-1;-1;-1;-1;-1;
62003556;-1;7;-1;-1;-1;8.75;8.50;-1;-1;-1;-1;-1;-1;-1;
62003557;2.40;3.25;-1;-1;-1;4;2.25;-1;-1;-1;-1;-1;-1;-1;
62003558;4;6.25;-1;-1;-1;5.25;7.50;-1;-1;-1;-1;-1;-1;-1;
62003559;6;7.50;-1;-1;-1;6.50;7.25;8.75;3.80;-1;-1;-1;-1;-1;
62003560;1.60;2.50;-1;-1;-1;2;5;-1;-1;-1;-1;-1;-1;-1;
62003561;6.80;6.75;-1;-1;-1;7.25;7;9.25;5;-1;-1;-1;-1;-1;
62003562;3.20;6.25;-1;-1;-1;2.50;3.75;-1;-1;-1;-1;-1;-1;-1;
62003563;1.40;3.25;-1;-1;-1;3.25;2.75;-1;-1;-1;-1;-1;-1;-1;
62003564;6.20;5.50;-1;-1;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;
62003565;5.20;7;-1;-1;-1;5.75;7.25;8.50;3.80;-1;-1;-1;-1;-1;
62003566;7.40;7.75;-1;-1;-1;9.50;-1;-1;-1;-1;-1;-1;-1;-1;
62003567;4;6;-1;-1;-1;6.25;5.75;8.50;4.40;-1;-1;-1;-1;-1;
62003568;3.60;2.75;-1;-1;-1;2.25;4.25;7;3.60;-1;-1;-1;-1;-1;
62003569;1.80;2.75;-1;-1;-1;4.25;5.50;-1;-1;-1;-1;-1;-1;-1;
62003570;6;6.75;-1;-1;-1;6.25;8;9.50;5.40;-1;-1;-1;-1;-1;
62003571;3.20;2.50;-1;-1;-1;3.25;4.50;-1;-1;-1;-1;-1;-1;-1;
62003572;2.60;3;-1;-1;-1;3.25;5.75;7.25;3.80;-1;-1;-1;-1;-1;
62003573;5.60;6.25;-1;-1;-1;4.50;7.25;8;4.40;-1;-1;-1;-1;-1;
62003574;4.80;6.25;-1;-1;-1;4.50;7.25;-1;-1;-1;-1;-1;-1;-1;
62003575;1.80;4.50;-1;-1;-1;3.25;3;-1;-1;-1;-1;-1;-1;-1;
62003576;6;6.50;-1;-1;-1;4.50;7.50;8.75;3.80;-1;-1;-1;-1;-1;
62003577;2.60;2;-1;-1;-1;2.50;4.75;-1;-1;-1;-1;-1;-1;-1;
62003578;5.40;4.50;5.25;5;4;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
62003579;6.20;6.50;-1;-1;-1;6.50;8.50;-1;-1;-1;-1;-1;-1;-1;
62003580;5;7;5;4.75;6.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
62003581;7;8;-1;-1;-1;9;9.75;8.50;3;-1;-1;-1;-1;-1;
62003582;5.40;7.25;-1;-1;-1;6.75;7.75;9;3.80;-1;-1;-1;-1;-1;
62003583;4.60;3;-1;-1;-1;3.50;5.50;4.75;3.40;-1;-1;-1;-1;-1;
62003584;5.40;3.25;-1;-1;-1;3;6.50;5.50;4.20;-1;-1;-1;-1;-1;
62003585;8;7;6;6.50;7.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
62003586;4;6;-1;-1;-1;2.75;5.75;6.75;2.80;-1;-1;-1;-1;-1;
62003587;4.40;4.50;-1;-1;-1;5.50;6.50;9.75;3.60;-1;-1;-1;-1;-1;
62003588;2.60;4.25;-1;-1;-1;1.75;-1;-1;-1;-1;-1;-1;-1;-1;
62003589;5.60;6.75;-1;-1;-1;5.25;5.75;6.50;4.20;-1;-1;-1;-1;-1;
62003590;3.40;7;-1;-1;-1;4.25;7.25;9;4;-1;-1;-1;-1;-1;
62003591;3.20;4.50;-1;-1;-1;5.25;5.75;7;4;-1;-1;-1;-1;-1;
62003592;3.60;6.50;-1;-1;-1;3.75;6;6.50;2.80;-1;-1;-1;-1;-1;
62003593;5.60;5;-1;-1;-1;3.50;6.50;-1;-1;-1;-1;-1;-1;-1;
62003594;3.80;6.25;-1;-1;-1;4.25;7;7.50;2.80;-1;-1;-1;-1;-1;
62003595;2.80;2.25;-1;-1;-1;3.25;3.25;-1;-1;-1;-1;-1;-1;-1;
62003596;4.40;5.50;-1;-1;-1;3.25;5;-1;-1;-1;-1;-1;-1;-1;
62003597;3.80;4;-1;-1;-1;6.25;-1;-1;-1;-1;-1;-1;-1;-1;
62003598;6.80;6.75;5.75;6.75;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
62003599;3;3.50;-1;-1;-1;4.50;2.25;-1;-1;-1;-1;-1;-1;-1;
62003600;5.80;5.75;-1;-1;-1;4.75;7.50;8;5.20;-1;-1;-1;-1;-1;
