SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
45003192;5.80;7.25;-1;-1;-1;2.25;5.50;8.25;2.40;-1;-1;-1;-1;-1;
45003193;7.20;7.50;-1;-1;-1;4;6.50;8;6.40;-1;-1;-1;-1;-1;
45003194;7;7;-1;-1;-1;6.25;7.50;9.50;3.80;-1;-1;-1;-1;-1;
45003195;4.60;6.50;-1;-1;-1;4;6.25;7;4;-1;-1;-1;-1;-1;
45003196;6;7;-1;-1;-1;3.75;7;8.25;5.60;-1;-1;-1;-1;-1;
45003197;7.20;8.25;-1;-1;-1;5.50;8.25;7.25;9;-1;-1;-1;-1;-1;
45003198;7;7.25;-1;-1;-1;4.75;7.75;8.25;8.20;-1;-1;-1;-1;-1;
45003199;7.60;7.75;-1;-1;-1;4;7.75;9;7.40;-1;-1;-1;-1;-1;
45003200;7.20;6.75;-1;-1;-1;6;7;7.50;6.80;-1;-1;-1;-1;-1;
45003201;5.80;7.50;-1;-1;-1;6;9.25;8.75;7.80;-1;-1;-1;-1;-1;
45003202;6.40;6.25;-1;-1;-1;4.75;6.75;8.25;3;-1;-1;-1;-1;-1;
45003203;5.60;6;-1;-1;-1;3.75;5.75;6.50;3.80;-1;-1;-1;-1;-1;
45003204;6;5.50;-1;-1;-1;4.25;6.75;9;4.60;-1;-1;-1;-1;-1;
45003205;7.20;5.25;-1;-1;-1;3;6.50;8.75;3.60;-1;-1;-1;-1;-1;
45003206;8.60;8;-1;-1;-1;7.75;8.75;9.50;9.40;-1;-1;-1;-1;-1;
45003207;5.60;7.50;-1;-1;-1;3.75;5.50;8.50;3.60;-1;-1;-1;-1;-1;
45003208;7.20;4;-1;-1;-1;3;6.25;8.50;4.40;-1;-1;-1;-1;-1;
45003209;5.80;7.50;-1;-1;-1;5.25;7.25;9.25;8;-1;-1;-1;-1;-1;
45003210;6.20;5;-1;-1;-1;6.50;7.75;8.25;4;-1;-1;-1;-1;-1;
45003211;7.60;5;-1;-1;-1;3.25;7.50;7;5.20;-1;-1;-1;-1;-1;
45003212;7;7;-1;-1;-1;7.25;8.25;9.50;6.20;-1;-1;-1;-1;-1;
45003213;7.20;7.75;-1;-1;-1;3.75;7.25;6.50;5;-1;-1;-1;-1;-1;
45003214;6.40;6.75;-1;-1;-1;6.25;6.75;9;8;-1;-1;-1;-1;-1;
45003215;5.20;6;-1;-1;-1;2.75;6.50;7.50;3;-1;-1;-1;-1;-1;
45003216;4.40;6;-1;-1;-1;5.50;7;7.75;4;-1;-1;-1;-1;-1;
45003217;5;6;-1;-1;-1;3.75;7.25;8.25;6.60;-1;-1;-1;-1;-1;
45003218;7.60;7.75;-1;-1;-1;4.75;6.75;7.25;8.60;-1;-1;-1;-1;-1;
45003219;6.60;7;-1;-1;-1;2.25;7;8.25;3.60;-1;-1;-1;-1;-1;
45003220;5.80;4.25;-1;-1;-1;4.75;6.75;6.50;4.60;-1;-1;-1;-1;-1;
45003221;6;3.50;-1;-1;-1;4.50;5;6;7.60;-1;-1;-1;-1;-1;
45003222;6;5.25;-1;-1;-1;5.75;5.50;7.50;8.80;-1;-1;-1;-1;-1;
45003223;8.20;6.50;6.25;8.25;7.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
45003224;7.20;7.50;5;7;6.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
45003225;6.40;6.75;-1;-1;-1;7.25;8;8.75;5.40;-1;-1;-1;-1;-1;
45003226;7;6.50;-1;-1;-1;5.25;7.75;8.25;6.60;-1;-1;-1;-1;-1;
45003227;5.20;6.75;-1;-1;-1;3.25;7.25;7.25;3.20;-1;-1;-1;-1;-1;
45003228;8;5;7;6.75;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
45003229;7.60;6.50;-1;-1;-1;5.50;6.75;9;2.80;-1;-1;-1;-1;-1;
45003230;5;7;-1;-1;-1;3.25;8;8;6.80;-1;-1;-1;-1;-1;
45003231;3.60;6;3.75;4.25;4.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
45003232;7.60;6.75;8;4;5.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
45003233;7.80;6;-1;-1;-1;5.75;8;8;9.60;-1;-1;-1;-1;-1;
45003234;9;6.25;8;7.50;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
45003235;4;6.25;-1;-1;-1;2.25;6;7.25;5.80;-1;-1;-1;-1;-1;
45003236;4.80;6.75;-1;-1;-1;4.25;6.75;8.25;2.80;-1;-1;-1;-1;-1;
45003237;7.40;7.75;-1;-1;-1;6;7;8.25;7.40;-1;-1;-1;-1;-1;
45003238;6.20;7.50;-1;-1;-1;7.50;7.75;9.25;8.40;-1;-1;-1;-1;-1;
45003239;6.80;6.50;8.50;3.75;5.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
45003240;7.60;4.50;6.50;6.50;3.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
45003241;7.60;6.75;-1;-1;-1;3;5.25;8;3.20;-1;-1;-1;-1;-1;
45003242;8;5.25;6.25;7;4.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
45003243;7.20;8;7.75;5.75;6.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
45003244;8.20;8;5.50;6.75;6.50;-1;-1;-1;-1;-1;-1;8.20;-1;-1;
45003245;7.20;5;-1;-1;-1;3.75;6.50;7.25;3.60;-1;-1;-1;-1;-1;
45003246;7.60;7;4.25;3.75;3.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
45003247;5.20;6.75;-1;-1;-1;3;6.25;8.75;4.60;-1;-1;-1;-1;-1;
45003248;3.60;4.50;-1;-1;-1;3.50;6.25;7.25;2.20;-1;-1;-1;-1;-1;
45003249;8.60;5;8;2;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
45003250;7.40;6;7.75;7.75;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
45003251;8;5.25;7.25;8.25;7.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
45003252;8.80;5.50;7;8.25;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
45003253;6.40;5;5.50;5.25;3;-1;-1;-1;4;-1;-1;-1;-1;-1;
45003254;7.80;6;7;7.50;3.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
45003255;8.40;6.75;7.75;8.25;6.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
45003256;8;8.25;7.50;7.50;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
45003257;7.80;6.50;-1;-1;-1;7.50;8.25;8.50;6;-1;-1;-1;-1;-1;
45003258;8.20;6.50;7.50;8.25;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
45003259;8.40;5.75;4.75;8.50;8.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
45003260;5.80;5.50;4.50;4.75;3;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
45003261;8.80;5.25;7.50;7.25;5;-1;-1;-1;8;-1;-1;-1;-1;-1;
45003262;8;6.50;7.75;7.75;5.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
45003263;7.60;5.50;6.75;6.50;5.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
45003264;8;5.25;7.75;8;8;-1;-1;-1;9;-1;-1;-1;-1;-1;
45003265;8.60;6;7.75;5.25;4;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
45003266;6.40;5.75;6.25;5.75;5.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
45003267;6.40;4;4.75;5.75;5.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
45003268;7.80;5;6.75;4.75;4.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45003269;7.60;5.50;6;3.75;3.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
45003270;6.60;4.25;4.25;6.50;6.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
45003271;8.40;5.50;7;6.50;5.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
45003272;5.20;5.75;3.25;3.50;3.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
45003273;7.80;7.75;3.75;4.75;3.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
45003274;7.60;4.75;5.50;7.50;5.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
45003275;8.20;5.50;7;6;4;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
45003276;8;6.50;8;8.25;5;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
45003277;9.20;6;8;8.50;6.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45003278;8;7.50;6.50;7.50;7.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
45003279;6.60;3.75;-1;-1;-1;6.25;6.75;8.50;3;-1;-1;-1;-1;-1;
45003280;4.60;6.75;-1;-1;-1;4.50;6.25;7.75;7.60;-1;-1;-1;-1;-1;
45003281;7.80;4.50;7.25;7.50;3.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
45003282;9;5.25;6.25;8.25;7;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
45003283;7.80;5.50;4.50;6.50;3.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
45003284;7;5.50;7.50;7;4.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
45003285;8.20;6;3.50;8;8.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
45003286;9.20;6.75;8;8.50;3.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
45003287;6.20;6;-1;-1;-1;5.75;7.25;8.75;5;-1;-1;-1;-1;-1;
45003288;6.80;4.50;5;2;2.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
45003289;5.60;7.25;-1;-1;-1;6;7.25;8.50;6;-1;-1;-1;-1;-1;
45003290;7;6.50;6.25;7;4.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
45003291;7.40;5;-1;-1;-1;3.75;7;8.75;5.40;-1;-1;-1;-1;-1;
45003292;7.40;7.25;4.50;4.25;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
45003293;8.80;6;7.50;5.75;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
45003294;9;7.25;8.50;7.50;5.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
45003295;6.60;5.25;-1;-1;-1;4.25;7.75;9.25;6.40;-1;-1;-1;-1;-1;
45003296;7.20;6;6.50;3.75;3.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
45003297;8.40;7.50;7.75;6;6.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
45003298;8.80;8.50;8;8.25;6.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
45003299;8.20;8;7.50;6.75;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
45003300;7.60;6.25;7;5.50;3.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
45003301;7.40;4.50;4.75;4.25;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
45003302;9;6;8.75;5.50;4.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
45003303;4.80;5.50;-1;-1;-1;3.50;6;6.50;5.80;-1;-1;-1;-1;-1;
45003304;8.40;4.50;8.25;6.25;4.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
45003305;7.20;5.25;6.75;6.50;6;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
45003306;5.40;5.75;2.75;1.75;0.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
45003307;8.80;5;7.25;7.75;7;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
45003308;2.80;4.50;-1;-1;-1;2;5.50;6.50;3;-1;-1;-1;-1;-1;
45003309;8;6.50;6.75;8;6.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
45003310;7;6;5.50;5.50;4.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
45003311;6.40;5.75;-1;-1;-1;5;6.75;9.25;5.60;-1;-1;-1;-1;-1;
45003312;8.80;5.50;7;7.50;7;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
45003313;7.80;5.75;7;8.25;7.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
45003314;8.20;7.25;5.25;8.25;7;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
45003315;7.40;5.25;4.75;7.50;7.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
45003316;7.60;8;5;8;5.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
45003317;8.60;5.75;8.50;5.50;5.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45003318;6.40;5.50;5.50;7.50;4.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
45003319;7.60;5;5;3.25;4.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
45003320;4.60;7;-1;-1;-1;3.75;6;6.25;5;-1;-1;-1;-1;-1;
45003321;5.40;3.25;3.75;4.25;4;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45003322;6.80;3.50;6.50;6.25;4.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
45003323;7.80;6.75;-1;-1;-1;5.75;6.75;8.50;5.60;-1;-1;-1;-1;-1;
45003324;7.60;6;8;8.50;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
45003325;8;6.50;6.50;8;4.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
45003326;7.80;6.75;5;6.50;3.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
45003327;8.60;6;6.50;7;4;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
45003328;7.80;6.25;7.25;7;3.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
45003329;7.80;5.25;6.25;5;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
45003330;8.60;6.25;7.75;5.25;3;-1;-1;-1;9;-1;-1;-1;-1;-1;
45003331;6;6;2.25;3.25;2.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
45003332;7.40;8;-1;-1;-1;8;5.50;7.75;4.80;-1;-1;-1;-1;-1;
45003333;7.60;6;6.25;7.50;5.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
45003334;7.60;5.75;6.25;5.25;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45003335;5.80;6.75;-1;-1;-1;8;8.25;9;5.20;-1;-1;-1;-1;-1;
45003336;6.20;5.50;5.25;4.25;3.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
45003337;8;6.25;8.25;8.50;5.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
45003338;5.40;6.75;-1;-1;-1;2.50;8.25;8.25;5.40;-1;-1;-1;-1;-1;
45003339;8.80;7.50;6.25;7.75;5.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
45003340;7;6.25;4;7.75;4.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
45003341;5.40;7.25;-1;-1;-1;2.50;6;6.25;-1;-1;-1;5.20;-1;-1;
45003342;8.20;4.50;6.25;3.75;4.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
45003343;7.40;5;-1;-1;-1;6.50;7;8;3.80;-1;-1;-1;-1;-1;
45003344;4.40;6.25;-1;-1;-1;3.50;6;7.50;3.60;-1;-1;-1;-1;-1;
45003345;8.80;7.75;6.25;8.50;6.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
45003346;8.20;5.75;6.75;5.50;5.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45003347;7.60;8.25;-1;-1;-1;5;6.75;7.50;9.20;-1;-1;-1;-1;-1;
45003348;7.80;6.50;7.50;7.25;4.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45003349;8;6.50;7.75;6.25;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45003350;8;7;-1;-1;-1;4.75;6.75;8;6;-1;-1;-1;-1;-1;
45003351;8.20;6.50;5.75;6.75;5.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
45003352;7.80;6.25;7;5;5.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
45003353;7.40;7.25;-1;-1;-1;4.75;6.50;9.50;4.60;-1;-1;-1;-1;-1;
45003354;5.60;5.50;-1;-1;-1;3.75;4.75;7.50;3.20;-1;-1;-1;-1;-1;
45003355;6.60;7.50;-1;-1;-1;6;7.50;9;5.80;-1;-1;-1;-1;-1;
45003356;6.80;7;5;6.50;5.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
45003357;8;7.25;-1;-1;-1;5.25;8.25;8;7.60;-1;-1;-1;-1;-1;
45003358;5.40;5.75;-1;-1;-1;4.25;5.50;6.75;8;-1;-1;-1;-1;-1;
45003359;3.80;5;-1;-1;-1;3.25;5.25;6.75;5.20;-1;-1;-1;-1;-1;
45003360;8.80;5.75;6.75;7.75;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
45003361;6.80;7;-1;-1;-1;5;5.25;6.75;8;-1;-1;-1;-1;-1;
45003362;8;5;6.50;8.75;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45003363;7.20;5.75;-1;-1;-1;2.75;6.50;9;6;-1;-1;-1;-1;-1;
45003364;7.80;7.75;-1;-1;-1;7.50;8.75;9.50;5;-1;-1;-1;-1;-1;
45003365;7.80;7;6.25;6.50;3;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
45003366;7.60;4;7.75;7.75;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45003367;6.80;7.50;6.75;6.75;6;-1;-1;-1;7;-1;-1;-1;-1;-1;
45003368;3.80;6.75;-1;-1;-1;4.25;5.50;8.50;4.60;-1;-1;-1;-1;-1;
45003369;7.40;8.50;-1;-1;-1;7.25;9;8.50;8.80;-1;-1;-1;-1;-1;
45003370;5.40;6.50;-1;-1;-1;4.25;6.75;8.25;7.60;-1;-1;-1;-1;-1;
45003371;6.80;6.50;-1;-1;-1;2;4.25;6.25;7.60;-1;-1;-1;-1;-1;
45003372;7.20;7.50;-1;-1;-1;5.50;6.75;8.25;8.40;-1;-1;-1;-1;-1;
45003373;6.40;7.25;-1;-1;-1;5.25;7;9.25;5.80;-1;-1;-1;-1;-1;
45003374;7.80;5.25;6.50;6.75;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45003375;8.20;6;7.75;8.50;6.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
45003376;8;6.50;7;6;4;-1;-1;-1;9;-1;-1;-1;-1;-1;
45003377;7.20;7.25;5.75;5.75;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
45003378;6.80;5.75;-1;-1;-1;6.75;7.75;8.50;4.60;-1;-1;-1;-1;-1;
45003379;8.20;6;6.25;7.75;4.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
45003380;7.20;6.50;4.50;6.75;4.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
45003381;8.20;7.75;7.50;6.75;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45003382;8;5.50;4.25;7.75;6.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
45003383;7.60;6.25;7.75;6;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45003384;7;6;4.75;4.50;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45003385;3.60;3.25;-1;-1;-1;3.75;6;5.75;2.80;-1;-1;-1;-1;-1;
45003386;7.80;5;6.75;5.75;4.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
45003387;7.20;6;8;5.75;6;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
45003388;8.20;3.25;6;7.75;6;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
45003389;7.40;5.75;-1;-1;-1;4.75;6;8.75;5;-1;-1;-1;-1;-1;
45003390;5.80;7.25;-1;-1;-1;7.75;6.50;8.50;5.80;-1;-1;-1;-1;-1;
45003391;7.20;5.75;6.25;8;2.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
45003392;7.40;6.25;-1;-1;-1;5.25;7.50;7.75;5.80;-1;-1;-1;-1;-1;
45003393;7.80;6.25;8.25;8.25;5;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
45003394;9;7.25;7.75;8;6.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
45003395;9;6.75;7.25;8.50;7.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
45003396;7.20;6.50;-1;-1;-1;4.75;5.75;8.50;5.20;-1;-1;-1;-1;-1;
45003397;8.60;5;9.25;7.75;3.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45003398;9.40;7.50;8.25;8.25;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
45003399;6.20;5;-1;-1;-1;5.25;7.75;9.50;3.20;-1;-1;-1;-1;-1;
45003400;7.20;6;7.50;7.50;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
45003401;7.20;7.25;-1;-1;-1;5.50;6.50;8.75;9;-1;-1;-1;-1;-1;
45003402;6.80;7.50;-1;-1;-1;5.75;7.50;7.25;7;-1;-1;-1;-1;-1;
45003403;7.60;8;6;8;6.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
45003404;8.40;6.75;7;4;6;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
45003405;7.40;6;-1;-1;-1;6;7.25;8.50;7.60;-1;-1;-1;-1;-1;
45003406;4.80;7.25;-1;-1;-1;1.50;5.50;7;2.40;-1;-1;-1;-1;-1;
45003407;6.80;6;-1;-1;-1;7.75;7.25;8.75;5.60;-1;-1;-1;-1;-1;
45003408;5.40;6.75;-1;-1;-1;3.50;6.75;8.25;8.60;-1;-1;-1;-1;-1;
45003409;7.80;7.50;6.25;7.25;6.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
45003410;6;6.25;-1;-1;-1;4;6.50;8.25;3.80;-1;-1;-1;-1;-1;
45003411;7.40;7;-1;-1;-1;6.25;8.50;9.50;9.20;-1;-1;-1;-1;-1;
45003412;7.40;5.50;7.25;6;4;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
45003413;8;4.50;5.50;7.50;7;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
45003414;8;5;4.75;5.75;5.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
45003415;7.80;7;5;5.75;6.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
45003416;7.60;5.50;6.25;4.25;4.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
45003417;7.20;5.50;6.25;5.50;3.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
45003418;9;6.75;8.25;8;5.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
45003419;7.20;6.25;6.25;5;5;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
45003420;8.20;7.25;8.25;6.25;6.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
45003421;7.40;7;5;7;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
45003422;8.80;6;6.75;6;6.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
45003423;7.80;5.75;5.25;4;3;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
45003424;6.40;5.75;3.50;3.25;5.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
45003425;7.80;5.75;6.75;5.75;5.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
45003426;7.60;5;5;7.25;4.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
45003427;5;4.75;-1;-1;-1;4;5.25;-1;-1;-1;-1;-1;-1;-1;
45003428;2.20;3.75;-1;-1;-1;4.25;6.25;-1;-1;-1;-1;-1;-1;-1;
45003429;4.20;5.50;-1;-1;-1;3.50;4.25;-1;-1;-1;-1;-1;-1;-1;
45003430;1.60;4.75;-1;-1;-1;2.50;5.50;-1;-1;-1;-1;-1;-1;-1;
45003431;5.20;4.25;-1;-1;-1;4;6.25;-1;-1;-1;-1;-1;-1;-1;
45003432;7.80;6.25;-1;-1;-1;7.50;7.75;-1;-1;-1;-1;-1;-1;-1;
45003433;3.40;3.75;-1;-1;-1;2;4;-1;-1;-1;-1;-1;-1;-1;
45003434;6.80;5.75;-1;-1;-1;3.25;7.25;-1;-1;-1;-1;-1;-1;-1;
45003435;4.60;4.75;-1;-1;-1;7;7;-1;-1;-1;-1;-1;-1;-1;
45003436;4.20;6;-1;-1;-1;5.75;6;-1;-1;-1;-1;-1;-1;-1;
45003437;6;5.50;-1;-1;-1;4.25;6.50;-1;-1;-1;-1;-1;-1;-1;
45003438;5.20;6.25;-1;-1;-1;3.50;5.50;-1;-1;-1;-1;-1;-1;-1;
45003439;6;6;-1;-1;-1;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;
45003440;3;5;-1;-1;-1;3;5.25;-1;-1;-1;-1;-1;-1;-1;
45003441;2.80;6.50;-1;-1;-1;3;4;-1;-1;-1;-1;-1;-1;-1;
45003442;4;5;-1;-1;-1;3.75;5.50;-1;-1;-1;-1;-1;-1;-1;
45003443;2;4.50;-1;-1;-1;3;4.25;-1;-1;-1;-1;-1;-1;-1;
45003444;4.40;3.50;-1;-1;-1;2.25;4.50;-1;-1;-1;-1;-1;-1;-1;
45003445;4.20;6;-1;-1;-1;5;5.50;-1;-1;-1;-1;-1;-1;-1;
45003446;3.20;3;-1;-1;-1;1.50;2.50;-1;-1;-1;-1;-1;-1;-1;
45003447;4.60;6.50;-1;-1;-1;3.25;4.25;-1;-1;-1;-1;-1;-1;-1;
45003448;5.40;3;-1;-1;-1;4.50;5.75;-1;-1;-1;-1;-1;-1;-1;
45003449;3;3.75;-1;-1;-1;4.25;6.50;-1;-1;-1;-1;-1;-1;-1;
45003450;2.80;2.50;-1;-1;-1;3.25;3;-1;-1;-1;-1;-1;-1;-1;
45003451;4.60;5.25;-1;-1;-1;2.75;4.50;-1;-1;-1;-1;-1;-1;-1;
45003452;4;3.50;-1;-1;-1;2.25;5.25;-1;-1;-1;-1;-1;-1;-1;
45003453;3.80;3;-1;-1;-1;2.75;5.75;-1;-1;-1;-1;-1;-1;-1;
45003454;2.20;4.75;-1;-1;-1;2;6.50;-1;-1;-1;-1;-1;-1;-1;
45003455;4.20;5.50;-1;-1;-1;3.75;6.75;-1;-1;-1;-1;-1;-1;-1;
45003456;3.20;4;-1;-1;-1;4.25;4.75;-1;-1;-1;-1;-1;-1;-1;
45003457;2.80;5;-1;-1;-1;3;5.75;-1;-1;-1;-1;-1;-1;-1;
45003458;2.80;4.75;-1;-1;-1;4.50;5;-1;-1;-1;-1;-1;-1;-1;
45003459;2.20;4.75;-1;-1;-1;1.75;2.75;-1;-1;-1;-1;-1;-1;-1;
45003460;4.40;5.25;-1;-1;-1;2.25;5.75;-1;-1;-1;-1;-1;-1;-1;
45003461;4.80;6.50;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
45003462;3.40;6.50;-1;-1;-1;3.25;6.25;-1;-1;-1;-1;-1;-1;-1;
45003463;2.60;5;-1;-1;-1;5;5.50;-1;-1;-1;-1;-1;-1;-1;
45003464;3.80;4.50;-1;-1;-1;5.25;5.50;-1;-1;-1;-1;-1;-1;-1;
45003465;2.80;5.75;-1;-1;-1;2.25;4.25;-1;-1;-1;-1;-1;-1;-1;
45003466;5;5.50;-1;-1;-1;2.75;5.25;-1;-1;-1;-1;-1;-1;-1;
45003467;2.60;5;-1;-1;-1;2;4.50;-1;-1;-1;-1;-1;-1;-1;
45003468;6.20;5.75;-1;-1;-1;4.75;6.50;-1;-1;-1;-1;-1;-1;-1;
