SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
42001890;8.60;6;6;7.25;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
42001891;6.80;7.50;-1;-1;-1;7;7.50;-1;-1;-1;-1;-1;-1;-1;
42001892;7.60;6.50;4.75;4.25;6.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
42001893;6.20;7.50;-1;-1;-1;6;6.75;9.25;7.40;-1;-1;-1;-1;-1;
42001894;7.20;8;7.50;7.75;8.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
42001895;7.40;7.25;-1;-1;-1;8.50;7.25;10;7.80;-1;-1;-1;-1;-1;
42001896;4.80;7.50;-1;-1;-1;4.50;7;7;6.20;-1;-1;-1;-1;-1;
42001897;6.80;4.25;-1;-1;-1;6.25;9;9.25;8.60;-1;-1;-1;-1;-1;
42001898;8.60;7.50;8.25;9.25;9;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42001899;8.60;7.17;7.50;8.75;9.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
42001900;9;7;6.50;7.50;4.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
42001901;8;8;5.50;7.50;8.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
42001902;8;6.50;6;8;8.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42001903;8.40;7.25;-1;-1;-1;6.25;7;9.25;9.60;-1;-1;-1;-1;-1;
42001904;8.20;7.25;7.25;7.50;7;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
42001905;8.80;6.75;5.50;8.50;9.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
42001906;7.60;7;-1;-1;-1;4;8.50;8.50;9.60;-1;-1;-1;-1;-1;
42001907;7.80;8;8.25;8.75;7.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
42001908;7.80;7.75;7.25;6;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
42001909;7.80;6.50;7;4.50;7;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
42001910;8;6.50;6.75;7.25;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
42001911;3.60;6.25;-1;-1;-1;3;6;8.25;2.80;-1;-1;-1;-1;-1;
42001912;8;8;5.75;3.50;5.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
42001913;7.60;7.25;6.50;7;7;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
42001914;7.80;6.25;6.50;7.25;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
42001915;8;6.75;-1;-1;-1;7.50;8;9.50;6.60;-1;-1;-1;-1;-1;
42001916;7;6.75;-1;-1;-1;6.50;9.25;8.75;6.40;-1;-1;-1;-1;-1;
42001917;7.20;6.75;-1;-1;-1;8.25;8.25;9;9.40;-1;-1;-1;-1;-1;
42001918;5.40;6.75;-1;-1;-1;7;7.75;9;6;-1;-1;-1;-1;-1;
42001919;6.40;6.25;-1;-1;-1;4.75;6.75;9.25;5.40;-1;-1;-1;-1;-1;
42001920;8.80;7;5.25;9;9.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
42001921;6;7.50;-1;-1;-1;4.25;7;9.25;5.60;-1;-1;-1;-1;-1;
42001922;5.20;8.25;-1;-1;-1;8;8.50;8.50;8.80;-1;-1;-1;-1;-1;
42001923;7.80;7.50;-1;-1;-1;7;8.50;8.75;8.40;-1;-1;-1;-1;-1;
42001924;5;6.75;2.75;2.25;2.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
42001925;5;5.75;-1;-1;-1;4.50;6.25;-1;-1;-1;-1;-1;-1;-1;
42001926;5.80;5.75;-1;-1;-1;4.25;5.75;8;4.80;-1;-1;-1;-1;-1;
42001927;6.20;6.75;-1;-1;-1;6;7.50;9.75;6.20;-1;-1;-1;-1;-1;
42001928;6.20;7.50;-1;-1;-1;6;6.75;9.25;6.40;-1;-1;-1;-1;-1;
42001929;6.40;7.50;-1;-1;-1;7.50;6.75;10;7;-1;-1;-1;-1;-1;
42001930;6.80;6.75;5.25;5.50;2.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
42001931;8.40;8;-1;-1;-1;4.25;6.50;8.25;8;-1;-1;-1;-1;-1;
42001932;4.20;5.50;-1;-1;-1;3.50;5.75;-1;-1;-1;-1;-1;-1;-1;
42001933;6.20;8;-1;-1;-1;2.75;6.75;8.25;5.20;-1;-1;-1;-1;-1;
42001934;6.80;7.50;-1;-1;-1;4.75;8.50;8.75;6;-1;-1;-1;-1;-1;
42001935;4;6.25;-1;-1;-1;4.25;6.25;7;3.80;-1;-1;-1;-1;-1;
42001936;6.60;7;-1;-1;-1;7;8.50;10;7.20;-1;-1;-1;-1;-1;
42001937;6.40;6;4.75;5.50;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
42001938;8.20;7.50;6.50;6.25;6.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
42001939;5.20;5.50;-1;-1;-1;5.25;5.50;-1;7.60;-1;-1;-1;-1;-1;
42001940;7.60;6.25;-1;-1;-1;9;8.25;10;6.60;-1;-1;-1;-1;-1;
42001941;7.60;5.75;2.75;7.50;4.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42001942;8.20;5.50;7.25;5;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
42001943;6.20;5.75;-1;-1;-1;5.50;8;8.25;5.80;-1;-1;-1;-1;-1;
42001944;8.20;7.50;-1;-1;-1;3.75;7.75;7;9;-1;-1;-1;-1;-1;
42001945;6;6.75;-1;-1;-1;5.25;6.75;9.25;5.60;-1;-1;-1;-1;-1;
42001946;7.40;8;-1;-1;-1;9.50;9.75;7.75;5.40;-1;-1;-1;-1;-1;
42001947;7.80;7.50;-1;-1;-1;8.25;8.25;10;8.60;-1;-1;-1;-1;-1;
42001948;8.60;7.75;8.50;8.50;6.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
42001949;2.80;4.25;-1;-1;-1;3.75;6;-1;-1;-1;-1;-1;-1;-1;
42001950;7.60;7.25;6.50;7.75;9.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
42001951;8.80;7.25;8.75;8.75;7;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
42001952;8.80;7.25;7.75;3.75;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
42001953;5.60;8;-1;-1;-1;7.25;6.25;9.75;7;-1;-1;-1;-1;-1;
42001954;5;6.75;-1;-1;-1;6;7.25;9.25;6.20;-1;-1;-1;-1;-1;
42001955;5.20;5.75;4.75;5.25;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
42001956;6.40;6.75;-1;-1;-1;7.25;7.50;9.75;7.20;-1;-1;-1;-1;-1;
42001957;5.20;5;-1;-1;-1;3;6.50;-1;-1;-1;-1;-1;-1;-1;
42001958;7.80;6.75;7.50;5.75;6;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
42001959;7;7.25;5.25;5;4.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
42001960;8.80;7.25;7.75;8;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
42001961;5.60;5.75;-1;-1;-1;5;6.50;9;3.80;-1;-1;-1;-1;-1;
42001962;8.20;7.50;5.50;8;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42001963;6.40;6.75;-1;-1;-1;7.25;8;9.25;4.80;-1;-1;-1;-1;-1;
42001964;6.40;5.75;-1;-1;-1;2.75;7;8.75;4.60;-1;-1;-1;-1;-1;
42001965;6;6.50;-1;-1;-1;3.75;6.50;8.50;5.40;-1;-1;-1;-1;-1;
42001966;5;7;-1;-1;-1;5.25;6.50;8.75;5.80;-1;-1;-1;-1;-1;
42001967;6.40;5.75;-1;-1;-1;3.25;6.25;-1;-1;-1;-1;-1;-1;-1;
42001968;8.20;7;5.75;7.75;8.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
42001969;8;6.75;7.25;5.75;6.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
42001970;8.40;7.75;8;6.25;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
42001971;7.80;7.75;-1;-1;-1;7.25;7;8;9.40;-1;-1;-1;-1;-1;
42001972;6.80;7.50;6.25;7.75;6.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
42001973;7;7.50;-1;-1;-1;4.50;6.75;7.75;8.20;-1;-1;-1;-1;-1;
42001974;7;6.50;3.75;5.75;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
42001975;7;7.75;-1;-1;-1;6.50;7.50;9.50;6.60;-1;-1;-1;-1;-1;
42001976;6.80;7.75;-1;-1;-1;5.75;6.50;7;6;-1;-1;-1;-1;-1;
42001977;8.60;8;6;8.50;9.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42001978;7;8.50;-1;-1;-1;6.25;7.50;8.75;9.60;-1;-1;-1;-1;-1;
42001979;4.60;6.50;-1;-1;-1;3;5.75;6.25;3.20;-1;-1;-1;-1;-1;
42001980;5.40;6;-1;-1;-1;4;6.75;8.25;4.60;-1;-1;-1;-1;-1;
42001981;7;6.50;5.75;6.75;7;-1;-1;-1;8;-1;-1;-1;-1;-1;
42001982;6.60;7.75;4.50;6.75;7;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
42001983;6.60;6.75;-1;-1;-1;4.25;7;8;5.80;-1;-1;-1;-1;-1;
42001984;4.40;6.50;-1;-1;-1;4;6.75;9.50;7.20;-1;-1;-1;-1;-1;
42001985;6.20;5.50;-1;-1;-1;5.25;5.75;9;6.40;-1;-1;-1;-1;-1;
42001986;7.60;7.75;-1;-1;-1;7.50;8;9;-1;-1;-1;-1;-1;-1;
42001987;7.80;7.50;6.50;6.25;7.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
42001988;6.80;6.75;-1;-1;-1;2.25;7;7.25;6.80;-1;-1;-1;-1;-1;
42001989;7;6;-1;-1;-1;4.50;7;9.50;6.20;-1;-1;-1;-1;-1;
42001990;5;6.50;-1;-1;-1;5;7;8.75;6.40;-1;-1;-1;-1;-1;
42001991;4.20;6.75;-1;-1;-1;4.75;6.25;8.50;5.20;-1;-1;-1;-1;-1;
42001992;6;8.50;-1;-1;-1;9.25;8.75;6;8;-1;-1;-1;-1;-1;
42001993;8;6;6.25;7;7.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
42001994;5.20;6.50;-1;-1;-1;3.75;7;8.75;6;-1;-1;-1;-1;-1;
42001995;6.20;7;4.50;5.75;7;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
42001996;4.80;4.75;-1;-1;-1;3.25;6.25;6.75;4.40;-1;-1;-1;-1;-1;
42001997;8;5.75;-1;-1;-1;4;7.25;8.75;4.20;-1;-1;-1;-1;-1;
42001998;6.20;6;-1;-1;-1;3.75;7.25;-1;-1;-1;-1;-1;-1;-1;
42001999;8;8.50;-1;-1;-1;7.25;7.75;9;9.60;-1;-1;-1;-1;-1;
42002000;9;6.75;8.50;5.75;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
42002001;7.20;8.25;6.25;4.50;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
42002002;8;7;7.75;6;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
42002003;7.60;8;-1;-1;-1;9.50;8.25;9.50;6.80;-1;-1;-1;-1;-1;
42002004;7;7.25;-1;-1;-1;7.25;9.25;10;5.20;-1;-1;-1;-1;-1;
42002005;4.80;6;-1;-1;-1;4.50;5.50;-1;-1;-1;-1;-1;-1;-1;
42002006;6.40;6.25;-1;-1;-1;4;7.25;9.75;5.20;-1;-1;-1;-1;-1;
42002007;6.20;7.25;-1;-1;-1;5.75;7.50;9;4.80;-1;-1;-1;-1;-1;
42002008;9;6.75;8;5.75;6.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
42002009;6.40;7;-1;-1;-1;7;7.75;-1;-1;-1;-1;-1;-1;-1;
42002010;4;6;-1;-1;-1;5;7.50;9.25;4.60;-1;-1;-1;-1;-1;
42002011;9.20;8.75;-1;-1;-1;5.25;7.50;7.50;9.40;-1;-1;-1;-1;-1;
42002012;9;7.25;8.50;6.25;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
42002013;4.80;5.50;-1;-1;-1;4.75;7;8.50;3.80;-1;-1;-1;-1;-1;
42002014;8;6;8;8;6.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
42002015;4.60;6.75;-1;-1;-1;3.50;6.25;5.25;5.40;-1;-1;-1;-1;-1;
42002016;6.80;7.50;-1;-1;-1;7;7.50;9.75;7.20;-1;-1;-1;-1;-1;
42002017;7;7.75;-1;-1;-1;8.50;9.50;-1;-1;-1;-1;-1;-1;-1;
42002018;4;6.75;-1;-1;-1;3.75;5.25;-1;-1;-1;-1;-1;-1;-1;
42002019;5.60;7.75;-1;-1;-1;6.75;7;9.50;6.80;-1;-1;-1;-1;-1;
42002020;8.40;6.75;6.50;5.75;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
42002021;4.80;5.75;-1;-1;-1;2.75;5.75;8.25;4.40;-1;-1;-1;-1;-1;
42002022;8.40;6.25;5.25;7.25;7.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
42002023;7.40;8.75;-1;-1;-1;9.25;8.50;7.75;8;-1;-1;-1;-1;-1;
42002024;8.20;8;6.75;6.50;7.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
42002025;7.80;7.50;-1;-1;-1;6.50;7.75;8;6.60;-1;-1;-1;-1;-1;
42002026;7.80;8.25;8.25;6;4.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
42002027;5.80;6.25;5.25;6.25;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
42002028;5.40;7;-1;-1;-1;5.50;8.50;8.50;6.20;-1;-1;-1;-1;-1;
42002029;6.60;7.25;-1;-1;-1;2.25;5.50;7;3.40;-1;-1;-1;-1;-1;
42002030;4.60;6.50;-1;-1;-1;4.50;6.25;8.25;3.60;-1;-1;-1;-1;-1;
42002031;6.60;7.25;-1;-1;-1;3.75;6.50;9.25;5.20;-1;-1;-1;-1;-1;
42002032;6.20;8;-1;-1;-1;7;7.25;9.25;5.40;-1;-1;-1;-1;-1;
42002033;6.20;6.25;5.25;4.50;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
42002034;6.60;8.75;-1;-1;-1;7.50;7.50;10;9.60;-1;-1;-1;-1;-1;
42002035;5;5.75;-1;-1;-1;3.25;5.50;7;4.60;-1;-1;-1;-1;-1;
42002036;8.40;7.25;8;9;6.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42002037;9.20;6.25;8.50;6.25;7;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
42002038;8.60;9;-1;-1;-1;9.25;8;9.50;6.80;-1;-1;-1;-1;-1;
42002039;8;7.50;7.25;6.75;6.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42002040;6;6;-1;-1;-1;5.50;7.25;8;4;-1;-1;-1;-1;-1;
42002041;8.40;3.75;3;8;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42002042;7.60;7.25;7;6.50;6.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
42002043;5.80;7.25;-1;-1;-1;5;5.50;8.50;5.80;-1;-1;-1;-1;-1;
42002044;8.40;7.50;6.50;7.50;7.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
42002045;7.80;7.75;5.25;6.50;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
42002046;4.80;7;-1;-1;-1;4.75;6.25;-1;-1;-1;-1;-1;-1;-1;
42002047;4;5.50;-1;-1;-1;3.50;5.50;-1;-1;-1;-1;-1;-1;-1;
42002048;7.60;7.25;-1;-1;-1;5.25;8;8.75;8;-1;-1;-1;-1;-1;
42002049;6.40;6.50;6;6;7.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
42002050;6.80;8.25;-1;-1;-1;8.25;7.50;9.25;6.20;-1;-1;-1;-1;-1;
42002051;7.20;6.50;-1;-1;-1;6.25;7.25;9.50;7.80;-1;-1;-1;-1;-1;
42002052;5.20;7.50;-1;-1;-1;6.25;7.25;9.75;5.40;-1;-1;-1;-1;-1;
42002053;8.20;6.50;9;7.75;8.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
42002054;6.20;7.50;-1;-1;-1;7.25;8;8.75;9;-1;-1;-1;-1;-1;
42002055;8.60;8.75;-1;-1;-1;6.25;6.25;8;9.20;-1;-1;-1;-1;-1;
42002056;8.80;7.25;5.25;9.25;9.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42002057;8;7.25;7;7;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
42002058;7.80;8;5.25;7.75;8.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
42002059;7.80;7.25;5;5;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
42002060;6.60;8.50;-1;-1;-1;6.50;7.50;9.25;9.20;-1;-1;-1;-1;-1;
42002061;7.80;5;-1;-1;-1;5;6.50;7.25;-1;-1;-1;-1;-1;-1;
42002062;8.20;8;-1;-1;-1;6.25;7.25;9.75;9.40;-1;-1;-1;-1;-1;
42002063;8.40;8.75;-1;-1;-1;4.25;6.50;7;8.20;-1;-1;-1;-1;-1;
42002064;8.60;7.25;5;9;5.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
42002065;6.20;7.75;-1;-1;-1;5.50;8;9;6.20;-1;-1;-1;-1;-1;
42002066;6.80;7.25;-1;-1;-1;8;8.25;10;5.80;-1;-1;-1;-1;-1;
42002067;7.80;7;-1;-1;-1;4.50;6.75;8.25;8.80;-1;-1;-1;-1;-1;
42002068;3.80;5.50;4;5.50;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
42002069;8.80;6.25;7.75;7.75;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
42002070;6.60;7.50;-1;-1;-1;5;7.25;9.25;6.80;-1;-1;-1;-1;-1;
42002071;7.20;7;-1;-1;-1;6.50;7.50;8;4.40;-1;-1;-1;-1;-1;
42002072;6.40;6;-1;-1;-1;4;6.75;8.75;2.80;-1;-1;-1;-1;-1;
42002073;8;5.50;6;6.50;5;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
42002074;8;8;7.25;8;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42002075;8.40;8.75;-1;-1;-1;7.75;8;9.25;9.80;-1;-1;-1;-1;-1;
42002076;8.60;6.50;6.25;6.75;6.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
42002077;5.60;6.50;-1;-1;-1;5;6.50;-1;-1;-1;-1;-1;-1;-1;
42002078;4.40;6.25;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
42002079;7;6.50;5;5.50;5;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
42002080;6.40;7.75;-1;-1;-1;5;7.50;8.25;6.40;-1;-1;-1;-1;-1;
42002081;8.40;6.50;7.75;8.25;5.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
42002082;8.40;6.50;7.25;5.50;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
42002083;8.20;8.50;-1;-1;-1;8.25;8.25;8.50;9;-1;-1;-1;-1;-1;
42002084;8.80;8.75;-1;-1;-1;7.50;8.25;9;-1;-1;9.80;-1;-1;-1;
42002085;7.80;7.25;8.25;9;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
42002086;8;8.25;7.75;5.25;7.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
42002087;8.20;6.50;7.75;7;7;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
42002088;5.60;7;6;5.50;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
42002089;5.40;6;-1;-1;-1;5.50;6;5.25;3.20;-1;-1;-1;-1;-1;
42002090;7.40;6.25;7.25;6.25;6.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42002091;7.20;6.50;4.25;6.75;5.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
42002092;5.80;6.75;-1;-1;-1;4.25;7;7;4.60;-1;-1;-1;-1;-1;
42002093;6.40;7.25;-1;-1;-1;7.50;7.50;9.50;5.60;-1;-1;-1;-1;-1;
42002094;6.40;7;6;4;6.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
42002095;5.80;7.25;-1;-1;-1;5;5.75;7.75;4.60;-1;-1;-1;-1;-1;
42002096;7;7.25;6;6.50;8;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
42002097;8.60;7.75;7;7.25;6.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
42002098;2.60;5.75;-1;-1;-1;2.75;6.50;-1;-1;-1;-1;-1;-1;-1;
42002099;7.20;7.25;-1;-1;-1;8.25;7.25;9.75;8.40;-1;-1;-1;-1;-1;
42002100;5;6.25;-1;-1;-1;3.50;7.25;8.25;5;-1;-1;-1;-1;-1;
42002101;8.20;6.50;5.75;4.75;5.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
42002102;4.80;6.50;-1;-1;-1;6.50;7.50;-1;-1;-1;-1;-1;-1;-1;
42002103;5;6;-1;-1;-1;4;7.25;8.75;4.60;-1;-1;-1;-1;-1;
42002104;4.80;6.25;-1;-1;-1;4.75;6.50;8.25;8.40;-1;-1;-1;-1;-1;
42002105;8;7;6.75;6;7.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
42002106;6.80;4.50;-1;-1;-1;5.25;6.25;-1;-1;-1;-1;-1;-1;-1;
42002107;7.60;7.75;6.50;7.75;6.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
42002108;8;6.75;6.50;7.25;7.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
42002109;4;6.50;-1;-1;-1;4.25;6.75;7;3.60;-1;-1;-1;-1;-1;
42002110;6.80;6;5.25;8;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
42002111;8.80;6.50;9;5.25;4.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
42002112;5;5;-1;-1;-1;3.25;7;7.75;2.60;-1;-1;-1;-1;-1;
42002113;7.60;6.50;7.75;4;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
42002114;8.20;8.25;7.75;5.50;5.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
42002115;8.80;7.50;8.50;5;5;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
42002116;8.40;8;-1;-1;-1;8;8;9;10;-1;-1;-1;-1;-1;
42002117;7.60;6.25;6;5.50;5.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
42002118;6.40;6.50;4;3.75;4.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
42002119;5.60;6.50;-1;-1;-1;3.50;6;8.50;4.80;-1;-1;-1;-1;-1;
42002120;5.80;6.50;-1;-1;-1;2.75;5.50;6.75;4.60;-1;-1;-1;-1;-1;
42002121;8;8.75;6.25;7.25;7;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
42002122;5.60;7.50;4.75;7.50;6.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
42002123;8;8.25;7.75;5.25;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42002124;8.80;7.50;7.75;8.25;8.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
42002125;5.60;6.75;-1;-1;-1;3;6.75;9.25;5.80;-1;-1;-1;-1;-1;
42002126;7.60;8.50;-1;-1;-1;3.50;6.75;8.50;-1;-1;10;-1;-1;-1;
42002127;7.20;6;6;5;4.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
42002128;6.80;7.50;5.75;8.50;7.75;-1;-1;-1;-1;-1;7.60;-1;-1;-1;
42002129;8.20;8;6.50;6.50;7.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
42002130;6;7.50;-1;-1;-1;3.50;7;8.75;8.80;-1;-1;-1;-1;-1;
42002131;7.80;8.50;-1;-1;-1;6.25;8.25;9.75;9.40;-1;-1;-1;-1;-1;
42002132;7.60;7.50;7;5.50;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42002133;8;7.25;6.25;6.75;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
42002134;8.60;7.50;5;9;9.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
42002135;8.20;6.75;6.50;7.50;7.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
42002136;8;6.50;7.25;5.75;7.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
42002137;5.40;7.50;-1;-1;-1;3.50;8;7.50;7.20;-1;-1;-1;-1;-1;
42002138;7.80;8.75;-1;-1;-1;6.25;8;8.25;9.60;-1;-1;-1;-1;-1;
42002139;7.20;7.67;7.50;7.25;7;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
42002140;8;7.50;6.50;7.50;8.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
42002141;3;7.25;-1;-1;-1;4;5.25;6.25;4.80;-1;-1;-1;-1;-1;
42002142;5.80;6.50;-1;-1;-1;4;6.50;9.25;5.20;-1;-1;-1;-1;-1;
42002143;4.40;6.50;-1;-1;-1;3;5.75;8.25;3.80;-1;-1;-1;-1;-1;
42002144;5.60;6;-1;-1;-1;6.75;7;8.75;4.60;-1;-1;-1;-1;-1;
42002145;8.60;9;-1;-1;-1;6;8.75;7.50;9.60;-1;-1;-1;-1;-1;
42002146;7.80;6.50;6;7.50;6.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
42002147;6.60;6.50;-1;-1;-1;7;8.25;-1;-1;-1;-1;-1;-1;-1;
42002148;6.40;7.75;-1;-1;-1;6.25;8;8.75;8.20;-1;-1;-1;-1;-1;
42002149;8.40;7.75;7;6.50;7.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
42002150;7.60;6.75;6.75;6.75;7.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
42002151;3.20;6;-1;-1;-1;4.75;5.75;6.25;4;-1;-1;-1;-1;-1;
42002152;3.60;6.25;-1;-1;-1;3.25;6.25;7.50;3.80;-1;-1;-1;-1;-1;
42002153;7.80;6.75;-1;-1;-1;9;6.75;8.50;7;-1;-1;-1;-1;-1;
42002154;8.40;8.50;-1;-1;-1;7;7;7.75;9.80;-1;-1;-1;-1;-1;
42002155;8;7.75;-1;-1;-1;5.50;8.75;9.25;9.80;-1;-1;-1;-1;-1;
42002156;7.60;8.50;-1;-1;-1;5.25;7.25;7.75;9.80;-1;-1;-1;-1;-1;
42002157;8.20;8.50;-1;-1;-1;5.25;7.75;7.50;9.80;-1;-1;-1;-1;-1;
42002158;7.80;8.75;-1;-1;-1;6;7.50;9;9;-1;-1;-1;-1;-1;
42002159;8.20;7;5.75;8.50;7.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
42002160;3.80;6;-1;-1;-1;4.50;6.25;6;3.20;-1;-1;-1;-1;-1;
42002161;7.80;6.75;-1;-1;-1;6;7.25;10;6.40;-1;-1;-1;-1;-1;
42002162;6.60;7.25;-1;-1;-1;4;7.25;9;4.20;-1;-1;-1;-1;-1;
42002163;7.80;7.25;-1;-1;-1;8;7.50;10;8;-1;-1;-1;-1;-1;
42002164;9;8.50;-1;-1;-1;4.50;8;7.75;7.80;-1;-1;-1;-1;-1;
42002165;7;7;-1;-1;-1;7.50;7.75;9.75;6.80;-1;-1;-1;-1;-1;
42002166;6.80;7.25;-1;-1;-1;7;7;9.25;5.80;-1;-1;-1;-1;-1;
