SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
16005265;5.80;8.25;-1;-1;-1;7;7.25;9;5.80;-1;-1;-1;-1;-1;
16005266;8.20;7;5.50;7.50;8;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
16005267;8.40;6;6.50;5.75;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
16005268;4.40;6.25;-1;-1;-1;4.50;-1;-1;-1;-1;-1;-1;-1;-1;
16005269;7;7.75;-1;-1;-1;7;9;9.75;4.40;-1;-1;-1;-1;-1;
16005270;8.20;8.75;-1;-1;-1;6.50;6.75;7.75;9.40;-1;-1;-1;-1;-1;
16005271;8;7.25;7.75;7.75;5;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
16005272;-1;8;-1;-1;-1;8;8.75;-1;-1;-1;-1;-1;-1;-1;
16005273;7.80;8;7.50;7.50;6.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
16005274;5.20;8.50;-1;-1;-1;9.25;9.75;9.25;5.40;-1;-1;-1;-1;-1;
16005275;8;8.50;-1;-1;-1;8.75;9;9.75;5.80;-1;-1;-1;-1;-1;
16005276;8;9;-1;-1;-1;6.25;9;9.75;9.20;-1;-1;-1;-1;-1;
16005277;3.80;6.50;-1;-1;-1;4;-1;-1;-1;-1;-1;-1;-1;-1;
16005278;9.20;8;9.50;8.75;8;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
16005279;7.80;6.50;6.75;8.50;4;-1;-1;-1;3;-1;-1;-1;-1;-1;
16005280;6.60;8.50;-1;-1;-1;7;8.75;9.75;7.60;-1;-1;-1;-1;-1;
16005281;7.80;7;7;6.75;6;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
16005282;7.80;8.50;-1;-1;-1;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
16005283;8.20;8.25;7.25;8.50;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
16005284;6.40;9;-1;-1;-1;9.50;9.50;9.50;6.40;-1;-1;-1;-1;-1;
16005285;8.40;8.50;-1;-1;-1;4.25;7;8;6.40;-1;-1;-1;-1;-1;
16005286;8;7.50;7.50;8.50;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
16005287;8;7.25;-1;-1;-1;8;8.50;9.75;5.40;-1;-1;-1;-1;-1;
16005288;6.20;8;-1;-1;-1;6.50;8.25;9.25;5.40;-1;-1;-1;-1;-1;
16005289;8.60;8.50;-1;-1;-1;6.25;8;8.50;9.20;-1;-1;-1;-1;-1;
16005290;8;-1;-1;7.50;7;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005291;8.20;7.25;7.25;7.25;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
16005292;8.80;7.50;-1;-1;-1;9.50;-1;-1;-1;-1;-1;-1;-1;-1;
16005293;-1;8;-1;-1;-1;9.25;9.75;-1;-1;-1;-1;-1;-1;-1;
16005294;7.80;7.50;6;6.75;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
16005295;7.80;8.50;-1;-1;-1;7.75;9.50;10;8.20;-1;-1;-1;-1;-1;
16005296;6;8.25;-1;-1;-1;8.75;8.50;8.75;7.60;-1;-1;-1;-1;-1;
16005297;8.60;8;8.25;9;7;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
16005298;8;8.25;6.75;6.50;6;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
16005299;7.80;8.50;-1;-1;-1;7.75;7;10;8.40;-1;-1;-1;-1;-1;
16005300;7.60;8;-1;-1;-1;8.25;8.75;9.75;8.20;-1;-1;-1;-1;-1;
16005301;5.60;8.50;-1;-1;-1;9;9.50;9.25;2.40;-1;-1;-1;-1;-1;
16005302;9;7.25;8.75;8;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
16005303;4.20;-1;3.50;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005304;-1;5.50;-1;-1;-1;7;6.50;-1;-1;-1;-1;-1;-1;-1;
16005305;7.60;6.25;-1;-1;-1;8.25;-1;-1;-1;-1;-1;-1;-1;-1;
16005306;1.60;-1;3.75;-1;-1;-1;-1;-1;3;-1;-1;-1;-1;-1;
16005307;8.60;6;6.50;2.75;5.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
16005308;9;-1;8.75;-1;-1;-1;-1;-1;9;-1;-1;-1;-1;-1;
16005309;-1;8.50;-1;-1;-1;8;8;-1;-1;-1;-1;-1;-1;-1;
16005310;9;8.25;-1;-1;-1;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
16005311;8.40;5.75;7.25;7.25;4.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
16005312;7.20;7.75;-1;-1;-1;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
16005313;8;-1;6.75;7.75;5.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005314;7.20;8.50;3.50;4.25;4.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
16005315;8;8.25;-1;-1;-1;6.50;7.50;10;8.40;-1;-1;-1;-1;-1;
16005316;7;8;7;5.75;5.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
16005317;3.40;-1;-1;-1;3.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005318;9;7;8.25;8.25;5;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
16005319;7.80;8.25;-1;-1;-1;7.75;8.25;9.50;7.40;-1;-1;-1;-1;-1;
16005320;7.40;7.50;6.50;4.50;3.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
16005321;-1;5;-1;-1;-1;3.75;5;-1;-1;-1;-1;-1;-1;-1;
16005322;8.60;6.25;7.50;7.50;4;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
16005323;8.40;7.75;8.25;7.75;6.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
16005324;8.20;7.50;-1;-1;-1;7.50;8.25;9.50;4.60;-1;-1;-1;-1;-1;
16005325;6.80;5;4.75;4.75;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
16005326;8.60;6.25;7.50;8;7.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
16005327;8.40;6.75;7.50;8.25;5.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
16005328;8.40;8.25;-1;-1;-1;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
16005329;7;8.50;-1;-1;-1;9;9.75;9.25;4.80;-1;-1;-1;-1;-1;
16005330;-1;2;-1;-1;-1;1.75;5.75;-1;-1;-1;-1;-1;-1;-1;
16005331;-1;4.25;-1;-1;-1;1.75;6.50;-1;-1;-1;-1;-1;-1;-1;
16005332;7.60;6.25;-1;-1;-1;7.75;-1;-1;-1;-1;-1;-1;-1;-1;
16005333;-1;7;-1;-1;-1;7.50;7.50;-1;-1;-1;-1;-1;-1;-1;
16005334;7.60;8.50;-1;-1;-1;7.50;7;8.25;8.80;-1;-1;-1;-1;-1;
16005335;8.20;8;-1;-1;-1;5.25;6.75;9;8.40;-1;-1;-1;-1;-1;
16005336;8.40;7.50;-1;-1;-1;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
16005337;6.80;8;-1;-1;-1;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
16005338;8.20;8;-1;-1;-1;7;9;9.75;8.60;-1;-1;-1;-1;-1;
16005339;8.20;9;-1;-1;-1;6.75;8.25;9.75;9.20;-1;-1;-1;-1;-1;
16005340;7;7.75;-1;-1;-1;8;8.50;7.50;6;-1;-1;-1;-1;-1;
16005341;5.80;8.25;-1;-1;-1;8.25;9.25;9.75;4.20;-1;-1;-1;-1;-1;
16005342;8.60;8.75;7.75;8;6.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
16005343;-1;8.50;-1;-1;-1;7.50;8.75;-1;-1;-1;-1;-1;-1;-1;
16005344;8;7.50;7;7;4;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
16005345;7.60;7.25;-1;-1;-1;6.50;8.75;9.50;5.80;-1;-1;-1;-1;-1;
16005346;7.40;8;-1;-1;-1;6.25;7.50;9;6.40;-1;-1;-1;-1;-1;
16005347;8.40;8.25;8.25;8;7.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
16005348;8.20;8.75;-1;-1;-1;9;8.75;10;7.40;-1;-1;-1;-1;-1;
16005349;7.40;8.25;-1;-1;-1;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
16005350;8.80;6.50;-1;-1;-1;9;-1;-1;-1;-1;-1;-1;-1;-1;
16005351;8.20;6.75;8;8;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
16005352;6.60;-1;4.75;6.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005353;9.20;-1;9;7.25;-1;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
16005354;1.40;2.50;-1;-1;-1;2.25;-1;-1;-1;-1;-1;-1;-1;-1;
16005355;4.60;5.75;-1;-1;-1;3;-1;-1;-1;-1;-1;-1;-1;-1;
16005356;8.80;-1;8.25;3.25;3;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
16005357;-1;7.75;-1;-1;-1;6;7;-1;-1;-1;-1;-1;-1;-1;
16005358;6.80;7.50;-1;-1;-1;7.75;8.75;9.50;3.60;-1;-1;-1;-1;-1;
16005359;5.80;5.75;-1;-1;-1;2.50;-1;-1;-1;-1;-1;-1;-1;-1;
16005360;4.60;1.50;-1;-1;-1;2.75;-1;-1;-1;-1;-1;-1;-1;-1;
16005361;2.60;3.25;-1;-1;-1;3;-1;-1;-1;-1;-1;-1;-1;-1;
16005362;-1;5.25;-1;-1;-1;3.25;5.50;-1;-1;-1;-1;-1;-1;-1;
16005363;8.20;7.25;7.75;8.50;8;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
16005364;8.20;8.75;-1;-1;-1;9.25;8.75;9.75;8.80;-1;-1;-1;-1;-1;
16005365;7.60;8.50;-1;-1;-1;7;8.25;10;7.60;-1;-1;-1;-1;-1;
16005366;5.80;8.50;-1;-1;-1;7.50;8.25;8.25;6;-1;-1;-1;-1;-1;
16005367;8.40;8.75;-1;-1;-1;7.25;7;9.25;5.20;-1;-1;-1;-1;-1;
16005368;9;-1;8.50;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005369;8;7.50;-1;-1;-1;7;-1;-1;-1;-1;-1;-1;-1;-1;
16005370;6.80;7.50;-1;-1;-1;5.25;-1;-1;-1;-1;-1;-1;-1;-1;
16005371;8.20;7.75;6.25;8.50;8;-1;-1;-1;4;-1;-1;-1;-1;-1;
16005372;4.80;6.50;-1;-1;-1;6.50;-1;-1;-1;-1;-1;-1;-1;-1;
16005373;9;7.75;7;7.75;5.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
16005374;6.60;7.75;-1;-1;-1;8.50;7.50;9;5.60;-1;-1;-1;-1;-1;
16005375;3.40;6.50;-1;-1;-1;6.50;-1;-1;-1;-1;-1;-1;-1;-1;
16005376;8.60;7.50;7.25;8.75;8.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
16005377;7.40;-1;7.25;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005379;4.60;5.50;-1;-1;-1;4.25;-1;-1;-1;-1;-1;-1;-1;-1;
16005380;5.20;4;-1;-1;-1;3;-1;-1;-1;-1;-1;-1;-1;-1;
16005381;-1;3.75;-1;-1;-1;8.25;8;-1;-1;-1;-1;-1;-1;-1;
16005382;8.60;7;6.50;8;7.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
16005383;-1;5.75;-1;-1;-1;4.50;5.25;-1;-1;-1;-1;-1;-1;-1;
16005384;8.20;6.50;8.75;8.75;7;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
16005385;8.80;6.25;8.75;7.75;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
16005386;7.60;8;8.25;5.50;7.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
16005387;7.80;8.25;6.25;4.75;7.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
16005388;8.60;8.25;9.25;9.25;6.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
16005389;6.20;8.25;-1;-1;-1;9.25;9;7.75;5.60;-1;-1;-1;-1;-1;
16005390;7.60;8;-1;-1;-1;6.25;8;10;8.40;-1;-1;-1;-1;-1;
16005391;5.80;9;5.50;6.75;7.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
16005392;6.80;9;-1;-1;-1;9;8.50;7.75;7.20;-1;-1;-1;-1;-1;
16005393;9;9;-1;-1;-1;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
16005394;9.40;8.50;5.50;8.75;5;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
16005395;8;-1;6.25;6.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005396;6.80;8.50;-1;-1;-1;8.25;9.25;9.25;5.20;-1;-1;-1;-1;-1;
16005397;6;9;-1;-1;-1;9.25;9.50;9.25;6.80;-1;-1;-1;-1;-1;
16005398;8.40;8;9;8.25;7.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
16005399;5.60;7.25;-1;-1;-1;5.50;7.25;6.75;6.80;-1;-1;-1;-1;-1;
16005400;9;-1;7.25;-1;-1;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
16005401;4.20;-1;2.50;2.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005402;8.60;8.75;-1;-1;-1;9.25;8.50;10;8.40;-1;-1;-1;-1;-1;
16005403;-1;8.75;-1;-1;-1;9.25;9;-1;-1;-1;-1;-1;-1;-1;
16005404;8;5.25;7;8;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
16005405;8;5.25;8;4.25;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
16005406;2;-1;-1;-1;2.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005407;9.20;7.25;5.25;8;9;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
16005408;6.80;8.25;5.50;4.25;4;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
16005409;6.80;7.75;-1;-1;-1;8.75;8;8.25;9;-1;-1;-1;-1;-1;
16005410;-1;5.75;-1;-1;-1;4.25;7.25;-1;-1;-1;-1;-1;-1;-1;
16005411;8.20;-1;6.25;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005412;2.20;-1;3.25;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005413;8.80;6.50;8.25;8;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
16005414;7.60;8.75;-1;-1;-1;9.25;9.25;9.25;8.20;-1;-1;-1;-1;-1;
16005415;5.60;7.50;-1;-1;-1;3.50;7.25;7.25;2.20;-1;-1;-1;-1;-1;
16005416;8.20;8.50;-1;-1;-1;8;8.25;9.50;9;-1;-1;-1;-1;-1;
16005417;6.60;7.75;-1;-1;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;
16005418;8;8.50;-1;-1;-1;5.75;8.25;9;9.60;-1;-1;-1;-1;-1;
16005419;8.40;9;-1;-1;-1;9.50;9.25;10;8.80;-1;-1;-1;-1;-1;
16005420;7.60;8.75;-1;-1;-1;8.75;8.50;9.25;7.20;-1;-1;-1;-1;-1;
16005421;8.80;8.50;-1;-1;-1;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
16005422;8.60;-1;-1;6.75;6.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
16005423;2.80;-1;3;1.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005424;8.40;7.75;7.50;8.25;6.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
16005425;7.80;7.50;8;7.25;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
16005426;8;7.75;-1;-1;-1;4.75;8.25;8.75;8.40;-1;-1;-1;-1;-1;
16005427;8.20;-1;-1;8.75;8.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005428;7.80;8.50;-1;-1;-1;5.75;6.25;7.25;6;-1;-1;-1;-1;-1;
16005429;9.40;-1;-1;8.75;9.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005430;7.20;7;-1;-1;-1;7.75;6.50;9;6.60;-1;-1;-1;-1;-1;
16005431;8.80;8.50;-1;-1;-1;7.75;8.75;9.75;9;-1;-1;-1;-1;-1;
16005432;5.80;6.75;-1;-1;-1;4;7.75;8.25;4;-1;-1;-1;-1;-1;
16005433;8;-1;6.25;-1;-1;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
16005434;9.20;8.75;-1;-1;-1;-1;-1;-1;9;-1;-1;-1;-1;-1;
16005435;7.60;8.50;-1;-1;-1;7;7.75;9.25;8.60;-1;-1;-1;-1;-1;
16005436;7.40;8;-1;-1;-1;5.25;7.75;9;8;-1;-1;-1;-1;-1;
16005437;6.20;7.40;-1;-1;-1;7;7.75;7.50;4.20;-1;-1;-1;-1;-1;
16005438;6.20;6.75;-1;-1;-1;4.25;7;7.50;5;-1;-1;-1;-1;-1;
16005439;9;-1;7.75;8;4.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005440;8.80;7.50;7.75;8;5.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
16005441;8.20;7.50;-1;-1;-1;7;9;9.25;7.60;-1;-1;-1;-1;-1;
16005442;7.80;8.50;-1;-1;-1;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
16005443;6.80;8.25;-1;-1;-1;8.25;8.50;9;6;-1;-1;-1;-1;-1;
16005444;7.80;7.50;7.75;5.25;5.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
16005445;7.20;8.50;-1;-1;-1;8;9.25;8.50;5.60;-1;-1;-1;-1;-1;
16005446;6;8.50;-1;-1;-1;8.50;9.25;9.75;3;-1;-1;-1;-1;-1;
16005447;9;9;-1;-1;-1;8.25;9;9.75;9.80;-1;-1;-1;-1;-1;
16005448;9.20;8.75;8.25;8.25;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
16005449;9.20;-1;8;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005450;7.20;8.25;-1;-1;-1;8.50;8.25;9.75;4.40;-1;-1;-1;-1;-1;
16005451;7.40;8.75;-1;-1;-1;5.50;8.25;7.25;4.80;-1;-1;-1;-1;-1;
16005452;8.20;8.50;-1;-1;-1;8.25;8.75;9.25;6;-1;-1;-1;-1;-1;
16005453;7.40;9;-1;-1;-1;9.25;9.50;9.50;8.80;-1;-1;-1;-1;-1;
16005454;7.40;8.75;-1;-1;-1;8.25;9.50;10;8;-1;-1;-1;-1;-1;
16005455;8.60;7;6.25;7.25;6.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
16005456;-1;5.50;-1;-1;-1;4.50;6.50;-1;-1;-1;-1;-1;-1;-1;
16005458;7.40;6.75;-1;-1;-1;5.25;6.75;7.25;7.20;-1;-1;-1;-1;-1;
16005459;2.80;3.75;-1;-1;-1;2.75;-1;-1;-1;-1;-1;-1;-1;-1;
16005460;7.40;7.75;-1;-1;-1;9.25;8.50;8;8.60;-1;-1;-1;-1;-1;
16005461;8.60;7.50;8.25;8;5.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
16005462;5.60;7;5.75;3.50;6.25;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
16005463;-1;4.25;-1;-1;-1;3;7.75;-1;-1;-1;-1;-1;-1;-1;
16005464;8.60;8.25;-1;-1;-1;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
16005465;2.80;6;-1;-1;-1;6;-1;-1;-1;-1;-1;-1;-1;-1;
16005466;-1;5;-1;-1;-1;3;6.50;-1;-1;-1;-1;-1;-1;-1;
16005467;2.80;2.50;-1;-1;-1;3.50;-1;-1;-1;-1;-1;-1;-1;-1;
16005468;6.80;7.50;-1;-1;-1;5.50;7.25;7.75;6;-1;-1;-1;-1;-1;
16005469;9.60;-1;8;8.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005470;-1;5.50;-1;-1;-1;7;8.25;-1;-1;-1;-1;-1;-1;-1;
16005471;3.20;2.50;-1;-1;-1;4.25;-1;-1;-1;-1;-1;-1;-1;-1;
16005472;8.40;6;7.50;4.50;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
16005473;6.60;7.50;-1;-1;-1;5.75;7.75;9.25;3;-1;-1;-1;-1;-1;
16005474;9.20;-1;8;8.75;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005475;3;4.75;-1;-1;-1;2.75;-1;-1;-1;-1;-1;-1;-1;-1;
16005476;-1;6.50;-1;-1;-1;6.50;7.25;-1;-1;-1;-1;-1;-1;-1;
16005477;8.80;-1;8;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005478;-1;7.50;-1;-1;-1;8.75;9.50;-1;-1;-1;-1;-1;-1;-1;
16005479;7.40;7.50;-1;-1;-1;8.25;8.25;9.50;4.20;-1;-1;-1;-1;-1;
16005480;7;8.50;-1;-1;-1;8;8.75;8.50;5.40;-1;-1;-1;-1;-1;
16005481;4.20;5;-1;-1;-1;4.25;-1;-1;-1;-1;-1;-1;-1;-1;
16005482;-1;4.25;-1;-1;-1;4.75;7.25;-1;-1;-1;-1;-1;-1;-1;
16005483;7.80;6.75;-1;-1;-1;7.25;8.50;8.75;3.20;-1;-1;-1;-1;-1;
16005484;6.20;7.25;-1;-1;-1;8.75;8.75;9.50;4.80;-1;-1;-1;-1;-1;
16005485;4.60;6.25;-1;-1;-1;7;7.75;9.25;4.40;-1;-1;-1;-1;-1;
16005486;6;5;-1;-1;-1;6.50;-1;-1;-1;-1;-1;-1;-1;-1;
16005487;7.60;7.25;-1;-1;-1;6.75;7.25;8.50;3.40;-1;-1;-1;-1;-1;
16005488;7.40;7.75;-1;-1;-1;7;7.75;9.25;5.80;-1;-1;-1;-1;-1;
16005489;8.20;7;6.75;5.25;5.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
16005490;9.20;-1;8;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005491;2.60;-1;2.50;2.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005492;8.20;8.25;-1;-1;-1;8.75;9;9.50;9.80;-1;-1;-1;-1;-1;
16005493;4;-1;3;3.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005494;8.20;8.50;-1;-1;-1;8.50;9;10;8.40;-1;-1;-1;-1;-1;
16005495;7.40;7;-1;-1;-1;7.25;7.50;8;5.60;-1;-1;-1;-1;-1;
16005496;6;8.75;-1;-1;-1;7.50;7.50;9.25;8.20;-1;-1;-1;-1;-1;
16005497;7.80;8.75;-1;-1;-1;9.50;9.25;9.75;8.20;-1;-1;-1;-1;-1;
16005498;7.40;7.50;-1;-1;-1;6.25;6.75;8.50;8;-1;-1;-1;-1;-1;
16005499;8.40;7.25;5.50;8.50;8.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
16005500;7.60;7.75;-1;-1;-1;8;8;9;8.80;-1;-1;-1;-1;-1;
16005501;7.80;8;-1;-1;-1;6;7.25;8.25;8.40;-1;-1;-1;-1;-1;
16005502;6.80;8.50;-1;-1;-1;6.25;7.25;7.25;4.20;-1;-1;-1;-1;-1;
16005503;8.20;-1;7.50;4.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
16005504;7.40;8.25;-1;-1;-1;8.75;9;9.25;6;-1;-1;-1;-1;-1;
16005505;8.40;7.25;-1;-1;-1;7.25;7.50;7.50;7;-1;-1;-1;-1;-1;
16005506;8.80;6.25;8;8;5.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
16005507;4.60;6.50;-1;-1;-1;6.50;7;8.25;4.40;-1;-1;-1;-1;-1;
16005508;-1;6.50;-1;-1;-1;3.25;6.50;-1;-1;-1;-1;-1;-1;-1;
16005509;3.80;6;-1;-1;-1;4;-1;-1;-1;-1;-1;-1;-1;-1;
16005510;-1;6.50;-1;-1;-1;8.50;7.75;-1;-1;-1;-1;-1;-1;-1;
16005511;8;7.75;7;8;5.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
16005512;5;8;-1;-1;-1;7.50;9;7.75;5.40;-1;-1;-1;-1;-1;
16005513;-1;7.25;-1;-1;-1;8.25;8.25;-1;-1;-1;-1;-1;-1;-1;
16005514;7.60;8;-1;-1;-1;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
16005515;9.20;7.50;8;8.50;6;-1;-1;-1;6;-1;-1;-1;-1;-1;
16005516;6;7.50;-1;-1;-1;9;8.75;-1;-1;-1;-1;-1;-1;-1;
16005517;7;8.50;-1;-1;-1;6.75;-1;-1;-1;-1;-1;-1;-1;-1;
16005518;8;7;4.50;7.25;5.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
16005519;4.80;4.50;-1;-1;-1;3.25;7.50;-1;-1;-1;-1;-1;-1;-1;
16005520;7.40;6.50;-1;-1;-1;8.50;9;9.75;5.60;-1;-1;-1;-1;-1;
16005521;6;5.50;-1;-1;-1;7.25;7.25;9.50;6.20;-1;-1;-1;-1;-1;
16005522;6.80;7.50;-1;-1;-1;3.75;8.50;9.25;7.80;-1;-1;-1;-1;-1;
16005523;5.40;7.50;-1;-1;-1;2;7;8;5;-1;-1;-1;-1;-1;
16005524;6.80;6.50;-1;-1;-1;6.50;7.50;9.25;4;-1;-1;-1;-1;-1;
16005525;7.40;7.50;-1;-1;-1;8.50;9.25;9.75;6;-1;-1;-1;-1;-1;
16005526;7.40;7;7.25;6;6;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
16005527;3.60;5;-1;-1;-1;4;4;-1;-1;-1;-1;-1;-1;-1;
16005528;6.20;5.50;-1;-1;-1;3.25;6;-1;-1;-1;-1;-1;-1;-1;
16005529;3.40;4.75;-1;-1;-1;3.50;5;-1;-1;-1;-1;-1;-1;-1;
16005530;7;5.50;7;6.75;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
16005531;7;6.75;-1;-1;-1;8.25;7.25;9.75;5.40;-1;-1;-1;-1;-1;
16005532;4.40;6;-1;-1;-1;4;6.50;8.75;7.40;-1;-1;-1;-1;-1;
16005533;4;6.50;-1;-1;-1;2.25;5.75;9.50;3.20;-1;-1;-1;-1;-1;
16005534;7.60;5;5.75;7.50;6.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
16005535;5.40;7.50;-1;-1;-1;4;7.50;9.50;5.20;-1;-1;-1;-1;-1;
16005536;4;7;-1;-1;-1;6.25;6.25;9.50;3.80;-1;-1;-1;-1;-1;
16005537;7.60;7.75;-1;-1;-1;7.75;8.25;9.75;7.60;-1;-1;-1;-1;-1;
16005538;5.40;6.50;-1;-1;-1;3.50;7.75;9;4.40;-1;-1;-1;-1;-1;
16005539;6.40;8;-1;-1;-1;7.50;7.75;9.75;4.20;-1;-1;-1;-1;-1;
16005540;5;5.50;-1;-1;-1;4.50;6.75;8.25;4.20;-1;-1;-1;-1;-1;
16005541;7;7.75;-1;-1;-1;7.50;8.25;9.50;6;-1;-1;-1;-1;-1;
16005542;8.60;7.50;6;6;5;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
16005543;7.60;6.75;-1;-1;-1;6.25;8;9.25;6.20;-1;-1;-1;-1;-1;
16005544;7.80;7.25;7.25;5.75;4.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
16005545;5.40;6;-1;-1;-1;5;8.25;9;5.40;-1;-1;-1;-1;-1;
