SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
13001754;6;4.50;-1;-1;-1;3;6;9;3.40;-1;-1;-1;-1;-1;
13001755;4.80;3.75;-1;-1;-1;5;5.75;-1;-1;-1;-1;-1;-1;-1;
13001756;6.80;5.75;-1;-1;-1;3.75;5.75;8.75;6;-1;-1;-1;-1;-1;
13001757;6;6.25;-1;-1;-1;4.25;7.25;9.25;5.40;-1;-1;-1;-1;-1;
13001758;7.20;7.50;-1;-1;-1;3;7.25;8.75;5.40;-1;-1;-1;-1;-1;
13001759;5.40;4.25;-1;-1;-1;5;6.75;6.75;5.60;-1;-1;-1;-1;-1;
13001760;6.20;6.25;-1;-1;-1;4.75;6.50;8.50;6.80;-1;-1;-1;-1;-1;
13001761;7.20;6.50;-1;-1;-1;5.75;7.50;9;4.20;-1;-1;-1;-1;-1;
13001762;5.60;7;-1;-1;-1;8.25;7.75;9.75;5.20;-1;-1;-1;-1;-1;
13001763;5.20;5;-1;-1;-1;4.25;6;-1;-1;-1;-1;-1;-1;-1;
13001764;8.80;6;5.50;7;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
13001765;6.80;7.25;-1;-1;-1;5.75;7.25;9;5.80;-1;-1;-1;-1;-1;
13001766;7.20;7;-1;-1;-1;3.25;6.75;9.75;6.20;-1;-1;-1;-1;-1;
13001767;7.80;8.50;-1;-1;-1;6;9;9.50;7;-1;-1;-1;-1;-1;
13001768;6.60;7.75;-1;-1;-1;5.50;7.25;9.50;5.40;-1;-1;-1;-1;-1;
13001769;6.60;6;-1;-1;-1;3;7.50;8.75;6.40;-1;-1;-1;-1;-1;
13001770;6.40;7;-1;-1;-1;4.50;6.50;8.75;6.40;-1;-1;-1;-1;-1;
13001771;8.20;7;-1;-1;-1;6.75;6.50;9;5;-1;-1;-1;-1;-1;
13001772;4.20;6;-1;-1;-1;4;7.75;7.50;4.40;-1;-1;-1;-1;-1;
13001773;7.20;6.75;-1;-1;-1;7.75;9;9.75;7.40;-1;-1;-1;-1;-1;
13001774;6.20;6;-1;-1;-1;3.75;8;8.25;4.20;-1;-1;-1;-1;-1;
13001775;7;6.50;-1;-1;-1;7.25;8;10;6.20;-1;-1;-1;-1;-1;
13001776;4.80;7.50;-1;-1;-1;6;8;9.25;5;-1;-1;-1;-1;-1;
13001777;4.80;4.75;-1;-1;-1;4.50;6.50;-1;-1;-1;-1;-1;-1;-1;
13001778;3;6;-1;-1;-1;2.25;6;-1;-1;-1;-1;-1;-1;-1;
13001779;6.20;8.25;-1;-1;-1;4.75;6.25;9.25;6.20;-1;-1;-1;-1;-1;
13001780;5.20;7;-1;-1;-1;3.50;6.75;7.75;3.80;-1;-1;-1;-1;-1;
13001781;8.20;8.25;-1;-1;-1;6.50;8.75;9;6.60;-1;-1;-1;-1;-1;
13001782;6;5;-1;-1;-1;2.75;7.25;7.25;5.80;-1;-1;-1;-1;-1;
13001783;6.40;7;-1;-1;-1;4.75;6.25;8.25;6.40;-1;-1;-1;-1;-1;
13001784;4.80;6.50;-1;-1;-1;4;6.75;7.75;5.20;-1;-1;-1;-1;-1;
13001785;8;6.75;-1;-1;-1;5;6.50;8.25;4.80;-1;-1;-1;-1;-1;
13001786;3;5.25;-1;-1;-1;2.50;5.25;-1;-1;-1;-1;-1;-1;-1;
13001787;4.80;6.25;-1;-1;-1;4;6.25;7.25;8.40;-1;-1;-1;-1;-1;
13001788;5.60;6.75;-1;-1;-1;3.75;6;5.50;6;-1;-1;-1;-1;-1;
13001789;5.20;7;-1;-1;-1;3.50;7;7.50;5.20;-1;-1;-1;-1;-1;
13001790;3.60;5;-1;-1;-1;4.50;6.75;8;2.80;-1;-1;-1;-1;-1;
13001791;5.60;6.25;-1;-1;-1;5.25;7;8;4.20;-1;-1;-1;-1;-1;
13001792;5.20;5.75;-1;-1;-1;3.75;6;9.25;7;-1;-1;-1;-1;-1;
13001793;5;5.75;-1;-1;-1;3.50;5.50;7.25;6.60;-1;-1;-1;-1;-1;
13001794;6.20;6.50;-1;-1;-1;2.75;6.25;7;5;-1;-1;-1;-1;-1;
13001795;7;5.50;-1;-1;-1;3.75;7;8.25;3.80;-1;-1;-1;-1;-1;
13001796;2;4.75;-1;-1;-1;2.75;5.25;-1;-1;-1;-1;-1;-1;-1;
13001797;5;6;-1;-1;-1;5.25;7.50;7.50;5.20;-1;-1;-1;-1;-1;
13001798;6.20;5;-1;-1;-1;3;6.50;7.25;5;-1;-1;-1;-1;-1;
13001799;5.80;4.75;-1;-1;-1;1.75;4;-1;-1;-1;-1;-1;-1;-1;
13001800;5.40;7.50;-1;-1;-1;4.25;8.25;9.25;5.60;-1;-1;-1;-1;-1;
13001801;7.20;8;-1;-1;-1;3.50;7.75;9.25;4.60;-1;-1;-1;-1;-1;
13001802;6.80;5.50;-1;-1;-1;5;7.50;9;5.60;-1;-1;-1;-1;-1;
13001803;4.60;4.75;-1;-1;-1;5.50;8;-1;-1;-1;-1;-1;-1;-1;
13001804;5.60;5.75;-1;-1;-1;4;5.50;9;6.60;-1;-1;-1;-1;-1;
13001805;5.40;5.25;-1;-1;-1;3.50;5;6.50;5;-1;-1;-1;-1;-1;
13001806;8.20;6.50;-1;-1;-1;6;8;9;6.20;-1;-1;-1;-1;-1;
13001807;5.60;4.50;-1;-1;-1;7;7.75;8;5.60;-1;-1;-1;-1;-1;
13001808;7.40;7.25;-1;-1;-1;8;9.50;9.75;7;-1;-1;-1;-1;-1;
13001809;4.80;4;-1;-1;-1;2.75;6.25;6.25;5;-1;-1;-1;-1;-1;
13001810;4.40;6.50;-1;-1;-1;4.50;6.50;9.25;4.20;-1;-1;-1;-1;-1;
13001811;5.40;6.25;-1;-1;-1;2.75;6.25;-1;-1;-1;-1;-1;-1;-1;
13001812;7.60;6.50;-1;-1;-1;5.25;6;9.50;4.80;-1;-1;-1;-1;-1;
13001813;5.80;6.75;-1;-1;-1;5.75;7;9.50;5.80;-1;-1;-1;-1;-1;
13001814;4.60;4.50;-1;-1;-1;2.75;5.50;-1;-1;-1;-1;-1;-1;-1;
13001815;4.60;6.25;-1;-1;-1;3.75;6.75;-1;-1;-1;-1;-1;-1;-1;
13001816;6.20;6.25;-1;-1;-1;6.25;7.50;8.75;5;-1;-1;-1;-1;-1;
13001817;-1;5.50;-1;-1;-1;7.50;7.75;-1;-1;-1;-1;-1;-1;-1;
13001818;5.80;8;-1;-1;-1;5.25;7.50;9.25;5.40;-1;-1;-1;-1;-1;
13001819;8.80;4.75;5.50;7.50;7.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
13001820;-1;5.50;-1;-1;-1;5.50;7.25;-1;-1;-1;-1;-1;-1;-1;
13001821;8.20;8.50;-1;-1;-1;9.50;9.75;9.75;8.80;-1;-1;-1;-1;-1;
13001822;-1;4.75;-1;-1;-1;4.25;7;-1;-1;-1;-1;-1;-1;-1;
13001823;8.80;7;7.75;7.75;8.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
13001824;7.80;8;-1;-1;-1;9.75;-1;-1;-1;-1;-1;-1;-1;-1;
13001825;6.20;8.25;-1;-1;-1;8.50;9;9.75;8.20;-1;-1;-1;-1;-1;
13001826;-1;6;-1;-1;-1;8.50;9;-1;-1;-1;-1;-1;-1;-1;
13001827;8;9;-1;-1;-1;8.75;8.75;9.25;5.80;-1;-1;-1;-1;-1;
13001828;-1;6;-1;-1;-1;6.75;6.75;-1;-1;-1;-1;-1;-1;-1;
13001829;-1;6;-1;-1;-1;5.50;8;-1;-1;-1;-1;-1;-1;-1;
13001830;8.20;6.25;-1;-1;-1;6.75;8.25;9.75;5.20;-1;-1;-1;-1;-1;
13001831;8.20;5.75;8.25;9;6.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
13001832;2.20;-1;2.50;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
13001833;6.60;8.25;-1;-1;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;
13001834;7.20;8.75;-1;-1;-1;7.75;8;8.50;8;-1;-1;-1;-1;-1;
13001835;6.80;7.75;-1;-1;-1;8.25;7.75;9;7;-1;-1;-1;-1;-1;
13001836;7.20;8.75;-1;-1;-1;8.25;8.75;9.75;7.40;-1;-1;-1;-1;-1;
13001837;7.20;7.75;-1;-1;-1;6;7.25;9.50;7;-1;-1;-1;-1;-1;
13001838;-1;8.50;-1;-1;-1;7;7.75;-1;-1;-1;-1;-1;-1;-1;
13001839;9;4.50;7.75;6.75;6.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
13001840;-1;1.25;-1;-1;-1;2.50;6;-1;-1;-1;-1;-1;-1;-1;
13001841;-1;8;-1;-1;-1;8.25;8.75;-1;-1;-1;-1;-1;-1;-1;
13001842;-1;7.25;-1;-1;-1;7;8.50;-1;-1;-1;-1;-1;-1;-1;
13001843;9.20;9.25;-1;-1;-1;8.25;7.50;9.50;7.60;-1;-1;-1;-1;-1;
13001844;7.20;7;-1;-1;-1;7.50;9;9;6.60;-1;-1;-1;-1;-1;
13001845;8;7.75;8.25;7.25;4.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
13001846;-1;7;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
13001847;6.80;8;-1;-1;-1;5.25;7.75;9.50;9;-1;-1;-1;-1;-1;
13001848;8;6.75;7;7.50;5.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
13001849;8.40;9;-1;-1;-1;8;8.75;9.75;8.60;-1;-1;-1;-1;-1;
13001850;8.40;9;-1;-1;-1;8.25;8.25;9.75;9.20;-1;-1;-1;-1;-1;
13001851;-1;7;-1;-1;-1;8.75;8;-1;-1;-1;-1;-1;-1;-1;
13001852;6.20;6.50;-1;-1;-1;6.25;8.50;9.75;5.80;-1;-1;-1;-1;-1;
13001853;-1;4.25;-1;-1;-1;3.50;4;-1;-1;-1;-1;-1;-1;-1;
13001854;6;7;-1;-1;-1;4.50;7.75;9.25;4.20;-1;-1;-1;-1;-1;
13001855;-1;4.25;-1;-1;-1;2.50;3.50;-1;-1;-1;-1;-1;-1;-1;
13001856;2.20;-1;2.75;3.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
13001857;5.60;7.75;-1;-1;-1;5.25;8.25;8.75;6.80;-1;-1;-1;-1;-1;
13001858;6.80;6.75;-1;-1;-1;7.25;9;10;5.40;-1;-1;-1;-1;-1;
13001859;-1;3;-1;-1;-1;3.25;7.25;-1;-1;-1;-1;-1;-1;-1;
13001860;7.80;4.25;9;7.75;6;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
13001861;-1;7.50;-1;-1;-1;7.75;7.75;-1;-1;-1;-1;-1;-1;-1;
13001862;7.60;8.50;6;8;8.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
13001863;8.20;8;-1;-1;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;
13001864;5.20;7.25;-1;-1;-1;5;7.25;9.50;4.60;-1;-1;-1;-1;-1;
13001865;8;7.50;-1;-1;-1;8.75;-1;-1;-1;-1;-1;-1;-1;-1;
13001866;8.80;7;6.50;7.75;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
13001867;-1;8.75;-1;-1;-1;9.25;9.50;-1;-1;-1;-1;-1;-1;-1;
13001868;8.40;5;7.25;6.75;6.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
13001869;8.40;6.50;-1;-1;-1;5.75;8.25;8.25;4.60;-1;-1;-1;-1;-1;
13001870;8.20;8.50;-1;-1;-1;6.25;8.75;8.25;9.60;-1;-1;-1;-1;-1;
13001871;6;6;-1;-1;-1;5.25;8.25;8.75;5.20;-1;-1;-1;-1;-1;
13001872;-1;7.50;-1;-1;-1;8;8.25;-1;-1;-1;-1;-1;-1;-1;
13001873;8.60;8.75;-1;-1;-1;7.25;8.75;8.75;9.60;-1;-1;-1;-1;-1;
13001874;-1;7;-1;-1;-1;8.75;8.50;-1;-1;-1;-1;-1;-1;-1;
13001875;8;4;7.25;7.75;6.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
13001876;7.80;7.25;-1;-1;-1;8.25;8.25;8.50;5.20;-1;-1;-1;-1;-1;
13001877;-1;8.25;-1;-1;-1;9;9.25;-1;-1;-1;-1;-1;-1;-1;
13001878;-1;5.75;-1;-1;-1;7.25;7.50;-1;-1;-1;-1;-1;-1;-1;
13001879;4.20;5.50;-1;-1;-1;3;6.75;8;5.80;-1;-1;-1;-1;-1;
13001880;-1;6;-1;-1;-1;5.25;7;-1;-1;-1;-1;-1;-1;-1;
13001881;-1;4.75;-1;-1;-1;4.75;4.50;-1;-1;-1;-1;-1;-1;-1;
13001882;-1;7.50;-1;-1;-1;7.50;9;-1;-1;-1;-1;-1;-1;-1;
13001883;8;8;-1;-1;-1;9.25;8.50;9.25;4.40;-1;-1;-1;-1;-1;
13001884;6.60;6.75;-1;-1;-1;4.25;6;7.75;4.80;-1;-1;-1;-1;-1;
13001885;5.40;6.75;-1;-1;-1;4.50;7.25;9;6;-1;-1;-1;-1;-1;
13001886;8.20;8;7.25;8;8;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
13001887;7.40;7.50;-1;-1;-1;6.50;8.50;10;5;-1;-1;-1;-1;-1;
13001888;-1;3.75;-1;-1;-1;3.75;6;-1;-1;-1;-1;-1;-1;-1;
13001889;7;8;-1;-1;-1;8.50;-1;-1;-1;-1;-1;-1;-1;-1;
13001890;-1;4;-1;-1;-1;4.50;6;-1;-1;-1;-1;-1;-1;-1;
13001891;-1;3.25;-1;-1;-1;4.50;6.25;-1;-1;-1;-1;-1;-1;-1;
13001892;7.40;6.50;6;7.75;7;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
13001893;5.20;5.50;-1;-1;-1;6.25;-1;-1;-1;-1;-1;-1;-1;-1;
13001894;-1;2.50;-1;-1;-1;2.75;5.50;-1;-1;-1;-1;-1;-1;-1;
13001895;-1;5.50;-1;-1;-1;8.75;8.50;-1;-1;-1;-1;-1;-1;-1;
13001896;-1;8;-1;-1;-1;7.50;8.50;-1;-1;-1;-1;-1;-1;-1;
13001897;5.20;8;-1;-1;-1;8.75;8.50;9.75;5;-1;-1;-1;-1;-1;
13001898;-1;4.75;-1;-1;-1;4;7.50;-1;-1;-1;-1;-1;-1;-1;
13001899;6;6.50;-1;-1;-1;6;7.50;8.50;8;-1;-1;-1;-1;-1;
13001900;8.80;8.75;-1;-1;-1;6.50;7;8.50;9.40;-1;-1;-1;-1;-1;
13001901;-1;7.25;-1;-1;-1;8.50;8.75;-1;-1;-1;-1;-1;-1;-1;
13001902;-1;6.25;-1;-1;-1;3.25;6.25;-1;-1;-1;-1;-1;-1;-1;
13001903;5.80;5.75;-1;-1;-1;6.25;7.50;8.50;5.40;-1;-1;-1;-1;-1;
13001904;6.80;6.50;-1;-1;-1;7.75;8;9;4.80;-1;-1;-1;-1;-1;
13001905;8;8;-1;-1;-1;5.75;8;9.75;8.80;-1;-1;-1;-1;-1;
13001906;6.80;8.75;-1;-1;-1;7;8.75;10;6.60;-1;-1;-1;-1;-1;
13001907;5.40;9;-1;-1;-1;8.25;9.50;9.50;7.40;-1;-1;-1;-1;-1;
13001908;7.20;8.75;-1;-1;-1;9.50;9.25;9.50;6.20;-1;-1;-1;-1;-1;
13001909;6.80;4.50;-1;-1;-1;5.25;8.25;9.50;6.20;-1;-1;-1;-1;-1;
13001910;7.20;-1;5;5.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
13001911;8.20;7;7.50;7.75;4.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
13001912;-1;6.75;-1;-1;-1;8;8.75;-1;-1;-1;-1;-1;-1;-1;
13001913;-1;4;-1;-1;-1;4.50;6.25;-1;-1;-1;-1;-1;-1;-1;
13001914;7;7.75;-1;-1;-1;8.75;8.25;9.50;6;-1;-1;-1;-1;-1;
13001915;9.20;7.50;8.75;4.75;7;-1;-1;-1;9;-1;-1;-1;-1;-1;
13001916;7.60;7.25;-1;-1;-1;4.75;8.25;8.75;6.40;-1;-1;-1;-1;-1;
13001917;5.40;6.50;-1;-1;-1;6.25;7;9.50;6.40;-1;-1;-1;-1;-1;
13001918;7.40;7.75;-1;-1;-1;8.50;-1;-1;-1;-1;-1;-1;-1;-1;
13001919;-1;3.50;-1;-1;-1;1.50;4;-1;-1;-1;-1;-1;-1;-1;
13001920;8.40;8;-1;-1;-1;7.25;9.50;8.75;8;-1;-1;-1;-1;-1;
13001921;-1;8;-1;-1;-1;9.50;8.50;-1;-1;-1;-1;-1;-1;-1;
13001922;6.40;8;-1;-1;-1;8;7.25;8.75;5.40;-1;-1;-1;-1;-1;
13001923;5.80;5.75;-1;-1;-1;7;8;8.50;4.80;-1;-1;-1;-1;-1;
13001924;4;6.25;-1;-1;-1;5;8.25;9;5.60;-1;-1;-1;-1;-1;
13001925;8.40;8.75;-1;-1;-1;5.50;8.75;9;8.80;-1;-1;-1;-1;-1;
13001926;5.80;7.25;-1;-1;-1;4.75;8.50;9.25;8;-1;-1;-1;-1;-1;
13001927;-1;6.50;-1;-1;-1;8.75;8.25;-1;-1;-1;-1;-1;-1;-1;
13001928;6.20;7.75;-1;-1;-1;6.25;-1;-1;-1;-1;-1;-1;-1;-1;
13001929;-1;5;-1;-1;-1;7.75;9;-1;-1;-1;-1;-1;-1;-1;
13001930;-1;9;-1;-1;-1;9.75;9.50;-1;-1;-1;-1;-1;-1;-1;
13001931;9.20;7;7.75;8.25;8.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
13001932;-1;2.25;-1;-1;-1;3.25;2.50;-1;-1;-1;-1;-1;-1;-1;
13001933;-1;7.75;-1;-1;-1;8.75;9;-1;-1;-1;-1;-1;-1;-1;
13001934;-1;5.75;-1;-1;-1;6.50;7;-1;-1;-1;-1;-1;-1;-1;
13001935;7.60;8.50;-1;-1;-1;7.75;9;10;7.80;-1;-1;-1;-1;-1;
13001936;5.60;6.75;-1;-1;-1;5.50;7.25;10;8.20;-1;-1;-1;-1;-1;
13001937;7.40;7.50;-1;-1;-1;8.75;9;9.50;7.40;-1;-1;-1;-1;-1;
13001938;8.20;8.50;-1;-1;-1;5;7.25;9;9.40;-1;-1;-1;-1;-1;
13001939;7.60;7;8.25;7.50;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
13001940;-1;7.50;-1;-1;-1;8.75;9.25;-1;-1;-1;-1;-1;-1;-1;
13001941;8.40;7.75;-1;-1;-1;8.75;-1;-1;-1;-1;-1;-1;-1;-1;
13001942;-1;3.50;-1;-1;-1;3.25;4.50;-1;-1;-1;-1;-1;-1;-1;
13001943;4;-1;2.50;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
13001944;-1;3.75;-1;-1;-1;6.25;8.25;-1;-1;-1;-1;-1;-1;-1;
13001945;5.20;7.25;-1;-1;-1;4.25;7;8.75;6.40;-1;-1;-1;-1;-1;
13001946;-1;7;-1;-1;-1;6.25;8.50;-1;-1;-1;-1;-1;-1;-1;
13001947;8.20;7.25;6.50;8;3.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
13001948;7.60;7.50;-1;-1;-1;8.50;-1;-1;-1;-1;-1;-1;-1;-1;
13001949;5.40;6.75;-1;-1;-1;7.75;8.50;9;6.60;-1;-1;-1;-1;-1;
13001950;4.20;7;-1;-1;-1;5.50;6.75;7.75;4.60;-1;-1;-1;-1;-1;
13001951;8;7;-1;-1;-1;6.75;8.25;9.75;8.40;-1;-1;-1;-1;-1;
13001952;6.40;8;-1;-1;-1;7.75;8.25;9.25;5.60;-1;-1;-1;-1;-1;
13001953;7;7.25;-1;-1;-1;7;9.25;10;8.20;-1;-1;-1;-1;-1;
13001954;4;8;-1;-1;-1;7.75;9;9;9.20;-1;-1;-1;-1;-1;
13001955;6.80;5;5.75;8.25;6.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
13001956;6.80;7.25;-1;-1;-1;4.25;7.50;8.75;4;-1;-1;-1;-1;-1;
13001957;-1;6.50;-1;-1;-1;8.50;8.75;-1;-1;-1;-1;-1;-1;-1;
13001958;8.40;6.50;5.75;7.50;7;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
13001959;8.60;8.25;-1;-1;-1;7.25;7.50;9.50;9.60;-1;-1;-1;-1;-1;
13001960;8.80;6;7.50;4;4.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
13001961;6.40;8.25;-1;-1;-1;8;9.25;9.50;7.40;-1;-1;-1;-1;-1;
13001962;6.60;7.25;-1;-1;-1;8.25;8.50;9.50;6.60;-1;-1;-1;-1;-1;
13001963;5.80;7;-1;-1;-1;6.75;8;8.75;6.80;-1;-1;-1;-1;-1;
13001964;6.40;8.50;-1;-1;-1;3.75;7.75;8.75;5.40;-1;-1;-1;-1;-1;
13001965;5.40;8.25;-1;-1;-1;7;9;9.75;5.80;-1;-1;-1;-1;-1;
13001966;7.60;7.50;-1;-1;-1;7.50;8.25;9.75;6.60;-1;-1;-1;-1;-1;
13001967;8;7.50;-1;-1;-1;9.50;9.75;9.75;5.60;-1;-1;-1;-1;-1;
13001968;-1;5;-1;-1;-1;5.50;7.75;-1;-1;-1;-1;-1;-1;-1;
13001969;6;5.25;-1;-1;-1;7.75;9.25;9.25;5.40;-1;-1;-1;-1;-1;
13001970;8.80;5.75;8;7.75;6;-1;-1;-1;6;-1;-1;-1;-1;-1;
13001971;8.60;5.50;8;8;5.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
13001972;3;-1;3;2.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
13001973;-1;6.75;-1;-1;-1;9.50;9.75;-1;-1;-1;-1;-1;-1;-1;
13001974;7.40;6.75;-1;-1;-1;8.50;8.75;9;6.80;-1;-1;-1;-1;-1;
13001975;7.40;5.50;-1;-1;-1;7.25;9;9.25;6;-1;-1;-1;-1;-1;
13001976;-1;5;-1;-1;-1;5.75;6.50;-1;-1;-1;-1;-1;-1;-1;
13001977;-1;1.75;-1;-1;-1;6.75;7.50;-1;-1;-1;-1;-1;-1;-1;
13001978;4;7.25;-1;-1;-1;7.75;-1;-1;-1;-1;-1;-1;-1;-1;
13001979;-1;3.50;-1;-1;-1;5.25;6.25;-1;-1;-1;-1;-1;-1;-1;
13001980;5.40;7.75;-1;-1;-1;4.25;6.50;6.50;4.80;-1;-1;-1;-1;-1;
13001981;6;7.75;-1;-1;-1;9.25;8.25;9.50;6.40;-1;-1;-1;-1;-1;
13001982;7.40;4.75;-1;-1;-1;7;-1;-1;-1;-1;-1;-1;-1;-1;
13001983;-1;3;-1;-1;-1;1.25;4.75;-1;-1;-1;-1;-1;-1;-1;
13001984;6.60;8.25;-1;-1;-1;9.25;9;8.50;5.40;-1;-1;-1;-1;-1;
13001985;5;5.50;-1;-1;-1;2.75;6.50;7;5;-1;-1;-1;-1;-1;
13001986;-1;4.50;-1;-1;-1;3.25;5.25;-1;-1;-1;-1;-1;-1;-1;
13001987;-1;5.50;-1;-1;-1;5.50;7.25;-1;-1;-1;-1;-1;-1;-1;
13001988;8;5.75;8.50;8;7;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
13001989;-1;4.25;-1;-1;-1;4.25;6.75;-1;-1;-1;-1;-1;-1;-1;
13001990;5.40;6.75;-1;-1;-1;5;7.75;9.50;4;-1;-1;-1;-1;-1;
13001991;9;7;7;7.75;4.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
13001992;5.40;8.25;-1;-1;-1;5.50;6.50;9.75;4.20;-1;-1;-1;-1;-1;
13001993;-1;6.75;-1;-1;-1;7.25;8.50;-1;-1;-1;-1;-1;-1;-1;
13001994;7;6;-1;-1;-1;5.25;8.25;9.75;5.60;-1;-1;-1;-1;-1;
13001995;6.20;7.50;-1;-1;-1;7.50;8.75;9.50;5.80;-1;-1;-1;-1;-1;
13001996;7.40;6.75;-1;-1;-1;9.25;9.25;10;6;-1;-1;-1;-1;-1;
13001997;5.20;6;-1;-1;-1;4.75;8;9;3.80;-1;-1;-1;-1;-1;
13001998;6.60;7;-1;-1;-1;7;8.50;9.50;5.40;-1;-1;-1;-1;-1;
13001999;8;5.50;-1;-1;-1;8;8.50;10;8;-1;-1;-1;-1;-1;
13002000;6;6.75;-1;-1;-1;5.75;8.75;9.25;7.60;-1;-1;-1;-1;-1;
13002001;-1;5;-1;-1;-1;8.50;7.50;-1;-1;-1;-1;-1;-1;-1;
13002002;5.80;7.50;-1;-1;-1;6.50;8.50;9.75;5.20;-1;-1;-1;-1;-1;
13002003;-1;7.50;-1;-1;-1;6.25;7.50;-1;-1;-1;-1;-1;-1;-1;
13002004;2.20;-1;3.25;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
13002005;7.80;8;-1;-1;-1;7.25;9.25;9.25;8;-1;-1;-1;-1;-1;
13002006;8.40;-1;6;5;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
13002007;7;7;-1;-1;-1;8.50;9.25;9.50;6.40;-1;-1;-1;-1;-1;
13002008;5.80;7.25;-1;-1;-1;4.50;-1;-1;-1;-1;-1;-1;-1;-1;
13002009;8.20;8.50;-1;-1;-1;9;8.75;9.75;6;-1;-1;-1;-1;-1;
13002010;5.60;9;-1;-1;-1;8.25;8.75;9;5.80;-1;-1;-1;-1;-1;
13002011;3.20;8.25;-1;-1;-1;2.50;6.50;8;3.80;-1;-1;-1;-1;-1;
13002012;7.40;7.75;-1;-1;-1;5.75;9;9.75;5.80;-1;-1;-1;-1;-1;
13002013;6.20;7;-1;-1;-1;8.25;8.75;8.75;4.60;-1;-1;-1;-1;-1;
13002014;-1;8.50;-1;-1;-1;8;9;-1;-1;-1;-1;-1;-1;-1;
13002015;-1;5;-1;-1;-1;3.25;5.50;-1;-1;-1;-1;-1;-1;-1;
13002016;6.20;6.25;-1;-1;-1;7.75;8.25;8.50;4.60;-1;-1;-1;-1;-1;
13002017;7.80;7;5.50;9;8.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
13002018;5.80;5;-1;-1;-1;5.50;8.50;9.50;6.40;-1;-1;-1;-1;-1;
13002019;2.20;4.75;-1;-1;-1;3.75;-1;-1;-1;-1;-1;-1;-1;-1;
13002020;-1;5.25;-1;-1;-1;4.25;5.75;-1;-1;-1;-1;-1;-1;-1;
13002021;6.60;7.50;-1;-1;-1;5.25;6.75;8.50;6.20;-1;-1;-1;-1;-1;
13002022;8.40;7.50;-1;-1;-1;7.75;7.75;9.50;8.20;-1;-1;-1;-1;-1;
13002023;8.20;6;7.25;7.50;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
13002024;-1;5.75;-1;-1;-1;4.25;7.75;-1;-1;-1;-1;-1;-1;-1;
13002025;-1;2.75;-1;-1;-1;7;7.75;-1;-1;-1;-1;-1;-1;-1;
13002026;6.40;6.25;-1;-1;-1;4.25;8.25;8.75;6;-1;-1;-1;-1;-1;
13002027;8.40;8.75;-1;-1;-1;5.75;8.50;8.75;9.20;-1;-1;-1;-1;-1;
13002028;7.20;8.25;-1;-1;-1;4.50;7.50;9.50;5.20;-1;-1;-1;-1;-1;
13002029;-1;7.75;-1;-1;-1;9;10;-1;-1;-1;-1;-1;-1;-1;
13002030;8.20;8;-1;-1;-1;9;9.25;10;6.40;-1;-1;-1;-1;-1;
13002031;7.60;8.75;-1;-1;-1;8.25;7.75;8.75;5.40;-1;-1;-1;-1;-1;
13002032;7.20;8.25;-1;-1;-1;8.25;8.50;10;6.40;-1;-1;-1;-1;-1;
13002033;-1;6;-1;-1;-1;5;7.50;-1;-1;-1;-1;-1;-1;-1;
