SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
41001185;7;5.25;-1;-1;-1;4.75;7.75;9;5.60;-1;-1;-1;-1;-1;
41001186;6.40;6.25;-1;-1;-1;3.50;7.25;8.75;3.40;-1;-1;-1;-1;-1;
41001187;7.60;6;6.50;7.50;5.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
41001188;1.80;2.25;-1;-1;-1;4.25;6.25;-1;-1;-1;-1;-1;-1;-1;
41001189;7.20;5;-1;-1;-1;3.75;7.25;7.75;5.20;-1;-1;-1;-1;-1;
41001190;8.40;5.75;8.50;7.50;6.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
41001191;6.20;5.75;-1;-1;-1;7.50;8.75;8.75;4.80;-1;-1;-1;-1;-1;
41001192;7.80;6.25;-1;-1;-1;6;6.75;8.25;8.40;-1;-1;-1;-1;-1;
41001193;7.20;5;-1;-1;-1;5.75;6.25;-1;-1;-1;-1;-1;-1;-1;
41001194;7.80;7.75;-1;-1;-1;5.25;9;8.75;6;-1;-1;-1;-1;-1;
41001195;8.40;5.50;7.75;6.75;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
41001196;5;5.50;-1;-1;-1;4;7.75;7.50;3.40;-1;-1;-1;-1;-1;
41001197;2.20;3.50;-1;-1;-1;3.50;4;-1;-1;-1;-1;-1;-1;-1;
41001198;6.60;5.75;-1;-1;-1;7.75;7;9.75;3.80;-1;-1;-1;-1;-1;
41001199;7.80;7;-1;-1;-1;6.25;8.50;9.50;7.60;-1;-1;-1;-1;-1;
41001200;7.60;6;6.75;7.25;4.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
41001201;1;1.50;-1;-1;-1;2.50;3.50;3;3.20;-1;-1;-1;-1;-1;
41001202;6.20;4.50;-1;-1;-1;7;7.75;7.50;4;-1;-1;-1;-1;-1;
41001203;-1;5;-1;-1;-1;6.75;7.50;-1;-1;-1;-1;-1;-1;-1;
41001204;8.60;5;7.50;7.50;6.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
41001205;7.60;5;5.25;4.50;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
41001206;7.60;5.50;5.50;7.25;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
41001207;3.60;4.50;-1;-1;-1;3.75;7;-1;-1;-1;-1;-1;-1;-1;
41001208;5;5;-1;-1;-1;4.75;8.50;10;4.40;-1;-1;-1;-1;-1;
41001209;8.20;5.75;-1;-1;-1;4.75;8;9.50;8.80;-1;-1;-1;-1;-1;
41001210;7.80;4.50;6;5.25;5.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
41001211;5.20;3.25;-1;-1;-1;4.50;6;6.75;4;-1;-1;-1;-1;-1;
41001212;7;6.25;-1;-1;-1;5.75;7.50;9;5.40;-1;-1;-1;-1;-1;
41001213;6.60;3.75;-1;-1;-1;6.50;7.75;8;2.60;-1;-1;-1;-1;-1;
41001214;7.60;4.25;6;6;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
41001215;7.60;5.75;7;7.25;4;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
41001216;7.40;6.25;8;6.50;7.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
41001217;7.20;6.25;-1;-1;-1;5;9;9.50;2.60;-1;-1;-1;-1;-1;
41001218;6.80;5.75;-1;-1;-1;7.75;7.50;9;8.20;-1;-1;-1;-1;-1;
41001219;6.40;4.25;-1;-1;-1;2.75;6.75;6.50;4;-1;-1;-1;-1;-1;
41001220;8.60;6.50;8;8.50;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
41001221;7.60;5.75;-1;-1;-1;4;6.75;8.50;6.80;-1;-1;-1;-1;-1;
41001222;4;4.50;-1;-1;-1;4;7.75;7.75;4;-1;-1;-1;-1;-1;
41001223;2.20;3.75;-1;-1;-1;3.25;4.50;-1;-1;-1;-1;-1;-1;-1;
41001224;7.40;5;5.25;4.75;5;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
41001225;7.60;6;8.50;6.50;5;-1;-1;-1;7;-1;-1;-1;-1;-1;
41001226;8.80;5.50;7;7.75;6.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
41001227;6.40;5.75;-1;-1;-1;4;6.25;-1;-1;-1;-1;-1;-1;-1;
41001228;7.40;4.75;6.25;5.75;5.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
41001229;4;3;-1;-1;-1;6.75;7;-1;-1;-1;-1;-1;-1;-1;
41001230;6.80;5;5;3.75;4.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
41001231;7.40;5;4.75;6.50;4.50;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
41001232;5.20;5.25;-1;-1;-1;3;6.25;8;2.20;-1;-1;-1;-1;-1;
41001233;8.20;4.50;6.75;4.50;3.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
41001234;3.60;3.25;-1;-1;-1;2.25;4.75;-1;-1;-1;-1;-1;-1;-1;
41001235;7.80;8.25;-1;-1;-1;3.50;7.25;8;9.40;-1;-1;-1;-1;-1;
41001236;5;5;4.25;2.75;3.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
41001237;7.20;7;-1;-1;-1;6.75;7.50;9.75;9.20;-1;-1;-1;-1;-1;
41001238;6.60;6.25;-1;-1;-1;4.25;7.25;7.50;3.20;-1;-1;-1;-1;-1;
41001239;7.40;8;-1;-1;-1;4;7.50;9.50;7.80;-1;-1;-1;-1;-1;
41001240;7.80;6.50;8;4.50;4.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
41001241;6.20;6.25;-1;-1;-1;5.25;8;9.25;3.60;-1;-1;-1;-1;-1;
41001242;6.20;4.75;-1;-1;-1;3.75;5.50;-1;-1;-1;-1;-1;-1;-1;
41001243;5.80;7;-1;-1;-1;3.75;8.25;9.50;2.60;-1;-1;-1;-1;-1;
41001244;7.40;5.25;-1;-1;-1;6.75;8.25;-1;-1;-1;-1;-1;-1;-1;
41001245;3.60;3.25;-1;-1;-1;2.75;4.25;-1;-1;-1;-1;-1;-1;-1;
41001246;8.80;-1;7.50;-1;-1;-1;-1;-1;8;-1;-1;-1;-1;-1;
41001247;5.60;4;-1;-1;-1;3;5.75;7.25;3.80;-1;-1;-1;-1;-1;
41001248;5.80;5.50;-1;-1;-1;5.75;7.50;-1;-1;-1;-1;-1;-1;-1;
41001249;3.60;4.75;-1;-1;-1;3;5.25;-1;-1;-1;-1;-1;-1;-1;
41001251;9.40;6.50;7.75;8.25;3.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
41001252;3.60;1.25;-1;-1;-1;2.50;4;-1;-1;-1;-1;-1;-1;-1;
41001253;7.60;6.08;-1;-1;-1;5;8.25;8.75;4;-1;-1;-1;-1;-1;
41001254;8;5;6.75;7;5.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
41001255;6.40;6.75;4.50;5.25;5.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
41001256;6.60;5.75;5;2.50;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
41001257;7.40;4;7;6.75;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
41001258;7;6;5.75;5.50;4.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
41001259;8;5.75;6;4;6.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
41001260;7.20;4.50;2.25;6.25;3;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
41001261;3.40;3.75;-1;-1;-1;5;7;-1;-1;-1;-1;-1;-1;-1;
41001262;4.80;5.75;-1;-1;-1;5.50;6.50;-1;-1;-1;-1;-1;-1;-1;
41001263;8.20;5.50;7.75;7.25;5.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
41001264;8;5.75;7.25;6.75;5.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
41001265;3.20;2.75;-1;-1;-1;3.75;6.75;-1;-1;-1;-1;-1;-1;-1;
41001266;5.60;4.50;6;5.50;4.75;-1;-1;-1;1.40;-1;-1;-1;-1;-1;
41001267;4.20;6.25;-1;-1;-1;4;7.50;-1;-1;-1;-1;-1;-1;-1;
41001268;2.80;2.75;-1;-1;-1;2.25;5;-1;-1;-1;-1;-1;-1;-1;
41001269;7.60;5.08;5.25;6.25;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
41001270;6.80;5.50;6.50;6.25;4;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
41001271;8.60;5.50;8;8.75;5.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
41001272;6;5.25;4;3.75;4.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
41001273;4;4.75;-1;-1;-1;5.75;8.25;-1;-1;-1;-1;-1;-1;-1;
41001274;3.60;4.25;-1;-1;-1;4;7;-1;-1;-1;-1;-1;-1;-1;
41001275;3.40;3;-1;-1;-1;2.25;6.25;-1;-1;-1;-1;-1;-1;-1;
41001276;8.20;6.50;7.50;8.50;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
41001277;2.80;4.42;-1;-1;-1;6.50;6.50;-1;-1;-1;-1;-1;-1;-1;
41001278;5.20;4.25;-1;-1;-1;3;8;-1;-1;-1;-1;-1;-1;-1;
41001279;6.80;5.50;-1;-1;-1;7;7;-1;-1;-1;-1;-1;-1;-1;
41001280;8.20;7;7.50;7.50;6.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
41001281;8.60;5.50;7.25;7.25;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
41001282;4.20;3.75;-1;-1;-1;4.75;6.75;-1;-1;-1;-1;-1;-1;-1;
41001283;6;4;4.75;4;3;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
41001284;6.40;4;4.50;6.50;4.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
41001285;7.60;5;7.25;8.50;5;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
41001286;8;4.50;6.25;5.50;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
41001287;3.80;3.25;-1;-1;-1;2.50;5.25;-1;-1;-1;-1;-1;-1;-1;
41001288;8.20;5.25;7.25;6.75;4;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
41001289;9;6.75;7.75;6.50;7.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
41001290;8.20;5.25;5;7.50;3.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
41001291;7.20;6;6.75;6.75;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
41001292;8.40;5.25;7;7.25;4.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
41001293;4;5;-1;-1;-1;4;7;-1;-1;-1;-1;-1;-1;-1;
41001294;8.40;5.75;7.50;5.75;3.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
41001295;6;5.25;5.75;3.75;4.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
41001296;2.20;3.75;-1;-1;-1;3;5.25;-1;-1;-1;-1;-1;-1;-1;
41001297;5;3;-1;-1;-1;5.75;6.75;-1;-1;-1;-1;-1;-1;-1;
41001298;4.40;4.50;-1;-1;-1;3.50;5;-1;-1;-1;-1;-1;-1;-1;
41001299;6;5;-1;-1;-1;5;6.75;-1;-1;-1;-1;-1;-1;-1;
41001300;9;5.75;6.25;7.75;8;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
41001301;8;4.50;7;8.25;6.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
41001302;7.80;6;7.25;5.75;4;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
41001303;7.20;5.75;6.75;8;4.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
41001304;8.40;6.25;8;8;5.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
41001305;6.40;6;-1;-1;-1;5.50;8.50;-1;-1;-1;-1;-1;-1;-1;
41001306;8.20;5;6.25;7;6.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
41001307;8.40;6.25;7.25;8.25;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
41001308;6.40;5.25;5.25;5.75;4.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
41001309;7.20;4;7.25;6;3;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
41001310;7.60;6.50;7.75;9;7;-1;-1;-1;6;-1;-1;-1;-1;-1;
41001311;5.60;6.25;-1;-1;-1;3.75;5.50;-1;-1;-1;-1;-1;-1;-1;
41001312;7;6.50;7.50;8;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
41001313;7.80;7;8;7.75;4.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
41001314;2.60;3;-1;-1;-1;3.75;5.75;-1;-1;-1;-1;-1;-1;-1;
41001315;3.80;4.25;-1;-1;-1;4.25;7.25;-1;-1;-1;-1;-1;-1;-1;
41001316;7.40;4;5;6;4.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
41001317;4.80;4.50;-1;-1;-1;5.75;7.25;-1;-1;-1;-1;-1;-1;-1;
41001318;2.60;1.75;-1;-1;-1;1.75;4.25;-1;-1;-1;-1;-1;-1;-1;
41001319;8;8.50;7.75;7.50;4.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
41001320;7.40;6.75;6.50;7;5.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
41001321;8.20;6.25;7.75;7.50;5.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
41001322;6.20;5.50;3.25;5.50;4.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
41001323;2.40;2.75;-1;-1;-1;3.75;5.50;-1;-1;-1;-1;-1;-1;-1;
41001324;4.60;6.25;-1;-1;-1;4;6.75;-1;-1;-1;-1;-1;-1;-1;
41001325;3.80;4.25;-1;-1;-1;6.75;7;-1;-1;-1;-1;-1;-1;-1;
41001326;2.80;3;-1;-1;-1;3.25;5.50;-1;-1;-1;-1;-1;-1;-1;
41001327;4.80;4;-1;-1;-1;3;6;-1;-1;-1;-1;-1;-1;-1;
41001328;3.20;4.50;-1;-1;-1;3;6.75;-1;-1;-1;-1;-1;-1;-1;
41001329;6;6.50;-1;-1;-1;3;6.50;-1;-1;-1;-1;-1;-1;-1;
41001330;5.40;6.50;-1;-1;-1;5.75;7.50;-1;-1;-1;-1;-1;-1;-1;
41001331;4.80;4.75;-1;-1;-1;3.25;6;-1;-1;-1;-1;-1;-1;-1;
41001332;5.60;5.25;-1;-1;-1;6;6.75;-1;-1;-1;-1;-1;-1;-1;
41001333;3.20;3;-1;-1;-1;2.25;6.50;-1;-1;-1;-1;-1;-1;-1;
41001334;9;-1;-1;9;9.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
41001335;1.80;1.25;-1;-1;-1;3;4.75;-1;-1;-1;-1;-1;-1;-1;
41001336;4.80;3.75;-1;-1;-1;6;7.25;-1;-1;-1;-1;-1;-1;-1;
41001337;3.40;3.25;-1;-1;-1;3.25;6.75;-1;-1;-1;-1;-1;-1;-1;
41001338;6;5.75;-1;-1;-1;7.25;5.75;-1;-1;-1;-1;-1;-1;-1;
41001339;2.60;4.25;-1;-1;-1;3.50;5.75;-1;-1;-1;-1;-1;-1;-1;
41001340;9.20;-1;-1;-1;-1;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
41001341;3.80;2.25;-1;-1;-1;4;7.25;-1;-1;-1;-1;-1;-1;-1;
41001342;7;5.25;-1;-1;-1;2.75;7;-1;-1;-1;-1;-1;-1;-1;
41001343;4.80;3.75;-1;-1;-1;3;8;-1;-1;-1;-1;-1;-1;-1;
41001344;4.40;4;-1;-1;-1;2.25;5.75;-1;-1;-1;-1;-1;-1;-1;
41001345;2;4;-1;-1;-1;3.50;6.25;-1;-1;-1;-1;-1;-1;-1;
41001346;3.40;3;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
41001347;5;4;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
41001348;-1;6;-1;-1;-1;8.50;8.75;-1;-1;-1;-1;-1;-1;-1;
41001349;2.60;4;-1;-1;-1;5.25;6.50;-1;-1;-1;-1;-1;-1;-1;
41001350;4.20;4.25;-1;-1;-1;5.50;6;-1;-1;-1;-1;-1;-1;-1;
41001351;3.40;1.75;-1;-1;-1;3;6.50;-1;-1;-1;-1;-1;-1;-1;
41001352;4.20;3;-1;-1;-1;1.75;4.50;-1;-1;-1;-1;-1;-1;-1;
41001353;2.40;2.50;-1;-1;-1;3;6.75;-1;-1;-1;-1;-1;-1;-1;
41001354;5.20;6;-1;-1;-1;7;8;-1;-1;-1;-1;-1;-1;-1;
41001355;6.20;6.50;-1;-1;-1;3.25;6.25;-1;-1;-1;-1;-1;-1;-1;
41001356;5.80;5.25;-1;-1;-1;4.25;8.25;-1;-1;-1;-1;-1;-1;-1;
41001357;-1;6.25;-1;-1;-1;6;7.75;-1;-1;-1;-1;-1;-1;-1;
41001358;5.40;3.75;-1;-1;-1;3.50;5.75;-1;-1;-1;-1;-1;-1;-1;
41001359;4;4.50;-1;-1;-1;5.50;7;-1;-1;-1;-1;-1;-1;-1;
41001360;7;5.25;-1;-1;-1;5.75;7.75;-1;-1;-1;-1;-1;-1;-1;
41001361;3.80;4.25;-1;-1;-1;2.75;6.50;-1;-1;-1;-1;-1;-1;-1;
41001362;4.20;3;-1;-1;-1;3;5;-1;-1;-1;-1;-1;-1;-1;
41001363;4;4;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
41001364;3.80;2;-1;-1;-1;3.25;6.25;-1;-1;-1;-1;-1;-1;-1;
41001365;7;4.25;-1;-1;-1;4.75;7.50;-1;-1;-1;-1;-1;-1;-1;
41001366;4.60;4.75;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
41001367;7.40;5.25;-1;-1;-1;7;7.25;-1;-1;-1;-1;-1;-1;-1;
41001368;3;2.25;-1;-1;-1;4;4.50;-1;-1;-1;-1;-1;-1;-1;
41001369;1.80;2.75;-1;-1;-1;2.25;6.25;-1;-1;-1;-1;-1;-1;-1;
41001370;5.60;5;-1;-1;-1;5.50;5.75;-1;-1;-1;-1;-1;-1;-1;
41001371;3;3;-1;-1;-1;4.75;6.75;-1;-1;-1;-1;-1;-1;-1;
41001372;3;2;-1;-1;-1;2.75;4.25;-1;-1;-1;-1;-1;-1;-1;
41001373;3.40;3;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
41001374;8.20;-1;7.75;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
41001375;3.20;4.50;-1;-1;-1;1.75;5.50;-1;-1;-1;-1;-1;-1;-1;
41001376;2;1.25;-1;-1;-1;3.25;5;-1;-1;-1;-1;-1;-1;-1;
41001377;6.80;5.75;-1;-1;-1;7.25;8.50;-1;-1;-1;-1;-1;-1;-1;
41001378;5;4.75;-1;-1;-1;4;7.50;-1;-1;-1;-1;-1;-1;-1;
41001379;3.80;6;-1;-1;-1;3.50;5.50;-1;-1;-1;-1;-1;-1;-1;
41001380;5;3;-1;-1;-1;3.25;4.25;-1;-1;-1;-1;-1;-1;-1;
41001381;2.60;4;-1;-1;-1;2.50;6;-1;-1;-1;-1;-1;-1;-1;
41001382;2.80;3.75;-1;-1;-1;2;4.50;-1;-1;-1;-1;-1;-1;-1;
41001383;3.60;3.25;-1;-1;-1;4.25;7.50;-1;-1;-1;-1;-1;-1;-1;
41001384;4.80;5.75;-1;-1;-1;7.25;8;-1;-1;-1;-1;-1;-1;-1;
41001385;4.20;4.75;-1;-1;-1;4.25;6.75;-1;-1;-1;-1;-1;-1;-1;
41001386;2.20;1.75;-1;-1;-1;3.50;5;-1;-1;-1;-1;-1;-1;-1;
41001387;5;2.25;-1;-1;-1;2.75;6.25;-1;-1;-1;-1;-1;-1;-1;
41001388;5.20;4;-1;-1;-1;2.75;7;-1;-1;-1;-1;-1;-1;-1;
41001389;3.80;3.25;-1;-1;-1;2;6.25;-1;-1;-1;-1;-1;-1;-1;
41001390;6.80;4.50;-1;-1;-1;3.75;6.50;-1;-1;-1;-1;-1;-1;-1;
41001391;6.60;6;-1;-1;-1;7;7.50;-1;-1;-1;-1;-1;-1;-1;
41001392;7.80;6.75;-1;-1;-1;7.75;6.75;-1;-1;-1;-1;-1;-1;-1;
41001393;-1;7.75;-1;-1;-1;8.50;9.50;-1;-1;-1;-1;-1;-1;-1;
41001394;4.60;3.25;-1;-1;-1;5;7.50;-1;-1;-1;-1;-1;-1;-1;
41001395;4.60;5.75;-1;-1;-1;3.25;6;-1;-1;-1;-1;-1;-1;-1;
41001396;3;4.25;-1;-1;-1;4.25;5.75;-1;-1;-1;-1;-1;-1;-1;
41001397;5.20;2.50;-1;-1;-1;8;8.25;9.25;4;-1;-1;-1;-1;-1;
41001398;6;4.50;-1;-1;-1;4.50;6.75;8;3;-1;-1;-1;-1;-1;
41001399;7.20;7;-1;-1;-1;5.50;8.75;9;7.60;-1;-1;-1;-1;-1;
41001400;4.60;4.75;-1;-1;-1;4.25;5.50;6.75;4.20;-1;-1;-1;-1;-1;
41001401;1.80;3.75;-1;-1;-1;4.75;7;-1;-1;-1;-1;-1;-1;-1;
41001402;6.40;5.25;-1;-1;-1;8;8;-1;-1;-1;-1;-1;-1;-1;
41001403;2.20;4.50;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
41001404;2.80;5;-1;-1;-1;3.25;6;-1;-1;-1;-1;-1;-1;-1;
41001405;5.40;5.25;-1;-1;-1;5;8;-1;-1;-1;-1;-1;-1;-1;
41001406;5.20;5.25;-1;-1;-1;3.25;5.25;-1;-1;-1;-1;-1;-1;-1;
41001407;4.80;6;-1;-1;-1;4.50;7;-1;-1;-1;-1;-1;-1;-1;
41001408;3.20;4;-1;-1;-1;4.75;6.75;-1;-1;-1;-1;-1;-1;-1;
41001409;3.40;3.75;-1;-1;-1;5;7.25;-1;-1;-1;-1;-1;-1;-1;
41001410;3;4.50;-1;-1;-1;4.25;6.50;-1;-1;-1;-1;-1;-1;-1;
41001411;7;8.75;-1;-1;-1;-1;-1;9;9.40;-1;-1;-1;-1;-1;
41001412;2.20;3;-1;-1;-1;3;6.75;-1;-1;-1;-1;-1;-1;-1;
41001413;5.20;4.50;-1;-1;-1;6;6.50;-1;-1;-1;-1;-1;-1;-1;
41001414;4.40;2;-1;-1;-1;2.25;8.25;-1;-1;-1;-1;-1;-1;-1;
41001415;5;5.50;-1;-1;-1;3.75;4.75;-1;-1;-1;-1;-1;-1;-1;
41001416;4.40;3.50;-1;-1;-1;4.25;-1;-1;-1;-1;-1;-1;-1;-1;
41001417;5.20;4.50;-1;-1;-1;4.25;7;-1;-1;-1;-1;-1;-1;-1;
41001418;3.40;3;-1;-1;-1;4.50;6;-1;-1;-1;-1;-1;-1;-1;
41001419;5;2.75;-1;-1;-1;5.25;7;-1;-1;-1;-1;-1;-1;-1;
41001420;7;5.50;-1;-1;-1;8;6;-1;-1;-1;-1;-1;-1;-1;
41001421;5;2.50;-1;-1;-1;3.25;5.25;-1;-1;-1;-1;-1;-1;-1;
41001422;2.40;-1;-1;-1;-1;5.25;6.50;-1;-1;-1;-1;-1;-1;-1;
41001423;3.80;3.75;-1;-1;-1;2;4.50;-1;-1;-1;-1;-1;-1;-1;
41001424;6.40;4.25;-1;-1;-1;5.50;7.75;-1;-1;-1;-1;-1;-1;-1;
41001425;3.60;4.25;-1;-1;-1;2.25;6.50;-1;-1;-1;-1;-1;-1;-1;
41001426;5;3.50;-1;-1;-1;2.75;7.75;-1;-1;-1;-1;-1;-1;-1;
41001427;6;5.25;-1;-1;-1;4.75;7.25;-1;-1;-1;-1;-1;-1;-1;
41001428;2.20;2;-1;-1;-1;3.75;3.75;-1;-1;-1;-1;-1;-1;-1;
41001429;4.80;4.25;-1;-1;-1;4;7;-1;-1;-1;-1;-1;-1;-1;
41001430;2.80;2.25;-1;-1;-1;2.50;6;-1;-1;-1;-1;-1;-1;-1;
41001431;2.60;3.75;-1;-1;-1;2.25;4.75;-1;-1;-1;-1;-1;-1;-1;
41001432;5;3.50;-1;-1;-1;3.50;7;-1;-1;-1;-1;-1;-1;-1;
41001433;4.60;4.50;-1;-1;-1;3.75;5.75;-1;-1;-1;-1;-1;-1;-1;
41001434;4.60;4.25;-1;-1;-1;2.50;6.75;-1;-1;-1;-1;-1;-1;-1;
41001435;4.60;6.75;-1;-1;-1;3.25;6.50;-1;-1;-1;-1;-1;-1;-1;
41001436;6;6.50;-1;-1;-1;5.25;7;-1;-1;-1;-1;-1;-1;-1;
41001437;3;5.50;-1;-1;-1;3.75;7.75;-1;-1;-1;-1;-1;-1;-1;
41001438;4.40;3.75;-1;-1;-1;4.25;6.50;-1;-1;-1;-1;-1;-1;-1;
41001439;3;4.75;-1;-1;-1;4;4.50;-1;-1;-1;-1;-1;-1;-1;
41001440;2.40;2.50;-1;-1;-1;2.25;4.25;-1;-1;-1;-1;-1;-1;-1;
41001441;2.60;5;-1;-1;-1;3.25;5.50;-1;-1;-1;-1;-1;-1;-1;
41001443;5.60;4;-1;-1;-1;2.50;4.75;-1;-1;-1;-1;-1;-1;-1;
41001444;6.20;3.25;-1;-1;-1;3.25;7.25;7.25;2;-1;-1;-1;-1;-1;
41001446;6;6.25;-1;-1;-1;3.50;6.75;8.50;3;-1;-1;-1;-1;-1;
41001447;4.80;5;-1;-1;-1;3.75;6.50;5.75;3.60;-1;-1;-1;-1;-1;
41001448;5.40;3.75;-1;-1;-1;3.25;6.25;-1;-1;-1;-1;-1;-1;-1;
41001449;5.80;3.75;-1;-1;-1;4.25;6.75;8.25;4;-1;-1;-1;-1;-1;
41001450;6;5;-1;-1;-1;4.50;7;-1;4.20;-1;-1;-1;-1;-1;
41001451;6.20;6;-1;-1;-1;6.25;8;9.50;5;-1;-1;-1;-1;-1;
41001452;3.20;3.25;-1;-1;-1;3.75;8;-1;-1;-1;-1;-1;-1;-1;
41001453;3;3.25;-1;-1;-1;3.25;6.75;-1;-1;-1;-1;-1;-1;-1;
41001454;6.40;5.75;-1;-1;-1;3.25;7.50;9.50;4;-1;-1;-1;-1;-1;
41001455;8.60;6.25;-1;-1;-1;5.25;7;8.50;8.40;-1;-1;-1;-1;-1;
41001456;7.80;5.50;-1;-1;-1;4.50;7.25;9;6.80;-1;-1;-1;-1;-1;
41001457;6.40;6.25;-1;-1;-1;4.50;7.25;7.50;7;-1;-1;-1;-1;-1;
41001458;6.40;5.75;-1;-1;-1;5;7.50;8.50;6;-1;-1;-1;-1;-1;
41001459;8.20;8.75;-1;-1;-1;5.50;8;10;7.80;-1;-1;-1;-1;-1;
41001460;5.60;4;-1;-1;-1;2.50;6;7.50;5.20;-1;-1;-1;-1;-1;
41001461;4.80;6;-1;-1;-1;4;6.25;-1;-1;-1;-1;-1;-1;-1;
41001462;2.40;3.25;-1;-1;-1;3.75;5.25;-1;-1;-1;-1;-1;-1;-1;
41001463;8;4.25;-1;-1;-1;2.75;8;8;8;-1;-1;-1;-1;-1;
41001464;4;4;-1;-1;-1;2.75;6.50;-1;-1;-1;-1;-1;-1;-1;
41001465;6.20;6;-1;-1;-1;4.75;5.50;8.25;3.40;-1;-1;-1;-1;-1;
41001466;5.20;6.25;-1;-1;-1;4.25;6.75;6;3.80;-1;-1;-1;-1;-1;
41001467;6.80;5;-1;-1;-1;3.75;7.50;9.25;2;-1;-1;-1;-1;-1;
41001468;6.80;7.50;-1;-1;-1;5.75;9;9.25;7.60;-1;-1;-1;-1;-1;
