SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
7001729;3.60;4.25;-1;-1;-1;2.50;2.50;-1;-1;-1;-1;-1;-1;-1;
7001730;7.20;7;-1;-1;-1;6.50;7.25;9.50;5.80;-1;-1;-1;-1;-1;
7001731;8.40;4.25;6;6.25;5.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
7001732;3.40;5;-1;-1;-1;4.75;6.50;-1;-1;-1;-1;-1;-1;-1;
7001733;4.40;4.25;-1;-1;-1;5.50;5.75;-1;-1;-1;-1;-1;-1;-1;
7001734;7.60;8.50;5;5.50;4.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
7001735;6.60;5.75;-1;-1;-1;4.75;7.50;8.50;4.60;-1;-1;-1;-1;-1;
7001736;4.40;4.75;-1;-1;-1;4.75;7;8;4.80;-1;-1;-1;-1;-1;
7001737;5;5.25;-1;-1;-1;5.75;6.75;7.75;4.80;-1;-1;-1;-1;-1;
7001738;5.60;7;-1;-1;-1;6.75;8;9.75;6;-1;-1;-1;-1;-1;
7001739;6.80;8;-1;-1;-1;9;9.25;9.25;5.20;-1;-1;-1;-1;-1;
7001740;5;6.75;-1;-1;-1;6.75;7.50;7.75;5.80;-1;-1;-1;-1;-1;
7001741;7.20;6.50;6.50;7.75;6;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
7001742;7;5.75;5;5.25;7;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
7001743;6.20;6.25;-1;-1;-1;4.75;6.50;-1;-1;-1;-1;-1;-1;-1;
7001744;5.40;7;-1;-1;-1;5.25;4.75;8.75;2.60;-1;-1;-1;-1;-1;
7001745;5;6;-1;-1;-1;5.50;7;8;4.80;-1;-1;-1;-1;-1;
7001746;5.40;6;-1;-1;-1;5.25;7.50;9.50;4.80;-1;-1;-1;-1;-1;
7001747;5;4.50;-1;-1;-1;2.75;5;5;4.40;-1;-1;-1;-1;-1;
7001748;6.60;6.75;-1;-1;-1;4.25;7.25;7.75;6;-1;-1;-1;-1;-1;
7001749;7;6.75;-1;-1;-1;8.75;7;9.50;4.80;-1;-1;-1;-1;-1;
7001750;4.80;5.25;-1;-1;-1;3.50;5.25;-1;-1;-1;-1;-1;-1;-1;
7001751;5.20;4;-1;-1;-1;3.75;4.25;-1;-1;-1;-1;-1;-1;-1;
7001752;3.80;4;-1;-1;-1;5;6.75;7.25;4.20;-1;-1;-1;-1;-1;
7001753;6.20;6;-1;-1;-1;6;6.50;9;5.40;-1;-1;-1;-1;-1;
7001754;4.80;6.75;-1;-1;-1;6.50;8.25;8.50;3.60;-1;-1;-1;-1;-1;
7001755;7.60;-1;6.50;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
7001756;4.20;2.75;-1;-1;-1;2.50;4;-1;-1;-1;-1;-1;-1;-1;
7001757;7.80;8.50;-1;-1;-1;9.75;9.50;9.25;9;-1;-1;-1;-1;-1;
7001758;7.20;8.50;-1;-1;-1;6;8.50;9.50;3.40;-1;-1;-1;-1;-1;
7001759;6.20;7;-1;-1;-1;3.25;7;8.25;4.40;-1;-1;-1;-1;-1;
7001760;8.20;8.25;5;8.25;7.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
7001761;7.60;6.75;7.25;6.75;4.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
7001762;6.40;5.50;-1;-1;-1;5;3.75;6.50;3.40;-1;-1;-1;-1;-1;
7001763;6.40;7.50;-1;-1;-1;7.50;7.25;9.25;3;-1;-1;-1;-1;-1;
7001764;5;5;-1;-1;-1;3.25;6;6.75;4.40;-1;-1;-1;-1;-1;
7001765;4.60;4.25;-1;-1;-1;4.25;5.75;-1;-1;-1;-1;-1;-1;-1;
7001766;1.40;1.75;-1;-1;-1;2.25;5.50;-1;-1;-1;-1;-1;-1;-1;
7001767;6.60;7;-1;-1;-1;6.50;7.50;9;4.20;-1;-1;-1;-1;-1;
7001768;5.20;6.50;-1;-1;-1;3.50;6.50;7.75;4.80;-1;-1;-1;-1;-1;
7001769;4;6.75;-1;-1;-1;5.50;7;-1;-1;-1;-1;-1;-1;-1;
7001770;7.20;-1;6.75;8.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
7001771;5.20;7;-1;-1;-1;4.75;7.25;-1;-1;-1;-1;-1;-1;-1;
7001772;4.40;7.50;-1;-1;-1;4.25;5.75;9.75;6;-1;-1;-1;-1;-1;
7001773;3.20;4;-1;-1;-1;2.50;4;-1;-1;-1;-1;-1;-1;-1;
7001774;5.80;6.75;-1;-1;-1;7.50;7.50;9.75;5.60;-1;-1;-1;-1;-1;
7001775;7;6.50;-1;-1;-1;7.75;8.50;8.25;6.60;-1;-1;-1;-1;-1;
7001776;4.60;6.75;-1;-1;-1;3.50;6;6.50;4.40;-1;-1;-1;-1;-1;
7001777;5;5;-1;-1;-1;5;7;6.50;4.20;-1;-1;-1;-1;-1;
7001778;7.40;7;7.75;7.50;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
7001779;4.60;6.75;-1;-1;-1;3.75;6;9;5;-1;-1;-1;-1;-1;
7001780;8;7.25;-1;-1;-1;8;8.50;8.75;4.80;-1;-1;-1;-1;-1;
7001781;4.80;6.25;-1;-1;-1;2.75;7.75;8.50;6.20;-1;-1;-1;-1;-1;
7001782;4.20;6.50;-1;-1;-1;4.25;6.25;8.75;3.40;-1;-1;-1;-1;-1;
7001783;4.60;5.75;-1;-1;-1;2.50;5.75;-1;-1;-1;-1;-1;-1;-1;
7001784;7.20;6;-1;-1;-1;6.50;8.25;9.25;7.20;-1;-1;-1;-1;-1;
7001785;7.20;6.50;5.75;4.50;6.25;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
7001786;7.60;7;6.50;6.75;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
7001788;6.60;6.50;-1;-1;-1;5.75;6.25;8.50;4;-1;-1;-1;-1;-1;
7001789;6.40;4.50;-1;-1;-1;6.75;8.75;9.50;4.60;-1;-1;-1;-1;-1;
7001790;6.20;6.25;-1;-1;-1;4.75;6.75;8;4;-1;-1;-1;-1;-1;
7001791;5.40;5.75;-1;-1;-1;3.75;8;8.25;3.60;-1;-1;-1;-1;-1;
7001792;3.80;2;-1;-1;-1;3.50;3.75;-1;-1;-1;-1;-1;-1;-1;
7001793;8.20;6;6.50;6;4;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
7001794;5.80;7.75;-1;-1;-1;7;8;9;4.60;-1;-1;-1;-1;-1;
7001795;6.40;4.75;-1;-1;-1;5.50;8.50;7.50;4.40;-1;-1;-1;-1;-1;
7001796;5.40;7;-1;-1;-1;6;6.75;9.50;6.20;-1;-1;-1;-1;-1;
7001797;8.60;7.50;5.75;7.75;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
7001798;6.40;7.25;-1;-1;-1;7.25;7.75;8.50;4.40;-1;-1;-1;-1;-1;
7001799;6.80;8;-1;-1;-1;7;8;9;4.60;-1;-1;-1;-1;-1;
7001800;5.60;6;-1;-1;-1;5.50;8;-1;-1;-1;-1;-1;-1;-1;
7001801;5.80;6;-1;-1;-1;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;
7001802;8.80;6.75;5.50;7.25;7.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
7001803;5.80;7;-1;-1;-1;3.50;5.75;-1;-1;-1;-1;-1;-1;-1;
7001804;7.40;6.75;-1;-1;-1;7.25;7.50;9.25;3.20;-1;-1;-1;-1;-1;
7001805;5.80;7.50;-1;-1;-1;6.25;6.50;9;4.60;-1;-1;-1;-1;-1;
7001806;6.20;6.25;-1;-1;-1;8.50;7.25;9.75;4;-1;-1;-1;-1;-1;
7001807;5.20;8;-1;-1;-1;7.50;7.50;9.50;3.40;-1;-1;-1;-1;-1;
7001808;6.20;5.25;-1;-1;-1;5.25;7;8.25;4.40;-1;-1;-1;-1;-1;
7001809;6.40;5.50;-1;-1;-1;6.75;8.25;8.75;4.40;-1;-1;-1;-1;-1;
7001810;6;7.75;-1;-1;-1;7.50;9;10;7.20;-1;-1;-1;-1;-1;
7001811;8;7.50;6.75;7.50;6.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
7001812;4.80;7.75;-1;-1;-1;6.50;7.75;10;3.80;-1;-1;-1;-1;-1;
7001813;3.60;4;-1;-1;-1;2.75;3.25;-1;-1;-1;-1;-1;-1;-1;
7001814;4.40;4.25;-1;-1;-1;4;6.25;-1;-1;-1;-1;-1;-1;-1;
7001815;5.40;5.75;-1;-1;-1;3;6;7.75;6.20;-1;-1;-1;-1;-1;
7001816;3.80;2.50;-1;-1;-1;3.50;3.75;-1;-1;-1;-1;-1;-1;-1;
7001817;5.20;3.50;-1;-1;-1;7;3.75;-1;-1;-1;-1;-1;-1;-1;
7001818;5.20;7.50;-1;-1;-1;5.75;6.50;9.25;3.80;-1;-1;-1;-1;-1;
7001819;6;7.75;-1;-1;-1;7.75;8.50;9.50;5.40;-1;-1;-1;-1;-1;
7001820;3.60;5.50;-1;-1;-1;3;6.75;6.75;5.40;-1;-1;-1;-1;-1;
7001821;6.20;6.25;-1;-1;-1;6;7;9.50;5.20;-1;-1;-1;-1;-1;
7001822;5.40;3;-1;-1;-1;3;5.50;-1;-1;-1;-1;-1;-1;-1;
7001823;7.20;5.75;-1;-1;-1;4.50;7.50;9.25;3.60;-1;-1;-1;-1;-1;
7001824;4.20;3.50;-1;-1;-1;4;5.25;-1;-1;-1;-1;-1;-1;-1;
7001825;6.20;6.25;-1;-1;-1;4.75;5.75;9;5.60;-1;-1;-1;-1;-1;
7001826;6.40;5.75;-1;-1;-1;5.25;6.25;8.75;3.60;-1;-1;-1;-1;-1;
7001827;7.60;6;6.25;8.25;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
7001828;3.80;3.50;-1;-1;-1;5.50;5.25;-1;-1;-1;-1;-1;-1;-1;
7001829;5.20;5.50;-1;-1;-1;4.75;7.50;8.50;4.20;-1;-1;-1;-1;-1;
7001830;5.40;6.50;-1;-1;-1;4;7.75;8.25;7;-1;-1;-1;-1;-1;
7001831;5.60;5;-1;-1;-1;8;8.50;9.50;4.40;-1;-1;-1;-1;-1;
7001832;8.80;5.75;7.50;8;8.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
7001833;4.80;6;-1;-1;-1;7.25;9;9;4;-1;-1;-1;-1;-1;
7001834;2.80;5.50;-1;-1;-1;2.75;5.75;7.50;5.40;-1;-1;-1;-1;-1;
7001835;3.20;4.25;-1;-1;-1;5.50;6;7.25;3.80;-1;-1;-1;-1;-1;
7001836;7;5.25;-1;-1;-1;5.50;7.75;8.25;4.20;-1;-1;-1;-1;-1;
7001837;5.40;4.50;-1;-1;-1;5.75;6.75;-1;-1;-1;-1;-1;-1;-1;
7001838;5.40;6.25;-1;-1;-1;4.50;5.75;8.25;5.60;-1;-1;-1;-1;-1;
7001839;3.20;7.75;-1;-1;-1;4.50;7.75;8;3.40;-1;-1;-1;-1;-1;
7001840;7;6.50;7.75;6.75;5.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
7001841;6.40;5.25;4.75;5.25;6;-1;-1;-1;4;-1;-1;-1;-1;-1;
7001842;5.20;8;-1;-1;-1;8.50;6.75;9;5.40;-1;-1;-1;-1;-1;
7001843;5.60;4.50;-1;-1;-1;4.75;6.25;8.25;5.80;-1;-1;-1;-1;-1;
7001844;3.80;5;-1;-1;-1;4;5.50;6;4.20;-1;-1;-1;-1;-1;
7001845;3.80;4.25;-1;-1;-1;4;4.25;-1;-1;-1;-1;-1;-1;-1;
7001846;8.40;6.50;6.50;8.25;5.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
7001847;4.60;6;-1;-1;-1;5.75;6.75;9.25;3.40;-1;-1;-1;-1;-1;
7001848;4.80;2.75;-1;-1;-1;2.75;3;-1;-1;-1;-1;-1;-1;-1;
7001849;7;5.75;-1;-1;-1;7;8.50;9.25;4.60;-1;-1;-1;-1;-1;
7001850;6.80;7.50;-1;-1;-1;7.75;8.75;-1;-1;-1;-1;-1;-1;-1;
7001851;5.60;7.25;-1;-1;-1;7.75;7.75;9.25;2.80;-1;-1;-1;-1;-1;
7001852;4.20;6.50;-1;-1;-1;3.25;4.50;5;4.40;-1;-1;-1;-1;-1;
7001853;7.20;6.25;-1;-1;-1;6.75;7.50;9.25;5;-1;-1;-1;-1;-1;
7001854;6.80;5.25;-1;-1;-1;4.75;5;7.50;3.60;-1;-1;-1;-1;-1;
7001855;6;5.25;-1;-1;-1;7;7;9.50;4.80;-1;-1;-1;-1;-1;
7001856;3.80;5;-1;-1;-1;5.50;6.75;7.25;2.60;-1;-1;-1;-1;-1;
7001857;5;6;-1;-1;-1;7;8.75;9;4.80;-1;-1;-1;-1;-1;
7001858;8;5.75;5.50;8.75;7.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
7001859;8.40;4;8;7.25;5;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
7001860;6.60;4.75;-1;-1;-1;5.50;6;7.75;4.60;-1;-1;-1;-1;-1;
7001861;3.80;5.50;-1;-1;-1;4.75;6;8;3.80;-1;-1;-1;-1;-1;
7001862;6;5;-1;-1;-1;3.50;6.75;8.50;4.20;-1;-1;-1;-1;-1;
7001863;6.80;6.50;-1;-1;-1;5;8.25;9.25;6;-1;-1;-1;-1;-1;
7001864;-1;6.25;-1;-1;-1;9.25;9.50;-1;-1;-1;-1;-1;-1;-1;
7001865;4.80;5.25;-1;-1;-1;5.25;6.75;8.50;3.80;-1;-1;-1;-1;-1;
7001866;3.60;5.50;-1;-1;-1;5.25;5;-1;-1;-1;-1;-1;-1;-1;
7001867;-1;8;-1;-1;-1;9;9.25;-1;-1;-1;-1;-1;-1;-1;
7001868;5.60;7.25;-1;-1;-1;7.75;8.50;9;6;-1;-1;-1;-1;-1;
7001869;6.80;5;-1;-1;-1;6.25;7;8;5;-1;-1;-1;-1;-1;
7001870;6.60;5.50;-1;-1;-1;2.75;6.25;6.50;5;-1;-1;-1;-1;-1;
7001871;4.60;4.50;-1;-1;-1;3.75;6.75;7;4.20;-1;-1;-1;-1;-1;
7001872;5;5.75;-1;-1;-1;6.75;7.50;7.50;4.60;-1;-1;-1;-1;-1;
7001873;6.20;6;-1;-1;-1;8.50;9.75;7.50;4.60;-1;-1;-1;-1;-1;
7001874;4.60;6.25;-1;-1;-1;6.75;7.50;9;4.40;-1;-1;-1;-1;-1;
7001875;7.20;4.25;-1;-1;-1;5.25;5.75;8.50;4;-1;-1;-1;-1;-1;
7001876;4.20;6.25;-1;-1;-1;6.25;6;-1;-1;-1;-1;-1;-1;-1;
7001877;5.40;5.25;-1;-1;-1;3.50;7.50;-1;-1;-1;-1;-1;-1;-1;
7001878;6.20;8;-1;-1;-1;6;7.50;-1;-1;-1;-1;-1;-1;-1;
7001879;3.60;5.75;-1;-1;-1;2.25;4.50;7;3.60;-1;-1;-1;-1;-1;
7001880;6.20;6.75;-1;-1;-1;5.75;6.50;9.75;3.80;-1;-1;-1;-1;-1;
7001881;7.20;6.25;5.75;6.25;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
7001882;4;5.25;-1;-1;-1;2.25;5.75;7.25;5;-1;-1;-1;-1;-1;
7001883;4.40;5.75;-1;-1;-1;6;7.75;9;4.80;-1;-1;-1;-1;-1;
7001884;4.80;6;-1;-1;-1;3.75;6.50;9.25;4.40;-1;-1;-1;-1;-1;
7001885;7;6;6.25;6.50;3.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
7001886;6.20;6;-1;-1;-1;5.25;6.75;8.75;5.40;-1;-1;-1;-1;-1;
7001887;5.20;5.50;-1;-1;-1;7;7;9;3.80;-1;-1;-1;-1;-1;
7001888;5.20;5.75;-1;-1;-1;5.25;6.25;9.25;4.80;-1;-1;-1;-1;-1;
7001889;-1;6.50;-1;-1;-1;8.75;9.50;-1;-1;-1;-1;-1;-1;-1;
7001890;7.60;6.75;6.75;7.25;4.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
7001891;5.60;3.75;-1;-1;-1;2.75;6.50;-1;-1;-1;-1;-1;-1;-1;
7001892;5.60;7;-1;-1;-1;4.75;6.75;8.25;4.20;-1;-1;-1;-1;-1;
7001893;4.80;6.50;-1;-1;-1;3;7.25;8.50;3;-1;-1;-1;-1;-1;
7001894;7.80;6.50;4;6;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
7001895;3.40;5.25;-1;-1;-1;3.50;6;8.75;5.40;-1;-1;-1;-1;-1;
7001896;7;7.25;-1;-1;-1;8.25;7;9.25;3.60;-1;-1;-1;-1;-1;
7001897;6.20;7.25;-1;-1;-1;8.50;7;9.50;3.80;-1;-1;-1;-1;-1;
7001898;8.80;7.25;7.75;7.25;7.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
7001899;6.40;6.50;-1;-1;-1;8;8.75;-1;-1;-1;-1;-1;-1;-1;
7001900;6.80;5.75;-1;-1;-1;3.50;7.50;8.50;3.80;-1;-1;-1;-1;-1;
7001901;4.80;6.25;-1;-1;-1;4.50;6;8.75;4;-1;-1;-1;-1;-1;
7001902;7.40;5.75;6.25;7;7;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
7001903;7.40;5.25;-1;-1;-1;6.25;7.25;8;5.20;-1;-1;-1;-1;-1;
7001904;7.60;6.50;-1;-1;-1;7.50;8;9.50;4;-1;-1;-1;-1;-1;
7001905;8;8.25;-1;-1;-1;6.75;8.75;8.75;5;-1;-1;-1;-1;-1;
7001906;4.40;5.75;-1;-1;-1;4.75;7.75;7.75;4.40;-1;-1;-1;-1;-1;
7001907;4.60;7.25;-1;-1;-1;5.75;7.50;8.50;7;-1;-1;-1;-1;-1;
7001908;7.20;7.50;-1;-1;-1;9;8.50;9.75;5.40;-1;-1;-1;-1;-1;
7001909;4.80;4.25;-1;-1;-1;4;5.50;-1;-1;-1;-1;-1;-1;-1;
7001910;4;4.75;-1;-1;-1;4.50;5.75;8;3.60;-1;-1;-1;-1;-1;
7001911;6;5.25;-1;-1;-1;5.25;6.75;8.25;4.80;-1;-1;-1;-1;-1;
7001912;5.40;5.25;-1;-1;-1;4.75;6.25;7;3.80;-1;-1;-1;-1;-1;
7001913;6.60;7.25;-1;-1;-1;5.25;6.75;8.75;4.60;-1;-1;-1;-1;-1;
7001914;6.60;5.50;-1;-1;-1;7;7.25;9.50;4;-1;-1;-1;-1;-1;
7001915;5.60;4.25;-1;-1;-1;2.50;4.75;-1;-1;-1;-1;-1;-1;-1;
7001916;2.20;2.25;-1;-1;-1;2.75;3.50;-1;-1;-1;-1;-1;-1;-1;
7001917;6.20;6;-1;-1;-1;3.25;7.25;8.25;6.20;-1;-1;-1;-1;-1;
7001918;4.40;5;-1;-1;-1;5.50;5.50;7.25;5.40;-1;-1;-1;-1;-1;
7001919;4.80;4.25;-1;-1;-1;4.25;6.25;8;5;-1;-1;-1;-1;-1;
7001920;7.20;5.25;-1;-1;-1;7;6.75;8.25;3.80;-1;-1;-1;-1;-1;
7001921;6.80;6.50;-1;-1;-1;7.75;8.25;-1;-1;-1;-1;-1;-1;-1;
7001922;6.20;3.75;-1;-1;-1;5.75;6.25;-1;-1;-1;-1;-1;-1;-1;
7001923;4;5;-1;-1;-1;4.25;5.25;7;3.60;-1;-1;-1;-1;-1;
7001924;5.40;5;-1;-1;-1;6.75;7.75;9;5.20;-1;-1;-1;-1;-1;
7001925;6.60;5.50;6;4.75;6.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
7001926;4;6.75;-1;-1;-1;5.75;7.25;7.25;3.60;-1;-1;-1;-1;-1;
7001927;7.60;6;-1;-1;-1;5.75;8;9;5;-1;-1;-1;-1;-1;
7001928;5;5.25;-1;-1;-1;3.50;6.75;7.25;3.60;-1;-1;-1;-1;-1;
7001929;5;6.25;-1;-1;-1;4;7.75;-1;-1;-1;-1;-1;-1;-1;
7001930;7;3.75;-1;-1;-1;4.25;6.25;6.75;3.20;-1;-1;-1;-1;-1;
7001931;7.20;5.50;-1;-1;-1;5.50;7;9.50;6.20;-1;-1;-1;-1;-1;
7001932;3.20;5.50;-1;-1;-1;8.50;8;-1;-1;-1;-1;-1;-1;-1;
7001933;4;4.75;-1;-1;-1;4.25;6.75;8.25;3.80;-1;-1;-1;-1;-1;
7001934;4.40;4.50;-1;-1;-1;2.25;5.25;6.50;4.60;-1;-1;-1;-1;-1;
7001935;5.20;6.75;-1;-1;-1;6.75;7;-1;-1;-1;-1;-1;-1;-1;
7001936;5.60;4.25;-1;-1;-1;2;5.75;-1;-1;-1;-1;-1;-1;-1;
7001937;6.40;3.75;-1;-1;-1;3.50;5.75;8;5;-1;-1;-1;-1;-1;
7001938;4;4.50;-1;-1;-1;4;6.75;8;2.60;-1;-1;-1;-1;-1;
7001939;4.80;6;-1;-1;-1;6;8;8.75;4.20;-1;-1;-1;-1;-1;
7001940;6.60;8;-1;-1;-1;7.75;8.50;9.75;4.80;-1;-1;-1;-1;-1;
7001941;6.60;7.75;-1;-1;-1;6.75;8.75;9;5.80;-1;-1;-1;-1;-1;
7001942;4;7;-1;-1;-1;4.75;7.25;-1;-1;-1;-1;-1;-1;-1;
7001943;4.80;4;3;4;4.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
7001944;6.20;5.50;-1;-1;-1;5.50;7.50;9;3.40;-1;-1;-1;-1;-1;
7001945;6.40;6.50;-1;-1;-1;3.50;5.75;7.50;4.60;-1;-1;-1;-1;-1;
7001946;7.20;6.75;6.25;5;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
7001947;6.20;5.25;-1;-1;-1;2.75;6.75;7.75;4.60;-1;-1;-1;-1;-1;
7001948;-1;5.75;-1;-1;-1;8;7.75;-1;-1;-1;-1;-1;-1;-1;
7001949;6.20;5.25;-1;-1;-1;5.50;6.25;8.75;3.80;-1;-1;-1;-1;-1;
7001950;6.20;6.50;-1;-1;-1;5;5.75;5.75;5.80;-1;-1;-1;-1;-1;
7001951;6.40;4.25;-1;-1;-1;5.50;7.50;7.50;5.20;-1;-1;-1;-1;-1;
7001952;6.60;6.50;7.75;7;6.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
7001953;-1;6;-1;-1;-1;7.50;8.25;-1;-1;-1;-1;-1;-1;-1;
7001954;5.40;5.50;4.25;3.75;4;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
7001955;4.80;5.50;-1;-1;-1;5;7.50;9.25;4.60;-1;-1;-1;-1;-1;
7001956;4.80;5.50;-1;-1;-1;5.25;8;9;5;-1;-1;-1;-1;-1;
7001957;5.20;4.50;-1;-1;-1;4.50;6;8;3.60;-1;-1;-1;-1;-1;
7001958;5.40;5.25;-1;-1;-1;5.75;8;9.50;4.40;-1;-1;-1;-1;-1;
7001959;7.60;5.75;6.25;5.25;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
7001960;6;4.75;-1;-1;-1;3.75;5.50;6.50;3.40;-1;-1;-1;-1;-1;
7001961;5;6;-1;-1;-1;2.50;7;8.50;3.60;-1;-1;-1;-1;-1;
7001962;5.20;4.75;-1;-1;-1;3.25;8;8;3.40;-1;-1;-1;-1;-1;
7001964;4.40;5.75;-1;-1;-1;3.50;5.50;8.50;4;-1;-1;-1;-1;-1;
7001965;5.60;6.50;-1;-1;-1;4.75;6.25;7;5.20;-1;-1;-1;-1;-1;
7001966;4.80;5.75;-1;-1;-1;4.50;5.50;7.25;4.80;-1;-1;-1;-1;-1;
7001967;4.60;5.75;-1;-1;-1;3.50;7.50;7.50;3.40;-1;-1;-1;-1;-1;
7001968;7;6.25;4.75;5;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
7001969;8.60;7;7;7.75;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
7001970;5.80;5.50;-1;-1;-1;3.50;7;7;4;-1;-1;-1;-1;-1;
7001971;4.20;2.75;-1;-1;-1;2.50;4;-1;-1;-1;-1;-1;-1;-1;
7001972;4.60;4.50;-1;-1;-1;4;7.50;5;3.60;-1;-1;-1;-1;-1;
7001973;5.40;5.25;-1;-1;-1;5.25;7.50;8.50;3.60;-1;-1;-1;-1;-1;
7001974;8;6;6.25;7.75;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
7001975;5.20;5.75;-1;-1;-1;8;7.75;9.75;5.20;-1;-1;-1;-1;-1;
7001976;8;-1;7.25;7;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
7001977;4.60;6.25;-1;-1;-1;3.25;5.75;9.25;4;-1;-1;-1;-1;-1;
7001978;5;6;-1;-1;-1;3.25;6.75;6.50;4.40;-1;-1;-1;-1;-1;
7001979;8.20;-1;7;6.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
7001980;5.80;5.25;-1;-1;-1;4.25;7;8;5.40;-1;-1;-1;-1;-1;
7001981;7.40;7.75;5;6.50;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
7001982;7;7;5.75;8;5.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
7001983;5.40;5.75;-1;-1;-1;2.25;5.75;7.75;4;-1;-1;-1;-1;-1;
7001984;6;5.75;-1;-1;-1;2.75;6.25;9;4.20;-1;-1;-1;-1;-1;
7001985;7.20;3.25;-1;-1;-1;4.50;7.75;8.25;3.20;-1;-1;-1;-1;-1;
7001986;4.80;4.75;-1;-1;-1;7.25;6.25;9.25;3;-1;-1;-1;-1;-1;
7001987;6.60;5;-1;-1;-1;6.25;8;9;5.60;-1;-1;-1;-1;-1;
7001988;5.40;6;-1;-1;-1;6.50;6.75;8.75;4.80;-1;-1;-1;-1;-1;
7001989;7.80;7;5.75;7.50;6.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
7001990;7.60;-1;6.50;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
7001991;8.40;6.25;5.50;8;6.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
7001992;6.20;-1;-1;5.75;5.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
7001993;4.60;4.75;3;3.75;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
7001994;6.60;4.75;-1;-1;-1;6.25;8;6.75;4.40;-1;-1;-1;-1;-1;
7001995;5.60;5.25;-1;-1;-1;3.50;6;7.25;3.80;-1;-1;-1;-1;-1;
7001996;7.20;6.75;-1;-1;-1;4;7.25;8;4.40;-1;-1;-1;-1;-1;
7001997;5.80;3.50;-1;-1;-1;5;6.75;8;5;-1;-1;-1;-1;-1;
7001998;7.20;6;-1;-1;-1;6.50;6;8.75;3.80;-1;-1;-1;-1;-1;
7001999;3.60;5.25;-1;-1;-1;4.50;7.50;8;2.60;-1;-1;-1;-1;-1;
7002000;6.20;6.25;-1;-1;-1;6;7.25;7.75;5.20;-1;-1;-1;-1;-1;
7002001;3.80;3;-1;-1;-1;3;4.25;-1;-1;-1;-1;-1;-1;-1;
7002002;3.60;2.75;-1;-1;-1;2;4.50;-1;-1;-1;-1;-1;-1;-1;
7002003;6.20;3.75;-1;-1;-1;6.50;7;8.25;5.20;-1;-1;-1;-1;-1;
7002004;3.80;4.50;-1;-1;-1;3;5.25;6.25;5;-1;-1;-1;-1;-1;
7002005;4.60;3.25;-1;-1;-1;8;7;6.50;4.40;-1;-1;-1;-1;-1;
7002006;-1;6.50;-1;-1;-1;8.25;8.50;-1;-1;-1;-1;-1;-1;-1;
7002007;4.60;5.25;-1;-1;-1;5;7.50;6.75;3.40;-1;-1;-1;-1;-1;
