SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
63003708;8.20;6;8.50;7.50;5.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
63003709;5.80;5;-1;-1;-1;2.75;6;7;4.40;-1;-1;-1;-1;-1;
63003710;7.40;6.50;-1;-1;-1;7.75;7.50;8.50;5.40;-1;-1;-1;-1;-1;
63003711;5.20;6.25;-1;-1;-1;7.50;6.25;8.75;3;-1;-1;-1;-1;-1;
63003712;7.40;5;7.50;7.50;4.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
63003713;4.60;5.75;-1;-1;-1;4.25;6.50;7.75;3.40;-1;-1;-1;-1;-1;
63003714;8.80;5.50;8;7.75;3;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
63003715;7;6.50;-1;-1;-1;5;7;8.25;6.80;-1;-1;-1;-1;-1;
63003716;8.40;6.25;7.50;8.25;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
63003717;7.60;6.50;-1;-1;-1;4.50;7.25;8.50;8;-1;-1;-1;-1;-1;
63003718;7.80;5.25;6.50;4.25;3.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
63003719;8.20;6.25;-1;-1;-1;7;8.75;9.75;6.40;-1;-1;-1;-1;-1;
63003720;4.60;4;-1;-1;-1;2.50;6.75;9;2.80;-1;-1;-1;-1;-1;
63003721;2.20;4.50;-1;-1;-1;3.25;4;4.75;2;-1;-1;-1;-1;-1;
63003722;3;4;-1;-1;-1;2.25;4.25;7.75;4;-1;-1;-1;-1;-1;
63003723;7.80;-1;-1;7.25;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
63003724;7;5;-1;-1;-1;5.25;6;7;4.60;-1;-1;-1;-1;-1;
63003725;5.80;6;-1;-1;-1;6;7.75;7.50;3.80;-1;-1;-1;-1;-1;
63003726;5.40;5.75;-1;-1;-1;4;5.75;9.25;3.80;-1;-1;-1;-1;-1;
63003727;7;5.25;5.25;6.75;2.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
63003728;7.20;4.25;5.50;7.50;4;-1;-1;-1;4;-1;-1;-1;-1;-1;
63003729;4;2.50;-1;-1;-1;3.75;5.75;6;4.20;-1;-1;-1;-1;-1;
63003730;4.60;6;-1;-1;-1;1.75;5.25;7.50;4.40;-1;-1;-1;-1;-1;
63003731;5.20;4.50;-1;-1;-1;3.25;5.75;5;3.20;-1;-1;-1;-1;-1;
63003732;2.40;3.25;-1;-1;-1;3.75;3.50;4.75;3;-1;-1;-1;-1;-1;
63003733;5;4.50;-1;-1;-1;6;6.50;7.75;3;-1;-1;-1;-1;-1;
63003734;7.40;5.25;-1;-1;-1;6.50;7.25;9.75;5.20;-1;-1;-1;-1;-1;
63003735;5.20;6;-1;-1;-1;8;8.75;9.25;4.20;-1;-1;-1;-1;-1;
63003736;7.60;5;4;7.75;7.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
63003737;7.20;6;-1;-1;-1;6.75;9.50;9.75;5.80;-1;-1;-1;-1;-1;
63003738;4.20;3.75;-1;-1;-1;2.50;5;5.75;2.40;-1;-1;-1;-1;-1;
63003739;7;5;7.25;5.25;7;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
63003740;5.80;4.75;-1;-1;-1;4;7;8.50;3.20;-1;-1;-1;-1;-1;
63003741;4;5.25;-1;-1;-1;3.50;7.25;6.75;2.40;-1;-1;-1;-1;-1;
63003742;7.60;6;-1;-1;-1;7;8.25;10;5.60;-1;-1;-1;-1;-1;
63003743;2.20;5.17;-1;-1;-1;3.50;5;4.75;2.60;-1;-1;-1;-1;-1;
63003744;2.60;5.25;-1;-1;-1;3;5.25;7.25;2.80;-1;-1;-1;-1;-1;
63003745;5.40;4.50;-1;-1;-1;1.75;5.75;7.50;3.40;-1;-1;-1;-1;-1;
63003746;6.40;7.75;-1;-1;-1;8.75;8.25;9.50;6.80;-1;-1;-1;-1;-1;
63003747;5.60;4.75;-1;-1;-1;4;6;5.25;3;-1;-1;-1;-1;-1;
63003748;6.60;6;-1;-1;-1;7.50;8.25;8.25;3.80;-1;-1;-1;-1;-1;
63003749;6.80;5;-1;-1;-1;3.25;6;5.50;5.60;-1;-1;-1;-1;-1;
63003750;6;5.25;-1;-1;-1;3.75;6.50;7.50;3.20;-1;-1;-1;-1;-1;
63003751;7.40;-1;6;5.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
63003752;6.60;3.25;-1;-1;-1;5;6.25;7;2.20;-1;-1;-1;-1;-1;
63003753;4.60;5;-1;-1;-1;2.25;6;7;3.40;-1;-1;-1;-1;-1;
63003754;7.60;6.75;6.75;8.25;4.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
63003755;7.60;6;7.50;6.75;6.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
63003756;5.20;5.50;-1;-1;-1;4.50;6.25;8.50;2.40;-1;-1;-1;-1;-1;
63003757;6.80;5;7.25;6;3;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
63003758;6.20;7.25;-1;-1;-1;6.50;8;8.75;4.20;-1;-1;-1;-1;-1;
63003759;1.80;2.75;-1;-1;-1;3.25;4.50;6.50;1.40;-1;-1;-1;-1;-1;
63003760;8.40;5.50;7.75;7.50;4.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
63003761;6.40;6.50;-1;-1;-1;9;8.75;9.25;6.60;-1;-1;-1;-1;-1;
63003762;4.40;3;-1;-1;-1;3.50;4;4.50;2;-1;-1;-1;-1;-1;
63003763;7.40;6;6.50;8.25;7;-1;-1;-1;6;-1;-1;-1;-1;-1;
63003764;7.20;4.50;-1;-1;-1;7.50;6.75;8.25;2.80;-1;-1;-1;-1;-1;
63003765;8.60;7;-1;-1;-1;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
63003766;8.40;3.50;7.50;5;3.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
63003767;5.80;5.50;-1;-1;-1;4.50;6;6.50;3.40;-1;-1;-1;-1;-1;
63003768;3.40;4;-1;-1;-1;3;6.75;6.50;2.80;-1;-1;-1;-1;-1;
63003769;2;3;-1;-1;-1;4;5.50;7.50;2;-1;-1;-1;-1;-1;
63003770;7;5.50;6.50;7;2.25;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
63003771;5.80;6;-1;-1;-1;4.50;6.75;6.50;4.20;-1;-1;-1;-1;-1;
63003772;6;5.50;-1;-1;-1;4.75;8;9;4.40;-1;-1;-1;-1;-1;
63003773;4.80;5.50;-1;-1;-1;4.25;6.50;7.50;3.20;-1;-1;-1;-1;-1;
63003774;5.80;3.50;-1;-1;-1;6.50;7;7.50;3.60;-1;-1;-1;-1;-1;
63003775;5;5.25;-1;-1;-1;6.50;9.50;7.75;3;-1;-1;-1;-1;-1;
63003776;5.20;6;-1;-1;-1;6.25;7.25;9;4.60;-1;-1;-1;-1;-1;
63003777;5.20;6.50;-1;-1;-1;5.25;5.25;5.50;1.80;-1;-1;-1;-1;-1;
63003778;5.40;2.50;-1;-1;-1;1.25;6;7.25;2.80;-1;-1;-1;-1;-1;
63003779;4.20;3;-1;-1;-1;4.25;5.25;8;3.40;-1;-1;-1;-1;-1;
63003780;8.40;5.25;7;7.25;2.25;-1;-1;-1;2;-1;-1;-1;-1;-1;
63003781;6.80;3.75;4.50;4;5;-1;-1;-1;3;-1;-1;-1;-1;-1;
63003782;7;6.25;4.50;6.50;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
63003783;5.40;4.75;4.50;3.25;5.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
63003784;8.20;6;6;5.50;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
63003785;2.60;2.50;-1;-1;-1;3.25;4.75;6;2.60;-1;-1;-1;-1;-1;
63003786;4;3.25;-1;-1;-1;4.50;6.25;5.50;2.20;-1;-1;-1;-1;-1;
63003787;5;6.75;-1;-1;-1;4.75;5.25;7.50;4;-1;-1;-1;-1;-1;
63003788;3.40;3.75;-1;-1;-1;4;6;6.50;2.20;-1;-1;-1;-1;-1;
63003789;4.80;3.25;-1;-1;-1;1.50;6.75;6.75;3;-1;-1;-1;-1;-1;
63003790;8;-1;-1;7.75;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
63003791;7;5;7;6.75;3.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
63003792;5.80;6.75;-1;-1;-1;3.50;6.50;8;3.20;-1;-1;-1;-1;-1;
63003793;7.40;6.50;6.75;6.25;7.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
63003794;5;6.25;-1;-1;-1;5.75;7.25;9;4.60;-1;-1;-1;-1;-1;
63003795;6;6.50;-1;-1;-1;6;7.75;9.50;5.60;-1;-1;-1;-1;-1;
63003796;7.40;6;6;6;2.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
63003797;6.20;6.75;-1;-1;-1;4.75;6;6.25;5.20;-1;-1;-1;-1;-1;
63003798;4.60;6.50;-1;-1;-1;4.25;6.25;6.50;2.60;-1;-1;-1;-1;-1;
63003799;3.40;6;-1;-1;-1;3.50;6;6.50;3.60;-1;-1;-1;-1;-1;
63003800;7.40;6;-1;-1;-1;6;7.75;8.75;3.80;-1;-1;-1;-1;-1;
63003801;7.20;7;-1;-1;-1;6.25;8.50;9;3.40;-1;-1;-1;-1;-1;
63003802;6.80;4.50;-1;-1;-1;3.50;6;5.25;4;-1;-1;-1;-1;-1;
63003803;5;6.50;-1;-1;-1;6.50;7.25;8.50;2.60;-1;-1;-1;-1;-1;
63003804;5.60;6.50;-1;-1;-1;6;7.75;8.75;6.60;-1;-1;-1;-1;-1;
63003805;4.60;5.25;-1;-1;-1;3.50;6;7;2.60;-1;-1;-1;-1;-1;
63003806;7.20;5.75;6.25;7;4.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
63003807;7.20;5.50;-1;-1;-1;6.75;6.75;8.75;4.60;-1;-1;-1;-1;-1;
63003808;6.40;4.75;-1;-1;-1;2;5.25;5.50;2.80;-1;-1;-1;-1;-1;
63003809;3;4.25;-1;-1;-1;2.50;6;4.75;4;-1;-1;-1;-1;-1;
63003810;6.40;6;-1;-1;-1;7.75;7;8.75;5;-1;-1;-1;-1;-1;
63003811;5;-1;3.75;2.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
63003812;3;2.50;-1;-1;-1;1.75;5;4.75;4;-1;-1;-1;-1;-1;
63003813;3.80;3.75;-1;-1;-1;1.25;5.50;6.25;2.60;-1;-1;-1;-1;-1;
63003814;4.60;3;-1;-1;-1;6;7.75;7.75;2.20;-1;-1;-1;-1;-1;
63003815;7.80;5.50;6.75;8;5.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
63003816;5.40;4.75;2.75;3;2.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
63003817;9;6;9;5.50;4.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
63003818;7.60;7.25;7.50;5.25;7.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
63003819;4.40;5.75;-1;-1;-1;3;5.75;7.75;3.60;-1;-1;-1;-1;-1;
63003820;7;6.25;-1;-1;-1;5.25;8;7.75;5.40;-1;-1;-1;-1;-1;
63003821;4.40;5.50;-1;-1;-1;5.25;5.75;5;2.60;-1;-1;-1;-1;-1;
63003822;7.20;4.75;-1;-1;-1;4.50;7.75;8.50;4.40;-1;-1;-1;-1;-1;
63003823;5.80;4.50;4;5.25;3.25;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
63003824;3.20;1.75;-1;-1;-1;2;5.25;4.75;2.20;-1;-1;-1;-1;-1;
63003825;6.40;5;5.25;6.50;4.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
63003826;4.60;6;-1;-1;-1;8.25;7.25;7.25;4;-1;-1;-1;-1;-1;
63003827;3.40;4.25;-1;-1;-1;3.25;5.75;5;2.60;-1;-1;-1;-1;-1;
63003828;7.60;4;7.50;7.75;4;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
63003829;3.80;3.50;-1;-1;-1;3;5.50;5.75;2.80;-1;-1;-1;-1;-1;
63003830;7.40;5.50;4.25;8.75;8.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
63003831;5.40;3.75;4.25;8;8.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
63003832;7.60;8;-1;-1;-1;7.50;8;9.25;6.40;-1;-1;-1;-1;-1;
63003833;6.60;5.50;-1;-1;-1;4.75;7;7.75;3.60;-1;-1;-1;-1;-1;
63003834;7.40;4.50;7.25;8;3.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
63003835;7.60;4.25;6.50;7.25;3.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
63003836;6;3.25;-1;-1;-1;7;6.25;8.50;3.80;-1;-1;-1;-1;-1;
63003837;6;6;-1;-1;-1;6.25;7;7.50;3.60;-1;-1;-1;-1;-1;
63003838;6;6.50;-1;-1;-1;4.75;6.75;7.25;4;-1;-1;-1;-1;-1;
63003839;7.40;4.25;2.25;4.25;2.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
63003840;5.60;5;4.75;4.75;3.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
63003841;3.40;4.75;-1;-1;-1;4;6.75;7;3.80;-1;-1;-1;-1;-1;
63003842;5.20;6;-1;-1;-1;6.50;8;8.75;2.40;-1;-1;-1;-1;-1;
63003843;4.20;3.50;-1;-1;-1;2.75;4.50;5;1.60;-1;-1;-1;-1;-1;
63003844;2.40;1.75;-1;-1;-1;2.75;-1;-1;2.80;-1;-1;-1;-1;-1;
63003845;3;3.75;-1;-1;-1;3.25;7;5.75;2;-1;-1;-1;-1;-1;
63003846;8;5.75;7.75;7.50;2.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
63003847;3.40;-1;4.75;3.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
63003848;8;5;6.50;8.25;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
63003849;8.80;-1;8.75;9.50;5.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
63003850;7.60;6.50;7.25;6;5.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
63003851;5.40;5.50;-1;-1;-1;5.25;6.25;8.25;3.60;-1;-1;-1;-1;-1;
63003853;4.40;-1;4;3.25;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;
63003854;7.40;7.50;-1;-1;-1;6.50;7;9.50;7.80;-1;-1;-1;-1;-1;
63003855;3.60;4;-1;-1;-1;5.25;6.50;6.50;2.60;-1;-1;-1;-1;-1;
63003856;8.40;6;7.75;8.50;6.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
63003857;7;5.75;-1;-1;-1;7.25;7.25;9.25;4.40;-1;-1;-1;-1;-1;
63003858;7;4.75;-1;-1;-1;6.25;5.25;8;4;-1;-1;-1;-1;-1;
63003859;6.80;5;-1;-1;-1;7.50;6.50;8;6.40;-1;-1;-1;-1;-1;
63003860;5;7;-1;-1;-1;6.50;7.75;8.75;3.80;-1;-1;-1;-1;-1;
63003861;7.80;8;-1;-1;-1;5;7.25;7.75;6;-1;-1;-1;-1;-1;
63003862;5;5;-1;-1;-1;6.25;6.75;8;2.80;-1;-1;-1;-1;-1;
63003863;6.20;7.25;-1;-1;-1;5.75;7.25;9;4.80;-1;-1;-1;-1;-1;
63003864;8.60;5.75;8;7;3.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
63003865;7.20;5;-1;-1;-1;5;6.50;7.50;5.60;-1;-1;-1;-1;-1;
63003866;4;4.75;-1;-1;-1;6;7.75;8.50;4.60;-1;-1;-1;-1;-1;
63003867;8.40;-1;-1;7.75;8.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
63003868;6.60;5.75;-1;-1;-1;6.50;6;8.50;6;-1;-1;-1;-1;-1;
63003869;6.20;5.50;-1;-1;-1;4.50;6;7.75;3.60;-1;-1;-1;-1;-1;
63003870;2.40;3;-1;-1;-1;3;4.75;7.25;3;-1;-1;-1;-1;-1;
63003871;4.20;5;-1;-1;-1;5.50;6.25;7.75;2;-1;-1;-1;-1;-1;
63003872;7.60;5.25;7.25;8;5;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
63003873;5.40;5;-1;-1;-1;6;5.50;6.25;3.20;-1;-1;-1;-1;-1;
63003874;3.80;6.25;-1;-1;-1;3.50;6.75;8;2.80;-1;-1;-1;-1;-1;
63003875;6.20;5.50;-1;-1;-1;4;7.50;8.75;2.80;-1;-1;-1;-1;-1;
63003876;2.40;5.25;-1;-1;-1;3.25;7.25;7.25;2.40;-1;-1;-1;-1;-1;
63003877;4.60;3.50;-1;-1;-1;5.75;7.25;7.50;2;-1;-1;-1;-1;-1;
63003878;4.40;5.50;-1;-1;-1;5.25;5.50;7.50;3;-1;-1;-1;-1;-1;
63003879;6.20;4.50;-1;-1;-1;5.25;8.25;8.25;5.60;-1;-1;-1;-1;-1;
63003880;5.40;1.75;-1;-1;-1;3.75;6.25;7.25;2.20;-1;-1;-1;-1;-1;
63003881;6;4;-1;-1;-1;5.25;6.25;6;2.20;-1;-1;-1;-1;-1;
63003882;6.40;5.25;-1;-1;-1;5.75;7.50;9.25;2.60;-1;-1;-1;-1;-1;
63003883;5.60;6.50;4.75;3.50;4.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
63003884;4.20;4.75;-1;-1;-1;4;5.75;7.25;3;-1;-1;-1;-1;-1;
63003885;6.40;4.50;4;5.50;6;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
63003886;7.20;6.75;7;6;7;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
63003887;7.80;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
63003888;5.40;6.25;-1;-1;-1;3;5;7.25;2.80;-1;-1;-1;-1;-1;
63003889;7.60;6.50;5;5.50;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
63003890;8.40;6.50;8;6;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
63003891;5.40;4.75;-1;-1;-1;5.50;7;8.75;4;-1;-1;-1;-1;-1;
63003892;7.80;6.50;6.75;7;4.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
63003893;7.40;6;-1;-1;-1;4.75;7;9;3.40;-1;-1;-1;-1;-1;
63003894;5.80;5;-1;-1;-1;5.75;7.25;7.25;4.40;-1;-1;-1;-1;-1;
63003895;4;3.25;-1;-1;-1;5.75;6;7.25;2.20;-1;-1;-1;-1;-1;
63003896;5.60;5;-1;-1;-1;6;8.25;7.50;2.80;-1;-1;-1;-1;-1;
63003897;6.80;3.50;-1;-1;-1;3.75;7;8.75;1.60;-1;-1;-1;-1;-1;
63003898;6;4;-1;-1;-1;5;6.50;5.75;2.20;-1;-1;-1;-1;-1;
63003899;4;5.75;-1;-1;-1;3.50;6.25;8.50;3;-1;-1;-1;-1;-1;
63003900;5;2;-1;-1;-1;4.75;5.50;7;2.60;-1;-1;-1;-1;-1;
63003901;3;3.25;-1;-1;-1;4.25;5.75;-1;-1;-1;-1;-1;-1;-1;
63003902;2;2.50;-1;-1;-1;4;5.75;5.25;2.40;-1;-1;-1;-1;-1;
63003903;6.20;5.50;-1;-1;-1;6;7;8.25;4.60;-1;-1;-1;-1;-1;
63003904;3.40;3;-1;-1;-1;3.25;4.50;6.75;3;-1;-1;-1;-1;-1;
63003905;3.60;5;-1;-1;-1;6.50;8;-1;-1;-1;-1;-1;-1;-1;
63003906;2.80;4.50;-1;-1;-1;4.75;6.75;6.25;2;-1;-1;-1;-1;-1;
63003907;3.40;3.75;-1;-1;-1;3.75;6.50;-1;-1;-1;-1;-1;-1;-1;
63003908;3.80;3.25;-1;-1;-1;3.25;-1;-1;1.80;-1;-1;-1;-1;-1;
63003909;5.40;4.75;-1;-1;-1;3.75;6.25;6.75;4;-1;-1;-1;-1;-1;
63003910;2.40;1.50;-1;-1;-1;1.50;3.50;-1;-1;-1;-1;-1;-1;-1;
63003911;6.60;7;-1;-1;-1;8;7.75;9.25;6;-1;-1;-1;-1;-1;
63003912;8.60;-1;-1;9;8.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
63003913;5.60;4.25;-1;-1;-1;4.50;6;8;4;-1;-1;-1;-1;-1;
63003914;5.80;4.50;-1;-1;-1;2.25;5.25;7.50;3.20;-1;-1;-1;-1;-1;
63003915;7;7.25;5.25;7.25;6.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
63003916;5.80;6;-1;-1;-1;5.75;6.50;6.75;6.60;-1;-1;-1;-1;-1;
63003917;7;6;6.50;6;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
63003918;5;4.50;-1;-1;-1;3;7;6;2.60;-1;-1;-1;-1;-1;
63003919;4;3.75;-1;-1;-1;5.50;6;-1;-1;-1;-1;-1;-1;-1;
63003920;4.40;3;-1;-1;-1;4.50;6;5;3.60;-1;-1;-1;-1;-1;
63003921;8;4.25;4.50;5.75;2.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
63003922;4.80;4;-1;-1;-1;5.25;7;7.50;2.80;-1;-1;-1;-1;-1;
63003923;5.40;3.25;-1;-1;-1;2.50;5.25;5;2.60;-1;-1;-1;-1;-1;
63003924;7.40;-1;6.50;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
63003925;5.60;5.50;-1;-1;-1;4.50;7.75;8;2.60;-1;-1;-1;-1;-1;
63003926;6;6.25;-1;-1;-1;7;7;9.25;6.60;-1;-1;-1;-1;-1;
63003927;3.60;4.25;-1;-1;-1;2.75;4.50;5.50;3;-1;-1;-1;-1;-1;
63003928;6.60;5.25;-1;-1;-1;4;7.25;7.50;3;-1;-1;-1;-1;-1;
63003929;6;6;-1;-1;-1;2.75;6.50;6.50;2.60;-1;-1;-1;-1;-1;
63003930;5.20;7;-1;-1;-1;4;6.50;7;2.80;-1;-1;-1;-1;-1;
63003931;5.60;6.75;-1;-1;-1;4.75;7;9.75;6.20;-1;-1;-1;-1;-1;
63003932;5;5.25;-1;-1;-1;7;7.75;-1;-1;-1;-1;-1;-1;-1;
63003933;7.80;4;6.75;8;6.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
63003934;7.60;6;7.75;9.25;6;-1;-1;-1;4;-1;-1;-1;-1;-1;
63003935;2.80;4;-1;-1;-1;5;6.25;-1;-1;-1;-1;-1;-1;-1;
63003936;4.40;4;-1;-1;-1;4.50;6.50;6.75;2.80;-1;-1;-1;-1;-1;
63003937;3;5.50;-1;-1;-1;4;6;-1;-1;-1;-1;-1;-1;-1;
63003938;2.80;3;-1;-1;-1;4;6.25;7.75;2.80;-1;-1;-1;-1;-1;
63003939;6.20;5.25;-1;-1;-1;7.75;8.75;9.25;3.40;-1;-1;-1;-1;-1;
63003940;7.60;3.50;6.50;7.75;4;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
63003941;3.40;3;-1;-1;-1;3;4.50;6.50;2.20;-1;-1;-1;-1;-1;
63003942;5.40;5.50;-1;-1;-1;5.50;6.25;8.25;2.60;-1;-1;-1;-1;-1;
63003943;8;4.50;6.75;6.75;5;-1;-1;-1;7;-1;-1;-1;-1;-1;
63003944;5.80;4;-1;-1;-1;6.25;7.50;7.25;3.40;-1;-1;-1;-1;-1;
63003945;8.60;7.75;-1;-1;-1;6;8;9.75;8.20;-1;-1;-1;-1;-1;
63003946;5.80;4.25;-1;-1;-1;3;6.50;8.75;2.40;-1;-1;-1;-1;-1;
63003947;6.60;7;-1;-1;-1;8.50;7.75;9;4.40;-1;-1;-1;-1;-1;
63003948;5.40;6;-1;-1;-1;5.75;6.25;7.25;4.20;-1;-1;-1;-1;-1;
63003949;6;5;-1;-1;-1;3.75;6.25;7.50;3;-1;-1;-1;-1;-1;
63003950;5.80;3.75;-1;-1;-1;3.50;5.75;6.75;2.60;-1;-1;-1;-1;-1;
63003951;8.40;4.75;8.25;5;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
63003952;2.80;2.50;-1;-1;-1;2.75;4.75;4.50;2.60;-1;-1;-1;-1;-1;
63003953;8;6.50;-1;-1;-1;7.25;8.75;8.50;9;-1;-1;-1;-1;-1;
63003954;6.20;5;6.50;3.75;4.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
63003955;8;8.25;-1;-1;-1;8.25;8.25;9.75;9.40;-1;-1;-1;-1;-1;
63003956;5.40;3.25;-1;-1;-1;4.75;7.25;7.75;4.20;-1;-1;-1;-1;-1;
63003957;2;3;-1;-1;-1;3;4.50;4;2.80;-1;-1;-1;-1;-1;
63003958;4.80;4.50;-1;-1;-1;3.50;6;7.25;3.60;-1;-1;-1;-1;-1;
63003959;5;5.25;-1;-1;-1;3.75;5.25;6.75;2.40;-1;-1;-1;-1;-1;
63003960;3.80;5;-1;-1;-1;5;5.75;6.75;2;-1;-1;-1;-1;-1;
63003961;4.80;4;-1;-1;-1;3;5.50;6.50;3;-1;-1;-1;-1;-1;
63003962;5.20;4;-1;-1;-1;4.50;4;5.75;3.40;-1;-1;-1;-1;-1;
63003963;6.80;5.75;3.75;4.75;4.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
63003964;5.40;5.50;-1;-1;-1;5;6.25;7;2;-1;-1;-1;-1;-1;
63003965;5.60;6;-1;-1;-1;8;7.25;7.75;2.40;-1;-1;-1;-1;-1;
63003966;7.60;4.50;6.75;5.25;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
63003967;7;4.75;7.50;7;3;-1;-1;-1;3;-1;-1;-1;-1;-1;
63003968;2.80;4.25;-1;-1;-1;2.50;5.25;5;2.80;-1;-1;-1;-1;-1;
63003969;8.80;5.50;7.75;8.25;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
63003970;5.20;6.75;-1;-1;-1;4.50;7.25;8.50;5.40;-1;-1;-1;-1;-1;
63003971;6.20;6.75;-1;-1;-1;9;8;9.50;4.40;-1;-1;-1;-1;-1;
63003972;3.60;5.50;-1;-1;-1;2.50;6.25;6.25;2.40;-1;-1;-1;-1;-1;
63003973;7.60;2.50;-1;-1;-1;7.75;7.75;9.50;4.80;-1;-1;-1;-1;-1;
63003974;3.60;6;-1;-1;-1;4.75;5.50;-1;-1;-1;-1;-1;-1;-1;
63003975;5.40;6.50;-1;-1;-1;5.75;7.25;9.75;4.40;-1;-1;-1;-1;-1;
63003976;6.60;5.50;-1;-1;-1;4;7;8;3.40;-1;-1;-1;-1;-1;
63003977;5.40;3.75;-1;-1;-1;5;6.75;6.75;2.80;-1;-1;-1;-1;-1;
63003978;7.20;5.25;6.75;7.50;4.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
63003979;5.40;5.75;-1;-1;-1;6.25;7.25;8.50;3.40;-1;-1;-1;-1;-1;
63003980;6;6.25;-1;-1;-1;9;7.75;9.25;3.40;-1;-1;-1;-1;-1;
63003981;5;6.25;-1;-1;-1;4.50;6.25;6.25;4.80;-1;-1;-1;-1;-1;
63003982;7;6.50;6.75;6.50;4;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
63003983;4.20;4;-1;-1;-1;4;4.50;6.75;2;-1;-1;-1;-1;-1;
63003984;6.80;6;4.50;5.75;4.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
63003985;6.60;4.25;5;3.50;4.75;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
63003986;7.80;4.50;5.75;7.75;2.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
